wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:19:33.296,3.6176061257719994e-05,0,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,,,,,,,,,,,
2026-08-13T20:19:33.296,3.6176061257719994e-05,0,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,,,,,,,,,,,
2026-08-13T20:19:34.296,1.000210743979551,1,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:34.296,1.000210743979551,1,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:35.296,2.000410006963648,2,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:35.297,2.000410006963648,2,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:36.296,3.0002238650340587,3,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:36.296,3.0002238650340587,3,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:37.296,4.000209963065572,4,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:37.296,4.000209963065572,4,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:38.297,5.0008750789565966,5,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:38.297,5.0008750789565966,5,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:19:39.296,6.000211333972402,6,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
