wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:21:40.136,7.00044661690481,7,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:41.136,8.000444415956736,8,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:41.136,8.000444415956736,8,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:42.136,9.000564881949686,9,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:42.136,9.000564881949686,9,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:43.136,10.000450261984952,10,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:43.136,10.000450261984952,10,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:44.136,11.000581470900215,11,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,8432704,20,5704,0,0,0,0,0.0,3.3220601160957273,0.0,279.9632663235121,0,0,0,0,,,
2026-08-13T20:21:44.136,11.000581470900215,11,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,8941468,20,6047,0,0,0,0,0.0,3.3220601160957273,0.0,279.9632663235121,0,0,0,0,,,
2026-08-13T20:21:45.137,12.000841116998345,12,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,8848016,20,5984,0,0,0,0,0.0,3.3216335508091164,0.0,279.9273179641308,0,0,0,0,,,
2026-08-13T20:21:45.137,12.000841116998345,12,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,9772092,20,6607,0,0,0,0,0.0,6.643267101618233,0.0,559.8546359282616,0,0,0,0,,,
2026-08-13T20:21:46.137,13.000867745955475,13,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,9678640,20,6544,0,0,0,0,0.0,6.6448150555047505,0.0,559.9850881810934,0,0,0,0,,,
2026-08-13T20:21:46.137,13.000867745955475,13,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,10187404,20,6887,0,0,0,0,0.0,3.3224075277523752,0.0,279.9925440905467,0,0,0,0,,,
2026-08-13T20:21:47.136,14.000445612007752,14,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,10093952,20,6824,0,0,0,0,0.0,3.323899130661858,0.0,280.1182474216132,0,0,0,0,,,
2026-08-13T20:21:47.136,14.000445612007752,14,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,11018028,20,7447,0,0,0,0,0.0,6.647798261323716,0.0,560.2364948432264,0,0,0,0,,,
2026-08-13T20:21:48.136,15.000441716983914,15,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,10924576,20,7384,0,0,0,0,0.0,6.645017882503054,0.0,560.002181221845,0,0,0,0,,,
2026-08-13T20:21:48.136,15.000441716983914,15,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,11433340,20,7727,0,0,0,0,0.0,3.322508941251527,0.0,280.0010906109225,0,0,0,0,,,
2026-08-13T20:21:49.136,16.000447047990747,16,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,11755200,20,7944,0,0,0,0,0.0,6.6449565756910935,0.0,559.9970146520888,0,0,0,0,,,
2026-08-13T20:21:49.136,16.000447047990747,16,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,12263964,20,8287,0,0,0,0,0.0,6.6449565756910935,0.0,559.9970146520888,0,0,0,0,,,
2026-08-13T20:21:50.136,17.00043790100608,17,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,12170512,20,8224,0,0,0,0,0.0,3.3225263910979534,0.0,280.0025611791337,0,0,0,0,,,
2026-08-13T20:21:50.136,17.00043790100608,17,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,13094588,20,8847,0,0,0,0,0.0,6.645052782195907,0.0,560.0051223582674,0,0,0,0,,,
2026-08-13T20:21:51.137,18.00108832900878,18,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,13001136,20,8784,0,0,0,0,0.0,6.640672720505816,0.0,559.6359970761825,0,0,0,0,,,
2026-08-13T20:21:51.137,18.00108832900878,18,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,13509900,20,9127,0,0,0,0,0.0,3.320336360252908,0.0,279.8179985380913,0,0,0,0,,,
2026-08-13T20:21:52.137,19.00112100900151,19,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,13416448,20,9064,0,0,0,0,0.0,3.322387424403131,0.0,279.9908499010613,0,0,0,0,,,
2026-08-13T20:21:52.137,19.00112100900151,19,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,14340524,20,9687,0,0,0,0,0.0,6.644774848806262,0.0,559.9816998021226,0,0,0,0,,,
2026-08-13T20:21:53.136,20.00057333195582,20,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,14247072,20,9624,0,0,0,0,0.0,6.648633303845713,0.0,560.3068672097121,0,0,0,0,,,
2026-08-13T20:21:53.136,20.00057333195582,20,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,14755836,20,9967,0,0,0,0,0.0,3.3243166519228566,0.0,280.15343360485605,0,0,0,0,,,
2026-08-13T20:21:54.136,21.000511434976943,21,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,15077696,20,10184,0,0,0,0,0.0,6.645403330389573,0.0,560.0346644537964,0,0,0,0,,,
2026-08-13T20:21:54.136,21.000511434976943,21,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,15586460,20,10527,0,0,0,0,0.0,6.645403330389573,0.0,560.0346644537964,0,0,0,0,,,
2026-08-13T20:21:55.136,22.000592886004597,22,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,15493008,20,10464,0,0,0,0,0.0,3.322225401326963,0.0,279.9771955697011,0,0,0,0,,,
2026-08-13T20:21:55.137,22.000592886004597,22,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,16417084,20,11087,0,0,0,0,0.0,6.644450802653926,0.0,559.9543911394022,0,0,0,0,,,
2026-08-13T20:21:56.136,23.000559207983315,23,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,16323632,20,11024,0,0,0,0,0.0,6.645215797719058,0.0,560.0188603270964,0,0,0,0,,,
2026-08-13T20:21:56.136,23.000559207983315,23,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,16832396,20,11367,0,0,0,0,0.0,3.322607898859529,0.0,280.0094301635482,0,0,0,0,,,
2026-08-13T20:21:57.136,24.00044481398072,24,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,16738944,20,11304,0,0,0,0,0.0,3.3228761170991588,0.0,280.03203398522214,0,0,0,0,,,
2026-08-13T20:21:57.136,24.00044481398072,24,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,17663020,20,11927,0,0,0,0,0.0,6.6457522341983175,0.0,560.0640679704443,0,0,0,0,,,
2026-08-13T20:21:58.136,25.000437931972556,25,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,17569568,20,11864,0,0,0,0,0.0,6.6450377312039235,0.0,560.0038539510954,0,0,0,0,,,
2026-08-13T20:21:58.136,25.000437931972556,25,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,18078332,20,12207,0,0,0,0,0.0,3.3225188656019617,0.0,280.0019269755477,0,0,0,0,,,
2026-08-13T20:21:59.136,26.00061716500204,26,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,17984880,20,12144,0,0,0,0,0.0,3.321900605690795,0.0,279.9498237449865,0,0,0,0,,,
2026-08-13T20:21:59.136,26.00061716500204,26,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,18908956,20,12767,0,0,0,0,0.0,6.64380121138159,0.0,559.899647489973,0,0,0,0,,,
2026-08-13T20:22:00.136,27.000469301943667,27,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,18815504,20,12704,0,0,0,0,0.0,6.645974694144148,0.0,560.0828155580508,0,0,0,0,,,
2026-08-13T20:22:00.136,27.000469301943667,27,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,19739580,20,13327,0,0,0,0,0.0,6.645974694144148,0.0,560.0828155580508,0,0,0,0,,,
2026-08-13T20:22:01.136,28.00058056495618,28,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,19646128,20,13264,0,0,0,0,0.0,6.644252740424199,0.0,559.9376996447177,0,0,0,0,,,
2026-08-13T20:22:01.136,28.00058056495618,28,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,20154892,20,13607,0,0,0,0,0.0,3.3221263702120996,0.0,279.96884982235883,0,0,0,0,,,
2026-08-13T20:22:02.136,29.000442636897787,29,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,20061440,20,13544,0,0,0,0,0.0,3.3229543286386787,0.0,280.03862518384676,0,0,0,0,,,
2026-08-13T20:22:02.136,29.000442636897787,29,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,20985516,20,14167,0,0,0,0,0.0,6.645908657277357,0.0,560.0772503676935,0,0,0,0,,,
2026-08-13T20:22:03.136,30.000449706916697,30,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,20892064,20,14104,0,0,0,0,0.0,6.644945020113052,0.0,559.996040817402,0,0,0,0,,,
2026-08-13T20:22:03.136,30.000449706916697,30,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,21400828,20,14447,0,0,0,0,0.0,3.322472510056526,0.0,279.998020408701,0,0,0,0,,,
2026-08-13T20:22:04.136,31.000435021938756,31,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,21307376,20,14384,0,0,0,0,0.0,3.3225447914969717,0.0,280.00411185420603,0,0,0,0,,,
2026-08-13T20:22:04.137,31.000435021938756,31,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,22231452,20,15007,0,0,0,0,0.0,6.645089582993943,0.0,560.0082237084121,0,0,0,0,,,
2026-08-13T20:22:05.136,32.0004577859072,32,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,22138000,20,14944,0,0,0,0,0.0,6.644840737055137,0.0,559.987252467855,0,0,0,0,,,
2026-08-13T20:22:05.136,32.0004577859072,32,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,22646764,20,15287,0,0,0,0,0.0,3.3224203685275686,0.0,279.9936262339275,0,0,0,0,,,
2026-08-13T20:22:06.136,33.000438652932644,33,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,22968624,20,15504,0,0,0,0,0.0,6.6451191408954555,0.0,560.0107146707558,0,0,0,0,,,
2026-08-13T20:22:06.136,33.000438652932644,33,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,23477388,20,15847,0,0,0,0,0.0,6.6451191408954555,0.0,560.0107146707558,0,0,0,0,,,
2026-08-13T20:22:07.136,34.00061476090923,34,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,23383936,20,15784,0,0,0,0,0.0,3.3219109849780377,0.0,279.95069844895244,0,0,0,0,,,
2026-08-13T20:22:07.136,34.00061476090923,34,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,24308012,20,16407,0,0,0,0,0.0,6.643821969956075,0.0,559.9013968979049,0,0,0,0,,,
2026-08-13T20:22:08.136,35.000550242955796,35,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,24214560,20,16344,0,0,0,0,0.0,6.645420748946424,0.0,560.03613238511,0,0,0,0,,,
2026-08-13T20:22:08.136,35.000550242955796,35,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,24723324,20,16687,0,0,0,0,0.0,3.322710374473212,0.0,280.018066192555,0,0,0,0,,,
2026-08-13T20:22:09.136,36.000443246914074,36,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,24629872,20,16624,0,0,0,0,0.0,3.322851531961152,0.0,280.0299620975082,0,0,0,0,,,
2026-08-13T20:22:09.136,36.000443246914074,36,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,25553948,20,17247,0,0,0,0,0.0,6.645703063922304,0.0,560.0599241950164,0,0,0,0,,,
2026-08-13T20:22:10.136,37.00060233299155,37,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,25460496,20,17184,0,0,0,0,0.0,6.643935042435107,0.0,559.910925967053,0,0,0,0,,,
2026-08-13T20:22:10.137,37.00060233299155,37,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,25969260,20,17527,0,0,0,0,0.0,3.3219675212175535,0.0,279.9554629835265,0,0,0,0,,,
2026-08-13T20:22:11.136,38.000446905964054,38,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,25875808,20,17464,0,0,0,0,0.0,3.3230124859530163,0.0,280.04352633286675,0,0,0,0,,,
2026-08-13T20:22:11.136,38.000446905964054,38,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,26799884,20,18087,0,0,0,0,0.0,6.646024971906033,0.0,560.0870526657335,0,0,0,0,,,
2026-08-13T20:22:12.136,39.000463141012006,39,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,26706432,20,18024,0,0,0,0,0.0,6.6448841199876805,0.0,559.9909085207479,0,0,0,0,,,
2026-08-13T20:22:12.136,39.000463141012006,39,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,27630508,20,18647,0,0,0,0,0.0,6.6448841199876805,0.0,559.9909085207479,0,0,0,0,,,
2026-08-13T20:22:13.136,40.00044559093658,40,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,6.6451086221575375,0.0,560.0098282147248,0,0,0,0,,,
2026-08-13T20:22:13.136,40.00044559093658,40,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28045820,20,18927,0,0,0,0,0.0,3.3225543110787688,0.0,280.0049141073624,0,0,0,0,,,
2026-08-13T20:22:14.136,41.0004435259616,41,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:14.136,41.0004435259616,41,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,3.3225028608852742,0.0,280.00057819418794,0,0,0,0,,,
2026-08-13T20:22:15.136,42.00043666793499,42,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:15.136,42.00043666793499,42,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:16.137,43.0007868509274,43,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:16.137,43.0007868509274,43,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:17.136,44.00053769396618,44,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:17.137,44.00053769396618,44,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:18.136,45.00044681690633,45,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:18.137,45.00044681690633,45,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:19.136,46.00065566797275,46,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:19.137,46.00065566797275,46,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:20.136,47.00044486799743,47,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:20.136,47.00044486799743,47,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:21.137,48.00068991491571,48,D0_TRACE_MIN,oaitun_ue1,ue0,True,1680,27537056,20,18584,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:21.137,48.00068991491571,48,D0_TRACE_MIN,oaitun_ue2,ue1,True,1680,28461132,20,19207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:22:22.136,49.00045075500384,49,D0_TRACE_MIN,oaitun_ue1,ue0,True,2832,27537056,22,18584,0,0,0,0,0.009218204625005725,0.0,2.000478434246034,0.0,0,0,0,0,,,
2026-08-13T20:22:22.136,49.00045075500384,49,D0_TRACE_MIN,oaitun_ue2,ue1,True,3408,28461132,23,19207,0,0,0,0,0.013827306937508587,0.0,3.000717651369051,0.0,0,0,0,0,,,
2026-08-13T20:22:23.136,50.000446668011136,50,D0_TRACE_MIN,oaitun_ue1,ue0,True,3408,27537056,23,18584,0,0,0,0,0.004608018832939348,0.0,1.000004087009407,0.0,0,0,0,0,,,
2026-08-13T20:22:23.136,50.000446668011136,50,D0_TRACE_MIN,oaitun_ue2,ue1,True,3984,28461132,24,19207,0,0,0,0,0.004608018832939348,0.0,1.000004087009407,0.0,0,0,0,0,,,
