wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T23:43:32.763,5.934960504993796,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722143,96628.56342093938,True,807.2930380003527,6.1491800006479025,40.31427903100848,34.16509903036058,847.6073170313612,1143845,2903040,20,3975,1,True,3,0,nan,nan,nan,nan,0,0,2,482,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:32.900,6.071525385021232,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722144,96628.66342094087,True,41.67656903155148,7.2060549864545465,40.78920907340944,33.58315408695489,82.46577810496092,1133283,2903040,19,3688,1,True,3,0,nan,nan,nan,nan,0,0,1,487,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:33.035,6.207527327002026,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722145,96628.76342094236,True,56.42838811036199,6.609239033423364,39.89786305464804,33.28862402122468,96.32625116501004,1132282,2903040,19,4176,1,True,3,0,nan,nan,nan,nan,0,0,2,487,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:33.218,6.390850357944146,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722146,96628.86342094385,True,52.000391064211726,6.526387995108962,40.963551960885525,34.43716396577656,92.96394302509725,1129425,2903040,19,4100,1,True,3,0,nan,nan,nan,nan,0,0,2,488,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:33.366,6.5386940989410505,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722147,96628.96342094534,True,49.80998404789716,6.364202010445297,42.6233010366559,36.259099026210606,92.43328508455306,1132249,2903040,19,3687,1,True,3,0,nan,nan,nan,nan,0,0,1,488,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:33.502,6.675101657980122,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722148,96629.06342094683,True,47.37228201702237,12.5890769995749,50.96746899653226,38.37839199695736,98.33975101355463,1130110,2903040,19,3917,1,True,3,0,nan,nan,nan,nan,0,0,3,491,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:33.643,6.815765616018325,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722149,96629.16342094832,True,40.778530994430184,6.534905056469142,38.978843949735165,32.44393889326602,79.75737494416535,1130050,2903040,19,3735,1,True,3,0,nan,nan,nan,nan,0,0,2,495,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:33.774,6.9464632829185575,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722150,96629.2634209498,True,41.412546997889876,6.2791090458631516,39.57757505122572,33.29846600536257,80.9901220491156,1119459,2903040,19,3917,1,True,3,0,nan,nan,nan,nan,0,0,2,489,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:33.913,7.086271209991537,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722151,96629.3634209513,True,49.64502202346921,6.094151991419494,39.10657996311784,33.012427971698344,88.75160198658705,1128059,2903040,19,3178,1,True,3,0,nan,nan,nan,nan,0,0,1,497,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:34.056,7.228530408930965,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722152,96629.46342095279,True,46.690466930158436,15.614481992088258,50.62417592853308,35.00969393644482,97.31464285869151,1136967,2903040,19,2785,1,True,3,0,nan,nan,nan,nan,0,0,1,496,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:34.192,7.3651822889223695,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722153,96629.56342095428,True,43.04794792551547,5.859008990228176,39.4621470477432,33.603138057515025,82.51009497325867,1131214,2903040,19,2444,1,True,3,0,nan,nan,nan,nan,0,0,0,493,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:34.345,7.517973716952838,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722154,96629.66342095577,True,51.89310805872083,7.364785065874457,42.891750927083194,35.52696586120874,94.78485898580402,1133186,2903040,19,2620,1,True,2,0,nan,nan,nan,nan,0,0,1,494,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:34.501,7.67357791098766,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722155,96629.76342095726,True,44.82121404726058,6.111977971158922,40.82502005621791,34.71304208505899,85.64623410347849,1133115,2903040,19,2700,1,True,3,0,nan,nan,nan,nan,0,0,1,492,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:34.662,7.834524558973499,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722156,96629.86342095875,True,42.91664401534945,5.908083985559642,39.982346002943814,34.07426201738417,82.89899001829326,1133187,2903040,19,2613,1,True,2,0,nan,nan,nan,nan,0,0,0,495,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:34.833,8.00599950994365,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722157,96629.96342096024,True,51.03722296189517,16.434831079095602,49.69476396217942,33.25993288308382,100.73198692407459,1137044,2903040,19,2124,1,True,2,0,nan,nan,nan,nan,0,0,0,495,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:34.998,8.170722233946435,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722158,96630.06342096173,True,48.021179041825235,6.338930921629071,41.65604803711176,35.31711711548269,89.677227078937,1134365,2903040,19,2760,1,True,3,0,nan,nan,nan,nan,0,0,1,495,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:35.151,8.3237306389492,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722159,96630.16342096322,True,41.74782196059823,5.858808988705277,38.82820694707334,32.96939795836806,80.57602890767157,1136258,2903040,19,2100,1,True,2,0,nan,nan,nan,nan,0,0,0,497,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:35.308,8.480381535016932,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722160,96630.26342096471,True,43.927834019996226,6.550680962391198,40.477474918588996,33.9267939561978,84.40530893858522,1136039,2903040,19,2443,1,True,2,0,nan,nan,nan,nan,0,0,1,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:35.473,8.645552287925966,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722161,96630.3634209662,True,49.57338294479996,5.76290802564472,39.87751703243703,34.11460900679231,89.45089997723699,1129472,2903040,19,2208,1,True,3,0,nan,nan,nan,nan,0,0,0,495,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:35.635,8.807876545004547,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722162,96630.46342096769,True,45.744050992652774,6.627314956858754,39.06019008718431,32.432875130325556,84.80424107983708,1132354,2903040,19,2654,1,True,3,0,nan,nan,nan,nan,0,0,1,498,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:35.798,8.971005531959236,20260715_234326_front_fusion_ego_2615,egofpsfast_10,fusion_ego_2615,front,front,6722163,96630.56342096918,True,48.65429794881493,8.174852933734655,40.473858010955155,32.2990050772205,89.12815595977008,1129736,2903040,19,2670,1,True,3,0,nan,nan,nan,nan,0,0,1,499,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
