wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,474,vehicle.sprinter.mercedes,autopilot,vehicle,-52.335357383095634,-14.03039658186048,1.3746984197152001,90.43309020996094,5.9151387214660645,1.988406777381897,2.7260189056396484,46.994414919163226,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,473,vehicle.fuso.mitsubishi,autopilot,vehicle,-41.75772402521139,49.35360720881585,2.135749002387275,-90.15966796875,10.174287796020508,3.927680492401123,4.241000652313232,33.21454347279853,0,1623.562217195743,212.0217721172739,1225.3749415713028,97.5691998683142,3126.808481178343,455.1712425833176
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,472,vehicle.ambulance.ford,autopilot,vehicle,-77.76449275510886,12.970484803926043,1.2244637271823524,-179.8503875732422,6.356935024261475,2.3511743545532227,2.431001663208008,55.8489438529467,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,471,vehicle.taxi.ford,autopilot,vehicle,-17.30480595547392,13.255841880527688,0.7606717908262866,-179.83367919921875,5.354491233825684,1.7890609502792358,1.575230598449707,11.985981132297985,0,nan,nan,-11058.998911333496,1134.7487071791288,-1329.1224800287728,4947.106778534598
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,470,vehicle.firetruck.actors,autopilot,vehicle,-45.31065700775999,-1.5152453192040507,2.011141623491175,-90.15747833251953,8.579916000366211,2.90128493309021,3.8267812728881836,32.95631889516376,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,469,vehicle.taxi.ford,autopilot,vehicle,-3.7765454668881087,28.106101156933143,0.7559424432901825,0.1770896166563034,5.354491233825684,1.7890609502792358,1.575230598449707,20.755881031218234,1,199.8848839227518,164.91519761489238,153.4715857441701,135.6869344723053,249.06150974952592,200.46995643132402
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,468,vehicle.ambulance.ford,autopilot,vehicle,-48.5838918856968,60.36144470065736,1.2360277271121893,89.83721923828125,6.356935024261475,2.3511743545532227,2.431001663208008,46.17127825532509,0,1599.7562298670969,187.17873026211305,1389.2615721307538,133.60737765879904,1950.6915874908875,261.12387162162224
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,467,vehicle.mini.cooper,autopilot,vehicle,-15.162688778320385,69.71396246712398,0.8753724846184749,0.06956122815608978,4.55255126953125,2.0955777168273926,1.7724559307098389,48.344343982085164,1,655.4328142063163,90.98867047543555,627.5959470367319,79.4470405555542,684.7748008122101,103.47156762997358
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,466,vehicle.carlacola.actors,autopilot,vehicle,-79.2618499084869,27.962136502046107,2.0338586888494063,0.15719078481197357,8.003673553466797,2.9117815494537354,4.054566383361816,56.7717552345743,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:29:01.407,5.895506697008386,20260714_232855_front_fusion_tl_14,fps_20,fusion_tl_14,1008069,9880.683129929821,465,vehicle.mini.cooper,autopilot,vehicle,-66.81674185725879,12.996846416168182,0.9423877102612872,-179.826416015625,4.55255126953125,2.0955777168273926,1.7724559307098389,45.17491859467368,0,nan,nan,nan,nan,nan,nan
