recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892698474758420,1786678062055636738,192.168.70.134,1,736870926,2,7,60000,60028,0
892698639631286,1786678062220511464,192.168.70.134,1,736870926,3,7,60000,60028,0
892698713624975,1786678062294504623,192.168.70.134,1,736870926,4,7,60000,60028,0
892698788147777,1786678062369026325,192.168.70.134,1,736870926,5,7,60000,60028,0
892698851019279,1786678062431905459,192.168.70.134,1,736870926,6,7,49656,49684,0
892699039514998,1786678062620401411,192.168.70.134,0,368435470,0,7,60000,60028,0
892699113932821,1786678062694814697,192.168.70.134,0,368435470,1,7,60000,60028,0
892699188025228,1786678062768914585,192.168.70.134,0,368435470,2,7,60000,60028,0
892699261193527,1786678062842107615,192.168.70.134,0,368435470,3,7,60000,60028,0
892699335443271,1786678062916325355,192.168.70.134,0,368435470,4,7,60000,60028,0
892699409233118,1786678062990117706,192.168.70.134,0,368435470,5,7,60000,60028,0
892699471532366,1786678063052420434,192.168.70.134,0,368435470,6,7,49656,49684,0
892699762352583,1786678063343245883,192.168.70.134,1,736870927,0,7,60000,60028,0
892699837799709,1786678063418704838,192.168.70.134,1,736870927,1,7,60000,60028,0
892699911716379,1786678063492605849,192.168.70.134,1,736870927,2,7,60000,60028,0
892699986661567,1786678063567551286,192.168.70.134,1,736870927,3,7,60000,60028,0
892700061663273,1786678063642636972,192.168.70.134,1,736870927,4,7,60000,60028,0
892700135707111,1786678063716597452,192.168.70.134,1,736870927,5,7,60000,60028,0
892700199491993,1786678063780384531,192.168.70.134,1,736870927,6,7,49656,49684,0
892700390879162,1786678063971773007,192.168.70.134,0,368435471,0,7,60000,60028,0
892700468129916,1786678064049021738,192.168.70.134,0,368435471,1,7,60000,60028,0
892700540683607,1786678064121576961,192.168.70.134,0,368435471,2,7,60000,60028,0
892700614763653,1786678064195656840,192.168.70.134,0,368435471,3,7,60000,60028,0
892700707003266,1786678064287898480,192.168.70.134,0,368435471,4,7,60000,60028,0
892700780296053,1786678064361192696,192.168.70.134,0,368435471,5,7,60000,60028,0
892700842658672,1786678064423555050,192.168.70.134,0,368435471,6,7,49656,49684,0
892701113090484,1786678064693989242,192.168.70.134,1,736870928,0,7,60000,60028,0
892701186833894,1786678064767734255,192.168.70.134,1,736870928,1,7,60000,60028,0
892701261923755,1786678064842836147,192.168.70.134,1,736870928,2,7,60000,60028,0
892701337487149,1786678064918389396,192.168.70.134,1,736870928,3,7,60000,60028,0
892701421204756,1786678065002107309,192.168.70.134,1,736870928,4,7,60000,60028,0
892701495693369,1786678065076604409,192.168.70.134,1,736870928,5,7,60000,60028,0
892701558502138,1786678065139407300,192.168.70.134,1,736870928,6,7,49656,49684,0
892701842639387,1786678065423548368,192.168.70.134,0,368435472,0,7,60000,60028,0
892701924738658,1786678065505647715,192.168.70.134,0,368435472,1,7,60000,60028,0
892701998856626,1786678065579772981,192.168.70.134,0,368435472,2,7,60000,60028,0
892702073684548,1786678065654598228,192.168.70.134,0,368435472,3,7,60000,60028,0
892702148265417,1786678065729182501,192.168.70.134,0,368435472,4,7,60000,60028,0
892702222727482,1786678065803638663,192.168.70.134,0,368435472,5,7,60000,60028,0
