time,rnti,frame,slot,lcid,data_size
19:58:31.740544,28730,318,17,4,976
19:58:31.740545,28730,318,17,4,2712
19:58:31.741158,28730,318,18,4,9384
19:58:31.741159,28730,318,18,4,7976
19:58:31.741676,28730,318,19,4,4120
19:58:31.741677,28730,318,19,4,12056
19:58:31.741677,28730,318,19,4,1168
19:58:31.745633,28730,319,7,4,3712
19:58:31.746114,28730,319,8,4,7256
19:58:31.746114,28730,319,8,4,10080
19:58:31.746635,28730,319,9,4,2016
19:58:31.746635,28730,319,9,4,12056
19:58:31.746635,28730,319,9,4,3264
19:58:31.750531,28730,319,17,4,3712
19:58:31.751212,28730,319,18,4,5160
19:58:31.751213,28730,319,18,4,12056
19:58:31.751213,28730,319,18,4,128
19:58:31.751843,28730,319,19,4,11968
19:58:31.751843,28730,319,19,4,3080
19:58:31.755587,28730,320,7,4,3712
19:58:31.756286,28730,320,8,4,5344
19:58:31.756286,28730,320,8,4,10192
19:58:31.756818,28730,320,9,4,1904
19:58:31.756818,28730,320,9,4,12056
19:58:31.756818,28730,320,9,4,1584
19:58:31.760646,28730,320,17,4,3712
19:58:31.761276,28730,320,18,4,6840
19:58:31.761276,28730,320,18,4,10520
19:58:31.761656,28730,320,19,4,1576
19:58:31.761656,28730,320,19,4,12056
19:58:31.761656,28730,320,19,4,3704
19:58:31.765635,28730,321,7,4,3712
19:58:31.766336,28730,321,8,4,4720
19:58:31.766336,28730,321,8,4,12056
19:58:31.766336,28730,321,8,4,544
19:58:31.766805,28730,321,9,4,11552
19:58:31.766805,28730,321,9,4,5808
19:58:31.770701,28730,321,17,4,3712
19:58:31.771398,28730,321,18,4,2616
19:58:31.771398,28730,321,18,4,12056
19:58:31.771398,28730,321,18,4,2664
19:58:31.771956,28730,321,19,4,9432
19:58:31.771956,28730,321,19,4,5616
19:58:31.775666,28730,322,7,4,3712
19:58:31.776211,28730,322,8,4,2808
19:58:31.776212,28730,322,8,4,12056
19:58:31.776212,28730,322,8,4,2448
19:58:31.776750,28730,322,9,4,9648
19:58:31.776751,28730,322,9,4,7712
19:58:31.780811,28730,322,17,4,3712
19:58:31.781400,28730,322,18,4,712
19:58:31.781400,28730,322,18,4,12056
19:58:31.781400,28730,322,18,4,4568
19:58:31.781849,28730,322,19,4,7528
19:58:31.781849,28730,322,19,4,9832
19:58:31.785803,28730,323,7,4,2264
19:58:31.785803,28730,323,7,4,1432
19:58:31.786500,28730,323,8,4,10664
19:58:31.786501,28730,323,8,4,6672
19:58:31.786765,28730,323,9,4,5424
19:58:31.786765,28730,323,9,4,11936
19:58:31.790851,28730,323,17,4,160
19:58:31.790851,28730,323,17,4,3528
19:58:31.791347,28730,323,18,4,8568
19:58:31.791347,28730,323,18,4,6680
19:58:31.791347,28730,323,18,4,2088
19:58:31.791937,28730,323,19,4,10008
19:58:31.791937,28730,323,19,4,5040
19:58:31.795830,28730,324,7,4,3712
19:58:31.796338,28730,324,8,4,3384
19:58:31.796339,28730,324,8,4,12056
19:58:31.796339,28730,324,8,4,1880
19:58:31.796881,28730,324,9,4,10216
19:58:31.796882,28730,324,9,4,7144
19:58:31.800829,28730,324,17,4,3712
19:58:31.801405,28730,324,18,4,1280
19:58:31.801405,28730,324,18,4,12056
19:58:31.801405,28730,324,18,4,4000
19:58:31.801902,28730,324,19,4,8096
19:58:31.801902,28730,324,19,4,9264
19:58:31.805863,28730,325,7,4,2832
19:58:31.805863,28730,325,7,4,864
19:58:31.806369,28730,325,8,4,11232
19:58:31.806369,28730,325,8,4,6104
19:58:31.807001,28730,325,9,4,5992
19:58:31.807001,28730,325,9,4,11368
19:58:31.811231,28730,325,17,4,728
19:58:31.811231,28730,325,17,4,2960
19:58:31.811842,28730,325,18,4,9136
19:58:31.811843,28730,325,18,4,8224
19:58:31.812499,28730,325,19,4,3872
19:58:31.812499,28730,325,19,4,11176
19:58:31.816887,28730,326,7,4,920
19:58:31.816888,28730,326,7,4,2768
19:58:31.817586,28730,326,8,4,9328
19:58:31.817586,28730,326,8,4,6976
19:58:31.818115,28730,326,9,4,5120
19:58:31.818116,28730,326,9,4,12056
19:58:31.818116,28730,326,9,4,168
19:58:31.823097,28730,326,17,4,3712
19:58:31.823473,28730,326,18,4,8256
19:58:31.823473,28730,326,18,4,9104
19:58:31.823923,28730,326,19,4,2992
19:58:31.823924,28730,326,19,4,12056
19:58:31.823924,28730,326,19,4,2288
19:58:31.828327,28730,327,7,4,3712
19:58:31.829092,28730,327,8,4,6136
19:58:31.829093,28730,327,8,4,11200
19:58:31.829544,28730,327,9,4,896
19:58:31.829544,28730,327,9,4,12056
19:58:31.829545,28730,327,9,4,4384
19:58:31.834012,28730,327,17,4,3712
19:58:31.834615,28730,327,18,4,4040
19:58:31.834615,28730,327,18,4,12056
19:58:31.834615,28730,327,18,4,1248
19:58:31.835385,28730,327,19,4,10848
19:58:31.835385,28730,327,19,4,4200
19:58:31.839822,28730,328,7,4,3712
19:58:31.840329,28730,328,8,4,4224
19:58:31.840329,28730,328,8,4,11312
19:58:31.841006,28730,328,9,4,784
19:58:31.841006,28730,328,9,4,12056
19:58:31.841006,28730,328,9,4,2696
19:58:31.845265,28730,328,17,4,3712
19:58:31.845961,28730,328,18,4,5728
19:58:31.845961,28730,328,18,4,11632
19:58:31.846433,28730,328,19,4,464
19:58:31.846433,28730,328,19,4,12056
19:58:31.846433,28730,328,19,4,4816
19:58:31.851111,28730,329,7,4,3712
19:58:31.851709,28730,329,8,4,3608
19:58:31.851709,28730,329,8,4,12056
19:58:31.851709,28730,329,8,4,1656
19:58:31.852307,28730,329,9,4,10440
19:58:31.852308,28730,329,9,4,6920
19:58:31.856737,28730,329,17,4,3712
19:58:31.857340,28730,329,18,4,1504
19:58:31.857341,28730,329,18,4,12056
19:58:31.857341,28730,329,18,4,3776
19:58:31.858055,28730,329,19,4,8320
19:58:31.858055,28730,329,19,4,6728
19:58:31.862583,28730,330,7,4,3712
19:58:31.863248,28730,330,8,4,1696
19:58:31.863248,28730,330,8,4,12056
19:58:31.863248,28730,330,8,4,3560
19:58:31.863707,28730,330,9,4,3160
19:58:31.863707,28730,330,9,4,12056
19:58:31.863707,28730,330,9,4,2120
19:58:31.868405,28730,330,17,4,3712
19:58:31.868983,28730,330,18,4,6304
19:58:31.868983,28730,330,18,4,11056
19:58:31.869533,28730,330,19,4,1040
19:58:31.869533,28730,330,19,4,12056
19:58:31.869533,28730,330,19,4,4240
19:58:31.874125,28730,331,7,4,3712
19:58:31.874541,28730,331,8,4,4184
19:58:31.874541,28730,331,8,4,12056
19:58:31.874541,28730,331,8,4,1080
19:58:31.875168,28730,331,9,4,11016
19:58:31.875168,28730,331,9,4,6344
19:58:31.879730,28730,331,17,4,3712
19:58:31.880305,28730,331,18,4,2080
19:58:31.880305,28730,331,18,4,12056
19:58:31.880306,28730,331,18,4,3200
19:58:31.880939,28730,331,19,4,8896
19:58:31.880940,28730,331,19,4,6152
19:58:31.885335,28730,332,7,4,3712
19:58:31.886026,28730,332,8,4,2272
19:58:31.886026,28730,332,8,4,12056
19:58:31.886026,28730,332,8,4,2984
19:58:31.886536,28730,332,9,4,9112
19:58:31.886536,28730,332,9,4,8248
19:58:31.891142,28730,332,17,4,3712
19:58:31.891655,28730,332,18,4,176
19:58:31.891655,28730,332,18,4,12056
19:58:31.891656,28730,332,18,4,5104
19:58:31.892167,28730,332,19,4,6992
19:58:31.892167,28730,332,19,4,10368
19:58:31.896598,28730,333,7,4,1728
19:58:31.896598,28730,333,7,4,1968
19:58:31.897294,28730,333,8,4,10128
19:58:31.897294,28730,333,8,4,7208
19:58:31.897787,28730,333,9,4,4888
19:58:31.897788,28730,333,9,4,12056
19:58:31.897788,28730,333,9,4,400
19:58:31.902233,28730,333,17,4,3712
19:58:31.903034,28730,333,18,4,8024
19:58:31.903034,28730,333,18,4,9336
19:58:31.903759,28730,333,19,4,2760
19:58:31.903760,28730,333,19,4,12056
19:58:31.903760,28730,333,19,4,216
19:58:31.908095,28730,334,7,4,3712
19:58:31.908780,28730,334,8,4,8208
19:58:31.908780,28730,334,8,4,9128
19:58:31.909208,28730,334,9,4,2968
19:58:31.909208,28730,334,9,4,12056
19:58:31.909208,28730,334,9,4,2312
19:58:31.913869,28730,334,17,4,3712
19:58:31.914528,28730,334,18,4,6112
19:58:31.914528,28730,334,18,4,11248
19:58:31.915067,28730,334,19,4,848
19:58:31.915067,28730,334,19,4,12056
19:58:31.915067,28730,334,19,4,4432
19:58:31.919633,28730,335,7,4,3712
19:58:31.920287,28730,335,8,4,3992
19:58:31.920287,28730,335,8,4,12056
19:58:31.920288,28730,335,8,4,1272
19:58:31.920907,28730,335,9,4,10824
19:58:31.920907,28730,335,9,4,6536
19:58:31.926169,28730,335,17,4,3712
19:58:31.927327,28730,335,18,4,1888
19:58:31.927327,28730,335,18,4,12056
19:58:31.927328,28730,335,18,4,3392
19:58:31.928361,28730,335,19,4,8704
19:58:31.928361,28730,335,19,4,6344
19:58:31.933219,28730,336,7,4,3712
19:58:31.933936,28730,336,8,4,2080
19:58:31.933937,28730,336,8,4,12056
19:58:31.933937,28730,336,8,4,616
19:58:31.934735,28730,336,9,4,11480
19:58:31.934735,28730,336,9,4,4080
19:58:31.939904,28730,336,17,4,3712
19:58:31.940627,28730,336,18,4,4344
19:58:31.940628,28730,336,18,4,12056
19:58:31.940628,28730,336,18,4,944
19:58:31.941383,28730,336,19,4,5776
19:58:31.941383,28730,336,19,4,11584
19:58:31.945855,28730,337,7,4,512
19:58:31.945856,28730,337,7,4,3176
19:58:31.946433,28730,337,8,4,8920
19:58:31.946433,28730,337,8,4,8416
19:58:31.947234,28730,337,9,4,3680
19:58:31.947234,28730,337,9,4,12056
19:58:31.947234,28730,337,9,4,1608
19:58:31.951500,28730,337,17,4,3712
19:58:31.952327,28730,337,18,4,6816
19:58:31.952327,28730,337,18,4,10544
19:58:31.953128,28730,337,19,4,1552
19:58:31.953128,28730,337,19,4,12056
19:58:31.953128,28730,337,19,4,1424
19:58:31.958041,28730,338,7,4,3712
19:58:31.958678,28730,338,8,4,7000
19:58:31.958678,28730,338,8,4,10336
19:58:31.959494,28730,338,9,4,1760
19:58:31.959494,28730,338,9,4,12056
19:58:31.959495,28730,338,9,4,3520
19:58:31.964318,28730,338,17,4,3712
19:58:31.965166,28730,338,18,4,4904
19:58:31.965167,28730,338,18,4,12056
19:58:31.965167,28730,338,18,4,384
19:58:31.965508,28730,338,19,4,11712
19:58:31.965508,28730,338,19,4,5648
19:58:31.970228,28730,339,7,4,3712
19:58:31.970769,28730,339,8,4,2776
19:58:31.970769,28730,339,8,4,12056
19:58:31.970770,28730,339,8,4,2480
19:58:31.971823,28730,339,9,4,9616
19:58:31.971823,28730,339,9,4,7744
19:58:31.975971,28730,339,17,4,3712
19:58:31.976381,28730,339,18,4,680
19:58:31.976381,28730,339,18,4,12056
19:58:31.976381,28730,339,18,4,4600
19:58:31.977195,28730,339,19,4,7496
19:58:31.977195,28730,339,19,4,7552
19:58:31.981536,28730,340,7,4,3712
19:58:31.982256,28730,340,8,4,872
19:58:31.982256,28730,340,8,4,12056
19:58:31.982256,28730,340,8,4,4384
19:58:31.982850,28730,340,9,4,7712
19:58:31.982851,28730,340,9,4,9648
19:58:31.987499,28730,340,17,4,2448
19:58:31.987500,28730,340,17,4,1248
19:58:31.988158,28730,340,18,4,10848
19:58:31.988158,28730,340,18,4,6512
19:58:31.988480,28730,340,19,4,5584
19:58:31.988480,28730,340,19,4,11776
19:58:31.993004,28730,341,7,4,320
19:58:31.993005,28730,341,7,4,3368
19:58:31.993627,28730,341,8,4,8728
19:58:31.993627,28730,341,8,4,8608
19:58:31.994229,28730,341,9,4,3488
19:58:31.994229,28730,341,9,4,12056
19:58:31.994229,28730,341,9,4,1800
19:58:31.998622,28730,341,17,4,3712
19:58:31.999667,28730,341,18,4,6624
19:58:31.999667,28730,341,18,4,10736
19:58:32.000332,28730,341,19,4,1360
19:58:32.000334,28730,341,19,4,12056
19:58:32.000335,28730,341,19,4,1616
19:58:32.004282,28730,342,7,4,3712
19:58:32.004680,28730,342,8,4,6808
19:58:32.004680,28730,342,8,4,10528
19:58:32.005643,28730,342,9,4,1568
19:58:32.005644,28730,342,9,4,12056
19:58:32.005644,28730,342,9,4,3712
19:58:32.009661,28730,342,17,4,3712
19:58:32.010365,28730,342,18,4,4712
19:58:32.010365,28730,342,18,4,12056
19:58:32.010365,28730,342,18,4,576
19:58:32.011032,28730,342,19,4,11520
19:58:32.011032,28730,342,19,4,5840
19:58:32.015548,28730,343,7,4,3712
19:58:32.016168,28730,343,8,4,2584
19:58:32.016168,28730,343,8,4,12056
19:58:32.016168,28730,343,8,4,2672
19:58:32.016916,28730,343,9,4,4048
19:58:32.016917,28730,343,9,4,12056
19:58:32.016917,28730,343,9,4,1240
19:58:32.020965,28730,343,17,4,3712
19:58:32.021654,28730,343,18,4,7184
19:58:32.021655,28730,343,18,4,10176
19:58:32.022231,28730,343,19,4,1920
19:58:32.022231,28730,343,19,4,12056
19:58:32.022231,28730,343,19,4,1056
19:58:32.026660,28730,344,7,4,3712
19:58:32.027267,28730,344,8,4,7368
19:58:32.027267,28730,344,8,4,8168
19:58:32.027775,28730,344,9,4,3928
19:58:32.027775,28730,344,9,4,11632
19:58:32.032467,28730,344,17,4,464
19:58:32.032468,28730,344,17,4,3224
19:58:32.032897,28730,344,18,4,8872
19:58:32.032898,28730,344,18,4,8488
19:58:32.033331,28730,344,19,4,3608
19:58:32.033332,28730,344,19,4,12056
19:58:32.033332,28730,344,19,4,1680
19:58:32.037646,28730,345,7,4,3712
19:58:32.038518,28730,345,8,4,6744
19:58:32.038518,28730,345,8,4,10592
19:58:32.038829,28730,345,9,4,1504
19:58:32.038829,28730,345,9,4,12056
19:58:32.038829,28730,345,9,4,3776
19:58:32.043682,28730,345,17,4,3712
19:58:32.044160,28730,345,18,4,4648
19:58:32.044160,28730,345,18,4,12056
19:58:32.044160,28730,345,18,4,640
19:58:32.044729,28730,345,19,4,11456
19:58:32.044729,28730,345,19,4,3592
19:58:32.048998,28730,346,7,4,3712
19:58:32.049755,28730,346,8,4,4832
19:58:32.049755,28730,346,8,4,11472
19:58:32.050331,28730,346,9,4,624
19:58:32.050331,28730,346,9,4,12056
19:58:32.050331,28730,346,9,4,4656
19:58:32.054744,28730,346,17,4,3712
19:58:32.055600,28730,346,18,4,3768
19:58:32.055600,28730,346,18,4,12056
19:58:32.055601,28730,346,18,4,1520
19:58:32.056026,28730,346,19,4,10576
19:58:32.056026,28730,346,19,4,6784
19:58:32.060617,28730,347,7,4,3712
19:58:32.061204,28730,347,8,4,1640
19:58:32.061204,28730,347,8,4,12056
19:58:32.061204,28730,347,8,4,3616
19:58:32.061714,28730,347,9,4,8480
19:58:32.061714,28730,347,9,4,8880
19:58:32.066406,28730,347,17,4,3216
19:58:32.066406,28730,347,17,4,480
19:58:32.066996,28730,347,18,4,11616
19:58:32.066996,28730,347,18,4,5744
19:58:32.067669,28730,347,19,4,6352
19:58:32.067670,28730,347,19,4,8696
19:58:32.071919,28730,348,7,4,3400
19:58:32.071919,28730,348,7,4,296
19:58:32.072523,28730,348,8,4,11800
19:58:32.072523,28730,348,8,4,5536
19:58:32.073075,28730,348,9,4,6560
19:58:32.073075,28730,348,9,4,10800
19:58:32.077987,28730,348,17,4,1296
19:58:32.077988,28730,348,17,4,2392
19:58:32.078440,28730,348,18,4,9704
19:58:32.078440,28730,348,18,4,7656
19:58:32.078802,28730,348,19,4,4440
19:58:32.078802,28730,348,19,4,12056
19:58:32.078802,28730,348,19,4,848
19:58:32.083122,28730,349,7,4,3712
19:58:32.083885,28730,349,8,4,7576
19:58:32.083885,28730,349,8,4,9760
19:58:32.084398,28730,349,9,4,2336
19:58:32.084398,28730,349,9,4,12056
19:58:32.084398,28730,349,9,4,2944
19:58:32.088676,28730,349,17,4,3712
19:58:32.089530,28730,349,18,4,5480
19:58:32.089530,28730,349,18,4,11880
19:58:32.089996,28730,349,19,4,216
19:58:32.089996,28730,349,19,4,6680
19:58:32.089996,28730,349,19,4,8128
19:58:32.094498,28730,350,7,4,3712
19:58:32.095065,28730,350,8,4,296
19:58:32.095065,28730,350,8,4,12056
19:58:32.095065,28730,350,8,4,4960
19:58:32.095591,28730,350,9,4,7136
19:58:32.095592,28730,350,9,4,10224
19:58:32.099954,28730,350,17,4,1872
19:58:32.099954,28730,350,17,4,1824
19:58:32.100591,28730,350,18,4,10272
19:58:32.100591,28730,350,18,4,7088
19:58:32.101261,28730,350,19,4,5008
19:58:32.101261,28730,350,19,4,12056
19:58:32.101261,28730,350,19,4,280
19:58:32.105659,28730,351,7,4,3712
19:58:32.106510,28730,351,8,4,8144
19:58:32.106510,28730,351,8,4,9192
19:58:32.107018,28730,351,9,4,2904
19:58:32.107018,28730,351,9,4,12056
19:58:32.107019,28730,351,9,4,2376
19:58:32.111304,28730,351,17,4,3712
19:58:32.112011,28730,351,18,4,6048
19:58:32.112011,28730,351,18,4,11312
19:58:32.112753,28730,351,19,4,784
19:58:32.112753,28730,351,19,4,12056
19:58:32.112753,28730,351,19,4,2184
19:58:32.117058,28730,352,7,4,3712
19:58:32.117872,28730,352,8,4,6240
19:58:32.117872,28730,352,8,4,9296
19:58:32.118579,28730,352,9,4,2800
19:58:32.118579,28730,352,9,4,12056
19:58:32.118579,28730,352,9,4,688
19:58:32.123162,28730,352,17,4,3712
19:58:32.123454,28730,352,18,4,7736
19:58:32.123455,28730,352,18,4,9624
19:58:32.123854,28730,352,19,4,2472
19:58:32.123855,28730,352,19,4,12056
19:58:32.123855,28730,352,19,4,2808
19:58:32.128328,28730,353,7,4,3712
19:58:32.129043,28730,353,8,4,5616
19:58:32.129044,28730,353,8,4,11720
19:58:32.129645,28730,353,9,4,376
19:58:32.129645,28730,353,9,4,12056
19:58:32.129645,28730,353,9,4,4904
19:58:32.134080,28730,353,17,4,3712
19:58:32.134718,28730,353,18,4,3520
19:58:32.134718,28730,353,18,4,12056
19:58:32.134718,28730,353,18,4,1768
19:58:32.135336,28730,353,19,4,10328
19:58:32.135336,28730,353,19,4,4720
19:58:32.140041,28730,354,7,4,3712
19:58:32.140575,28730,354,8,4,3704
19:58:32.140576,28730,354,8,4,12056
19:58:32.140576,28730,354,8,4,1560
19:58:32.141041,28730,354,9,4,10536
19:58:32.141041,28730,354,9,4,6824
19:58:32.145483,28730,354,17,4,3712
19:58:32.146240,28730,354,18,4,1600
19:58:32.146240,28730,354,18,4,12056
19:58:32.146240,28730,354,18,4,3680
19:58:32.146832,28730,354,19,4,8416
19:58:32.146832,28730,354,19,4,8944
19:58:32.151246,28730,355,7,4,3152
19:58:32.151247,28730,355,7,4,544
19:58:32.151947,28730,355,8,4,11552
19:58:32.151947,28730,355,8,4,5784
19:58:32.152366,28730,355,9,4,1064
19:58:32.513199,749,387,8,4,872
19:58:32.523668,749,388,7,4,4184
19:58:32.524250,749,388,8,4,7080
19:58:32.524251,749,388,8,4,12056
19:58:32.524251,749,388,8,4,224
19:58:32.524759,749,388,9,4,11872
19:58:32.524759,749,388,9,4,7528
19:58:32.529220,749,388,17,4,4184
19:58:32.529890,749,388,18,4,424
19:58:32.529891,749,388,18,4,12056
19:58:32.529891,749,388,18,4,6896
19:58:32.530496,749,388,19,4,5200
19:58:32.530497,749,388,19,4,12056
19:58:32.530497,749,388,19,4,2120
19:58:32.535081,749,389,7,4,4184
19:58:32.535680,749,389,8,4,5832
19:58:32.535680,749,389,8,4,12056
19:58:32.535681,749,389,8,4,1472
19:58:32.536308,749,389,9,4,10624
19:58:32.536309,749,389,9,4,8776
19:58:32.541001,749,389,17,4,3320
19:58:32.541001,749,389,17,4,848
19:58:32.541684,749,389,18,4,11248
19:58:32.541684,749,389,18,4,8152
19:58:32.542116,749,389,19,4,3944
19:58:32.542116,749,389,19,4,12056
19:58:32.542117,749,389,19,4,1344
19:58:32.546471,749,390,7,4,4184
19:58:32.547013,749,390,8,4,6608
19:58:32.547013,749,390,8,4,12056
19:58:32.547013,749,390,8,4,696
19:58:32.547616,749,390,9,4,11400
19:58:32.547616,749,390,9,4,8000
19:58:32.553031,749,390,18,4,12024
19:58:32.553031,749,390,18,4,7376
19:58:32.553404,749,390,19,4,4720
19:58:32.553404,749,390,19,4,12056
19:58:32.553405,749,390,19,4,2600
19:58:32.558045,749,391,7,4,4184
19:58:32.558542,749,391,8,4,5352
19:58:32.558543,749,391,8,4,12056
19:58:32.558543,749,391,8,4,1952
19:58:32.559093,749,391,9,4,10144
19:58:32.559094,749,391,9,4,9256
19:58:32.563767,749,391,17,4,4096
19:58:32.563767,749,391,17,4,72
19:58:32.564325,749,391,18,4,2840
19:58:32.564325,749,391,18,4,12056
19:58:32.564325,749,391,18,4,4480
19:58:32.565168,749,391,19,4,7616
19:58:32.565168,749,391,19,4,9744
19:58:32.569412,749,392,7,4,2352
19:58:32.569412,749,392,7,4,1344
19:58:32.570065,749,392,8,4,10752
19:58:32.570065,749,392,8,4,4784
19:58:32.570612,749,392,9,4,7312
19:58:32.570613,749,392,9,4,8248
19:58:32.575141,749,392,17,4,3712
19:58:32.575766,749,392,18,4,176
19:58:32.575766,749,392,18,4,12056
19:58:32.575766,749,392,18,4,5104
19:58:32.576328,749,392,19,4,6992
19:58:32.576329,749,392,19,4,10368
19:58:32.580945,749,393,7,4,1728
19:58:32.580945,749,393,7,4,1968
19:58:32.581544,749,393,8,4,10128
19:58:32.581544,749,393,8,4,7208
19:58:32.582054,749,393,9,4,4888
19:58:32.582054,749,393,9,4,12056
19:58:32.582054,749,393,9,4,400
19:58:32.586747,749,393,17,4,3712
19:58:32.587341,749,393,18,4,8024
19:58:32.587341,749,393,18,4,9336
19:58:32.588072,749,393,19,4,2760
19:58:32.588073,749,393,19,4,12056
19:58:32.588073,749,393,19,4,216
19:58:32.592601,749,394,7,4,3712
19:58:32.625430,749,394,8,4,2832
19:58:32.625430,749,394,8,4,12056
19:58:32.625430,749,394,8,4,2424
19:58:32.625969,749,394,9,4,9672
19:58:32.625969,749,394,9,4,7688
19:58:32.630537,749,394,17,4,3712
19:58:32.631138,749,394,18,4,736
19:58:32.631138,749,394,18,4,12056
19:58:32.631138,749,394,18,4,4544
19:58:32.631694,749,394,19,4,7552
19:58:32.631694,749,394,19,4,9808
19:58:32.636735,749,395,7,4,2288
19:58:32.636735,749,395,7,4,1408
19:58:32.637701,749,395,8,4,10688
19:58:32.637701,749,395,8,4,5616
19:58:32.638216,749,395,9,4,6480
19:58:32.638216,749,395,9,4,10880
19:58:32.642882,749,395,17,4,1216
19:58:32.642882,749,395,17,4,2472
19:58:32.643512,749,395,18,4,9624
19:58:32.643512,749,395,18,4,7736
19:58:32.644283,749,395,19,4,4360
19:58:32.644283,749,395,19,4,10688
19:58:32.649063,749,396,7,4,1408
19:58:32.649064,749,396,7,4,2280
19:58:32.649781,749,396,8,4,9816
19:58:32.649781,749,396,8,4,7520
19:58:32.650321,749,396,9,4,4576
19:58:32.650321,749,396,9,4,12056
19:58:32.650321,749,396,9,4,712
19:58:32.654976,749,396,17,4,3712
19:58:32.655621,749,396,18,4,7712
19:58:32.655622,749,396,18,4,9648
19:58:32.656211,749,396,19,4,2448
19:58:32.656211,749,396,19,4,12056
19:58:32.656211,749,396,19,4,2832
19:58:32.661281,749,397,7,4,3712
19:58:32.662048,749,397,8,4,5592
19:58:32.662048,749,397,8,4,11744
19:58:32.662613,749,397,9,4,352
19:58:32.662613,749,397,9,4,12056
19:58:32.662613,749,397,9,4,4928
19:58:32.681725,749,397,17,4,3712
19:58:32.682372,749,397,18,4,3496
19:58:32.682372,749,397,18,4,12056
19:58:32.682372,749,397,18,4,1792
19:58:32.682780,749,397,19,4,10304
19:58:32.682780,749,397,19,4,4744
19:58:32.683482,749,398,7,4,3712
19:58:32.684183,749,398,8,4,3680
19:58:32.684184,749,398,8,4,12056
