time,eNB_ID,rnti,rb_id,length
19:58:31.716353,0,28730,1,0
19:58:31.716355,0,28730,4,1
19:58:31.766987,0,28730,1,0
19:58:31.766989,0,28730,4,1
19:58:31.823654,0,28730,1,0
19:58:31.823656,0,28730,4,1
19:58:31.880608,0,28730,1,0
19:58:31.880610,0,28730,4,1
19:58:31.908464,0,28730,1,0
19:58:31.908465,0,28730,4,1
19:58:31.940321,0,28730,1,0
19:58:31.940323,0,28730,4,1
19:58:31.970444,0,28730,1,0
19:58:31.970445,0,28730,4,1
19:58:31.999399,0,28730,1,0
19:58:31.999400,0,28730,4,1
19:58:32.026883,0,28730,1,0
19:58:32.026884,0,28730,4,1
19:58:32.055126,0,28730,1,0
19:58:32.055127,0,28730,4,1
19:58:32.083531,0,28730,1,0
19:58:32.083532,0,28730,4,1
19:58:32.111717,0,28730,1,0
19:58:32.111718,0,28730,4,1
19:58:32.140169,0,28730,1,0
19:58:32.140170,0,28730,4,1
19:58:32.158513,0,28730,1,0
19:58:32.158514,0,28730,4,1
19:58:32.581210,0,749,1,0
19:58:32.581212,0,749,4,1
19:58:32.684539,0,749,1,0
19:58:32.684541,0,749,4,1
19:58:32.745361,0,749,1,0
19:58:32.745362,0,749,4,1
19:58:32.809998,0,749,1,0
19:58:32.809999,0,749,4,1
19:58:32.865332,0,749,1,0
19:58:32.865334,0,749,4,1
19:58:32.919068,0,749,1,0
19:58:32.919070,0,749,4,1
19:58:32.968870,0,749,1,0
19:58:32.968872,0,749,4,1
19:58:33.022307,0,749,1,0
19:58:33.022309,0,749,4,1
19:58:33.046891,0,749,1,0
19:58:33.046892,0,749,4,1
19:58:33.063154,0,749,1,0
19:58:33.063155,0,749,4,1
19:58:33.332666,0,28730,1,0
19:58:33.332668,0,28730,4,1
19:58:33.382837,0,28730,1,0
19:58:33.382839,0,28730,4,1
19:58:33.406760,0,28730,1,0
19:58:33.406761,0,28730,4,1
19:58:33.432219,0,28730,1,0
19:58:33.432220,0,28730,4,1
19:58:33.456710,0,28730,1,0
19:58:33.456712,0,28730,4,1
19:58:33.482237,0,28730,1,0
19:58:33.482238,0,28730,4,1
19:58:33.506812,0,28730,1,0
19:58:33.506813,0,28730,4,1
19:58:33.531062,0,28730,1,0
19:58:33.531063,0,28730,4,1
19:58:33.556107,0,28730,1,0
19:58:33.556109,0,28730,4,1
19:58:33.581798,0,28730,1,0
19:58:33.581800,0,28730,4,1
19:58:33.606289,0,28730,1,0
19:58:33.606290,0,28730,4,1
19:58:33.631431,0,28730,1,0
19:58:33.631432,0,28730,4,1
19:58:33.692693,0,28730,1,0
19:58:33.692694,0,28730,4,1
19:58:33.742646,0,28730,1,0
19:58:33.742648,0,28730,4,1
19:58:33.766688,0,28730,1,0
19:58:33.766689,0,28730,4,1
19:58:33.786970,0,28730,1,0
19:58:33.786971,0,28730,4,1
19:58:34.156424,0,749,1,0
19:58:34.156426,0,749,4,1
19:58:34.206620,0,749,1,0
19:58:34.206621,0,749,4,1
19:58:34.260407,0,749,1,0
19:58:34.260408,0,749,4,1
19:58:34.310634,0,749,1,0
19:58:34.310636,0,749,4,1
19:58:34.364084,0,749,1,0
19:58:34.364086,0,749,4,1
19:58:34.388929,0,749,1,0
19:58:34.388930,0,749,4,1
19:58:34.413530,0,749,1,0
19:58:34.413531,0,749,4,1
19:58:34.438283,0,749,1,0
19:58:34.438284,0,749,4,1
19:58:34.463370,0,749,1,0
19:58:34.463371,0,749,4,1
19:58:34.488184,0,749,1,0
19:58:34.488185,0,749,4,1
19:58:34.513274,0,749,1,0
19:58:34.513275,0,749,4,1
19:58:34.538316,0,749,1,0
19:58:34.538317,0,749,4,1
19:58:34.555149,0,749,1,0
19:58:34.555150,0,749,4,1
19:58:34.944100,0,28730,1,0
19:58:34.944102,0,28730,4,1
19:58:34.995163,0,28730,1,0
19:58:34.995165,0,28730,4,1
19:58:35.049207,0,28730,1,0
19:58:35.049208,0,28730,4,1
19:58:35.074326,0,28730,1,0
19:58:35.074329,0,28730,4,1
19:58:35.126229,0,28730,1,0
19:58:35.126231,0,28730,4,1
19:58:35.176536,0,28730,1,0
19:58:35.176538,0,28730,4,1
19:58:35.232150,0,28730,1,0
19:58:35.232152,0,28730,4,1
19:58:35.282741,0,28730,1,0
19:58:35.282742,0,28730,4,1
19:58:35.307107,0,28730,1,0
19:58:35.307108,0,28730,4,1
19:58:35.332238,0,28730,1,0
19:58:35.332239,0,28730,4,1
19:58:35.348061,0,28730,1,0
19:58:35.348062,0,28730,4,1
19:58:35.676578,0,749,1,0
19:58:35.676580,0,749,4,1
19:58:35.727555,0,749,1,0
19:58:35.727556,0,749,4,1
19:58:35.789343,0,749,1,0
19:58:35.789345,0,749,4,1
19:58:35.837771,0,749,1,0
19:58:35.837772,0,749,4,1
19:58:35.891834,0,749,1,0
19:58:35.891836,0,749,4,1
19:58:35.916549,0,749,1,0
19:58:35.916550,0,749,4,1
19:58:35.941382,0,749,1,0
19:58:35.941383,0,749,4,1
19:58:35.992559,0,749,1,0
19:58:35.992560,0,749,4,1
19:58:36.017569,0,749,1,0
19:58:36.017570,0,749,4,1
19:58:36.042448,0,749,1,0
19:58:36.042449,0,749,4,1
19:58:36.067663,0,749,1,0
19:58:36.067665,0,749,4,1
19:58:36.093864,0,749,1,0
19:58:36.093865,0,749,4,1
19:58:36.109824,0,749,1,0
19:58:36.109825,0,749,4,1
19:58:36.443117,0,28730,1,0
19:58:36.443119,0,28730,4,1
19:58:36.500097,0,28730,1,0
19:58:36.500099,0,28730,4,1
19:58:36.563870,0,28730,1,0
19:58:36.563872,0,28730,4,1
19:58:36.593608,0,28730,1,0
19:58:36.593610,0,28730,4,1
19:58:36.653880,0,28730,1,0
19:58:36.653882,0,28730,4,1
19:58:36.683073,0,28730,1,0
19:58:36.683075,0,28730,4,1
19:58:36.745866,0,28730,1,0
19:58:36.745867,0,28730,4,1
19:58:36.810982,0,28730,1,0
19:58:36.810983,0,28730,4,1
19:58:36.840421,0,28730,1,0
19:58:36.840422,0,28730,4,1
19:58:36.901120,0,28730,1,0
19:58:36.901121,0,28730,4,1
19:58:36.931059,0,28730,1,0
19:58:36.931060,0,28730,4,1
19:58:36.950971,0,28730,1,0
19:58:36.950973,0,28730,4,1
19:58:37.242204,0,749,1,0
19:58:37.242205,0,749,4,1
19:58:37.305039,0,749,1,0
19:58:37.305040,0,749,4,1
19:58:37.372525,0,749,1,0
19:58:37.372526,0,749,4,1
19:58:37.435938,0,749,1,0
19:58:37.435939,0,749,4,1
19:58:37.503683,0,749,1,0
19:58:37.503685,0,749,4,1
19:58:37.535081,0,749,1,0
