time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:58:31.716738,28730,316,9,60,61,1,2178,0,106,8,890
19:58:31.720659,28730,316,17,55,61,1,469,0,106,8,890
19:58:31.721221,28730,316,18,60,61,1,2178,0,106,8,890
19:58:31.721504,28730,316,19,60,61,1,2178,0,106,8,890
19:58:31.725757,28730,317,7,55,61,2,469,0,106,8,890
19:58:31.725999,28730,317,8,60,61,1,2178,0,106,8,890
19:58:31.726453,28730,317,9,60,61,1,2178,0,106,8,890
19:58:31.730574,28730,317,17,55,61,1,469,0,106,8,890
19:58:31.731073,28730,317,18,60,61,1,2178,0,106,8,890
19:58:31.731581,28730,317,19,60,61,1,1889,0,94,8,890
19:58:31.735749,28730,318,7,55,61,2,469,0,106,8,890
19:58:31.736038,28730,318,8,60,61,1,2178,0,106,8,890
19:58:31.737258,28730,318,9,60,61,1,2178,0,106,8,890
19:58:31.740544,28730,318,17,55,61,2,469,0,106,8,890
19:58:31.741158,28730,318,18,60,61,1,2178,0,106,8,890
19:58:31.741676,28730,318,19,60,61,1,2178,0,106,8,890
19:58:31.745632,28730,319,7,55,61,1,469,0,106,8,890
19:58:31.746113,28730,319,8,60,61,1,2178,0,106,8,890
19:58:31.746634,28730,319,9,60,61,1,2178,0,106,8,890
19:58:31.750530,28730,319,17,55,61,2,469,0,106,8,890
19:58:31.751212,28730,319,18,60,61,1,2178,0,106,8,890
19:58:31.751842,28730,319,19,60,61,1,1889,0,94,8,890
19:58:31.755586,28730,320,7,55,61,2,469,0,106,8,890
19:58:31.756285,28730,320,8,60,61,1,1953,0,106,8,890
19:58:31.756817,28730,320,9,60,61,1,1953,0,106,8,890
19:58:31.760645,28730,320,17,55,61,1,469,0,106,8,890
19:58:31.761275,28730,320,18,60,61,1,2178,0,106,8,890
19:58:31.761655,28730,320,19,60,61,1,2178,0,106,8,890
19:58:31.765635,28730,321,7,55,61,2,469,0,106,8,890
19:58:31.766335,28730,321,8,60,61,1,2178,0,106,8,890
19:58:31.766804,28730,321,9,60,61,1,2178,0,106,8,890
19:58:31.770700,28730,321,17,55,61,2,469,0,106,8,890
19:58:31.771397,28730,321,18,60,61,1,2178,0,106,8,890
19:58:31.771955,28730,321,19,60,61,1,1889,0,94,8,890
19:58:31.775665,28730,322,7,55,61,1,469,0,106,8,890
19:58:31.776211,28730,322,8,60,61,1,2178,0,106,8,890
19:58:31.776750,28730,322,9,60,61,1,2178,0,106,8,890
19:58:31.780810,28730,322,17,55,61,2,469,0,106,8,890
19:58:31.781399,28730,322,18,60,61,1,2178,0,106,8,890
19:58:31.781848,28730,322,19,60,61,1,2178,0,106,8,890
19:58:31.785802,28730,323,7,55,61,1,469,0,106,8,890
19:58:31.786500,28730,323,8,60,61,1,2178,0,106,8,890
19:58:31.786765,28730,323,9,60,61,1,2178,0,106,8,890
19:58:31.790850,28730,323,17,55,61,2,469,0,106,8,890
19:58:31.791346,28730,323,18,60,61,1,2178,0,106,8,890
19:58:31.791934,28730,323,19,60,61,1,1889,0,94,8,890
19:58:31.795830,28730,324,7,55,61,2,469,0,106,8,890
19:58:31.796338,28730,324,8,60,61,1,2178,0,106,8,890
19:58:31.796880,28730,324,9,60,61,1,2178,0,106,8,890
19:58:31.800829,28730,324,17,55,61,1,469,0,106,8,890
19:58:31.801404,28730,324,18,60,61,1,2178,0,106,8,890
19:58:31.801902,28730,324,19,60,61,1,2178,0,106,8,890
19:58:31.805862,28730,325,7,55,61,2,469,0,106,8,890
19:58:31.806368,28730,325,8,60,61,1,2178,0,106,8,890
19:58:31.807001,28730,325,9,60,61,1,2178,0,106,8,890
19:58:31.811230,28730,325,17,55,61,2,469,0,106,8,890
19:58:31.811842,28730,325,18,60,61,1,2178,0,106,8,890
19:58:31.812499,28730,325,19,60,61,1,1889,0,94,8,890
19:58:31.816886,28730,326,7,55,61,1,469,0,106,8,890
19:58:31.817584,749,326,8,60,48,2,116,0,5,9,890
19:58:31.817585,28730,326,8,60,61,1,2049,0,101,8,890
19:58:31.818115,28730,326,9,60,61,1,2178,0,106,8,890
19:58:31.823096,28730,326,17,55,61,2,469,0,106,8,890
19:58:31.823472,28730,326,18,60,61,1,2178,0,106,8,890
19:58:31.823923,28730,326,19,60,61,1,2178,0,106,8,890
19:58:31.828326,28730,327,7,55,61,2,469,0,106,8,890
19:58:31.829092,28730,327,8,60,61,1,2178,0,106,8,890
19:58:31.829544,28730,327,9,60,61,1,2178,0,106,8,890
19:58:31.834011,28730,327,17,55,61,1,469,0,106,8,890
19:58:31.834614,28730,327,18,60,61,1,2178,0,106,8,890
