time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:58:24.560174,749,721,2,721,8,99,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
19:58:24.616615,28730,726,2,726,8,98,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
19:58:24.695972,749,733,2,733,8,96,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
19:58:24.752702,28730,738,2,738,8,95,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
19:58:24.820833,749,744,2,744,8,94,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,116,-1
19:58:24.888994,28730,750,2,750,8,92,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
19:58:24.958341,749,756,2,756,8,91,0,10,10,10,10,10,0,0,0,5,5,5,54,20,5,116,-1
19:58:25.016020,28730,761,2,761,8,91,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.084714,749,767,2,767,8,90,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.141772,28730,772,2,772,8,89,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.210926,749,778,2,778,8,88,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.267888,28730,783,2,783,8,88,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.337331,749,789,2,789,8,87,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.440039,28730,794,2,794,8,86,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.551762,749,800,2,800,8,86,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,106,-1
19:58:25.610629,28730,805,2,805,8,85,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:25.679178,749,811,2,811,8,84,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
19:58:25.725108,28730,815,2,815,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:25.794225,749,821,2,821,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:25.840322,28730,825,2,825,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:25.908475,749,831,2,831,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:25.965922,28730,836,2,836,8,83,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:26.023075,749,841,2,841,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.080217,28730,846,2,846,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.137021,749,851,2,851,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.193632,28730,856,2,856,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:26.251496,749,861,2,861,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.309066,28730,866,2,866,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.366267,749,871,2,871,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.423927,28730,876,2,876,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.481160,749,881,2,881,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
