time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
19:58:36.745866,28730,779,5,1,0,0
19:58:36.745867,28730,779,5,4,3,0
19:58:36.810983,28730,781,14,1,0,0
19:58:36.810984,28730,781,14,4,3,0
19:58:36.840422,28730,784,4,1,0,0
19:58:36.840423,28730,784,4,4,3,0
19:58:36.901120,28730,789,5,1,0,0
19:58:36.901121,28730,789,5,4,3,0
19:58:36.931059,28730,791,14,1,0,0
19:58:36.931060,28730,791,14,4,3,0
19:58:36.950972,28730,793,6,1,0,0
19:58:36.950973,28730,793,6,4,3,0
19:58:37.242204,749,816,16,1,0,0
19:58:37.242205,749,816,16,4,3,0
19:58:37.305039,749,821,17,1,0,0
19:58:37.305040,749,821,17,4,3,0
19:58:37.372525,749,827,5,1,0,0
19:58:37.372527,749,827,5,4,3,0
19:58:37.435938,749,832,6,1,0,0
19:58:37.435939,749,832,6,4,3,0
19:58:37.503684,749,837,14,1,0,0
19:58:37.503685,749,837,14,4,3,0
19:58:37.535081,749,840,4,1,0,0
19:58:37.535083,749,840,4,4,3,0
19:58:37.598789,749,845,5,1,0,0
19:58:37.598791,749,845,5,4,3,0
19:58:37.629393,749,847,14,1,0,0
19:58:37.629394,749,847,14,4,3,0
19:58:37.692983,749,852,15,1,0,0
19:58:37.692984,749,852,15,4,3,0
19:58:37.723793,749,855,4,1,0,0
19:58:37.723794,749,855,4,4,3,0
19:58:37.744811,749,856,17,1,0,0
19:58:37.744811,749,856,17,4,3,0
19:58:38.076759,28730,879,15,1,0,0
19:58:38.076760,28730,879,15,4,3,0
19:58:38.141415,28730,884,17,1,0,0
19:58:38.141416,28730,884,17,4,3,0
19:58:38.209351,28730,890,6,1,0,0
19:58:38.209352,28730,890,6,4,3,0
19:58:38.271391,28730,895,6,1,0,0
19:58:38.271392,28730,895,6,4,3,0
19:58:38.338708,28730,900,14,1,0,0
19:58:38.338709,28730,900,14,4,3,0
19:58:38.369635,28730,903,4,1,0,0
19:58:38.369636,28730,903,4,4,3,0
19:58:38.400478,28730,905,14,1,0,0
19:58:38.400480,28730,905,14,4,3,0
19:58:38.431651,28730,908,4,1,0,0
19:58:38.431652,28730,908,4,4,3,0
19:58:38.462985,28730,910,14,1,0,0
19:58:38.462986,28730,910,14,4,3,0
19:58:38.525497,28730,915,15,1,0,0
19:58:38.525498,28730,915,15,4,3,0
19:58:38.555813,28730,918,4,1,0,0
19:58:38.555813,28730,918,4,4,3,0
19:58:38.575998,28730,919,17,1,0,0
19:58:38.575999,28730,919,17,4,3,0
19:58:38.948103,749,942,15,1,0,0
19:58:38.948105,749,942,15,4,3,0
19:58:39.009870,749,947,16,1,0,0
19:58:39.009871,749,947,16,4,3,0
19:58:39.076899,749,953,5,1,0,0
19:58:39.076900,749,953,5,4,3,0
19:58:39.107054,749,955,14,1,0,0
19:58:39.107056,749,955,14,4,3,0
19:58:39.169673,749,960,15,1,0,0
19:58:39.169675,749,960,15,4,3,0
19:58:39.199939,749,963,4,1,0,0
19:58:39.199941,749,963,4,4,3,0
19:58:39.230903,749,965,14,1,0,0
19:58:39.230905,749,965,14,4,3,0
19:58:39.291876,749,970,15,1,0,0
19:58:39.291877,749,970,15,4,3,0
19:58:39.322734,749,973,5,1,0,0
19:58:39.322735,749,973,5,4,3,0
19:58:39.382989,749,978,5,1,0,0
19:58:39.382990,749,978,5,4,3,0
19:58:39.412110,749,980,14,1,0,0
19:58:39.412112,749,980,14,4,3,0
19:58:39.431688,749,982,6,1,0,0
19:58:39.431691,749,982,6,4,3,0
19:58:39.595666,28730,995,15,1,0,0
19:58:39.595668,28730,995,15,4,3,0
19:58:39.656333,28730,1000,16,1,0,0
19:58:39.656335,28730,1000,16,4,3,0
19:58:39.721199,28730,1006,4,1,0,0
19:58:39.721200,28730,1006,4,4,3,0
19:58:39.752053,28730,1008,15,1,0,0
19:58:39.752055,28730,1008,15,4,3,0
19:58:39.812475,28730,1013,15,1,0,0
19:58:39.812477,28730,1013,15,4,3,0
19:58:39.935295,28730,1016,6,1,0,0
19:58:39.935296,28730,1016,6,4,3,0
19:58:40.001831,28730,1021,14,1,0,0
19:58:40.001832,28730,1021,14,4,3,0
19:58:40.031781,28730,0,4,1,0,0
19:58:40.031782,28730,0,4,4,3,0
19:58:40.061177,28730,2,14,1,0,0
19:58:40.061178,28730,2,14,4,3,0
19:58:40.090973,28730,5,4,1,0,0
19:58:40.090974,28730,5,4,4,3,0
19:58:40.120511,28730,7,14,1,0,0
19:58:40.120512,28730,7,14,4,3,0
19:58:40.150337,28730,10,4,1,0,0
19:58:40.150338,28730,10,4,4,3,0
19:58:40.170214,28730,11,17,1,0,0
19:58:40.170215,28730,11,17,4,3,0
19:58:40.441500,749,34,15,1,0,0
19:58:40.441503,749,34,15,4,3,0
19:58:40.501193,749,39,16,1,0,0
19:58:40.501194,749,39,16,4,3,0
19:58:40.565940,749,45,5,1,0,0
19:58:40.565941,749,45,5,4,3,0
19:58:40.626157,749,50,6,1,0,0
19:58:40.626159,749,50,6,4,3,0
19:58:40.691437,749,55,14,1,0,0
19:58:40.691439,749,55,14,4,3,0
19:58:40.721497,749,58,4,1,0,0
19:58:40.721499,749,58,4,4,3,0
19:58:40.751556,749,60,14,1,0,0
19:58:40.751558,749,60,14,4,3,0
19:58:40.781074,749,63,4,1,0,0
19:58:40.781075,749,63,4,4,3,0
19:58:40.811028,749,65,14,1,0,0
19:58:40.811029,749,65,14,4,3,0
19:58:40.840690,749,68,4,1,0,0
19:58:40.840691,749,68,4,4,3,0
19:58:40.917740,749,70,14,1,0,0
19:58:40.917742,749,70,14,4,3,0
19:58:40.947083,749,73,4,1,0,0
19:58:40.947084,749,73,4,4,3,0
19:58:40.966008,749,74,16,1,0,0
19:58:40.966009,749,74,16,4,3,0
19:58:41.238619,28730,97,15,1,0,0
19:58:41.238622,28730,97,15,4,3,0
19:58:41.298483,28730,102,16,1,0,0
19:58:41.298484,28730,102,16,4,3,0
19:58:41.362505,28730,108,4,1,0,0
19:58:41.362506,28730,108,4,4,3,0
19:58:41.392018,28730,110,14,1,0,0
19:58:41.392019,28730,110,14,4,3,0
19:58:41.452047,28730,115,15,1,0,0
19:58:41.452049,28730,115,15,4,3,0
19:58:41.481664,28730,118,4,1,0,0
19:58:41.481666,28730,118,4,4,3,0
19:58:41.542434,28730,123,5,1,0,0
19:58:41.542436,28730,123,5,4,3,0
19:58:41.571446,28730,125,14,1,0,0
19:58:41.571447,28730,125,14,4,3,0
19:58:41.600852,28730,128,4,1,0,0
19:58:41.600854,28730,128,4,4,3,0
19:58:41.660755,28730,133,5,1,0,0
19:58:41.660757,28730,133,5,4,3,0
19:58:41.690179,28730,135,14,1,0,0
19:58:41.690180,28730,135,14,4,3,0
19:58:41.708916,28730,137,5,1,0,0
19:58:41.708918,28730,137,5,4,3,0
19:58:42.013085,749,160,15,1,0,0
19:58:42.013086,749,160,15,4,3,0
19:58:42.074970,749,165,16,1,0,0
19:58:42.074972,749,165,16,4,3,0
19:58:42.142453,749,171,5,1,0,0
19:58:42.142463,749,171,5,4,3,0
19:58:42.204734,749,176,6,1,0,0
19:58:42.204736,749,176,6,4,3,0
19:58:42.271597,749,181,14,1,0,0
19:58:42.271599,749,181,14,4,3,0
19:58:42.307568,749,184,4,1,0,0
19:58:42.307570,749,184,4,4,3,0
19:58:42.370852,749,189,5,1,0,0
19:58:42.370854,749,189,5,4,3,0
19:58:42.400833,749,191,14,1,0,0
19:58:42.400835,749,191,14,4,3,0
19:58:42.461613,749,196,15,1,0,0
19:58:42.461615,749,196,15,4,3,0
19:58:42.491159,749,199,4,1,0,0
19:58:42.491160,749,199,4,4,3,0
19:58:42.510534,749,200,16,1,0,0
19:58:42.510535,749,200,16,4,3,0
19:58:42.788539,28730,223,15,1,0,0
19:58:42.788540,28730,223,15,4,3,0
19:58:42.849909,28730,228,16,1,0,0
19:58:42.849910,28730,228,16,4,3,0
19:58:42.916222,28730,234,5,1,0,0
19:58:42.916223,28730,234,5,4,3,0
19:58:42.988861,28730,239,6,1,0,0
19:58:42.988874,28730,239,6,4,3,0
19:58:43.053634,28730,244,14,1,0,0
19:58:43.053635,28730,244,14,4,3,0
19:58:43.083716,28730,247,4,1,0,0
19:58:43.083717,28730,247,4,4,3,0
19:58:43.113844,28730,249,14,1,0,0
19:58:43.113846,28730,249,14,4,3,0
19:58:43.144093,28730,252,4,1,0,0
19:58:43.144094,28730,252,4,4,3,0
19:58:43.174263,28730,254,14,1,0,0
19:58:43.174264,28730,254,14,4,3,0
19:58:43.234415,28730,259,15,1,0,0
19:58:43.234417,28730,259,15,4,3,0
19:58:43.263992,28730,262,4,1,0,0
19:58:43.263994,28730,262,4,4,3,0
19:58:43.283830,28730,263,17,1,0,0
19:58:43.283831,28730,263,17,4,3,0
19:58:43.552461,749,286,5,1,0,0
19:58:43.552462,749,286,5,4,3,0
19:58:43.613029,749,291,6,1,0,0
19:58:43.613030,749,291,6,4,3,0
19:58:43.678280,749,296,14,1,0,0
19:58:43.678281,749,296,14,4,3,0
19:58:43.708540,749,299,4,1,0,0
19:58:43.708542,749,299,4,4,3,0
19:58:43.769374,749,304,5,1,0,0
19:58:43.769375,749,304,5,4,3,0
19:58:43.830218,749,309,6,1,0,0
19:58:43.830220,749,309,6,4,3,0
19:58:43.859078,749,311,14,1,0,0
19:58:43.859080,749,311,14,4,3,0
19:58:43.889084,749,314,4,1,0,0
19:58:43.889086,749,314,4,4,3,0
19:58:43.919091,749,316,14,1,0,0
19:58:43.919092,749,316,14,4,3,0
19:58:43.973762,749,319,4,1,0,0
19:58:43.973764,749,319,4,4,3,0
19:58:44.003612,749,321,14,1,0,0
19:58:44.003613,749,321,14,4,3,0
19:58:44.033305,749,324,4,1,0,0
19:58:44.033307,749,324,4,4,3,0
19:58:44.052865,749,325,16,1,0,0
19:58:44.052866,749,325,16,4,3,0
19:58:44.344711,28730,349,15,1,0,0
19:58:44.344713,28730,349,15,4,3,0
19:58:44.374341,28730,352,4,1,0,0
19:58:44.374343,28730,352,4,4,3,0
19:58:44.404732,28730,354,14,1,0,0
19:58:44.404733,28730,354,14,4,3,0
19:58:44.435125,28730,357,4,1,0,0
19:58:44.435126,28730,357,4,4,3,0
19:58:44.496279,28730,362,5,1,0,0
19:58:44.496280,28730,362,5,4,3,0
19:58:44.557546,28730,367,6,1,0,0
19:58:44.557548,28730,367,6,4,3,0
19:58:44.624060,28730,372,15,1,0,0
19:58:44.624062,28730,372,15,4,3,0
19:58:44.685543,28730,377,16,1,0,0
19:58:44.685545,28730,377,16,4,3,0
19:58:44.750767,28730,383,4,1,0,0
19:58:44.750769,28730,383,4,4,3,0
19:58:44.780894,28730,385,14,1,0,0
19:58:44.780896,28730,385,14,4,3,0
19:58:44.811044,28730,388,4,1,0,0
19:58:44.811046,28730,388,4,4,3,0
19:58:44.830414,28730,389,16,1,0,0
19:58:44.830415,28730,389,16,4,3,0
19:58:45.242050,749,415,5,1,0,0
19:58:45.242052,749,415,5,4,3,0
19:58:45.303932,749,420,6,1,0,0
19:58:45.303933,749,420,6,4,3,0
19:58:45.368683,749,425,14,1,0,0
19:58:45.368685,749,425,14,4,3,0
19:58:45.398286,749,428,4,1,0,0
19:58:45.398287,749,428,4,4,3,0
19:58:45.458285,749,433,5,1,0,0
19:58:45.458287,749,433,5,4,3,0
19:58:45.487322,749,435,14,1,0,0
19:58:45.487324,749,435,14,4,3,0
19:58:45.547089,749,440,15,1,0,0
19:58:45.547091,749,440,15,4,3,0
19:58:45.576132,749,443,4,1,0,0
19:58:45.576134,749,443,4,4,3,0
19:58:45.605848,749,445,14,1,0,0
19:58:45.605850,749,445,14,4,3,0
19:58:45.665892,749,450,15,1,0,0
19:58:45.665894,749,450,15,4,3,0
19:58:45.693649,749,453,4,1,0,0
19:58:45.693650,749,453,4,4,3,0
19:58:45.712337,749,454,17,1,0,0
19:58:45.712339,749,454,17,4,3,0
19:58:45.948527,28730,475,16,1,0,0
19:58:45.948528,28730,475,16,4,3,0
19:58:46.005067,28730,480,16,1,0,0
19:58:46.005069,28730,480,16,4,3,0
19:58:46.065834,28730,486,4,1,0,0
19:58:46.065836,28730,486,4,4,3,0
19:58:46.094243,28730,488,14,1,0,0
19:58:46.094244,28730,488,14,4,3,0
19:58:46.152178,28730,493,16,1,0,0
19:58:46.152179,28730,493,16,4,3,0
19:58:46.209109,28730,498,16,1,0,0
19:58:46.209111,28730,498,16,4,3,0
19:58:46.236270,28730,501,4,1,0,0
19:58:46.236272,28730,501,4,4,3,0
19:58:46.265826,28730,503,14,1,0,0
19:58:46.265828,28730,503,14,4,3,0
19:58:46.294989,28730,506,5,1,0,0
19:58:46.294990,28730,506,5,4,3,0
19:58:46.323893,28730,508,14,1,0,0
19:58:46.323895,28730,508,14,4,3,0
19:58:46.352477,28730,511,4,1,0,0
19:58:46.352479,28730,511,4,4,3,0
19:58:46.380998,28730,513,14,1,0,0
19:58:46.381000,28730,513,14,4,3,0
19:58:46.399029,28730,515,6,1,0,0
19:58:46.399030,28730,515,6,4,3,0
