time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
19:58:32.140165,0,28730,354,7,0,0,28,28,0,28,-1,-1,-1,747010,747010,50000,150000,0,0
19:58:32.158508,0,28730,356,9,0,0,28,28,0,28,-1,-1,-1,747010,747010,50000,150000,0,0
19:58:32.581199,0,749,393,85,0,0,28,28,0,28,1,1,1000000,614832,653349,50000,150000,3,1
19:58:32.684532,0,749,398,5,0,0,28,28,0,28,-1,-1,-1,653349,653349,50000,150000,0,0
19:58:32.745352,0,749,403,10,0,0,28,28,0,28,2,2,1000000,653349,688014,50000,150000,3,1
19:58:32.771160,0,28730,406,59,0,0,28,28,0,28,5,5,1000000,747010,772309,50000,150000,2,1
19:58:32.795059,0,749,408,5,0,0,28,28,0,28,-1,-1,-1,688014,688014,50000,150000,0,0
19:58:32.809993,0,749,409,6,0,0,28,28,0,28,-1,-1,-1,688014,688014,50000,150000,0,0
19:58:32.865326,0,749,414,11,0,0,28,28,0,28,3,2,666666,688014,685879,50000,150000,3,1
19:58:32.919062,0,749,419,5,0,0,28,28,0,28,-1,-1,-1,685879,685879,50000,150000,0,0
19:58:32.968865,0,749,424,10,0,0,28,28,0,28,2,2,1000000,685879,717291,50000,150000,3,1
19:58:33.022303,0,749,430,6,0,0,28,28,0,28,-1,-1,-1,717291,717291,50000,150000,0,0
19:58:33.046885,0,749,432,8,0,0,28,28,0,28,-1,-1,-1,717291,717291,50000,150000,0,0
19:58:33.063150,0,749,434,10,0,0,28,28,0,28,3,3,1000000,717291,745562,50000,150000,3,1
19:58:33.332658,0,28730,461,55,0,0,28,28,0,28,1,1,1000000,772309,795078,50000,150000,3,1
19:58:33.382832,0,28730,466,5,0,0,28,28,0,28,-1,-1,-1,795078,795078,50000,150000,0,0
19:58:33.406755,0,28730,469,8,0,0,28,28,0,28,-1,-1,-1,795078,795078,50000,150000,0,0
19:58:33.432213,0,28730,471,10,0,0,28,28,0,28,3,3,1000000,795078,815570,50000,150000,3,1
19:58:33.456706,0,28730,474,3,0,0,28,28,0,28,-1,-1,-1,815570,815570,50000,150000,0,0
19:58:33.482233,0,28730,476,5,0,0,28,28,0,28,-1,-1,-1,815570,815570,50000,150000,0,0
19:58:33.506808,0,28730,479,8,0,0,28,28,0,28,-1,-1,-1,815570,815570,50000,150000,0,0
19:58:33.531057,0,28730,481,10,0,0,28,28,0,28,4,4,1000000,815570,834013,50000,150000,2,1
19:58:33.556103,0,28730,484,3,0,0,28,28,0,28,-1,-1,-1,834013,834013,50000,150000,0,0
19:58:33.581794,0,28730,486,5,0,0,28,28,0,28,-1,-1,-1,834013,834013,50000,150000,0,0
19:58:33.606285,0,28730,489,8,0,0,28,28,0,28,-1,-1,-1,834013,834013,50000,150000,0,0
19:58:33.631426,0,28730,491,10,0,0,28,28,0,28,4,4,1000000,834013,850612,50000,150000,2,1
19:58:33.692689,0,28730,494,3,0,0,28,28,0,28,-1,-1,-1,850612,850612,50000,150000,0,0
19:58:33.742642,0,28730,496,5,0,0,28,28,0,28,-1,-1,-1,850612,850612,50000,150000,0,0
19:58:33.766684,0,28730,499,8,0,0,28,28,0,28,-1,-1,-1,850612,850612,50000,150000,0,0
19:58:33.786967,0,28730,501,10,0,0,28,28,0,28,4,4,1000000,850612,865551,50000,150000,2,1
19:58:33.834048,0,28730,506,5,0,0,28,28,0,28,-1,-1,-1,865551,865551,50000,150000,0,0
19:58:33.853755,0,749,508,74,0,0,28,28,0,28,1,1,1000000,745562,771006,50000,150000,3,1
19:58:34.156418,0,749,538,30,0,0,28,28,0,28,1,1,1000000,771006,793905,50000,150000,3,1
19:58:34.206614,0,749,543,5,0,0,28,28,0,28,-1,-1,-1,793905,793905,50000,150000,0,0
19:58:34.260402,0,749,549,11,0,0,28,28,0,28,2,1,500000,793905,764515,50000,150000,3,1
19:58:34.310629,0,749,554,5,0,0,28,28,0,28,-1,-1,-1,764515,764515,50000,150000,0,0
19:58:34.364080,0,749,559,10,0,0,28,28,0,28,2,2,1000000,764515,788063,50000,150000,3,1
19:58:34.388924,0,749,562,3,0,0,28,28,0,28,-1,-1,-1,788063,788063,50000,150000,0,0
19:58:34.413527,0,749,564,5,0,0,28,28,0,28,-1,-1,-1,788063,788063,50000,150000,0,0
19:58:34.438279,0,749,567,8,0,0,28,28,0,28,-1,-1,-1,788063,788063,50000,150000,0,0
19:58:34.463367,0,749,569,10,0,0,28,28,0,28,4,4,1000000,788063,809257,50000,150000,2,1
19:58:34.488181,0,749,572,3,0,0,28,28,0,28,-1,-1,-1,809257,809257,50000,150000,0,0
19:58:34.513271,0,749,574,5,0,0,28,28,0,28,-1,-1,-1,809257,809257,50000,150000,0,0
19:58:34.538313,0,749,577,8,0,0,28,28,0,28,-1,-1,-1,809257,809257,50000,150000,0,0
19:58:34.555144,0,749,578,9,0,0,28,28,0,28,-1,-1,-1,809257,809257,50000,150000,0,0
19:58:34.926505,0,28730,606,105,0,0,28,28,0,28,2,2,1000000,865551,878996,50000,150000,3,1
19:58:34.944096,0,28730,607,1,0,0,28,28,0,28,-1,-1,-1,878996,878996,50000,150000,0,0
19:58:34.946535,0,749,608,39,0,0,28,28,0,28,5,4,800000,809257,808331,50000,150000,2,1
19:58:34.995156,0,28730,612,6,0,0,28,28,0,28,-1,-1,-1,878996,878996,50000,150000,0,0
19:58:35.049199,0,28730,618,12,0,0,28,28,0,28,3,3,1000000,878996,891096,50000,150000,3,1
19:58:35.074316,0,28730,620,2,0,0,28,28,0,28,-1,-1,-1,891096,891096,50000,150000,0,0
19:58:35.126221,0,28730,625,7,0,0,28,28,0,28,-1,-1,-1,891096,891096,50000,150000,0,0
19:58:35.176527,0,28730,630,12,0,0,28,28,0,28,3,3,1000000,891096,901986,50000,150000,3,1
19:58:35.232143,0,28730,636,6,0,0,28,28,0,28,-1,-1,-1,901986,901986,50000,150000,0,0
19:58:35.282734,0,28730,641,11,0,0,28,28,0,28,2,2,1000000,901986,911788,50000,150000,3,1
19:58:35.307102,0,28730,643,2,0,0,28,28,0,28,-1,-1,-1,911788,911788,50000,150000,0,0
19:58:35.332235,0,28730,646,5,0,0,28,28,0,28,-1,-1,-1,911788,911788,50000,150000,0,0
19:58:35.348058,0,28730,647,6,0,0,28,28,0,28,-1,-1,-1,911788,911788,50000,150000,0,0
19:58:35.676570,0,749,680,72,0,0,28,28,0,28,1,1,1000000,808331,827498,50000,150000,3,1
19:58:35.727550,0,749,685,5,0,0,28,28,0,28,-1,-1,-1,827498,827498,50000,150000,0,0
19:58:35.789338,0,749,688,8,0,0,28,28,0,28,-1,-1,-1,827498,827498,50000,150000,0,0
19:58:35.837764,0,749,693,13,0,0,28,28,0,28,3,3,1000000,827498,844748,50000,150000,3,1
19:58:35.891828,0,749,698,5,0,0,28,28,0,28,-1,-1,-1,844748,844748,50000,150000,0,0
19:58:35.916545,0,749,701,8,0,0,28,28,0,28,-1,-1,-1,844748,844748,50000,150000,0,0
19:58:35.941378,0,749,703,10,0,0,28,28,0,28,3,3,1000000,844748,860273,50000,150000,3,1
19:58:35.964635,0,28730,706,65,0,0,28,28,0,28,4,4,1000000,911788,920609,50000,150000,2,1
19:58:35.984950,0,749,708,5,0,0,28,28,0,28,-1,-1,-1,860273,860273,50000,150000,0,0
19:58:35.992556,0,749,708,5,0,0,28,28,0,28,-1,-1,-1,860273,860273,50000,150000,0,0
19:58:36.017565,0,749,711,8,0,0,28,28,0,28,-1,-1,-1,860273,860273,50000,150000,0,0
19:58:36.042444,0,749,713,10,0,0,28,28,0,28,4,4,1000000,860273,874246,50000,150000,2,1
19:58:36.067659,0,749,716,3,0,0,28,28,0,28,-1,-1,-1,874246,874246,50000,150000,0,0
19:58:36.093860,0,749,718,5,0,0,28,28,0,28,-1,-1,-1,874246,874246,50000,150000,0,0
19:58:36.109820,0,749,720,7,0,0,28,28,0,28,-1,-1,-1,874246,874246,50000,150000,0,0
19:58:36.443107,0,28730,753,47,0,0,28,28,0,28,1,0,0,920609,828548,50000,150000,3,1
19:58:36.500089,0,28730,758,5,0,0,28,28,0,28,-1,-1,-1,828548,828548,50000,150000,0,0
19:58:36.563862,0,28730,764,11,0,0,28,28,0,28,2,2,1000000,828548,845693,50000,150000,3,1
19:58:36.593601,0,28730,766,2,0,0,28,28,0,28,-1,-1,-1,845693,845693,50000,150000,0,0
19:58:36.653871,0,28730,771,7,0,0,28,28,0,28,-1,-1,-1,845693,845693,50000,150000,0,0
19:58:36.683069,0,28730,774,10,0,0,28,28,0,28,3,2,666666,845693,827790,50000,150000,3,1
19:58:36.745858,0,28730,779,5,0,0,28,28,0,28,-1,-1,-1,827790,827790,50000,150000,0,0
19:58:36.810978,0,28730,781,7,0,0,28,28,0,28,-1,-1,-1,827790,827790,50000,150000,0,0
19:58:36.840418,0,28730,784,10,0,0,28,28,0,28,3,3,1000000,827790,845011,50000,150000,3,1
19:58:36.901114,0,28730,789,5,0,0,28,28,0,28,-1,-1,-1,845011,845011,50000,150000,0,0
19:58:36.931053,0,28730,791,7,0,0,28,28,0,28,-1,-1,-1,845011,845011,50000,150000,0,0
19:58:36.950967,0,28730,793,9,0,0,28,28,0,28,-1,-1,-1,845011,845011,50000,150000,0,0
19:58:37.109246,0,28730,806,22,0,0,28,28,0,28,4,4,1000000,845011,860510,50000,150000,2,1
19:58:37.133771,0,749,808,95,0,0,28,28,0,28,4,4,1000000,874246,886821,50000,150000,2,1
19:58:37.242198,0,749,816,8,0,0,28,28,0,28,-1,-1,-1,886821,886821,50000,150000,0,0
19:58:37.305033,0,749,821,13,0,0,28,28,0,28,2,2,1000000,886821,898139,50000,150000,3,1
19:58:37.372520,0,749,827,6,0,0,28,28,0,28,-1,-1,-1,898139,898139,50000,150000,0,0
19:58:37.435931,0,749,832,11,0,0,28,28,0,28,2,2,1000000,898139,908325,50000,150000,3,1
19:58:37.503679,0,749,837,5,0,0,28,28,0,28,-1,-1,-1,908325,908325,50000,150000,0,0
19:58:37.535077,0,749,840,8,0,0,28,28,0,28,-1,-1,-1,908325,908325,50000,150000,0,0
19:58:37.598785,0,749,845,13,0,0,28,28,0,28,3,2,666666,908325,884159,50000,150000,3,1
19:58:37.629390,0,749,847,2,0,0,28,28,0,28,-1,-1,-1,884159,884159,50000,150000,0,0
19:58:37.692979,0,749,852,7,0,0,28,28,0,28,-1,-1,-1,884159,884159,50000,150000,0,0
19:58:37.723790,0,749,855,10,0,0,28,28,0,28,3,3,1000000,884159,895743,50000,150000,3,1
19:58:37.744807,0,749,856,1,0,0,28,28,0,28,-1,-1,-1,895743,895743,50000,150000,0,0
19:58:38.076753,0,28730,879,73,0,0,28,28,0,28,1,1,1000000,860510,874459,50000,150000,3,1
19:58:38.141410,0,28730,884,5,0,0,28,28,0,28,-1,-1,-1,874459,874459,50000,150000,0,0
19:58:38.209345,0,28730,890,11,0,0,28,28,0,28,2,2,1000000,874459,887013,50000,150000,3,1
19:58:38.271386,0,28730,895,5,0,0,28,28,0,28,-1,-1,-1,887013,887013,50000,150000,0,0
19:58:38.338703,0,28730,900,10,0,0,28,28,0,28,2,2,1000000,887013,898312,50000,150000,3,1
19:58:38.369632,0,28730,903,3,0,0,28,28,0,28,-1,-1,-1,898312,898312,50000,150000,0,0
19:58:38.400474,0,28730,905,5,0,0,28,28,0,28,-1,-1,-1,898312,898312,50000,150000,0,0
19:58:38.404184,0,28730,906,6,0,0,28,28,0,28,-1,-1,-1,898312,898312,50000,150000,0,0
19:58:38.429136,0,749,908,53,0,0,28,28,0,28,2,2,1000000,895743,906169,50000,150000,3,1
19:58:38.431649,0,28730,908,8,0,0,28,28,0,28,-1,-1,-1,898312,898312,50000,150000,0,0
19:58:38.462982,0,28730,910,10,0,0,28,28,0,28,5,5,1000000,898312,908481,50000,150000,2,1
19:58:38.525492,0,28730,915,5,0,0,28,28,0,28,-1,-1,-1,908481,908481,50000,150000,0,0
19:58:38.555808,0,28730,918,8,0,0,28,28,0,28,-1,-1,-1,908481,908481,50000,150000,0,0
19:58:38.575994,0,28730,919,9,0,0,28,28,0,28,-1,-1,-1,908481,908481,50000,150000,0,0
19:58:38.948098,0,749,942,34,0,0,28,28,0,28,1,1,1000000,906169,915552,50000,150000,3,1
19:58:39.009864,0,749,947,5,0,0,28,28,0,28,-1,-1,-1,915552,915552,50000,150000,0,0
19:58:39.076894,0,749,953,11,0,0,28,28,0,28,2,2,1000000,915552,923997,50000,150000,3,1
19:58:39.107040,0,749,955,2,0,0,28,28,0,28,-1,-1,-1,923997,923997,50000,150000,0,0
19:58:39.169665,0,749,960,7,0,0,28,28,0,28,-1,-1,-1,923997,923997,50000,150000,0,0
19:58:39.199935,0,749,963,10,0,0,28,28,0,28,3,3,1000000,923997,931597,50000,150000,3,1
19:58:39.230899,0,749,965,2,0,0,28,28,0,28,-1,-1,-1,931597,931597,50000,150000,0,0
19:58:39.291870,0,749,970,7,0,0,28,28,0,28,-1,-1,-1,931597,931597,50000,150000,0,0
19:58:39.322729,0,749,973,10,0,0,28,28,0,28,3,3,1000000,931597,938437,50000,150000,3,1
19:58:39.382982,0,749,978,5,0,0,28,28,0,28,-1,-1,-1,938437,938437,50000,150000,0,0
19:58:39.412106,0,749,980,7,0,0,28,28,0,28,-1,-1,-1,938437,938437,50000,150000,0,0
19:58:39.431679,0,749,982,9,0,0,28,28,0,28,-1,-1,-1,938437,938437,50000,150000,0,0
19:58:39.595656,0,28730,995,85,0,0,28,28,0,28,4,4,1000000,908481,917632,50000,150000,2,1
19:58:39.656326,0,28730,1000,5,0,0,28,28,0,28,-1,-1,-1,917632,917632,50000,150000,0,0
19:58:39.718705,0,28730,1006,11,0,0,28,28,0,28,2,2,1000000,917632,925869,50000,150000,3,1
19:58:39.721196,0,28730,1006,0,0,0,28,28,0,28,-1,-1,-1,925869,925869,50000,150000,0,0
19:58:39.742803,0,749,1008,35,0,0,28,28,0,28,4,4,1000000,938437,944593,50000,150000,2,1
19:58:39.752050,0,28730,1008,2,0,0,28,28,0,28,-1,-1,-1,925869,925869,50000,150000,0,0
19:58:39.812467,0,28730,1013,7,0,0,28,28,0,28,-1,-1,-1,925869,925869,50000,150000,0,0
19:58:39.935291,0,28730,1016,10,0,0,28,28,0,28,4,4,1000000,925869,933282,50000,150000,2,1
19:58:40.001825,0,28730,1021,5,0,0,28,28,0,28,-1,-1,-1,933282,933282,50000,150000,0,0
19:58:40.031777,0,28730,0,8,0,0,28,28,0,28,-1,-1,-1,933282,933282,50000,150000,0,0
19:58:40.061174,0,28730,2,10,0,0,28,28,0,28,3,3,1000000,933282,939954,50000,150000,3,1
19:58:40.090970,0,28730,5,3,0,0,28,28,0,28,-1,-1,-1,939954,939954,50000,150000,0,0
19:58:40.120507,0,28730,7,5,0,0,28,28,0,28,-1,-1,-1,939954,939954,50000,150000,0,0
19:58:40.150334,0,28730,10,8,0,0,28,28,0,28,-1,-1,-1,939954,939954,50000,150000,0,0
19:58:40.170207,0,28730,11,9,0,0,28,28,0,28,-1,-1,-1,939954,939954,50000,150000,0,0
19:58:40.441490,0,749,34,50,0,0,28,28,0,28,1,1,1000000,944593,950134,50000,150000,3,1
19:58:40.501186,0,749,39,5,0,0,28,28,0,28,-1,-1,-1,950134,950134,50000,150000,0,0
19:58:40.565936,0,749,45,11,0,0,28,28,0,28,2,2,1000000,950134,955121,50000,150000,3,1
19:58:40.626149,0,749,50,5,0,0,28,28,0,28,-1,-1,-1,955121,955121,50000,150000,0,0
19:58:40.691430,0,749,55,10,0,0,28,28,0,28,2,2,1000000,955121,959609,50000,150000,3,1
19:58:40.721492,0,749,58,3,0,0,28,28,0,28,-1,-1,-1,959609,959609,50000,150000,0,0
19:58:40.751552,0,749,60,5,0,0,28,28,0,28,-1,-1,-1,959609,959609,50000,150000,0,0
19:58:40.781070,0,749,63,8,0,0,28,28,0,28,-1,-1,-1,959609,959609,50000,150000,0,0
19:58:40.811023,0,749,65,10,0,0,28,28,0,28,4,4,1000000,959609,963648,50000,150000,2,1
19:58:40.840686,0,749,68,3,0,0,28,28,0,28,-1,-1,-1,963648,963648,50000,150000,0,0
19:58:40.917736,0,749,70,5,0,0,28,28,0,28,-1,-1,-1,963648,963648,50000,150000,0,0
19:58:40.947079,0,749,73,8,0,0,28,28,0,28,-1,-1,-1,963648,963648,50000,150000,0,0
19:58:40.966003,0,749,74,9,0,0,28,28,0,28,-1,-1,-1,963648,963648,50000,150000,0,0
19:58:41.051790,0,28730,82,80,0,0,28,28,0,28,5,5,1000000,939954,945958,50000,150000,2,1
19:58:41.075484,0,749,84,19,0,0,28,28,0,28,5,5,1000000,963648,967283,50000,150000,2,1
19:58:41.238609,0,28730,97,15,0,0,28,28,0,28,1,1,1000000,945958,951363,50000,150000,3,1
19:58:41.298477,0,28730,102,5,0,0,28,28,0,28,-1,-1,-1,951363,951363,50000,150000,0,0
19:58:41.362497,0,28730,108,11,0,0,28,28,0,28,2,2,1000000,951363,956226,50000,150000,3,1
19:58:41.392014,0,28730,110,2,0,0,28,28,0,28,-1,-1,-1,956226,956226,50000,150000,0,0
19:58:41.452040,0,28730,115,7,0,0,28,28,0,28,-1,-1,-1,956226,956226,50000,150000,0,0
19:58:41.481658,0,28730,118,10,0,0,28,28,0,28,3,3,1000000,956226,960604,50000,150000,3,1
19:58:41.542426,0,28730,123,5,0,0,28,28,0,28,-1,-1,-1,960604,960604,50000,150000,0,0
19:58:41.571441,0,28730,125,7,0,0,28,28,0,28,-1,-1,-1,960604,960604,50000,150000,0,0
19:58:41.600847,0,28730,128,10,0,0,28,28,0,28,3,3,1000000,960604,964543,50000,150000,3,1
19:58:41.660747,0,28730,133,5,0,0,28,28,0,28,-1,-1,-1,964543,964543,50000,150000,0,0
19:58:41.690174,0,28730,135,7,0,0,28,28,0,28,-1,-1,-1,964543,964543,50000,150000,0,0
19:58:41.708906,0,28730,137,9,0,0,28,28,0,28,-1,-1,-1,964543,964543,50000,150000,0,0
19:58:42.013076,0,749,160,76,0,0,28,28,0,28,1,1,1000000,967283,970554,50000,150000,3,1
19:58:42.074962,0,749,165,5,0,0,28,28,0,28,-1,-1,-1,970554,970554,50000,150000,0,0
19:58:42.142441,0,749,171,11,0,0,28,28,0,28,2,2,1000000,970554,973499,50000,150000,3,1
19:58:42.204728,0,749,176,5,0,0,28,28,0,28,-1,-1,-1,973499,973499,50000,150000,0,0
19:58:42.271590,0,749,181,10,0,0,28,28,0,28,2,2,1000000,973499,976149,50000,150000,3,1
19:58:42.275799,0,28730,182,54,0,0,28,28,0,28,4,4,1000000,964543,968089,50000,150000,2,1
19:58:42.303978,0,749,184,3,0,0,28,28,0,28,-1,-1,-1,976149,976149,50000,150000,0,0
19:58:42.307563,0,749,184,3,0,0,28,28,0,28,-1,-1,-1,976149,976149,50000,150000,0,0
19:58:42.370845,0,749,189,8,0,0,28,28,0,28,-1,-1,-1,976149,976149,50000,150000,0,0
19:58:42.400828,0,749,191,10,0,0,28,28,0,28,4,3,750000,976149,953534,50000,150000,2,1
19:58:42.461607,0,749,196,5,0,0,28,28,0,28,-1,-1,-1,953534,953534,50000,150000,0,0
19:58:42.491155,0,749,199,8,0,0,28,28,0,28,-1,-1,-1,953534,953534,50000,150000,0,0
19:58:42.510531,0,749,200,9,0,0,28,28,0,28,-1,-1,-1,953534,953534,50000,150000,0,0
19:58:42.788532,0,28730,223,41,0,0,28,28,0,28,1,1,1000000,968089,971280,50000,150000,3,1
19:58:42.849903,0,28730,228,5,0,0,28,28,0,28,-1,-1,-1,971280,971280,50000,150000,0,0
19:58:42.916217,0,28730,234,11,0,0,28,28,0,28,2,2,1000000,971280,974152,50000,150000,3,1
19:58:42.988856,0,28730,239,5,0,0,28,28,0,28,-1,-1,-1,974152,974152,50000,150000,0,0
19:58:43.053629,0,28730,244,10,0,0,28,28,0,28,2,2,1000000,974152,976737,50000,150000,3,1
19:58:43.083712,0,28730,247,3,0,0,28,28,0,28,-1,-1,-1,976737,976737,50000,150000,0,0
19:58:43.113841,0,28730,249,5,0,0,28,28,0,28,-1,-1,-1,976737,976737,50000,150000,0,0
19:58:43.144089,0,28730,252,8,0,0,28,28,0,28,-1,-1,-1,976737,976737,50000,150000,0,0
19:58:43.174260,0,28730,254,10,0,0,28,28,0,28,4,4,1000000,976737,979063,50000,150000,2,1
19:58:43.234406,0,28730,259,5,0,0,28,28,0,28,-1,-1,-1,979063,979063,50000,150000,0,0
19:58:43.263988,0,28730,262,8,0,0,28,28,0,28,-1,-1,-1,979063,979063,50000,150000,0,0
19:58:43.283824,0,28730,263,9,0,0,28,28,0,28,-1,-1,-1,979063,979063,50000,150000,0,0
19:58:43.501441,0,28730,282,28,0,0,28,28,0,28,4,4,1000000,979063,981157,50000,150000,2,1
19:58:43.525416,0,749,284,93,0,0,28,28,0,28,4,4,1000000,953534,958181,50000,150000,2,1
19:58:43.552457,0,749,286,2,0,0,28,28,0,28,-1,-1,-1,958181,958181,50000,150000,0,0
19:58:43.613024,0,749,291,7,0,0,28,28,0,28,-1,-1,-1,958181,958181,50000,150000,0,0
19:58:43.678273,0,749,296,12,0,0,28,28,0,28,3,3,1000000,958181,962363,50000,150000,3,1
19:58:43.708537,0,749,299,3,0,0,28,28,0,28,-1,-1,-1,962363,962363,50000,150000,0,0
19:58:43.769367,0,749,304,8,0,0,28,28,0,28,-1,-1,-1,962363,962363,50000,150000,0,0
19:58:43.830208,0,749,309,13,0,0,28,28,0,28,3,3,1000000,962363,966126,50000,150000,3,1
19:58:43.859073,0,749,311,2,0,0,28,28,0,28,-1,-1,-1,966126,966126,50000,150000,0,0
19:58:43.889080,0,749,314,5,0,0,28,28,0,28,-1,-1,-1,966126,966126,50000,150000,0,0
19:58:43.919087,0,749,316,7,0,0,28,28,0,28,-1,-1,-1,966126,966126,50000,150000,0,0
19:58:43.973757,0,749,319,10,0,0,28,28,0,28,4,4,1000000,966126,969514,50000,150000,2,1
19:58:44.003608,0,749,321,2,0,0,28,28,0,28,-1,-1,-1,969514,969514,50000,150000,0,0
19:58:44.033302,0,749,324,5,0,0,28,28,0,28,-1,-1,-1,969514,969514,50000,150000,0,0
19:58:44.052861,0,749,325,6,0,0,28,28,0,28,-1,-1,-1,969514,969514,50000,150000,0,0
19:58:44.344702,0,28730,349,67,0,0,28,28,0,28,1,1,1000000,981157,983041,50000,150000,3,1
19:58:44.374337,0,28730,352,3,0,0,28,28,0,28,-1,-1,-1,983041,983041,50000,150000,0,0
19:58:44.404727,0,28730,354,5,0,0,28,28,0,28,-1,-1,-1,983041,983041,50000,150000,0,0
19:58:44.435118,0,28730,357,8,0,0,28,28,0,28,-1,-1,-1,983041,983041,50000,150000,0,0
19:58:44.496273,0,28730,362,13,0,0,28,28,0,28,4,4,1000000,983041,984737,50000,150000,2,1
19:58:44.557538,0,28730,367,5,0,0,28,28,0,28,-1,-1,-1,984737,984737,50000,150000,0,0
19:58:44.624054,0,28730,372,10,0,0,28,28,0,28,2,2,1000000,984737,986263,50000,150000,3,1
19:58:44.685535,0,28730,377,5,0,0,28,28,0,28,-1,-1,-1,986263,986263,50000,150000,0,0
19:58:44.736233,0,28730,382,10,0,0,28,28,0,28,2,1,500000,986263,937637,50000,150000,3,1
19:58:44.750763,0,28730,383,1,0,0,28,28,0,28,-1,-1,-1,937637,937637,50000,150000,0,0
19:58:44.760527,0,749,384,65,0,0,28,28,0,28,4,4,1000000,969514,972562,50000,150000,2,1
19:58:44.780888,0,28730,385,3,0,0,28,28,0,28,-1,-1,-1,937637,937637,50000,150000,0,0
19:58:44.811040,0,28730,388,6,0,0,28,28,0,28,-1,-1,-1,937637,937637,50000,150000,0,0
19:58:44.830407,0,28730,389,7,0,0,28,28,0,28,-1,-1,-1,937637,937637,50000,150000,0,0
19:58:45.242040,0,749,415,31,0,0,28,28,0,28,1,1,1000000,972562,975306,50000,150000,3,1
