time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
19:58:31.780810,890956,844355329,28730,322,17,469
19:58:31.781399,890956,844944352,28730,322,18,2178
19:58:31.781848,890956,845392948,28730,322,19,2178
19:58:31.785802,890956,849347311,28730,323,7,469
19:58:31.786500,890956,850044867,28730,323,8,2178
19:58:31.786764,890956,850309844,28730,323,9,2178
19:58:31.790850,890956,854394899,28730,323,17,469
19:58:31.791346,890956,854891316,28730,323,18,2178
19:58:31.791933,890956,855477943,28730,323,19,1889
19:58:31.795829,890956,859374665,28730,324,7,469
19:58:31.796338,890956,859883066,28730,324,8,2178
19:58:31.796880,890956,860425422,28730,324,9,2178
19:58:31.800829,890956,864373865,28730,324,17,469
19:58:31.801404,890956,864948924,28730,324,18,2178
19:58:31.801901,890956,865446714,28730,324,19,2178
19:58:31.805862,890956,869407019,28730,325,7,469
19:58:31.806368,890956,869913322,28730,325,8,2178
19:58:31.807000,890956,870545384,28730,325,9,2178
19:58:31.811230,890956,874774830,28730,325,17,469
19:58:31.811841,890956,875386562,28730,325,18,2178
19:58:31.812498,890956,876043573,28730,325,19,1889
19:58:31.816886,890956,880431268,28730,326,7,469
19:58:31.817584,890956,881128851,749,326,8,116
19:58:31.817585,890956,881130171,28730,326,8,2049
19:58:31.818114,890956,881659661,28730,326,9,2178
19:58:31.823096,890956,886641481,28730,326,17,469
19:58:31.823472,890956,887017335,28730,326,18,2178
19:58:31.823922,890956,887467610,28730,326,19,2178
19:58:31.828326,890956,891871099,28730,327,7,469
19:58:31.829091,890956,892636542,28730,327,8,2178
19:58:31.829543,890956,893088717,28730,327,9,2178
19:58:31.834011,890956,897556469,28730,327,17,469
19:58:31.834614,890956,898159322,28730,327,18,2178
19:58:31.835384,890956,898929293,28730,327,19,1889
19:58:31.839821,890956,903366468,28730,328,7,469
19:58:31.840328,890956,903873322,28730,328,8,1953
19:58:31.841005,890956,904550254,28730,328,9,1953
19:58:31.845264,890956,908809351,28730,328,17,469
19:58:31.845960,890956,909505564,28730,328,18,2178
19:58:31.846432,890956,909977217,28730,328,19,2178
19:58:31.851110,890956,914655513,28730,329,7,469
19:58:31.851708,890956,915252763,28730,329,8,2178
19:58:31.852307,890956,915851934,28730,329,9,2178
19:58:31.856736,890956,920280947,28730,329,17,469
19:58:31.857340,890956,920885104,28730,329,18,2178
19:58:31.858054,890956,921599556,28730,329,19,1889
19:58:31.862581,890956,926126702,28730,330,7,469
19:58:31.863247,890956,926792268,28730,330,8,2178
19:58:31.863706,890956,927251359,28730,330,9,2178
19:58:31.868404,890956,931949668,28730,330,17,469
19:58:31.868982,890956,932527298,28730,330,18,2178
19:58:31.869532,890956,933077505,28730,330,19,2178
19:58:31.874124,890956,937669003,28730,331,7,469
19:58:31.874540,890956,938084861,28730,331,8,2178
19:58:31.875167,890956,938712330,28730,331,9,2178
19:58:31.879726,890956,943270568,28730,331,17,469
19:58:31.880304,890956,943849443,28730,331,18,2178
19:58:31.880938,890956,944483425,28730,331,19,1889
19:58:31.885334,890956,948879681,28730,332,7,469
19:58:31.886025,890956,949570632,28730,332,8,2178
19:58:31.886535,890956,950079977,28730,332,9,2178
19:58:31.891141,890956,954685774,28730,332,17,469
19:58:31.891654,890956,955199477,28730,332,18,2178
19:58:31.892166,890956,955711579,28730,332,19,2178
19:58:31.896597,890956,960142312,28730,333,7,469
19:58:31.897293,890956,960838380,28730,333,8,2178
19:58:31.897787,890956,961331850,28730,333,9,2178
19:58:31.902233,890956,965777833,28730,333,17,469
19:58:31.903033,890956,966578237,28730,333,18,2178
19:58:31.903759,890956,967304153,28730,333,19,1889
19:58:31.908094,890956,971639517,28730,334,7,469
19:58:31.908779,890956,972324498,28730,334,8,2178
19:58:31.909207,890956,972752570,28730,334,9,2178
19:58:31.913868,890956,977413083,28730,334,17,469
19:58:31.914527,890956,978072103,28730,334,18,2178
19:58:31.915066,890956,978611409,28730,334,19,2178
19:58:31.919632,890956,983177214,28730,335,7,469
19:58:31.920286,890956,983831382,28730,335,8,2178
19:58:31.920906,890956,984451630,28730,335,9,2178
19:58:31.926168,890956,989713755,28730,335,17,469
19:58:31.927326,890956,990871474,28730,335,18,2178
19:58:31.928360,890956,991905663,28730,335,19,1889
19:58:31.933218,890956,996763543,28730,336,7,469
19:58:31.933933,890956,997478674,749,336,8,106
19:58:31.933935,890956,997480833,28730,336,8,1857
19:58:31.934735,890956,998279950,28730,336,9,1953
19:58:31.939903,890957,3448616,28730,336,17,469
19:58:31.940627,890957,4172024,28730,336,18,2178
19:58:31.941383,890957,4927850,28730,336,19,2178
19:58:31.945855,890957,9400172,28730,337,7,469
19:58:31.946432,890957,9977095,28730,337,8,2178
19:58:31.947232,890957,10777618,28730,337,9,2178
19:58:31.951499,890957,15044065,28730,337,17,469
19:58:31.952326,890957,15871305,28730,337,18,2178
19:58:31.953127,890957,16672234,28730,337,19,1889
19:58:31.958039,890957,21583945,28730,338,7,469
19:58:31.958677,890957,22222392,28730,338,8,2178
19:58:31.959493,890957,23038255,28730,338,9,2178
19:58:31.964317,890957,27862517,28730,338,17,469
19:58:31.965166,890957,28711018,28730,338,18,2178
19:58:31.965507,890957,29052287,28730,338,19,2178
19:58:31.970228,890957,33773083,28730,339,7,469
19:58:31.970768,890957,34313652,28730,339,8,2178
19:58:31.971822,890957,35367453,28730,339,9,2178
19:58:31.975970,890957,39515444,28730,339,17,469
19:58:31.976380,890957,39924980,28730,339,18,2178
19:58:31.977194,890957,40739545,28730,339,19,1889
19:58:31.981531,890957,45075963,28730,340,7,469
19:58:31.982255,890957,45800104,28730,340,8,2178
19:58:31.982849,890957,46394598,28730,340,9,2178
19:58:31.987495,890957,51040009,28730,340,17,469
19:58:31.988157,890957,51702320,28730,340,18,2178
19:58:31.988479,890957,52024357,28730,340,19,2178
19:58:31.993003,890957,56548483,28730,341,7,469
19:58:31.993626,890957,57171320,28730,341,8,2178
19:58:31.994228,890957,57773654,28730,341,9,2178
19:58:31.998621,890957,62166610,28730,341,17,469
19:58:31.999666,890957,63211234,28730,341,18,2178
19:58:32.000328,890957,63872766,28730,341,19,1889
19:58:32.004281,890957,67826540,28730,342,7,469
19:58:32.004679,890957,68224301,28730,342,8,2178
19:58:32.005643,890957,69188175,28730,342,9,2178
19:58:32.009660,890957,73205216,28730,342,17,469
19:58:32.010364,890957,73908832,28730,342,18,2178
19:58:32.011031,890957,74576138,28730,342,19,2178
19:58:32.015547,890957,79092062,28730,343,7,469
19:58:32.016167,890957,79712468,28730,343,8,2178
19:58:32.016916,890957,80461095,28730,343,9,2178
19:58:32.020963,890957,84508341,28730,343,17,469
19:58:32.021653,890957,85198605,28730,343,18,2178
19:58:32.022230,890957,85775143,28730,343,19,1889
19:58:32.026659,890957,90204267,28730,344,7,469
19:58:32.027266,890957,90811278,28730,344,8,1953
19:58:32.027774,890957,91319680,28730,344,9,1953
19:58:32.032467,890957,96011915,28730,344,17,469
19:58:32.032896,890957,96441613,28730,344,18,2178
19:58:32.033331,890957,96876113,28730,344,19,2178
19:58:32.037645,890957,101190182,28730,345,7,469
19:58:32.038517,890957,102062186,28730,345,8,2178
19:58:32.038828,890957,102373467,28730,345,9,2178
19:58:32.043677,890957,107222372,28730,345,17,469
19:58:32.044159,890957,107704612,28730,345,18,2178
19:58:32.044728,890957,108273607,28730,345,19,1889
19:58:32.048997,890957,112542606,28730,346,7,469
19:58:32.049752,890957,113297749,749,346,8,116
19:58:32.049754,890957,113299278,28730,346,8,2049
19:58:32.050330,890957,113875531,28730,346,9,2178
19:58:32.054743,890957,118288420,28730,346,17,469
19:58:32.055599,890957,119143905,28730,346,18,2178
19:58:32.056025,890957,119570187,28730,346,19,2178
19:58:32.060616,890957,124161368,28730,347,7,469
19:58:32.061203,890957,124748212,28730,347,8,2178
19:58:32.061713,890957,125258349,28730,347,9,2178
19:58:32.066405,890957,129949820,28730,347,17,469
19:58:32.066995,890957,130540353,28730,347,18,2178
19:58:32.067665,890957,131209682,28730,347,19,1889
19:58:32.071918,890957,135463707,28730,348,7,469
19:58:32.072522,890957,136067334,28730,348,8,2178
19:58:32.073074,890957,136619531,28730,348,9,2178
19:58:32.077986,890957,141531741,28730,348,17,469
19:58:32.078439,890957,141984613,28730,348,18,2178
19:58:32.078801,890957,142346110,28730,348,19,2178
19:58:32.083121,890957,146665987,28730,349,7,469
19:58:32.083885,890957,147429977,28730,349,8,2178
19:58:32.084397,890957,147942258,28730,349,9,2178
19:58:32.088675,890957,152220768,28730,349,17,469
19:58:32.089529,890957,153073889,28730,349,18,2178
19:58:32.089995,890957,153540346,28730,349,19,1889
19:58:32.094497,890957,158042583,28730,350,7,469
19:58:32.095064,890957,158609793,28730,350,8,2178
19:58:32.095591,890957,159135885,28730,350,9,2178
19:58:32.099953,890957,163498816,28730,350,17,469
19:58:32.100590,890957,164134914,28730,350,18,2178
19:58:32.101260,890957,164805178,28730,350,19,2178
19:58:32.105658,890957,169203846,28730,351,7,469
19:58:32.106509,890957,170054736,28730,351,8,2178
19:58:32.107017,890957,170562542,28730,351,9,2178
19:58:32.111303,890957,174848401,28730,351,17,469
19:58:32.112010,890957,175555025,28730,351,18,2178
19:58:32.112752,890957,176297120,28730,351,19,1889
19:58:32.117056,890957,180601674,28730,352,7,469
19:58:32.117871,890957,181416259,28730,352,8,1953
19:58:32.118578,890957,182123055,28730,352,9,1953
19:58:32.123161,890957,186705940,28730,352,17,469
19:58:32.123454,890957,186999058,28730,352,18,2178
19:58:32.123854,890957,187399019,28730,352,19,2178
19:58:32.128327,890957,191872202,28730,353,7,469
19:58:32.129043,890957,192587856,28730,353,8,2178
19:58:32.129644,890957,193189320,28730,353,9,2178
19:58:32.134078,890957,197623670,28730,353,17,469
19:58:32.134717,890957,198262242,28730,353,18,2178
19:58:32.135335,890957,198880263,28730,353,19,1889
19:58:32.140040,890957,203585327,28730,354,7,469
19:58:32.140574,890957,204119730,28730,354,8,2178
19:58:32.141040,890957,204585217,28730,354,9,2178
19:58:32.145482,890957,209027118,28730,354,17,469
19:58:32.146239,890957,209784383,28730,354,18,2178
19:58:32.146831,890957,210376133,28730,354,19,2178
19:58:32.151245,890957,214790571,28730,355,7,469
19:58:32.151946,890957,215491734,28730,355,8,2178
19:58:32.152365,890957,215910506,28730,355,9,2178
19:58:32.157240,890957,220785551,28730,355,17,469
19:58:32.157680,890957,221225175,28730,355,18,2178
19:58:32.158180,890957,221725742,28730,355,19,1281
19:58:32.163126,890957,226671133,749,356,8,116
19:58:32.265253,890957,328798209,28730,365,8,101
19:58:32.276389,890957,339933992,749,366,8,116
19:58:32.377362,890957,440906875,28730,375,8,101
19:58:32.399230,890957,462775042,749,377,7,106
19:58:32.490752,890957,554297121,28730,385,8,101
19:58:32.513197,890957,576742270,749,387,8,116
19:58:32.523666,890957,587211699,749,388,7,528
19:58:32.524249,890957,587794701,749,388,8,2433
19:58:32.524758,890957,588303220,749,388,9,2433
19:58:32.529219,890957,592763920,749,388,17,528
19:58:32.529889,890957,593434816,749,388,18,2433
19:58:32.530496,890957,594040925,749,388,19,2433
19:58:32.535080,890957,598625324,749,389,7,528
19:58:32.535679,890957,599224277,749,389,8,2433
19:58:32.536307,890957,599852780,749,389,9,2433
19:58:32.540999,890957,604544182,749,389,17,528
19:58:32.541683,890957,605228416,749,389,18,2433
19:58:32.542115,890957,605660570,749,389,19,2178
19:58:32.546470,890957,610014967,749,390,7,528
19:58:32.547012,890957,610557432,749,390,8,2433
19:58:32.547615,890957,611160323,749,390,9,2433
19:58:32.553030,890957,616575077,749,390,18,2433
19:58:32.553403,890957,616948769,749,390,19,2433
19:58:32.558044,890957,621589226,749,391,7,528
19:58:32.558542,890957,622086979,749,391,8,2433
19:58:32.559093,890957,622637915,749,391,9,2433
19:58:32.563766,890957,627311344,749,391,17,528
19:58:32.564324,890957,627869302,749,391,18,2433
19:58:32.565167,890957,628712247,749,391,19,2178
19:58:32.569411,890957,632956191,749,392,7,469
19:58:32.570064,890957,633609660,749,392,8,1953
19:58:32.570612,890957,634157006,749,392,9,1953
19:58:32.575140,890957,638684821,749,392,17,469
19:58:32.575765,890957,639310094,749,392,18,2178
19:58:32.576328,890957,639872912,749,392,19,2178
19:58:32.580943,890957,644488775,749,393,7,469
19:58:32.581542,890957,645087790,749,393,8,2178
19:58:32.582053,890957,645598482,749,393,9,2178
19:58:32.586746,890957,650291303,749,393,17,469
19:58:32.587340,890957,650885424,749,393,18,2178
19:58:32.588072,890957,651617221,749,393,19,1889
19:58:32.592600,890957,656145079,749,394,7,469
19:58:32.625429,890957,688973947,749,394,8,2178
19:58:32.625968,890957,689513763,749,394,9,2178
19:58:32.630536,890957,694081213,749,394,17,469
19:58:32.631137,890957,694682606,749,394,18,2178
19:58:32.631693,890957,695238296,749,394,19,2178
19:58:32.636734,890957,700279122,749,395,7,469
19:58:32.637698,890957,701243578,28730,395,8,101
19:58:32.637700,890957,701244871,749,395,8,2049
19:58:32.638215,890957,701760556,749,395,9,2178
19:58:32.642881,890957,706426203,749,395,17,469
19:58:32.643511,890957,707056711,749,395,18,2178
19:58:32.644282,890957,707827328,749,395,19,1889
19:58:32.649063,890957,712607981,749,396,7,469
19:58:32.649781,890957,713325846,749,396,8,2178
19:58:32.650320,890957,713865322,749,396,9,2178
19:58:32.654975,890957,718520573,749,396,17,469
19:58:32.655620,890957,719165527,749,396,18,2178
19:58:32.656210,890957,719755052,749,396,19,2178
19:58:32.661280,890957,724824966,749,397,7,469
19:58:32.662047,890957,725592057,749,397,8,2178
19:58:32.662612,890957,726157588,749,397,9,2178
19:58:32.681724,890957,745269409,749,397,17,469
19:58:32.682371,890957,745915872,749,397,18,2178
19:58:32.682779,890957,746324169,749,397,19,1889
19:58:32.683481,890957,747026457,749,398,7,469
19:58:32.684182,890957,747727809,749,398,8,2178
19:58:32.685017,890957,748562574,749,398,9,2178
19:58:32.689579,890957,753123869,749,398,17,469
19:58:32.690400,890957,753945257,749,398,18,2178
19:58:32.691281,890957,754826000,749,398,19,2178
19:58:32.696192,890957,759737576,749,399,7,469
19:58:32.696807,890957,760352205,749,399,8,2178
19:58:32.697340,890957,760884897,749,399,9,2178
19:58:32.701995,890957,765540344,749,399,17,469
19:58:32.702806,890957,766351507,749,399,18,2178
19:58:32.703364,890957,766909407,749,399,19,1889
19:58:32.708105,890957,771650794,749,400,7,469
19:58:32.708652,890957,772196895,749,400,8,1953
19:58:32.709309,890957,772854144,749,400,9,1953
19:58:32.713927,890957,777472074,749,400,17,469
19:58:32.714635,890957,778180590,749,400,18,2178
19:58:32.715189,890957,778733875,749,400,19,2178
19:58:32.720154,890957,783699759,749,401,7,469
19:58:32.720697,890957,784241853,749,401,8,2178
19:58:32.721074,890957,784619787,749,401,9,2178
19:58:32.725626,890957,789171162,749,401,17,469
19:58:32.726348,890957,789893032,749,401,18,2178
19:58:32.727050,890957,790595233,749,401,19,1889
19:58:32.731598,890957,795142814,749,402,7,469
19:58:32.732391,890957,795936797,749,402,8,2178
19:58:32.732976,890957,796521575,749,402,9,2178
19:58:32.737738,890957,801283118,749,402,17,469
19:58:32.738408,890957,801953693,749,402,18,2178
19:58:32.739035,890957,802579875,749,402,19,2178
19:58:32.743738,890957,807283425,749,403,7,469
19:58:32.744542,890957,808087292,749,403,8,2178
19:58:32.745070,890957,808615691,749,403,9,2178
19:58:32.749603,890957,813148152,749,403,17,469
19:58:32.750224,890957,813769429,749,403,18,2178
19:58:32.750944,890957,814489279,749,403,19,1889
19:58:32.755469,890957,819014085,749,404,7,469
19:58:32.756191,890957,819736401,749,404,8,2178
19:58:32.756681,890957,820226728,749,404,9,2178
19:58:32.761654,890957,825199084,749,404,17,469
19:58:32.762077,890957,825622583,749,404,18,2178
19:58:32.762558,890957,826102987,749,404,19,2178
19:58:32.767088,890957,830633295,749,405,7,469
19:58:32.767833,890957,831378105,28730,405,8,101
19:58:32.767834,890957,831379764,749,405,8,2049
19:58:32.768394,890957,831939811,749,405,9,2178
19:58:32.773098,890957,836643371,749,405,17,469
19:58:32.773987,890957,837532398,749,405,18,2178
19:58:32.774453,890957,837998470,749,405,19,1889
19:58:32.779027,890957,842572296,749,406,7,469
19:58:32.779710,890957,843254875,749,406,8,2178
19:58:32.780341,890957,843886040,749,406,9,2178
19:58:32.785076,890957,848621500,749,406,17,469
19:58:32.785944,890957,849488903,749,406,18,2178
19:58:32.786333,890957,849877863,749,406,19,2178
19:58:32.790952,890957,854497084,749,407,7,469
19:58:32.791785,890957,855330713,749,407,8,2178
19:58:32.792303,890957,855848494,749,407,9,2178
19:58:32.796883,890957,860428267,749,407,17,469
19:58:32.797531,890957,861076737,749,407,18,2178
19:58:32.798198,890957,861742905,749,407,19,1889
19:58:32.803062,890957,866606991,749,408,7,469
19:58:32.803835,890957,867380769,749,408,8,1953
19:58:32.804268,890957,867813488,749,408,9,1953
19:58:32.809111,890957,872656036,749,408,17,469
19:58:32.809604,890957,873149007,749,408,18,2178
19:58:32.810315,890957,873860200,749,408,19,2178
19:58:32.814764,890957,878309367,749,409,7,469
19:58:32.815398,890957,878943634,749,409,8,2178
19:58:32.815934,890957,879479091,749,409,9,2178
19:58:32.820563,890957,884108549,749,409,17,469
19:58:32.821146,890957,884691614,749,409,18,2178
19:58:32.821840,890957,885385221,749,409,19,1889
19:58:32.826174,890957,889719349,749,410,7,469
19:58:32.826821,890957,890366625,749,410,8,2178
19:58:32.827515,890957,891060179,749,410,9,2178
19:58:32.831788,890957,895332848,749,410,17,469
19:58:32.832586,890957,896131277,749,410,18,2178
19:58:32.832945,890957,896490083,749,410,19,2178
19:58:32.837705,890957,901250415,749,411,7,469
19:58:32.838094,890957,901639248,749,411,8,2178
19:58:32.838576,890957,902121015,749,411,9,2178
19:58:32.842963,890957,906507977,749,411,17,469
19:58:32.843609,890957,907154796,749,411,18,2178
19:58:32.844292,890957,907836932,749,411,19,1889
