time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:58:31.662623,890956,726168353,1,1,1501
19:58:31.662674,890956,726219037,1,1,1501
19:58:31.663269,890956,726814665,1,1,1501
19:58:31.668264,890956,731808833,1,1,1501
19:58:31.668282,890956,731826881,1,1,1501
19:58:31.668974,890956,732519376,1,1,1501
19:58:31.668982,890956,732526887,1,1,1501
19:58:31.674142,890956,737687653,1,1,1501
19:58:31.674795,890956,738340642,1,1,1501
19:58:31.674801,890956,738346703,1,1,1501
19:58:31.679809,890956,743353966,1,1,1501
19:58:31.679826,890956,743371819,1,1,1501
19:58:31.681349,890956,744894254,1,1,1501
19:58:31.685547,890956,749092659,1,1,1501
19:58:31.686156,890956,749701455,1,1,1501
19:58:31.686395,890956,749940532,1,1,1501
19:58:31.686399,890956,749944790,1,1,1501
19:58:31.691046,890956,754591718,1,1,1501
19:58:31.691065,890956,754610281,1,1,1501
19:58:31.691544,890956,755089542,1,1,1501
19:58:31.695675,890956,759219919,1,1,1501
19:58:31.696618,890956,760163242,1,1,1501
19:58:31.696920,890956,760465738,1,1,1501
19:58:31.696925,890956,760470139,1,1,1501
19:58:31.701808,890956,765353076,1,1,1501
19:58:31.701827,890956,765372660,1,1,1501
19:58:31.711265,890956,774810633,1,1,1501
19:58:31.711281,890956,774826628,1,1,1501
19:58:31.711286,890956,774831085,1,1,1501
19:58:31.711289,890956,774834073,1,1,1501
19:58:31.711292,890956,774837197,1,1,1501
19:58:31.711907,890956,775452521,1,1,1501
19:58:31.715554,890956,779099237,1,1,1501
19:58:31.716127,890956,779672663,1,1,1501
19:58:31.716754,890956,780299549,1,1,1501
19:58:31.720665,890956,784210469,1,1,1501
19:58:31.721226,890956,784771718,1,1,1501
19:58:31.721509,890956,785054287,1,1,1501
19:58:31.721515,890956,785060754,1,1,1501
19:58:31.726005,890956,789550575,1,1,1501
19:58:31.726013,890956,789557999,1,1,829
19:58:31.726542,890956,790087715,1,1,1501
19:58:31.730588,890956,794133062,1,1,1501
19:58:31.731085,890956,794630057,1,1,1501
19:58:31.731593,890956,795138577,1,1,1501
19:58:31.735765,890956,799310391,1,1,1501
19:58:31.736043,890956,799588463,1,1,1501
19:58:31.737267,890956,800811855,1,1,1501
19:58:31.740550,890956,804095021,1,1,1501
19:58:31.741162,890956,804707822,1,1,1501
19:58:31.741681,890956,805226530,1,1,1501
19:58:31.741685,890956,805230645,1,1,1501
19:58:31.746119,890956,809664340,1,1,1501
19:58:31.746640,890956,810184972,1,1,1501
19:58:31.746644,890956,810189326,1,1,1501
19:58:31.751218,890956,814763318,1,1,1501
19:58:31.751228,890956,814773432,1,1,1501
19:58:31.751966,890956,815511057,1,1,1501
19:58:31.756299,890956,819844603,1,1,1501
19:58:31.756822,890956,820367748,1,1,1501
19:58:31.756826,890956,820371807,1,1,1501
19:58:31.761288,890956,824833791,1,1,1501
19:58:31.761660,890956,825205295,1,1,1501
19:58:31.761664,890956,825209325,1,1,1501
19:58:31.766346,890956,829891320,1,1,1501
19:58:31.766355,890956,829900615,1,1,1501
19:58:31.766817,890956,830362421,1,1,1501
19:58:31.771410,890956,834955127,1,1,1501
19:58:31.771416,890956,834961182,1,1,1501
19:58:31.771968,890956,835513671,1,1,1501
19:58:31.776219,890956,839764004,1,1,1501
19:58:31.776243,890956,839788315,1,1,1501
19:58:31.776755,890956,840300237,1,1,1501
19:58:31.781412,890956,844957538,1,1,1501
19:58:31.781417,890956,844962506,1,1,1501
19:58:31.781862,890956,845407590,1,1,1501
19:58:31.785815,890956,849359873,1,1,1501
19:58:31.786504,890956,850049679,1,1,1501
19:58:31.786770,890956,850314979,1,1,1501
19:58:31.790900,890956,854445541,1,1,1501
19:58:31.791359,890956,854904016,1,1,1501
19:58:31.791367,890956,854912234,1,1,829
19:58:31.791943,890956,855488694,1,1,1501
19:58:31.796346,890956,859891225,1,1,1501
19:58:31.796369,890956,859914795,1,1,1501
19:58:31.796886,890956,860431311,1,1,1501
19:58:31.801412,890956,864957581,1,1,1501
19:58:31.801444,890956,864989393,1,1,1501
19:58:31.802198,890956,865743130,1,1,1501
19:58:31.805894,890956,869438794,1,1,1501
19:58:31.806374,890956,869919123,1,1,1501
19:58:31.807015,890956,870560794,1,1,1501
19:58:31.811238,890956,874783103,1,1,1501
19:58:31.811847,890956,875392312,1,1,1501
19:58:31.812504,890956,876048898,1,1,1501
19:58:31.816904,890956,880449714,1,1,1501
19:58:31.817600,890956,881145183,1,1,1501
19:58:31.818120,890956,881665581,1,1,1501
19:58:31.818127,890956,881672199,1,1,1501
