time,eNB_ID,rnti,rb_id,length
19:58:31.651430,0,28730,4,109
19:58:31.662090,0,28730,4,523
19:58:31.662594,0,28730,4,885
19:58:31.662594,0,28730,4,1507
19:58:31.662594,0,28730,4,28
19:58:31.663173,0,28730,4,1484
19:58:31.663173,0,28730,4,941
19:58:31.667582,0,28730,4,523
19:58:31.668258,0,28730,4,53
19:58:31.668258,0,28730,4,1507
19:58:31.668258,0,28730,4,862
19:58:31.668969,0,28730,4,650
19:58:31.668970,0,28730,4,1507
19:58:31.668970,0,28730,4,11
19:58:31.673353,0,28730,4,523
19:58:31.674135,0,28730,4,983
19:58:31.674136,0,28730,4,1247
19:58:31.674790,0,28730,4,265
19:58:31.674790,0,28730,4,1507
19:58:31.674790,0,28730,4,458
19:58:31.679254,0,28730,4,523
19:58:31.679802,0,28730,4,536
19:58:31.679802,0,28730,4,1507
19:58:31.679803,0,28730,4,379
19:58:31.681344,0,28730,4,1133
19:58:31.681344,0,28730,4,1292
19:58:31.685532,0,28730,4,220
19:58:31.685532,0,28730,4,300
19:58:31.686152,0,28730,4,1212
19:58:31.686152,0,28730,4,1210
19:58:31.686391,0,28730,4,302
19:58:31.686392,0,28730,4,1507
19:58:31.686392,0,28730,4,613
19:58:31.690384,0,28730,4,523
19:58:31.691040,0,28730,4,381
19:58:31.691040,0,28730,4,1507
19:58:31.691040,0,28730,4,534
19:58:31.691540,0,28730,4,978
19:58:31.691540,0,28730,4,1192
19:58:31.695668,0,28730,4,320
19:58:31.695668,0,28730,4,201
19:58:31.696614,0,28730,4,1311
19:58:31.696614,0,28730,4,1111
19:58:31.696916,0,28730,4,401
19:58:31.696917,0,28730,4,1507
19:58:31.696917,0,28730,4,514
19:58:31.700700,0,28730,4,523
19:58:31.701793,0,28730,4,480
19:58:31.701794,0,28730,4,1507
19:58:31.701794,0,28730,4,435
19:58:31.705893,0,28730,4,164
19:58:31.705893,0,28730,4,356
19:58:31.706502,0,28730,4,1156
19:58:31.706502,0,28730,4,1266
19:58:31.706833,0,28730,4,246
19:58:31.706833,0,28730,4,1507
19:58:31.706833,0,28730,4,669
19:58:31.711260,0,28730,4,1077
19:58:31.711260,0,28730,4,1348
19:58:31.711871,0,28730,4,843
19:58:31.711872,0,28730,4,1327
19:58:31.715548,0,28730,4,185
19:58:31.715548,0,28730,4,276
19:58:31.716123,0,28730,4,1236
19:58:31.716124,0,28730,4,802
19:58:31.716739,0,28730,4,710
19:58:31.716739,0,28730,4,1460
19:58:31.720660,0,28730,4,52
19:58:31.720660,0,28730,4,409
19:58:31.721222,0,28730,4,1103
19:58:31.721222,0,28730,4,1067
19:58:31.721505,0,28730,4,445
19:58:31.721505,0,28730,4,1507
19:58:31.721505,0,28730,4,216
19:58:31.725758,0,28730,4,464
19:58:31.726001,0,28730,4,837
19:58:31.726001,0,28730,4,835
19:58:31.726001,0,28730,4,492
19:58:31.726454,0,28730,4,1020
19:58:31.726454,0,28730,4,1150
19:58:31.730575,0,28730,4,362
19:58:31.730575,0,28730,4,100
19:58:31.731074,0,28730,4,1412
19:58:31.731074,0,28730,4,758
19:58:31.731581,0,28730,4,754
19:58:31.731582,0,28730,4,1127
19:58:31.735751,0,28730,4,385
19:58:31.735751,0,28730,4,77
19:58:31.736039,0,28730,4,1435
19:58:31.736039,0,28730,4,732
19:58:31.737259,0,28730,4,780
19:58:31.737260,0,28730,4,1390
19:58:31.740545,0,28730,4,122
19:58:31.740545,0,28730,4,339
19:58:31.741159,0,28730,4,1173
19:58:31.741159,0,28730,4,997
19:58:31.741677,0,28730,4,515
19:58:31.741677,0,28730,4,1507
19:58:31.741678,0,28730,4,146
19:58:31.745633,0,28730,4,464
19:58:31.746114,0,28730,4,907
