time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:30:53.285212,896498,348757323,960,791,8,101
21:30:53.378425,896498,441970723,3836,799,8,101
21:30:53.401796,896498,465341571,960,801,8,101
21:30:53.494505,896498,558050230,3836,809,8,101
21:30:53.517823,896498,581368159,960,811,8,101
21:30:53.611035,896498,674580128,3836,819,8,101
21:30:53.634907,896498,698451984,960,821,8,101
21:30:53.727604,896498,791149750,3836,829,8,101
21:30:53.751007,896498,814552575,960,831,8,101
21:30:53.844874,896498,908419031,3836,839,8,101
21:30:53.868516,896498,932060820,960,841,8,101
21:30:53.963182,896499,26727251,3836,849,8,101
21:30:53.986749,896499,50294420,960,851,8,101
21:30:54.081495,896499,145040270,3836,859,8,101
21:30:54.104700,896499,168245752,960,861,8,101
21:30:54.197389,896499,260933879,3836,869,8,101
21:30:54.221265,896499,284810720,960,871,8,101
21:30:54.314541,896499,378085942,3836,879,8,101
21:30:54.338413,896499,401958702,960,881,8,101
21:30:54.432808,896499,496353741,3836,889,8,101
21:30:54.456554,896499,520099540,960,891,8,101
21:30:54.550637,896499,614182230,3836,899,8,101
21:30:54.574531,896499,638076536,960,901,8,101
21:30:54.668638,896499,732182808,3836,909,8,101
21:30:54.693267,896499,756812358,960,911,8,101
21:30:54.786375,896499,849920555,3836,919,8,101
21:30:54.810104,896499,873649510,960,921,8,101
21:30:54.907884,896499,971428866,3836,929,8,101
21:30:54.931343,896499,994888690,960,931,8,101
21:30:55.138978,896500,202522820,3836,939,8,101
21:30:55.162605,896500,226149838,960,941,8,101
21:30:55.260515,896500,324060212,3836,949,8,101
21:30:55.284301,896500,347845923,960,951,8,101
21:30:55.381603,896500,445148207,3836,959,8,101
21:30:55.404650,896500,468195610,960,961,8,101
21:30:55.499752,896500,563297298,3836,969,8,101
21:30:55.523384,896500,586928948,960,971,8,101
21:30:55.620340,896500,683884800,3836,979,8,101
21:30:55.644365,896500,707910673,960,981,8,101
21:30:55.739770,896500,803315456,3836,989,8,101
21:30:55.763777,896500,827322729,960,991,8,101
21:30:55.858395,896500,921940602,3836,999,8,101
21:30:55.882755,896500,946299964,960,1001,8,101
21:30:55.978308,896501,41853831,3836,1009,8,101
21:30:56.002166,896501,65711506,960,1011,8,101
21:30:56.098805,896501,162350154,3836,1019,8,101
21:30:56.123459,896501,187003976,960,1021,8,101
21:30:56.217823,896501,281368734,3836,5,8,101
21:30:56.241954,896501,305499071,960,7,8,101
21:30:56.336243,896501,399788623,3836,15,8,101
21:30:56.358490,896501,422034988,960,17,8,101
21:30:56.450079,896501,513623976,3836,25,8,101
21:30:56.473265,896501,536810524,960,27,8,101
21:30:56.563475,896501,627020580,3836,35,8,101
21:30:56.586020,896501,649565619,960,37,8,101
21:30:56.677673,896501,741218829,3836,45,8,101
21:30:56.700230,896501,763775322,960,47,8,101
21:30:56.791449,896501,854994136,3836,55,8,101
21:30:56.813833,896501,877378406,960,57,8,101
21:30:56.904027,896501,967572077,3836,65,8,101
21:30:56.958294,896502,21839311,960,67,8,101
21:30:57.050216,896502,113761380,3836,75,8,101
21:30:57.073463,896502,137008559,960,77,8,101
21:30:57.164757,896502,228302391,3836,85,8,101
21:30:57.188279,896502,251824209,960,87,8,101
21:30:57.282326,896502,345870985,3836,95,8,101
21:30:57.306074,896502,369619611,960,97,8,101
21:30:57.398809,896502,462353927,3836,105,8,101
21:30:57.422038,896502,485583415,960,107,8,101
21:30:57.515753,896502,579298303,3836,115,8,101
21:30:57.538592,896502,602137223,960,117,8,101
21:30:57.630965,896502,694510293,3836,125,8,101
21:30:57.654319,896502,717864498,960,127,8,101
21:30:57.747037,896502,810582140,3836,135,8,101
21:30:57.770151,896502,833695824,960,137,8,101
21:30:57.861641,896502,925185760,3836,145,8,101
21:30:57.884572,896502,948116974,960,147,8,101
21:30:58.007333,896503,70878715,3836,155,8,101
21:30:58.030461,896503,94006578,960,157,8,101
21:30:58.120829,896503,184373983,3836,165,8,101
21:30:58.142948,896503,206493429,960,167,8,101
21:30:58.235414,896503,298959612,3836,175,8,101
21:30:58.257899,896503,321444253,960,177,8,101
21:30:58.348646,896503,412191268,3836,185,8,101
21:30:58.371336,896503,434881713,960,187,8,101
21:30:58.462156,896503,525700870,3836,195,8,101
21:30:58.484436,896503,547980942,960,197,8,101
21:30:58.576074,896503,639619482,3836,205,8,101
21:30:58.599318,896503,662863002,960,207,8,101
21:30:58.693210,896503,756755483,3836,215,8,101
21:30:58.715637,896503,779182766,960,217,8,101
21:30:58.808379,896503,871924683,3836,225,8,101
21:30:58.831183,896503,894728632,960,227,8,101
21:30:58.922445,896503,985989722,3836,235,8,101
21:30:58.973255,896504,36800478,960,237,8,101
21:30:59.158249,896504,221794685,3836,245,8,101
21:30:59.180646,896504,244191383,960,247,8,101
21:30:59.271268,896504,334813171,3836,255,8,101
21:30:59.293927,896504,357471983,960,257,8,101
21:30:59.383971,896504,447516322,3836,265,8,101
21:30:59.406798,896504,470343532,960,267,8,101
21:30:59.497025,896504,560569970,3836,275,8,101
21:30:59.519672,896504,583217057,960,277,8,101
21:30:59.610095,896504,673640428,3836,285,8,101
21:30:59.633023,896504,696568021,960,287,8,101
21:30:59.724183,896504,787728311,3836,295,8,101
21:30:59.747137,896504,810682716,960,297,8,101
21:30:59.838893,896504,902438678,3836,305,8,101
21:30:59.861680,896504,925224998,960,307,8,101
21:30:59.952145,896505,15689744,3836,315,8,101
21:30:59.974750,896505,38295106,960,317,8,101
21:31:00.113247,896505,176791898,3836,325,8,101
21:31:00.181622,896505,245167773,960,327,8,101
21:31:00.273065,896505,336609746,3836,335,8,101
21:31:00.295965,896505,359510013,960,337,8,101
21:31:00.388010,896505,451554960,3836,345,8,101
21:31:00.411174,896505,474719530,960,347,8,101
21:31:00.503711,896505,567255809,3836,355,8,101
21:31:00.527068,896505,590613403,960,357,8,101
21:31:00.619949,896505,683494161,3836,365,8,101
21:31:00.643398,896505,706943422,960,367,8,101
21:31:00.735195,896505,798740473,3836,375,8,101
21:31:00.758366,896505,821911713,960,377,8,101
21:31:00.851333,896505,914878158,3836,385,8,101
21:31:00.874738,896505,938283226,960,387,8,101
21:31:00.966272,896506,29817614,3836,395,8,101
21:31:00.989255,896506,52800493,960,397,8,101
21:31:01.080970,896506,144515504,3836,405,8,101
21:31:01.103789,896506,167334296,960,407,8,101
21:31:01.288201,896506,351746417,3836,415,8,101
21:31:01.311040,896506,374585486,960,417,8,101
21:31:01.403052,896506,466597462,3836,425,8,101
21:31:01.426091,896506,489635897,960,427,8,101
21:31:01.518068,896506,581613555,3836,435,8,101
21:31:01.529265,896506,592810654,3836,436,7,469
21:31:01.529912,896506,593456860,3836,436,8,2178
21:31:01.530439,896506,593984239,3836,436,9,2178
21:31:01.535133,896506,598678658,3836,436,17,469
21:31:01.535657,896506,599202234,3836,436,18,2178
21:31:01.536224,896506,599769429,3836,436,19,2178
21:31:01.540950,896506,604495470,3836,437,7,469
21:31:01.541705,896506,605250060,960,437,8,101
21:31:01.541707,896506,605252231,3836,437,8,2049
21:31:01.542248,896506,605793202,3836,437,9,2178
21:31:01.546620,896506,610165219,3836,437,17,469
21:31:01.547350,896506,610894971,3836,437,18,2178
21:31:01.548114,896506,611659097,3836,437,19,1889
21:31:01.552572,896506,616117516,960,438,7,469
21:31:01.553128,896506,616673612,960,438,8,2178
21:31:01.553587,896506,617132671,960,438,9,2178
21:31:01.558356,896506,621901397,960,438,17,469
21:31:01.558969,896506,622513997,960,438,18,2178
21:31:01.559559,896506,623104116,960,438,19,2178
21:31:01.564150,896506,627695821,960,439,7,469
21:31:01.564981,896506,628526191,960,439,8,2178
21:31:01.565331,896506,628876794,960,439,9,2178
21:31:01.569807,896506,633352055,960,439,17,469
21:31:01.570434,896506,633979171,960,439,18,2178
21:31:01.571110,896506,634655176,3836,439,19,1889
21:31:01.575700,896506,639245506,960,440,7,469
21:31:01.576379,896506,639924064,960,440,8,1953
21:31:01.576900,896506,640445655,3836,440,9,1953
21:31:01.581711,896506,645256652,960,440,17,469
21:31:01.582039,896506,645584066,960,440,18,2178
21:31:01.582699,896506,646244723,3836,440,19,2178
21:31:01.587324,896506,650868804,960,441,7,469
21:31:01.587927,896506,651472293,960,441,8,2178
21:31:01.588425,896506,651970483,3836,441,9,2178
21:31:01.592890,896506,656435034,960,441,17,469
21:31:01.593380,896506,656924893,3836,441,18,2178
21:31:01.594232,896506,657776863,960,441,19,1889
21:31:01.598434,896506,661979165,3836,442,7,469
21:31:01.599015,896506,662560652,960,442,8,2178
21:31:01.599540,896506,663085085,3836,442,9,2178
21:31:01.604112,896506,667657469,960,442,17,469
21:31:01.604618,896506,668163587,3836,442,18,2178
21:31:01.605104,896506,668649404,960,442,19,2178
21:31:01.610037,896506,673582807,3836,443,7,469
21:31:01.610400,896506,673944926,960,443,8,2178
21:31:01.611211,896506,674756183,3836,443,9,2178
21:31:01.615316,896506,678861214,960,443,17,469
21:31:01.616336,896506,679880902,3836,443,18,2178
21:31:01.616744,896506,680289311,960,443,19,1889
21:31:01.620995,896506,684539949,960,444,7,469
21:31:01.621752,896506,685297426,3836,444,8,2178
21:31:01.622292,896506,685837642,960,444,9,2178
21:31:01.626965,896506,690510271,3836,444,17,469
21:31:01.627541,896506,691086534,960,444,18,2178
21:31:01.628015,896506,691560010,3836,444,19,2178
21:31:01.632396,896506,695941049,960,445,7,469
21:31:01.633183,896506,696728404,3836,445,8,2178
21:31:01.633700,896506,697245640,960,445,9,2178
21:31:01.638500,896506,702045102,3836,445,17,469
21:31:01.639470,896506,703015319,960,445,18,2178
21:31:01.640308,896506,703853810,3836,445,19,1889
21:31:01.644095,896506,707640334,3836,446,7,469
21:31:01.644754,896506,708298930,960,446,8,2178
21:31:01.645198,896506,708742970,3836,446,9,2178
21:31:01.649732,896506,713277700,960,446,17,469
21:31:01.650414,896506,713959174,3836,446,18,2178
21:31:01.651022,896506,714567804,960,446,19,2178
21:31:01.655513,896506,719058342,3836,447,7,469
21:31:01.656378,896506,719923741,960,447,8,2178
21:31:01.656795,896506,720340616,3836,447,9,2178
21:31:01.661488,896506,725033840,960,447,17,469
21:31:01.662207,896506,725751936,3836,447,18,2178
21:31:01.662882,896506,726427056,960,447,19,1889
21:31:01.667411,896506,730956405,960,448,7,469
21:31:01.668152,896506,731697262,3836,448,8,1953
21:31:01.668710,896506,732255816,960,448,9,1953
21:31:01.673177,896506,736722335,3836,448,17,469
21:31:01.673848,896506,737393662,960,448,18,2178
21:31:01.674405,896506,737950343,3836,448,19,2178
21:31:01.679070,896506,742615812,960,449,7,469
21:31:01.679858,896506,743403017,3836,449,8,2178
21:31:01.680577,896506,744122334,960,449,9,2178
21:31:01.684748,896506,748293303,3836,449,17,469
21:31:01.685527,896506,749072281,960,449,18,2178
21:31:01.686136,896506,749681308,3836,449,19,1889
21:31:01.690599,896506,754144624,3836,450,7,469
21:31:01.691463,896506,755008511,960,450,8,2178
21:31:01.691941,896506,755486105,3836,450,9,2178
21:31:01.696493,896506,760038046,960,450,17,469
21:31:01.697138,896506,760682870,3836,450,18,2178
21:31:01.697734,896506,761279343,960,450,19,2178
21:31:01.702296,896506,765841817,3836,451,7,469
21:31:01.702933,896506,766478327,960,451,8,2178
21:31:01.703507,896506,767052643,3836,451,9,2178
21:31:01.708190,896506,771735828,960,451,17,469
21:31:01.708876,896506,772421576,3836,451,18,2178
21:31:01.709579,896506,773124156,960,451,19,1889
21:31:01.713910,896506,777455136,960,452,7,469
21:31:01.714771,896506,778316303,3836,452,8,2178
21:31:01.715185,896506,778730590,960,452,9,2178
21:31:01.720025,896506,783570429,3836,452,17,469
21:31:01.720611,896506,784156608,960,452,18,2178
21:31:01.721292,896506,784837688,3836,452,19,2178
21:31:01.725568,896506,789113091,960,453,7,469
21:31:01.726238,896506,789783814,3836,453,8,2178
21:31:01.726813,896506,790358734,960,453,9,2178
21:31:01.731499,896506,795043867,3836,453,17,469
21:31:01.732263,896506,795808552,960,453,18,2178
21:31:01.733181,896506,796726174,3836,453,19,1889
21:31:01.737453,896506,800998076,3836,454,7,469
21:31:01.738029,896506,801573953,960,454,8,2178
21:31:01.738491,896506,802035961,3836,454,9,2178
21:31:01.742986,896506,806531410,960,454,17,469
21:31:01.743755,896506,807300060,3836,454,18,2178
21:31:01.744349,896506,807894097,960,454,19,2178
21:31:01.748871,896506,812416531,3836,455,7,469
21:31:01.749587,896506,813132723,960,455,8,2178
21:31:01.750026,896506,813571642,3836,455,9,2178
21:31:01.754725,896506,818269864,960,455,17,469
21:31:01.755396,896506,818940935,3836,455,18,2178
21:31:01.756183,896506,819728079,960,455,19,1889
21:31:01.760231,896506,823776161,960,456,7,469
21:31:01.761121,896506,824665968,3836,456,8,1953
21:31:01.762203,896506,825748027,960,456,9,1953
21:31:01.766097,896506,829642134,3836,456,17,469
21:31:01.766711,896506,830255974,960,456,18,2178
21:31:01.767253,896506,830798616,3836,456,19,2178
21:31:01.771875,896506,835420337,960,457,7,469
21:31:01.772555,896506,836100830,3836,457,8,2178
21:31:01.773249,896506,836794353,960,457,9,2178
21:31:01.777587,896506,841132230,3836,457,17,469
21:31:01.778402,896506,841947222,960,457,18,2178
21:31:01.779026,896506,842571122,3836,457,19,1889
21:31:01.783742,896506,847286907,3836,458,7,469
21:31:01.784329,896506,847874319,960,458,8,2178
21:31:01.784854,896506,848399472,3836,458,9,2178
21:31:01.789160,896506,852704998,960,458,17,469
21:31:01.789979,896506,853524792,3836,458,18,2178
21:31:01.790434,896506,853979509,960,458,19,2178
21:31:01.795031,896506,858576497,3836,459,7,469
21:31:01.795715,896506,859260734,960,459,8,2178
21:31:01.796212,896506,859756876,3836,459,9,2178
21:31:01.800794,896506,864339406,960,459,17,469
21:31:01.801417,896506,864962070,3836,459,18,2178
21:31:01.802163,896506,865708206,960,459,19,1889
21:31:01.806388,896506,869933377,960,460,7,469
21:31:01.807071,896506,870616209,3836,460,8,2178
21:31:01.807568,896506,871113289,960,460,9,2178
21:31:01.811976,896506,875521623,3836,460,17,469
21:31:01.812758,896506,876303466,960,460,18,2178
21:31:01.813352,896506,876897610,3836,460,19,2178
21:31:01.817701,896506,881246598,960,461,7,469
21:31:01.818402,896506,881946958,3836,461,8,2178
21:31:01.818882,896506,882427753,960,461,9,2178
21:31:01.823522,896506,887067184,3836,461,17,469
21:31:01.824059,896506,887604789,960,461,18,2178
21:31:01.824703,896506,888248557,3836,461,19,1889
21:31:01.829029,896506,892574330,3836,462,7,469
21:31:01.829756,896506,893301239,960,462,8,2178
21:31:01.830316,896506,893861601,3836,462,9,2178
21:31:01.834636,896506,898181629,960,462,17,469
21:31:01.835420,896506,898965091,3836,462,18,2178
21:31:01.835905,896506,899449985,960,462,19,2178
21:31:01.840519,896506,904064542,3836,463,7,469
21:31:01.840925,896506,904469898,960,463,8,2178
21:31:01.841479,896506,905024262,3836,463,9,2178
21:31:01.845919,896506,909464621,960,463,17,469
21:31:01.846709,896506,910254365,3836,463,18,2178
21:31:01.847421,896506,910966647,960,463,19,1889
21:31:01.851777,896506,915322581,960,464,7,469
21:31:01.852447,896506,915992599,3836,464,8,1953
21:31:01.852994,896506,916539692,960,464,9,1953
21:31:01.857237,896506,920782080,3836,464,17,469
21:31:01.857953,896506,921498195,960,464,18,2178
21:31:01.858558,896506,922102931,3836,464,19,2178
21:31:01.863141,896506,926686513,960,465,7,469
21:31:01.863756,896506,927300862,3836,465,8,2178
21:31:01.864540,896506,928085655,960,465,9,2178
21:31:01.868800,896506,932345276,3836,465,17,469
21:31:01.869418,896506,932962863,960,465,18,2178
21:31:01.869998,896506,933542975,3836,465,19,1889
21:31:01.874277,896506,937822660,3836,466,7,469
21:31:01.874976,896506,938521565,960,466,8,2178
21:31:01.875475,896506,939020822,3836,466,9,2178
21:31:01.880018,896506,943563442,960,466,17,469
21:31:01.880693,896506,944238601,3836,466,18,2178
21:31:01.881245,896506,944790406,960,466,19,2178
21:31:01.885624,896506,949169827,3836,467,7,469
21:31:01.886239,896506,949784361,960,467,8,2178
21:31:01.886811,896506,950356727,3836,467,9,2178
21:31:01.891245,896506,954790436,960,467,17,469
21:31:01.892000,896506,955545733,3836,467,18,2178
21:31:01.892603,896506,956147887,960,467,19,1889
21:31:01.896740,896506,960285718,960,468,7,469
21:31:01.897504,896506,961048906,3836,468,8,2178
21:31:01.898061,896506,961606803,960,468,9,2178
21:31:01.902424,896506,965969308,3836,468,17,469
21:31:01.903289,896506,966834067,960,468,18,2178
21:31:01.903880,896506,967425538,3836,468,19,2178
21:31:01.908233,896506,971778095,960,469,7,469
21:31:01.908859,896506,972404281,3836,469,8,2178
21:31:01.909288,896506,972833660,960,469,9,2178
21:31:01.913817,896506,977362786,3836,469,17,469
21:31:01.914454,896506,977999113,960,469,18,2178
21:31:01.915054,896506,978599682,3836,469,19,1889
21:31:01.919440,896506,982985317,3836,470,7,469
21:31:01.920099,896506,983644794,960,470,8,2178
21:31:01.920707,896506,984251931,3836,470,9,2178
21:31:01.924928,896506,988473191,960,470,17,469
21:31:01.925738,896506,989283103,3836,470,18,2178
21:31:01.926267,896506,989812379,960,470,19,2178
21:31:01.930602,896506,994147322,3836,471,7,469
21:31:01.931380,896506,994924932,960,471,8,2178
21:31:01.931771,896506,995316712,3836,471,9,2178
21:31:01.936308,896506,999853240,960,471,17,469
21:31:01.936889,896507,433827,3836,471,18,2178
21:31:01.937598,896507,1143724,960,471,19,1889
21:31:01.941920,896507,5464863,960,472,7,469
21:31:01.942689,896507,6233850,3836,472,8,1953
21:31:01.943406,896507,6951417,960,472,9,1953
21:31:01.947599,896507,11143874,3836,472,17,469
21:31:01.948176,896507,11721749,960,472,18,2178
21:31:01.948619,896507,12163933,3836,472,19,2178
21:31:01.953033,896507,16578133,960,473,7,469
21:31:01.953798,896507,17343640,3836,473,8,2178
21:31:01.954302,896507,17847040,960,473,9,2178
21:31:01.958762,896507,22307629,3836,473,17,469
21:31:01.959483,896507,23027863,960,473,18,2178
21:31:01.960059,896507,23604055,3836,473,19,1889
21:31:01.964295,896507,27840230,3836,474,7,469
21:31:01.964987,896507,28532322,960,474,8,2178
21:31:01.965564,896507,29109352,3836,474,9,2178
21:31:01.970060,896507,33604985,960,474,17,469
21:31:01.970771,896507,34315897,3836,474,18,2178
21:31:01.971237,896507,34782283,960,474,19,2178
21:31:01.975630,896507,39175288,3836,475,7,469
21:31:01.976296,896507,39840864,960,475,8,2178
21:31:01.976811,896507,40355871,3836,475,9,2178
21:31:01.981278,896507,44823709,960,475,17,469
21:31:01.982020,896507,45565689,3836,475,18,2178
21:31:01.982760,896507,46305002,960,475,19,1889
21:31:01.986973,896507,50518736,960,476,7,469
21:31:01.987728,896507,51272969,3836,476,8,2178
21:31:01.988286,896507,51831523,960,476,9,2178
21:31:01.992881,896507,56425888,3836,476,17,469
21:31:01.993441,896507,56985896,960,476,18,2178
21:31:01.993943,896507,57488423,3836,476,19,2178
21:31:01.998288,896507,61833222,960,477,7,469
21:31:01.999146,896507,62691089,3836,477,8,2178
21:31:01.999575,896507,63120714,960,477,9,2178
21:31:02.004163,896507,67708300,3836,477,17,469
21:31:02.004976,896507,68521229,960,477,18,2178
21:31:02.005466,896507,69010931,3836,477,19,1889
21:31:02.009710,896507,73255484,3836,478,7,469
21:31:02.010392,896507,73937703,960,478,8,2178
21:31:02.011025,896507,74570505,3836,478,9,2178
21:31:02.015378,896507,78922890,960,478,17,469
21:31:02.016073,896507,79618227,3836,478,18,2178
21:31:02.016626,896507,80171506,960,478,19,2178
21:31:02.021246,896507,84791025,3836,479,7,469
21:31:02.021983,896507,85528616,960,479,8,2178
21:31:02.023374,896507,86918881,3836,479,9,2178
21:31:02.026791,896507,90336223,960,479,17,469
21:31:02.027436,896507,90981648,3836,479,18,2178
21:31:02.028241,896507,91786555,960,479,19,1889
21:31:02.032705,896507,96249971,960,480,7,469
21:31:02.033804,896507,97349113,3836,480,8,1953
21:31:02.034503,896507,98048414,960,480,9,1953
21:31:02.038194,896507,101738935,3836,480,17,469
21:31:02.039136,896507,102681416,960,480,18,2178
21:31:02.039340,896507,102885567,3836,480,19,2178
21:31:02.043741,896507,107286766,960,481,7,469
21:31:02.044463,896507,108008043,3836,481,8,2178
21:31:02.045001,896507,108545964,960,481,9,2178
21:31:02.049350,896507,112895189,3836,481,17,469
21:31:02.050182,896507,113727181,960,481,18,2178
21:31:02.050709,896507,114254553,3836,481,19,1889
21:31:02.055799,896507,119344472,3836,482,7,469
21:31:02.056328,896507,119873339,960,482,8,2178
21:31:02.056550,896507,120095172,3836,482,9,2178
21:31:02.061106,896507,124651726,960,482,17,469
21:31:02.061714,896507,125259687,3836,482,18,2178
21:31:02.062166,896507,125710840,960,482,19,2178
21:31:02.066714,896507,130259004,3836,483,7,469
21:31:02.067503,896507,131048708,960,483,8,2178
21:31:02.068005,896507,131550036,3836,483,9,2178
21:31:02.072309,896507,135853929,960,483,17,469
21:31:02.073164,896507,136709615,3836,483,18,2178
21:31:02.073881,896507,137426493,960,483,19,1889
21:31:02.078491,896507,142036817,960,484,7,469
21:31:02.078861,896507,142406050,3836,484,8,2178
21:31:02.079826,896507,143371403,960,484,9,2178
21:31:02.083873,896507,147418393,3836,484,17,469
21:31:02.084447,896507,147992063,960,484,18,2178
21:31:02.085024,896507,148568886,3836,484,19,2178
21:31:02.089651,896507,153196540,960,485,7,469
21:31:02.090170,896507,153715381,3836,485,8,2178
21:31:02.090790,896507,154335041,960,485,9,2178
21:31:02.095336,896507,158881287,3836,485,17,469
21:31:02.096095,896507,159640737,960,485,18,2178
21:31:02.096623,896507,160168745,3836,485,19,1889
21:31:02.100784,896507,164328992,3836,486,7,469
21:31:02.101546,896507,165091286,960,486,8,2178
21:31:02.102186,896507,165731807,3836,486,9,2178
21:31:02.106440,896507,169985458,960,486,17,469
21:31:02.107148,896507,170693085,3836,486,18,2178
21:31:02.107864,896507,171409816,960,486,19,2178
21:31:02.112022,896507,175567498,3836,487,7,469
21:31:02.112733,896507,176278128,960,487,8,2178
21:31:02.113233,896507,176778298,3836,487,9,2178
21:31:02.117704,896507,181249125,960,487,17,469
21:31:02.118650,896507,182195831,3836,487,18,2178
21:31:02.118986,896507,182531505,960,487,19,1889
21:31:02.123268,896507,186813085,960,488,7,469
21:31:02.124182,896507,187726994,3836,488,8,1953
21:31:02.124719,896507,188264038,960,488,9,1953
21:31:02.129015,896507,192560388,3836,488,17,469
21:31:02.129625,896507,193170242,960,488,18,2178
21:31:02.130189,896507,193734575,3836,488,19,2178
21:31:02.134910,896507,198455818,960,489,7,469
21:31:02.135550,896507,199094966,3836,489,8,2178
21:31:02.135850,896507,199395411,960,489,9,2178
21:31:02.140836,896507,204380899,3836,489,17,469
21:31:02.141187,896507,204731968,960,489,18,2178
21:31:02.141715,896507,205260433,3836,489,19,1889
21:31:02.187043,896507,250588610,3836,490,7,469
21:31:02.187625,896507,251170807,960,490,8,2178
21:31:02.188196,896507,251741289,3836,490,9,2178
21:31:02.189938,896507,253483214,960,490,17,469
21:31:02.190653,896507,254198259,3836,490,18,2178
21:31:02.191145,896507,254690742,960,490,19,2178
21:31:02.194903,896507,258448686,3836,491,7,469
21:31:02.195783,896507,259328566,960,491,8,2178
21:31:02.196986,896507,260531466,3836,491,9,2178
21:31:02.246677,896507,310222009,960,491,17,469
21:31:02.247339,896507,310884623,3836,491,18,2178
21:31:02.247715,896507,311260113,960,491,19,1889
21:31:02.252296,896507,315841329,960,492,7,469
21:31:02.253038,896507,316582948,3836,492,8,2178
21:31:02.253559,896507,317104395,960,492,9,2178
21:31:02.258426,896507,321971823,3836,492,17,469
21:31:02.258942,896507,322487133,960,492,18,2178
21:31:02.259501,896507,323046600,3836,492,19,2178
21:31:02.264053,896507,327598184,960,493,7,469
21:31:02.265042,896507,328587058,3836,493,8,2178
21:31:02.265654,896507,329199169,960,493,9,2178
21:31:02.270735,896507,334279872,3836,493,17,469
21:31:02.271185,896507,334730573,960,493,18,2178
21:31:02.271574,896507,335119059,3836,493,19,1889
21:31:02.276543,896507,340087871,3836,494,7,469
21:31:02.276783,896507,340328065,960,494,8,2178
21:31:02.277360,896507,340905157,3836,494,9,2178
21:31:02.281768,896507,345312970,960,494,17,469
21:31:02.282524,896507,346069452,3836,494,18,2178
21:31:02.283173,896507,346718545,960,494,19,2178
21:31:02.287521,896507,351066595,3836,495,7,469
21:31:02.288193,896507,351738066,960,495,8,2178
21:31:02.289314,896507,352859429,3836,495,9,2178
21:31:02.293424,896507,356969031,960,495,17,469
21:31:02.294097,896507,357641980,3836,495,18,2178
21:31:02.294847,896507,358392642,960,495,19,1889
21:31:02.299924,896507,363469256,960,496,7,469
21:31:02.300244,896507,363789115,3836,496,8,1953
21:31:02.300768,896507,364312791,960,496,9,1953
21:31:02.305863,896507,369408563,3836,496,17,469
21:31:02.306220,896507,369765713,960,496,18,2178
21:31:02.306765,896507,370310602,3836,496,19,2178
21:31:02.310975,896507,374519937,960,497,7,469
21:31:02.311538,896507,375083456,3836,497,8,2178
21:31:02.312113,896507,375658796,960,497,9,2178
21:31:02.316972,896507,380517151,3836,497,17,469
21:31:02.317478,896507,381023269,960,497,18,2178
21:31:02.318214,896507,381759649,3836,497,19,1889
21:31:02.323175,896507,386720792,3836,498,7,469
21:31:02.323671,896507,387215847,960,498,8,2178
21:31:02.324000,896507,387545297,3836,498,9,2178
21:31:02.328719,896507,392264524,960,498,17,469
21:31:02.329221,896507,392766301,3836,498,18,2178
21:31:02.329863,896507,393408219,960,498,19,2178
21:31:02.334347,896507,397892068,3836,499,7,469
21:31:02.335047,896507,398592480,960,499,8,2178
