time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:31:03.595344,960,607,14,1,0,0
21:31:03.595346,960,607,14,4,3,0
21:31:03.623500,960,610,4,1,0,0
21:31:03.623501,960,610,4,4,3,0
21:31:03.681714,960,615,5,1,0,0
21:31:03.681717,960,615,5,4,3,0
21:31:03.739498,960,620,6,1,0,0
21:31:03.739499,960,620,6,4,3,0
21:31:03.766710,960,622,14,1,0,0
21:31:03.766711,960,622,14,4,3,0
21:31:03.795220,960,625,4,1,0,0
21:31:03.795222,960,625,4,4,3,0
21:31:03.852491,960,630,5,1,0,0
21:31:03.852494,960,630,5,4,3,0
21:31:03.909685,960,635,6,1,0,0
21:31:03.909686,960,635,6,4,3,0
21:31:03.936982,960,637,14,1,0,0
21:31:03.936984,960,637,14,4,3,0
21:31:03.965495,960,640,4,1,0,0
21:31:03.965496,960,640,4,4,3,0
21:31:03.994187,960,642,14,1,0,0
21:31:03.994188,960,642,14,4,3,0
21:31:04.051787,960,647,15,1,0,0
21:31:04.051789,960,647,15,4,3,0
21:31:04.079900,960,650,4,1,0,0
21:31:04.079901,960,650,4,4,3,0
21:31:04.138026,960,655,5,1,0,0
21:31:04.138027,960,655,5,4,3,0
21:31:04.196623,960,660,6,1,0,0
21:31:04.196625,960,660,6,4,3,0
21:31:04.225770,960,662,14,1,0,0
21:31:04.225771,960,662,14,4,3,0
21:31:04.293689,960,665,4,1,0,0
21:31:04.293690,960,665,4,4,3,0
21:31:04.375288,3836,671,15,1,0,0
21:31:04.375290,3836,671,15,4,3,0
21:31:04.433305,3836,676,16,1,0,0
21:31:04.433306,3836,676,16,4,3,0
21:31:04.535638,960,685,14,1,0,0
21:31:04.535640,960,685,14,4,3,0
21:31:04.542550,3836,686,6,1,0,0
21:31:04.542551,3836,686,6,4,3,0
21:31:04.656364,960,696,4,1,0,0
21:31:04.656366,960,696,4,4,3,0
21:31:04.662808,3836,696,15,1,0,0
21:31:04.662809,3836,696,15,4,3,0
21:31:04.771885,960,706,5,1,0,0
21:31:04.771887,960,706,5,4,3,0
21:31:04.778159,3836,706,16,1,0,0
21:31:04.778160,3836,706,16,4,3,0
21:31:04.805965,3836,709,4,1,0,0
21:31:04.805966,3836,709,4,4,3,0
21:31:04.836367,3836,711,16,1,0,0
21:31:04.836369,3836,711,16,4,3,0
21:31:04.864041,3836,714,4,1,0,0
21:31:04.864043,3836,714,4,4,3,0
21:31:04.892968,3836,716,15,1,0,0
21:31:04.892970,3836,716,15,4,3,0
21:31:04.893521,960,716,16,1,0,0
21:31:04.893522,960,716,16,4,3,0
21:31:04.997952,3836,726,16,1,0,0
21:31:04.997954,3836,726,16,4,3,0
21:31:05.003154,960,727,6,1,0,0
21:31:05.003155,960,727,6,4,3,0
21:31:05.104692,3836,737,6,1,0,0
21:31:05.104694,3836,737,6,4,3,0
21:31:05.108666,960,737,14,1,0,0
21:31:05.108667,960,737,14,4,3,0
21:31:05.133968,960,740,4,1,0,0
21:31:05.133969,960,740,4,4,3,0
21:31:05.175615,3836,744,5,1,0,0
21:31:05.175617,3836,744,5,4,3,0
21:31:05.207918,960,747,7,1,0,0
21:31:05.207920,960,747,7,4,3,0
21:31:05.232268,960,749,15,1,0,0
21:31:05.232269,960,749,15,4,3,0
21:31:05.309288,960,755,3,1,0,0
21:31:05.309290,960,755,3,4,3,0
21:31:05.356181,960,759,16,1,0,0
21:31:05.356183,960,759,16,4,3,0
21:31:05.380557,960,762,4,1,0,0
21:31:05.380558,960,762,4,4,3,0
21:31:05.431693,960,767,5,1,0,0
21:31:05.431694,960,767,5,4,3,0
21:31:05.456856,960,769,14,1,0,0
21:31:05.456857,960,769,14,4,3,0
21:31:05.482064,960,772,4,1,0,0
21:31:05.482065,960,772,4,4,3,0
21:31:05.533313,960,777,5,1,0,0
21:31:05.533314,960,777,5,4,3,0
21:31:05.558236,960,779,14,1,0,0
21:31:05.558238,960,779,14,4,3,0
21:31:05.609370,960,784,15,1,0,0
21:31:05.609371,960,784,15,4,3,0
21:31:05.633911,960,787,4,1,0,0
21:31:05.633912,960,787,4,4,3,0
21:31:05.685609,960,792,5,1,0,0
21:31:05.685611,960,792,5,4,3,0
21:31:05.736570,960,797,6,1,0,0
21:31:05.736571,960,797,6,4,3,0
21:31:05.792249,960,802,15,1,0,0
21:31:05.792250,960,802,15,4,3,0
21:31:05.844275,960,807,16,1,0,0
21:31:05.844277,960,807,16,4,3,0
21:31:05.899785,960,813,5,1,0,0
21:31:05.899786,960,813,5,4,3,0
21:31:05.951507,960,818,6,1,0,0
21:31:05.951509,960,818,6,4,3,0
21:31:06.008279,960,823,14,1,0,0
21:31:06.008281,960,823,14,4,3,0
21:31:06.033919,960,826,5,1,0,0
21:31:06.033922,960,826,5,4,3,0
21:31:06.060844,960,828,14,1,0,0
21:31:06.060846,960,828,14,4,3,0
21:31:06.089436,960,831,4,1,0,0
21:31:06.089437,960,831,4,4,3,0
21:31:06.117639,960,833,14,1,0,0
21:31:06.117641,960,833,14,4,3,0
21:31:06.146065,960,836,4,1,0,0
21:31:06.146067,960,836,4,4,3,0
21:31:06.204452,960,841,6,1,0,0
21:31:06.204453,960,841,6,4,3,0
21:31:06.317471,960,847,3,1,0,0
21:31:06.317473,960,847,3,4,3,0
21:31:06.384893,960,851,16,1,0,0
21:31:06.384895,960,851,16,4,3,0
21:31:06.450879,960,857,4,1,0,0
21:31:06.450881,960,857,4,4,3,0
21:31:06.485826,960,859,14,1,0,0
21:31:06.485827,960,859,14,4,3,0
21:31:06.515496,960,862,4,1,0,0
21:31:06.515498,960,862,4,4,3,0
21:31:06.544163,960,864,14,1,0,0
21:31:06.544165,960,864,14,4,3,0
21:31:06.602533,960,869,15,1,0,0
21:31:06.602534,960,869,15,4,3,0
21:31:06.630927,960,872,4,1,0,0
21:31:06.630928,960,872,4,4,3,0
21:31:06.662977,960,874,14,1,0,0
21:31:06.662979,960,874,14,4,3,0
21:31:06.695902,960,877,4,1,0,0
21:31:06.695904,960,877,4,4,3,0
21:31:06.756424,960,882,5,1,0,0
21:31:06.756427,960,882,5,4,3,0
21:31:06.815873,960,887,6,1,0,0
21:31:06.815875,960,887,6,4,3,0
21:31:06.880755,960,892,15,1,0,0
21:31:06.880757,960,892,15,4,3,0
21:31:06.975349,3836,900,15,1,0,0
21:31:06.975351,3836,900,15,4,3,0
21:31:07.035289,3836,905,16,1,0,0
21:31:07.035291,3836,905,16,4,3,0
21:31:07.110471,960,911,15,1,0,0
21:31:07.110473,960,911,15,4,3,0
21:31:07.140084,960,914,5,1,0,0
21:31:07.140085,960,914,5,4,3,0
21:31:07.146233,3836,914,16,1,0,0
21:31:07.146234,3836,914,16,4,3,0
21:31:07.173747,3836,917,4,1,0,0
21:31:07.173748,3836,917,4,4,3,0
21:31:07.202910,3836,919,14,1,0,0
21:31:07.202911,3836,919,14,4,3,0
21:31:07.231380,3836,922,4,1,0,0
21:31:07.231381,3836,922,4,4,3,0
21:31:07.259700,960,924,14,1,0,0
21:31:07.259702,960,924,14,4,3,0
21:31:07.325792,960,928,4,1,0,0
21:31:07.325793,960,928,4,4,3,0
21:31:07.355675,960,930,15,1,0,0
21:31:07.355676,960,930,15,4,3,0
21:31:07.384355,3836,932,5,1,0,0
21:31:07.384356,3836,932,5,4,3,0
21:31:07.412453,3836,934,14,1,0,0
21:31:07.412454,3836,934,14,4,3,0
21:31:07.441008,3836,937,4,1,0,0
21:31:07.441009,3836,937,4,4,3,0
21:31:07.469586,3836,939,14,1,0,0
21:31:07.469588,3836,939,14,4,3,0
21:31:07.482362,960,940,16,1,0,0
21:31:07.482363,960,940,16,4,3,0
21:31:07.498473,3836,942,4,1,0,0
21:31:07.498474,3836,942,4,4,3,0
21:31:07.510014,960,943,4,1,0,0
21:31:07.510015,960,943,4,4,3,0
21:31:07.538887,960,945,14,1,0,0
21:31:07.538888,960,945,14,4,3,0
21:31:07.567514,960,948,4,1,0,0
21:31:07.567515,960,948,4,4,3,0
21:31:07.596855,960,950,15,1,0,0
21:31:07.596858,960,950,15,4,3,0
21:31:07.614065,3836,952,5,1,0,0
21:31:07.614066,3836,952,5,4,3,0
21:31:07.712332,960,960,16,1,0,0
21:31:07.712334,960,960,16,4,3,0
21:31:07.735454,3836,962,16,1,0,0
21:31:07.735457,3836,962,16,4,3,0
21:31:07.740035,960,963,4,1,0,0
21:31:07.740035,960,963,4,4,3,0
21:31:07.768855,960,965,14,1,0,0
21:31:07.768856,960,965,14,4,3,0
21:31:07.797819,960,968,4,1,0,0
21:31:07.797820,960,968,4,4,3,0
21:31:07.827710,960,970,15,1,0,0
21:31:07.827711,960,970,15,4,3,0
21:31:07.856988,3836,973,6,1,0,0
21:31:07.856989,3836,973,6,4,3,0
21:31:07.903262,960,977,6,1,0,0
21:31:07.903264,960,977,6,4,3,0
21:31:07.965066,960,982,14,1,0,0
21:31:07.965068,960,982,14,4,3,0
21:31:08.023365,960,987,15,1,0,0
21:31:08.023366,960,987,15,4,3,0
21:31:08.081909,960,992,16,1,0,0
21:31:08.081911,960,992,16,4,3,0
21:31:08.109320,960,995,4,1,0,0
21:31:08.109322,960,995,4,4,3,0
21:31:08.138215,960,997,14,1,0,0
21:31:08.138216,960,997,14,4,3,0
21:31:08.201249,960,1002,15,1,0,0
21:31:08.201251,960,1002,15,4,3,0
21:31:08.229202,960,1005,4,1,0,0
21:31:08.229203,960,1005,4,4,3,0
21:31:08.258451,960,1007,14,1,0,0
21:31:08.258453,960,1007,14,4,3,0
21:31:08.317519,960,1012,15,1,0,0
21:31:08.317521,960,1012,15,4,3,0
21:31:08.419860,960,1017,16,1,0,0
21:31:08.419861,960,1017,16,4,3,0
21:31:08.453490,960,1020,4,1,0,0
21:31:08.453491,960,1020,4,4,3,0
21:31:08.487057,960,1022,14,1,0,0
21:31:08.487059,960,1022,14,4,3,0
21:31:08.545323,960,3,15,1,0,0
21:31:08.545324,960,3,15,4,3,0
21:31:08.604534,960,8,16,1,0,0
21:31:08.604535,960,8,16,4,3,0
21:31:08.632300,960,11,4,1,0,0
21:31:08.632301,960,11,4,4,3,0
21:31:08.661184,960,13,14,1,0,0
21:31:08.661185,960,13,14,4,3,0
21:31:08.690357,960,16,4,1,0,0
21:31:08.690359,960,16,4,4,3,0
21:31:08.719522,960,18,14,1,0,0
21:31:08.719523,960,18,14,4,3,0
21:31:08.748624,960,21,4,1,0,0
21:31:08.748626,960,21,4,4,3,0
21:31:08.778596,960,23,14,1,0,0
21:31:08.778597,960,23,14,4,3,0
21:31:08.838192,960,28,15,1,0,0
21:31:08.838193,960,28,15,4,3,0
21:31:08.902148,960,34,4,1,0,0
21:31:08.902149,960,34,4,4,3,0
21:31:08.961704,960,39,5,1,0,0
21:31:08.961705,960,39,5,4,3,0
21:31:09.021856,960,44,7,1,0,0
21:31:09.021857,960,44,7,4,3,0
21:31:09.050645,960,46,15,1,0,0
21:31:09.050646,960,46,15,4,3,0
21:31:09.079334,960,49,4,1,0,0
21:31:09.079336,960,49,4,4,3,0
21:31:09.138110,960,54,5,1,0,0
21:31:09.138111,960,54,5,4,3,0
21:31:09.196594,960,59,6,1,0,0
21:31:09.196596,960,59,6,4,3,0
21:31:09.268650,960,64,15,1,0,0
21:31:09.268652,960,64,15,4,3,0
21:31:09.419665,960,69,16,1,0,0
21:31:09.419666,960,69,16,4,3,0
21:31:09.446993,960,72,4,1,0,0
21:31:09.446994,960,72,4,4,3,0
21:31:09.475644,960,74,14,1,0,0
21:31:09.475646,960,74,14,4,3,0
21:31:09.533726,960,79,15,1,0,0
21:31:09.533727,960,79,15,4,3,0
21:31:09.592240,960,84,16,1,0,0
21:31:09.592241,960,84,16,4,3,0
21:31:09.655284,960,90,5,1,0,0
21:31:09.655286,960,90,5,4,3,0
21:31:09.718664,3836,95,15,1,0,0
21:31:09.718665,3836,95,15,4,3,0
21:31:09.772126,3836,100,16,1,0,0
21:31:09.772127,3836,100,16,4,3,0
21:31:09.871907,3836,110,6,1,0,0
21:31:09.871909,3836,110,6,4,3,0
21:31:09.886918,960,111,15,1,0,0
21:31:09.886920,960,111,15,4,3,0
21:31:09.983362,3836,120,15,1,0,0
21:31:09.983364,3836,120,15,4,3,0
21:31:09.994539,960,121,16,1,0,0
21:31:09.994541,960,121,16,4,3,0
21:31:10.020672,960,124,4,1,0,0
21:31:10.020674,960,124,4,4,3,0
21:31:10.047666,960,126,15,1,0,0
21:31:10.047667,960,126,15,4,3,0
21:31:10.091482,3836,130,16,1,0,0
21:31:10.091484,3836,130,16,4,3,0
21:31:10.117025,3836,133,4,1,0,0
21:31:10.117027,3836,133,4,4,3,0
21:31:10.143603,3836,135,14,1,0,0
21:31:10.143605,3836,135,14,4,3,0
21:31:10.155159,960,136,16,1,0,0
21:31:10.155160,960,136,16,4,3,0
21:31:10.170111,3836,138,4,1,0,0
21:31:10.170112,3836,138,4,4,3,0
21:31:10.180688,960,139,4,1,0,0
21:31:10.180689,960,139,4,4,3,0
21:31:10.197163,3836,140,15,1,0,0
21:31:10.197164,3836,140,15,4,3,0
21:31:10.289057,960,149,5,1,0,0
21:31:10.289059,960,149,5,4,3,0
21:31:10.354057,3836,151,3,1,0,0
21:31:10.354059,3836,151,3,4,3,0
21:31:10.360287,960,151,15,1,0,0
21:31:10.360288,960,151,15,4,3,0
21:31:10.464044,3836,161,6,1,0,0
21:31:10.464046,3836,161,6,4,3,0
21:31:10.474300,960,162,5,1,0,0
21:31:10.474301,960,162,5,4,3,0
21:31:10.538399,3836,168,5,1,0,0
21:31:10.538401,3836,168,5,4,3,0
21:31:10.564440,960,170,14,1,0,0
21:31:10.564441,960,170,14,4,3,0
21:31:10.591941,960,173,4,1,0,0
21:31:10.591942,960,173,4,4,3,0
21:31:10.646675,960,178,5,1,0,0
21:31:10.646677,960,178,5,4,3,0
21:31:10.673012,960,180,14,1,0,0
21:31:10.673014,960,180,14,4,3,0
21:31:10.700370,960,183,4,1,0,0
21:31:10.700371,960,183,4,4,3,0
21:31:10.727673,960,185,14,1,0,0
21:31:10.727675,960,185,14,4,3,0
21:31:10.754802,960,188,4,1,0,0
21:31:10.754803,960,188,4,4,3,0
21:31:10.809907,960,193,5,1,0,0
21:31:10.809908,960,193,5,4,3,0
21:31:10.836246,960,195,14,1,0,0
21:31:10.836247,960,195,14,4,3,0
21:31:10.891639,960,200,15,1,0,0
21:31:10.891641,960,200,15,4,3,0
21:31:10.918030,960,203,4,1,0,0
21:31:10.918031,960,203,4,4,3,0
21:31:10.945177,960,205,14,1,0,0
21:31:10.945178,960,205,14,4,3,0
21:31:10.999335,960,210,15,1,0,0
21:31:10.999336,960,210,15,4,3,0
21:31:11.025962,960,213,4,1,0,0
21:31:11.025964,960,213,4,4,3,0
21:31:11.080608,960,218,5,1,0,0
21:31:11.080610,960,218,5,4,3,0
21:31:11.107482,960,220,14,1,0,0
21:31:11.107484,960,220,14,4,3,0
21:31:11.134139,960,223,4,1,0,0
21:31:11.134140,960,223,4,4,3,0
21:31:11.188690,960,228,5,1,0,0
21:31:11.188692,960,228,5,4,3,0
21:31:11.215726,960,230,14,1,0,0
21:31:11.215727,960,230,14,4,3,0
21:31:11.271170,960,235,16,1,0,0
21:31:11.271172,960,235,16,4,3,0
21:31:11.330208,960,241,4,1,0,0
21:31:11.330210,960,241,4,4,3,0
21:31:11.357436,960,243,14,1,0,0
21:31:11.357437,960,243,14,4,3,0
21:31:11.384411,960,246,4,1,0,0
21:31:11.384412,960,246,4,4,3,0
21:31:11.452120,960,251,5,1,0,0
21:31:11.452122,960,251,5,4,3,0
21:31:11.497148,960,253,14,1,0,0
21:31:11.497150,960,253,14,4,3,0
21:31:11.553453,960,258,16,1,0,0
21:31:11.553454,960,258,16,4,3,0
21:31:11.608690,960,263,16,1,0,0
21:31:11.608691,960,263,16,4,3,0
21:31:11.669373,960,269,5,1,0,0
21:31:11.669374,960,269,5,4,3,0
21:31:11.724640,960,274,6,1,0,0
21:31:11.724641,960,274,6,4,3,0
21:31:11.782049,960,279,14,1,0,0
21:31:11.782052,960,279,14,4,3,0
21:31:11.809033,960,282,4,1,0,0
21:31:11.809035,960,282,4,4,3,0
21:31:11.863946,960,287,5,1,0,0
21:31:11.863948,960,287,5,4,3,0
21:31:11.889725,960,289,14,1,0,0
21:31:11.889726,960,289,14,4,3,0
21:31:11.944137,960,294,15,1,0,0
21:31:11.944139,960,294,15,4,3,0
21:31:11.970352,960,297,4,1,0,0
21:31:11.970354,960,297,4,4,3,0
21:31:12.024469,960,302,5,1,0,0
21:31:12.024470,960,302,5,4,3,0
21:31:12.078792,960,307,6,1,0,0
21:31:12.078794,960,307,6,4,3,0
21:31:12.137001,960,312,15,1,0,0
21:31:12.137002,960,312,15,4,3,0
21:31:12.191504,960,317,16,1,0,0
21:31:12.191506,960,317,16,4,3,0
21:31:12.217354,960,320,4,1,0,0
21:31:12.217355,960,320,4,4,3,0
21:31:12.272875,960,325,5,1,0,0
21:31:12.272877,960,325,5,4,3,0
21:31:12.299577,960,327,14,1,0,0
21:31:12.299578,960,327,14,4,3,0
21:31:12.377216,3836,334,15,1,0,0
21:31:12.377218,3836,334,15,4,3,0
21:31:12.480375,3836,339,16,1,0,0
21:31:12.480377,3836,339,16,4,3,0
21:31:12.598167,960,347,5,1,0,0
21:31:12.598169,960,347,5,4,3,0
21:31:12.619990,3836,349,5,1,0,0
21:31:12.619992,3836,349,5,4,3,0
21:31:12.625411,960,349,15,1,0,0
21:31:12.625412,960,349,15,4,3,0
21:31:12.735667,3836,359,15,1,0,0
21:31:12.735669,3836,359,15,4,3,0
21:31:12.736166,960,359,16,1,0,0
21:31:12.736167,960,359,16,4,3,0
21:31:12.846626,3836,369,16,1,0,0
21:31:12.846627,3836,369,16,4,3,0
21:31:12.852181,960,370,6,1,0,0
21:31:12.852182,960,370,6,4,3,0
21:31:12.873434,3836,372,5,1,0,0
21:31:12.873435,3836,372,5,4,3,0
21:31:12.878875,960,372,15,1,0,0
21:31:12.878876,960,372,15,4,3,0
21:31:12.900438,3836,374,15,1,0,0
21:31:12.900439,3836,374,15,4,3,0
21:31:12.988504,960,382,16,1,0,0
21:31:12.988505,960,382,16,4,3,0
21:31:13.010421,3836,384,16,1,0,0
21:31:13.010422,3836,384,16,4,3,0
21:31:13.014739,960,385,4,1,0,0
21:31:13.014740,960,385,4,4,3,0
21:31:13.037671,3836,387,5,1,0,0
21:31:13.037672,3836,387,5,4,3,0
21:31:13.042906,960,387,14,1,0,0
21:31:13.042907,960,387,14,4,3,0
21:31:13.064761,3836,389,14,1,0,0
21:31:13.064762,3836,389,14,4,3,0
21:31:13.070823,960,390,5,1,0,0
21:31:13.070823,960,390,5,4,3,0
21:31:13.092306,3836,392,4,1,0,0
21:31:13.092307,3836,392,4,4,3,0
21:31:13.098444,960,392,15,1,0,0
21:31:13.098445,960,392,15,4,3,0
21:31:13.120874,3836,394,15,1,0,0
21:31:13.120875,3836,394,15,4,3,0
21:31:13.209074,960,402,16,1,0,0
21:31:13.209076,960,402,16,4,3,0
21:31:13.231847,3836,404,16,1,0,0
21:31:13.231849,3836,404,16,4,3,0
21:31:13.235587,960,405,4,1,0,0
21:31:13.235588,960,405,4,4,3,0
21:31:13.258398,3836,407,6,1,0,0
21:31:13.258399,3836,407,6,4,3,0
21:31:13.263050,960,407,14,1,0,0
21:31:13.263050,960,407,14,4,3,0
21:31:13.316727,960,412,15,1,0,0
21:31:13.316729,960,412,15,4,3,0
21:31:13.343479,960,415,4,1,0,0
21:31:13.343483,960,415,4,4,3,0
21:31:13.397169,960,420,5,1,0,0
21:31:13.397170,960,420,5,4,3,0
21:31:13.427173,960,423,1,1,0,0
21:31:13.427174,960,423,1,4,3,0
21:31:13.524652,960,427,15,1,0,0
21:31:13.524654,960,427,15,4,3,0
21:31:13.577364,960,430,4,1,0,0
21:31:13.577365,960,430,4,4,3,0
21:31:13.630970,960,435,5,1,0,0
21:31:13.630971,960,435,5,4,3,0
21:31:13.658103,960,437,15,1,0,0
21:31:13.658104,960,437,15,4,3,0
21:31:13.711123,960,442,15,1,0,0
21:31:13.711125,960,442,15,4,3,0
21:31:13.738016,960,445,5,1,0,0
21:31:13.738018,960,445,5,4,3,0
21:31:13.793334,960,450,5,1,0,0
21:31:13.793335,960,450,5,4,3,0
21:31:13.820066,960,452,14,1,0,0
21:31:13.820067,960,452,14,4,3,0
21:31:13.847323,960,455,4,1,0,0
21:31:13.847324,960,455,4,4,3,0
21:31:13.902824,960,460,5,1,0,0
21:31:13.902826,960,460,5,4,3,0
21:31:13.958964,960,465,6,1,0,0
21:31:13.958966,960,465,6,4,3,0
21:31:13.985005,960,467,14,1,0,0
21:31:13.985006,960,467,14,4,3,0
21:31:14.012403,960,470,4,1,0,0
21:31:14.012404,960,470,4,4,3,0
21:31:14.072060,960,475,5,1,0,0
21:31:14.072062,960,475,5,4,3,0
21:31:14.100188,960,477,14,1,0,0
21:31:14.100189,960,477,14,4,3,0
21:31:14.158864,960,482,15,1,0,0
21:31:14.158866,960,482,15,4,3,0
21:31:14.185519,960,485,4,1,0,0
21:31:14.185521,960,485,4,4,3,0
21:31:14.210382,960,487,14,1,0,0
21:31:14.210383,960,487,14,4,3,0
21:31:14.261746,960,492,15,1,0,0
21:31:14.261748,960,492,15,4,3,0
21:31:14.286751,960,495,4,1,0,0
21:31:14.286752,960,495,4,4,3,0
21:31:14.338799,960,500,5,1,0,0
21:31:14.338800,960,500,5,4,3,0
21:31:14.395524,960,505,14,1,0,0
21:31:14.395525,960,505,14,4,3,0
21:31:14.447499,960,510,15,1,0,0
21:31:14.447502,960,510,15,4,3,0
21:31:14.504012,960,516,4,1,0,0
21:31:14.504014,960,516,4,4,3,0
21:31:14.530044,960,518,14,1,0,0
21:31:14.530047,960,518,14,4,3,0
21:31:14.589974,960,520,15,1,0,0
21:31:14.589976,960,520,15,4,3,0
21:31:14.677041,960,525,15,1,0,0
21:31:14.677043,960,525,15,4,3,0
21:31:14.729057,960,530,16,1,0,0
21:31:14.729058,960,530,16,4,3,0
21:31:14.756166,960,533,4,1,0,0
21:31:14.756168,960,533,4,4,3,0
21:31:14.784737,960,535,14,1,0,0
21:31:14.784738,960,535,14,4,3,0
21:31:14.813072,960,538,4,1,0,0
21:31:14.813074,960,538,4,4,3,0
21:31:14.871538,960,543,5,1,0,0
21:31:14.871539,960,543,5,4,3,0
21:31:14.930637,960,548,7,1,0,0
21:31:14.930639,960,548,7,4,3,0
21:31:14.958246,960,550,14,1,0,0
21:31:14.958248,960,550,14,4,3,0
21:31:14.987914,960,553,4,1,0,0
21:31:14.987916,960,553,4,4,3,0
21:31:15.017309,960,555,14,1,0,0
21:31:15.017310,960,555,14,4,3,0
21:31:15.110939,3836,563,15,1,0,0
21:31:15.110940,3836,563,15,4,3,0
21:31:15.169627,3836,568,16,1,0,0
21:31:15.169628,3836,568,16,4,3,0
21:31:15.233305,960,574,6,1,0,0
21:31:15.233307,960,574,6,4,3,0
21:31:15.261534,960,576,15,1,0,0
21:31:15.261536,960,576,15,4,3,0
21:31:15.278551,3836,578,5,1,0,0
21:31:15.278553,3836,578,5,4,3,0
21:31:15.380754,960,587,5,1,0,0
21:31:15.380756,960,587,5,4,3,0
21:31:15.397816,3836,588,15,1,0,0
21:31:15.397817,3836,588,15,4,3,0
21:31:15.425624,3836,591,4,1,0,0
21:31:15.425626,3836,591,4,4,3,0
21:31:15.499943,960,597,15,1,0,0
21:31:15.499945,960,597,15,4,3,0
21:31:15.539568,3836,601,5,1,0,0
21:31:15.539570,3836,601,5,4,3,0
21:31:15.663862,960,607,16,1,0,0
21:31:15.663864,960,607,16,4,3,0
21:31:15.709321,3836,611,15,1,0,0
21:31:15.709323,3836,611,15,4,3,0
21:31:15.737803,3836,614,5,1,0,0
21:31:15.737804,3836,614,5,4,3,0
21:31:15.784562,960,618,6,1,0,0
21:31:15.784563,960,618,6,4,3,0
