time,rnti,frame,slot,mcs,tbs
21:30:51.433315,3836,636,0,0,21
21:30:51.453409,960,638,0,0,21
21:30:52.616923,3836,736,0,0,19
21:30:52.641037,960,738,0,0,21
21:30:53.801347,3836,836,0,0,21
21:30:53.824707,960,838,0,0,21
21:30:55.051563,3836,936,0,0,19
21:30:55.118447,960,938,0,0,21
21:30:56.292971,3836,12,0,0,21
21:30:56.316550,960,14,0,0,21
21:30:57.472682,3836,112,0,0,19
21:30:57.495884,960,114,0,0,21
21:30:58.648951,3836,212,0,0,21
21:30:58.672534,960,214,0,0,21
21:30:59.909824,3836,312,0,0,19
21:30:59.932602,960,314,0,0,21
21:31:01.244968,3836,412,0,0,21
21:31:01.267813,960,414,0,0,21
21:31:01.644909,960,446,15,0,21
21:31:01.645473,3836,446,16,0,21
21:31:01.674191,960,449,5,0,21
21:31:01.767642,3836,457,6,0,21
21:31:01.795984,960,459,15,0,21
21:31:01.885949,3836,467,14,0,21
21:31:01.914131,3836,470,4,0,21
21:31:01.914738,960,470,5,0,21
21:31:02.027802,3836,480,5,0,21
21:31:02.032826,960,480,14,0,21
21:31:02.056160,3836,482,15,0,21
21:31:02.061254,960,483,4,0,21
21:31:02.089872,960,485,14,0,21
21:31:02.253287,3836,492,15,0,21
21:31:02.282804,3836,495,5,0,21
21:31:02.293809,960,496,4,0,21
21:31:02.404133,3836,505,15,0,21
21:31:02.409890,960,506,5,0,21
21:31:02.475784,3836,512,0,0,19
21:31:02.498775,960,514,0,0,21
21:31:02.520078,3836,515,16,0,21
21:31:02.530707,960,516,16,0,21
21:31:02.546652,3836,518,4,0,21
21:31:02.576294,3836,520,15,0,21
21:31:02.628839,3836,525,6,0,21
21:31:02.644630,960,526,14,0,21
21:31:02.704052,960,531,16,0,21
21:31:02.767160,960,537,5,0,21
21:31:02.824544,960,542,5,0,21
21:31:02.852540,960,544,14,0,21
21:31:02.880876,960,547,4,0,21
21:31:02.909844,960,549,15,0,21
21:31:02.966687,960,554,15,0,21
21:31:02.994108,960,557,4,0,21
21:31:03.051852,960,562,6,0,21
21:31:03.108766,960,567,7,0,15
21:31:03.199443,960,572,16,0,21
21:31:03.258131,960,578,0,0,21
21:31:03.283600,960,580,4,0,21
21:31:03.312099,960,582,14,0,21
21:31:03.369561,960,587,15,0,21
21:31:03.427616,960,592,17,0,15
21:31:03.454348,960,595,4,0,21
21:31:03.482745,960,597,14,0,21
21:31:03.510856,960,600,4,0,21
21:31:03.539099,960,602,14,0,21
21:31:03.567335,960,605,4,0,21
21:31:03.595346,960,607,14,0,21
21:31:03.623501,960,610,4,0,21
21:31:03.644037,3836,612,0,0,21
21:31:03.667203,960,614,0,0,21
21:31:03.681717,960,615,5,0,21
21:31:03.739499,960,620,6,0,21
21:31:03.766711,960,622,14,0,21
21:31:03.795223,960,625,4,0,21
21:31:03.852494,960,630,5,0,21
21:31:03.909686,960,635,6,0,21
21:31:03.936984,960,637,14,0,21
21:31:03.965497,960,640,4,0,21
21:31:03.994188,960,642,14,0,21
21:31:04.051789,960,647,15,0,21
21:31:04.079902,960,650,4,0,21
21:31:04.138028,960,655,5,0,21
21:31:04.196625,960,660,6,0,21
21:31:04.225772,960,662,14,0,21
21:31:04.293691,960,665,4,0,21
