time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
21:31:02.576288,0,3836,520,5,0,0,28,28,0,28,-1,-1,-1,981435,981435,50000,150000,0,0
21:31:02.628831,0,3836,525,10,0,0,28,28,0,28,3,3,1000000,981435,983292,50000,150000,3,1
21:31:02.644625,0,960,526,10,0,0,28,28,0,28,1,1,1000000,918607,926747,50000,150000,3,1
21:31:02.704045,0,960,531,5,0,0,28,28,0,28,-1,-1,-1,926747,926747,50000,150000,0,0
21:31:02.767153,0,960,537,11,0,0,28,28,0,28,2,2,1000000,926747,934072,50000,150000,3,1
21:31:02.824538,0,960,542,5,0,0,28,28,0,28,-1,-1,-1,934072,934072,50000,150000,0,0
21:31:02.852534,0,960,544,7,0,0,28,28,0,28,-1,-1,-1,934072,934072,50000,150000,0,0
21:31:02.880872,0,960,547,10,0,0,28,28,0,28,3,3,1000000,934072,940665,50000,150000,3,1
21:31:02.909840,0,960,549,2,0,0,28,28,0,28,-1,-1,-1,940665,940665,50000,150000,0,0
21:31:02.966680,0,960,554,7,0,0,28,28,0,28,-1,-1,-1,940665,940665,50000,150000,0,0
21:31:02.994104,0,960,557,10,0,0,28,28,0,28,3,3,1000000,940665,946598,50000,150000,3,1
21:31:03.051844,0,960,562,5,0,0,28,28,0,28,-1,-1,-1,946598,946598,50000,150000,0,0
21:31:03.108759,0,960,567,10,0,0,28,28,0,28,2,2,1000000,946598,951938,50000,150000,3,1
21:31:03.199433,0,960,572,5,0,0,28,28,0,28,-1,-1,-1,951938,951938,50000,150000,0,0
21:31:03.258122,0,960,578,11,0,0,28,28,0,28,2,2,1000000,951938,956744,50000,150000,3,1
21:31:03.283591,0,960,580,2,0,0,28,28,0,28,-1,-1,-1,956744,956744,50000,150000,0,0
21:31:03.312092,0,960,582,4,0,0,28,28,0,28,-1,-1,-1,956744,956744,50000,150000,0,0
21:31:03.369551,0,960,587,9,0,0,28,28,0,28,-1,-1,-1,956744,956744,50000,150000,0,0
21:31:03.427607,0,960,592,14,0,0,28,28,0,28,4,4,1000000,956744,961070,50000,150000,2,1
21:31:03.454341,0,960,595,3,0,0,28,28,0,28,-1,-1,-1,961070,961070,50000,150000,0,0
21:31:03.482738,0,960,597,5,0,0,28,28,0,28,-1,-1,-1,961070,961070,50000,150000,0,0
21:31:03.510849,0,960,600,8,0,0,28,28,0,28,-1,-1,-1,961070,961070,50000,150000,0,0
21:31:03.539091,0,960,602,10,0,0,28,28,0,28,4,4,1000000,961070,964963,50000,150000,2,1
21:31:03.567327,0,960,605,3,0,0,28,28,0,28,-1,-1,-1,964963,964963,50000,150000,0,0
21:31:03.595340,0,960,607,5,0,0,28,28,0,28,-1,-1,-1,964963,964963,50000,150000,0,0
21:31:03.623494,0,960,610,8,0,0,28,28,0,28,-1,-1,-1,964963,964963,50000,150000,0,0
21:31:03.644032,0,3836,612,87,0,0,28,28,0,28,1,1,1000000,983292,984963,50000,150000,3,1
21:31:03.667198,0,960,614,12,0,0,28,28,0,28,4,4,1000000,964963,968467,50000,150000,2,1
21:31:03.681709,0,960,615,1,0,0,28,28,0,28,-1,-1,-1,968467,968467,50000,150000,0,0
21:31:03.739491,0,960,620,6,0,0,28,28,0,28,-1,-1,-1,968467,968467,50000,150000,0,0
21:31:03.766706,0,960,622,8,0,0,28,28,0,28,-1,-1,-1,968467,968467,50000,150000,0,0
21:31:03.795215,0,960,625,11,0,0,28,28,0,28,4,4,1000000,968467,971620,50000,150000,2,1
21:31:03.852485,0,960,630,5,0,0,28,28,0,28,-1,-1,-1,971620,971620,50000,150000,0,0
21:31:03.909677,0,960,635,10,0,0,28,28,0,28,2,2,1000000,971620,974458,50000,150000,3,1
21:31:03.936977,0,960,637,2,0,0,28,28,0,28,-1,-1,-1,974458,974458,50000,150000,0,0
21:31:03.965489,0,960,640,5,0,0,28,28,0,28,-1,-1,-1,974458,974458,50000,150000,0,0
21:31:03.994182,0,960,642,7,0,0,28,28,0,28,-1,-1,-1,974458,974458,50000,150000,0,0
21:31:04.051780,0,960,647,12,0,0,28,28,0,28,4,4,1000000,974458,977012,50000,150000,2,1
21:31:04.079895,0,960,650,3,0,0,28,28,0,28,-1,-1,-1,977012,977012,50000,150000,0,0
21:31:04.138020,0,960,655,8,0,0,28,28,0,28,-1,-1,-1,977012,977012,50000,150000,0,0
21:31:04.196618,0,960,660,13,0,0,28,28,0,28,3,3,1000000,977012,979311,50000,150000,3,1
21:31:04.225765,0,960,662,2,0,0,28,28,0,28,-1,-1,-1,979311,979311,50000,150000,0,0
21:31:04.293681,0,960,665,5,0,0,28,28,0,28,-1,-1,-1,979311,979311,50000,150000,0,0
21:31:04.375279,0,3836,671,59,0,0,28,28,0,28,1,1,1000000,984963,986466,50000,150000,3,1
21:31:04.433299,0,3836,676,5,0,0,28,28,0,28,-1,-1,-1,986466,986466,50000,150000,0,0
21:31:04.535630,0,960,685,25,0,0,28,28,0,28,3,2,666666,979311,948046,50000,150000,3,1
21:31:04.542546,0,3836,686,15,0,0,28,28,0,28,2,2,1000000,986466,987820,50000,150000,3,1
21:31:04.656356,0,960,696,11,0,0,28,28,0,28,1,1,1000000,948046,953242,50000,150000,3,1
21:31:04.662801,0,3836,696,10,0,0,28,28,0,28,1,1,1000000,987820,989038,50000,150000,3,1
21:31:04.771878,0,960,706,10,0,0,28,28,0,28,1,1,1000000,953242,957917,50000,150000,3,1
21:31:04.778152,0,3836,706,10,0,0,28,28,0,28,1,1,1000000,989038,990134,50000,150000,3,1
21:31:04.805956,0,3836,709,3,0,0,28,28,0,28,-1,-1,-1,990134,990134,50000,150000,0,0
21:31:04.836358,0,3836,711,5,0,0,28,28,0,28,-1,-1,-1,990134,990134,50000,150000,0,0
21:31:04.838647,0,3836,712,6,0,0,28,28,0,28,-1,-1,-1,990134,990134,50000,150000,0,0
21:31:04.861368,0,960,714,8,0,0,28,28,0,28,-1,-1,-1,957917,957917,50000,150000,0,0
21:31:04.864035,0,3836,714,8,0,0,28,28,0,28,-1,-1,-1,990134,990134,50000,150000,0,0
21:31:04.892963,0,3836,716,10,0,0,28,28,0,28,5,3,600000,990134,951120,50000,150000,2,1
21:31:04.893519,0,960,716,10,0,0,28,28,0,28,2,2,1000000,957917,962126,50000,150000,3,1
21:31:04.997943,0,3836,726,10,0,0,28,28,0,28,1,1,1000000,951120,956008,50000,150000,3,1
21:31:05.003150,0,960,727,11,0,0,28,28,0,28,1,1,1000000,962126,965913,50000,150000,3,1
21:31:05.104682,0,3836,737,11,0,0,28,28,0,28,1,1,1000000,956008,960407,50000,150000,3,1
21:31:05.108662,0,960,737,10,0,0,28,28,0,28,1,1,1000000,965913,969322,50000,150000,3,1
21:31:05.133965,0,960,740,3,0,0,28,28,0,28,-1,-1,-1,969322,969322,50000,150000,0,0
21:31:05.175610,0,3836,744,7,0,0,28,28,0,28,-1,-1,-1,960407,960407,50000,150000,0,0
21:31:05.207912,0,960,747,10,0,0,28,28,0,28,2,2,1000000,969322,972389,50000,150000,3,1
21:31:05.232263,0,960,749,2,0,0,28,28,0,28,-1,-1,-1,972389,972389,50000,150000,0,0
21:31:05.309280,0,960,755,8,0,0,28,28,0,28,-1,-1,-1,972389,972389,50000,150000,0,0
21:31:05.356178,0,960,759,12,0,0,28,28,0,28,3,2,666666,972389,941817,50000,150000,3,1
21:31:05.380553,0,960,762,3,0,0,28,28,0,28,-1,-1,-1,941817,941817,50000,150000,0,0
21:31:05.431687,0,960,767,8,0,0,28,28,0,28,-1,-1,-1,941817,941817,50000,150000,0,0
21:31:05.456852,0,960,769,10,0,0,28,28,0,28,3,3,1000000,941817,947635,50000,150000,3,1
21:31:05.482061,0,960,772,3,0,0,28,28,0,28,-1,-1,-1,947635,947635,50000,150000,0,0
21:31:05.533308,0,960,777,8,0,0,28,28,0,28,-1,-1,-1,947635,947635,50000,150000,0,0
21:31:05.558222,0,960,779,10,0,0,28,28,0,28,3,3,1000000,947635,952872,50000,150000,3,1
21:31:05.609367,0,960,784,5,0,0,28,28,0,28,-1,-1,-1,952872,952872,50000,150000,0,0
21:31:05.633909,0,960,787,8,0,0,28,28,0,28,-1,-1,-1,952872,952872,50000,150000,0,0
21:31:05.685603,0,960,792,13,0,0,28,28,0,28,3,3,1000000,952872,957585,50000,150000,3,1
21:31:05.736565,0,960,797,5,0,0,28,28,0,28,-1,-1,-1,957585,957585,50000,150000,0,0
21:31:05.792240,0,960,802,10,0,0,28,28,0,28,2,2,1000000,957585,961826,50000,150000,3,1
21:31:05.844268,0,960,807,5,0,0,28,28,0,28,-1,-1,-1,961826,961826,50000,150000,0,0
21:31:05.886904,0,3836,812,75,0,0,28,28,0,28,2,2,1000000,960407,964367,50000,150000,3,1
21:31:05.899779,0,960,813,11,0,0,28,28,0,28,2,1,500000,961826,915643,50000,150000,3,1
21:31:05.907367,0,960,814,1,0,0,28,28,0,28,-1,-1,-1,915643,915643,50000,150000,0,0
21:31:05.951500,0,960,818,5,0,0,28,28,0,28,-1,-1,-1,915643,915643,50000,150000,0,0
21:31:06.008271,0,960,823,10,0,0,28,28,0,28,3,3,1000000,915643,924079,50000,150000,3,1
21:31:06.033907,0,960,826,3,0,0,28,28,0,28,-1,-1,-1,924079,924079,50000,150000,0,0
21:31:06.060840,0,960,828,5,0,0,28,28,0,28,-1,-1,-1,924079,924079,50000,150000,0,0
21:31:06.089431,0,960,831,8,0,0,28,28,0,28,-1,-1,-1,924079,924079,50000,150000,0,0
21:31:06.117632,0,960,833,10,0,0,28,28,0,28,4,3,750000,924079,906671,50000,150000,2,1
21:31:06.146061,0,960,836,3,0,0,28,28,0,28,-1,-1,-1,906671,906671,50000,150000,0,0
21:31:06.204444,0,960,841,8,0,0,28,28,0,28,-1,-1,-1,906671,906671,50000,150000,0,0
21:31:06.317462,0,960,847,14,0,0,28,28,0,28,3,3,1000000,906671,916004,50000,150000,3,1
21:31:06.384885,0,960,851,4,0,0,28,28,0,28,-1,-1,-1,916004,916004,50000,150000,0,0
21:31:06.450871,0,960,857,10,0,0,28,28,0,28,2,2,1000000,916004,924403,50000,150000,3,1
21:31:06.485821,0,960,859,2,0,0,28,28,0,28,-1,-1,-1,924403,924403,50000,150000,0,0
21:31:06.515492,0,960,862,5,0,0,28,28,0,28,-1,-1,-1,924403,924403,50000,150000,0,0
21:31:06.544158,0,960,864,7,0,0,28,28,0,28,-1,-1,-1,924403,924403,50000,150000,0,0
21:31:06.602527,0,960,869,12,0,0,28,28,0,28,4,4,1000000,924403,931963,50000,150000,2,1
21:31:06.630922,0,960,872,3,0,0,28,28,0,28,-1,-1,-1,931963,931963,50000,150000,0,0
21:31:06.662973,0,960,874,5,0,0,28,28,0,28,-1,-1,-1,931963,931963,50000,150000,0,0
21:31:06.695896,0,960,877,8,0,0,28,28,0,28,-1,-1,-1,931963,931963,50000,150000,0,0
21:31:06.756410,0,960,882,13,0,0,28,28,0,28,4,4,1000000,931963,938767,50000,150000,2,1
21:31:06.815865,0,960,887,5,0,0,28,28,0,28,-1,-1,-1,938767,938767,50000,150000,0,0
21:31:06.880747,0,960,892,10,0,0,28,28,0,28,2,2,1000000,938767,944890,50000,150000,3,1
21:31:06.975340,0,3836,900,88,0,0,28,28,0,28,1,1,1000000,964367,967930,50000,150000,3,1
21:31:07.035281,0,3836,905,5,0,0,28,28,0,28,-1,-1,-1,967930,967930,50000,150000,0,0
21:31:07.110461,0,960,911,19,0,0,28,28,0,28,1,1,1000000,944890,950401,50000,150000,3,1
21:31:07.113600,0,3836,912,12,0,0,28,28,0,28,2,2,1000000,967930,971137,50000,150000,3,1
21:31:07.137054,0,960,914,3,0,0,28,28,0,28,-1,-1,-1,950401,950401,50000,150000,0,0
21:31:07.140079,0,960,914,3,0,0,28,28,0,28,-1,-1,-1,950401,950401,50000,150000,0,0
21:31:07.146231,0,3836,914,2,0,0,28,28,0,28,-1,-1,-1,971137,971137,50000,150000,0,0
21:31:07.173741,0,3836,917,5,0,0,28,28,0,28,-1,-1,-1,971137,971137,50000,150000,0,0
21:31:07.202904,0,3836,919,7,0,0,28,28,0,28,-1,-1,-1,971137,971137,50000,150000,0,0
21:31:07.231375,0,3836,922,10,0,0,28,28,0,28,4,3,750000,971137,949023,50000,150000,2,1
21:31:07.259695,0,960,924,13,0,0,28,28,0,28,3,3,1000000,950401,955361,50000,150000,3,1
21:31:07.325788,0,960,928,4,0,0,28,28,0,28,-1,-1,-1,955361,955361,50000,150000,0,0
21:31:07.355672,0,960,930,6,0,0,28,28,0,28,-1,-1,-1,955361,955361,50000,150000,0,0
21:31:07.384352,0,3836,932,10,0,0,28,28,0,28,1,1,1000000,949023,954121,50000,150000,3,1
21:31:07.412449,0,3836,934,2,0,0,28,28,0,28,-1,-1,-1,954121,954121,50000,150000,0,0
21:31:07.441003,0,3836,937,5,0,0,28,28,0,28,-1,-1,-1,954121,954121,50000,150000,0,0
21:31:07.469583,0,3836,939,7,0,0,28,28,0,28,-1,-1,-1,954121,954121,50000,150000,0,0
21:31:07.482360,0,960,940,16,0,0,28,28,0,28,3,3,1000000,955361,959825,50000,150000,3,1
21:31:07.498471,0,3836,942,10,0,0,28,28,0,28,4,4,1000000,954121,958709,50000,150000,2,1
21:31:07.510009,0,960,943,3,0,0,28,28,0,28,-1,-1,-1,959825,959825,50000,150000,0,0
21:31:07.538883,0,960,945,5,0,0,28,28,0,28,-1,-1,-1,959825,959825,50000,150000,0,0
21:31:07.567511,0,960,948,8,0,0,28,28,0,28,-1,-1,-1,959825,959825,50000,150000,0,0
21:31:07.596843,0,960,950,10,0,0,28,28,0,28,4,4,1000000,959825,963842,50000,150000,2,1
21:31:07.614061,0,3836,952,10,0,0,28,28,0,28,1,1,1000000,958709,962838,50000,150000,3,1
21:31:07.712324,0,960,960,10,0,0,28,28,0,28,1,1,1000000,963842,967458,50000,150000,3,1
21:31:07.735450,0,3836,962,10,0,0,28,28,0,28,1,1,1000000,962838,966554,50000,150000,3,1
21:31:07.740032,0,960,963,3,0,0,28,28,0,28,-1,-1,-1,967458,967458,50000,150000,0,0
21:31:07.768851,0,960,965,5,0,0,28,28,0,28,-1,-1,-1,967458,967458,50000,150000,0,0
21:31:07.797813,0,960,968,8,0,0,28,28,0,28,-1,-1,-1,967458,967458,50000,150000,0,0
21:31:07.827706,0,960,970,10,0,0,28,28,0,28,4,4,1000000,967458,970712,50000,150000,2,1
21:31:07.856982,0,3836,973,11,0,0,28,28,0,28,1,1,1000000,966554,969898,50000,150000,3,1
21:31:07.903256,0,960,977,7,0,0,28,28,0,28,-1,-1,-1,970712,970712,50000,150000,0,0
21:31:07.965056,0,960,982,12,0,0,28,28,0,28,2,2,1000000,970712,973641,50000,150000,3,1
21:31:08.023359,0,960,987,5,0,0,28,28,0,28,-1,-1,-1,973641,973641,50000,150000,0,0
21:31:08.081903,0,960,992,10,0,0,28,28,0,28,2,2,1000000,973641,976277,50000,150000,3,1
21:31:08.109315,0,960,995,3,0,0,28,28,0,28,-1,-1,-1,976277,976277,50000,150000,0,0
21:31:08.138210,0,960,997,5,0,0,28,28,0,28,-1,-1,-1,976277,976277,50000,150000,0,0
21:31:08.201240,0,960,1002,10,0,0,28,28,0,28,3,3,1000000,976277,978649,50000,150000,3,1
21:31:08.229197,0,960,1005,3,0,0,28,28,0,28,-1,-1,-1,978649,978649,50000,150000,0,0
21:31:08.258446,0,960,1007,5,0,0,28,28,0,28,-1,-1,-1,978649,978649,50000,150000,0,0
21:31:08.308656,0,3836,1012,39,0,0,28,28,0,28,1,1,1000000,969898,972909,50000,150000,3,1
21:31:08.317510,0,960,1012,10,0,0,28,28,0,28,3,3,1000000,978649,980784,50000,150000,3,1
21:31:08.332054,0,960,1014,2,0,0,28,28,0,28,-1,-1,-1,980784,980784,50000,150000,0,0
21:31:08.419852,0,960,1017,5,0,0,28,28,0,28,-1,-1,-1,980784,980784,50000,150000,0,0
21:31:08.453485,0,960,1020,8,0,0,28,28,0,28,-1,-1,-1,980784,980784,50000,150000,0,0
21:31:08.487053,0,960,1022,10,0,0,28,28,0,28,4,4,1000000,980784,982706,50000,150000,2,1
21:31:08.545317,0,960,3,5,0,0,28,28,0,28,-1,-1,-1,982706,982706,50000,150000,0,0
21:31:08.604528,0,960,8,10,0,0,28,28,0,28,2,2,1000000,982706,984435,50000,150000,3,1
21:31:08.632297,0,960,11,3,0,0,28,28,0,28,-1,-1,-1,984435,984435,50000,150000,0,0
21:31:08.661180,0,960,13,5,0,0,28,28,0,28,-1,-1,-1,984435,984435,50000,150000,0,0
21:31:08.690348,0,960,16,8,0,0,28,28,0,28,-1,-1,-1,984435,984435,50000,150000,0,0
21:31:08.719517,0,960,18,10,0,0,28,28,0,28,4,4,1000000,984435,985991,50000,150000,2,1
21:31:08.748620,0,960,21,3,0,0,28,28,0,28,-1,-1,-1,985991,985991,50000,150000,0,0
21:31:08.778592,0,960,23,5,0,0,28,28,0,28,-1,-1,-1,985991,985991,50000,150000,0,0
21:31:08.838171,0,960,28,10,0,0,28,28,0,28,3,3,1000000,985991,987392,50000,150000,3,1
21:31:08.902143,0,960,34,6,0,0,28,28,0,28,-1,-1,-1,987392,987392,50000,150000,0,0
21:31:08.961699,0,960,39,11,0,0,28,28,0,28,2,2,1000000,987392,988653,50000,150000,3,1
21:31:09.021849,0,960,44,5,0,0,28,28,0,28,-1,-1,-1,988653,988653,50000,150000,0,0
21:31:09.050642,0,960,46,7,0,0,28,28,0,28,-1,-1,-1,988653,988653,50000,150000,0,0
21:31:09.079330,0,960,49,10,0,0,28,28,0,28,3,2,666666,988653,956454,50000,150000,3,1
21:31:09.138105,0,960,54,5,0,0,28,28,0,28,-1,-1,-1,956454,956454,50000,150000,0,0
21:31:09.196587,0,960,59,10,0,0,28,28,0,28,2,1,500000,956454,910809,50000,150000,3,1
21:31:09.268641,0,960,64,5,0,0,28,28,0,28,-1,-1,-1,910809,910809,50000,150000,0,0
21:31:09.419658,0,960,69,10,0,0,28,28,0,28,2,2,1000000,910809,919728,50000,150000,3,1
21:31:09.446989,0,960,72,3,0,0,28,28,0,28,-1,-1,-1,919728,919728,50000,150000,0,0
21:31:09.475641,0,960,74,5,0,0,28,28,0,28,-1,-1,-1,919728,919728,50000,150000,0,0
21:31:09.533721,0,960,79,10,0,0,28,28,0,28,3,3,1000000,919728,927755,50000,150000,3,1
21:31:09.592235,0,960,84,5,0,0,28,28,0,28,-1,-1,-1,927755,927755,50000,150000,0,0
21:31:09.629196,0,3836,88,100,0,0,28,28,0,28,1,1,1000000,972909,975618,50000,150000,3,1
21:31:09.652307,0,960,90,11,0,0,28,28,0,28,2,2,1000000,927755,934980,50000,150000,3,1
21:31:09.655282,0,960,90,0,0,0,28,28,0,28,-1,-1,-1,934980,934980,50000,150000,0,0
21:31:09.718658,0,3836,95,7,0,0,28,28,0,28,-1,-1,-1,975618,975618,50000,150000,0,0
21:31:09.772121,0,3836,100,12,0,0,28,28,0,28,2,2,1000000,975618,978056,50000,150000,3,1
21:31:09.871902,0,3836,110,10,0,0,28,28,0,28,1,1,1000000,978056,980250,50000,150000,3,1
21:31:09.886913,0,960,111,21,0,0,28,28,0,28,2,2,1000000,934980,941482,50000,150000,3,1
21:31:09.983353,0,3836,120,10,0,0,28,28,0,28,1,1,1000000,980250,982225,50000,150000,3,1
21:31:09.994536,0,960,121,10,0,0,28,28,0,28,1,1,1000000,941482,947333,50000,150000,3,1
21:31:10.020668,0,960,124,3,0,0,28,28,0,28,-1,-1,-1,947333,947333,50000,150000,0,0
21:31:10.047661,0,960,126,5,0,0,28,28,0,28,-1,-1,-1,947333,947333,50000,150000,0,0
21:31:10.091474,0,3836,130,10,0,0,28,28,0,28,1,1,1000000,982225,984003,50000,150000,3,1
21:31:10.117019,0,3836,133,3,0,0,28,28,0,28,-1,-1,-1,984003,984003,50000,150000,0,0
21:31:10.143598,0,3836,135,5,0,0,28,28,0,28,-1,-1,-1,984003,984003,50000,150000,0,0
21:31:10.155156,0,960,136,15,0,0,28,28,0,28,3,3,1000000,947333,952600,50000,150000,3,1
21:31:10.170107,0,3836,138,8,0,0,28,28,0,28,-1,-1,-1,984003,984003,50000,150000,0,0
21:31:10.180684,0,960,139,3,0,0,28,28,0,28,-1,-1,-1,952600,952600,50000,150000,0,0
21:31:10.197160,0,3836,140,10,0,0,28,28,0,28,4,4,1000000,984003,985602,50000,150000,2,1
21:31:10.289047,0,960,149,13,0,0,28,28,0,28,2,2,1000000,952600,957340,50000,150000,3,1
21:31:10.354046,0,3836,151,11,0,0,28,28,0,28,1,1,1000000,985602,987042,50000,150000,3,1
21:31:10.360281,0,960,151,2,0,0,28,28,0,28,-1,-1,-1,957340,957340,50000,150000,0,0
21:31:10.464034,0,3836,161,10,0,0,28,28,0,28,1,1,1000000,987042,988338,50000,150000,3,1
21:31:10.474296,0,960,162,13,0,0,28,28,0,28,2,2,1000000,957340,961606,50000,150000,3,1
21:31:10.538392,0,3836,168,7,0,0,28,28,0,28,-1,-1,-1,988338,988338,50000,150000,0,0
21:31:10.564435,0,960,170,8,0,0,28,28,0,28,-1,-1,-1,961606,961606,50000,150000,0,0
21:31:10.591931,0,960,173,11,0,0,28,28,0,28,2,2,1000000,961606,965445,50000,150000,3,1
21:31:10.646669,0,960,178,5,0,0,28,28,0,28,-1,-1,-1,965445,965445,50000,150000,0,0
21:31:10.673008,0,960,180,7,0,0,28,28,0,28,-1,-1,-1,965445,965445,50000,150000,0,0
21:31:10.700365,0,960,183,10,0,0,28,28,0,28,3,3,1000000,965445,968901,50000,150000,3,1
21:31:10.727668,0,960,185,2,0,0,28,28,0,28,-1,-1,-1,968901,968901,50000,150000,0,0
21:31:10.752614,0,3836,188,27,0,0,28,28,0,28,2,2,1000000,988338,989504,50000,150000,3,1
21:31:10.754799,0,960,188,5,0,0,28,28,0,28,-1,-1,-1,968901,968901,50000,150000,0,0
21:31:10.774312,0,960,190,7,0,0,28,28,0,28,-1,-1,-1,968901,968901,50000,150000,0,0
21:31:10.809903,0,960,193,10,0,0,28,28,0,28,4,4,1000000,968901,972011,50000,150000,2,1
21:31:10.836243,0,960,195,2,0,0,28,28,0,28,-1,-1,-1,972011,972011,50000,150000,0,0
21:31:10.891632,0,960,200,7,0,0,28,28,0,28,-1,-1,-1,972011,972011,50000,150000,0,0
21:31:10.918026,0,960,203,10,0,0,28,28,0,28,3,3,1000000,972011,974809,50000,150000,3,1
21:31:10.945173,0,960,205,2,0,0,28,28,0,28,-1,-1,-1,974809,974809,50000,150000,0,0
21:31:10.999329,0,960,210,7,0,0,28,28,0,28,-1,-1,-1,974809,974809,50000,150000,0,0
21:31:11.025954,0,960,213,10,0,0,28,28,0,28,3,3,1000000,974809,977328,50000,150000,3,1
21:31:11.080602,0,960,218,5,0,0,28,28,0,28,-1,-1,-1,977328,977328,50000,150000,0,0
21:31:11.107477,0,960,220,7,0,0,28,28,0,28,-1,-1,-1,977328,977328,50000,150000,0,0
21:31:11.134135,0,960,223,10,0,0,28,28,0,28,3,3,1000000,977328,979596,50000,150000,3,1
