time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:31:01.529934,896506,593478883,1,1,1501
21:31:01.530445,896506,593990581,1,1,1501
21:31:01.530451,896506,593996718,1,1,1501
21:31:01.535673,896506,599218015,1,1,1501
21:31:01.536230,896506,599775115,1,1,1501
21:31:01.536235,896506,599780778,1,1,1501
21:31:01.541722,896506,605267641,1,1,1501
21:31:01.541729,896506,605274342,1,1,1501
21:31:01.542253,896506,605798730,1,1,1501
21:31:01.547365,896506,610909947,1,1,1501
21:31:01.547370,896506,610915185,1,1,1501
21:31:01.548127,896506,611672677,1,1,1501
21:31:01.553135,896506,616680521,2,1,1501
21:31:01.553593,896506,617138308,2,1,1501
21:31:01.553599,896506,617144342,2,1,1501
21:31:01.558984,896506,622529110,2,1,1501
21:31:01.559573,896506,623118679,2,1,1501
21:31:01.559580,896506,623125195,2,1,1501
21:31:01.564997,896506,628542303,2,1,1501
21:31:01.565011,896506,628556244,2,1,1501
21:31:01.565344,896506,628889143,2,1,1501
21:31:01.570452,896506,633997085,2,1,1501
21:31:01.570460,896506,634005647,2,1,1501
21:31:01.571124,896506,634668919,1,1,1501
21:31:01.576393,896506,639938019,2,1,1501
21:31:01.576997,896506,640542360,1,1,1501
21:31:01.577017,896506,640561872,1,1,1501
21:31:01.581729,896506,645273837,2,1,1501
21:31:01.582052,896506,645597229,2,1,1501
21:31:01.582708,896506,646252956,1,1,1501
21:31:01.587941,896506,651486174,2,1,1501
21:31:01.587952,896506,651497383,2,1,1501
21:31:01.588432,896506,651976841,1,1,1501
21:31:01.593393,896506,656938403,1,1,1501
21:31:01.593399,896506,656944612,1,1,1501
21:31:01.594238,896506,657783312,2,1,1501
21:31:01.599027,896506,662572627,2,1,1501
21:31:01.599039,896506,662583775,2,1,1501
21:31:01.599555,896506,663100347,1,1,1501
21:31:01.599560,896506,663105166,1,1,1501
21:31:01.604633,896506,668178708,1,1,1501
21:31:01.605112,896506,668657405,2,1,1501
21:31:01.605118,896506,668663560,2,1,1501
21:31:01.610411,896506,673956529,2,1,1501
21:31:01.611227,896506,674772257,1,1,1501
21:31:01.611234,896506,674778927,1,1,1501
21:31:01.616351,896506,679896558,1,1,1501
21:31:01.616867,896506,680412017,2,1,1501
21:31:01.616888,896506,680433132,2,1,1501
21:31:01.621766,896506,685311472,1,1,1501
21:31:01.621780,896506,685325632,1,1,1501
21:31:01.622313,896506,685858009,2,1,1501
21:31:01.627578,896506,691123667,2,1,1501
21:31:01.627589,896506,691134438,2,1,1501
21:31:01.628020,896506,691565223,1,1,1501
21:31:01.633204,896506,696749517,1,1,1501
21:31:01.633214,896506,696759417,1,1,1501
21:31:01.633706,896506,697251597,2,1,1501
21:31:01.633711,896506,697255921,2,1,1501
21:31:01.639488,896506,703033294,2,1,1501
21:31:01.640316,896506,703861380,1,1,1501
21:31:01.644380,896506,707925229,1,1,1501
21:31:01.644760,896506,708305524,2,1,1501
21:31:01.645204,896506,708749529,1,1,1501
21:31:01.649748,896506,713293063,2,1,1501
21:31:01.650427,896506,713972524,1,1,1501
21:31:01.651028,896506,714573274,2,1,1501
21:31:01.655526,896506,719071100,1,1,1501
21:31:01.656391,896506,719935991,2,1,1501
21:31:01.656398,896506,719943578,2,1,1501
21:31:01.656801,896506,720346001,1,1,1501
21:31:01.662222,896506,725767333,1,1,1501
21:31:01.662246,896506,725791399,1,1,1501
21:31:01.662888,896506,726432901,2,1,1501
21:31:01.668166,896506,731711428,1,1,1501
21:31:01.668725,896506,732269879,2,1,1501
21:31:01.668731,896506,732275979,2,1,1501
21:31:01.673905,896506,737449787,2,1,1501
21:31:01.674411,896506,737956247,1,1,1501
21:31:01.674419,896506,737964368,1,1,829
21:31:01.680037,896506,743582484,1,1,1501
21:31:01.680098,896506,743642877,1,1,1501
21:31:01.680971,896506,744516241,2,1,1501
21:31:01.680991,896506,744535974,2,1,829
21:31:01.685541,896506,749085895,2,1,1501
21:31:01.685554,896506,749099683,2,1,1501
21:31:01.686141,896506,749686789,1,1,1501
21:31:01.691485,896506,755030032,2,1,1501
21:31:01.691948,896506,755493038,1,1,1501
21:31:01.691966,896506,755511347,1,1,1501
21:31:01.697152,896506,760697444,1,1,1501
21:31:01.697747,896506,761292406,2,1,1501
21:31:01.697757,896506,761301905,2,1,1501
21:31:01.702314,896506,765859302,1,1,1501
21:31:01.702947,896506,766491973,2,1,1501
21:31:01.703523,896506,767068040,1,1,1501
21:31:01.708665,896506,772210615,2,1,1501
21:31:01.708893,896506,772437846,1,1,1501
21:31:01.710103,896506,773648097,2,1,1501
21:31:01.714792,896506,778337677,1,1,1501
21:31:01.714804,896506,778349715,1,1,1501
21:31:01.715191,896506,778736382,2,1,1501
21:31:01.715197,896506,778742615,2,1,1501
21:31:01.720624,896506,784168891,2,1,1501
21:31:01.721305,896506,784849917,1,1,1501
21:31:01.721314,896506,784858979,1,1,1501
21:31:01.726244,896506,789788923,1,1,1501
21:31:01.726819,896506,790364309,2,1,1501
21:31:01.726824,896506,790368927,2,1,1501
21:31:01.732275,896506,795820255,2,1,1501
21:31:01.733196,896506,796741133,1,1,1501
21:31:01.733204,896506,796749610,1,1,1501
21:31:01.738044,896506,801588662,2,1,1501
21:31:01.738079,896506,801624081,2,1,1501
21:31:01.738496,896506,802041388,1,1,1501
21:31:01.743861,896506,807406634,1,1,1501
21:31:01.743905,896506,807449915,1,1,1501
21:31:01.744364,896506,807908606,2,1,1501
21:31:01.749603,896506,813148497,2,1,1501
21:31:01.749639,896506,813184140,2,1,1501
21:31:01.750032,896506,813577386,1,1,1501
21:31:01.750038,896506,813583229,1,1,1501
21:31:01.755408,896506,818952823,1,1,1501
21:31:01.756197,896506,819742409,2,1,1501
21:31:01.760245,896506,823789806,2,1,1501
21:31:01.761127,896506,824672721,1,1,1501
21:31:01.762991,896506,826536712,2,1,1501
21:31:01.766104,896506,829649050,1,1,1501
21:31:01.766732,896506,830276721,2,1,1501
21:31:01.767258,896506,830803814,1,1,1501
21:31:01.771986,896506,835531155,2,1,1501
21:31:01.772914,896506,836459093,1,1,1501
21:31:01.773263,896506,836807888,2,1,1501
21:31:01.777609,896506,841154079,1,1,1501
21:31:01.778410,896506,841955650,2,1,1501
21:31:01.778429,896506,841974180,2,1,1501
21:31:01.779159,896506,842704041,1,1,1501
21:31:01.784343,896506,847888047,2,1,1501
21:31:01.784869,896506,848414210,1,1,1501
21:31:01.784878,896506,848423481,1,1,1501
21:31:01.789992,896506,853536945,1,1,1501
21:31:01.790440,896506,853985495,2,1,1501
21:31:01.790446,896506,853990842,2,1,1501
21:31:01.795734,896506,859279118,2,1,1501
21:31:01.796225,896506,859770487,1,1,1501
21:31:01.796232,896506,859777364,1,1,1501
21:31:01.800816,896506,864360817,2,1,1501
21:31:01.801431,896506,864976402,1,1,1501
21:31:01.802174,896506,865719289,2,1,1501
21:31:01.807090,896506,870634878,1,1,1501
21:31:01.807099,896506,870644075,1,1,1501
21:31:01.807581,896506,871126168,2,1,1501
21:31:01.807589,896506,871134519,2,1,1501
21:31:01.812880,896506,876424997,2,1,1501
21:31:01.813358,896506,876903704,1,1,1501
