time,rnti,frame,slot,mcs,tbs
21:30:50.661666,3836,579,2,8,101
21:30:50.686032,960,581,2,8,101
21:30:50.783500,3836,589,2,8,101
21:30:50.807970,960,591,2,8,101
21:30:50.998734,3836,599,2,8,101
21:30:51.022181,960,601,2,8,101
21:30:51.118747,3836,609,2,8,101
21:30:51.143002,960,611,2,8,101
21:30:51.239873,3836,619,2,8,101
21:30:51.264366,960,621,2,8,101
21:30:51.362719,3836,629,2,8,101
21:30:51.383349,960,631,2,8,101
21:30:51.465072,3836,639,2,8,101
21:30:51.485397,960,641,2,8,101
21:30:51.567133,3836,649,2,8,101
21:30:51.587220,960,651,2,8,101
21:30:51.669441,3836,659,2,8,101
21:30:51.692437,960,661,2,8,101
21:30:51.784773,3836,669,2,8,101
21:30:51.808067,960,671,2,8,101
21:30:51.950088,3836,679,2,8,101
21:30:51.972837,960,681,2,8,101
21:30:52.067094,3836,689,2,8,101
21:30:52.090788,960,691,2,8,101
21:30:52.186634,3836,699,2,8,101
21:30:52.209964,960,701,2,8,101
21:30:52.302844,3836,709,2,8,101
21:30:52.326443,960,711,2,8,101
21:30:52.419736,3836,719,2,8,101
21:30:52.442778,960,721,2,8,101
21:30:52.535986,3836,729,2,8,101
21:30:52.559524,960,731,2,8,101
21:30:52.653960,3836,739,2,8,101
21:30:52.677404,960,741,2,8,101
21:30:52.769657,3836,749,2,8,101
21:30:52.792591,960,751,2,8,101
21:30:52.885877,3836,759,2,8,101
21:30:52.909547,960,761,2,8,101
21:30:53.020413,3836,769,2,8,101
21:30:53.044171,960,771,2,8,101
21:30:53.139113,3836,779,2,8,101
21:30:53.162338,960,781,2,8,101
21:30:53.254916,3836,789,2,8,101
21:30:53.278083,960,791,2,8,101
21:30:53.370865,3836,799,2,8,101
21:30:53.394522,960,801,2,8,101
21:30:53.487251,3836,809,2,8,101
21:30:53.510349,960,811,2,8,101
21:30:53.603926,3836,819,2,8,101
21:30:53.627404,960,821,2,8,101
21:30:53.720213,3836,829,2,8,101
21:30:53.743686,960,831,2,8,101
21:30:53.837786,3836,839,2,8,101
21:30:53.861142,960,841,2,8,101
21:30:53.955729,3836,849,2,8,101
21:30:53.979792,960,851,2,8,101
21:30:54.074149,3836,859,2,8,101
21:30:54.097614,960,861,2,8,101
21:30:54.190001,3836,869,2,8,101
21:30:54.214011,960,871,2,8,101
21:30:54.307570,3836,879,2,8,101
21:30:54.331117,960,881,2,8,101
21:30:54.425222,3836,889,2,8,101
21:30:54.448989,960,891,2,8,101
21:30:54.543210,3836,899,2,8,101
21:30:54.566908,960,901,2,8,101
21:30:54.661289,3836,909,2,8,101
21:30:54.685839,960,911,2,8,101
21:30:54.779216,3836,919,2,8,101
21:30:54.802664,960,921,2,8,101
21:30:54.900809,3836,929,2,8,101
21:30:54.924074,960,931,2,8,101
21:30:55.131810,3836,939,2,8,101
21:30:55.155467,960,941,2,8,101
21:30:55.252511,3836,949,2,8,101
21:30:55.276999,960,951,2,8,101
21:30:55.373780,3836,959,2,8,101
21:30:55.397463,960,961,2,8,101
21:30:55.492108,3836,969,2,8,101
21:30:55.516003,960,971,2,8,101
21:30:55.612853,3836,979,2,8,101
21:30:55.637062,960,981,2,8,101
21:30:55.732221,3836,989,2,8,101
21:30:55.756369,960,991,2,8,101
21:30:55.850936,3836,999,2,8,101
21:30:55.875435,960,1001,2,8,101
21:30:55.971170,3836,1009,2,8,101
21:30:55.994636,960,1011,2,8,101
21:30:56.091588,3836,1019,2,8,101
21:30:56.115181,960,1021,2,8,101
21:30:56.210698,3836,5,2,8,101
21:30:56.234609,960,7,2,8,101
21:30:56.328969,3836,15,2,8,101
21:30:56.351512,960,17,2,8,101
21:30:56.442607,3836,25,2,8,101
21:30:56.465787,960,27,2,8,101
21:30:56.556380,3836,35,2,8,101
21:30:56.578847,960,37,2,8,101
21:30:56.670312,3836,45,2,8,101
21:30:56.692826,960,47,2,8,101
21:30:56.784312,3836,55,2,8,101
21:30:56.806930,960,57,2,8,101
21:30:56.896985,3836,65,2,8,101
21:30:56.919870,960,67,2,8,101
21:30:57.042920,3836,75,2,8,101
21:30:57.066217,960,77,2,8,101
21:30:57.157446,3836,85,2,8,101
