recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
879929310636222,1786665292760259332,127.0.0.1,0,368435459,1,7,60000,60028,0
879929310652793,1786665292760272595,127.0.0.1,0,368435459,2,7,60000,60028,0
879929310663167,1786665292760282525,127.0.0.1,0,368435459,3,7,60000,60028,0
879929310670564,1786665292760289811,127.0.0.1,0,368435459,4,7,60000,60028,0
879929310679061,1786665292760298366,127.0.0.1,0,368435459,5,7,60000,60028,0
879929310688681,1786665292760309866,127.0.0.1,0,368435459,6,7,49656,49684,0
879929560573382,1786665293010212941,127.0.0.1,1,736870916,0,7,60000,60028,0
879929560675356,1786665293010303928,127.0.0.1,1,736870916,1,7,60000,60028,0
879929560697272,1786665293010319309,127.0.0.1,1,736870916,2,7,60000,60028,0
879929560707977,1786665293010329642,127.0.0.1,1,736870916,3,7,60000,60028,0
879929560717509,1786665293010339146,127.0.0.1,1,736870916,4,7,60000,60028,0
879929560727203,1786665293010348954,127.0.0.1,1,736870916,5,7,60000,60028,0
879929560735148,1786665293010359466,127.0.0.1,1,736870916,6,7,49656,49684,0
879929810634728,1786665293260282704,127.0.0.1,0,368435460,0,7,60000,60028,0
879929810690738,1786665293260319976,127.0.0.1,0,368435460,1,7,60000,60028,0
879929810707314,1786665293260331948,127.0.0.1,0,368435460,2,7,60000,60028,0
879929810717288,1786665293260341718,127.0.0.1,0,368435460,3,7,60000,60028,0
879929810724918,1786665293260349189,127.0.0.1,0,368435460,4,7,60000,60028,0
879929810734516,1786665293260358903,127.0.0.1,0,368435460,5,7,60000,60028,0
879929810744624,1786665293260371076,127.0.0.1,0,368435460,6,7,49656,49684,0
879930060769653,1786665293510419584,127.0.0.1,1,736870917,0,7,60000,60028,0
879930060825106,1786665293510462544,127.0.0.1,1,736870917,1,7,60000,60028,0
879930060848652,1786665293510475865,127.0.0.1,1,736870917,2,7,60000,60028,0
879930060859626,1786665293510486592,127.0.0.1,1,736870917,3,7,60000,60028,0
879930060869317,1786665293510496320,127.0.0.1,1,736870917,4,7,60000,60028,0
879930060876291,1786665293510503241,127.0.0.1,1,736870917,5,7,60000,60028,0
879930060886667,1786665293510515790,127.0.0.1,1,736870917,6,7,49656,49684,0
879930310852319,1786665293760495264,127.0.0.1,0,368435461,0,7,60000,60028,0
879930310895939,1786665293760528939,127.0.0.1,0,368435461,1,7,60000,60028,0
879930310910396,1786665293760540204,127.0.0.1,0,368435461,2,7,60000,60028,0
879930310919760,1786665293760549366,127.0.0.1,0,368435461,3,7,60000,60028,0
879930310928016,1786665293760557357,127.0.0.1,0,368435461,4,7,60000,60028,0
879930310934779,1786665293760564311,127.0.0.1,0,368435461,5,7,60000,60028,0
879930310943385,1786665293760574386,127.0.0.1,0,368435461,6,7,49656,49684,0
879930560582257,1786665294010235480,127.0.0.1,1,736870918,0,7,60000,60028,0
879930560653256,1786665294010290526,127.0.0.1,1,736870918,1,7,60000,60028,0
879930560670537,1786665294010302860,127.0.0.1,1,736870918,2,7,60000,60028,0
879930560680812,1786665294010312851,127.0.0.1,1,736870918,3,7,60000,60028,0
879930560690278,1786665294010322268,127.0.0.1,1,736870918,4,7,60000,60028,0
879930560697912,1786665294010330007,127.0.0.1,1,736870918,5,7,60000,60028,0
879930560708524,1786665294010342832,127.0.0.1,1,736870918,6,7,49656,49684,0
879930760639842,1786665294210289937,127.0.0.1,0,368435462,0,7,60000,60028,0
879930760687392,1786665294210325907,127.0.0.1,0,368435462,1,7,60000,60028,0
879930760705191,1786665294210339650,127.0.0.1,0,368435462,2,7,60000,60028,0
879930760715216,1786665294210349134,127.0.0.1,0,368435462,3,7,60000,60028,0
879930760724076,1786665294210357932,127.0.0.1,0,368435462,4,7,60000,60028,0
879930760732634,1786665294210366626,127.0.0.1,0,368435462,5,7,60000,60028,0
879930760741982,1786665294210378634,127.0.0.1,0,368435462,6,7,49656,49684,0
879931010499407,1786665294460150926,127.0.0.1,1,736870919,0,7,60000,60028,0
879931010558718,1786665294460199607,127.0.0.1,1,736870919,1,7,60000,60028,0
879931010605595,1786665294460243295,127.0.0.1,1,736870919,2,7,60000,60028,0
879931010614475,1786665294460251040,127.0.0.1,1,736870919,3,7,60000,60028,0
879931010623898,1786665294460260449,127.0.0.1,1,736870919,4,7,60000,60028,0
879931010632405,1786665294460269049,127.0.0.1,1,736870919,5,7,60000,60028,0
879931010641207,1786665294460279533,127.0.0.1,1,736870919,6,7,49656,49684,0
879931260539336,1786665294710193167,127.0.0.1,0,368435463,0,7,60000,60028,0
879931260584129,1786665294710227824,127.0.0.1,0,368435463,1,7,60000,60028,0
879931260601407,1786665294710240905,127.0.0.1,0,368435463,2,7,60000,60028,0
879931260610403,1786665294710249510,127.0.0.1,0,368435463,3,7,60000,60028,0
879931260618697,1786665294710257765,127.0.0.1,0,368435463,4,7,60000,60028,0
879931260626502,1786665294710265639,127.0.0.1,0,368435463,5,7,60000,60028,0
879931260635150,1786665294710276040,127.0.0.1,0,368435463,6,7,49656,49684,0
879931510873074,1786665294960528786,127.0.0.1,1,736870920,0,7,60000,60028,0
879931510914763,1786665294960560478,127.0.0.1,1,736870920,1,7,60000,60028,0
879931510929205,1786665294960571344,127.0.0.1,1,736870920,2,7,60000,60028,0
879931510938680,1786665294960580445,127.0.0.1,1,736870920,3,7,60000,60028,0
879931510963769,1786665294960605451,127.0.0.1,1,736870920,4,7,60000,60028,0
879931510981595,1786665294960623278,127.0.0.1,1,736870920,5,7,60000,60028,0
879931511020480,1786665294960663525,127.0.0.1,1,736870920,6,7,49656,49684,0
879931761016324,1786665295210682829,127.0.0.1,0,368435464,0,7,60000,60028,0
879931761080174,1786665295210728232,127.0.0.1,0,368435464,1,7,60000,60028,0
879931761103247,1786665295210747798,127.0.0.1,0,368435464,2,7,60000,60028,0
879931761120376,1786665295210764579,127.0.0.1,0,368435464,3,7,60000,60028,0
879931761184365,1786665295210828831,127.0.0.1,0,368435464,4,7,60000,60028,0
879931761201318,1786665295210845523,127.0.0.1,0,368435464,5,7,60000,60028,0
879931761226570,1786665295210873072,127.0.0.1,0,368435464,6,7,49656,49684,0
879932015677706,1786665295465338126,127.0.0.1,1,736870921,0,7,60000,60028,0
879932015717420,1786665295465367725,127.0.0.1,1,736870921,1,7,60000,60028,0
879932015731027,1786665295465378211,127.0.0.1,1,736870921,2,7,60000,60028,0
879932015739591,1786665295465386393,127.0.0.1,1,736870921,3,7,60000,60028,0
879932015763677,1786665295465410445,127.0.0.1,1,736870921,4,7,60000,60028,0
879932015771167,1786665295465418129,127.0.0.1,1,736870921,5,7,60000,60028,0
879932015778113,1786665295465426461,127.0.0.1,1,736870921,6,7,49656,49684,0
879932260937786,1786665295710606061,127.0.0.1,0,368435465,0,7,60000,60028,0
879932261000876,1786665295710657624,127.0.0.1,0,368435465,1,7,60000,60028,0
879932261030596,1786665295710683498,127.0.0.1,0,368435465,2,7,60000,60028,0
879932261050656,1786665295710702483,127.0.0.1,0,368435465,3,7,60000,60028,0
879932261085521,1786665295710734943,127.0.0.1,0,368435465,4,7,60000,60028,0
879932261093451,1786665295710742877,127.0.0.1,0,368435465,5,7,60000,60028,0
879932261102215,1786665295710753168,127.0.0.1,0,368435465,6,7,49656,49684,0
879932460681007,1786665295910352910,127.0.0.1,1,736870922,0,7,60000,60028,0
879932460730667,1786665295910385486,127.0.0.1,1,736870922,1,7,60000,60028,0
879932460745047,1786665295910396673,127.0.0.1,1,736870922,2,7,60000,60028,0
879932460753755,1786665295910405134,127.0.0.1,1,736870922,3,7,60000,60028,0
879932460761619,1786665295910412956,127.0.0.1,1,736870922,4,7,60000,60028,0
879932460768929,1786665295910420344,127.0.0.1,1,736870922,5,7,60000,60028,0
879932460777720,1786665295910430439,127.0.0.1,1,736870922,6,7,49656,49684,0
879932710607636,1786665296160285675,127.0.0.1,0,368435466,0,7,60000,60028,0
879932710664964,1786665296160324294,127.0.0.1,0,368435466,1,7,60000,60028,0
879932710680620,1786665296160335033,127.0.0.1,0,368435466,2,7,60000,60028,0
879932710691385,1786665296160345435,127.0.0.1,0,368435466,3,7,60000,60028,0
879932710701462,1786665296160358233,127.0.0.1,0,368435466,4,7,60000,60028,0
879932710713688,1786665296160367838,127.0.0.1,0,368435466,5,7,60000,60028,0
879932710724405,1786665296160380667,127.0.0.1,0,368435466,6,7,49656,49684,0
879932960638541,1786665296410318441,127.0.0.1,1,736870923,0,7,60000,60028,0
879932960692241,1786665296410352447,127.0.0.1,1,736870923,1,7,60000,60028,0
879932960706629,1786665296410365294,127.0.0.1,1,736870923,2,7,60000,60028,0
879932960716392,1786665296410372922,127.0.0.1,1,736870923,3,7,60000,60028,0
879932960750073,1786665296410406629,127.0.0.1,1,736870923,4,7,60000,60028,0
879932960757866,1786665296410414326,127.0.0.1,1,736870923,5,7,60000,60028,0
879932960767021,1786665296410424943,127.0.0.1,1,736870923,6,7,49656,49684,0
879933210713805,1786665296660391478,127.0.0.1,0,368435467,0,7,60000,60028,0
879933210761310,1786665296660424210,127.0.0.1,0,368435467,1,7,60000,60028,0
879933210776247,1786665296660437718,127.0.0.1,0,368435467,2,7,60000,60028,0
879933210793940,1786665296660453023,127.0.0.1,0,368435467,3,7,60000,60028,0
879933210808435,1786665296660467514,127.0.0.1,0,368435467,4,7,60000,60028,0
879933210816884,1786665296660475969,127.0.0.1,0,368435467,5,7,60000,60028,0
879933210825027,1786665296660485680,127.0.0.1,0,368435467,6,7,49656,49684,0
879933460612843,1786665296910288090,127.0.0.1,1,736870924,0,7,60000,60028,0
879933460655489,1786665296910321291,127.0.0.1,1,736870924,1,7,60000,60028,0
879933460670698,1786665296910332710,127.0.0.1,1,736870924,2,7,60000,60028,0
879933460710169,1786665296910372070,127.0.0.1,1,736870924,3,7,60000,60028,0
879933460718960,1786665296910380482,127.0.0.1,1,736870924,4,7,60000,60028,0
879933460726631,1786665296910390083,127.0.0.1,1,736870924,5,7,60000,60028,0
879933460737540,1786665296910400841,127.0.0.1,1,736870924,6,7,49656,49684,0
879933710663167,1786665297160351430,127.0.0.1,0,368435468,0,7,60000,60028,0
879933710719486,1786665297160387516,127.0.0.1,0,368435468,1,7,60000,60028,0
879933710739275,1786665297160403913,127.0.0.1,0,368435468,2,7,60000,60028,0
879933710748919,1786665297160415073,127.0.0.1,0,368435468,3,7,60000,60028,0
879933710759989,1786665297160424221,127.0.0.1,0,368435468,4,7,60000,60028,0
879933710768265,1786665297160432535,127.0.0.1,0,368435468,5,7,60000,60028,0
879933710829772,1786665297160495600,127.0.0.1,0,368435468,6,7,49656,49684,0
879933910788618,1786665297360483777,127.0.0.1,1,736870925,0,7,60000,60028,0
879933910847382,1786665297360517602,127.0.0.1,1,736870925,1,7,60000,60028,0
879933910861975,1786665297360528703,127.0.0.1,1,736870925,2,7,60000,60028,0
879933910874333,1786665297360540524,127.0.0.1,1,736870925,3,7,60000,60028,0
879933910882615,1786665297360550900,127.0.0.1,1,736870925,4,7,60000,60028,0
879933910890997,1786665297360557307,127.0.0.1,1,736870925,5,7,60000,60028,0
879933910899570,1786665297360567450,127.0.0.1,1,736870925,6,7,49656,49684,0
879934160786637,1786665297610485829,127.0.0.1,0,368435469,0,7,60000,60028,0
879934160847439,1786665297610520897,127.0.0.1,0,368435469,1,7,60000,60028,0
879934160863212,1786665297610532269,127.0.0.1,0,368435469,2,7,60000,60028,0
879934160872734,1786665297610541518,127.0.0.1,0,368435469,3,7,60000,60028,0
879934160920654,1786665297610592531,127.0.0.1,0,368435469,4,7,60000,60028,0
879934160932895,1786665297610601744,127.0.0.1,0,368435469,5,7,60000,60028,0
879934160942588,1786665297610613725,127.0.0.1,0,368435469,6,7,49656,49684,0
879934410734696,1786665297860427785,127.0.0.1,1,736870926,0,7,60000,60028,0
879934410870480,1786665297860545611,127.0.0.1,1,736870926,1,7,60000,60028,0
879934410890052,1786665297860562361,127.0.0.1,1,736870926,2,7,60000,60028,0
879934410901892,1786665297860573574,127.0.0.1,1,736870926,3,7,60000,60028,0
879934410933711,1786665297860608010,127.0.0.1,1,736870926,4,7,60000,60028,0
879934410945910,1786665297860620318,127.0.0.1,1,736870926,5,7,60000,60028,0
879934410955672,1786665297860629152,127.0.0.1,1,736870926,6,7,49656,49684,0
879934660700633,1786665298110389344,127.0.0.1,0,368435470,0,7,60000,60028,0
879934660776534,1786665298110458755,127.0.0.1,0,368435470,1,7,60000,60028,0
879934660796060,1786665298110470352,127.0.0.1,0,368435470,2,7,60000,60028,0
879934660806499,1786665298110480231,127.0.0.1,0,368435470,3,7,60000,60028,0
879934660815072,1786665298110488861,127.0.0.1,0,368435470,4,7,60000,60028,0
879934660823989,1786665298110501042,127.0.0.1,0,368435470,5,7,60000,60028,0
879934660835998,1786665298110512129,127.0.0.1,0,368435470,6,7,49656,49684,0
879934910528693,1786665298360231594,127.0.0.1,1,736870927,0,7,60000,60028,0
879934910593613,1786665298360275629,127.0.0.1,1,736870927,1,7,60000,60028,0
879934910612589,1786665298360292214,127.0.0.1,1,736870927,2,7,60000,60028,0
879934910625810,1786665298360305201,127.0.0.1,1,736870927,3,7,60000,60028,0
879934910793372,1786665298360470713,127.0.0.1,1,736870927,4,7,60000,60028,0
879934910986797,1786665298360663879,127.0.0.1,1,736870927,5,7,60000,60028,0
879934911160590,1786665298360839945,127.0.0.1,1,736870927,6,7,49656,49684,0
879935160469984,1786665298610169961,127.0.0.1,0,368435471,0,7,60000,60028,0
879935160521282,1786665298610204571,127.0.0.1,0,368435471,1,7,60000,60028,0
879935160536726,1786665298610216517,127.0.0.1,0,368435471,2,7,60000,60028,0
879935160546787,1786665298610227828,127.0.0.1,0,368435471,3,7,60000,60028,0
879935160567468,1786665298610246709,127.0.0.1,0,368435471,4,7,60000,60028,0
879935160575839,1786665298610254801,127.0.0.1,0,368435471,5,7,60000,60028,0
879935160584761,1786665298610265193,127.0.0.1,0,368435471,6,7,49656,49684,0
