wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:25:30.904,5.001014306908473,5,A3,oaitun_ue2,ue1,True,26952,74145956,69,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:31.903,6.000312989926897,6,A3,oaitun_ue1,ue0,True,17736,72806568,53,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:31.903,6.000312989926897,6,A3,oaitun_ue2,ue1,True,26952,74145956,69,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:32.903,7.00029065401759,7,A3,oaitun_ue1,ue0,True,17736,72806568,53,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:32.903,7.00029065401759,7,A3,oaitun_ue2,ue1,True,26952,74145956,69,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:33.903,8.000369458924979,8,A3,oaitun_ue1,ue0,True,17736,72806568,53,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:33.903,8.000369458924979,8,A3,oaitun_ue2,ue1,True,26952,74145956,69,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:34.903,9.000297175021842,9,A3,oaitun_ue1,ue0,True,17736,72806568,53,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:34.903,9.000297175021842,9,A3,oaitun_ue2,ue1,True,26952,74145956,69,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:35.903,10.000292436918244,10,A3,oaitun_ue1,ue0,True,17736,72806568,53,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:35.903,10.000292436918244,10,A3,oaitun_ue2,ue1,True,26952,74145956,69,50013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:36.903,11.000333479023539,11,A3,oaitun_ue1,ue0,True,17736,72806568,53,49110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:25:36.903,11.000333479023539,11,A3,oaitun_ue2,ue1,True,26952,74561268,69,50293,0,0,0,0,0.0,3.32235964336569,0.0,279.9885086821453,0,0,0,0,,,
2026-08-13T20:25:37.903,12.00029131793417,12,A3,oaitun_ue1,ue0,True,17736,73637192,53,49670,0,0,0,0,0.0,6.645272171913916,0.0,560.0236112055203,0,0,0,0,,,
2026-08-13T20:25:37.903,12.00029131793417,12,A3,oaitun_ue2,ue1,True,26952,74976580,69,50573,0,0,0,0,0.0,3.322636085956958,0.0,280.01180560276015,0,0,0,0,,,
2026-08-13T20:25:38.903,13.00029893592,13,A3,oaitun_ue1,ue0,True,17736,74052504,53,49950,0,0,0,0,0.0,3.3224706894653684,0.0,279.997866980217,0,0,0,0,,,
2026-08-13T20:25:38.903,13.00029893592,13,A3,oaitun_ue2,ue1,True,26952,75391892,69,50853,0,0,0,0,0.0,3.3224706894653684,0.0,279.997866980217,0,0,0,0,,,
2026-08-13T20:25:39.904,14.000826771953143,14,A3,oaitun_ue1,ue0,True,17736,74467816,53,50230,0,0,0,0,0.0,3.320743192086402,0.0,279.8522838806104,0,0,0,0,,,
2026-08-13T20:25:39.904,14.000826771953143,14,A3,oaitun_ue2,ue1,True,26952,76222516,69,51413,0,0,0,0,0.0,6.641486384172804,0.0,559.7045677612208,0,0,0,0,,,
2026-08-13T20:25:40.903,15.000296248006634,15,A3,oaitun_ue1,ue0,True,17736,74883128,53,50510,0,0,0,0,0.0,3.3242595993218518,0.0,280.1486255544381,0,0,0,0,,,
2026-08-13T20:25:40.903,15.000296248006634,15,A3,oaitun_ue2,ue1,True,26952,76637828,69,51693,0,0,0,0,0.0,3.3242595993218518,0.0,280.1486255544381,0,0,0,0,,,
2026-08-13T20:25:41.903,16.000303360982798,16,A3,oaitun_ue1,ue0,True,17736,75298440,53,50790,0,0,0,0,0.0,3.322472367333247,0.0,279.99800838084053,0,0,0,0,,,
2026-08-13T20:25:41.903,16.000303360982798,16,A3,oaitun_ue2,ue1,True,26952,77053140,69,51973,0,0,0,0,0.0,3.322472367333247,0.0,279.99800838084053,0,0,0,0,,,
2026-08-13T20:25:42.903,17.0002897339873,17,A3,oaitun_ue1,ue0,True,17736,76129064,53,51350,0,0,0,0,0.0,6.645082552510017,0.0,560.0076312214686,0,0,0,0,,,
2026-08-13T20:25:42.903,17.0002897339873,17,A3,oaitun_ue2,ue1,True,26952,77468452,69,52253,0,0,0,0,0.0,3.3225412762550084,0.0,280.0038156107343,0,0,0,0,,,
2026-08-13T20:25:43.904,18.000619726954028,18,A3,oaitun_ue1,ue0,True,17736,76544376,53,51630,0,0,0,0,0.0,3.3213999613730616,0.0,279.90763244995844,0,0,0,0,,,
2026-08-13T20:25:43.904,18.000619726954028,18,A3,oaitun_ue2,ue1,True,26952,77883764,69,52533,0,0,0,0,0.0,3.3213999613730616,0.0,279.90763244995844,0,0,0,0,,,
2026-08-13T20:25:44.903,19.00030568393413,19,A3,oaitun_ue1,ue0,True,17736,76959688,53,51910,0,0,0,0,0.0,3.32353973445496,0.0,280.0879596686915,0,0,0,0,,,
2026-08-13T20:25:44.903,19.00030568393413,19,A3,oaitun_ue2,ue1,True,26952,78714388,69,53093,0,0,0,0,0.0,6.64707946890992,0.0,560.175919337383,0,0,0,0,,,
2026-08-13T20:25:45.903,20.000469855964184,20,A3,oaitun_ue1,ue0,True,17736,77375000,53,52190,0,0,0,0,0.0,3.32195062862156,0.0,279.95403937703367,0,0,0,0,,,
2026-08-13T20:25:45.903,20.000469855964184,20,A3,oaitun_ue2,ue1,True,26952,79129700,69,53373,0,0,0,0,0.0,3.32195062862156,0.0,279.95403937703367,0,0,0,0,,,
2026-08-13T20:25:46.903,21.00029373297002,21,A3,oaitun_ue1,ue0,True,17736,78205624,53,52750,0,0,0,0,0.0,6.646162542046594,0.0,560.0986462506038,0,0,0,0,,,
2026-08-13T20:25:46.903,21.00029373297002,21,A3,oaitun_ue2,ue1,True,26952,79545012,69,53653,0,0,0,0,0.0,3.323081271023297,0.0,280.0493231253019,0,0,0,0,,,
2026-08-13T20:25:47.903,22.000409808009863,22,A3,oaitun_ue1,ue0,True,17736,78620936,53,53030,0,0,0,0,0.0,3.322110385904599,0.0,279.96750276096276,0,0,0,0,,,
2026-08-13T20:25:47.903,22.000409808009863,22,A3,oaitun_ue2,ue1,True,26952,79960324,69,53933,0,0,0,0,0.0,3.322110385904599,0.0,279.96750276096276,0,0,0,0,,,
2026-08-13T20:25:48.903,23.000384461018257,23,A3,oaitun_ue1,ue0,True,17736,79036248,53,53310,0,0,0,0,0.0,3.322580217412881,0.0,280.0070973375459,0,0,0,0,,,
2026-08-13T20:25:48.903,23.000384461018257,23,A3,oaitun_ue2,ue1,True,26952,80375636,69,54213,0,0,0,0,0.0,3.322580217412881,0.0,280.0070973375459,0,0,0,0,,,
2026-08-13T20:25:49.903,24.000299128936604,24,A3,oaitun_ue1,ue0,True,17736,79451560,53,53590,0,0,0,0,0.0,3.3227795396949964,0.0,280.02389502187486,0,0,0,0,,,
2026-08-13T20:25:49.903,24.000299128936604,24,A3,oaitun_ue2,ue1,True,26952,81206260,69,54773,0,0,0,0,0.0,6.645559079389993,0.0,560.0477900437497,0,0,0,0,,,
2026-08-13T20:25:50.903,25.000294669996947,25,A3,oaitun_ue1,ue0,True,17736,79866872,53,53870,0,0,0,0,0.0,3.322510814875232,0.0,280.00124850867087,0,0,0,0,,,
2026-08-13T20:25:50.903,25.000294669996947,25,A3,oaitun_ue2,ue1,True,26952,81621572,69,55053,0,0,0,0,0.0,3.322510814875232,0.0,280.00124850867087,0,0,0,0,,,
2026-08-13T20:25:51.903,26.00028791697696,26,A3,oaitun_ue1,ue0,True,17736,80697496,53,54430,0,0,0,0,0.0,6.645036874066835,0.0,560.0037817167316,0,0,0,0,,,
2026-08-13T20:25:51.903,26.00028791697696,26,A3,oaitun_ue2,ue1,True,26952,82036884,69,55333,0,0,0,0,0.0,3.3225184370334175,0.0,280.0018908583658,0,0,0,0,,,
2026-08-13T20:25:52.903,27.00029057392385,27,A3,oaitun_ue1,ue0,True,17736,81112808,53,54710,0,0,0,0,0.0,3.32248717232804,0.0,279.9992560568474,0,0,0,0,,,
2026-08-13T20:25:52.903,27.00029057392385,27,A3,oaitun_ue2,ue1,True,26952,82452196,69,55613,0,0,0,0,0.0,3.32248717232804,0.0,279.9992560568474,0,0,0,0,,,
2026-08-13T20:25:53.903,28.000341505976394,28,A3,oaitun_ue1,ue0,True,17736,81528120,53,54990,0,0,0,0,0.0,3.322326787077508,0.0,279.98573975159104,0,0,0,0,,,
2026-08-13T20:25:53.903,28.000341505976394,28,A3,oaitun_ue2,ue1,True,26952,82867508,69,55893,0,0,0,0,0.0,3.322326787077508,0.0,279.98573975159104,0,0,0,0,,,
2026-08-13T20:25:54.903,29.000300857936963,29,A3,oaitun_ue1,ue0,True,17736,81943432,53,55270,0,0,0,0,0.0,3.322631058438276,0.0,280.01138191369296,0,0,0,0,,,
2026-08-13T20:25:54.903,29.000300857936963,29,A3,oaitun_ue2,ue1,True,26952,83698132,69,56453,0,0,0,0,0.0,6.645262116876552,0.0,560.0227638273859,0,0,0,0,,,
2026-08-13T20:25:55.903,30.000292844022624,30,A3,oaitun_ue1,ue0,True,17736,82358744,53,55550,0,0,0,0,0.0,3.3225226264117182,0.0,280.0022439139975,0,0,0,0,,,
2026-08-13T20:25:55.903,30.000292844022624,30,A3,oaitun_ue2,ue1,True,26952,84113444,69,56733,0,0,0,0,0.0,3.3225226264117182,0.0,280.0022439139975,0,0,0,0,,,
2026-08-13T20:25:56.903,31.00029665394686,31,A3,oaitun_ue1,ue0,True,17736,83189368,53,56110,0,0,0,0,0.0,6.644966683180377,0.0,559.9978664505556,0,0,0,0,,,
2026-08-13T20:25:56.903,31.00029665394686,31,A3,oaitun_ue2,ue1,True,26952,84528756,69,57013,0,0,0,0,0.0,3.3224833415901887,0.0,279.9989332252778,0,0,0,0,,,
2026-08-13T20:25:57.903,32.00029726093635,32,A3,oaitun_ue1,ue0,True,17736,83604680,53,56390,0,0,0,0,0.0,3.3224939832810785,0.0,279.99983004304653,0,0,0,0,,,
2026-08-13T20:25:57.903,32.00029726093635,32,A3,oaitun_ue2,ue1,True,26952,84944068,69,57293,0,0,0,0,0.0,3.3224939832810785,0.0,279.99983004304653,0,0,0,0,,,
2026-08-13T20:25:58.903,33.000299825915135,33,A3,oaitun_ue1,ue0,True,17736,84019992,53,56670,0,0,0,0,0.0,3.3224874778901032,0.0,279.9992818077821,0,0,0,0,,,
2026-08-13T20:25:58.903,33.000299825915135,33,A3,oaitun_ue2,ue1,True,26952,85359380,69,57573,0,0,0,0,0.0,3.3224874778901032,0.0,279.9992818077821,0,0,0,0,,,
2026-08-13T20:25:59.903,34.00029957294464,34,A3,oaitun_ue1,ue0,True,17736,84435304,53,56950,0,0,0,0,0.0,3.3224968404936686,0.0,280.0000708317563,0,0,0,0,,,
2026-08-13T20:25:59.903,34.00029957294464,34,A3,oaitun_ue2,ue1,True,26952,86190004,69,58133,0,0,0,0,0.0,6.644993680987337,0.0,560.0001416635126,0,0,0,0,,,
2026-08-13T20:26:00.903,35.0002893229248,35,A3,oaitun_ue1,ue0,True,17736,84850616,53,57230,0,0,0,0,0.0,3.322530055998996,0.0,280.00287003497334,0,0,0,0,,,
2026-08-13T20:26:00.903,35.0002893229248,35,A3,oaitun_ue2,ue1,True,26952,86605316,69,58413,0,0,0,0,0.0,3.322530055998996,0.0,280.00287003497334,0,0,0,0,,,
2026-08-13T20:26:01.903,36.0002981669968,36,A3,oaitun_ue1,ue0,True,17736,85681240,53,57790,0,0,0,0,0.0,6.644933231732068,0.0,559.995047363482,0,0,0,0,,,
2026-08-13T20:26:01.903,36.0002981669968,36,A3,oaitun_ue2,ue1,True,26952,87020628,69,58693,0,0,0,0,0.0,3.322466615866034,0.0,279.997523681741,0,0,0,0,,,
2026-08-13T20:26:02.904,37.000723615987226,37,A3,oaitun_ue1,ue0,True,17736,86096552,53,58070,0,0,0,0,0.0,3.3210830485698617,0.0,279.8809249430432,0,0,0,0,,,
2026-08-13T20:26:02.904,37.000723615987226,37,A3,oaitun_ue2,ue1,True,26952,87435940,69,58973,0,0,0,0,0.0,3.3210830485698617,0.0,279.8809249430432,0,0,0,0,,,
2026-08-13T20:26:03.903,38.00029963999987,38,A3,oaitun_ue1,ue0,True,17736,86511864,53,58350,0,0,0,0,0.0,3.3239052560128086,0.0,280.1187636293878,0,0,0,0,,,
2026-08-13T20:26:03.903,38.00029963999987,38,A3,oaitun_ue2,ue1,True,26952,87851252,69,59253,0,0,0,0,0.0,3.3239052560128086,0.0,280.1187636293878,0,0,0,0,,,
2026-08-13T20:26:04.903,39.000296249985695,39,A3,oaitun_ue1,ue0,True,17736,86927176,53,58630,0,0,0,0,0.0,3.322507263346708,0.0,280.0009492071859,0,0,0,0,,,
2026-08-13T20:26:04.903,39.000296249985695,39,A3,oaitun_ue2,ue1,True,26952,88681876,69,59813,0,0,0,0,0.0,6.645014526693416,0.0,560.0018984143718,0,0,0,0,,,
2026-08-13T20:26:05.903,40.00048516597599,40,A3,oaitun_ue1,ue0,True,17736,87342488,53,58910,0,0,0,0,0.0,3.3218684459329135,0.0,279.94711351382085,0,0,0,0,,,
2026-08-13T20:26:05.904,40.00048516597599,40,A3,oaitun_ue2,ue1,True,26952,89097188,69,60093,0,0,0,0,0.0,3.3218684459329135,0.0,279.94711351382085,0,0,0,0,,,
2026-08-13T20:26:06.904,41.001177177997306,41,A3,oaitun_ue1,ue0,True,17736,88173112,53,59470,0,0,0,0,0.0,6.640396765611875,0.0,559.6127412557682,0,0,0,0,,,
2026-08-13T20:26:06.904,41.001177177997306,41,A3,oaitun_ue2,ue1,True,26952,89512500,69,60373,0,0,0,0,0.0,3.3201983828059376,0.0,279.8063706278841,0,0,0,0,,,
2026-08-13T20:26:07.903,42.000296794925816,42,A3,oaitun_ue1,ue0,True,17736,88588424,53,59750,0,0,0,0,0.0,3.325423646684072,0.0,280.24672447206564,0,0,0,0,,,
2026-08-13T20:26:07.903,42.000296794925816,42,A3,oaitun_ue2,ue1,True,26952,89927812,69,60653,0,0,0,0,0.0,3.325423646684072,0.0,280.24672447206564,0,0,0,0,,,
2026-08-13T20:26:08.903,43.00029985094443,43,A3,oaitun_ue1,ue0,True,17736,89003736,53,60030,0,0,0,0,0.0,3.3224858464214106,0.0,279.99914431740325,0,0,0,0,,,
2026-08-13T20:26:08.903,43.00029985094443,43,A3,oaitun_ue2,ue1,True,26952,90758436,69,61213,0,0,0,0,0.0,6.644971692842821,0.0,559.9982886348065,0,0,0,0,,,
2026-08-13T20:26:09.903,44.00029293901753,44,A3,oaitun_ue1,ue0,True,17736,89419048,53,60310,0,0,0,0,0.0,3.322518965008219,0.0,280.0019353529098,0,0,0,0,,,
2026-08-13T20:26:09.903,44.00029293901753,44,A3,oaitun_ue2,ue1,True,26952,91173748,69,61493,0,0,0,0,0.0,3.322518965008219,0.0,280.0019353529098,0,0,0,0,,,
2026-08-13T20:26:10.903,45.00029804301448,45,A3,oaitun_ue1,ue0,True,17736,89834360,53,60590,0,0,0,0,0.0,3.3224790420770867,0.0,279.99857088814684,0,0,0,0,,,
2026-08-13T20:26:10.903,45.00029804301448,45,A3,oaitun_ue2,ue1,True,26952,91589060,69,61773,0,0,0,0,0.0,3.3224790420770867,0.0,279.99857088814684,0,0,0,0,,,
2026-08-13T20:26:11.903,46.00040849298239,46,A3,oaitun_ue1,ue0,True,17736,90664984,53,61150,0,0,0,0,0.0,6.644258141901469,0.0,559.9381548487677,0,0,0,0,,,
2026-08-13T20:26:11.904,46.00040849298239,46,A3,oaitun_ue2,ue1,True,26952,92004372,69,62053,0,0,0,0,0.0,3.3221290709507345,0.0,279.96907742438384,0,0,0,0,,,
2026-08-13T20:26:12.903,47.00029933499172,47,A3,oaitun_ue1,ue0,True,17736,91080296,53,61430,0,0,0,0,0.0,3.322858716580763,0.0,280.030567574081,0,0,0,0,,,
2026-08-13T20:26:12.903,47.00029933499172,47,A3,oaitun_ue2,ue1,True,26952,92419684,69,62333,0,0,0,0,0.0,3.322858716580763,0.0,280.030567574081,0,0,0,0,,,
2026-08-13T20:26:13.903,48.000289286952466,48,A3,oaitun_ue1,ue0,True,17736,91495608,53,61710,0,0,0,0,0.0,3.3225293849056934,0.0,280.00281347926204,0,0,0,0,,,
2026-08-13T20:26:13.903,48.000289286952466,48,A3,oaitun_ue2,ue1,True,26952,93250308,69,62893,0,0,0,0,0.0,6.645058769811387,0.0,560.0056269585241,0,0,0,0,,,
2026-08-13T20:26:14.903,49.00029677792918,49,A3,oaitun_ue1,ue0,True,17736,91910920,53,61990,0,0,0,0,0.0,3.3224711114462724,0.0,279.9979025422322,0,0,0,0,,,
2026-08-13T20:26:14.903,49.00029677792918,49,A3,oaitun_ue2,ue1,True,26952,93665620,69,63173,0,0,0,0,0.0,3.3224711114462724,0.0,279.9979025422322,0,0,0,0,,,
2026-08-13T20:26:15.903,50.00029067893047,50,A3,oaitun_ue1,ue0,True,17736,92326232,53,62270,0,0,0,0,0.0,3.32251626402241,0.0,280.00170773005436,0,0,0,0,,,
2026-08-13T20:26:15.903,50.00029067893047,50,A3,oaitun_ue2,ue1,True,26952,94080932,69,63453,0,0,0,0,0.0,3.32251626402241,0.0,280.00170773005436,0,0,0,0,,,
2026-08-13T20:26:16.903,51.00033379893284,51,A3,oaitun_ue1,ue0,True,17736,93156856,53,62830,0,0,0,0,0.0,6.644705480283915,0.0,559.975853839853,0,0,0,0,,,
2026-08-13T20:26:16.903,51.00033379893284,51,A3,oaitun_ue2,ue1,True,26952,94496244,69,63733,0,0,0,0,0.0,3.3223527401419575,0.0,279.9879269199265,0,0,0,0,,,
2026-08-13T20:26:17.903,52.00029687397182,52,A3,oaitun_ue1,ue0,True,17736,93572168,53,63110,0,0,0,0,0.0,3.322618687565533,0.0,280.0103393708673,0,0,0,0,,,
2026-08-13T20:26:17.903,52.00029687397182,52,A3,oaitun_ue2,ue1,True,26952,94911556,69,64013,0,0,0,0,0.0,3.322618687565533,0.0,280.0103393708673,0,0,0,0,,,
2026-08-13T20:26:18.903,53.00029763393104,53,A3,oaitun_ue1,ue0,True,17736,93987480,53,63390,0,0,0,0,0.0,3.3224934750404476,0.0,279.99978721157987,0,0,0,0,,,
2026-08-13T20:26:18.903,53.00029763393104,53,A3,oaitun_ue2,ue1,True,26952,95742180,69,64573,0,0,0,0,0.0,6.644986950080895,0.0,559.9995744231597,0,0,0,0,,,
2026-08-13T20:26:19.903,54.00029908493161,54,A3,oaitun_ue1,ue0,True,17736,94402792,53,63670,0,0,0,0,0.0,3.3224911790634013,0.0,279.9995937204296,0,0,0,0,,,
2026-08-13T20:26:19.903,54.00029908493161,54,A3,oaitun_ue2,ue1,True,26952,96157492,69,64853,0,0,0,0,0.0,3.3224911790634013,0.0,279.9995937204296,0,0,0,0,,,
2026-08-13T20:26:20.903,55.000298040919006,55,A3,oaitun_ue1,ue0,True,17736,94818104,53,63950,0,0,0,0,0.0,3.3224994687313294,0.0,280.0002923238349,0,0,0,0,,,
2026-08-13T20:26:20.903,55.000298040919006,55,A3,oaitun_ue2,ue1,True,26952,96572804,69,65133,0,0,0,0,0.0,3.3224994687313294,0.0,280.0002923238349,0,0,0,0,,,
2026-08-13T20:26:21.903,56.00030653295107,56,A3,oaitun_ue1,ue0,True,17736,95648728,53,64510,0,0,0,0,0.0,6.644935570994055,0.0,559.9952445024269,0,0,0,0,,,
2026-08-13T20:26:21.903,56.00030653295107,56,A3,oaitun_ue2,ue1,True,26952,96988116,69,65413,0,0,0,0,0.0,3.3224677854970275,0.0,279.99762225121344,0,0,0,0,,,
2026-08-13T20:26:22.904,57.00064494693652,57,A3,oaitun_ue1,ue0,True,17736,96064040,53,64790,0,0,0,0,0.0,3.321372001263903,0.0,279.9052761399541,0,0,0,0,,,
2026-08-13T20:26:22.904,57.00064494693652,57,A3,oaitun_ue2,ue1,True,26952,97403428,69,65693,0,0,0,0,0.0,3.321372001263903,0.0,279.9052761399541,0,0,0,0,,,
2026-08-13T20:26:23.904,58.00061574601568,58,A3,oaitun_ue1,ue0,True,17736,96479352,53,65070,0,0,0,0,0.0,3.3225930227758256,0.0,280.00817649659507,0,0,0,0,,,
2026-08-13T20:26:23.904,58.00061574601568,58,A3,oaitun_ue2,ue1,True,26952,98234052,69,66253,0,0,0,0,0.0,6.645186045551651,0.0,560.0163529931901,0,0,0,0,,,
2026-08-13T20:26:24.903,59.00029751996044,59,A3,oaitun_ue1,ue0,True,17736,96894664,53,65350,0,0,0,0,0.0,3.323553641364677,0.0,280.08913165948417,0,0,0,0,,,
2026-08-13T20:26:24.903,59.00029751996044,59,A3,oaitun_ue2,ue1,True,26952,98649364,69,66533,0,0,0,0,0.0,3.323553641364677,0.0,280.08913165948417,0,0,0,0,,,
2026-08-13T20:26:25.903,60.00030093092937,60,A3,oaitun_ue1,ue0,True,17736,97725288,53,65910,0,0,0,0,0.0,6.6449693342160625,0.0,559.9980898639149,0,0,0,0,,,
2026-08-13T20:26:25.903,60.00030093092937,60,A3,oaitun_ue2,ue1,True,26952,99064676,69,66813,0,0,0,0,0.0,3.3224846671080313,0.0,279.9990449319574,0,0,0,0,,,
2026-08-13T20:26:26.903,61.00029025692493,61,A3,oaitun_ue1,ue0,True,17736,98140600,53,66190,0,0,0,0,0.0,3.3225314647156163,0.0,280.002988753146,0,0,0,0,,,
2026-08-13T20:26:26.903,61.00029025692493,61,A3,oaitun_ue2,ue1,True,26952,99479988,69,67093,0,0,0,0,0.0,3.3225314647156163,0.0,280.002988753146,0,0,0,0,,,
2026-08-13T20:26:27.903,62.00028926401865,62,A3,oaitun_ue1,ue0,True,17736,98555912,53,66470,0,0,0,0,0.0,3.3224992989304187,0.0,280.0002780140344,0,0,0,0,,,
2026-08-13T20:26:27.903,62.00028926401865,62,A3,oaitun_ue2,ue1,True,26952,99895300,69,67373,0,0,0,0,0.0,3.3224992989304187,0.0,280.0002780140344,0,0,0,0,,,
2026-08-13T20:26:28.903,63.000297622988,63,A3,oaitun_ue1,ue0,True,17736,98971224,53,66750,0,0,0,0,0.0,3.322468227589909,0.0,279.9976595081452,0,0,0,0,,,
2026-08-13T20:26:28.903,63.000297622988,63,A3,oaitun_ue2,ue1,True,26952,100725924,69,67933,0,0,0,0,0.0,6.644936455179818,0.0,559.9953190162904,0,0,0,0,,,
2026-08-13T20:26:29.903,64.000297622988,64,A3,oaitun_ue1,ue0,True,17736,99386536,53,67030,0,0,0,0,0.0,3.322496,0.0,280.0,0,0,0,0,,,
2026-08-13T20:26:29.903,64.000297622988,64,A3,oaitun_ue2,ue1,True,26952,101141236,69,68213,0,0,0,0,0.0,3.322496,0.0,280.0,0,0,0,0,,,
2026-08-13T20:26:30.903,65.00039339996874,65,A3,oaitun_ue1,ue0,True,17736,100217160,53,67590,0,0,0,0,0.0,6.644355623679383,0.0,559.9463700273009,0,0,0,0,,,
2026-08-13T20:26:30.903,65.00039339996874,65,A3,oaitun_ue2,ue1,True,26952,101556548,69,68493,0,0,0,0,0.0,3.3221778118396914,0.0,279.97318501365044,0,0,0,0,,,
2026-08-13T20:26:31.903,66.00030112301465,66,A3,oaitun_ue1,ue0,True,17736,100632472,53,67870,0,0,0,0,0.0,3.3228026181046477,0.0,280.02583993157594,0,0,0,0,,,
2026-08-13T20:26:31.903,66.00030112301465,66,A3,oaitun_ue2,ue1,True,26952,101971860,69,68773,0,0,0,0,0.0,3.3228026181046477,0.0,280.02583993157594,0,0,0,0,,,
2026-08-13T20:26:32.903,67.00029193598311,67,A3,oaitun_ue1,ue0,True,17736,101047784,53,68150,0,0,0,0,0.0,3.3225265241559607,0.0,280.0025723924631,0,0,0,0,,,
2026-08-13T20:26:32.903,67.00029193598311,67,A3,oaitun_ue2,ue1,True,26952,102387172,69,69053,0,0,0,0,0.0,3.3225265241559607,0.0,280.0025723924631,0,0,0,0,,,
2026-08-13T20:26:33.903,68.00029633997474,68,A3,oaitun_ue1,ue0,True,17736,101463096,53,68430,0,0,0,0,0.0,3.322481367819883,0.0,279.9987668877757,0,0,0,0,,,
2026-08-13T20:26:33.903,68.00029633997474,68,A3,oaitun_ue2,ue1,True,26952,103217796,69,69613,0,0,0,0,0.0,6.644962735639766,0.0,559.9975337755513,0,0,0,0,,,
2026-08-13T20:26:34.903,69.00029866897967,69,A3,oaitun_ue1,ue0,True,17736,101878408,53,68710,0,0,0,0,0.0,3.3224882619084632,0.0,279.9993478801388,0,0,0,0,,,
2026-08-13T20:26:34.903,69.00029866897967,69,A3,oaitun_ue2,ue1,True,26952,103633108,69,69893,0,0,0,0,0.0,3.3224882619084632,0.0,279.9993478801388,0,0,0,0,,,
