recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
893138609119099,1786678502194418784,127.0.0.1,0,368435461,3,7,60000,60028,0
893138609129880,1786678502194429405,127.0.0.1,0,368435461,4,7,60000,60028,0
893138609137502,1786678502194437126,127.0.0.1,0,368435461,5,7,60000,60028,0
893138609147517,1786678502194449527,127.0.0.1,0,368435461,6,7,49656,49684,0
893138858782259,1786678502444100899,127.0.0.1,1,736870918,0,7,60000,60028,0
893138858875914,1786678502444182280,127.0.0.1,1,736870918,1,7,60000,60028,0
893138858899665,1786678502444202641,127.0.0.1,1,736870918,2,7,60000,60028,0
893138858912615,1786678502444214874,127.0.0.1,1,736870918,3,7,60000,60028,0
893138858922819,1786678502444224979,127.0.0.1,1,736870918,4,7,60000,60028,0
893138858930170,1786678502444232412,127.0.0.1,1,736870918,5,7,60000,60028,0
893138858940470,1786678502444244140,127.0.0.1,1,736870918,6,7,49656,49684,0
893139108893701,1786678502694212501,127.0.0.1,0,368435462,0,7,60000,60028,0
893139109002288,1786678502694312079,127.0.0.1,0,368435462,1,7,60000,60028,0
893139109026102,1786678502694331761,127.0.0.1,0,368435462,2,7,60000,60028,0
893139109038857,1786678502694343722,127.0.0.1,0,368435462,3,7,60000,60028,0
893139109049196,1786678502694353849,127.0.0.1,0,368435462,4,7,60000,60028,0
893139109059136,1786678502694364102,127.0.0.1,0,368435462,5,7,60000,60028,0
893139109067359,1786678502694373906,127.0.0.1,0,368435462,6,7,49656,49684,0
893139358637919,1786678502943968800,127.0.0.1,1,736870919,0,7,60000,60028,0
893139358720290,1786678502944033396,127.0.0.1,1,736870919,1,7,60000,60028,0
893139358786690,1786678502944094883,127.0.0.1,1,736870919,2,7,60000,60028,0
893139358797919,1786678502944105116,127.0.0.1,1,736870919,3,7,60000,60028,0
893139358809601,1786678502944116725,127.0.0.1,1,736870919,4,7,60000,60028,0
893139358820501,1786678502944127826,127.0.0.1,1,736870919,5,7,60000,60028,0
893139358837765,1786678502944147226,127.0.0.1,1,736870919,6,7,49656,49684,0
893139608800448,1786678503194135124,127.0.0.1,0,368435463,0,7,60000,60028,0
893139608880699,1786678503194195948,127.0.0.1,0,368435463,1,7,60000,60028,0
893139608902387,1786678503194212473,127.0.0.1,0,368435463,2,7,60000,60028,0
893139608914674,1786678503194224280,127.0.0.1,0,368435463,3,7,60000,60028,0
893139608934230,1786678503194243853,127.0.0.1,0,368435463,4,7,60000,60028,0
893139608944874,1786678503194254619,127.0.0.1,0,368435463,5,7,60000,60028,0
893139608954787,1786678503194266936,127.0.0.1,0,368435463,6,7,49656,49684,0
893139808806776,1786678503394134462,127.0.0.1,1,736870920,0,7,60000,60028,0
893139808878399,1786678503394194342,127.0.0.1,1,736870920,1,7,60000,60028,0
893139808897364,1786678503394209587,127.0.0.1,1,736870920,2,7,60000,60028,0
893139808911957,1786678503394223752,127.0.0.1,1,736870920,3,7,60000,60028,0
893139808922276,1786678503394233986,127.0.0.1,1,736870920,4,7,60000,60028,0
893139808930651,1786678503394242448,127.0.0.1,1,736870920,5,7,60000,60028,0
893139808942088,1786678503394255572,127.0.0.1,1,736870920,6,7,49656,49684,0
893140058878212,1786678503644216396,127.0.0.1,0,368435464,0,7,60000,60028,0
893140058972020,1786678503644290475,127.0.0.1,0,368435464,1,7,60000,60028,0
893140058990654,1786678503644305528,127.0.0.1,0,368435464,2,7,60000,60028,0
893140059001021,1786678503644315547,127.0.0.1,0,368435464,3,7,60000,60028,0
893140059034974,1786678503644349236,127.0.0.1,0,368435464,4,7,60000,60028,0
893140059044727,1786678503644359074,127.0.0.1,0,368435464,5,7,60000,60028,0
893140059056167,1786678503644371913,127.0.0.1,0,368435464,6,7,49656,49684,0
893140308910714,1786678503894242716,127.0.0.1,1,736870921,0,7,60000,60028,0
893140308976653,1786678503894297915,127.0.0.1,1,736870921,1,7,60000,60028,0
893140308996151,1786678503894313568,127.0.0.1,1,736870921,2,7,60000,60028,0
893140309007841,1786678503894324707,127.0.0.1,1,736870921,3,7,60000,60028,0
893140309033866,1786678503894350764,127.0.0.1,1,736870921,4,7,60000,60028,0
893140309044103,1786678503894361033,127.0.0.1,1,736870921,5,7,60000,60028,0
893140309054489,1786678503894372948,127.0.0.1,1,736870921,6,7,49656,49684,0
893140558822377,1786678504144156501,127.0.0.1,0,368435465,0,7,60000,60028,0
893140558890505,1786678504144214020,127.0.0.1,0,368435465,1,7,60000,60028,0
893140558909818,1786678504144229727,127.0.0.1,0,368435465,2,7,60000,60028,0
893140558919830,1786678504144239322,127.0.0.1,0,368435465,3,7,60000,60028,0
893140558965130,1786678504144284592,127.0.0.1,0,368435465,4,7,60000,60028,0
893140558975322,1786678504144347006,127.0.0.1,0,368435465,5,7,60000,60028,0
893140559038930,1786678504144359724,127.0.0.1,0,368435465,6,7,49656,49684,0
893140809035231,1786678504394378057,127.0.0.1,1,736870922,0,7,60000,60028,0
893140809120356,1786678504394446801,127.0.0.1,1,736870922,1,7,60000,60028,0
893140809146121,1786678504394468590,127.0.0.1,1,736870922,2,7,60000,60028,0
893140809158839,1786678504394480797,127.0.0.1,1,736870922,3,7,60000,60028,0
893140809200813,1786678504394522847,127.0.0.1,1,736870922,4,7,60000,60028,0
893140809210902,1786678504394532894,127.0.0.1,1,736870922,5,7,60000,60028,0
893140809220582,1786678504394544218,127.0.0.1,1,736870922,6,7,49656,49684,0
893141058857134,1786678504644205140,127.0.0.1,0,368435466,0,7,60000,60028,0
893141058939210,1786678504644268163,127.0.0.1,0,368435466,1,7,60000,60028,0
893141058957164,1786678504644282159,127.0.0.1,0,368435466,2,7,60000,60028,0
893141058969039,1786678504644293575,127.0.0.1,0,368435466,3,7,60000,60028,0
893141058985585,1786678504644311935,127.0.0.1,0,368435466,4,7,60000,60028,0
893141058997625,1786678504644322139,127.0.0.1,0,368435466,5,7,60000,60028,0
893141059008293,1786678504644334275,127.0.0.1,0,368435466,6,7,49656,49684,0
893141309029295,1786678504894377467,127.0.0.1,1,736870923,0,7,60000,60028,0
893141309114782,1786678504894446286,127.0.0.1,1,736870923,1,7,60000,60028,0
893141309145660,1786678504894475001,127.0.0.1,1,736870923,2,7,60000,60028,0
893141309158231,1786678504894485358,127.0.0.1,1,736870923,3,7,60000,60028,0
893141309168790,1786678504894495634,127.0.0.1,1,736870923,4,7,60000,60028,0
893141309178235,1786678504894505155,127.0.0.1,1,736870923,5,7,60000,60028,0
893141309363851,1786678504894705888,127.0.0.1,1,736870923,6,7,49656,49684,0
893141508760454,1786678505094106025,127.0.0.1,0,368435467,0,7,60000,60028,0
893141508834398,1786678505094169045,127.0.0.1,0,368435467,1,7,60000,60028,0
893141508855586,1786678505094188034,127.0.0.1,0,368435467,2,7,60000,60028,0
893141508868872,1786678505094197906,127.0.0.1,0,368435467,3,7,60000,60028,0
893141508896436,1786678505094225271,127.0.0.1,0,368435467,4,7,60000,60028,0
893141508907158,1786678505094236031,127.0.0.1,0,368435467,5,7,60000,60028,0
893141508918004,1786678505094249275,127.0.0.1,0,368435467,6,7,49656,49684,0
893141758933291,1786678505344288289,127.0.0.1,1,736870924,0,7,60000,60028,0
893141759026640,1786678505344363181,127.0.0.1,1,736870924,1,7,60000,60028,0
893141759046019,1786678505344377908,127.0.0.1,1,736870924,2,7,60000,60028,0
893141759057821,1786678505344389379,127.0.0.1,1,736870924,3,7,60000,60028,0
893141759099379,1786678505344430819,127.0.0.1,1,736870924,4,7,60000,60028,0
893141759109793,1786678505344443943,127.0.0.1,1,736870924,5,7,60000,60028,0
893141759122595,1786678505344461042,127.0.0.1,1,736870924,6,7,49656,49684,0
893142008884999,1786678505594251893,127.0.0.1,0,368435468,0,7,60000,60028,0
893142008971290,1786678505594310675,127.0.0.1,0,368435468,1,7,60000,60028,0
893142008989556,1786678505594323913,127.0.0.1,0,368435468,2,7,60000,60028,0
893142009002050,1786678505594338783,127.0.0.1,0,368435468,3,7,60000,60028,0
893142009016928,1786678505594350895,127.0.0.1,0,368435468,4,7,60000,60028,0
893142009036247,1786678505594370391,127.0.0.1,0,368435468,5,7,60000,60028,0
893142009047456,1786678505594383840,127.0.0.1,0,368435468,6,7,49656,49684,0
893142258941751,1786678505844298212,127.0.0.1,1,736870925,0,7,60000,60028,0
893142259035339,1786678505844377330,127.0.0.1,1,736870925,1,7,60000,60028,0
893142259055062,1786678505844392123,127.0.0.1,1,736870925,2,7,60000,60028,0
893142259066375,1786678505844403103,127.0.0.1,1,736870925,3,7,60000,60028,0
893142259084631,1786678505844422993,127.0.0.1,1,736870925,4,7,60000,60028,0
893142259095133,1786678505844431805,127.0.0.1,1,736870925,5,7,60000,60028,0
893142259106710,1786678505844444821,127.0.0.1,1,736870925,6,7,49656,49684,0
893142509049321,1786678506094409982,127.0.0.1,0,368435469,0,7,60000,60028,0
893142509132013,1786678506094475024,127.0.0.1,0,368435469,1,7,60000,60028,0
893142509149927,1786678506094489515,127.0.0.1,0,368435469,2,7,60000,60028,0
893142509161515,1786678506094500654,127.0.0.1,0,368435469,3,7,60000,60028,0
893142509213195,1786678506094554237,127.0.0.1,0,368435469,4,7,60000,60028,0
893142509225338,1786678506094564523,127.0.0.1,0,368435469,5,7,60000,60028,0
893142509236018,1786678506094576628,127.0.0.1,0,368435469,6,7,49656,49684,0
893142758972212,1786678506344333909,127.0.0.1,1,736870926,0,7,60000,60028,0
893142759051275,1786678506344395128,127.0.0.1,1,736870926,1,7,60000,60028,0
893142759068612,1786678506344410741,127.0.0.1,1,736870926,2,7,60000,60028,0
893142759080982,1786678506344422591,127.0.0.1,1,736870926,3,7,60000,60028,0
893142759126861,1786678506344470947,127.0.0.1,1,736870926,4,7,60000,60028,0
893142759139954,1786678506344484704,127.0.0.1,1,736870926,5,7,60000,60028,0
893142759152070,1786678506344495703,127.0.0.1,1,736870926,6,7,49656,49684,0
893142959076465,1786678506544436768,127.0.0.1,0,368435470,0,7,60000,60028,0
893142959331197,1786678506544680360,127.0.0.1,0,368435470,1,7,60000,60028,0
893142959351613,1786678506544695628,127.0.0.1,0,368435470,2,7,60000,60028,0
893142959364044,1786678506544707796,127.0.0.1,0,368435470,3,7,60000,60028,0
893142959374705,1786678506544718135,127.0.0.1,0,368435470,4,7,60000,60028,0
893142959385142,1786678506544731647,127.0.0.1,0,368435470,5,7,60000,60028,0
893142959399275,1786678506544745141,127.0.0.1,0,368435470,6,7,49656,49684,0
893143208822498,1786678506794185447,127.0.0.1,1,736870927,0,7,60000,60028,0
893143208897588,1786678506794248039,127.0.0.1,1,736870927,1,7,60000,60028,0
893143208917904,1786678506794266595,127.0.0.1,1,736870927,2,7,60000,60028,0
893143208931895,1786678506794279912,127.0.0.1,1,736870927,3,7,60000,60028,0
893143208944250,1786678506794290380,127.0.0.1,1,736870927,4,7,60000,60028,0
893143208954950,1786678506794301203,127.0.0.1,1,736870927,5,7,60000,60028,0
893143208965405,1786678506794313162,127.0.0.1,1,736870927,6,7,49656,49684,0
893143468369828,1786678507053740407,127.0.0.1,0,368435471,0,7,60000,60028,0
893143468464225,1786678507053817690,127.0.0.1,0,368435471,1,7,60000,60028,0
893143468482825,1786678507053832081,127.0.0.1,0,368435471,2,7,60000,60028,0
893143468493933,1786678507053844514,127.0.0.1,0,368435471,3,7,60000,60028,0
893143468504536,1786678507053853226,127.0.0.1,0,368435471,4,7,60000,60028,0
893143468514233,1786678507053863044,127.0.0.1,0,368435471,5,7,60000,60028,0
893143468524418,1786678507053874688,127.0.0.1,0,368435471,6,7,49656,49684,0
893143709119025,1786678507294486921,127.0.0.1,1,736870928,0,7,60000,60028,0
893143709193970,1786678507294549256,127.0.0.1,1,736870928,1,7,60000,60028,0
893143709212741,1786678507294564450,127.0.0.1,1,736870928,2,7,60000,60028,0
893143709224004,1786678507294575332,127.0.0.1,1,736870928,3,7,60000,60028,0
893143709234117,1786678507294585176,127.0.0.1,1,736870928,4,7,60000,60028,0
893143709244071,1786678507294597280,127.0.0.1,1,736870928,5,7,60000,60028,0
893143709255218,1786678507294607988,127.0.0.1,1,736870928,6,7,49656,49684,0
