time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:40:06.363311,0,1,0,61809,588,14,588,14,0,0,0,5,1,13,168,2,0,2,1,2,1200,2,8,2
20:40:06.367985,1,7,0,61809,589,2,589,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:40:06.374735,0,1,0,49395,589,14,589,14,0,0,0,5,1,13,168,12,0,3,2,2,1200,2,6,2
20:40:06.386002,0,1,0,49395,590,14,590,14,0,0,0,5,1,13,168,12,0,1,3,2,1200,2,6,2
20:40:06.424766,1,7,0,49395,594,2,594,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:40:06.481768,1,7,0,61809,599,2,599,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:06.538717,1,7,0,49395,604,2,604,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,4,2
20:40:06.596098,1,7,0,61809,609,2,609,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,4,2
20:40:06.653052,1,7,0,49395,614,2,614,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:06.710554,1,7,0,61809,619,2,619,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:40:06.767828,1,7,0,49395,624,2,624,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,4,2
20:40:06.824672,1,7,0,61809,629,2,629,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:40:06.881401,1,7,0,49395,634,2,634,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:06.958746,1,7,0,61809,639,2,639,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:40:07.016937,1,7,0,49395,644,2,644,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:07.074533,1,7,0,61809,649,2,649,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,4,2
20:40:07.131065,1,7,0,49395,654,2,654,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
20:40:07.188471,1,7,0,61809,659,2,659,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:07.245395,1,7,0,49395,664,2,664,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,1,4,2
20:40:07.303644,1,7,0,61809,669,2,669,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:40:07.360166,1,7,0,49395,674,2,674,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:07.417471,1,7,0,61809,679,2,679,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:07.474441,1,7,0,49395,684,2,684,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:07.518979,0,1,0,49395,688,0,688,0,0,0,5,5,1,12,152,13,1,0,0,2,1200,2,2,2
20:40:07.519256,0,1,0,61809,688,0,688,0,0,0,0,5,1,12,152,3,1,0,0,2,1200,1,12,2
20:40:07.527149,0,1,0,49395,688,14,688,14,0,0,5,5,1,12,152,13,0,2,1,2,1200,2,6,2
20:40:07.527437,0,1,0,61809,688,14,688,14,0,0,0,5,1,12,152,3,0,2,1,2,1200,2,8,2
20:40:07.532028,1,7,0,61809,689,2,689,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:07.538523,0,1,0,49395,689,14,689,14,0,0,5,5,1,12,152,13,0,3,2,2,1200,2,6,2
20:40:07.538808,0,1,0,61809,689,14,689,14,0,0,0,5,1,12,152,3,0,3,2,2,1200,2,8,2
20:40:07.549942,0,1,0,49395,690,14,690,14,0,0,5,5,1,12,152,13,0,1,3,2,1200,2,6,2
20:40:07.550230,0,1,0,61809,690,14,690,14,0,0,0,5,1,12,152,3,0,1,3,2,1200,2,8,2
20:40:07.589171,1,7,0,49395,694,2,694,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
20:40:07.646569,1,7,0,61809,699,2,699,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
20:40:07.703686,1,7,0,49395,704,2,704,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,4,2
20:40:07.761450,1,7,0,61809,709,2,709,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:40:07.819239,1,7,0,49395,714,2,714,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:07.876777,1,7,0,61809,719,2,719,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:07.933130,1,7,0,49395,724,2,724,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:40:08.013175,1,7,0,61809,729,2,729,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:40:08.069783,1,7,0,49395,734,2,734,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:40:08.127053,1,7,0,61809,739,2,739,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:40:08.183190,1,7,0,49395,744,2,744,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,2,4,2
20:40:08.239898,1,7,0,61809,749,2,749,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
20:40:08.295729,1,7,0,49395,754,2,754,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:40:08.353262,1,7,0,61809,759,2,759,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:08.410115,1,7,0,49395,764,2,764,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:08.466941,1,7,0,61809,769,2,769,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:08.523372,1,7,0,49395,774,2,774,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:08.580787,1,7,0,61809,779,2,779,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:40:08.636599,1,7,0,49395,784,2,784,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,4,2
20:40:08.681162,0,1,0,49395,788,0,788,0,0,0,5,5,1,13,168,14,1,0,0,2,1200,2,2,2
20:40:08.681452,0,1,0,61809,788,0,788,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,2,12,2
20:40:08.689756,0,1,0,49395,788,14,788,14,0,0,5,5,1,13,168,14,0,2,1,2,1200,2,6,2
20:40:08.690196,0,1,0,61809,788,14,788,14,0,0,0,5,1,13,168,4,0,2,1,2,1200,2,8,2
20:40:08.694409,1,7,0,61809,789,2,789,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:40:08.701362,0,1,0,49395,789,14,789,14,0,0,5,5,1,13,168,14,0,3,2,2,1200,2,6,2
20:40:08.701661,0,1,0,61809,789,14,789,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,2,8,2
20:40:08.713937,0,1,0,49395,790,14,790,14,0,0,5,5,1,13,168,14,0,1,3,2,1200,2,6,2
20:40:08.714258,0,1,0,61809,790,14,790,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,2,8,2
20:40:08.755118,1,7,0,49395,794,2,794,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
20:40:08.819028,1,7,0,61809,799,2,799,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:40:08.875391,1,7,0,49395,804,2,804,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:08.932784,1,7,0,61809,809,2,809,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:08.997680,1,7,0,49395,814,2,814,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:09.055029,1,7,0,61809,819,2,819,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:09.111215,1,7,0,49395,824,2,824,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,1,4,2
20:40:09.170040,1,7,0,61809,829,2,829,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:40:09.226282,1,7,0,49395,834,2,834,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
20:40:09.282981,1,7,0,61809,839,2,839,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
20:40:09.339682,1,7,0,49395,844,2,844,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:09.396910,1,7,0,61809,849,2,849,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:09.453469,1,7,0,49395,854,2,854,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:40:09.510048,1,7,0,61809,859,2,859,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:09.566431,1,7,0,49395,864,2,864,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,4,2
20:40:09.623140,1,7,0,61809,869,2,869,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:40:09.678833,1,7,0,49395,874,2,874,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:09.736918,1,7,0,61809,879,2,879,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:09.795342,1,7,0,49395,884,2,884,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
20:40:09.843909,0,1,0,49395,888,0,888,0,0,0,5,5,1,12,152,15,1,0,0,2,1200,2,2,2
20:40:09.844201,0,1,0,61809,888,0,888,0,0,0,0,5,1,12,152,5,1,0,0,2,1200,2,12,2
20:40:09.852324,0,1,0,49395,888,14,888,14,0,0,5,5,1,12,152,15,0,2,1,2,1200,2,6,2
20:40:09.852611,0,1,0,61809,888,14,888,14,0,0,0,5,1,12,152,5,0,2,1,2,1200,2,8,2
20:40:09.857630,1,7,0,61809,889,2,889,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
20:40:09.864107,0,1,0,49395,889,14,889,14,0,0,5,5,1,12,152,15,0,3,2,2,1200,2,6,2
20:40:09.864402,0,1,0,61809,889,14,889,14,0,0,0,5,1,12,152,5,0,3,2,2,1200,2,8,2
20:40:09.876237,0,1,0,49395,890,14,890,14,0,0,5,5,1,12,152,15,0,1,3,2,1200,2,6,2
20:40:09.876660,0,1,0,61809,890,14,890,14,0,0,0,5,1,12,152,5,0,1,3,2,1200,2,8,2
20:40:09.916248,1,7,0,49395,894,2,894,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:40:09.986471,1,7,0,61809,899,2,899,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:40:10.045111,1,7,0,49395,904,2,904,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,4,2
20:40:10.105242,1,7,0,61809,909,2,909,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:40:10.161491,1,7,0,49395,914,2,914,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:40:10.220338,1,7,0,61809,919,2,919,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:10.274823,1,7,0,49395,924,2,924,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:10.324567,1,7,0,61809,929,2,929,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:10.373790,1,7,0,49395,934,2,934,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:40:10.424040,1,7,0,61809,939,2,939,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
20:40:10.473715,1,7,0,49395,944,2,944,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,4,2
20:40:10.524217,1,7,0,61809,949,2,949,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:40:10.573832,1,7,0,49395,954,2,954,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:10.623830,1,7,0,61809,959,2,959,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:40:10.672980,1,7,0,49395,964,2,964,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:10.723914,1,7,0,61809,969,2,969,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:10.776547,1,7,0,49395,974,2,974,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:10.830764,1,7,0,61809,979,2,979,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
20:40:10.880288,1,7,0,49395,984,2,984,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,2,4,2
20:40:10.919669,0,1,0,49395,988,0,988,0,0,0,5,5,1,13,168,1,1,0,0,2,1200,2,2,2
20:40:10.920333,0,1,0,61809,988,0,988,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,12,2
20:40:10.926631,0,1,0,49395,988,14,988,14,0,0,5,5,1,13,168,1,0,2,1,2,1200,2,6,2
20:40:10.926997,0,1,0,61809,988,14,988,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,8,2
20:40:10.931023,1,7,0,61809,989,2,989,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:40:10.936624,0,1,0,49395,989,14,989,14,0,0,5,5,1,13,168,1,0,3,2,2,1200,2,6,2
20:40:10.936997,0,1,0,61809,989,14,989,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,8,2
20:40:10.946866,0,1,0,49395,990,14,990,14,0,0,5,5,1,13,168,1,0,1,3,2,1200,2,6,2
20:40:10.947171,0,1,0,61809,990,14,990,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,8,2
20:40:10.980588,1,7,0,49395,994,2,994,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:11.030624,1,7,0,61809,999,2,999,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:11.080107,1,7,0,49395,1004,2,1004,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:11.130701,1,7,0,61809,1009,2,1009,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:11.180374,1,7,0,49395,1014,2,1014,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:40:11.230624,1,7,0,61809,1019,2,1019,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:11.283987,1,7,0,49395,0,2,0,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,2,4,2
20:40:11.334338,1,7,0,61809,5,2,5,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
20:40:11.383591,1,7,0,49395,10,2,10,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:11.433528,1,7,0,61809,15,2,15,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:11.483258,1,7,0,49395,20,2,20,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:40:11.533122,1,7,0,61809,25,2,25,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:40:11.582141,1,7,0,49395,30,2,30,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:40:11.632012,1,7,0,61809,35,2,35,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
20:40:11.681379,1,7,0,49395,40,2,40,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,4,2
20:40:11.731347,1,7,0,61809,45,2,45,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:40:11.780602,1,7,0,49395,50,2,50,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:40:11.830765,1,7,0,61809,55,2,55,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
20:40:11.880735,1,7,0,49395,60,2,60,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:11.921207,0,1,0,49395,64,0,64,0,0,0,5,5,1,12,152,2,1,0,0,2,1200,2,2,2
20:40:11.921427,0,1,0,61809,64,0,64,0,0,0,0,5,1,12,152,7,1,0,0,2,1200,2,12,2
20:40:11.928482,0,1,0,49395,64,14,64,14,0,0,5,5,1,12,152,2,0,2,1,2,1200,2,6,2
20:40:11.928771,0,1,0,61809,64,14,64,14,0,0,0,5,1,12,152,7,0,2,1,2,1200,2,8,2
20:40:11.932647,1,7,0,61809,65,2,65,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:11.938497,0,1,0,49395,65,14,65,14,0,0,5,5,1,12,152,2,0,3,2,2,1200,2,6,2
20:40:11.938776,0,1,0,61809,65,14,65,14,0,0,0,5,1,12,152,7,0,3,2,2,1200,2,8,2
20:40:11.960869,0,1,0,49395,66,14,66,14,0,0,5,5,1,12,152,2,0,1,3,2,1200,2,6,2
20:40:11.961149,0,1,0,61809,66,14,66,14,0,0,0,5,1,12,152,7,0,1,3,2,1200,2,8,2
20:40:11.995235,1,7,0,49395,70,2,70,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:12.045233,1,7,0,61809,75,2,75,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:40:12.094859,1,7,0,49395,80,2,80,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,4,2
20:40:12.144987,1,7,0,61809,85,2,85,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:40:12.194588,1,7,0,49395,90,2,90,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:12.244607,1,7,0,61809,95,2,95,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
20:40:12.295813,1,7,0,49395,100,2,100,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
20:40:12.345816,1,7,0,61809,105,2,105,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:12.395463,1,7,0,49395,110,2,110,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:12.445586,1,7,0,61809,115,2,115,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:12.494980,1,7,0,49395,120,2,120,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,1,4,2
20:40:12.545251,1,7,0,61809,125,2,125,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
20:40:12.594572,1,7,0,49395,130,2,130,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:12.644689,1,7,0,61809,135,2,135,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:12.694406,1,7,0,49395,140,2,140,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,4,2
20:40:12.744680,1,7,0,61809,145,2,145,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
20:40:12.794216,1,7,0,49395,150,2,150,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:40:12.844687,1,7,0,61809,155,2,155,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:12.894454,1,7,0,49395,160,2,160,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,4,2
20:40:12.933705,0,1,0,49395,164,0,164,0,0,0,5,5,1,13,168,4,1,0,0,2,1200,2,2,2
20:40:12.933985,0,1,0,61809,164,0,164,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,12,2
20:40:12.958413,0,1,0,49395,164,14,164,14,0,0,5,5,1,13,168,4,0,2,1,2,1200,2,6,2
20:40:12.958561,0,1,0,61809,164,14,164,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,8,2
20:40:12.962387,1,7,0,61809,165,2,165,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:40:12.968163,0,1,0,49395,165,14,165,14,0,0,5,5,1,13,168,4,0,3,2,2,1200,2,6,2
20:40:12.968472,0,1,0,61809,165,14,165,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,8,2
20:40:12.977961,0,1,0,49395,166,14,166,14,0,0,5,5,1,13,168,4,0,1,3,2,1200,2,6,2
20:40:12.978292,0,1,0,61809,166,14,166,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,8,2
20:40:13.012018,1,7,0,49395,170,2,170,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:13.062156,1,7,0,61809,175,2,175,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:13.112098,1,7,0,49395,180,2,180,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:40:13.162387,1,7,0,61809,185,2,185,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:40:13.212245,1,7,0,49395,190,2,190,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:40:13.262141,1,7,0,61809,195,2,195,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
20:40:13.312142,1,7,0,49395,200,2,200,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,4,2
20:40:13.363031,1,7,0,61809,205,2,205,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
20:40:13.413071,1,7,0,49395,210,2,210,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
20:40:13.463202,1,7,0,61809,215,2,215,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
20:40:13.513129,1,7,0,49395,220,2,220,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:13.563133,1,7,0,61809,225,2,225,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:13.613886,1,7,0,49395,230,2,230,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:13.664332,1,7,0,61809,235,2,235,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
20:40:13.714527,1,7,0,49395,240,2,240,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,2,4,2
20:40:13.765280,1,7,0,61809,245,2,245,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
20:40:13.815568,1,7,0,49395,250,2,250,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:13.866562,1,7,0,61809,255,2,255,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
20:40:13.917369,1,7,0,49395,260,2,260,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:13.974139,0,1,0,49395,264,0,264,0,0,0,5,5,1,12,152,5,1,0,0,2,1200,2,2,2
20:40:13.974469,0,1,0,61809,264,0,264,0,0,0,0,5,1,12,152,8,1,0,0,2,1200,2,12,2
20:40:13.981147,0,1,0,49395,264,14,264,14,0,0,5,5,1,12,152,5,0,2,1,2,1200,2,6,2
20:40:13.981569,0,1,0,61809,264,14,264,14,0,0,0,5,1,12,152,8,0,2,1,2,1200,2,8,2
20:40:13.985506,1,7,0,61809,265,2,265,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
20:40:13.991313,0,1,0,49395,265,14,265,14,0,0,5,5,1,12,152,5,0,3,2,2,1200,2,6,2
20:40:13.991643,0,1,0,61809,265,14,265,14,0,0,0,5,1,12,152,8,0,3,2,2,1200,2,8,2
20:40:14.001375,0,1,0,49395,266,14,266,14,0,0,5,5,1,12,152,5,0,1,3,2,1200,2,6,2
20:40:14.001711,0,1,0,61809,266,14,266,14,0,0,0,5,1,12,152,8,0,1,3,2,1200,2,8,2
20:40:14.035766,1,7,0,49395,270,2,270,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:14.086488,1,7,0,61809,275,2,275,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
20:40:14.137331,1,7,0,49395,280,2,280,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,2,4,2
20:40:14.188089,1,7,0,61809,285,2,285,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
20:40:14.237972,1,7,0,49395,290,2,290,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
20:40:14.288547,1,7,0,61809,295,2,295,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
20:40:14.343991,1,7,0,49395,300,2,300,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
20:40:14.402149,1,7,0,61809,305,2,305,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
20:40:14.462044,1,7,0,49395,310,2,310,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
20:40:14.519593,1,7,0,61809,315,2,315,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
20:40:14.577198,1,7,0,49395,320,2,320,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,4,2
20:40:14.635007,1,7,0,61809,325,2,325,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
20:40:14.691348,1,7,0,49395,330,2,330,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
