1787336708690922312,1551353754473332,connecting to 127.0.0.1:2031
1787336708690966841,1551353754511956,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787336708690969918,1551353754514881,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787336714087068309,1551359150613613,11:25:14.086169,54415,500,9,195,61,1,624,0,8,24,860
1787336714163919154,1551359227464816,11:25:14.163353,54415,510,8,160,61,1,388,0,5,24,890
1787336714171310404,1551359234856144,11:25:14.170640,54415,511,7,160,61,1,388,0,23,24,890
1787336714183011077,1551359246556514,11:25:14.182367,54415,512,17,160,55,1,80,0,5,23,890
1787336714187269213,1551359250814336,11:25:14.186421,54415,513,7,155,55,1,80,0,5,23,860
1787336714190427861,1551359253973829,11:25:14.190115,54415,513,17,155,55,1,80,0,5,23,860
1787336714194526445,1551359258071529,11:25:14.193917,54415,514,7,155,48,1,80,0,5,23,860
1787336714198798374,1551359262344124,11:25:14.197918,54415,514,17,150,48,1,1665,0,106,23,860
1787336714198818576,1551359262363540,11:25:14.198396,54415,514,18,160,48,1,7685,0,106,23,860
1787336714199802095,1551359263347345,11:25:14.198765,54415,514,19,160,48,1,7685,0,106,23,860
1787336714202118618,1551359265663944,11:25:14.201707,54415,515,7,150,48,1,1665,0,106,23,860
1787336714203172962,1551359266717927,11:25:14.202176,54415,515,8,160,48,1,7685,0,106,23,860
1787336714203175695,1551359266720610,11:25:14.202560,54415,515,9,160,48,1,7685,0,106,23,860
1787336714206468323,1551359270013400,11:25:14.205518,54415,515,17,150,48,1,1665,0,106,23,860
1787336714206480242,1551359270025168,11:25:14.205994,54415,515,18,155,61,1,7685,0,106,23,860
1787336714210643657,1551359274189198,11:25:14.209946,54415,516,8,160,61,1,7685,0,106,23,860
1787336714210649842,1551359274194782,11:25:14.210224,54415,516,9,160,61,1,1665,0,23,23,890
1787336714213830471,1551359277375995,11:25:14.213740,54415,516,18,155,61,1,7685,0,106,23,860
1787336714214875062,1551359278420064,11:25:14.214165,54415,516,19,155,61,1,7685,0,106,23,860
1787336714218058341,1551359281603329,11:25:14.217279,54415,517,7,150,61,1,1537,0,106,22,860
1787336714218061366,1551359281606313,11:25:14.217756,54415,517,8,155,61,1,7172,0,106,22,860
1787336714219087411,1551359282632362,11:25:14.218129,54415,517,9,155,61,1,1889,0,28,22,890
1787336714283785250,1551359347330698,11:25:14.283101,54415,525,17,160,61,1,76,0,5,22,890
1787336714286825189,1551359350370235,11:25:14.286710,54415,526,7,160,48,1,76,0,5,22,890
1787336714292483469,1551359356028989,11:25:14.291137,54415,526,17,150,48,1,1537,0,106,22,860
1787336714292500774,1551359356045738,11:25:14.291697,54415,526,18,160,61,1,7172,0,106,22,860
1787336714293284968,1551359356830188,11:25:14.292193,54415,526,19,160,61,1,7172,0,106,22,860
1787336714295433477,1551359358978487,11:25:14.294676,54415,527,7,160,61,1,76,0,5,22,860
1787336714296491270,1551359360036352,11:25:14.295529,54415,527,8,160,61,1,7172,0,106,22,860
1787336714296494838,1551359360039783,11:25:14.295993,54415,527,9,160,61,1,7172,0,106,22,860
1787336714299927896,1551359363473362,11:25:14.298743,54415,527,17,155,61,1,1441,0,106,21,860
1787336714299935912,1551359363480894,11:25:14.299125,54415,527,18,160,61,1,6661,0,106,21,860
1787336714299937342,1551359363482288,11:25:14.299610,54415,527,19,160,61,1,5889,0,94,21,860
1787336714372899681,1551359436445477,11:25:14.372399,54415,537,8,155,61,1,309,0,5,21,860
1787336714380489351,1551359444034946,11:25:14.379820,54415,538,7,155,48,1,1441,0,106,21,860
1787336714380513665,1551359444058622,11:25:14.380293,54415,538,8,160,48,1,6661,0,106,21,860
1787336714381435300,1551359444980471,11:25:14.380673,54415,538,9,160,61,1,6661,0,106,21,860
1787336714383616397,1551359447161464,11:25:14.383475,54415,538,17,150,61,1,1441,0,106,21,860
1787336714384664897,1551359448209894,11:25:14.383981,54415,538,18,160,61,1,6661,0,106,21,860
1787336714384678524,1551359448223445,11:25:14.384422,54415,538,19,160,61,1,6661,0,106,21,860
1787336714387917886,1551359451463067,11:25:14.387586,54415,539,7,150,61,1,1441,0,106,21,860
1787336714389045578,1551359452590726,11:25:14.387999,54415,539,8,160,61,1,6661,0,106,21,860
1787336714389055398,1551359452600322,11:25:14.388430,54415,539,9,160,61,1,6661,0,106,21,860
1787336714464986969,1551359528532436,11:25:14.464454,54415,549,8,160,61,1,309,0,5,21,890
1787336714479832842,1551359543378566,11:25:14.479317,54415,551,7,160,48,1,69,0,5,21,890
1787336714484180365,1551359547725583,11:25:14.483148,54415,551,17,160,48,1,69,0,5,21,890
1787336714487581190,1551359551126744,11:25:14.487154,54415,552,7,150,48,1,1313,0,106,20,860
1787336714488370041,1551359551915162,11:25:14.487568,54415,552,8,160,61,1,5505,0,106,20,890
1787336714488375469,1551359551920418,11:25:14.487944,54415,552,9,160,61,1,6021,0,106,20,860
1787336714491597208,1551359555142427,11:25:14.490844,54415,552,17,150,61,1,1313,0,106,20,860
1787336714491603072,1551359555148021,11:25:14.491389,54415,552,18,155,61,1,6021,0,106,20,860
1787336714492688362,1551359556233363,11:25:14.491829,54415,552,19,160,61,1,6021,0,106,20,860
1787336714494868199,1551359558413230,11:25:14.494722,54415,553,7,155,61,1,1313,0,106,20,860
1787336714495905448,1551359559450813,11:25:14.495221,54415,553,8,160,61,1,6021,0,106,20,860
1787336714496092073,1551359559637026,11:25:14.495511,54415,553,9,160,61,1,6021,0,106,20,860
1787336714572096276,1551359635642280,11:25:14.570901,54415,563,8,160,61,1,285,0,5,20,890
1787336714579484136,1551359643029425,11:25:14.578373,54415,564,7,150,48,1,1313,0,106,20,860
1787336714579499720,1551359643044695,11:25:14.578788,54415,564,8,160,48,1,6021,0,106,20,860
1787336714579508463,1551359643053424,11:25:14.579187,54415,564,9,160,61,1,6021,0,106,20,860
1787336714582814485,1551359646359756,11:25:14.582080,54415,564,17,155,61,1,1313,0,106,20,860
1787336714582828772,1551359646373735,11:25:14.582534,54415,564,18,160,61,1,6021,0,106,20,860
1787336714583794910,1551359647339939,11:25:14.582889,54415,564,19,160,61,1,6021,0,106,20,860
1787336714585942151,1551359649487216,11:25:14.585860,54415,565,7,150,61,1,1313,0,106,20,860
1787336714587278420,1551359650824386,11:25:14.586340,54415,565,8,155,61,1,6021,0,106,20,860
1787336714587305642,1551359650850830,11:25:14.586667,54415,565,9,155,61,1,6021,0,106,20,860
1787336714663034610,1551359726580306,11:25:14.662011,54415,575,8,160,61,1,285,0,5,20,890
1787336714680933954,1551359744480183,11:25:14.680049,54415,577,17,155,48,1,63,0,5,20,860
1787336714684087208,1551359747632545,11:25:14.683848,54415,578,7,155,48,1,63,0,5,20,860
1787336714688399044,1551359751944312,11:25:14.687791,54415,578,17,150,48,1,1313,0,106,20,860
1787336714688427340,1551359751972304,11:25:14.688230,54415,578,18,160,61,1,6021,0,106,20,860
1787336714689350187,1551359752895179,11:25:14.688574,54415,578,19,160,61,1,6021,0,106,20,860
1787336714691617574,1551359755162689,11:25:14.691432,54415,579,7,155,61,1,1313,0,106,20,860
1787336714692528179,1551359756073225,11:25:14.691941,54415,579,8,160,61,1,6021,0,106,20,860
1787336714692531183,1551359756076116,11:25:14.692305,54415,579,9,160,61,1,6021,0,106,20,860
1787336714695709135,1551359759254324,11:25:14.695087,54415,579,17,155,61,1,1313,0,106,20,860
1787336714696798253,1551359760343240,11:25:14.695672,54415,579,18,160,61,1,6021,0,106,20,860
1787336714696800929,1551359760345929,11:25:14.696181,54415,579,19,160,61,1,5379,0,94,20,860
1787336714768669676,1551359832215604,11:25:14.768016,54415,589,8,160,61,1,285,0,5,20,890
1787336714776221405,1551359839767164,11:25:14.775593,54415,590,7,150,48,1,1313,0,106,20,860
1787336714777160718,1551359840705786,11:25:14.776077,54415,590,8,160,48,1,6021,0,106,20,860
1787336714777165504,1551359840710465,11:25:14.776449,54415,590,9,160,61,1,6021,0,106,20,860
1787336714780344751,1551359843889843,11:25:14.779432,54415,590,17,150,61,1,1313,0,106,20,860
1787336714780348108,1551359843893035,11:25:14.779830,54415,590,18,160,61,1,6021,0,106,20,860
1787336714780349314,1551359843894261,11:25:14.780183,54415,590,19,160,61,1,6021,0,106,20,860
1787336714783654660,1551359847199992,11:25:14.783173,54415,591,7,150,61,1,1313,0,106,20,860
1787336714783743681,1551359847288711,11:25:14.783546,54415,591,8,160,61,1,6021,0,106,20,860
1787336714784745240,1551359848290355,11:25:14.783951,54415,591,9,160,61,1,6021,0,106,20,860
1787336714860963083,1551359924508559,11:25:14.860445,54415,601,8,160,61,1,261,0,5,19,890
1787336714880167157,1551359943712665,11:25:14.879531,54415,603,17,160,48,1,57,0,5,19,890
1787336714884486324,1551359948032414,11:25:14.883384,54415,604,7,155,48,1,57,0,5,19,860
1787336714887587959,1551359951133111,11:25:14.887440,54415,604,17,150,48,1,1217,0,106,19,860
1787336714888655676,1551359952200900,11:25:14.887988,54415,604,18,160,61,1,5505,0,106,19,860
1787336714888664071,1551359952209004,11:25:14.888406,54415,604,19,160,61,1,5505,0,106,19,860
1787336714891947539,1551359955492747,11:25:14.891326,54415,605,7,150,61,1,1217,0,106,19,860
1787336714891960405,1551359955505376,11:25:14.891740,54415,605,8,160,61,1,5505,0,106,19,860
1787336714893169242,1551359956714471,11:25:14.892115,54415,605,9,160,61,1,5505,0,106,19,860
1787336714896171766,1551359959717047,11:25:14.895212,54415,605,17,155,61,1,1217,0,106,19,860
1787336714896177705,1551359959722658,11:25:14.895608,54415,605,18,160,61,1,5505,0,106,19,860
1787336714897184448,1551359960729513,11:25:14.896166,54415,605,19,160,61,1,4867,0,94,19,860
1787336714899293565,1551359962838794,11:25:14.898933,54415,606,7,150,61,1,1217,0,106,19,860
1787336714899297016,1551359962842063,11:25:14.899207,54415,606,8,160,61,1,261,0,5,19,890
1787336714977247504,1551360040793134,11:25:14.976825,54415,616,8,160,61,1,241,0,5,19,860
1787336714980474217,1551360044019482,11:25:14.980186,54415,616,17,155,48,1,57,0,5,19,860
1787336714984562927,1551360048107973,11:25:14.984013,54415,617,7,150,48,1,1217,0,106,19,860
1787336714984568445,1551360048113423,11:25:14.984447,54415,617,8,160,48,1,5505,0,106,19,860
1787336714985616256,1551360049161226,11:25:14.984809,54415,617,9,160,61,1,5505,0,106,19,860
1787336714989087386,1551360052633050,11:25:14.987811,54415,617,17,150,61,1,1217,0,106,19,860
1787336714989097470,1551360052642419,11:25:14.988257,54415,617,18,160,61,1,5505,0,106,19,860
1787336714989099161,1551360052644094,11:25:14.988699,54415,617,19,160,61,1,4867,0,94,19,860
1787336714992708863,1551360056254649,11:25:14.991616,54415,618,7,150,61,1,1217,0,106,19,860
1787336714992720096,1551360056265067,11:25:14.992196,54415,618,8,160,61,1,5505,0,106,19,860
1787336714992721971,1551360056266943,11:25:14.992585,54415,618,9,160,61,1,5505,0,106,19,860
1787336714995950899,1551360059495973,11:25:14.995540,54415,618,17,150,61,1,1217,0,106,19,860
1787336714997855818,1551360061401438,11:25:14.995930,54415,618,18,160,61,1,1633,0,31,19,890
1787336715069415248,1551360132961724,11:25:15.069194,54415,628,8,160,61,1,261,0,5,19,890
1787336715076888426,1551360140434265,11:25:15.076645,54415,629,7,155,48,1,1217,0,106,19,860
1787336715077915233,1551360141460319,11:25:15.077039,54415,629,8,160,48,1,5505,0,106,19,860
1787336715077922107,1551360141467046,11:25:15.077389,54415,629,9,160,61,1,5505,0,106,19,860
1787336715081126519,1551360144671537,11:25:15.080537,54415,629,17,150,61,1,1217,0,106,19,860
1787336715081129376,1551360144674316,11:25:15.080937,54415,629,18,160,61,1,5505,0,106,19,860
1787336715082172907,1551360145717985,11:25:15.081533,54415,629,19,160,61,1,4867,0,94,19,860
1787336715084380832,1551360147926036,11:25:15.084229,54415,630,7,150,61,1,1217,0,106,19,860
1787336715085403275,1551360148948375,11:25:15.084763,54415,630,8,160,61,1,5505,0,106,19,860
1787336715085447914,1551360148992910,11:25:15.085169,54415,630,9,160,61,1,5505,0,106,19,860
1787336715088734574,1551360152280322,11:25:15.088243,54415,630,17,150,61,1,1217,0,106,19,860
1787336715088749767,1551360152294737,11:25:15.088503,54415,630,18,160,61,1,1633,0,31,19,890
1787336715181937302,1551360245483425,11:25:15.181697,54415,640,7,160,61,1,57,0,5,19,890
1787336715186096710,1551360249641885,11:25:15.185637,54415,640,17,160,48,1,57,0,5,19,890
1787336715189472711,1551360253018345,11:25:15.189333,54415,641,7,155,48,1,1217,0,106,19,860
1787336715190555924,1551360254101103,11:25:15.189661,54415,641,8,160,61,1,5505,0,106,19,860
1787336715190561856,1551360254106819,11:25:15.190139,54415,641,9,160,61,1,5505,0,106,19,860
1787336715193754568,1551360257299691,11:25:15.193158,54415,641,17,150,61,1,1217,0,106,19,860
1787336715193759964,1551360257304962,11:25:15.193511,54415,641,18,160,61,1,5505,0,106,19,860
1787336715194842124,1551360258387144,11:25:15.194026,54415,641,19,160,61,1,4867,0,94,19,860
1787336715197104334,1551360260649583,11:25:15.196851,54415,642,7,150,61,1,1217,0,106,19,860
1787336715198038412,1551360261583402,11:25:15.197341,54415,642,8,160,61,1,5505,0,106,19,860
1787336715198049594,1551360261594548,11:25:15.197685,54415,642,9,160,61,1,5505,0,106,19,860
1787336715201359300,1551360264904616,11:25:15.200576,54415,642,17,150,61,1,1217,0,106,19,860
1787336715201374188,1551360264919219,11:25:15.200983,54415,642,18,160,61,1,1633,0,31,19,890
1787336715273784800,1551360337330272,11:25:15.273271,54415,652,8,160,61,1,261,0,5,19,890
1787336715281351130,1551360344897258,11:25:15.280612,54415,653,7,155,48,1,1217,0,106,19,860
1787336715281400311,1551360344945325,11:25:15.281043,54415,653,8,160,48,1,5505,0,106,19,860
1787336715282291791,1551360345836872,11:25:15.281426,54415,653,9,160,61,1,5505,0,106,19,860
1787336715284526582,1551360348072092,11:25:15.284360,54415,653,17,150,61,1,1217,0,106,19,860
1787336715285568733,1551360349113968,11:25:15.284777,54415,653,18,160,61,1,5505,0,106,19,860
1787336715285581568,1551360349126539,11:25:15.285290,54415,653,19,155,61,1,4867,0,94,19,860
1787336715288830311,1551360352375395,11:25:15.288204,54415,654,7,150,61,1,1217,0,106,19,860
1787336715288833041,1551360352377998,11:25:15.288681,54415,654,8,155,61,1,5505,0,106,19,860
1787336715289886266,1551360353431298,11:25:15.289062,54415,654,9,155,61,1,5505,0,106,19,860
1787336715293181325,1551360356726694,11:25:15.292339,54415,654,17,150,61,1,1217,0,106,19,860
1787336715293195512,1551360356740463,11:25:15.292634,54415,654,18,160,61,1,1633,0,31,19,890
1787336715365390154,1551360428935933,11:25:15.365027,54415,664,8,160,61,1,241,0,5,19,890
1787336715380173982,1551360443719750,11:25:15.379799,54415,666,7,160,48,1,57,0,5,19,860
1787336715384493008,1551360448038375,11:25:15.383446,54415,666,17,160,48,1,57,0,5,19,890
1787336715387642688,1551360451187902,11:25:15.387277,54415,667,7,150,48,1,1217,0,106,19,860
1787336715389118125,1551360452663423,11:25:15.387754,54415,667,8,160,61,1,5505,0,106,19,860
1787336715389133565,1551360452678522,11:25:15.388148,54415,667,9,155,61,1,5505,0,106,19,860
1787336715391871239,1551360455416261,11:25:15.391011,54415,667,17,150,61,1,1217,0,106,19,860
1787336715391875319,1551360455420261,11:25:15.391493,54415,667,18,160,61,1,5505,0,106,19,860
1787336715392932077,1551360456477026,11:25:15.392018,54415,667,19,160,61,1,4867,0,94,19,860
1787336715395093531,1551360458638504,11:25:15.394976,54415,668,7,150,61,1,1217,0,106,19,860
1787336715396143019,1551360459688563,11:25:15.395425,54415,668,8,160,61,1,5505,0,106,19,860
1787336715396167944,1551360459712945,11:25:15.395828,54415,668,9,160,61,1,5505,0,106,19,860
1787336715399420289,1551360462966063,11:25:15.398838,54415,668,17,150,61,1,1217,0,106,19,860
1787336715399439171,1551360462984153,11:25:15.399114,54415,668,18,160,61,1,1633,0,31,19,890
1787336715472600484,1551360536145813,11:25:15.471821,54415,678,8,160,61,1,261,0,5,19,860
1787336715479937070,1551360543482640,11:25:15.479058,54415,679,7,150,48,1,1217,0,106,19,860
1787336715479976819,1551360543521802,11:25:15.479482,54415,679,8,160,48,1,5505,0,106,19,860
1787336715480988810,1551360544533856,11:25:15.479920,54415,679,9,160,61,1,5505,0,106,19,860
1787336715483107271,1551360546652441,11:25:15.482887,54415,679,17,150,61,1,1217,0,106,19,860
1787336715484073493,1551360547618509,11:25:15.483287,54415,679,18,160,61,1,5505,0,106,19,860
1787336715484077603,1551360547622522,11:25:15.483758,54415,679,19,160,61,1,4867,0,94,19,860
1787336715487298574,1551360550843597,11:25:15.486608,54415,680,7,155,61,1,1217,0,106,19,860
1787336715487311888,1551360550856846,11:25:15.487142,54415,680,8,160,61,1,4992,0,106,19,890
1787336715488443125,1551360551988066,11:25:15.487437,54415,680,9,160,61,1,5505,0,106,19,860
1787336715490493357,1551360554039680,11:25:15.490308,54415,680,17,150,61,1,1217,0,106,19,860
1787336715491493912,1551360555038881,11:25:15.490751,54415,680,18,160,61,1,1633,0,31,19,890
1787336715563164650,1551360626709794,11:25:15.562686,54415,690,8,160,61,1,261,0,5,19,860
1787336715581781900,1551360645326944,11:25:15.581251,54415,692,17,160,48,1,57,0,5,19,890
1787336715585147757,1551360648693042,11:25:15.584852,54415,693,7,160,48,1,57,0,5,19,890
1787336715589434852,1551360652980475,11:25:15.588795,54415,693,17,150,48,1,1217,0,106,19,860
1787336715589450978,1551360652995957,11:25:15.589307,54415,693,18,160,61,1,5505,0,106,19,860
1787336715590427826,1551360653972836,11:25:15.589695,54415,693,19,160,61,1,4867,0,94,19,860
1787336715592617099,1551360656162122,11:25:15.592479,54415,694,7,150,61,1,1217,0,106,19,860
1787336715593622724,1551360657167671,11:25:15.592971,54415,694,8,160,61,1,5505,0,106,19,860
1787336715593625936,1551360657170857,11:25:15.593383,54415,694,9,160,61,1,5505,0,106,19,860
1787336715597019184,1551360660564255,11:25:15.596203,54415,694,17,150,61,1,1217,0,106,19,860
1787336715597026222,1551360660571197,11:25:15.596675,54415,694,18,160,61,1,5505,0,106,19,860
1787336715598189509,1551360661734638,11:25:15.597086,54415,694,19,160,61,1,5505,0,106,19,860
1787336715601505159,1551360665050165,11:25:15.600056,54415,695,7,150,61,1,1217,0,106,19,860
1787336715601514967,1551360665059895,11:25:15.600582,54415,695,8,160,61,1,1633,0,31,19,890
1787336715676342125,1551360739887458,11:25:15.675419,54415,705,8,155,61,1,261,0,5,19,860
1787336715679724909,1551360743270187,11:25:15.678668,54415,705,17,155,48,1,57,0,5,19,860
1787336715683336666,1551360746881950,11:25:15.682470,54415,706,7,155,48,1,1217,0,106,19,860
1787336715683349999,1551360746894945,11:25:15.683217,54415,706,8,160,48,1,5505,0,106,19,860
1787336715684377980,1551360747923099,11:25:15.683720,54415,706,9,160,61,1,5505,0,106,19,860
1787336715687589898,1551360751135038,11:25:15.686618,54415,706,17,150,61,1,1217,0,106,19,860
1787336715687596858,1551360751141819,11:25:15.687055,54415,706,18,160,61,1,5505,0,106,19,860
1787336715687633594,1551360751178673,11:25:15.687386,54415,706,19,160,61,1,5505,0,106,19,860
1787336715690925971,1551360754470961,11:25:15.690038,54415,707,7,155,61,1,1217,0,106,19,860
1787336715690931488,1551360754476422,11:25:15.690624,54415,707,8,155,61,1,5505,0,106,19,860
1787336715692032554,1551360755577596,11:25:15.691064,54415,707,9,155,61,1,5505,0,106,19,860
1787336715694191512,1551360757736567,11:25:15.694023,54415,707,17,150,61,1,1217,0,106,19,860
1787336715695269106,1551360758814100,11:25:15.694447,54415,707,18,160,61,1,261,0,5,19,890
1787336715766535262,1551360830081059,11:25:15.765596,54415,717,8,160,61,1,261,0,5,19,890
1787336715780503898,1551360844049759,11:25:15.779787,54415,719,7,160,48,1,57,0,5,19,890
1787336715784726961,1551360848272151,11:25:15.783852,54415,719,17,160,48,1,57,0,5,19,890
1787336715787960751,1551360851506032,11:25:15.787761,54415,720,7,150,48,1,1217,0,106,19,860
1787336715788971696,1551360852516745,11:25:15.788469,54415,720,8,160,61,1,4992,0,106,19,890
1787336715788993292,1551360852538245,11:25:15.788830,54415,720,9,160,61,1,5505,0,106,19,860
1787336715792175006,1551360855720015,11:25:15.791596,54415,720,17,150,61,1,1217,0,106,19,860
1787336715793219694,1551360856764680,11:25:15.792386,54415,720,18,160,61,1,5505,0,106,19,860
1787336715793238103,1551360856783049,11:25:15.792695,54415,720,19,160,61,1,5505,0,106,19,860
1787336715796606633,1551360860152073,11:25:15.795505,54415,721,7,150,61,1,1217,0,106,19,860
1787336715796620634,1551360860165570,11:25:15.796031,54415,721,8,160,61,1,5505,0,106,19,860
1787336715796635370,1551360860180315,11:25:15.796412,54415,721,9,160,61,1,5505,0,106,19,860
1787336715799906348,1551360863451718,11:25:15.799395,54415,721,17,150,61,1,1217,0,106,19,860
1787336715799935576,1551360863480557,11:25:15.799685,54415,721,18,160,61,1,1633,0,31,19,890
1787336715872139232,1551360935684364,11:25:15.871563,54415,731,8,160,61,1,261,0,5,19,890
1787336715879726112,1551360943271344,11:25:15.878881,54415,732,7,150,48,1,1217,0,106,19,860
1787336715879749744,1551360943294719,11:25:15.879264,54415,732,8,160,48,1,5505,0,106,19,860
1787336715879751968,1551360943296890,11:25:15.879591,54415,732,9,160,61,1,5505,0,106,19,860
1787336715883055375,1551360946600880,11:25:15.882795,54415,732,17,150,61,1,1217,0,106,19,860
1787336715884021612,1551360947567016,11:25:15.883164,54415,732,18,160,61,1,5505,0,106,19,860
1787336715884036826,1551360947581768,11:25:15.883477,54415,732,19,160,61,1,5505,0,106,19,860
1787336715887213391,1551360950758514,11:25:15.886450,54415,733,7,155,61,1,1217,0,106,19,860
1787336715887259394,1551360950804345,11:25:15.886766,54415,733,8,160,61,1,5505,0,106,19,860
1787336715887261072,1551360950806003,11:25:15.887117,54415,733,9,160,61,1,5505,0,106,19,860
1787336715890687501,1551360954232674,11:25:15.890167,54415,733,17,150,61,1,1217,0,106,19,860
1787336715890697955,1551360954242919,11:25:15.890301,54415,733,18,160,61,1,261,0,5,19,890
1787336715963573079,1551361027118294,11:25:15.963269,54415,743,8,160,61,1,261,0,5,19,890
1787336715982719960,1551361046265174,11:25:15.981707,54415,745,17,160,48,1,57,0,5,19,890
1787336715985959894,1551361049504938,11:25:15.985727,54415,746,7,160,48,1,57,0,5,19,860
1787336715990328573,1551361053874569,11:25:15.989575,54415,746,17,155,48,1,1217,0,106,19,860
1787336715990343679,1551361053888634,11:25:15.989923,54415,746,18,160,61,1,5505,0,106,19,860
1787336715990356377,1551361053901375,11:25:15.990257,54415,746,19,160,61,1,5505,0,106,19,860
1787336715993528182,1551361057073350,11:25:15.993295,54415,747,7,150,61,1,1217,0,106,19,860
1787336715994579643,1551361058124655,11:25:15.993715,54415,747,8,160,61,1,5505,0,106,19,860
1787336715994584258,1551361058129190,11:25:15.994093,54415,747,9,160,61,1,5505,0,106,19,860
1787336715997782631,1551361061327820,11:25:15.996943,54415,747,17,155,61,1,1217,0,106,19,860
1787336715997790123,1551361061335078,11:25:15.997386,54415,747,18,160,61,1,5505,0,106,19,860
1787336715998815452,1551361062360550,11:25:15.997927,54415,747,19,160,61,1,4867,0,94,19,860
1787336716002082058,1551361065627318,11:25:16.001059,54415,748,7,150,61,1,1217,0,106,19,860
1787336716002106862,1551361065651837,11:25:16.001195,54415,748,8,160,61,1,261,0,5,19,890
1787336716078237369,1551361141783542,11:25:16.077903,54415,758,8,160,61,1,261,0,5,19,860
1787336716081436857,1551361144982646,11:25:16.080862,54415,758,17,160,48,1,57,0,5,19,860
1787336716085635849,1551361149181120,11:25:16.084948,54415,759,7,150,48,1,1217,0,106,19,860
1787336716085646007,1551361149190983,11:25:16.085372,54415,759,8,160,48,1,5505,0,106,19,860
1787336716086645512,1551361150190690,11:25:16.085757,54415,759,9,160,61,1,5505,0,106,19,860
1787336716088946731,1551361152492164,11:25:16.088734,54415,759,17,150,61,1,1217,0,106,19,860
1787336716090023759,1551361153569120,11:25:16.089160,54415,759,18,155,61,1,5505,0,106,19,860
1787336716090193537,1551361153738621,11:25:16.089683,54415,759,19,160,61,1,4867,0,94,19,860
1787336716093499417,1551361157044616,11:25:16.092629,54415,760,7,150,61,1,1217,0,106,19,860
1787336716093533805,1551361157078792,11:25:16.093165,54415,760,8,160,61,1,4992,0,106,19,890
1787336716094581580,1551361158126740,11:25:16.093487,54415,760,9,155,61,1,5505,0,106,19,860
1787336716096864166,1551361160409393,11:25:16.096493,54415,760,17,150,61,1,1217,0,106,19,860
1787336716097804511,1551361161349695,11:25:16.096823,54415,760,18,160,61,1,1633,0,31,19,890
1787336716170354955,1551361233901495,11:25:16.169740,54415,770,8,160,61,1,261,0,5,19,890
1787336716177787549,1551361241333841,11:25:16.177015,54415,771,7,150,48,1,1217,0,106,19,860
1787336716177911986,1551361241457243,11:25:16.177516,54415,771,8,160,48,1,5505,0,106,19,860
1787336716178804002,1551361242349296,11:25:16.177816,54415,771,9,160,61,1,5505,0,106,19,860
1787336716181061987,1551361244607427,11:25:16.180704,54415,771,17,150,61,1,1217,0,106,19,860
1787336716182104820,1551361245649905,11:25:16.181173,54415,771,18,160,61,1,5505,0,106,19,860
1787336716182119354,1551361245664311,11:25:16.181627,54415,771,19,160,61,1,4867,0,94,19,860
1787336716185311978,1551361248857125,11:25:16.184513,54415,772,7,150,61,1,1217,0,106,19,860
1787336716185330744,1551361248875735,11:25:16.184933,54415,772,8,160,61,1,5505,0,106,19,860
1787336716185332398,1551361248877324,11:25:16.185242,54415,772,9,160,61,1,5505,0,106,19,860
1787336716188584623,1551361252130076,11:25:16.188191,54415,772,17,150,61,1,1217,0,106,19,860
1787336716189624656,1551361253170088,11:25:16.188724,54415,772,18,160,61,1,1633,0,31,19,890
1787336716263069566,1551361326615026,11:25:16.261924,54415,782,8,160,61,1,261,0,5,19,890
1787336716281496486,1551361345042975,11:25:16.280737,54415,784,17,160,48,1,57,0,5,19,890
1787336716285648918,1551361349194278,11:25:16.284553,54415,785,7,160,48,1,57,0,5,19,860
1787336716289009493,1551361352554745,11:25:16.288305,54415,785,17,155,48,1,1217,0,106,19,860
1787336716289158314,1551361352703374,11:25:16.288828,54415,785,18,160,61,1,5505,0,106,19,860
1787336716289993970,1551361353539146,11:25:16.289231,54415,785,19,160,61,1,4867,0,94,19,860
1787336716292432943,1551361355978566,11:25:16.292054,54415,786,7,150,61,1,1217,0,106,19,860
1787336716293204220,1551361356749255,11:25:16.292501,54415,786,8,160,61,1,5505,0,106,19,860
1787336716293223306,1551361356768253,11:25:16.292868,54415,786,9,160,61,1,5505,0,106,19,860
1787336716296380511,1551361359925715,11:25:16.295765,54415,786,17,150,61,1,1217,0,106,19,860
1787336716296430144,1551361359975115,11:25:16.296210,54415,786,18,160,61,1,5505,0,106,19,860
1787336716297471684,1551361361016967,11:25:16.296592,54415,786,19,160,61,1,5505,0,106,19,860
1787336716299634934,1551361363180170,11:25:16.299438,54415,787,7,150,61,1,1217,0,106,19,860
1787336716300694854,1551361364239966,11:25:16.299893,54415,787,8,160,61,1,1633,0,31,19,890
1787336716376531428,1551361440076618,11:25:16.376139,54415,797,8,160,61,1,261,0,5,19,890
1787336716379825532,1551361443370707,11:25:16.379543,54415,797,17,160,48,1,57,0,5,19,890
1787336716384221071,1551361447766313,11:25:16.383334,54415,798,7,150,48,1,1217,0,106,19,860
1787336716384268176,1551361447813186,11:25:16.383748,54415,798,8,160,48,1,5505,0,106,19,860
1787336716384321904,1551361447866878,11:25:16.384101,54415,798,9,160,61,1,5505,0,106,19,860
1787336716387750377,1551361451295995,11:25:16.387001,54415,798,17,150,61,1,1217,0,106,19,860
