time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:45:42.811017,61809,0,468,18,2,0,0,2147483647,-1,3
20:45:42.811018,61809,0,468,18,4,1,0,455459,8000,13
20:45:42.811278,49395,1,468,19,1,0,0,2147483647,-1,1
20:45:42.811278,49395,1,468,19,2,0,0,2147483647,-1,3
20:45:42.811279,49395,1,468,19,4,1,0,459685,8000,13
20:45:42.811751,61809,0,468,19,1,0,0,2147483647,-1,1
20:45:42.811751,61809,0,468,19,2,0,0,2147483647,-1,3
20:45:42.811752,61809,0,468,19,4,1,0,455463,8000,13
20:45:42.815424,49395,1,469,7,1,0,0,2147483647,-1,1
20:45:42.815424,49395,1,469,7,2,0,0,2147483647,-1,3
20:45:42.815424,49395,1,469,7,4,1,0,459689,8000,13
20:45:42.815631,61809,0,469,7,1,0,0,2147483647,-1,1
20:45:42.815632,61809,0,469,7,2,0,0,2147483647,-1,3
20:45:42.815632,61809,0,469,7,4,1,0,455467,8000,13
20:45:42.816046,49395,1,469,8,1,0,0,2147483647,-1,1
20:45:42.816046,49395,1,469,8,2,0,0,2147483647,-1,3
20:45:42.816046,49395,1,469,8,4,1,0,459721,8000,13
20:45:42.816125,61809,0,469,8,1,0,0,2147483647,-1,1
20:45:42.816125,61809,0,469,8,2,0,0,2147483647,-1,3
20:45:42.816125,61809,0,469,8,4,1,0,455499,8000,13
20:45:42.816454,49395,1,469,9,1,0,0,2147483647,-1,1
20:45:42.816454,49395,1,469,9,2,0,0,2147483647,-1,3
20:45:42.816455,49395,1,469,9,4,1,0,459725,8000,13
20:45:42.816757,61809,0,469,9,1,0,0,2147483647,-1,1
20:45:42.816757,61809,0,469,9,2,0,0,2147483647,-1,3
20:45:42.816757,61809,0,469,9,4,1,0,455503,8000,13
20:45:42.820618,49395,1,469,17,1,0,0,2147483647,-1,1
20:45:42.820618,49395,1,469,17,2,0,0,2147483647,-1,3
20:45:42.820618,49395,1,469,17,4,1,0,459729,8000,13
20:45:42.821051,49395,1,469,18,1,0,0,2147483647,-1,1
20:45:42.821051,49395,1,469,18,2,0,0,2147483647,-1,3
20:45:42.821051,49395,1,469,18,4,1,0,459761,8000,13
20:45:42.821088,61809,0,469,17,1,0,0,2147483647,-1,1
20:45:42.821088,61809,0,469,17,2,0,0,2147483647,-1,3
20:45:42.821089,61809,0,469,17,4,1,0,455507,8000,13
20:45:42.821357,61809,0,469,18,1,0,0,2147483647,-1,1
20:45:42.821358,61809,0,469,18,2,0,0,2147483647,-1,3
20:45:42.821358,61809,0,469,18,4,1,0,455539,8000,13
20:45:42.821556,49395,1,469,19,1,0,0,2147483647,-1,1
20:45:42.821556,49395,1,469,19,2,0,0,2147483647,-1,3
20:45:42.821556,49395,1,469,19,4,1,0,459765,8000,13
20:45:42.822419,61809,0,469,19,1,0,0,2147483647,-1,1
20:45:42.822419,61809,0,469,19,2,0,0,2147483647,-1,3
20:45:42.822419,61809,0,469,19,4,1,0,455543,8000,13
20:45:42.825759,49395,1,470,7,1,0,0,2147483647,-1,1
20:45:42.825760,49395,1,470,7,2,0,0,2147483647,-1,3
20:45:42.825760,49395,1,470,7,4,1,0,459769,8000,13
20:45:42.826169,61809,0,470,7,1,0,0,2147483647,-1,1
20:45:42.826170,61809,0,470,7,2,0,0,2147483647,-1,3
20:45:42.826170,61809,0,470,7,4,1,0,455547,8000,13
20:45:42.826252,49395,1,470,8,1,0,0,2147483647,-1,1
20:45:42.826252,49395,1,470,8,2,0,0,2147483647,-1,3
20:45:42.826252,49395,1,470,8,4,1,0,459801,8000,13
20:45:42.826492,61809,0,470,8,1,0,0,2147483647,-1,1
20:45:42.826493,61809,0,470,8,2,0,0,2147483647,-1,3
20:45:42.826493,61809,0,470,8,4,1,0,455579,8000,13
20:45:42.826781,49395,1,470,9,1,0,0,2147483647,-1,1
20:45:42.826782,49395,1,470,9,2,0,0,2147483647,-1,3
20:45:42.826782,49395,1,470,9,4,1,0,459805,8000,13
20:45:42.827381,61809,0,470,9,1,0,0,2147483647,-1,1
20:45:42.827382,61809,0,470,9,2,0,0,2147483647,-1,3
20:45:42.827382,61809,0,470,9,4,1,0,455583,8000,13
20:45:42.831146,49395,1,470,17,1,0,0,2147483647,-1,1
20:45:42.831147,49395,1,470,17,2,0,0,2147483647,-1,3
20:45:42.831147,49395,1,470,17,4,1,0,459809,8000,13
20:45:42.831212,61809,0,470,17,1,0,0,2147483647,-1,1
20:45:42.831212,61809,0,470,17,2,0,0,2147483647,-1,3
20:45:42.831213,61809,0,470,17,4,1,0,455587,8000,13
20:45:42.831477,49395,1,470,18,1,0,0,2147483647,-1,1
20:45:42.831477,49395,1,470,18,2,0,0,2147483647,-1,3
20:45:42.831477,49395,1,470,18,4,1,0,459841,8000,13
20:45:42.831696,61809,0,470,18,1,0,0,2147483647,-1,1
20:45:42.831696,61809,0,470,18,2,0,0,2147483647,-1,3
20:45:42.831696,61809,0,470,18,4,1,0,455619,8000,13
20:45:42.832063,49395,1,470,19,1,0,0,2147483647,-1,1
20:45:42.832063,49395,1,470,19,2,0,0,2147483647,-1,3
20:45:42.832064,49395,1,470,19,4,1,0,459845,8000,13
20:45:42.832183,61809,0,470,19,1,0,0,2147483647,-1,1
20:45:42.832184,61809,0,470,19,2,0,0,2147483647,-1,3
20:45:42.832184,61809,0,470,19,4,1,0,455623,8000,13
20:45:42.836106,49395,1,471,7,1,0,0,2147483647,-1,1
20:45:42.836107,49395,1,471,7,2,0,0,2147483647,-1,3
20:45:42.836107,49395,1,471,7,4,1,0,459849,8000,13
20:45:42.836364,61809,0,471,7,1,0,0,2147483647,-1,1
20:45:42.836364,61809,0,471,7,2,0,0,2147483647,-1,3
20:45:42.836365,61809,0,471,7,4,1,0,455627,8000,13
20:45:42.836606,49395,1,471,8,1,0,0,2147483647,-1,1
20:45:42.836607,49395,1,471,8,2,0,0,2147483647,-1,3
20:45:42.836607,49395,1,471,8,4,1,0,459881,8000,13
20:45:42.837063,61809,0,471,8,1,0,0,2147483647,-1,1
20:45:42.837063,61809,0,471,8,2,0,0,2147483647,-1,3
20:45:42.837064,61809,0,471,8,4,1,0,455659,8000,13
20:45:42.837086,49395,1,471,9,1,0,0,2147483647,-1,1
20:45:42.837086,49395,1,471,9,2,0,0,2147483647,-1,3
20:45:42.837086,49395,1,471,9,4,1,0,459885,8000,13
20:45:42.837375,61809,0,471,9,1,0,0,2147483647,-1,1
20:45:42.837375,61809,0,471,9,2,0,0,2147483647,-1,3
20:45:42.837375,61809,0,471,9,4,1,0,455663,8000,13
20:45:42.841394,49395,1,471,17,1,0,0,2147483647,-1,1
20:45:42.841394,49395,1,471,17,2,0,0,2147483647,-1,3
20:45:42.841394,49395,1,471,17,4,1,0,459889,8000,13
20:45:42.841643,61809,0,471,17,1,0,0,2147483647,-1,1
20:45:42.841643,61809,0,471,17,2,0,0,2147483647,-1,3
20:45:42.841644,61809,0,471,17,4,1,0,455667,8000,13
20:45:42.841783,49395,1,471,18,1,0,0,2147483647,-1,1
20:45:42.841783,49395,1,471,18,2,0,0,2147483647,-1,3
20:45:42.841783,49395,1,471,18,4,1,0,459921,8000,13
