time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:46:38.286219,49395,1,65,19,2,1,1,2,2,1881,0,314670,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.291081,49395,1,66,7,2,1,1,2,1,464,0,314211,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.291795,49395,1,66,8,2,1,1,2,3,2164,0,312052,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.292200,49395,1,66,9,2,1,1,2,2,2170,0,309887,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.296969,49395,1,66,17,2,1,1,2,2,462,0,309430,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.297522,49395,1,66,18,2,1,1,2,2,2170,0,307265,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.298114,49395,1,66,19,2,1,1,2,2,2170,0,305100,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.302824,49395,1,67,7,2,1,1,2,2,461,0,304644,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.303397,49395,1,67,8,2,1,1,2,2,2167,0,302482,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.304007,49395,1,67,9,2,1,1,2,3,2168,0,300319,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.308802,49395,1,67,17,2,1,1,2,1,464,0,299860,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.309382,49395,1,67,18,2,1,1,2,2,2170,0,297695,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.310026,49395,1,67,19,2,1,1,2,3,1879,0,295821,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.314810,49395,1,68,7,2,1,1,2,1,464,0,295362,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.315311,49395,1,68,8,2,1,1,2,3,2036,0,293331,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.315892,61809,0,68,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:46:38.315960,49395,1,68,9,2,1,1,2,2,2170,0,291166,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.320684,49395,1,68,17,2,1,1,2,1,464,0,290707,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.321258,49395,1,68,18,2,1,1,2,3,2167,0,288545,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.321837,49395,1,68,19,2,1,1,2,2,2170,0,286380,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.326655,49395,1,69,7,2,1,1,2,2,462,0,285923,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.327197,49395,1,69,8,2,1,1,2,2,2167,0,283761,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.327828,49395,1,69,9,2,1,1,2,2,2170,0,281596,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.332532,49395,1,69,17,2,1,1,2,2,461,0,281140,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.333144,49395,1,69,18,2,1,1,2,2,2170,0,278975,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.333783,49395,1,69,19,2,1,1,2,2,1881,0,277099,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.338429,49395,1,70,7,2,1,1,2,2,461,0,276643,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.338948,49395,1,70,8,2,1,1,2,2,2167,0,274481,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.339522,49395,1,70,9,2,1,1,2,3,2168,0,272318,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.344336,49395,1,70,17,2,1,1,2,1,464,0,271859,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.344906,49395,1,70,18,2,1,1,2,2,2170,0,269694,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
