time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:06:30.474728,202,17,13,106,0,6,28,17424
20:06:30.475438,202,18,13,106,0,6,28,81976
20:06:30.475751,202,19,13,85,0,6,28,65576
20:06:30.478821,203,7,13,106,0,6,28,17424
20:06:30.479363,203,8,13,106,0,6,28,81976
20:06:30.480134,203,9,13,85,0,6,28,65576
20:06:30.544601,213,8,13,5,0,6,28,3840
20:06:30.567406,216,17,13,5,0,6,28,848
20:06:30.570344,217,7,13,5,0,6,28,848
20:06:30.574022,217,17,13,106,0,6,28,17424
20:06:30.574448,217,18,13,106,0,6,28,81976
20:06:30.574961,217,19,13,85,12,6,28,65576
20:06:30.577338,218,7,13,106,0,6,28,17424
20:06:30.577805,218,8,13,106,0,6,28,81976
20:06:30.578150,218,9,13,85,0,6,28,65576
20:06:30.643315,228,8,13,5,0,6,28,3840
20:06:30.669803,231,17,13,5,0,6,28,848
20:06:30.672591,232,7,13,5,0,6,28,848
20:06:30.682997,232,17,13,106,0,6,28,17424
20:06:30.683337,232,18,13,106,0,6,28,81976
20:06:30.684166,232,19,13,85,0,6,28,65576
20:06:30.685403,233,7,13,106,0,6,28,17424
20:06:30.685844,233,8,13,106,0,6,28,81976
20:06:30.686255,233,9,13,85,0,6,28,65576
20:06:30.755141,243,8,13,5,0,6,28,3840
20:06:30.767648,245,7,13,5,0,6,28,848
20:06:30.770864,245,17,13,5,0,6,28,848
20:06:30.774371,246,7,13,106,0,6,28,17424
20:06:30.775295,246,8,13,106,0,6,28,81976
20:06:30.775571,246,9,13,85,0,6,28,65576
20:06:30.777427,246,17,13,106,0,6,28,17424
20:06:30.777853,246,18,13,106,0,6,28,81976
20:06:30.778055,246,19,13,85,0,6,28,65576
20:06:30.839952,256,8,13,5,0,6,28,3496
20:06:30.866732,260,7,13,5,0,6,28,848
20:06:30.871032,260,17,13,5,0,6,28,848
20:06:30.874514,261,7,13,106,0,6,28,17424
20:06:30.875088,261,8,13,106,0,6,28,81976
20:06:30.875297,261,9,13,85,0,6,28,65576
20:06:30.877755,261,17,13,106,0,6,28,17424
20:06:30.878217,261,18,13,106,0,6,28,81976
20:06:30.878576,261,19,13,85,12,6,28,65576
20:06:30.939037,271,8,13,5,0,6,28,3840
20:06:30.967954,275,17,13,5,0,6,28,848
20:06:30.971484,276,7,13,5,0,6,28,848
20:06:30.974377,276,17,13,106,0,6,28,17424
20:06:30.974889,276,18,13,106,0,6,28,81976
20:06:30.975193,276,19,13,85,0,6,28,65576
20:06:30.977560,277,7,13,106,0,6,28,17424
20:06:30.977966,277,8,13,106,0,6,28,81976
20:06:30.978230,277,9,13,85,0,6,28,65576
20:06:31.041568,287,8,13,5,0,6,28,3840
20:06:31.066497,291,7,13,5,0,6,28,848
20:06:31.069758,291,17,13,5,0,6,28,848
20:06:31.073157,292,7,13,106,0,6,28,17424
20:06:31.073548,292,8,13,106,0,6,28,81976
20:06:31.073837,292,9,13,85,0,6,28,65576
20:06:31.076386,292,17,13,106,0,6,28,17424
20:06:31.076843,292,18,13,106,0,6,28,81976
20:06:31.077090,292,19,13,85,0,6,28,65576
20:06:31.138536,302,8,13,5,0,6,28,3840
20:06:31.168947,305,17,13,5,0,6,28,848
20:06:31.172103,306,7,13,5,0,6,28,848
20:06:31.175276,306,17,13,106,0,6,28,17424
20:06:31.175690,306,18,13,106,0,6,28,81976
20:06:31.176000,306,19,13,85,0,6,28,65576
20:06:31.178389,307,7,13,106,0,6,28,17424
20:06:31.178860,307,8,13,106,0,6,28,81976
20:06:31.179214,307,9,13,85,0,6,28,65576
20:06:31.242733,317,8,13,5,0,6,28,3840
20:06:31.267516,321,7,13,5,0,6,28,848
20:06:31.270708,321,17,13,5,0,6,28,848
20:06:31.274270,322,7,13,106,0,6,28,17424
20:06:31.274644,322,8,13,106,0,6,28,81976
20:06:31.275001,322,9,13,85,0,6,28,65576
20:06:31.277487,322,17,13,106,0,6,28,17424
20:06:31.277925,322,18,13,106,0,6,28,81976
20:06:31.278261,322,19,13,85,0,6,28,65576
20:06:31.339258,332,8,13,5,0,6,28,3840
20:06:31.367739,336,17,13,5,0,6,28,848
20:06:31.370762,337,7,13,5,0,6,28,848
20:06:31.374296,337,17,13,106,0,6,28,17424
20:06:31.374657,337,18,13,106,0,6,28,81976
20:06:31.374946,337,19,13,85,12,6,28,65576
20:06:31.377380,338,7,13,106,0,6,28,17424
20:06:31.377875,338,8,13,106,0,6,28,81976
20:06:31.378295,338,9,13,85,0,6,28,65576
20:06:31.441291,348,8,13,5,0,6,28,3840
20:06:31.469312,352,17,13,5,0,6,28,848
20:06:31.472421,353,7,13,5,0,6,28,848
20:06:31.476105,353,17,13,106,0,6,28,17424
20:06:31.476593,353,18,13,106,0,6,28,81976
20:06:31.477005,353,19,13,85,12,6,28,65576
20:06:31.478934,354,7,13,106,0,6,28,17424
20:06:31.479471,354,8,13,106,0,6,28,81976
20:06:31.479859,354,9,13,85,0,6,28,65576
20:06:31.543716,364,8,13,5,0,6,28,3840
20:06:31.568544,368,7,13,5,0,6,28,848
20:06:31.571619,368,17,13,5,0,6,28,848
20:06:31.574519,369,7,13,106,0,6,28,17424
20:06:31.574937,369,8,13,106,0,6,28,81976
20:06:31.575220,369,9,13,85,0,6,28,65576
20:06:31.577745,369,17,13,106,0,6,28,17424
20:06:31.578192,369,18,13,106,0,6,28,81976
20:06:31.578484,369,19,13,85,12,6,28,65576
20:06:31.639061,379,8,13,5,0,6,28,3840
20:06:31.666875,383,17,13,5,0,6,28,848
20:06:31.670382,384,7,13,5,0,6,28,848
20:06:31.673353,384,17,13,106,0,6,28,17424
20:06:31.673890,384,18,13,106,0,6,28,81976
20:06:31.674171,384,19,13,85,0,6,28,65576
20:06:31.676558,385,7,13,106,0,6,28,17424
20:06:31.676965,385,8,13,106,0,6,28,81976
20:06:31.677259,385,9,13,85,0,6,28,65576
20:06:31.742674,395,8,13,5,0,6,28,3840
20:06:31.767885,399,7,13,5,0,6,28,848
20:06:31.771199,399,17,13,5,0,6,28,848
20:06:31.774501,400,7,13,106,0,6,28,17424
20:06:31.774922,400,8,13,106,0,6,28,73776
20:06:31.775251,400,9,13,95,0,6,28,73776
20:06:31.777359,400,17,13,106,0,6,28,17424
20:06:31.777782,400,18,13,106,0,6,28,81976
20:06:31.778148,400,19,13,85,0,6,28,65576
20:06:31.838429,410,8,13,5,0,6,28,3840
20:06:31.869524,415,7,13,5,0,6,28,848
20:06:31.872630,415,17,13,5,0,6,28,848
20:06:31.875788,416,7,13,106,0,6,28,17424
20:06:31.876205,416,8,13,106,0,6,28,73776
20:06:31.876605,416,9,13,95,0,6,28,73776
20:06:31.879224,416,17,13,106,0,6,28,17424
20:06:31.879623,416,18,13,106,0,6,28,81976
20:06:31.879807,416,19,13,85,0,6,28,65576
20:06:31.939633,426,8,13,5,0,6,28,3840
20:06:31.967793,430,17,13,5,0,6,28,848
20:06:31.971363,431,7,13,5,0,6,28,848
20:06:31.974380,431,17,13,106,0,6,28,17424
20:06:31.974924,431,18,13,106,0,6,28,81976
20:06:31.975197,431,19,13,85,12,6,28,65576
20:06:31.978793,432,7,13,106,0,6,28,17424
20:06:31.979212,432,8,13,106,0,6,28,73776
20:06:31.979526,432,9,13,95,0,6,28,73776
20:06:32.045145,442,8,13,5,0,6,28,3840
20:06:32.069489,445,17,13,5,0,6,28,848
20:06:32.072571,446,7,13,5,0,6,28,848
20:06:32.075749,446,17,13,106,0,6,28,17424
20:06:32.076227,446,18,13,106,0,6,28,81976
20:06:32.076493,446,19,13,85,0,6,28,65576
20:06:32.079393,447,7,13,106,0,6,28,17424
20:06:32.079790,447,8,13,106,0,6,28,81976
20:06:32.080099,447,9,13,85,0,6,28,65576
20:06:32.167903,457,7,13,5,0,6,28,848
20:06:32.171252,457,17,13,5,0,6,28,848
20:06:32.175072,458,7,13,106,0,6,28,17424
20:06:32.175634,458,8,13,106,0,6,28,81976
20:06:32.175849,458,9,13,85,0,6,28,65576
20:06:32.178188,458,17,13,106,0,6,28,17424
20:06:32.178499,458,18,13,106,0,6,28,81976
20:06:32.178894,458,19,13,85,0,6,28,65576
20:06:32.239209,468,8,13,5,0,6,28,3840
20:06:32.267512,472,17,13,5,0,6,28,848
20:06:32.271246,473,7,13,5,0,6,28,848
20:06:32.274324,473,17,13,106,0,6,28,17424
20:06:32.274612,473,18,13,106,0,6,28,81976
20:06:32.274991,473,19,13,85,12,6,28,65576
20:06:32.277330,474,7,13,106,0,6,28,17424
20:06:32.277801,474,8,13,106,0,6,28,81976
20:06:32.278152,474,9,13,85,0,6,28,65576
20:06:32.341890,484,8,13,5,0,6,28,3840
20:06:32.367179,488,7,13,5,0,6,28,848
20:06:32.370244,488,17,13,5,0,6,28,848
20:06:32.373601,489,7,13,106,0,6,28,17424
20:06:32.374008,489,8,13,106,0,6,28,81976
20:06:32.374303,489,9,13,85,0,6,28,65576
20:06:32.376920,489,17,13,106,0,6,28,17424
20:06:32.377365,489,18,13,106,0,6,28,81976
20:06:32.377790,489,19,13,85,12,6,28,65576
20:06:32.438726,499,8,13,5,0,6,28,3840
20:06:32.466732,503,17,13,5,0,6,28,848
20:06:32.469998,504,7,13,5,0,6,28,848
20:06:32.473172,504,17,13,106,0,6,28,17424
20:06:32.473762,504,18,13,106,0,6,28,81976
20:06:32.474025,504,19,13,85,0,6,28,65576
20:06:32.476409,505,7,13,106,0,6,28,17424
20:06:32.477228,505,8,13,106,0,6,28,81976
20:06:32.477496,505,9,13,85,0,6,28,65576
20:06:32.540715,515,8,13,5,0,6,28,3840
20:06:32.565928,519,7,13,5,0,6,28,848
20:06:32.569159,519,17,13,5,0,6,28,848
20:06:32.572779,520,7,13,106,0,6,28,17424
20:06:32.573552,520,8,13,106,0,6,28,73776
20:06:32.574644,520,9,13,95,0,6,28,73776
20:06:32.576956,520,17,13,106,0,6,28,17424
20:06:32.577354,520,18,13,106,0,6,28,81976
20:06:32.577715,520,19,13,85,0,6,28,65576
20:06:32.639574,530,8,13,5,0,6,28,3840
20:06:32.669451,534,17,13,5,0,6,28,848
20:06:32.672774,535,7,13,5,0,6,28,848
20:06:32.676557,535,17,13,106,0,6,28,17424
20:06:32.677345,535,18,13,106,0,6,28,81976
20:06:32.677667,535,19,13,85,12,6,28,65576
20:06:32.680354,536,7,13,106,0,6,28,17424
20:06:32.680982,536,8,13,106,0,6,28,73776
20:06:32.681766,536,9,13,95,0,6,28,73776
20:06:32.744657,546,8,13,5,0,6,28,3840
20:06:32.766768,549,17,13,5,0,6,28,848
20:06:32.769861,550,7,13,5,0,6,28,848
20:06:32.773181,550,17,13,106,0,6,28,17424
20:06:32.773616,550,18,13,106,0,6,28,81976
20:06:32.773922,550,19,13,85,0,6,28,65576
20:06:32.776324,551,7,13,106,0,6,28,17424
20:06:32.776808,551,8,13,106,0,6,28,81976
20:06:32.777271,551,9,13,85,0,6,28,65576
20:06:32.841667,561,8,13,5,0,6,28,3840
20:06:32.866214,565,7,13,5,0,6,28,848
20:06:32.869367,565,17,13,5,0,6,28,848
20:06:32.872880,566,7,13,106,0,6,28,17424
20:06:32.873447,566,8,13,106,0,6,28,81976
20:06:32.873656,566,9,13,85,0,6,28,65576
20:06:32.875732,566,17,13,106,0,6,28,17424
20:06:32.876189,566,18,13,106,0,6,28,81976
20:06:32.876606,566,19,13,85,0,6,28,65576
20:06:32.938757,576,8,13,5,0,6,28,3496
20:06:32.967032,580,17,13,5,0,6,28,848
20:06:32.970573,581,7,13,5,0,6,28,848
20:06:32.974189,581,17,13,106,0,6,28,17424
20:06:32.974600,581,18,13,106,0,6,28,81976
20:06:32.975006,581,19,13,85,12,6,28,65576
20:06:32.977480,582,7,13,106,0,6,28,17424
20:06:32.977953,582,8,13,106,0,6,28,81976
20:06:32.978236,582,9,13,85,0,6,28,65576
20:06:33.043437,592,8,13,5,0,6,28,3496
20:06:33.068568,596,7,13,5,0,6,28,848
20:06:33.072092,596,17,13,5,0,6,28,848
20:06:33.075053,597,7,13,106,0,6,28,17424
20:06:33.075503,597,8,13,106,0,6,28,81976
20:06:33.075826,597,9,13,85,0,6,28,65576
20:06:33.078237,597,17,13,106,0,6,28,17424
20:06:33.078618,597,18,13,106,0,6,28,81976
20:06:33.079055,597,19,13,85,12,6,28,65576
20:06:33.155878,607,8,13,5,0,6,28,3840
20:06:33.168283,609,7,13,5,0,6,28,848
20:06:33.171786,609,17,13,5,0,6,28,848
20:06:33.174839,610,7,13,106,0,6,28,17424
20:06:33.175328,610,8,13,106,0,6,28,81976
20:06:33.175596,610,9,13,85,0,6,28,65576
20:06:33.178421,610,17,13,106,0,6,28,17424
20:06:33.178785,610,18,13,106,0,6,28,81976
20:06:33.179029,610,19,13,85,0,6,28,65576
20:06:33.238453,620,8,13,5,0,6,28,3840
20:06:33.267201,624,17,13,5,0,6,28,848
20:06:33.271061,625,7,13,5,0,6,28,848
20:06:33.274326,625,17,13,106,0,6,28,17424
20:06:33.275238,625,18,13,106,0,6,28,81976
20:06:33.275544,625,19,13,85,12,6,28,65576
20:06:33.278321,626,7,13,106,0,6,28,17424
20:06:33.279068,626,8,13,106,0,6,28,81976
20:06:33.279309,626,9,13,85,0,6,28,65576
20:06:33.341918,636,8,13,5,0,6,28,3840
20:06:33.367288,640,7,13,5,0,6,28,848
20:06:33.370430,640,17,13,5,0,6,28,848
20:06:33.373370,641,7,13,106,0,6,28,17424
20:06:33.373870,641,8,13,106,0,6,28,81976
20:06:33.374121,641,9,13,85,0,6,28,65576
20:06:33.376693,641,17,13,106,0,6,28,17424
20:06:33.377092,641,18,13,106,0,6,28,81976
20:06:33.377557,641,19,13,85,12,6,28,65576
20:06:33.437936,651,8,13,5,0,6,28,3840
20:06:33.468801,656,7,13,5,0,6,28,848
20:06:33.471925,656,17,13,5,0,6,28,848
20:06:33.475518,657,7,13,106,0,6,28,17424
20:06:33.475889,657,8,13,106,0,6,28,81976
20:06:33.476167,657,9,13,85,0,6,28,65576
20:06:33.478343,657,17,13,106,0,6,28,17424
20:06:33.478815,657,18,13,106,0,6,28,81976
20:06:33.479240,657,19,13,85,12,6,28,65576
20:06:33.540270,667,8,13,5,0,6,28,3840
20:06:33.568973,671,17,13,5,0,6,28,848
20:06:33.571716,672,7,13,5,0,6,28,848
20:06:33.575429,672,17,13,106,0,6,28,17424
20:06:33.575741,672,18,13,106,0,6,28,81976
20:06:33.576040,672,19,13,85,0,6,28,65576
20:06:33.578654,673,7,13,106,0,6,28,17424
20:06:33.578966,673,8,13,106,0,6,28,81976
20:06:33.579306,673,9,13,85,0,6,28,65576
20:06:33.644305,683,8,13,5,0,6,28,3840
20:06:33.668246,686,17,13,5,0,6,28,848
20:06:33.671580,687,7,13,5,0,6,28,848
20:06:33.675011,687,17,13,106,0,6,28,17424
20:06:33.675600,687,18,13,106,0,6,28,81976
20:06:33.676201,687,19,13,85,12,6,28,65576
20:06:33.679367,688,7,13,106,0,6,28,17424
20:06:33.679947,688,8,13,106,0,6,28,73776
20:06:33.680528,688,9,13,95,0,6,28,73776
20:06:33.743335,698,8,13,5,0,6,28,3840
20:06:33.768900,702,7,13,5,0,6,28,848
20:06:33.772706,702,17,13,5,0,6,28,848
20:06:33.776830,703,7,13,106,0,6,28,17424
20:06:33.777290,703,8,13,106,0,6,28,81976
20:06:33.777539,703,9,13,85,0,6,28,65576
20:06:33.780449,703,17,13,106,0,6,28,17424
20:06:33.780883,703,18,13,106,0,6,28,81976
20:06:33.781815,703,19,13,85,12,6,28,65576
20:06:33.848151,713,8,13,5,0,6,28,3840
20:06:33.867492,716,7,13,5,0,6,28,848
20:06:33.870926,716,17,13,5,0,6,28,848
20:06:33.874306,717,7,13,5,0,6,28,848
20:06:33.877502,717,17,13,5,0,6,28,848
20:06:33.880870,718,7,13,5,0,6,28,848
20:06:33.884292,718,17,13,5,0,6,28,848
20:06:33.887440,719,7,13,5,0,6,28,848
20:06:33.890877,719,17,13,5,0,6,28,848
20:06:33.955972,729,8,13,5,0,6,28,3840
20:06:33.962644,730,7,13,23,0,6,28,3840
20:06:33.969665,731,7,13,23,0,6,28,3840
20:06:33.976224,732,7,13,23,0,6,28,3840
20:06:34.021756,738,17,13,5,0,6,28,848
20:06:34.028511,739,17,13,5,0,6,28,848
20:06:34.035639,740,17,13,5,0,6,28,848
20:06:34.042512,741,17,13,5,0,6,28,848
20:06:34.098401,749,17,13,5,0,6,28,848
20:06:34.106677,750,17,13,5,0,6,28,848
20:06:34.114668,751,17,13,5,0,6,28,848
20:06:34.123070,752,17,13,5,0,6,28,848
20:06:34.173209,759,17,13,5,0,6,28,848
20:06:34.180053,760,17,13,5,0,6,28,848
20:06:34.186856,761,17,13,5,0,6,28,848
20:06:34.193735,762,17,13,5,0,6,28,848
20:06:34.258549,772,8,13,5,0,6,28,3840
20:06:34.265218,773,7,13,23,0,6,28,3840
20:06:34.271780,774,7,13,23,0,6,28,3840
20:06:34.278691,775,7,13,23,0,6,28,3840
20:06:34.307119,779,7,13,5,0,6,28,848
20:06:34.314280,780,7,13,5,0,6,28,848
20:06:34.320849,781,7,13,5,0,6,28,848
20:06:34.327747,782,7,13,5,0,6,28,848
20:06:34.396394,792,8,13,5,0,6,28,3496
20:06:34.402809,793,7,13,21,0,6,28,3496
20:06:34.409734,794,7,13,21,0,6,28,3496
20:06:34.416594,795,7,13,21,0,6,28,3496
20:06:34.446892,799,17,13,5,0,6,27,808
20:06:34.453704,800,17,13,5,0,6,27,808
20:06:34.460546,801,17,13,5,0,6,27,808
20:06:34.467118,802,17,13,5,0,6,27,808
20:06:34.532296,812,8,13,5,0,6,27,3752
20:06:34.538906,813,7,13,23,0,6,27,3752
20:06:34.545774,814,7,13,23,0,6,27,3752
20:06:34.552601,815,7,13,23,0,6,27,3752
20:06:34.621944,825,8,13,5,0,6,25,3368
20:06:34.628490,826,7,13,23,0,6,25,3368
20:06:34.635409,827,7,13,23,0,6,25,3368
20:06:34.642405,828,7,13,23,0,6,25,3368
20:06:34.711639,838,8,13,5,0,6,23,2976
20:06:34.717786,839,7,13,23,0,6,23,2976
20:06:34.724825,840,7,13,23,0,6,23,2976
20:06:34.731708,841,7,13,23,0,6,23,2976
20:06:34.801002,851,8,13,5,0,6,22,2728
20:06:34.807588,852,7,13,23,0,6,22,2728
20:06:34.814592,853,7,13,23,0,6,22,2728
20:06:34.821483,854,7,13,23,0,6,22,2728
20:06:34.884074,862,17,13,5,0,6,20,504
20:06:34.890544,863,17,13,5,0,6,20,504
20:06:34.897137,864,17,13,5,0,6,20,504
20:06:34.904895,865,17,13,5,0,6,20,504
20:06:34.911079,866,17,13,5,0,6,19,456
20:06:34.918118,867,17,13,5,0,6,19,456
20:06:34.925841,868,17,13,5,0,6,19,456
20:06:34.931823,869,17,13,5,0,6,19,456
20:06:34.997996,879,8,13,5,0,6,18,1928
20:06:35.004628,880,7,13,23,0,6,18,1928
20:06:35.011089,881,7,13,23,0,6,18,1928
20:06:35.018273,882,7,13,23,0,6,18,1928
20:06:35.087337,892,8,13,5,0,6,17,1800
20:06:35.093671,893,7,13,23,0,6,17,1800
20:06:35.100533,894,7,13,23,0,6,17,1800
20:06:35.107434,895,7,13,23,0,6,17,1800
20:06:35.187151,905,8,13,5,0,4,16,1800
20:06:35.193548,906,7,13,23,0,4,16,1800
20:06:35.200176,907,7,13,23,0,4,16,1800
20:06:35.207246,908,7,13,23,0,4,16,1800
20:06:35.221937,910,7,13,5,0,4,16,384
20:06:35.229128,911,7,13,5,0,4,16,384
20:06:35.235655,912,7,13,5,0,4,16,384
20:06:35.242679,913,7,13,5,0,4,16,384
20:06:35.252602,914,17,13,5,0,4,15,368
20:06:35.259523,915,17,13,5,0,4,15,368
20:06:35.266773,916,17,13,5,0,4,15,368
20:06:35.274636,917,17,13,106,0,4,14,6784
20:06:35.275360,917,18,13,106,0,4,14,31752
