time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:06:29.573501,13,69,18,505,61,0,10247,0,106,28,860
20:06:29.573919,13,69,19,505,61,0,8197,0,85,28,860
20:06:29.576305,13,70,7,500,61,0,2178,0,106,28,860
20:06:29.576744,13,70,8,505,61,1,10247,0,106,28,860
20:06:29.577004,13,70,9,505,61,1,8197,0,85,28,860
20:06:29.641314,13,80,8,510,61,0,437,0,5,28,860
20:06:29.670248,13,84,17,510,48,0,106,0,5,28,860
20:06:29.673452,13,85,7,505,48,0,106,0,5,28,860
20:06:29.676821,13,85,17,500,48,0,2178,0,106,28,860
20:06:29.677340,13,85,18,505,61,0,10247,0,106,28,860
20:06:29.677692,13,85,19,505,61,0,8197,0,85,28,860
20:06:29.680191,13,86,7,500,61,0,2178,0,106,28,860
20:06:29.680700,13,86,8,505,61,1,10247,0,106,28,860
20:06:29.681017,13,86,9,505,61,1,8197,0,85,28,860
20:06:29.747088,13,96,8,510,61,0,437,0,5,28,860
20:06:29.766399,13,99,7,510,48,0,106,0,5,28,890
20:06:29.769637,13,99,17,505,48,0,106,0,5,28,860
20:06:29.773219,13,100,7,500,48,0,2178,0,106,28,860
20:06:29.773844,13,100,8,505,61,0,10247,0,106,28,860
20:06:29.774091,13,100,9,505,61,0,8197,0,85,28,860
20:06:29.776574,13,100,17,500,61,0,2178,0,106,28,860
20:06:29.777006,13,100,18,505,61,0,10247,0,106,28,860
20:06:29.777335,13,100,19,505,61,1,8197,0,85,28,860
20:06:29.840192,13,110,8,510,61,0,480,0,5,28,860
20:06:29.866241,13,114,7,505,48,0,106,0,5,28,860
20:06:29.869730,13,114,17,505,48,0,106,0,5,28,860
20:06:29.872897,13,115,7,500,48,0,2178,0,106,28,860
20:06:29.873415,13,115,8,505,61,0,10247,0,106,28,860
20:06:29.873761,13,115,9,505,61,0,8197,0,85,28,860
20:06:29.876176,13,115,17,500,61,0,2178,0,106,28,860
20:06:29.876594,13,115,18,505,61,1,10247,0,106,28,860
20:06:29.877062,13,115,19,505,61,1,8197,0,85,28,860
20:06:29.941045,13,125,8,510,61,0,480,0,5,28,860
20:06:29.968067,13,129,7,510,48,0,106,0,5,28,890
20:06:29.971691,13,129,17,510,48,0,106,0,5,28,890
20:06:29.975040,13,130,7,500,48,0,2178,0,106,28,860
20:06:29.975575,13,130,8,505,61,0,10247,0,106,28,860
20:06:29.975838,13,130,9,505,61,0,8197,0,85,28,860
20:06:29.978624,13,130,17,500,61,0,2178,0,106,28,860
20:06:29.979161,13,130,18,505,61,1,10247,0,106,28,860
20:06:29.979506,13,130,19,505,61,1,8197,0,85,28,860
20:06:30.043346,13,140,8,510,61,0,480,0,5,28,860
20:06:30.069692,13,144,7,510,48,0,106,0,5,28,860
20:06:30.073119,13,144,17,510,48,0,106,0,5,28,890
20:06:30.076660,13,145,7,500,48,0,2178,0,106,28,860
20:06:30.076950,13,145,8,505,61,0,10247,0,106,28,860
20:06:30.077180,13,145,9,505,61,0,8197,0,85,28,860
20:06:30.079530,13,145,17,500,61,0,2178,0,106,28,860
20:06:30.079992,13,145,18,505,61,1,10247,0,106,28,860
20:06:30.080433,13,145,19,505,61,1,8197,0,85,28,860
20:06:30.162925,13,155,8,510,61,0,480,0,5,28,890
20:06:30.169157,13,156,7,500,48,0,2178,0,106,28,860
20:06:30.169552,13,156,8,505,48,0,10247,0,106,28,860
20:06:30.169848,13,156,9,505,61,0,8197,0,85,28,860
20:06:30.172292,13,156,17,510,61,0,106,0,5,28,890
20:06:30.234646,13,166,8,510,61,0,480,0,5,28,860
20:06:30.270353,13,171,17,510,48,0,106,0,5,28,890
20:06:30.273620,13,172,7,505,48,0,106,0,5,28,860
20:06:30.277025,13,172,17,500,48,0,2178,0,106,28,860
20:06:30.277488,13,172,18,505,61,0,10247,0,106,28,860
20:06:30.277815,13,172,19,505,61,0,8197,0,85,28,860
20:06:30.280261,13,173,7,500,61,1,2178,0,106,28,860
20:06:30.280757,13,173,8,505,61,1,10247,0,106,28,860
20:06:30.281105,13,173,9,505,61,1,8197,0,85,28,860
20:06:30.346868,13,183,8,510,61,0,480,0,5,28,860
20:06:30.369712,13,186,17,510,48,0,106,0,5,28,860
20:06:30.372808,13,187,7,505,48,0,106,0,5,28,860
20:06:30.376202,13,187,17,500,48,0,2178,0,106,28,860
20:06:30.376518,13,187,18,505,61,0,10247,0,106,28,860
20:06:30.376941,13,187,19,505,61,0,8197,0,85,28,860
20:06:30.379375,13,188,7,500,61,0,2178,0,106,28,860
20:06:30.379757,13,188,8,505,61,1,10247,0,106,28,860
20:06:30.380102,13,188,9,505,61,1,8197,0,85,28,860
20:06:30.444899,13,198,8,510,61,0,480,0,5,28,860
20:06:30.467398,13,201,17,510,48,0,106,0,5,28,860
20:06:30.470954,13,202,7,505,48,0,106,0,5,28,860
20:06:30.474730,13,202,17,500,48,0,2178,0,106,28,860
20:06:30.475440,13,202,18,505,61,0,10247,0,106,28,860
20:06:30.475752,13,202,19,505,61,0,8197,0,85,28,860
20:06:30.478822,13,203,7,500,61,0,2178,0,106,28,860
20:06:30.479364,13,203,8,505,61,0,10247,0,106,28,860
20:06:30.480135,13,203,9,505,61,1,8197,0,85,28,860
20:06:30.544602,13,213,8,510,61,0,480,0,5,28,860
20:06:30.567407,13,216,17,505,48,0,106,0,5,28,860
20:06:30.570345,13,217,7,505,48,0,106,0,5,28,860
20:06:30.574023,13,217,17,500,48,0,2178,0,106,28,860
20:06:30.574450,13,217,18,505,61,0,10247,0,106,28,860
20:06:30.574962,13,217,19,505,61,0,8197,0,85,28,860
20:06:30.577339,13,218,7,500,61,0,2178,0,106,28,860
20:06:30.577807,13,218,8,505,61,1,10247,0,106,28,860
20:06:30.578151,13,218,9,505,61,1,8197,0,85,28,860
20:06:30.643316,13,228,8,510,61,0,480,0,5,28,860
20:06:30.669804,13,231,17,510,48,0,106,0,5,28,860
20:06:30.672592,13,232,7,510,48,0,106,0,5,28,860
20:06:30.682999,13,232,17,500,48,0,2178,0,106,28,860
20:06:30.683338,13,232,18,505,61,0,10247,0,106,28,860
20:06:30.684168,13,232,19,505,61,0,8197,0,85,28,860
20:06:30.685404,13,233,7,500,61,0,2178,0,106,28,860
20:06:30.685846,13,233,8,505,61,1,10247,0,106,28,860
20:06:30.686256,13,233,9,505,61,1,8197,0,85,28,860
20:06:30.755143,13,243,8,510,61,0,480,0,5,28,860
20:06:30.767650,13,245,7,510,48,0,106,0,5,28,890
20:06:30.770865,13,245,17,505,48,0,106,0,5,28,860
20:06:30.774372,13,246,7,500,48,0,2178,0,106,28,860
20:06:30.775297,13,246,8,505,61,0,10247,0,106,28,860
20:06:30.775574,13,246,9,505,61,0,8197,0,85,28,860
20:06:30.777428,13,246,17,500,61,0,2178,0,106,28,860
20:06:30.777854,13,246,18,505,61,1,10247,0,106,28,860
20:06:30.778056,13,246,19,505,61,1,8197,0,85,28,860
20:06:30.839979,13,256,8,510,61,0,437,0,5,28,860
20:06:30.866734,13,260,7,505,48,0,106,0,5,28,860
20:06:30.871033,13,260,17,510,48,0,106,0,5,28,860
20:06:30.874515,13,261,7,500,48,0,2178,0,106,28,860
20:06:30.875089,13,261,8,505,61,0,10247,0,106,28,860
20:06:30.875298,13,261,9,505,61,0,8197,0,85,28,860
20:06:30.877756,13,261,17,500,61,0,2178,0,106,28,860
20:06:30.878218,13,261,18,505,61,1,10247,0,106,28,860
20:06:30.878577,13,261,19,505,61,1,8197,0,85,28,860
20:06:30.939039,13,271,8,510,61,0,480,0,5,28,860
20:06:30.967956,13,275,17,510,48,0,106,0,5,28,890
20:06:30.971485,13,276,7,510,48,0,106,0,5,28,890
20:06:30.974378,13,276,17,500,48,0,2178,0,106,28,860
20:06:30.974890,13,276,18,505,61,0,10247,0,106,28,860
20:06:30.975195,13,276,19,505,61,0,8197,0,85,28,860
20:06:30.977561,13,277,7,500,61,0,2178,0,106,28,860
20:06:30.977968,13,277,8,505,61,1,10247,0,106,28,860
20:06:30.978231,13,277,9,505,61,1,8197,0,85,28,860
20:06:31.041569,13,287,8,510,61,0,480,0,5,28,860
20:06:31.066498,13,291,7,510,48,0,106,0,5,28,860
20:06:31.069759,13,291,17,505,48,0,106,0,5,28,860
20:06:31.073158,13,292,7,500,48,0,2178,0,106,28,860
20:06:31.073549,13,292,8,505,61,0,10247,0,106,28,860
20:06:31.073838,13,292,9,505,61,0,8197,0,85,28,860
20:06:31.076387,13,292,17,500,61,0,2178,0,106,28,860
20:06:31.076844,13,292,18,505,61,0,10247,0,106,28,860
20:06:31.077091,13,292,19,505,61,1,8197,0,85,28,860
20:06:31.138538,13,302,8,510,61,0,480,0,5,28,860
20:06:31.168948,13,305,17,505,48,0,106,0,5,28,860
20:06:31.172104,13,306,7,510,48,0,106,0,5,28,890
20:06:31.175277,13,306,17,500,48,0,2178,0,106,28,860
20:06:31.175691,13,306,18,505,61,0,10247,0,106,28,860
20:06:31.176001,13,306,19,505,61,0,8197,0,85,28,860
20:06:31.178390,13,307,7,500,61,0,2178,0,106,28,860
20:06:31.178861,13,307,8,505,61,1,10247,0,106,28,860
20:06:31.179216,13,307,9,505,61,1,8197,0,85,28,860
20:06:31.242734,13,317,8,510,61,0,480,0,5,28,860
20:06:31.267517,13,321,7,510,48,0,106,0,5,28,890
20:06:31.270709,13,321,17,505,48,0,106,0,5,28,860
20:06:31.274271,13,322,7,500,48,0,2178,0,106,28,860
20:06:31.274645,13,322,8,505,61,0,10247,0,106,28,860
20:06:31.275002,13,322,9,505,61,0,8197,0,85,28,860
20:06:31.277488,13,322,17,500,61,0,2178,0,106,28,860
20:06:31.277926,13,322,18,505,61,1,10247,0,106,28,860
20:06:31.278262,13,322,19,505,61,1,8197,0,85,28,860
20:06:31.339259,13,332,8,510,61,0,480,0,5,28,860
20:06:31.367740,13,336,17,510,48,0,106,0,5,28,860
20:06:31.370764,13,337,7,505,48,0,106,0,5,28,860
20:06:31.374297,13,337,17,500,48,0,2178,0,106,28,860
20:06:31.374658,13,337,18,505,61,0,10247,0,106,28,860
20:06:31.374947,13,337,19,505,61,0,8197,0,85,28,860
20:06:31.377381,13,338,7,500,61,0,2178,0,106,28,860
20:06:31.377876,13,338,8,505,61,1,10247,0,106,28,860
20:06:31.378297,13,338,9,505,61,1,8197,0,85,28,860
20:06:31.441298,13,348,8,510,61,0,480,0,5,28,860
20:06:31.469314,13,352,17,510,48,0,106,0,5,28,860
20:06:31.472422,13,353,7,505,48,0,106,0,5,28,860
20:06:31.476106,13,353,17,500,48,0,2178,0,106,28,860
20:06:31.476594,13,353,18,505,61,0,10247,0,106,28,860
20:06:31.477006,13,353,19,505,61,0,8197,0,85,28,860
20:06:31.478935,13,354,7,500,61,0,2178,0,106,28,860
20:06:31.479472,13,354,8,505,61,1,10247,0,106,28,860
20:06:31.479860,13,354,9,505,61,1,8197,0,85,28,860
20:06:31.543718,13,364,8,510,61,0,480,0,5,28,860
20:06:31.568545,13,368,7,510,48,0,106,0,5,28,890
20:06:31.571620,13,368,17,505,48,0,106,0,5,28,860
20:06:31.574520,13,369,7,500,48,0,2178,0,106,28,860
20:06:31.574938,13,369,8,505,61,0,10247,0,106,28,860
20:06:31.575222,13,369,9,505,61,0,8197,0,85,28,860
20:06:31.577746,13,369,17,500,61,0,2178,0,106,28,860
20:06:31.578193,13,369,18,505,61,1,10247,0,106,28,860
20:06:31.578485,13,369,19,505,61,1,8197,0,85,28,860
20:06:31.639068,13,379,8,510,61,0,480,0,5,28,860
20:06:31.666876,13,383,17,510,48,0,106,0,5,28,890
20:06:31.670383,13,384,7,505,48,0,106,0,5,28,860
20:06:31.673354,13,384,17,500,48,0,2178,0,106,28,860
20:06:31.673891,13,384,18,505,61,0,10247,0,106,28,860
20:06:31.674172,13,384,19,505,61,0,8197,0,85,28,860
20:06:31.676559,13,385,7,500,61,0,2178,0,106,28,860
20:06:31.676966,13,385,8,505,61,0,10247,0,106,28,860
20:06:31.677261,13,385,9,505,61,1,8197,0,85,28,860
20:06:31.742675,13,395,8,510,61,0,480,0,5,28,860
20:06:31.767887,13,399,7,510,48,0,106,0,5,28,890
20:06:31.771200,13,399,17,505,48,0,106,0,5,28,860
20:06:31.774502,13,400,7,500,48,0,2178,0,106,28,860
20:06:31.774949,13,400,8,510,61,0,9222,0,106,28,860
20:06:31.775252,13,400,9,505,61,0,9222,0,95,28,860
20:06:31.777360,13,400,17,500,61,0,2178,0,106,28,860
20:06:31.777783,13,400,18,505,61,1,10247,0,106,28,860
20:06:31.778149,13,400,19,505,61,1,8197,0,85,28,860
20:06:31.838430,13,410,8,510,61,0,480,0,5,28,860
20:06:31.869525,13,415,7,510,48,0,106,0,5,28,890
20:06:31.872631,13,415,17,505,48,0,106,0,5,28,860
20:06:31.875789,13,416,7,500,48,0,2178,0,106,28,860
20:06:31.876232,13,416,8,510,61,0,9222,0,106,28,860
20:06:31.876607,13,416,9,505,61,0,9222,0,95,28,860
20:06:31.879229,13,416,17,500,61,0,2178,0,106,28,860
20:06:31.879624,13,416,18,505,61,1,10247,0,106,28,860
20:06:31.879808,13,416,19,505,61,1,8197,0,85,28,860
20:06:31.939634,13,426,8,510,61,0,480,0,5,28,860
20:06:31.967795,13,430,17,510,48,0,106,0,5,28,890
20:06:31.971363,13,431,7,510,48,0,106,0,5,28,860
20:06:31.974381,13,431,17,500,48,0,2178,0,106,28,860
20:06:31.974926,13,431,18,505,61,0,10247,0,106,28,860
20:06:31.975198,13,431,19,505,61,0,8197,0,85,28,860
20:06:31.978795,13,432,7,500,61,0,2178,0,106,28,860
20:06:31.979238,13,432,8,510,61,1,9222,0,106,28,860
20:06:31.979527,13,432,9,505,61,1,9222,0,95,28,860
20:06:32.045146,13,442,8,510,61,0,480,0,5,28,860
20:06:32.069491,13,445,17,510,48,0,106,0,5,28,890
20:06:32.072572,13,446,7,505,48,0,106,0,5,28,860
20:06:32.075750,13,446,17,500,48,0,2178,0,106,28,860
20:06:32.076228,13,446,18,505,61,0,10247,0,106,28,860
20:06:32.076494,13,446,19,505,61,0,8197,0,85,28,860
20:06:32.079396,13,447,7,500,61,0,2178,0,106,28,860
20:06:32.079791,13,447,8,505,61,1,10247,0,106,28,860
20:06:32.080100,13,447,9,505,61,1,8197,0,85,28,860
20:06:32.167904,13,457,7,510,61,0,106,0,5,28,890
20:06:32.171253,13,457,17,505,48,0,106,0,5,28,860
20:06:32.175074,13,458,7,500,48,0,2178,0,106,28,860
20:06:32.175636,13,458,8,505,61,0,10247,0,106,28,860
20:06:32.175850,13,458,9,505,61,0,8197,0,85,28,860
20:06:32.178189,13,458,17,500,61,0,2178,0,106,28,860
20:06:32.178500,13,458,18,505,61,0,10247,0,106,28,860
20:06:32.178895,13,458,19,505,61,1,8197,0,85,28,860
20:06:32.239210,13,468,8,510,61,0,480,0,5,28,860
20:06:32.267513,13,472,17,510,48,0,106,0,5,28,890
20:06:32.271247,13,473,7,505,48,0,106,0,5,28,860
20:06:32.274325,13,473,17,500,48,0,2178,0,106,28,860
20:06:32.274614,13,473,18,505,61,0,10247,0,106,28,860
20:06:32.274992,13,473,19,505,61,0,8197,0,85,28,860
20:06:32.277330,13,474,7,500,61,0,2178,0,106,28,860
20:06:32.277802,13,474,8,505,61,1,10247,0,106,28,860
20:06:32.278153,13,474,9,505,61,1,8197,0,85,28,860
20:06:32.341891,13,484,8,510,61,0,480,0,5,28,860
20:06:32.367180,13,488,7,510,48,0,106,0,5,28,890
20:06:32.370245,13,488,17,505,48,0,106,0,5,28,860
20:06:32.373602,13,489,7,500,48,0,2178,0,106,28,860
20:06:32.374009,13,489,8,505,61,0,10247,0,106,28,860
20:06:32.374304,13,489,9,505,61,0,8197,0,85,28,860
20:06:32.376921,13,489,17,500,61,0,2178,0,106,28,860
20:06:32.377366,13,489,18,505,61,1,10247,0,106,28,860
20:06:32.377791,13,489,19,505,61,1,8197,0,85,28,860
20:06:32.438727,13,499,8,510,61,0,480,0,5,28,860
20:06:32.466733,13,503,17,510,48,0,106,0,5,28,890
20:06:32.470000,13,504,7,510,48,0,106,0,5,28,860
20:06:32.473173,13,504,17,500,48,0,2178,0,106,28,860
20:06:32.473763,13,504,18,505,61,0,10247,0,106,28,860
20:06:32.474026,13,504,19,505,61,0,8197,0,85,28,860
20:06:32.476410,13,505,7,500,61,0,2178,0,106,28,860
20:06:32.477229,13,505,8,505,61,1,10247,0,106,28,860
20:06:32.477497,13,505,9,505,61,1,8197,0,85,28,860
20:06:32.540716,13,515,8,510,61,0,480,0,5,28,860
20:06:32.565929,13,519,7,510,48,0,106,0,5,28,890
20:06:32.569160,13,519,17,505,48,0,106,0,5,28,860
20:06:32.572780,13,520,7,500,48,0,2178,0,106,28,860
20:06:32.573579,13,520,8,510,61,0,9222,0,106,28,890
20:06:32.574645,13,520,9,505,61,0,9222,0,95,28,860
20:06:32.576957,13,520,17,500,61,0,2178,0,106,28,860
20:06:32.577355,13,520,18,505,61,1,10247,0,106,28,860
20:06:32.577716,13,520,19,505,61,1,8197,0,85,28,860
20:06:32.639576,13,530,8,510,61,0,480,0,5,28,860
20:06:32.669452,13,534,17,505,48,0,106,0,5,28,860
20:06:32.672775,13,535,7,505,48,0,106,0,5,28,860
20:06:32.676558,13,535,17,500,48,0,2178,0,106,28,860
20:06:32.677346,13,535,18,505,61,0,10247,0,106,28,860
20:06:32.677680,13,535,19,505,61,0,8197,0,85,28,860
20:06:32.680356,13,536,7,500,61,0,2178,0,106,28,860
20:06:32.681009,13,536,8,510,61,0,9222,0,106,28,860
20:06:32.681767,13,536,9,505,61,1,9222,0,95,28,860
20:06:32.744659,13,546,8,510,61,0,480,0,5,28,860
20:06:32.766774,13,549,17,505,48,0,106,0,5,28,860
20:06:32.769862,13,550,7,505,48,0,106,0,5,28,860
20:06:32.773181,13,550,17,500,48,0,2178,0,106,28,860
20:06:32.773617,13,550,18,505,61,0,10247,0,106,28,860
20:06:32.773923,13,550,19,505,61,0,8197,0,85,28,860
20:06:32.776325,13,551,7,500,61,0,2178,0,106,28,860
20:06:32.776809,13,551,8,505,61,1,10247,0,106,28,860
20:06:32.777272,13,551,9,505,61,1,8197,0,85,28,860
20:06:32.841668,13,561,8,510,61,0,480,0,5,28,860
20:06:32.866215,13,565,7,510,48,0,106,0,5,28,890
20:06:32.869368,13,565,17,500,48,0,106,0,5,28,860
20:06:32.872881,13,566,7,500,48,0,2178,0,106,28,860
20:06:32.873449,13,566,8,505,61,0,10247,0,106,28,860
20:06:32.873657,13,566,9,505,61,0,8197,0,85,28,860
20:06:32.875733,13,566,17,500,61,0,2178,0,106,28,860
20:06:32.876191,13,566,18,505,61,1,10247,0,106,28,860
20:06:32.876607,13,566,19,505,61,1,8197,0,85,28,860
20:06:32.938783,13,576,8,510,61,0,437,0,5,28,860
20:06:32.967033,13,580,17,510,48,0,106,0,5,28,890
20:06:32.970575,13,581,7,505,48,0,106,0,5,28,860
20:06:32.974190,13,581,17,500,48,0,2178,0,106,28,860
20:06:32.974602,13,581,18,505,61,0,10247,0,106,28,860
20:06:32.975007,13,581,19,505,61,0,8197,0,85,28,860
20:06:32.977481,13,582,7,500,61,0,2178,0,106,28,860
20:06:32.977955,13,582,8,505,61,1,10247,0,106,28,860
20:06:32.978237,13,582,9,505,61,1,8197,0,85,28,860
20:06:33.043464,13,592,8,510,61,0,437,0,5,28,860
20:06:33.068570,13,596,7,510,48,0,106,0,5,28,890
20:06:33.072093,13,596,17,505,48,0,106,0,5,28,860
20:06:33.075055,13,597,7,500,48,0,2178,0,106,28,860
20:06:33.075505,13,597,8,505,61,0,10247,0,106,28,860
20:06:33.075828,13,597,9,505,61,0,8197,0,85,28,860
20:06:33.078238,13,597,17,500,61,0,2178,0,106,28,860
20:06:33.078620,13,597,18,505,61,1,10247,0,106,28,860
20:06:33.079056,13,597,19,505,61,1,8197,0,85,28,860
20:06:33.155880,13,607,8,510,61,0,480,0,5,28,860
20:06:33.168283,13,609,7,510,48,0,106,0,5,28,890
20:06:33.171787,13,609,17,505,48,0,106,0,5,28,860
20:06:33.174840,13,610,7,500,48,0,2178,0,106,28,860
20:06:33.175329,13,610,8,505,61,0,10247,0,106,28,860
20:06:33.175598,13,610,9,505,61,0,8197,0,85,28,860
20:06:33.178422,13,610,17,500,61,0,2178,0,106,28,860
20:06:33.178787,13,610,18,505,61,1,10247,0,106,28,860
20:06:33.179030,13,610,19,505,61,1,8197,0,85,28,860
20:06:33.238455,13,620,8,510,61,0,480,0,5,28,860
20:06:33.267203,13,624,17,510,48,0,106,0,5,28,890
20:06:33.271063,13,625,7,505,48,0,106,0,5,28,860
20:06:33.274327,13,625,17,500,48,0,2178,0,106,28,860
20:06:33.275239,13,625,18,505,61,0,10247,0,106,28,860
20:06:33.275546,13,625,19,505,61,0,8197,0,85,28,860
20:06:33.278322,13,626,7,500,61,0,2178,0,106,28,860
20:06:33.279069,13,626,8,505,61,0,10247,0,106,28,860
20:06:33.279310,13,626,9,505,61,1,8197,0,85,28,860
20:06:33.341920,13,636,8,510,61,0,480,0,5,28,860
20:06:33.367290,13,640,7,510,48,0,106,0,5,28,890
20:06:33.370431,13,640,17,505,48,0,106,0,5,28,860
20:06:33.373371,13,641,7,500,48,0,2178,0,106,28,860
20:06:33.373871,13,641,8,505,61,0,10247,0,106,28,860
20:06:33.374121,13,641,9,505,61,0,8197,0,85,28,860
20:06:33.376694,13,641,17,500,61,0,2178,0,106,28,860
20:06:33.377093,13,641,18,505,61,1,10247,0,106,28,860
20:06:33.377558,13,641,19,505,61,1,8197,0,85,28,860
20:06:33.437937,13,651,8,510,61,0,480,0,5,28,860
20:06:33.468802,13,656,7,510,48,0,106,0,5,28,890
20:06:33.471926,13,656,17,505,48,0,106,0,5,28,860
20:06:33.475519,13,657,7,500,48,0,2178,0,106,28,860
20:06:33.475890,13,657,8,505,61,0,10247,0,106,28,860
20:06:33.476168,13,657,9,505,61,0,8197,0,85,28,860
20:06:33.478344,13,657,17,500,61,0,2178,0,106,28,860
20:06:33.478816,13,657,18,505,61,1,10247,0,106,28,860
20:06:33.479241,13,657,19,505,61,1,8197,0,85,28,860
20:06:33.540271,13,667,8,510,61,0,480,0,5,28,860
20:06:33.568975,13,671,17,510,48,0,106,0,5,28,890
20:06:33.571718,13,672,7,510,48,0,106,0,5,28,860
20:06:33.575430,13,672,17,500,48,0,2178,0,106,28,860
20:06:33.575742,13,672,18,505,61,0,10247,0,106,28,860
20:06:33.576042,13,672,19,505,61,0,8197,0,85,28,860
20:06:33.578655,13,673,7,500,61,0,2178,0,106,28,860
20:06:33.578967,13,673,8,505,61,1,10247,0,106,28,860
20:06:33.579307,13,673,9,505,61,1,8197,0,85,28,860
20:06:33.644306,13,683,8,510,61,0,480,0,5,28,860
20:06:33.668247,13,686,17,510,48,0,106,0,5,28,890
20:06:33.671581,13,687,7,505,48,0,106,0,5,28,860
