time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:25:36.515751,892581,579295845,1,1,1504
20:25:36.515765,892581,579310634,1,1,1504
20:25:36.515767,892581,579312253,1,1,1504
20:25:36.515768,892581,579313547,1,1,1504
20:25:36.515770,892581,579315328,1,1,1504
20:25:36.515771,892581,579316215,1,1,1504
20:25:36.515772,892581,579317241,1,1,1504
20:25:36.515773,892581,579318689,1,1,1504
20:25:36.515775,892581,579320355,1,1,1504
20:25:36.515776,892581,579321120,1,1,1504
20:25:36.515777,892581,579322010,1,1,1504
20:25:36.515777,892581,579322541,1,1,1504
20:25:36.515778,892581,579323516,1,1,1504
20:25:36.515779,892581,579324140,1,1,1504
20:25:36.515780,892581,579325036,1,1,1504
20:25:36.515781,892581,579326290,1,1,1504
20:25:36.515782,892581,579327392,1,1,1504
20:25:36.515783,892581,579328303,1,1,1504
20:25:36.515785,892581,579330040,1,1,1504
20:25:36.515786,892581,579330871,1,1,1504
20:25:36.515786,892581,579331638,1,1,1504
20:25:36.515787,892581,579332456,1,1,1504
20:25:36.515788,892581,579333173,1,1,1504
20:25:36.515789,892581,579333720,1,1,1504
20:25:36.515790,892581,579334823,1,1,1504
20:25:36.515791,892581,579336503,1,1,1504
20:25:36.515792,892581,579337154,1,1,1504
20:25:36.515793,892581,579338043,1,1,1504
20:25:36.515793,892581,579338653,1,1,1504
20:25:36.515794,892581,579339465,1,1,1504
20:25:36.515815,892581,579360058,1,1,1504
20:25:36.515817,892581,579361682,1,1,1504
20:25:36.515817,892581,579362388,1,1,1504
20:25:36.515818,892581,579363494,1,1,1504
20:25:36.515819,892581,579364291,1,1,1504
20:25:36.515824,892581,579369262,1,1,1504
20:25:36.515825,892581,579370170,1,1,1504
20:25:36.515826,892581,579370886,1,1,1504
20:25:36.515826,892581,579371429,1,1,1504
20:25:36.515827,892581,579372427,1,1,1504
20:25:36.515828,892581,579373477,1,1,832
20:25:36.515830,892581,579375263,1,1,1504
20:25:36.515831,892581,579375996,1,1,1504
20:25:36.515832,892581,579376980,1,1,1504
20:25:36.515837,892581,579381717,1,1,1504
20:25:36.515837,892581,579382488,1,1,1504
20:25:36.515839,892581,579383974,1,1,1504
20:25:36.515840,892581,579385280,1,1,1504
20:25:36.515841,892581,579386450,1,1,1504
20:25:36.515843,892581,579388181,1,1,1504
20:25:36.515845,892581,579389884,1,1,1504
20:25:36.515845,892581,579390587,1,1,1504
20:25:36.515846,892581,579391536,1,1,1504
20:25:36.515848,892581,579393180,1,1,1504
20:25:36.515852,892581,579397516,1,1,1504
20:25:36.515854,892581,579398417,1,1,1504
20:25:36.515854,892581,579399566,1,1,1504
20:25:36.515855,892581,579400498,1,1,1504
20:25:36.515856,892581,579401366,1,1,1504
20:25:36.515857,892581,579402445,1,1,1504
20:25:36.515858,892581,579403445,1,1,1504
20:25:36.515859,892581,579403868,1,1,1504
20:25:36.515859,892581,579404487,1,1,1504
20:25:36.515860,892581,579404921,1,1,1504
20:25:36.515860,892581,579405317,1,1,1504
20:25:36.515861,892581,579405625,1,1,1504
20:25:36.515861,892581,579406635,1,1,1504
20:25:36.515862,892581,579406973,1,1,1504
20:25:36.515864,892581,579409577,1,1,1504
20:25:36.515865,892581,579410523,1,1,1504
20:25:36.515866,892581,579410915,1,1,1504
20:25:36.515866,892581,579411423,1,1,1504
20:25:36.515867,892581,579411961,1,1,1504
20:25:36.515867,892581,579412276,1,1,1504
20:25:36.515870,892581,579414930,1,1,1504
20:25:36.515870,892581,579415454,1,1,1504
20:25:36.515871,892581,579415885,1,1,1504
20:25:36.515871,892581,579416373,1,1,1504
20:25:36.515872,892581,579417062,1,1,1504
20:25:36.515872,892581,579417385,1,1,1504
20:25:36.515872,892581,579417759,1,1,1504
20:25:36.515878,892581,579423074,1,1,832
20:25:36.515878,892581,579423643,1,1,1504
20:25:36.515879,892581,579423940,1,1,1504
20:25:36.515879,892581,579424671,1,1,1504
20:25:36.515880,892581,579425220,1,1,1504
20:25:36.515881,892581,579425746,1,1,1504
20:25:36.515881,892581,579426725,1,1,1504
20:25:36.515882,892581,579427159,1,1,1504
20:25:36.515882,892581,579427557,1,1,1504
20:25:36.515883,892581,579427940,1,1,1504
20:25:36.515883,892581,579428298,1,1,1504
20:25:36.515883,892581,579428615,1,1,1504
20:25:36.515884,892581,579429268,1,1,1504
20:25:36.515884,892581,579429776,1,1,1504
20:25:36.515885,892581,579430179,1,1,1504
20:25:36.515885,892581,579430571,1,1,1504
20:25:36.515886,892581,579430935,1,1,1504
20:25:36.515886,892581,579431305,1,1,1504
20:25:36.515886,892581,579431584,1,1,1504
20:25:36.515887,892581,579432141,1,1,1504
20:25:36.515887,892581,579432651,1,1,1504
20:25:36.515888,892581,579433093,1,1,1504
20:25:36.515888,892581,579433444,1,1,1504
20:25:36.515889,892581,579434239,1,1,1504
20:25:36.515890,892581,579434964,1,1,1504
20:25:36.515890,892581,579435241,1,1,1504
20:25:36.515891,892581,579435730,1,1,1504
20:25:36.515891,892581,579436343,1,1,1504
20:25:36.515891,892581,579436756,1,1,1504
20:25:36.515893,892581,579437966,1,1,1504
20:25:36.515893,892581,579438416,1,1,1504
20:25:36.515893,892581,579438725,1,1,1504
20:25:36.515894,892581,579439193,1,1,1504
20:25:36.515895,892581,579440020,1,1,1504
20:25:36.515895,892581,579440391,1,1,1504
20:25:36.515896,892581,579441211,1,1,1504
20:25:36.515896,892581,579441762,1,1,1504
20:25:36.515897,892581,579442119,1,1,1504
20:25:36.515897,892581,579442479,1,1,1504
20:25:36.515898,892581,579443231,1,1,1504
20:25:36.515899,892581,579443771,1,1,1504
20:25:36.515899,892581,579444464,1,1,832
20:25:36.515900,892581,579445034,1,1,1504
20:25:36.515900,892581,579445336,1,1,1504
20:25:36.515900,892581,579445646,1,1,1504
20:25:36.515901,892581,579446170,1,1,1504
20:25:36.515901,892581,579446750,1,1,1504
20:25:36.515902,892581,579447063,1,1,1504
20:25:36.515903,892581,579447980,1,1,1504
20:25:36.515903,892581,579448464,1,1,1504
20:25:36.515903,892581,579448792,1,1,1504
20:25:36.515904,892581,579449273,1,1,1504
20:25:36.515905,892581,579450612,1,1,1504
20:25:36.515906,892581,579451022,1,1,1504
20:25:36.515906,892581,579451412,1,1,1504
20:25:36.515907,892581,579452057,1,1,1504
20:25:36.515907,892581,579452551,1,1,1504
20:25:36.515908,892581,579453255,1,1,1504
20:25:36.515908,892581,579453663,1,1,1504
20:25:36.515909,892581,579454064,1,1,1504
20:25:36.515909,892581,579454623,1,1,1504
20:25:36.515910,892581,579455043,1,1,1504
20:25:36.515911,892581,579456040,1,1,1504
20:25:36.515911,892581,579456639,1,1,1504
20:25:36.515912,892581,579456946,1,1,1504
20:25:36.515912,892581,579457467,1,1,1504
20:25:36.515913,892581,579457870,1,1,1504
20:25:36.515913,892581,579458293,1,1,1504
20:25:36.515914,892581,579458939,1,1,1504
20:25:36.515914,892581,579459319,1,1,1504
20:25:36.515915,892581,579459849,1,1,1504
20:25:36.515915,892581,579460535,1,1,1504
20:25:36.515916,892581,579460890,1,1,1504
20:25:36.515916,892581,579461192,1,1,1504
20:25:36.515917,892581,579461995,1,1,1504
20:25:36.515917,892581,579462441,1,1,1504
20:25:36.515918,892581,579462781,1,1,1504
20:25:36.515918,892581,579463182,1,1,1504
20:25:36.515918,892581,579463651,1,1,1504
20:25:36.515919,892581,579464002,1,1,1504
20:25:36.515919,892581,579464776,1,1,1504
20:25:36.515920,892581,579465215,1,1,1504
20:25:36.515920,892581,579465502,1,1,832
20:25:36.515923,892581,579467974,1,1,1504
20:25:36.515923,892581,579468435,1,1,1504
20:25:36.515923,892581,579468786,1,1,1504
20:25:36.515924,892581,579469179,1,1,1504
20:25:36.515925,892581,579469878,1,1,1504
20:25:36.515925,892581,579470211,1,1,1504
20:25:36.515925,892581,579470562,1,1,1504
20:25:36.515926,892581,579470986,1,1,1504
20:25:36.515926,892581,579471293,1,1,1504
20:25:36.515927,892581,579471858,1,1,1504
20:25:36.515928,892581,579472889,1,1,1504
20:25:36.515928,892581,579473302,1,1,1504
20:25:36.515931,892581,579475801,1,1,1504
20:25:36.515931,892581,579476184,1,1,1504
20:25:36.515931,892581,579476649,1,1,1504
20:25:36.515932,892581,579477042,1,1,1504
20:25:36.515932,892581,579477586,1,1,1504
20:25:36.515933,892581,579478051,1,1,1504
20:25:36.515933,892581,579478483,1,1,1504
20:25:36.515934,892581,579479232,1,1,1504
20:25:36.515934,892581,579479757,1,1,1504
20:25:36.515937,892581,579482175,1,1,1504
20:25:36.515937,892581,579482590,1,1,1504
20:25:36.515938,892581,579482943,1,1,1504
20:25:36.515938,892581,579483253,1,1,1504
20:25:36.515939,892581,579483868,1,1,1504
20:25:36.515939,892581,579484325,1,1,1504
20:25:36.515939,892581,579484684,1,1,1504
20:25:36.515940,892581,579484948,1,1,1504
20:25:36.515941,892581,579485824,1,1,1504
20:25:36.515941,892581,579486401,1,1,1504
20:25:36.515942,892581,579486755,1,1,1504
20:25:36.515942,892581,579487508,1,1,1504
20:25:36.515943,892581,579487925,1,1,1504
20:25:36.515943,892581,579488481,1,1,1504
20:25:36.515944,892581,579488932,1,1,1504
20:25:36.515944,892581,579489326,1,1,1504
20:25:36.515944,892581,579489692,1,1,1504
20:25:36.515945,892581,579490567,1,1,1504
20:25:36.515946,892581,579491090,1,1,1504
