time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:25:36.515612,892581,579157326,1,1,1501
20:25:36.515618,892581,579163837,1,1,1501
20:25:36.515620,892581,579165273,1,1,1501
20:25:36.515621,892581,579166571,1,1,1501
20:25:36.515622,892581,579167478,1,1,1501
20:25:36.515623,892581,579168254,1,1,1501
20:25:36.515624,892581,579169010,1,1,1501
20:25:36.515625,892581,579169885,1,1,1501
20:25:36.515626,892581,579171062,1,1,1501
20:25:36.515627,892581,579171984,1,1,1501
20:25:36.515628,892581,579173389,1,1,1501
20:25:36.515629,892581,579174180,1,1,1501
20:25:36.515630,892581,579175113,1,1,1501
20:25:36.515631,892581,579176049,1,1,1501
20:25:36.515632,892581,579176897,1,1,1501
20:25:36.515632,892581,579177773,1,1,1501
20:25:36.515633,892581,579178697,1,1,1501
20:25:36.515634,892581,579179520,1,1,1501
20:25:36.515635,892581,579180366,1,1,1501
20:25:36.515636,892581,579181215,1,1,1501
20:25:36.515637,892581,579182040,1,1,1501
20:25:36.515638,892581,579182849,1,1,1501
20:25:36.515638,892581,579183693,1,1,1501
20:25:36.515639,892581,579184400,1,1,1501
20:25:36.515640,892581,579185144,1,1,1501
20:25:36.515641,892581,579185853,1,1,1501
20:25:36.515641,892581,579186572,1,1,1501
20:25:36.515642,892581,579187365,1,1,1501
20:25:36.515643,892581,579188291,1,1,1501
20:25:36.515644,892581,579189163,1,1,1501
20:25:36.515645,892581,579189977,1,1,1501
20:25:36.515645,892581,579190712,1,1,1501
20:25:36.515646,892581,579191623,1,1,1501
20:25:36.515647,892581,579192402,1,1,1501
20:25:36.515648,892581,579193134,1,1,1501
20:25:36.515648,892581,579193829,1,1,1501
20:25:36.515649,892581,579194690,1,1,1501
20:25:36.515650,892581,579195626,1,1,1501
20:25:36.515651,892581,579196464,1,1,1501
20:25:36.515652,892581,579197251,1,1,1501
20:25:36.515653,892581,579197992,1,1,829
20:25:36.515654,892581,579199041,1,1,1501
20:25:36.515655,892581,579200110,1,1,1501
20:25:36.515656,892581,579201141,1,1,1501
20:25:36.515657,892581,579201957,1,1,1501
20:25:36.515658,892581,579203108,1,1,1501
20:25:36.515659,892581,579204306,1,1,1501
20:25:36.515660,892581,579205135,1,1,1501
20:25:36.515661,892581,579206416,1,1,1501
20:25:36.515662,892581,579207379,1,1,1501
20:25:36.515663,892581,579208597,1,1,1501
20:25:36.515664,892581,579209791,1,1,1501
20:25:36.515666,892581,579211157,1,1,1501
20:25:36.515667,892581,579212713,1,1,1501
20:25:36.515669,892581,579214485,1,1,1501
20:25:36.515671,892581,579215852,1,1,1501
20:25:36.515672,892581,579217004,1,1,1501
20:25:36.515673,892581,579218123,1,1,1501
20:25:36.515674,892581,579219355,1,1,1501
20:25:36.515675,892581,579220668,1,1,1501
20:25:36.515677,892581,579222042,1,1,1501
20:25:36.515678,892581,579223236,1,1,1501
20:25:36.515679,892581,579224438,1,1,1501
20:25:36.515680,892581,579225718,1,1,1501
20:25:36.515682,892581,579227583,1,1,1501
20:25:36.515684,892581,579229175,1,1,1501
20:25:36.515685,892581,579230444,1,1,1501
20:25:36.515686,892581,579231536,1,1,1501
20:25:36.515688,892581,579232816,1,1,1501
20:25:36.515689,892581,579234045,1,1,1501
20:25:36.515690,892581,579235303,1,1,1501
20:25:36.515691,892581,579236472,1,1,1501
20:25:36.515692,892581,579237579,1,1,1501
20:25:36.515694,892581,579238802,1,1,1501
20:25:36.515695,892581,579240045,1,1,1501
20:25:36.515696,892581,579241637,1,1,1501
20:25:36.515698,892581,579243291,1,1,1501
20:25:36.515699,892581,579244634,1,1,1501
20:25:36.515701,892581,579246091,1,1,1501
20:25:36.515702,892581,579247239,1,1,1501
20:25:36.515703,892581,579248632,1,1,1501
20:25:36.515704,892581,579249508,1,1,829
20:25:36.515705,892581,579250270,1,1,1501
20:25:36.515706,892581,579251148,1,1,1501
20:25:36.515707,892581,579252044,1,1,1501
20:25:36.515708,892581,579252866,1,1,1501
20:25:36.515708,892581,579253816,1,1,1501
20:25:36.515709,892581,579254379,1,1,1501
20:25:36.515710,892581,579255098,1,1,1501
20:25:36.515711,892581,579256120,1,1,1501
20:25:36.515712,892581,579256946,1,1,1501
20:25:36.515713,892581,579258052,1,1,1501
20:25:36.515713,892581,579258750,1,1,1501
20:25:36.515714,892581,579259584,1,1,1501
20:25:36.515715,892581,579260276,1,1,1501
20:25:36.515716,892581,579260962,1,1,1501
20:25:36.515717,892581,579261817,1,1,1501
20:25:36.515717,892581,579262770,1,1,1501
20:25:36.515718,892581,579263697,1,1,1501
20:25:36.515719,892581,579264357,1,1,1501
20:25:36.515720,892581,579265078,1,1,1501
20:25:36.515720,892581,579265774,1,1,1501
20:25:36.515721,892581,579266464,1,1,1501
20:25:36.515722,892581,579267177,1,1,1501
20:25:36.515723,892581,579268015,1,1,1501
20:25:36.515724,892581,579268987,1,1,1501
20:25:36.515725,892581,579269876,1,1,1501
20:25:36.515725,892581,579270711,1,1,1501
20:25:36.515726,892581,579271528,1,1,1501
20:25:36.515727,892581,579272216,1,1,1501
20:25:36.515728,892581,579272964,1,1,1501
20:25:36.515728,892581,579273724,1,1,1501
20:25:36.515729,892581,579274477,1,1,1501
20:25:36.515730,892581,579275334,1,1,1501
20:25:36.515731,892581,579276148,1,1,1501
20:25:36.515732,892581,579276867,1,1,1501
20:25:36.515733,892581,579277922,1,1,1501
20:25:36.515733,892581,579278621,1,1,1501
20:25:36.515734,892581,579279388,1,1,1501
20:25:36.515735,892581,579280166,1,1,1501
20:25:36.515736,892581,579280898,1,1,1501
20:25:36.515736,892581,579281729,1,1,1501
20:25:36.515737,892581,579282535,1,1,829
20:25:36.515739,892581,579284121,1,1,1501
20:25:36.515740,892581,579285099,1,1,1501
