time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:25:26.819385,1,7,0,7659,224,2,224,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,8,2
20:25:26.902120,1,7,0,35953,232,2,232,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,14,2
20:25:26.923184,1,7,0,7659,234,2,234,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:25:27.006510,1,7,0,35953,242,2,242,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:25:27.027561,1,7,0,7659,244,2,244,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:25:27.112663,1,7,0,35953,252,2,252,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:25:27.134326,1,7,0,7659,254,2,254,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:25:27.218840,1,7,0,35953,262,2,262,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,14,2
20:25:27.240365,1,7,0,7659,264,2,264,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,2,8,2
20:25:27.325643,1,7,0,35953,272,2,272,8,8,0,0,5,0,12,92,4,1,0,0,2,6020,1,14,2
20:25:27.347147,1,7,0,7659,274,2,274,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:25:27.431040,1,7,0,35953,282,2,282,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:25:27.453772,1,7,0,7659,284,2,284,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:25:27.548988,1,7,0,35953,292,2,292,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:25:27.573324,1,7,0,7659,294,2,294,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:25:27.666409,1,7,0,35953,302,2,302,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:25:27.689534,1,7,0,7659,304,2,304,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,2,8,2
20:25:27.758121,0,1,0,35953,310,0,310,0,0,0,0,5,1,13,168,12,1,0,0,2,1200,2,0,2
20:25:27.766080,0,1,0,35953,310,14,310,14,0,0,0,5,1,13,168,12,0,2,1,2,1200,2,14,2
20:25:27.777461,0,1,0,35953,311,14,311,14,0,0,0,5,1,13,168,12,0,3,2,2,1200,2,14,2
20:25:27.782020,1,7,0,35953,312,2,312,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,2,14,2
20:25:27.789044,0,1,0,35953,312,14,312,14,0,0,0,5,1,13,168,12,0,1,3,2,1200,2,14,2
20:25:27.805181,1,7,0,7659,314,2,314,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:25:27.827226,0,1,0,7659,316,0,316,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,2,2,2
20:25:27.883095,0,1,0,7659,316,14,316,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,2,10,2
20:25:27.894977,0,1,0,7659,317,14,317,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,2,10,2
20:25:27.949575,0,1,0,7659,318,14,318,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,2,10,2
20:25:27.988306,1,7,0,35953,322,2,322,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:25:28.012545,1,7,0,7659,324,2,324,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:25:28.105549,1,7,0,35953,332,2,332,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:25:28.129040,1,7,0,7659,334,2,334,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:25:28.221538,1,7,0,35953,342,2,342,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:25:28.244293,1,7,0,7659,344,2,344,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,8,2
20:25:28.329527,1,7,0,35953,352,2,352,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,14,2
20:25:28.351459,1,7,0,7659,354,2,354,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,8,2
20:25:28.437650,1,7,0,35953,362,2,362,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,14,2
20:25:28.459329,1,7,0,7659,364,2,364,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:25:28.545521,1,7,0,35953,372,2,372,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:25:28.567038,1,7,0,7659,374,2,374,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:25:28.652258,1,7,0,35953,382,2,382,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:25:28.673748,1,7,0,7659,384,2,384,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,8,2
20:25:28.759804,1,7,0,35953,392,2,392,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,14,2
20:25:28.781484,1,7,0,7659,394,2,394,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:25:28.959377,1,7,0,35953,402,2,402,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,14,2
20:25:28.981570,1,7,0,7659,404,2,404,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,8,2
20:25:29.048793,0,1,0,35953,410,0,410,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,2,0,2
20:25:29.056467,0,1,0,35953,410,14,410,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,2,14,2
20:25:29.068089,0,1,0,35953,411,14,411,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,14,2
20:25:29.072515,1,7,0,35953,412,2,412,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:25:29.095549,1,7,0,7659,414,2,414,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:25:29.117439,0,1,0,7659,416,0,416,0,0,0,0,5,1,12,152,0,1,0,0,2,1200,2,2,2
20:25:29.125428,0,1,0,7659,416,14,416,14,0,0,0,5,1,12,152,0,0,2,1,2,1200,2,10,2
20:25:29.136785,0,1,0,7659,417,14,417,14,0,0,0,5,1,12,152,0,0,3,2,2,1200,2,10,2
20:25:29.148323,0,1,0,7659,418,14,418,14,0,0,0,5,1,12,152,0,0,1,3,2,1200,2,10,2
20:25:29.186385,1,7,0,35953,422,2,422,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:25:29.209228,1,7,0,7659,424,2,424,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,1,8,2
20:25:29.305856,1,7,0,35953,432,2,432,8,8,0,0,5,0,12,92,4,1,0,0,2,6020,1,14,2
20:25:29.329396,1,7,0,7659,434,2,434,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:25:29.423419,1,7,0,35953,442,2,442,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:25:29.447047,1,7,0,7659,444,2,444,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:25:29.543208,1,7,0,35953,452,2,452,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,14,2
20:25:29.566904,1,7,0,7659,454,2,454,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,8,2
20:25:29.662509,1,7,0,35953,462,2,462,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:25:29.686546,1,7,0,7659,464,2,464,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,8,2
20:25:29.781414,1,7,0,35953,472,2,472,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,1,14,2
20:25:29.805825,1,7,0,7659,474,2,474,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:25:29.990348,1,7,0,35953,482,2,482,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:25:30.013957,1,7,0,7659,484,2,484,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:25:30.107069,1,7,0,35953,492,2,492,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:25:30.130730,1,7,0,7659,494,2,494,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,8,2
20:25:30.223272,1,7,0,35953,502,2,502,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,14,2
20:25:30.247159,1,7,0,7659,504,2,504,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,8,2
20:25:30.318019,0,1,0,35953,510,0,510,0,0,0,0,5,1,13,168,14,1,0,0,2,1200,2,0,2
20:25:30.343301,1,7,0,35953,512,2,512,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,14,2
20:25:30.367038,1,7,0,7659,514,2,514,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:25:30.389255,0,1,0,7659,516,0,516,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,2,2,2
20:25:30.397655,0,1,0,7659,516,14,516,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,2,10,2
20:25:30.409830,0,1,0,7659,517,14,517,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,10,2
20:25:30.421678,0,1,0,7659,518,14,518,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,2,10,2
20:25:30.462292,1,7,0,35953,522,2,522,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:25:30.486061,1,7,0,7659,524,2,524,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:25:30.581177,1,7,0,35953,532,2,532,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:25:30.605363,1,7,0,7659,534,2,534,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:25:30.700413,1,7,0,35953,542,2,542,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,14,2
20:25:30.724679,1,7,0,7659,544,2,544,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,2,8,2
20:25:30.817984,1,7,0,35953,552,2,552,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,14,2
20:25:30.841142,1,7,0,7659,554,2,554,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:25:31.028666,1,7,0,35953,562,2,562,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:25:31.052915,1,7,0,7659,564,2,564,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:25:31.148747,1,7,0,35953,572,2,572,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:25:31.173057,1,7,0,7659,574,2,574,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:25:31.269699,1,7,0,35953,582,2,582,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:25:31.293944,1,7,0,7659,584,2,584,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,1,8,2
20:25:31.389928,1,7,0,35953,592,2,592,8,8,0,0,5,0,12,92,4,1,0,0,2,6020,2,14,2
20:25:31.417248,1,7,0,7659,594,2,594,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,8,2
20:25:31.513222,1,7,0,35953,602,2,602,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:25:31.536628,1,7,0,7659,604,2,604,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:25:31.607300,0,1,0,35953,610,0,610,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,1,0,2
20:25:31.616570,0,1,0,35953,610,14,610,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,14,2
20:25:31.629351,0,1,0,35953,611,14,611,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,14,2
20:25:31.634281,1,7,0,35953,612,2,612,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:25:31.642250,0,1,0,35953,612,14,612,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,14,2
20:25:31.660530,1,7,0,7659,614,2,614,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:25:31.683042,0,1,0,7659,616,0,616,0,0,0,0,5,1,12,152,12,1,0,0,2,1200,2,2,2
20:25:31.691078,0,1,0,7659,616,14,616,14,0,0,0,5,1,12,152,12,0,2,1,2,1200,2,10,2
20:25:31.702620,0,1,0,7659,617,14,617,14,0,0,0,5,1,12,152,12,0,3,2,2,1200,2,10,2
20:25:31.714314,0,1,0,7659,618,14,618,14,0,0,0,5,1,12,152,12,0,1,3,2,1200,2,10,2
20:25:31.753802,1,7,0,35953,622,2,622,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:25:31.777608,1,7,0,7659,624,2,624,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,8,2
20:25:31.871090,1,7,0,35953,632,2,632,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,1,14,2
20:25:31.894723,1,7,0,7659,634,2,634,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,8,2
20:25:32.079792,1,7,0,35953,642,2,642,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
20:25:32.101054,1,7,0,7659,644,2,644,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:25:32.187430,1,7,0,35953,652,2,652,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:25:32.209150,1,7,0,7659,654,2,654,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:25:32.295697,1,7,0,35953,662,2,662,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:25:32.317261,1,7,0,7659,664,2,664,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,8,2
20:25:32.402948,1,7,0,35953,672,2,672,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,14,2
20:25:32.426056,1,7,0,7659,674,2,674,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:25:32.513426,1,7,0,35953,682,2,682,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:25:32.535371,1,7,0,7659,684,2,684,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,8,2
20:25:32.622720,1,7,0,35953,692,2,692,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,14,2
20:25:32.644742,1,7,0,7659,694,2,694,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:25:32.731600,1,7,0,35953,702,2,702,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:25:32.753728,1,7,0,7659,704,2,704,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,8,2
20:25:32.817668,0,1,0,35953,710,0,710,0,0,0,0,5,1,13,168,3,1,0,0,2,1200,2,0,2
20:25:32.825682,0,1,0,35953,710,14,710,14,0,0,0,5,1,13,168,3,0,2,1,2,1200,2,14,2
20:25:32.836489,0,1,0,35953,711,14,711,14,0,0,0,5,1,13,168,3,0,3,2,2,1200,2,14,2
20:25:32.840813,1,7,0,35953,712,2,712,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,14,2
20:25:32.847313,0,1,0,35953,712,14,712,14,0,0,0,5,1,13,168,3,0,1,3,2,1200,2,14,2
20:25:32.862554,1,7,0,7659,714,2,714,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,8,2
20:25:32.882716,0,1,0,7659,716,0,716,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,2,2
20:25:32.890335,0,1,0,7659,716,14,716,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,2,10,2
20:25:32.901191,0,1,0,7659,717,14,717,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,10,2
20:25:32.911834,0,1,0,7659,718,14,718,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,10,2
20:25:32.947326,1,7,0,35953,722,2,722,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:25:32.968886,1,7,0,7659,724,2,724,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:25:33.146325,1,7,0,35953,732,2,732,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,14,2
20:25:33.167525,1,7,0,7659,734,2,734,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,8,2
20:25:33.251601,1,7,0,35953,742,2,742,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:25:33.273090,1,7,0,7659,744,2,744,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,1,8,2
20:25:33.358248,1,7,0,35953,752,2,752,8,8,0,0,5,0,12,92,4,1,0,0,2,6020,1,14,2
20:25:33.379808,1,7,0,7659,754,2,754,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:25:33.467068,1,7,0,35953,762,2,762,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:25:33.490910,1,7,0,7659,764,2,764,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,8,2
20:25:33.585024,1,7,0,35953,772,2,772,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:25:33.608807,1,7,0,7659,774,2,774,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:25:33.702973,1,7,0,35953,782,2,782,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,14,2
20:25:33.727058,1,7,0,7659,784,2,784,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,2,8,2
20:25:33.820985,1,7,0,35953,792,2,792,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,1,14,2
20:25:33.844741,1,7,0,7659,794,2,794,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:25:33.938221,1,7,0,35953,802,2,802,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:25:33.962412,1,7,0,7659,804,2,804,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,8,2
20:25:34.030969,0,1,0,35953,810,0,810,0,0,0,0,5,1,13,168,1,1,0,0,2,1200,2,0,2
20:25:34.038897,0,1,0,35953,810,14,810,14,0,0,0,5,1,13,168,1,0,2,1,2,1200,2,14,2
20:25:34.050766,0,1,0,35953,811,14,811,14,0,0,0,5,1,13,168,1,0,3,2,2,1200,2,14,2
20:25:34.055654,1,7,0,35953,812,2,812,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:25:34.062714,0,1,0,35953,812,14,812,14,0,0,0,5,1,13,168,1,0,1,3,2,1200,2,14,2
20:25:34.126430,1,7,0,7659,814,2,814,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:25:34.194216,0,1,0,7659,816,0,816,0,0,0,0,5,1,12,152,9,1,0,0,2,1200,2,2,2
20:25:34.202616,0,1,0,7659,816,14,816,14,0,0,0,5,1,12,152,9,0,2,1,2,1200,2,10,2
20:25:34.214427,0,1,0,7659,817,14,817,14,0,0,0,5,1,12,152,9,0,3,2,2,1200,2,10,2
20:25:34.226596,0,1,0,7659,818,14,818,14,0,0,0,5,1,12,152,9,0,1,3,2,1200,2,10,2
20:25:34.267052,1,7,0,35953,822,2,822,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:25:34.290940,1,7,0,7659,824,2,824,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,2,8,2
20:25:34.384726,1,7,0,35953,832,2,832,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,2,14,2
20:25:34.408979,1,7,0,7659,834,2,834,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:25:34.503706,1,7,0,35953,842,2,842,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:25:34.531577,1,7,0,7659,844,2,844,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,8,2
20:25:34.627214,1,7,0,35953,852,2,852,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:25:34.651294,1,7,0,7659,854,2,854,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,8,2
20:25:34.745878,1,7,0,35953,862,2,862,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:25:34.769850,1,7,0,7659,864,2,864,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,8,2
20:25:34.863748,1,7,0,35953,872,2,872,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,2,14,2
20:25:34.888016,1,7,0,7659,874,2,874,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,8,2
20:25:34.983799,1,7,0,35953,882,2,882,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:25:35.008477,1,7,0,7659,884,2,884,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,8,2
20:25:35.195164,1,7,0,35953,892,2,892,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:25:35.218966,1,7,0,7659,894,2,894,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,8,2
20:25:35.313388,1,7,0,35953,902,2,902,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:25:35.336973,1,7,0,7659,904,2,904,8,8,0,0,5,0,12,92,11,1,0,0,2,6020,1,8,2
20:25:35.406990,0,1,0,35953,910,0,910,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,2,0,2
20:25:35.415643,0,1,0,35953,910,14,910,14,0,0,0,5,1,13,168,9,0,2,1,2,1200,2,14,2
20:25:35.427342,0,1,0,35953,911,14,911,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,2,14,2
20:25:35.432355,1,7,0,35953,912,2,912,8,8,0,0,5,0,12,92,4,1,0,0,2,6020,1,14,2
20:25:35.439621,0,1,0,35953,912,14,912,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,2,14,2
20:25:35.456491,1,7,0,7659,914,2,914,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,8,2
20:25:35.479226,0,1,0,7659,916,0,916,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,2,2,2
20:25:35.487220,0,1,0,7659,916,14,916,14,0,0,0,5,1,13,168,11,0,2,1,2,1200,2,10,2
20:25:35.498967,0,1,0,7659,917,14,917,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,2,10,2
20:25:35.510896,0,1,0,7659,918,14,918,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,10,2
20:25:35.551280,1,7,0,35953,922,2,922,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,14,2
20:25:35.574937,1,7,0,7659,924,2,924,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,8,2
20:25:35.668178,1,7,0,35953,932,2,932,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:25:35.692107,1,7,0,7659,934,2,934,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,8,2
20:25:35.786036,1,7,0,35953,942,2,942,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:25:35.810026,1,7,0,7659,944,2,944,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,8,2
20:25:35.903689,1,7,0,35953,952,2,952,8,8,0,0,5,0,12,92,12,1,0,0,2,6020,1,14,2
20:25:35.928082,1,7,0,7659,954,2,954,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,8,2
20:25:36.022303,1,7,0,35953,962,2,962,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:25:36.046346,1,7,0,7659,964,2,964,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,8,2
20:25:36.231391,1,7,0,35953,972,2,972,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,14,2
20:25:36.256005,1,7,0,7659,974,2,974,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,8,2
20:25:36.349918,1,7,0,35953,982,2,982,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:25:36.373692,1,7,0,7659,984,2,984,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,8,2
20:25:36.466269,1,7,0,35953,992,2,992,8,8,0,0,5,0,12,92,0,1,0,0,2,6020,1,14,2
20:25:36.490073,1,7,0,7659,994,2,994,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,8,2
20:25:36.583564,1,7,0,35953,1002,2,1002,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:25:36.594860,1,7,0,35953,1003,1,1003,7,8,0,0,106,10,3,469,3,1,0,0,2,6020,2,0,2
