wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:42:53.414,23.000941016012803,23,CAL_A,oaitun_ue1,ue0,True,8844,57855084,35,39027,0,0,0,0,0.0,6.6448117393503505,0.0,559.9848087155254,0,0,0,0,,,
2026-08-13T20:42:53.414,23.000941016012803,23,CAL_A,oaitun_ue2,ue1,True,15180,59194472,46,39930,0,0,0,0,0.0,6.6448117393503505,0.0,559.9848087155254,0,0,0,0,,,
2026-08-13T20:42:54.414,24.001064411946572,24,CAL_A,oaitun_ue1,ue0,True,8844,58685708,35,39587,0,0,0,0,0.0,6.644172136175131,0.0,559.9309068029086,0,0,0,0,,,
2026-08-13T20:42:54.414,24.001064411946572,24,CAL_A,oaitun_ue2,ue1,True,15180,60025096,46,40490,0,0,0,0,0.0,6.644172136175131,0.0,559.9309068029086,0,0,0,0,,,
2026-08-13T20:42:55.414,25.000922258011997,25,CAL_A,oaitun_ue1,ue0,True,8844,59516332,35,40147,0,0,0,0,0.0,6.645936746057393,0.0,560.0796175213062,0,0,0,0,,,
2026-08-13T20:42:55.414,25.000922258011997,25,CAL_A,oaitun_ue2,ue1,True,15180,60855720,46,41050,0,0,0,0,0.0,6.645936746057393,0.0,560.0796175213062,0,0,0,0,,,
2026-08-13T20:42:56.414,26.000910796923563,26,CAL_A,oaitun_ue1,ue0,True,8844,60346956,35,40707,0,0,0,0,0.0,6.645068159713827,0.0,560.0064182830835,0,0,0,0,,,
2026-08-13T20:42:56.414,26.000910796923563,26,CAL_A,oaitun_ue2,ue1,True,15180,61686344,46,41610,0,0,0,0,0.0,6.645068159713827,0.0,560.0064182830835,0,0,0,0,,,
2026-08-13T20:42:57.414,27.000964947976172,27,CAL_A,oaitun_ue1,ue0,True,8844,61177580,35,41267,0,0,0,0,0.0,6.6446321861729185,0.0,559.9696770525584,0,0,0,0,,,
2026-08-13T20:42:57.414,27.000964947976172,27,CAL_A,oaitun_ue2,ue1,True,15180,62516968,46,42170,0,0,0,0,0.0,6.6446321861729185,0.0,559.9696770525584,0,0,0,0,,,
2026-08-13T20:42:58.414,28.0009339019889,28,CAL_A,oaitun_ue1,ue0,True,8844,62008204,35,41827,0,0,0,0,0.0,6.645198306742043,0.0,560.0173862926463,0,0,0,0,,,
2026-08-13T20:42:58.414,28.0009339019889,28,CAL_A,oaitun_ue2,ue1,True,15180,63347592,46,42730,0,0,0,0,0.0,6.645198306742043,0.0,560.0173862926463,0,0,0,0,,,
2026-08-13T20:42:59.414,29.000916706980206,29,CAL_A,oaitun_ue1,ue0,True,8844,62838828,35,42387,0,0,0,0,0.0,6.645106262659966,0.0,560.0096293704464,0,0,0,0,,,
2026-08-13T20:42:59.414,29.000916706980206,29,CAL_A,oaitun_ue2,ue1,True,15180,64593528,46,43570,0,0,0,0,0.0,9.967659393989951,0.0,840.0144440556695,0,0,0,0,,,
2026-08-13T20:43:00.414,30.00091756193433,30,CAL_A,oaitun_ue1,ue0,True,8844,63669452,35,42947,0,0,0,0,0.0,6.6449863188415454,0.0,559.9995212261002,0,0,0,0,,,
2026-08-13T20:43:00.414,30.00091756193433,30,CAL_A,oaitun_ue2,ue1,True,15180,65424152,46,44130,0,0,0,0,0.0,6.6449863188415454,0.0,559.9995212261002,0,0,0,0,,,
2026-08-13T20:43:01.415,31.00132818496786,31,CAL_A,oaitun_ue1,ue0,True,8844,64500076,35,43507,0,0,0,0,0.0,6.642264533187867,0.0,559.770145484781,0,0,0,0,,,
2026-08-13T20:43:01.415,31.00132818496786,31,CAL_A,oaitun_ue2,ue1,True,15180,66254776,46,44690,0,0,0,0,0.0,6.642264533187867,0.0,559.770145484781,0,0,0,0,,,
2026-08-13T20:43:02.414,32.000946720014326,32,CAL_A,oaitun_ue1,ue0,True,8844,65330700,35,44067,0,0,0,0,0.0,6.647527798882918,0.0,560.2137018937622,0,0,0,0,,,
2026-08-13T20:43:02.414,32.000946720014326,32,CAL_A,oaitun_ue2,ue1,True,15180,67085400,46,45250,0,0,0,0,0.0,6.647527798882918,0.0,560.2137018937622,0,0,0,0,,,
2026-08-13T20:43:03.414,33.00093815801665,33,CAL_A,oaitun_ue1,ue0,True,8844,66161324,35,44627,0,0,0,0,0.0,6.6450488948931845,0.0,560.0047947597504,0,0,0,0,,,
2026-08-13T20:43:03.414,33.00093815801665,33,CAL_A,oaitun_ue2,ue1,True,15180,67916024,46,45810,0,0,0,0,0.0,6.6450488948931845,0.0,560.0047947597504,0,0,0,0,,,
2026-08-13T20:43:04.414,34.000917294994,34,CAL_A,oaitun_ue1,ue0,True,8844,66991948,35,45187,0,0,0,0,0.0,6.645130637511038,0.0,560.0116835364408,0,0,0,0,,,
2026-08-13T20:43:04.414,34.000917294994,34,CAL_A,oaitun_ue2,ue1,True,15180,68746648,46,46370,0,0,0,0,0.0,6.645130637511038,0.0,560.0116835364408,0,0,0,0,,,
2026-08-13T20:43:05.414,35.000912755029276,35,CAL_A,oaitun_ue1,ue0,True,8844,67822572,35,45747,0,0,0,0,0.0,6.645022168166211,0.0,560.0025423917859,0,0,0,0,,,
2026-08-13T20:43:05.414,35.000912755029276,35,CAL_A,oaitun_ue2,ue1,True,15180,69577272,46,46930,0,0,0,0,0.0,6.645022168166211,0.0,560.0025423917859,0,0,0,0,,,
2026-08-13T20:43:06.414,36.00092846096959,36,CAL_A,oaitun_ue1,ue0,True,8844,68653196,35,46307,0,0,0,0,0.0,6.6448876357914015,0.0,559.991204811561,0,0,0,0,,,
2026-08-13T20:43:06.414,36.00092846096959,36,CAL_A,oaitun_ue2,ue1,True,15180,70407896,46,47490,0,0,0,0,0.0,6.6448876357914015,0.0,559.991204811561,0,0,0,0,,,
2026-08-13T20:43:07.414,37.000924277934246,37,CAL_A,oaitun_ue1,ue0,True,8844,69483820,35,46867,0,0,0,0,0.0,6.645019796352669,0.0,560.0023425095914,0,0,0,0,,,
2026-08-13T20:43:07.414,37.000924277934246,37,CAL_A,oaitun_ue2,ue1,True,15180,71238520,46,48050,0,0,0,0,0.0,6.645019796352669,0.0,560.0023425095914,0,0,0,0,,,
2026-08-13T20:43:08.414,38.00092134391889,38,CAL_A,oaitun_ue1,ue0,True,8844,70729756,35,47707,0,0,0,0,0.0,9.967517244848658,0.0,840.0024645801302,0,0,0,0,,,
2026-08-13T20:43:08.414,38.00092134391889,38,CAL_A,oaitun_ue2,ue1,True,15180,72069144,46,48610,0,0,0,0,0.0,6.645011496565771,0.0,560.0016430534201,0,0,0,0,,,
2026-08-13T20:43:09.414,39.000927024986595,39,CAL_A,oaitun_ue1,ue0,True,8844,71560380,35,48267,0,0,0,0,0.0,6.644954249565011,0.0,559.9968186201587,0,0,0,0,,,
2026-08-13T20:43:09.414,39.000927024986595,39,CAL_A,oaitun_ue2,ue1,True,15180,72899768,46,49170,0,0,0,0,0.0,6.644954249565011,0.0,559.9968186201587,0,0,0,0,,,
2026-08-13T20:43:10.414,40.00092625094112,40,CAL_A,oaitun_ue1,ue0,True,8844,72391004,35,48827,0,0,0,0,0.0,6.644997143529969,0.0,560.0004334658014,0,0,0,0,,,
2026-08-13T20:43:10.414,40.00092625094112,40,CAL_A,oaitun_ue2,ue1,True,15180,73730392,46,49730,0,0,0,0,0.0,6.644997143529969,0.0,560.0004334658014,0,0,0,0,,,
2026-08-13T20:43:11.414,41.00092744093854,41,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,3.322492046243038,0.0,279.99966680111896,0,0,0,0,,,
2026-08-13T20:43:11.414,41.00092744093854,41,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,3.322492046243038,0.0,279.99966680111896,0,0,0,0,,,
2026-08-13T20:43:12.414,42.000908226007596,42,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:12.414,42.000908226007596,42,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:13.414,43.0009247160051,43,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:13.414,43.0009247160051,43,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:14.414,44.00092618598137,44,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:14.414,44.00092618598137,44,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:15.414,45.00095088093076,45,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:15.414,45.00095088093076,45,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:16.414,46.00092063297052,46,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:16.414,46.00092063297052,46,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:17.414,47.001108714030124,47,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:17.415,47.001108714030124,47,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:18.415,48.00127340096515,48,CAL_A,oaitun_ue1,ue0,True,8844,72806316,35,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:18.415,48.00127340096515,48,CAL_A,oaitun_ue2,ue1,True,15180,74145704,46,50010,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:19.414,49.00095769693144,49,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.018437820894429195,0.0,4.001263214936891,0.0,0,0,0,0,,,
2026-08-13T20:43:19.415,49.00095769693144,49,CAL_A,oaitun_ue2,ue1,True,16332,74145704,48,50010,0,0,0,0,0.009218910447214597,0.0,2.0006316074684456,0.0,0,0,0,0,,,
2026-08-13T20:43:20.414,50.00094030494802,50,CAL_A,oaitun_ue1,ue0,True,11148,72806316,39,49107,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:43:20.414,50.00094030494802,50,CAL_A,oaitun_ue2,ue1,True,16908,74145704,49,50010,0,0,0,0,0.004608080143653455,0.0,1.000017392285906,0.0,0,0,0,0,,,
