time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:19:16.638427,895801,701972210,1,1,1501
21:19:16.639318,895801,702863187,1,1,1501
21:19:16.639343,895801,702887856,1,1,1501
21:19:16.644245,895801,707790086,1,1,1501
21:19:16.644255,895801,707799943,1,1,1501
21:19:16.644789,895801,708334080,1,1,1501
21:19:16.649619,895801,713164463,1,1,1501
21:19:16.649972,895801,713517431,1,1,1501
21:19:16.650566,895801,714111137,1,1,1501
21:19:16.650572,895801,714117459,1,1,1501
21:19:16.655535,895801,719080258,1,1,1501
21:19:16.655544,895801,719088839,1,1,1501
21:19:16.656114,895801,719659554,1,1,1501
21:19:16.656121,895801,719666299,1,1,1501
21:19:16.672028,895801,735573492,1,1,1501
21:19:16.672074,895801,735619652,1,1,1501
21:19:16.672082,895801,735627544,1,1,1501
21:19:16.672088,895801,735633690,1,1,1501
21:19:16.672095,895801,735640358,1,1,1501
21:19:16.672103,895801,735648586,1,1,1501
21:19:16.672777,895801,736322781,1,1,1501
21:19:16.672782,895801,736327432,1,1,1501
21:19:16.673348,895801,736893697,1,1,1501
21:19:16.677739,895801,741283853,1,1,1501
21:19:16.678469,895801,742014325,1,1,1501
21:19:16.678983,895801,742528042,1,1,1501
21:19:16.678988,895801,742533780,1,1,1501
21:19:16.684199,895801,747744354,1,1,1501
21:19:16.684207,895801,747752505,1,1,1501
21:19:16.684838,895801,748383144,1,1,1501
21:19:16.689222,895801,752766815,1,1,1501
21:19:16.689955,895801,753500560,1,1,1501
21:19:16.690530,895801,754075636,1,1,1501
21:19:16.695274,895801,758819429,1,1,1501
21:19:16.695879,895801,759424771,1,1,1501
21:19:16.696287,895801,759832740,1,1,1501
21:19:16.696292,895801,759837600,1,1,1501
21:19:16.701507,895801,765051870,1,1,1501
21:19:16.702098,895801,765643606,1,1,1501
21:19:16.702104,895801,765649815,1,1,1501
21:19:16.706938,895801,770483452,1,1,829
21:19:16.707291,895801,770836089,1,1,1501
21:19:16.708040,895801,771585477,1,1,1501
21:19:16.712403,895801,775948056,1,1,1501
21:19:16.713052,895801,776597054,1,1,1501
21:19:16.713629,895801,777174688,1,1,1501
21:19:16.718361,895801,781906039,1,1,1501
21:19:16.718941,895801,782486217,1,1,1501
21:19:16.719304,895801,782849000,1,1,1501
21:19:16.719308,895801,782853460,1,1,1501
21:19:16.724763,895801,788308407,1,1,1501
21:19:16.725113,895801,788657932,1,1,1501
21:19:16.725146,895801,788691556,1,1,1501
21:19:16.730064,895801,793609727,1,1,1501
21:19:16.730085,895801,793629974,1,1,1501
21:19:16.730723,895801,794267898,1,1,1501
21:19:16.735564,895801,799109777,1,1,1501
21:19:16.736213,895801,799758627,1,1,1501
21:19:16.736220,895801,799765659,1,1,1501
21:19:16.741283,895801,804828346,1,1,1501
21:19:16.741318,895801,804863659,1,1,1501
21:19:16.741899,895801,805444641,1,1,1501
21:19:16.746945,895801,810490178,1,1,1501
21:19:16.746980,895801,810525440,1,1,1501
21:19:16.747438,895801,810983424,1,1,1501
21:19:16.751900,895801,815445492,1,1,1501
21:19:16.752848,895801,816393247,1,1,1501
21:19:16.753207,895801,816752043,1,1,1501
21:19:16.757820,895801,821365508,1,1,1501
21:19:16.758704,895801,822249730,1,1,1501
21:19:16.759301,895801,822845923,1,1,1501
21:19:16.764620,895801,828165083,1,1,1501
21:19:16.764641,895801,828186138,1,1,1501
21:19:16.765429,895801,828974605,1,1,1501
21:19:16.769369,895801,832914460,1,1,1501
21:19:16.770161,895801,833706717,1,1,1501
21:19:16.770915,895801,834460467,1,1,1501
21:19:16.775037,895801,838582437,1,1,1501
21:19:16.775749,895801,839294383,1,1,1501
21:19:16.776385,895801,839930242,1,1,1501
21:19:16.780614,895801,844159392,1,1,1501
21:19:16.781360,895801,844905734,1,1,829
21:19:16.781376,895801,844921133,1,1,1501
21:19:16.782109,895801,845654353,1,1,1501
21:19:16.787129,895801,850674757,1,1,1501
21:19:16.787143,895801,850688607,1,1,1501
21:19:16.787659,895801,851204050,1,1,1501
21:19:16.792004,895801,855549226,1,1,1501
