time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:19:08.334520,960,813,8,60,55,1,193,0,5,14,890
21:19:08.344028,960,814,7,60,55,2,193,0,23,14,890
21:19:08.354531,960,815,7,60,55,1,193,0,23,14,890
21:19:08.364387,960,816,7,60,55,1,193,0,23,14,890
21:19:08.395287,3836,819,8,60,55,1,193,0,5,14,890
21:19:08.404447,3836,820,7,60,55,1,193,0,23,14,890
21:19:08.414827,3836,821,7,60,55,2,193,0,23,14,890
21:19:08.464911,960,826,8,60,55,1,165,0,5,13,890
21:19:08.474488,960,827,7,60,55,2,165,0,23,13,890
21:19:08.484644,960,828,7,60,55,1,165,0,23,13,890
21:19:08.544965,3836,831,8,60,55,1,165,0,5,13,890
21:19:08.554036,3836,832,7,60,55,1,165,0,23,13,890
21:19:08.564207,3836,833,7,60,55,1,165,0,23,13,890
21:19:08.614827,960,838,8,60,55,1,165,0,5,13,890
21:19:08.624177,960,839,7,60,55,1,165,0,23,13,890
21:19:08.634115,960,840,7,60,55,1,165,0,23,13,890
21:19:08.664760,3836,843,8,60,55,2,165,0,5,13,890
21:19:08.674309,3836,844,7,60,55,1,165,0,23,13,890
21:19:08.684426,3836,845,7,60,55,1,165,0,23,13,890
21:19:08.734939,960,850,8,60,55,2,149,0,5,12,890
21:19:08.744327,960,851,7,60,55,1,149,0,23,12,890
21:19:08.754615,960,852,7,60,55,1,149,0,23,12,890
21:19:08.785010,3836,855,8,60,55,1,149,0,5,12,890
21:19:08.794290,3836,856,7,60,55,1,149,0,23,12,890
21:19:08.804152,3836,857,7,55,55,2,149,0,23,12,890
21:19:08.854693,960,862,8,60,55,1,149,0,5,12,890
21:19:08.864072,960,863,7,60,55,1,149,0,23,12,890
21:19:08.873831,960,864,7,60,55,2,149,0,23,12,890
21:19:08.904280,3836,867,8,60,55,1,149,0,5,12,890
21:19:08.913747,3836,868,7,60,55,1,149,0,23,12,890
21:19:08.983074,960,874,8,60,55,1,129,0,5,11,890
21:19:08.992492,960,875,7,60,55,1,129,0,23,11,890
21:19:09.023186,3836,878,8,60,55,1,129,0,5,11,890
21:19:09.032273,3836,879,7,60,55,1,129,0,23,11,890
21:19:09.093001,960,885,8,60,55,1,129,0,5,11,890
21:19:09.102832,960,886,7,60,55,2,129,0,23,11,890
21:19:09.112928,960,887,7,65,55,1,129,0,23,11,890
21:19:09.133731,3836,889,8,60,55,2,129,0,5,11,890
21:19:09.143004,3836,890,7,60,55,1,129,0,23,11,890
21:19:09.214184,960,897,8,60,55,1,129,0,5,11,890
21:19:09.223719,960,898,7,60,55,1,129,0,23,11,890
21:19:09.244072,3836,900,8,60,55,1,129,0,5,11,890
21:19:09.253725,3836,901,7,60,55,1,129,0,23,11,890
21:19:09.323410,960,908,8,55,55,1,116,0,5,10,890
21:19:09.332714,960,909,7,60,55,2,116,0,23,10,890
21:19:09.352966,3836,911,8,60,55,2,116,0,5,10,890
21:19:09.362592,3836,912,7,60,55,1,116,0,23,10,890
21:19:09.432677,960,919,8,60,55,1,116,0,5,10,890
21:19:09.442078,960,920,7,60,55,1,116,0,23,10,890
21:19:09.462654,3836,922,8,60,55,1,116,0,5,10,890
21:19:09.472332,3836,923,7,60,55,1,116,0,23,10,890
21:19:09.543018,960,930,8,60,55,1,116,0,5,10,890
21:19:09.552135,960,931,7,60,55,1,116,0,23,10,890
21:19:09.573069,3836,933,8,60,55,1,116,0,5,10,890
21:19:09.582408,3836,934,7,60,55,2,116,0,23,10,890
21:19:09.706343,960,941,8,55,55,2,116,0,5,10,890
21:19:09.715296,960,942,7,60,55,1,116,0,23,10,890
21:19:09.735210,3836,944,8,60,55,1,106,0,5,10,890
21:19:09.744606,3836,945,7,60,55,1,106,0,21,10,890
21:19:09.815006,960,952,8,60,55,1,106,0,5,9,890
21:19:09.844124,3836,955,8,60,54,1,116,0,5,9,890
21:19:09.914437,960,962,8,60,48,1,116,0,5,9,890
21:19:09.944255,3836,965,8,60,48,1,116,0,5,9,890
21:19:10.014384,960,972,8,60,48,2,116,0,5,9,890
21:19:10.044187,3836,975,8,60,48,2,116,0,5,9,890
21:19:10.113055,960,982,8,60,48,1,116,0,5,9,890
21:19:10.142467,3836,985,8,60,48,1,116,0,5,9,890
21:19:10.151501,3836,986,7,60,48,1,116,0,23,9,890
21:19:10.210451,960,992,8,60,48,1,106,0,5,9,890
21:19:10.220143,960,993,7,60,48,1,106,0,21,9,890
21:19:10.250137,3836,996,8,60,55,1,116,0,5,9,890
21:19:10.319046,960,1003,8,60,54,1,116,0,5,9,890
21:19:10.348227,3836,1006,8,60,48,1,116,0,5,9,890
21:19:10.416280,960,1013,8,60,48,2,116,0,5,9,890
21:19:10.446085,3836,1016,8,60,48,2,106,0,5,9,890
21:19:10.514633,960,1023,8,60,48,1,116,0,5,9,890
21:19:10.544305,3836,2,8,60,48,1,116,0,5,9,890
21:19:10.612876,960,9,8,60,48,1,116,0,5,9,890
21:19:10.642513,3836,12,8,55,48,1,116,0,5,9,890
21:19:10.651693,3836,13,7,60,48,1,116,0,23,9,890
21:19:10.711172,960,19,8,60,48,1,116,0,5,9,890
21:19:10.750887,3836,23,8,60,55,2,116,0,5,9,890
21:19:10.810117,960,29,8,60,48,1,116,0,5,9,890
21:19:10.849754,3836,33,8,60,48,1,116,0,5,9,890
21:19:10.909925,960,39,8,60,48,2,116,0,5,9,890
21:19:10.918824,960,40,7,60,48,1,116,0,23,9,890
21:19:10.975184,3836,43,8,60,48,1,116,0,5,9,890
21:19:11.049576,960,50,8,60,55,1,116,0,5,9,890
21:19:11.084076,3836,53,8,60,48,1,116,0,5,9,890
21:19:11.164235,960,60,8,60,48,1,116,0,5,9,890
21:19:11.198728,3836,63,8,60,48,1,116,0,5,9,890
21:19:11.279089,960,70,8,55,48,1,116,0,5,9,890
21:19:11.313595,3836,73,8,60,48,2,116,0,5,9,890
21:19:11.324308,3836,74,7,60,48,1,116,0,23,9,890
21:19:11.394252,960,80,8,60,48,2,106,0,5,9,890
21:19:11.440324,3836,84,8,60,55,1,116,0,5,9,890
21:19:11.509585,960,90,8,60,48,1,116,0,5,9,890
21:19:11.555949,3836,94,8,60,48,1,116,0,5,9,890
21:19:11.624894,960,100,8,60,48,1,116,0,5,9,890
21:19:11.635683,960,101,7,60,48,1,116,0,23,9,890
21:19:11.671378,3836,104,8,60,48,1,106,0,5,9,890
21:19:11.754371,960,111,8,60,55,2,116,0,5,9,890
21:19:11.789438,3836,114,8,60,48,2,116,0,5,9,890
21:19:11.800671,3836,115,7,60,48,1,116,0,23,9,890
21:19:11.871256,960,121,8,60,48,1,116,0,5,9,890
21:19:11.917281,3836,125,8,60,55,1,116,0,5,9,890
21:19:11.985549,960,131,8,60,48,1,116,0,5,9,890
21:19:12.031236,3836,135,8,60,48,1,116,0,5,9,890
21:19:12.101006,960,141,8,60,48,1,116,0,5,9,890
21:19:12.147201,3836,145,8,60,48,2,116,0,5,9,890
21:19:12.215536,960,151,8,60,48,1,116,0,5,9,890
21:19:12.261262,3836,155,8,60,48,1,116,0,5,9,890
21:19:12.331339,960,161,8,60,48,2,116,0,5,9,890
21:19:12.377708,3836,165,8,60,48,1,116,0,5,9,890
21:19:12.448133,960,171,8,60,48,1,116,0,5,9,890
21:19:12.494730,3836,175,8,60,48,1,116,0,5,9,890
21:19:12.565816,960,181,8,60,48,1,116,0,5,9,890
21:19:12.612754,3836,185,8,60,48,1,116,0,5,9,890
21:19:12.682825,960,191,8,60,48,1,116,0,5,9,890
21:19:12.777110,3836,195,8,60,48,2,116,0,5,9,890
21:19:12.844995,960,201,8,60,48,1,116,0,5,9,890
21:19:12.891175,3836,205,8,60,48,1,116,0,5,9,890
21:19:12.960303,960,211,8,60,48,2,116,0,5,9,890
21:19:13.007182,3836,215,8,60,48,1,116,0,5,9,890
21:19:13.077234,960,221,8,60,48,1,116,0,5,9,890
21:19:13.088001,960,222,7,60,48,1,116,0,23,9,890
21:19:13.124149,3836,225,8,60,48,1,116,0,5,9,890
21:19:13.206879,960,232,8,60,55,1,106,0,5,9,890
21:19:13.242445,3836,235,8,60,48,1,116,0,5,9,890
21:19:13.324444,960,242,8,60,48,2,116,0,5,9,890
21:19:13.358737,3836,245,8,60,48,2,116,0,5,9,890
21:19:13.439419,960,252,8,60,48,1,116,0,5,9,890
21:19:13.450151,960,253,7,60,48,1,116,0,23,9,890
21:19:13.473188,3836,255,8,60,48,1,116,0,5,9,890
21:19:13.563550,960,263,8,60,55,1,116,0,5,9,890
21:19:13.586090,3836,265,8,60,48,1,116,0,5,9,890
21:19:13.677563,960,273,8,60,48,1,116,0,5,9,890
21:19:13.688240,960,274,7,60,48,2,116,0,23,9,890
21:19:13.700742,3836,275,8,60,48,1,116,0,5,9,890
21:19:13.710862,3836,276,7,60,48,2,116,0,23,9,890
21:19:13.801753,960,284,8,60,55,1,116,0,5,9,890
21:19:13.824103,3836,286,8,60,55,1,116,0,5,9,890
21:19:13.915153,960,294,8,60,48,1,116,0,5,9,890
21:19:13.968181,3836,296,8,60,48,1,106,0,5,9,890
21:19:14.058259,960,304,8,60,48,1,106,0,5,9,890
21:19:14.080559,3836,306,8,60,48,1,116,0,5,9,890
21:19:14.171055,960,314,8,60,48,1,116,0,5,9,890
21:19:14.193376,3836,316,8,60,48,1,116,0,5,9,890
21:19:14.283253,960,324,8,60,48,2,116,0,5,9,890
21:19:14.305953,3836,326,8,60,48,2,116,0,5,9,890
21:19:14.396098,960,334,8,60,48,1,116,0,5,9,890
21:19:14.407001,960,335,7,60,48,1,116,0,23,9,890
21:19:14.418738,3836,336,8,60,48,1,106,0,5,9,890
21:19:14.520061,960,345,8,60,55,1,116,0,5,9,890
21:19:14.531077,960,346,7,60,55,2,116,0,23,9,890
21:19:14.531200,3836,346,8,60,48,1,116,0,5,9,890
21:19:14.643955,3836,356,8,60,48,1,116,0,5,9,890
21:19:14.643959,960,356,8,60,55,1,116,0,5,9,890
21:19:14.756552,3836,366,8,60,48,1,116,0,5,9,890
21:19:14.756556,960,366,8,60,48,1,116,0,5,9,890
21:19:14.767320,960,367,7,60,48,1,116,0,23,9,890
21:19:14.913348,3836,376,8,60,48,2,106,0,5,9,890
21:19:14.925795,960,377,8,60,55,1,116,0,5,9,890
21:19:15.032178,3836,386,8,60,48,1,116,0,5,9,890
21:19:15.043516,960,387,8,60,48,2,116,0,5,9,890
21:19:15.145087,3836,396,8,60,48,1,116,0,5,9,890
21:19:15.155836,960,397,8,55,48,1,116,0,5,9,890
21:19:15.257672,3836,406,8,60,48,1,116,0,5,9,890
21:19:15.269013,960,407,8,60,48,1,116,0,5,9,890
21:19:15.370232,3836,416,8,60,48,1,106,0,5,9,890
21:19:15.381327,960,417,8,60,48,1,116,0,5,9,890
21:19:15.482797,3836,426,8,60,48,2,116,0,5,9,890
21:19:15.494213,960,427,8,60,48,1,116,0,5,9,890
21:19:15.595209,3836,436,8,60,48,1,116,0,5,9,890
21:19:15.606173,960,437,8,60,48,2,116,0,5,9,890
21:19:15.707411,3836,446,8,60,48,1,116,0,5,9,890
21:19:15.718337,960,447,8,60,48,1,116,0,5,9,890
21:19:15.820043,3836,456,8,60,48,1,106,0,5,9,890
21:19:15.831415,960,457,8,55,48,1,116,0,5,9,890
21:19:15.842000,960,458,7,60,48,1,116,0,23,9,890
21:19:15.959535,3836,466,8,60,48,2,116,0,5,9,890
21:19:15.984537,960,468,8,60,55,2,116,0,5,9,890
21:19:16.077864,3836,476,8,60,48,1,116,0,5,9,890
21:19:16.100653,960,478,8,60,48,1,116,0,5,9,890
21:19:16.190923,3836,486,8,60,48,1,116,0,5,9,890
21:19:16.213280,960,488,8,60,48,1,106,0,5,9,890
21:19:16.303247,3836,496,8,60,48,1,106,0,5,9,890
21:19:16.326014,960,498,8,60,48,1,116,0,5,9,890
21:19:16.336612,960,499,7,60,48,1,116,0,23,9,890
21:19:16.416538,3836,506,8,60,48,1,116,0,5,9,890
21:19:16.450210,960,509,8,60,55,2,116,0,5,9,890
21:19:16.530447,3836,516,8,60,48,2,116,0,5,9,890
21:19:16.564530,960,519,8,60,48,1,116,0,5,9,890
21:19:16.626385,3836,524,17,60,48,1,24,0,5,9,890
21:19:16.637893,3836,525,17,55,48,1,528,0,106,9,890
21:19:16.638414,3836,525,18,60,61,1,2433,0,106,9,890
21:19:16.639310,3836,525,19,60,61,1,2178,0,94,9,890
21:19:16.643579,3836,526,7,55,61,1,528,0,106,9,890
21:19:16.644233,3836,526,8,60,61,1,2433,0,106,9,890
21:19:16.644776,3836,526,9,60,61,1,2433,0,106,9,890
21:19:16.649600,3836,526,17,55,61,2,528,0,106,9,890
21:19:16.649956,3836,526,18,60,61,1,2433,0,106,9,890
21:19:16.650550,3836,526,19,60,61,1,2433,0,106,9,890
21:19:16.654909,3836,527,7,55,61,1,528,0,106,9,890
21:19:16.655521,3836,527,8,60,61,1,2433,0,106,9,890
21:19:16.656100,3836,527,9,60,61,1,2433,0,106,9,890
21:19:16.660690,3836,527,17,55,61,2,528,0,106,9,890
21:19:16.661283,3836,527,18,60,61,1,2433,0,106,9,890
21:19:16.661952,3836,527,19,60,61,1,2178,0,94,9,890
21:19:16.666320,3836,528,7,55,61,2,528,0,106,9,890
21:19:16.667103,3836,528,8,60,61,1,2241,0,106,9,890
21:19:16.667706,3836,528,9,60,61,1,2241,0,106,9,890
21:19:16.672016,3836,528,17,55,61,1,528,0,106,9,890
21:19:16.672761,3836,528,18,60,61,1,2433,0,106,9,890
21:19:16.673335,3836,528,19,60,61,1,2433,0,106,9,890
21:19:16.677726,3836,529,7,55,61,2,528,0,106,9,890
21:19:16.678453,960,529,8,60,48,1,116,0,5,9,890
21:19:16.678455,3836,529,8,60,61,1,2304,0,101,9,890
21:19:16.678977,3836,529,9,60,61,1,2433,0,106,9,890
21:19:16.683604,3836,529,17,55,61,2,528,0,106,9,890
21:19:16.684187,3836,529,18,60,61,1,2433,0,106,9,890
21:19:16.684825,3836,529,19,60,61,1,2178,0,94,9,890
21:19:16.689209,3836,530,7,55,61,1,469,0,106,8,890
21:19:16.689939,3836,530,8,60,61,1,2178,0,106,8,890
21:19:16.690513,3836,530,9,60,61,1,2178,0,106,8,890
21:19:16.695106,3836,530,17,55,61,2,469,0,106,8,890
21:19:16.695739,3836,530,18,60,61,1,2178,0,106,8,890
21:19:16.696281,3836,530,19,60,61,1,2178,0,106,8,890
21:19:16.700715,3836,531,7,55,61,1,469,0,106,8,890
21:19:16.701489,3836,531,8,60,61,1,2178,0,106,8,890
21:19:16.702084,3836,531,9,60,61,1,2178,0,106,8,890
21:19:16.706731,3836,531,17,55,61,2,469,0,106,8,890
21:19:16.707277,3836,531,18,60,61,1,2178,0,106,8,890
21:19:16.708034,3836,531,19,60,61,1,1889,0,94,8,890
21:19:16.712390,3836,532,7,55,61,2,469,0,106,8,890
21:19:16.713037,3836,532,8,60,61,1,2178,0,106,8,890
21:19:16.713615,3836,532,9,60,61,1,2178,0,106,8,890
21:19:16.718210,3836,532,17,55,61,1,469,0,106,8,890
21:19:16.718745,3836,532,18,60,61,1,2178,0,106,8,890
21:19:16.719298,3836,532,19,60,61,1,2178,0,106,8,890
21:19:16.723598,3836,533,7,55,61,2,469,0,106,8,890
21:19:16.724342,3836,533,8,60,61,1,2178,0,106,8,890
21:19:16.724916,3836,533,9,60,61,1,2178,0,106,8,890
21:19:16.729216,3836,533,17,55,61,2,469,0,106,8,890
21:19:16.729966,3836,533,18,60,61,1,2178,0,106,8,890
21:19:16.730612,3836,533,19,60,61,1,1889,0,94,8,890
21:19:16.735113,3836,534,7,55,61,1,469,0,106,8,890
21:19:16.735544,3836,534,8,60,61,1,2178,0,106,8,890
21:19:16.736198,3836,534,9,60,61,1,2178,0,106,8,890
21:19:16.740469,3836,534,17,55,61,2,469,0,106,8,890
21:19:16.741108,3836,534,18,60,61,1,2178,0,106,8,890
21:19:16.741783,3836,534,19,60,61,1,2178,0,106,8,890
21:19:16.746300,3836,535,7,55,61,2,469,0,106,8,890
21:19:16.746816,3836,535,8,60,61,1,2178,0,106,8,890
21:19:16.747433,3836,535,9,60,61,1,2178,0,106,8,890
21:19:16.751794,3836,535,17,55,61,1,469,0,106,8,890
21:19:16.752467,3836,535,18,60,61,1,2178,0,106,8,890
21:19:16.753201,3836,535,19,60,61,1,1889,0,94,8,890
21:19:16.757647,3836,536,7,55,61,2,469,0,106,8,890
21:19:16.758518,3836,536,8,60,61,1,1953,0,106,8,890
21:19:16.759293,3836,536,9,60,61,1,1953,0,106,8,890
21:19:16.763429,3836,536,17,55,61,1,469,0,106,8,890
21:19:16.764212,3836,536,18,60,61,1,2178,0,106,8,890
21:19:16.764897,3836,536,19,60,61,1,2178,0,106,8,890
21:19:16.769222,3836,537,7,55,61,2,469,0,106,8,890
21:19:16.770045,3836,537,8,60,61,1,2178,0,106,8,890
21:19:16.770651,3836,537,9,60,61,1,2178,0,106,8,890
21:19:16.774895,3836,537,17,55,61,2,469,0,106,8,890
21:19:16.775621,3836,537,18,60,61,1,2178,0,106,8,890
21:19:16.776377,3836,537,19,60,61,1,1889,0,94,8,890
21:19:16.780573,3836,538,7,55,61,1,469,0,106,8,890
21:19:16.781353,3836,538,8,60,61,1,2178,0,106,8,890
21:19:16.782018,3836,538,9,60,61,1,2178,0,106,8,890
21:19:16.786632,3836,538,17,55,61,2,469,0,106,8,890
21:19:16.787116,3836,538,18,60,61,1,2178,0,106,8,890
21:19:16.787644,3836,538,19,60,61,1,2178,0,106,8,890
21:19:16.791989,3836,539,7,55,61,2,469,0,106,8,890
21:19:16.792800,960,539,8,60,48,1,116,0,5,9,890
21:19:16.792801,3836,539,8,60,61,1,2049,0,101,8,890
21:19:16.793350,3836,539,9,60,61,1,2178,0,106,8,890
21:19:16.797997,3836,539,17,55,61,1,469,0,106,8,890
21:19:16.798668,3836,539,18,60,61,1,2178,0,106,8,890
21:19:16.799243,3836,539,19,60,61,1,1889,0,94,8,890
21:19:16.803458,3836,540,7,55,61,2,469,0,106,8,890
21:19:16.804199,3836,540,8,60,61,1,2178,0,106,8,890
21:19:16.804892,3836,540,9,60,61,1,2178,0,106,8,890
21:19:16.809257,3836,540,17,55,61,2,469,0,106,8,890
21:19:16.809915,3836,540,18,60,61,1,2178,0,106,8,890
21:19:16.810435,3836,540,19,60,61,1,2178,0,106,8,890
21:19:16.814714,3836,541,7,55,61,1,469,0,106,8,890
