time,rnti,frame,slot,mcs,tbs
21:19:19.612107,960,775,14,0,21
21:19:19.640553,960,778,4,0,21
21:19:19.669223,960,780,14,0,21
21:19:19.687422,960,782,6,0,21
21:19:19.845919,3836,796,5,0,21
21:19:19.902739,3836,801,6,0,21
21:19:19.933389,3836,804,0,0,21
21:19:19.956350,960,806,0,0,21
21:19:19.964832,3836,806,15,0,21
21:19:20.022114,3836,811,15,0,21
21:19:20.050206,3836,814,4,0,21
21:19:20.078595,3836,816,14,0,21
21:19:20.144824,3836,819,4,0,21
21:19:20.194714,3836,821,14,0,21
21:19:20.223179,3836,824,4,0,21
21:19:20.251326,3836,826,14,0,21
21:19:20.279729,3836,829,4,0,21
21:19:20.307921,3836,831,14,0,21
21:19:20.336259,3836,834,4,0,21
21:19:20.354649,3836,835,16,0,21
21:19:20.615715,960,858,15,0,21
21:19:20.673690,960,863,16,0,21
21:19:20.735679,960,869,5,0,21
21:19:20.793026,960,874,6,0,21
21:19:20.854372,960,879,14,0,21
21:19:20.882852,960,882,4,0,21
21:19:20.911016,960,884,14,0,21
21:19:20.939158,960,887,4,0,21
21:19:20.967275,960,889,14,0,21
21:19:20.995678,960,892,4,0,21
21:19:21.024031,960,894,14,0,21
21:19:21.052451,960,897,4,0,21
21:19:21.071090,960,898,17,0,15
21:19:21.146447,3836,904,0,0,19
21:19:21.169161,960,906,0,0,21
21:19:21.392877,3836,925,5,0,21
21:19:21.450907,3836,930,6,0,21
21:19:21.515378,3836,935,15,0,21
21:19:21.574233,3836,940,16,0,21
21:19:21.637281,3836,946,5,0,21
21:19:21.696220,3836,951,6,0,21
21:19:21.759580,3836,956,15,0,21
21:19:21.818281,3836,961,16,0,21
21:19:21.852613,3836,964,15,0,21
21:19:22.287602,960,994,15,0,21
21:19:22.345731,960,999,16,0,21
21:19:22.394330,3836,1004,0,0,21
21:19:22.408736,960,1005,5,0,21
21:19:22.417307,960,1006,0,0,21
21:19:22.466286,960,1010,6,0,21
21:19:22.528411,960,1015,14,0,21
21:19:22.556882,960,1018,4,0,21
21:19:22.585373,960,1020,14,0,21
21:19:22.613884,960,1023,4,0,21
21:19:22.642396,960,1,14,0,21
21:19:22.670893,960,4,4,0,21
21:19:22.699472,960,6,14,0,21
21:19:22.728120,960,9,4,0,21
21:19:22.746192,960,10,16,0,21
21:19:23.043429,3836,36,16,0,21
21:19:23.100260,3836,41,17,0,15
21:19:23.160688,3836,47,4,0,21
21:19:23.240915,3836,49,15,0,21
21:19:23.292643,3836,51,17,0,15
21:19:23.326433,3836,54,14,0,21
21:19:23.355750,3836,57,4,0,21
21:19:23.385402,3836,59,14,0,21
21:19:23.414440,3836,62,4,0,21
21:19:23.444375,3836,64,15,0,21
21:19:23.472914,3836,67,4,0,21
21:19:23.502228,3836,69,14,0,21
21:19:23.531669,3836,72,4,0,21
21:19:23.560920,3836,74,14,0,21
21:19:23.580055,3836,76,7,0,15
21:19:23.622691,3836,80,0,0,19
21:19:23.645994,960,82,0,0,21
21:19:23.817501,960,96,16,0,21
21:19:23.874980,960,101,16,0,21
21:19:23.902111,960,104,4,0,21
21:19:23.930798,960,106,14,0,21
21:19:23.959121,960,109,4,0,21
21:19:23.988127,960,111,14,0,21
21:19:24.045283,960,116,15,0,21
21:19:24.073975,960,119,5,0,21
21:19:24.130627,960,124,6,0,21
21:19:24.193400,960,129,16,0,21
21:19:24.249948,960,132,13,0,21
21:19:24.295097,960,136,4,0,21
21:19:24.597045,3836,162,15,0,21
21:19:24.654170,3836,167,16,0,21
21:19:24.716463,3836,173,5,0,21
21:19:24.774376,3836,178,6,0,21
21:19:24.793764,3836,180,0,0,21
21:19:24.802249,3836,180,15,0,21
21:19:24.816410,960,182,0,0,21
21:19:24.858966,3836,185,15,0,21
21:19:24.886831,3836,188,4,0,21
21:19:24.915349,3836,190,14,0,21
21:19:24.943911,3836,193,4,0,21
21:19:24.972737,3836,195,14,0,21
21:19:25.001991,3836,198,4,0,21
21:19:25.031351,3836,200,14,0,21
21:19:25.050093,3836,202,6,0,21
21:19:25.440624,960,232,15,0,21
21:19:25.498681,960,237,16,0,21
21:19:25.526377,960,240,4,0,21
21:19:25.555552,960,242,14,0,21
21:19:25.584208,960,245,4,0,21
21:19:25.613061,960,247,14,0,21
21:19:25.671031,960,252,15,0,21
21:19:25.698668,960,255,4,0,21
21:19:25.726869,960,257,14,0,21
21:19:25.755481,960,260,4,0,21
21:19:25.812962,960,265,5,0,21
21:19:25.840592,960,267,14,0,21
21:19:25.869151,960,270,4,0,21
21:19:25.892623,960,272,5,0,21
21:19:25.980555,3836,280,0,0,19
21:19:26.003591,960,282,0,0,21
21:19:26.198107,3836,299,0,0,21
21:19:26.254625,3836,303,17,0,15
21:19:26.362746,3836,309,5,0,21
21:19:26.449280,3836,314,6,0,21
21:19:26.476846,3836,316,14,0,21
21:19:26.505774,3836,319,4,0,21
21:19:26.564812,3836,324,5,0,21
21:19:26.593331,3836,326,14,0,21
21:19:26.622093,3836,329,4,0,21
21:19:26.651485,3836,331,14,0,21
21:19:26.680147,3836,334,4,0,21
21:19:26.708806,3836,336,14,0,21
21:19:26.727770,3836,338,7,0,15
21:19:26.961753,960,358,15,0,21
21:19:27.019145,960,363,16,0,21
21:19:27.080918,960,369,4,0,21
21:19:27.109804,960,371,14,0,21
21:19:27.168155,960,376,15,0,21
21:19:27.196980,960,379,4,0,21
21:19:27.206514,3836,380,0,0,21
21:19:27.225906,960,381,14,0,21
21:19:27.229331,960,382,0,0,21
21:19:27.285301,960,386,15,0,21
21:19:27.362330,960,389,4,0,21
21:19:27.442030,960,394,5,0,21
21:19:27.472615,960,396,14,0,21
21:19:27.491167,960,398,6,0,21
21:19:27.795829,3836,424,15,0,21
21:19:27.858524,3836,429,16,0,21
21:19:27.925482,3836,435,5,0,21
21:19:27.988122,3836,440,7,0,15
21:19:28.050378,3836,445,14,0,21
21:19:28.079861,3836,448,4,0,21
21:19:28.109328,3836,450,14,0,21
21:19:28.138566,3836,453,4,0,21
21:19:28.167883,3836,455,14,0,21
21:19:28.197199,3836,458,4,0,21
21:19:28.226653,3836,460,14,0,21
21:19:28.256164,3836,463,4,0,21
21:19:28.275386,3836,464,16,0,21
21:19:28.551067,3836,480,0,0,19
21:19:28.574407,960,482,0,0,21
21:19:28.606145,960,484,15,0,21
21:19:28.666492,960,489,16,0,21
21:19:28.729690,960,495,5,0,21
21:19:28.788394,960,500,7,0,15
21:19:28.815587,960,502,14,0,21
21:19:28.844185,960,505,4,0,21
21:19:28.874080,960,507,14,0,21
21:19:28.902757,960,510,4,0,21
21:19:28.931379,960,512,14,0,21
21:19:28.960431,960,515,4,0,21
21:19:28.989417,960,517,14,0,21
