time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:19:10.849754,895795,913299101,3836,33,8,116
21:19:10.918823,895795,982368610,960,40,7,116
21:19:10.975184,895796,38729471,3836,43,8,116
21:19:11.049576,895796,113121266,960,50,8,116
21:19:11.084074,895796,147619218,3836,53,8,116
21:19:11.164234,895796,227779596,960,60,8,116
21:19:11.198728,895796,262272852,3836,63,8,116
21:19:11.279089,895796,342633896,960,70,8,116
21:19:11.324308,895796,387852959,3836,74,7,116
21:19:11.394252,895796,457796893,960,80,8,106
21:19:11.440324,895796,503868856,3836,84,8,116
21:19:11.509585,895796,573129996,960,90,8,116
21:19:11.555948,895796,619493500,3836,94,8,116
21:19:11.635682,895796,699227798,960,101,7,116
21:19:11.671378,895796,734923086,3836,104,8,106
21:19:11.754371,895796,817916355,960,111,8,116
21:19:11.800671,895796,864216373,3836,115,7,116
21:19:11.871256,895796,934801219,960,121,8,116
21:19:11.917281,895796,980826114,3836,125,8,116
21:19:11.985549,895797,49094454,960,131,8,116
21:19:12.031236,895797,94781361,3836,135,8,116
21:19:12.101006,895797,164551013,960,141,8,116
21:19:12.147201,895797,210745728,3836,145,8,116
21:19:12.215536,895797,279081114,960,151,8,116
21:19:12.261262,895797,324807228,3836,155,8,116
21:19:12.331338,895797,394883653,960,161,8,116
21:19:12.377708,895797,441252762,3836,165,8,116
21:19:12.448132,895797,511677657,960,171,8,116
21:19:12.494730,895797,558275221,3836,175,8,116
21:19:12.565816,895797,629361135,960,181,8,116
21:19:12.612754,895797,676299169,3836,185,8,116
21:19:12.682824,895797,746369831,960,191,8,116
21:19:12.777110,895797,840655246,3836,195,8,116
21:19:12.844995,895797,908539929,960,201,8,116
21:19:12.891175,895797,954719901,3836,205,8,116
21:19:12.960303,895798,23848316,960,211,8,116
21:19:13.007181,895798,70726576,3836,215,8,116
21:19:13.088001,895798,151545981,960,222,7,116
21:19:13.124149,895798,187694174,3836,225,8,116
21:19:13.206879,895798,270424253,960,232,8,106
21:19:13.242445,895798,305989662,3836,235,8,116
21:19:13.324444,895798,387989163,960,242,8,116
21:19:13.358737,895798,422282016,3836,245,8,116
21:19:13.450151,895798,513696348,960,253,7,116
21:19:13.473188,895798,536733487,3836,255,8,116
21:19:13.563549,895798,627094739,960,263,8,116
21:19:13.586090,895798,649635287,3836,265,8,116
21:19:13.688240,895798,751785492,960,274,7,116
21:19:13.710861,895798,774406837,3836,276,7,116
21:19:13.801753,895798,865297945,960,284,8,116
21:19:13.824102,895798,887647824,3836,286,8,116
21:19:13.915152,895798,978697747,960,294,8,116
21:19:13.968180,895799,31725515,3836,296,8,106
21:19:14.058259,895799,121804346,960,304,8,106
21:19:14.080559,895799,144104187,3836,306,8,116
21:19:14.171054,895799,234599704,960,314,8,116
21:19:14.193375,895799,256920557,3836,316,8,116
21:19:14.283253,895799,346798192,960,324,8,116
21:19:14.305953,895799,369498445,3836,326,8,116
21:19:14.407000,895799,470545723,960,335,7,116
21:19:14.418738,895799,482283508,3836,336,8,106
21:19:14.531076,895799,594621786,960,346,7,116
21:19:14.531200,895799,594745375,3836,346,8,116
21:19:14.643954,895799,707499666,3836,356,8,116
21:19:14.643958,895799,707503635,960,356,8,116
21:19:14.756552,895799,820097414,3836,366,8,116
21:19:14.767320,895799,830865278,960,367,7,116
21:19:14.913348,895799,976893226,3836,376,8,106
21:19:14.925795,895799,989340496,960,377,8,116
21:19:15.032177,895800,95722713,3836,386,8,116
21:19:15.043516,895800,107061018,960,387,8,116
21:19:15.145087,895800,208632199,3836,396,8,116
21:19:15.155836,895800,219381090,960,397,8,116
21:19:15.257672,895800,321217237,3836,406,8,116
21:19:15.269013,895800,332558462,960,407,8,116
21:19:15.370232,895800,433777084,3836,416,8,106
21:19:15.381327,895800,444872326,960,417,8,116
21:19:15.482797,895800,546342266,3836,426,8,116
21:19:15.494213,895800,557758262,960,427,8,116
21:19:15.595208,895800,658753813,3836,436,8,116
21:19:15.606172,895800,669717665,960,437,8,116
21:19:15.707411,895800,770956317,3836,446,8,116
21:19:15.718337,895800,781881929,960,447,8,116
21:19:15.820042,895800,883587733,3836,456,8,106
21:19:15.841999,895800,905544625,960,458,7,116
21:19:15.959534,895801,23079419,3836,466,8,116
21:19:15.984537,895801,48081932,960,468,8,116
21:19:16.077864,895801,141409243,3836,476,8,116
21:19:16.100653,895801,164198319,960,478,8,116
21:19:16.190923,895801,254468091,3836,486,8,116
21:19:16.213280,895801,276825373,960,488,8,106
21:19:16.303247,895801,366791825,3836,496,8,106
21:19:16.336612,895801,400156911,960,499,7,116
21:19:16.416537,895801,480082508,3836,506,8,116
21:19:16.450210,895801,513755559,960,509,8,116
21:19:16.530447,895801,593991898,3836,516,8,116
21:19:16.564530,895801,628075170,960,519,8,116
21:19:16.626385,895801,689929885,3836,524,17,24
21:19:16.637893,895801,701438474,3836,525,17,528
21:19:16.638414,895801,701958970,3836,525,18,2433
21:19:16.639310,895801,702855175,3836,525,19,2178
21:19:16.643578,895801,707123596,3836,526,7,528
21:19:16.644232,895801,707777598,3836,526,8,2433
21:19:16.644775,895801,708320685,3836,526,9,2433
21:19:16.649599,895801,713144572,3836,526,17,528
21:19:16.649956,895801,713500988,3836,526,18,2433
21:19:16.650550,895801,714095551,3836,526,19,2433
21:19:16.654909,895801,718454108,3836,527,7,528
21:19:16.655520,895801,719065769,3836,527,8,2433
21:19:16.656100,895801,719645339,3836,527,9,2433
21:19:16.661282,895801,724827737,3836,527,18,2433
21:19:16.661952,895801,725496891,3836,527,19,2178
21:19:16.666320,895801,729865174,3836,528,7,528
21:19:16.667103,895801,730648566,3836,528,8,2241
21:19:16.667706,895801,731251395,3836,528,9,2241
21:19:16.672016,895801,735561036,3836,528,17,528
21:19:16.672761,895801,736306401,3836,528,18,2433
21:19:16.673335,895801,736880329,3836,528,19,2433
21:19:16.677726,895801,741271109,3836,529,7,528
21:19:16.678453,895801,741998333,960,529,8,116
21:19:16.678454,895801,741999660,3836,529,8,2304
21:19:16.678977,895801,742522340,3836,529,9,2433
21:19:16.683604,895801,747149241,3836,529,17,528
21:19:16.684187,895801,747732254,3836,529,18,2433
21:19:16.684825,895801,748370544,3836,529,19,2178
21:19:16.689209,895801,752754236,3836,530,7,469
21:19:16.689938,895801,753483719,3836,530,8,2178
21:19:16.690513,895801,754058227,3836,530,9,2178
21:19:16.695106,895801,758651466,3836,530,17,469
21:19:16.695739,895801,759284113,3836,530,18,2178
21:19:16.696281,895801,759826377,3836,530,19,2178
21:19:16.700715,895801,764259939,3836,531,7,469
21:19:16.701489,895801,765034041,3836,531,8,2178
21:19:16.702084,895801,765629472,3836,531,9,2178
21:19:16.706731,895801,770276139,3836,531,17,469
21:19:16.707277,895801,770822529,3836,531,18,2178
21:19:16.708034,895801,771579555,3836,531,19,1889
21:19:16.712390,895801,775935049,3836,532,7,469
21:19:16.713037,895801,776582098,3836,532,8,2178
21:19:16.713615,895801,777159944,3836,532,9,2178
21:19:16.718210,895801,781755042,3836,532,17,469
21:19:16.718745,895801,782289923,3836,532,18,2178
21:19:16.719298,895801,782843253,3836,532,19,2178
21:19:16.723598,895801,787143491,3836,533,7,469
21:19:16.724342,895801,787886983,3836,533,8,2178
21:19:16.724916,895801,788461356,3836,533,9,2178
21:19:16.729216,895801,792761099,3836,533,17,469
21:19:16.729966,895801,793511043,3836,533,18,2178
21:19:16.730612,895801,794157050,3836,533,19,1889
21:19:16.735113,895801,798657981,3836,534,7,469
21:19:16.735544,895801,799089354,3836,534,8,2178
21:19:16.736197,895801,799742756,3836,534,9,2178
21:19:16.740469,895801,804014348,3836,534,17,469
21:19:16.741108,895801,804653416,3836,534,18,2178
21:19:16.741783,895801,805328261,3836,534,19,2178
21:19:16.746300,895801,809844896,3836,535,7,469
21:19:16.746816,895801,810360923,3836,535,8,2178
21:19:16.747433,895801,810977939,3836,535,9,2178
21:19:16.751794,895801,815338956,3836,535,17,469
21:19:16.752467,895801,816012082,3836,535,18,2178
21:19:16.753201,895801,816746278,3836,535,19,1889
21:19:16.757647,895801,821192528,3836,536,7,469
21:19:16.758518,895801,822062891,3836,536,8,1953
21:19:16.759293,895801,822838241,3836,536,9,1953
21:19:16.763429,895801,826974434,3836,536,17,469
21:19:16.764212,895801,827757466,3836,536,18,2178
21:19:16.764897,895801,828442226,3836,536,19,2178
21:19:16.769221,895801,832766631,3836,537,7,469
21:19:16.770044,895801,833589694,3836,537,8,2178
21:19:16.770650,895801,834195677,3836,537,9,2178
21:19:16.774895,895801,838440213,3836,537,17,469
21:19:16.775621,895801,839166316,3836,537,18,2178
21:19:16.776377,895801,839921843,3836,537,19,1889
21:19:16.780573,895801,844118318,3836,538,7,469
21:19:16.781353,895801,844898019,3836,538,8,2178
21:19:16.782018,895801,845563219,3836,538,9,2178
21:19:16.786632,895801,850177597,3836,538,17,469
21:19:16.787116,895801,850661044,3836,538,18,2178
21:19:16.787643,895801,851188757,3836,538,19,2178
21:19:16.791989,895801,855534439,3836,539,7,469
21:19:16.792800,895801,856345169,960,539,8,116
21:19:16.792801,895801,856346572,3836,539,8,2049
21:19:16.793350,895801,856895142,3836,539,9,2178
21:19:16.797996,895801,861541672,3836,539,17,469
21:19:16.798668,895801,862212905,3836,539,18,2178
21:19:16.799243,895801,862788601,3836,539,19,1889
21:19:16.803458,895801,867003022,3836,540,7,469
21:19:16.804199,895801,867744324,3836,540,8,2178
21:19:16.804892,895801,868437603,3836,540,9,2178
21:19:16.809257,895801,872802394,3836,540,17,469
21:19:16.809914,895801,873459750,3836,540,18,2178
21:19:16.810435,895801,873980351,3836,540,19,2178
21:19:16.814714,895801,878259060,3836,541,7,469
21:19:16.815308,895801,878853528,3836,541,8,2178
21:19:16.815867,895801,879412288,3836,541,9,2178
21:19:16.820268,895801,883813018,3836,541,17,469
21:19:16.821097,895801,884642085,3836,541,18,2178
21:19:16.821699,895801,885244357,3836,541,19,1889
21:19:16.825881,895801,889426079,3836,542,7,469
21:19:16.826615,895801,890160364,3836,542,8,2178
21:19:16.827082,895801,890627196,3836,542,9,2178
21:19:16.831479,895801,895023915,3836,542,17,469
21:19:16.832192,895801,895737597,3836,542,18,2178
21:19:16.832725,895801,896270396,3836,542,19,2178
21:19:16.837006,895801,900551105,3836,543,7,469
21:19:16.837813,895801,901358818,3836,543,8,2178
21:19:16.838401,895801,901946073,3836,543,9,2178
21:19:16.843968,895801,907513181,3836,543,17,469
21:19:16.844179,895801,907724312,3836,543,18,2178
21:19:16.844406,895801,907951569,3836,543,19,1889
21:19:16.848602,895801,912147199,3836,544,7,469
21:19:16.849197,895801,912742213,3836,544,8,1953
21:19:16.849713,895801,913258241,3836,544,9,1953
21:19:16.854017,895801,917562803,3836,544,17,469
21:19:16.854667,895801,918212693,3836,544,18,2178
21:19:16.855261,895801,918806113,3836,544,19,2178
21:19:16.859635,895801,923179929,3836,545,7,469
21:19:16.860457,895801,924002461,3836,545,8,2178
21:19:16.860977,895801,924521985,3836,545,9,2178
21:19:16.865286,895801,928831007,3836,545,17,469
21:19:16.866012,895801,929557234,3836,545,18,2178
21:19:16.866965,895801,930510753,3836,545,19,1889
21:19:16.871034,895801,934579518,3836,546,7,469
21:19:16.871635,895801,935179881,3836,546,8,2178
21:19:16.872194,895801,935739566,3836,546,9,2178
21:19:16.876567,895801,940112480,3836,546,17,469
21:19:16.877268,895801,940813249,3836,546,18,2178
21:19:16.877845,895801,941390237,3836,546,19,2178
21:19:16.882112,895801,945657237,3836,547,7,469
21:19:16.882755,895801,946300502,3836,547,8,2178
21:19:16.883393,895801,946938519,3836,547,9,2178
21:19:16.887689,895801,951234134,3836,547,17,469
21:19:16.888418,895801,951962945,3836,547,18,2178
21:19:16.889149,895801,952694197,3836,547,19,1889
21:19:16.893247,895801,956791879,3836,548,7,469
21:19:16.893900,895801,957445006,3836,548,8,2178
21:19:16.894457,895801,958002354,3836,548,9,2178
21:19:16.898820,895801,962365257,3836,548,17,469
21:19:16.899706,895801,963251824,3836,548,18,2178
21:19:16.900127,895801,963672096,3836,548,19,2178
21:19:16.904605,895801,968149912,3836,549,7,469
21:19:16.905126,895801,968671217,960,549,8,116
21:19:16.905128,895801,968673126,3836,549,8,2049
21:19:16.905616,895801,969161144,3836,549,9,2178
21:19:16.909978,895801,973523360,3836,549,17,469
21:19:16.910752,895801,974297592,3836,549,18,2178
21:19:16.911320,895801,974865483,3836,549,19,1889
21:19:16.915702,895801,979246910,3836,550,7,469
21:19:16.916352,895801,979897050,3836,550,8,2178
21:19:16.916937,895801,980482035,3836,550,9,2178
21:19:16.921363,895801,984908402,3836,550,17,469
21:19:16.922038,895801,985583429,3836,550,18,2178
21:19:16.922631,895801,986176477,3836,550,19,2178
21:19:16.927070,895801,990615813,3836,551,7,469
21:19:16.927732,895801,991276901,3836,551,8,2178
21:19:16.928333,895801,991878644,3836,551,9,2178
21:19:16.932685,895801,996230244,3836,551,17,469
21:19:16.933374,895801,996919028,3836,551,18,2178
21:19:16.934093,895801,997638613,3836,551,19,1889
21:19:16.938747,895802,2292799,3836,552,7,469
21:19:16.939206,895802,2751169,3836,552,8,1953
21:19:16.939761,895802,3306129,3836,552,9,1953
21:19:16.944532,895802,8077040,3836,552,17,469
21:19:16.944855,895802,8400269,3836,552,18,2178
21:19:16.945404,895802,8949349,3836,552,19,2178
21:19:16.949682,895802,13227046,3836,553,7,469
21:19:16.950380,895802,13925284,3836,553,8,2178
21:19:16.950880,895802,14425833,3836,553,9,2178
21:19:16.955333,895802,18878187,3836,553,17,469
21:19:16.956114,895802,19659172,3836,553,18,2178
21:19:16.956723,895802,20268361,3836,553,19,1889
21:19:16.960867,895802,24412757,3836,554,7,469
21:19:16.961543,895802,25088257,3836,554,8,2178
21:19:16.962242,895802,25787662,3836,554,9,2178
21:19:16.966635,895802,30179888,3836,554,17,469
21:19:16.967398,895802,30942984,3836,554,18,2178
21:19:16.968067,895802,31612023,3836,554,19,2178
21:19:16.972322,895802,35867479,3836,555,7,469
21:19:16.972995,895802,36540659,3836,555,8,2178
21:19:16.973815,895802,37359925,3836,555,9,2178
21:19:16.978114,895802,41659031,3836,555,17,469
21:19:16.978876,895802,42421661,3836,555,18,2178
21:19:16.979559,895802,43104053,3836,555,19,1889
21:19:16.983958,895802,47503559,3836,556,7,469
21:19:16.984589,895802,48134150,3836,556,8,2178
21:19:16.985172,895802,48716850,3836,556,9,2178
21:19:16.989713,895802,53258726,3836,556,17,469
21:19:16.990418,895802,53963125,3836,556,18,2178
21:19:16.991092,895802,54637107,3836,556,19,2178
21:19:16.995615,895802,59159966,3836,557,7,469
21:19:16.996129,895802,59674645,3836,557,8,2178
21:19:16.996659,895802,60204317,3836,557,9,2178
21:19:17.001016,895802,64561466,3836,557,17,469
21:19:17.001749,895802,65294247,3836,557,18,2178
21:19:17.002873,895802,66418635,3836,557,19,1889
21:19:17.007006,895802,70551070,3836,558,7,469
21:19:17.007416,895802,70961713,3836,558,8,2178
21:19:17.008054,895802,71599668,3836,558,9,2178
21:19:17.012649,895802,76194217,3836,558,17,469
21:19:17.013216,895802,76761675,3836,558,18,2178
21:19:17.013807,895802,77352473,3836,558,19,2178
21:19:17.018192,895802,81737472,3836,559,7,469
21:19:17.019082,895802,82627382,960,559,8,116
21:19:17.019084,895802,82629593,3836,559,8,2049
21:19:17.019666,895802,83211070,3836,559,9,2178
21:19:17.024059,895802,87604404,3836,559,17,469
21:19:17.024607,895802,88152316,3836,559,18,2178
21:19:17.025404,895802,88949379,3836,559,19,1889
21:19:17.029917,895802,93461975,3836,560,7,469
21:19:17.030721,895802,94266377,3836,560,8,1953
21:19:17.031191,895802,94736810,3836,560,9,1953
21:19:17.035617,895802,99162692,3836,560,17,469
21:19:17.036413,895802,99958473,3836,560,18,2178
21:19:17.037037,895802,100582530,3836,560,19,2178
21:19:17.041526,895802,105071057,3836,561,7,469
21:19:17.042232,895802,105776919,3836,561,8,2178
21:19:17.042889,895802,106434130,3836,561,9,2178
21:19:17.047170,895802,110715515,3836,561,17,469
21:19:17.047979,895802,111524156,3836,561,18,2178
21:19:17.048412,895802,111957267,3836,561,19,1889
21:19:17.052834,895802,116379746,3836,562,7,469
21:19:17.053624,895802,117168870,3836,562,8,2178
21:19:17.054661,895802,118206796,3836,562,9,2178
21:19:17.058486,895802,122031715,3836,562,17,469
21:19:17.059148,895802,122693752,3836,562,18,2178
21:19:17.059795,895802,123340541,3836,562,19,2178
21:19:17.064370,895802,127914988,3836,563,7,469
21:19:17.065095,895802,128640289,3836,563,8,2178
21:19:17.065445,895802,128990589,3836,563,9,2178
21:19:17.070412,895802,133957538,3836,563,17,469
21:19:17.070909,895802,134454391,3836,563,18,2178
21:19:17.071330,895802,134874959,3836,563,19,1889
21:19:17.075600,895802,139145725,3836,564,7,469
21:19:17.076235,895802,139780631,3836,564,8,2178
21:19:17.076741,895802,140286052,3836,564,9,2178
21:19:17.081388,895802,144933572,3836,564,17,469
21:19:17.081924,895802,145469041,3836,564,18,2178
21:19:17.082220,895802,145765560,3836,564,19,2178
21:19:17.086826,895802,150371234,3836,565,7,469
21:19:17.087550,895802,151095084,3836,565,8,2178
21:19:17.088170,895802,151715720,3836,565,9,2178
21:19:17.092483,895802,156028553,3836,565,17,469
21:19:17.093088,895802,156633291,3836,565,18,2178
21:19:17.093783,895802,157328263,3836,565,19,1889
21:19:17.098146,895802,161691235,3836,566,7,469
21:19:17.098846,895802,162391675,3836,566,8,2178
21:19:17.099358,895802,162903339,3836,566,9,2178
21:19:17.104018,895802,167563432,3836,566,17,469
21:19:17.104517,895802,168061966,3836,566,18,2178
21:19:17.105099,895802,168643886,3836,566,19,2178
21:19:17.109383,895802,172928450,3836,567,7,469
21:19:17.110318,895802,173862884,3836,567,8,2178
21:19:17.110524,895802,174069572,3836,567,9,2178
21:19:17.115014,895802,178559810,3836,567,17,469
21:19:17.115799,895802,179343915,3836,567,18,2178
21:19:17.116334,895802,179879663,3836,567,19,1889
21:19:17.121005,895802,184549861,3836,568,7,469
21:19:17.121722,895802,185267769,3836,568,8,1953
21:19:17.122213,895802,185758172,3836,568,9,1953
21:19:17.126608,895802,190153504,3836,568,17,469
21:19:17.127346,895802,190891601,3836,568,18,2178
21:19:17.127747,895802,191292648,3836,568,19,2178
21:19:17.132639,895802,196184663,3836,569,7,469
21:19:17.133154,895802,196699739,960,569,8,116
21:19:17.133157,895802,196702081,3836,569,8,2049
21:19:17.133720,895802,197265652,3836,569,9,2178
21:19:17.138128,895802,201672988,3836,569,17,469
21:19:17.138977,895802,202522242,3836,569,18,2178
21:19:17.139443,895802,202988218,3836,569,19,1889
21:19:17.143776,895802,207321404,3836,570,7,469
21:19:17.144518,895802,208063554,3836,570,8,1569
21:19:17.256479,895802,320023821,960,580,7,116
21:19:17.257110,895802,320655825,3836,580,8,101
21:19:17.369394,895802,432939097,3836,590,8,101
21:19:17.380120,895802,443665594,960,591,7,116
21:19:17.482082,895802,545627696,3836,600,8,92
21:19:17.493350,895802,556895161,960,601,8,116
21:19:17.504220,895802,567765438,960,602,7,528
21:19:17.504765,895802,568310695,960,602,8,2433
21:19:17.505309,895802,568854224,960,602,9,2433
21:19:17.509849,895802,573394642,960,602,17,528
21:19:17.510542,895802,574087316,960,602,18,2433
21:19:17.511037,895802,574581996,960,602,19,2433
21:19:17.515233,895802,578778629,960,603,7,528
21:19:17.516023,895802,579567972,960,603,8,2433
21:19:17.516384,895802,579929513,960,603,9,2433
21:19:17.521068,895802,584613431,960,603,17,528
21:19:17.521562,895802,585107410,960,603,18,2433
21:19:17.522290,895802,585834966,960,603,19,2178
21:19:17.526716,895802,590261318,960,604,7,528
21:19:17.527264,895802,590809098,960,604,8,2433
21:19:17.527852,895802,591397283,960,604,9,2433
21:19:17.532260,895802,595805693,960,604,17,469
21:19:17.532981,895802,596526068,960,604,18,2178
21:19:17.533697,895802,597241842,960,604,19,2178
21:19:17.538076,895802,601621388,960,605,7,469
21:19:17.538638,895802,602183836,960,605,8,2178
21:19:17.539149,895802,602693867,960,605,9,2178
21:19:17.543496,895802,607041581,960,605,17,469
21:19:17.544234,895802,607778961,960,605,18,2178
21:19:17.544938,895802,608483046,960,605,19,1889
21:19:17.549266,895802,612811496,960,606,7,469
21:19:17.550053,895802,613598513,960,606,8,2178
21:19:17.550574,895802,614119646,960,606,9,2178
21:19:17.554958,895802,618502960,960,606,17,469
21:19:17.555900,895802,619445182,960,606,18,2178
21:19:17.556186,895802,619731104,960,606,19,2178
21:19:17.560447,895802,623991866,960,607,7,469
21:19:17.561095,895802,624640456,960,607,8,2178
21:19:17.561625,895802,625170454,960,607,9,2178
21:19:17.566180,895802,629725547,960,607,17,469
21:19:17.566735,895802,630280452,960,607,18,2178
21:19:17.567501,895802,631046474,960,607,19,1889
21:19:17.572099,895802,635644569,960,608,7,469
21:19:17.572415,895802,635960798,960,608,8,1953
21:19:17.572923,895802,636468133,960,608,9,1953
21:19:17.577282,895802,640827726,960,608,17,469
21:19:17.577969,895802,641514749,960,608,18,2178
21:19:17.578484,895802,642028862,960,608,19,2178
21:19:17.582850,895802,646395394,960,609,7,469
21:19:17.583586,895802,647131137,960,609,8,2178
21:19:17.584150,895802,647695257,960,609,9,2178
21:19:17.588419,895802,651964826,960,609,17,469
21:19:17.589106,895802,652651174,960,609,18,2178
21:19:17.590311,895802,653856714,960,609,19,1889
21:19:17.594391,895802,657936344,960,610,7,469
21:19:17.594828,895802,658373525,3836,610,8,101
21:19:17.594830,895802,658375603,960,610,8,2049
21:19:17.595366,895802,658911117,960,610,9,2178
21:19:17.599728,895802,663273559,960,610,17,469
21:19:17.600447,895802,663992512,960,610,18,2178
21:19:17.600974,895802,664518957,960,610,19,2178
21:19:17.605340,895802,668885747,960,611,7,469
21:19:17.606090,895802,669634968,960,611,8,2178
21:19:17.606711,895802,670256694,960,611,9,2178
21:19:17.611264,895802,674809675,960,611,17,469
21:19:17.611884,895802,675429470,960,611,18,2178
21:19:17.612524,895802,676068906,960,611,19,1889
21:19:17.617085,895802,680630573,960,612,7,469
21:19:17.617451,895802,680996090,960,612,8,2178
21:19:17.617996,895802,681541043,960,612,9,2178
21:19:17.622573,895802,686118195,960,612,17,469
21:19:17.623128,895802,686673644,960,612,18,2178
21:19:17.623691,895802,687236547,960,612,19,2178
21:19:17.628240,895802,691785273,960,613,7,469
21:19:17.628914,895802,692459299,960,613,8,2178
21:19:17.629348,895802,692893165,960,613,9,2178
21:19:17.633690,895802,697235563,960,613,17,469
21:19:17.634324,895802,697869404,960,613,18,2178
21:19:17.635027,895802,698572446,960,613,19,1889
21:19:17.639302,895802,702847203,960,614,7,469
21:19:17.640030,895802,703575365,960,614,8,2178
21:19:17.640498,895802,704043460,960,614,9,2178
21:19:17.644947,895802,708492332,960,614,17,469
21:19:17.645636,895802,709181761,960,614,18,2178
21:19:17.646148,895802,709693392,960,614,19,2178
21:19:17.650516,895802,714061358,960,615,7,469
21:19:17.651523,895802,715068071,960,615,8,2178
21:19:17.651807,895802,715352827,960,615,9,2178
21:19:17.656175,895802,719719958,960,615,17,469
21:19:17.657075,895802,720620829,960,615,18,2178
21:19:17.657560,895802,721105779,960,615,19,1889
21:19:17.661955,895802,725500298,960,616,7,469
21:19:17.662994,895802,726539633,960,616,8,1953
21:19:17.663326,895802,726871766,960,616,9,1953
21:19:17.667643,895802,731188416,960,616,17,469
21:19:17.668448,895802,731993589,960,616,18,2178
21:19:17.668952,895802,732497424,960,616,19,2178
21:19:17.673570,895802,737115685,960,617,7,469
21:19:17.674184,895802,737728974,960,617,8,2178
21:19:17.674696,895802,738241196,960,617,9,2178
21:19:17.679189,895802,742734202,960,617,17,469
21:19:17.679854,895802,743399125,960,617,18,2178
21:19:17.680487,895802,744032180,960,617,19,1889
21:19:17.684741,895802,748286159,960,618,7,469
21:19:17.685460,895802,749005111,960,618,8,2178
21:19:17.686025,895802,749569954,960,618,9,2178
21:19:17.690511,895802,754056193,960,618,17,469
21:19:17.691158,895802,754703572,960,618,18,2178
21:19:17.691656,895802,755201055,960,618,19,2178
21:19:17.695935,895802,759480273,960,619,7,469
21:19:17.696667,895802,760212094,960,619,8,2178
21:19:17.697209,895802,760754025,960,619,9,2178
21:19:17.701739,895802,765284149,960,619,17,469
21:19:17.702276,895802,765821688,960,619,18,2178
21:19:17.703055,895802,766599855,960,619,19,1889
21:19:17.707273,895802,770818153,960,620,7,469
21:19:17.708157,895802,771702597,3836,620,8,101
21:19:17.708159,895802,771704211,960,620,8,2049
21:19:17.708496,895802,772041583,960,620,9,2178
21:19:17.712886,895802,776431537,960,620,17,469
21:19:17.713531,895802,777076591,960,620,18,2178
21:19:17.714091,895802,777636081,960,620,19,2178
21:19:17.718716,895802,782260903,960,621,7,469
21:19:17.719351,895802,782896215,960,621,8,2178
21:19:17.719851,895802,783395964,960,621,9,2178
21:19:17.724081,895802,787626311,960,621,17,469
21:19:17.724734,895802,788279040,960,621,18,2178
21:19:17.725446,895802,788991425,960,621,19,1889
21:19:17.729835,895802,793380399,960,622,7,469
21:19:17.730605,895802,794150363,960,622,8,2178
21:19:17.731184,895802,794728898,960,622,9,2178
21:19:17.735462,895802,799007102,960,622,17,469
21:19:17.736202,895802,799747775,960,622,18,2178
21:19:17.736787,895802,800332264,960,622,19,2178
21:19:17.741213,895802,804758724,960,623,7,469
21:19:17.741774,895802,805319775,960,623,8,2178
