time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:19:19.964832,3836,806,15,4,3,0
21:19:20.022112,3836,811,15,1,0,0
21:19:20.022113,3836,811,15,4,3,0
21:19:20.050204,3836,814,4,1,0,0
21:19:20.050205,3836,814,4,4,3,0
21:19:20.078593,3836,816,14,1,0,0
21:19:20.078594,3836,816,14,4,3,0
21:19:20.144822,3836,819,4,1,0,0
21:19:20.144824,3836,819,4,4,3,0
21:19:20.194713,3836,821,14,1,0,0
21:19:20.194714,3836,821,14,4,3,0
21:19:20.223177,3836,824,4,1,0,0
21:19:20.223178,3836,824,4,4,3,0
21:19:20.251324,3836,826,14,1,0,0
21:19:20.251325,3836,826,14,4,3,0
21:19:20.279728,3836,829,4,1,0,0
21:19:20.279729,3836,829,4,4,3,0
21:19:20.307920,3836,831,14,1,0,0
21:19:20.307921,3836,831,14,4,3,0
21:19:20.336258,3836,834,4,1,0,0
21:19:20.336259,3836,834,4,4,3,0
21:19:20.354648,3836,835,16,1,0,0
21:19:20.354649,3836,835,16,4,3,0
21:19:20.615714,960,858,15,1,0,0
21:19:20.615715,960,858,15,4,3,0
21:19:20.673689,960,863,16,1,0,0
21:19:20.673690,960,863,16,4,3,0
21:19:20.735677,960,869,5,1,0,0
21:19:20.735679,960,869,5,4,3,0
21:19:20.793024,960,874,6,1,0,0
21:19:20.793025,960,874,6,4,3,0
21:19:20.854370,960,879,14,1,0,0
21:19:20.854371,960,879,14,4,3,0
21:19:20.882850,960,882,4,1,0,0
21:19:20.882851,960,882,4,4,3,0
21:19:20.911015,960,884,14,1,0,0
21:19:20.911016,960,884,14,4,3,0
21:19:20.939157,960,887,4,1,0,0
21:19:20.939158,960,887,4,4,3,0
21:19:20.967274,960,889,14,1,0,0
21:19:20.967275,960,889,14,4,3,0
21:19:20.995677,960,892,4,1,0,0
21:19:20.995678,960,892,4,4,3,0
21:19:21.024030,960,894,14,1,0,0
21:19:21.024031,960,894,14,4,3,0
21:19:21.052450,960,897,4,1,0,0
21:19:21.052451,960,897,4,4,3,0
21:19:21.071089,960,898,17,1,0,0
21:19:21.071090,960,898,17,4,3,0
21:19:21.392876,3836,925,5,1,0,0
21:19:21.392877,3836,925,5,4,3,0
21:19:21.450906,3836,930,6,1,0,0
21:19:21.450907,3836,930,6,4,3,0
21:19:21.515377,3836,935,15,1,0,0
21:19:21.515378,3836,935,15,4,3,0
21:19:21.574231,3836,940,16,1,0,0
21:19:21.574233,3836,940,16,4,3,0
21:19:21.637279,3836,946,5,1,0,0
21:19:21.637281,3836,946,5,4,3,0
21:19:21.696218,3836,951,6,1,0,0
21:19:21.696220,3836,951,6,4,3,0
21:19:21.759578,3836,956,15,1,0,0
21:19:21.759580,3836,956,15,4,3,0
21:19:21.818279,3836,961,16,1,0,0
21:19:21.818281,3836,961,16,4,3,0
21:19:21.852612,3836,964,15,1,0,0
21:19:21.852613,3836,964,15,4,3,0
21:19:22.287599,960,994,15,1,0,0
21:19:22.287602,960,994,15,4,3,0
21:19:22.345730,960,999,16,1,0,0
21:19:22.345731,960,999,16,4,3,0
21:19:22.408734,960,1005,5,1,0,0
21:19:22.408736,960,1005,5,4,3,0
21:19:22.466284,960,1010,6,1,0,0
21:19:22.466286,960,1010,6,4,3,0
21:19:22.528409,960,1015,14,1,0,0
21:19:22.528410,960,1015,14,4,3,0
21:19:22.556880,960,1018,4,1,0,0
21:19:22.556882,960,1018,4,4,3,0
21:19:22.585372,960,1020,14,1,0,0
21:19:22.585373,960,1020,14,4,3,0
21:19:22.613882,960,1023,4,1,0,0
21:19:22.613884,960,1023,4,4,3,0
21:19:22.642395,960,1,14,1,0,0
21:19:22.642396,960,1,14,4,3,0
21:19:22.670891,960,4,4,1,0,0
21:19:22.670893,960,4,4,4,3,0
21:19:22.699470,960,6,14,1,0,0
21:19:22.699471,960,6,14,4,3,0
21:19:22.728118,960,9,4,1,0,0
21:19:22.728119,960,9,4,4,3,0
21:19:22.746191,960,10,16,1,0,0
21:19:22.746192,960,10,16,4,3,0
21:19:23.043427,3836,36,16,1,0,0
21:19:23.043429,3836,36,16,4,3,0
21:19:23.100259,3836,41,17,1,0,0
21:19:23.100260,3836,41,17,4,3,0
21:19:23.160687,3836,47,4,1,0,0
21:19:23.160688,3836,47,4,4,3,0
21:19:23.240913,3836,49,15,1,0,0
21:19:23.240915,3836,49,15,4,3,0
21:19:23.292642,3836,51,17,1,0,0
21:19:23.292643,3836,51,17,4,3,0
21:19:23.326431,3836,54,14,1,0,0
21:19:23.326432,3836,54,14,4,3,0
21:19:23.355749,3836,57,4,1,0,0
21:19:23.355750,3836,57,4,4,3,0
21:19:23.385400,3836,59,14,1,0,0
21:19:23.385401,3836,59,14,4,3,0
21:19:23.414439,3836,62,4,1,0,0
21:19:23.414440,3836,62,4,4,3,0
21:19:23.444374,3836,64,15,1,0,0
21:19:23.444375,3836,64,15,4,3,0
21:19:23.472913,3836,67,4,1,0,0
21:19:23.472913,3836,67,4,4,3,0
21:19:23.502227,3836,69,14,1,0,0
21:19:23.502228,3836,69,14,4,3,0
21:19:23.531667,3836,72,4,1,0,0
21:19:23.531668,3836,72,4,4,3,0
21:19:23.560919,3836,74,14,1,0,0
21:19:23.560920,3836,74,14,4,3,0
21:19:23.580054,3836,76,7,1,0,0
21:19:23.580055,3836,76,7,4,3,0
21:19:23.817500,960,96,16,1,0,0
21:19:23.817501,960,96,16,4,3,0
21:19:23.874978,960,101,16,1,0,0
21:19:23.874979,960,101,16,4,3,0
21:19:23.902110,960,104,4,1,0,0
21:19:23.902111,960,104,4,4,3,0
21:19:23.930797,960,106,14,1,0,0
21:19:23.930798,960,106,14,4,3,0
21:19:23.959120,960,109,4,1,0,0
21:19:23.959121,960,109,4,4,3,0
21:19:23.988126,960,111,14,1,0,0
21:19:23.988127,960,111,14,4,3,0
21:19:24.045281,960,116,15,1,0,0
21:19:24.045283,960,116,15,4,3,0
21:19:24.073973,960,119,5,1,0,0
21:19:24.073975,960,119,5,4,3,0
21:19:24.130625,960,124,6,1,0,0
21:19:24.130627,960,124,6,4,3,0
21:19:24.193398,960,129,16,1,0,0
21:19:24.193400,960,129,16,4,3,0
21:19:24.249946,960,132,13,1,0,0
21:19:24.249947,960,132,13,4,3,0
21:19:24.295094,960,136,4,1,0,0
21:19:24.295096,960,136,4,4,3,0
21:19:24.597043,3836,162,15,1,0,0
21:19:24.597045,3836,162,15,4,3,0
21:19:24.654168,3836,167,16,1,0,0
21:19:24.654170,3836,167,16,4,3,0
21:19:24.716461,3836,173,5,1,0,0
21:19:24.716463,3836,173,5,4,3,0
21:19:24.774374,3836,178,6,1,0,0
21:19:24.774376,3836,178,6,4,3,0
21:19:24.802248,3836,180,15,1,0,0
21:19:24.802249,3836,180,15,4,3,0
21:19:24.858964,3836,185,15,1,0,0
21:19:24.858966,3836,185,15,4,3,0
21:19:24.886829,3836,188,4,1,0,0
21:19:24.886831,3836,188,4,4,3,0
21:19:24.915347,3836,190,14,1,0,0
21:19:24.915349,3836,190,14,4,3,0
21:19:24.943909,3836,193,4,1,0,0
21:19:24.943911,3836,193,4,4,3,0
21:19:24.972735,3836,195,14,1,0,0
21:19:24.972737,3836,195,14,4,3,0
21:19:25.001990,3836,198,4,1,0,0
21:19:25.001991,3836,198,4,4,3,0
21:19:25.031349,3836,200,14,1,0,0
21:19:25.031350,3836,200,14,4,3,0
21:19:25.050092,3836,202,6,1,0,0
21:19:25.050093,3836,202,6,4,3,0
21:19:25.440622,960,232,15,1,0,0
21:19:25.440624,960,232,15,4,3,0
21:19:25.498679,960,237,16,1,0,0
21:19:25.498680,960,237,16,4,3,0
21:19:25.526375,960,240,4,1,0,0
21:19:25.526376,960,240,4,4,3,0
21:19:25.555551,960,242,14,1,0,0
21:19:25.555552,960,242,14,4,3,0
21:19:25.584207,960,245,4,1,0,0
21:19:25.584208,960,245,4,4,3,0
21:19:25.613059,960,247,14,1,0,0
21:19:25.613061,960,247,14,4,3,0
21:19:25.671029,960,252,15,1,0,0
21:19:25.671031,960,252,15,4,3,0
21:19:25.698666,960,255,4,1,0,0
21:19:25.698668,960,255,4,4,3,0
21:19:25.726867,960,257,14,1,0,0
21:19:25.726869,960,257,14,4,3,0
21:19:25.755479,960,260,4,1,0,0
21:19:25.755481,960,260,4,4,3,0
21:19:25.812960,960,265,5,1,0,0
21:19:25.812962,960,265,5,4,3,0
21:19:25.840590,960,267,14,1,0,0
21:19:25.840591,960,267,14,4,3,0
21:19:25.869149,960,270,4,1,0,0
21:19:25.869150,960,270,4,4,3,0
21:19:25.892621,960,272,5,1,0,0
21:19:25.892622,960,272,5,4,3,0
21:19:26.198105,3836,299,0,1,0,0
21:19:26.198106,3836,299,0,4,3,0
21:19:26.254623,3836,303,17,1,0,0
21:19:26.254625,3836,303,17,4,3,0
21:19:26.362744,3836,309,5,1,0,0
21:19:26.362746,3836,309,5,4,3,0
21:19:26.449278,3836,314,6,1,0,0
21:19:26.449280,3836,314,6,4,3,0
21:19:26.476844,3836,316,14,1,0,0
21:19:26.476846,3836,316,14,4,3,0
21:19:26.505772,3836,319,4,1,0,0
21:19:26.505774,3836,319,4,4,3,0
21:19:26.564810,3836,324,5,1,0,0
21:19:26.564811,3836,324,5,4,3,0
21:19:26.593329,3836,326,14,1,0,0
21:19:26.593331,3836,326,14,4,3,0
21:19:26.622091,3836,329,4,1,0,0
21:19:26.622093,3836,329,4,4,3,0
21:19:26.651484,3836,331,14,1,0,0
21:19:26.651485,3836,331,14,4,3,0
21:19:26.680146,3836,334,4,1,0,0
21:19:26.680147,3836,334,4,4,3,0
21:19:26.708804,3836,336,14,1,0,0
21:19:26.708805,3836,336,14,4,3,0
21:19:26.727768,3836,338,7,1,0,0
21:19:26.727769,3836,338,7,4,3,0
21:19:26.961751,960,358,15,1,0,0
21:19:26.961753,960,358,15,4,3,0
21:19:27.019143,960,363,16,1,0,0
21:19:27.019144,960,363,16,4,3,0
21:19:27.080916,960,369,4,1,0,0
21:19:27.080918,960,369,4,4,3,0
21:19:27.109803,960,371,14,1,0,0
21:19:27.109804,960,371,14,4,3,0
21:19:27.168153,960,376,15,1,0,0
21:19:27.168154,960,376,15,4,3,0
21:19:27.196978,960,379,4,1,0,0
21:19:27.196980,960,379,4,4,3,0
21:19:27.225904,960,381,14,1,0,0
21:19:27.225906,960,381,14,4,3,0
21:19:27.285299,960,386,15,1,0,0
21:19:27.285300,960,386,15,4,3,0
21:19:27.362328,960,389,4,1,0,0
21:19:27.362330,960,389,4,4,3,0
21:19:27.442028,960,394,5,1,0,0
21:19:27.442030,960,394,5,4,3,0
21:19:27.472613,960,396,14,1,0,0
21:19:27.472614,960,396,14,4,3,0
21:19:27.491166,960,398,6,1,0,0
21:19:27.491167,960,398,6,4,3,0
21:19:27.795828,3836,424,15,1,0,0
21:19:27.795829,3836,424,15,4,3,0
21:19:27.858523,3836,429,16,1,0,0
21:19:27.858524,3836,429,16,4,3,0
21:19:27.925481,3836,435,5,1,0,0
21:19:27.925482,3836,435,5,4,3,0
21:19:27.988120,3836,440,7,1,0,0
21:19:27.988121,3836,440,7,4,3,0
21:19:28.050377,3836,445,14,1,0,0
21:19:28.050378,3836,445,14,4,3,0
21:19:28.079860,3836,448,4,1,0,0
21:19:28.079861,3836,448,4,4,3,0
21:19:28.109327,3836,450,14,1,0,0
21:19:28.109328,3836,450,14,4,3,0
21:19:28.138565,3836,453,4,1,0,0
21:19:28.138566,3836,453,4,4,3,0
21:19:28.167882,3836,455,14,1,0,0
21:19:28.167883,3836,455,14,4,3,0
21:19:28.197197,3836,458,4,1,0,0
21:19:28.197199,3836,458,4,4,3,0
21:19:28.226652,3836,460,14,1,0,0
21:19:28.226653,3836,460,14,4,3,0
21:19:28.256163,3836,463,4,1,0,0
21:19:28.256164,3836,463,4,4,3,0
21:19:28.275384,3836,464,16,1,0,0
21:19:28.275385,3836,464,16,4,3,0
21:19:28.606142,960,484,15,1,0,0
21:19:28.606144,960,484,15,4,3,0
21:19:28.666490,960,489,16,1,0,0
21:19:28.666491,960,489,16,4,3,0
21:19:28.729689,960,495,5,1,0,0
21:19:28.729690,960,495,5,4,3,0
21:19:28.788392,960,500,7,1,0,0
21:19:28.788394,960,500,7,4,3,0
21:19:28.815585,960,502,14,1,0,0
21:19:28.815586,960,502,14,4,3,0
21:19:28.844184,960,505,4,1,0,0
21:19:28.844185,960,505,4,4,3,0
21:19:28.874079,960,507,14,1,0,0
21:19:28.874080,960,507,14,4,3,0
21:19:28.902756,960,510,4,1,0,0
21:19:28.902757,960,510,4,4,3,0
21:19:28.931377,960,512,14,1,0,0
21:19:28.931379,960,512,14,4,3,0
21:19:28.960429,960,515,4,1,0,0
21:19:28.960430,960,515,4,4,3,0
21:19:28.989416,960,517,14,1,0,0
21:19:28.989417,960,517,14,4,3,0
21:19:29.018572,960,520,4,1,0,0
21:19:29.018573,960,520,4,4,3,0
21:19:29.047409,960,522,14,1,0,0
21:19:29.047411,960,522,14,4,3,0
21:19:29.066379,960,524,7,1,0,0
21:19:29.066380,960,524,7,4,3,0
21:19:29.367257,3836,550,15,1,0,0
21:19:29.367259,3836,550,15,4,3,0
21:19:29.425500,3836,555,16,1,0,0
21:19:29.425502,3836,555,16,4,3,0
21:19:29.580862,3836,561,4,1,0,0
21:19:29.580864,3836,561,4,4,3,0
21:19:29.609657,3836,563,14,1,0,0
21:19:29.609659,3836,563,14,4,3,0
21:19:29.668338,3836,568,15,1,0,0
21:19:29.668339,3836,568,15,4,3,0
21:19:29.696418,3836,571,4,1,0,0
21:19:29.696419,3836,571,4,4,3,0
21:19:29.754650,3836,576,5,1,0,0
21:19:29.754652,3836,576,5,4,3,0
21:19:29.812051,3836,581,6,1,0,0
21:19:29.812052,3836,581,6,4,3,0
21:19:29.839544,3836,583,14,1,0,0
21:19:29.839546,3836,583,14,4,3,0
21:19:29.868430,3836,586,4,1,0,0
21:19:29.868431,3836,586,4,4,3,0
21:19:29.897393,3836,588,14,1,0,0
21:19:29.897394,3836,588,14,4,3,0
21:19:29.917461,3836,590,7,1,0,0
21:19:29.917462,3836,590,7,4,3,0
21:19:30.161366,960,610,15,1,0,0
21:19:30.161367,960,610,15,4,3,0
21:19:30.229000,960,615,16,1,0,0
21:19:30.229001,960,615,16,4,3,0
21:19:30.305715,960,621,5,1,0,0
21:19:30.305716,960,621,5,4,3,0
21:19:30.364439,960,626,7,1,0,0
21:19:30.364441,960,626,7,4,3,0
21:19:30.436658,960,631,14,1,0,0
21:19:30.436659,960,631,14,4,3,0
21:19:30.469258,960,634,4,1,0,0
21:19:30.469259,960,634,4,4,3,0
21:19:30.497911,960,636,14,1,0,0
21:19:30.497913,960,636,14,4,3,0
21:19:30.526465,960,639,4,1,0,0
21:19:30.526466,960,639,4,4,3,0
21:19:30.554996,960,641,14,1,0,0
21:19:30.554997,960,641,14,4,3,0
21:19:30.583150,960,644,4,1,0,0
21:19:30.583152,960,644,4,4,3,0
21:19:30.611818,960,646,15,1,0,0
21:19:30.611820,960,646,15,4,3,0
21:19:30.651207,960,650,5,1,0,0
21:19:30.651208,960,650,5,4,3,0
21:19:30.953729,3836,676,15,1,0,0
21:19:30.953731,3836,676,15,4,3,0
21:19:31.012186,3836,681,16,1,0,0
21:19:31.012188,3836,681,16,4,3,0
21:19:31.073742,3836,687,4,1,0,0
21:19:31.073744,3836,687,4,4,3,0
21:19:31.101882,3836,689,14,1,0,0
21:19:31.101883,3836,689,14,4,3,0
21:19:31.130010,3836,692,4,1,0,0
21:19:31.130012,3836,692,4,4,3,0
21:19:31.158109,3836,694,14,1,0,0
21:19:31.158110,3836,694,14,4,3,0
21:19:31.186064,3836,697,4,1,0,0
21:19:31.186065,3836,697,4,4,3,0
21:19:31.214096,3836,699,14,1,0,0
21:19:31.214097,3836,699,14,4,3,0
21:19:31.242648,3836,702,4,1,0,0
21:19:31.242650,3836,702,4,4,3,0
21:19:31.269017,3836,704,14,1,0,0
21:19:31.269019,3836,704,14,4,3,0
21:19:31.295605,3836,707,4,1,0,0
21:19:31.295607,3836,707,4,4,3,0
21:19:31.321879,3836,709,14,1,0,0
21:19:31.321880,3836,709,14,4,3,0
21:19:31.348687,3836,712,4,1,0,0
21:19:31.348689,3836,712,4,4,3,0
21:19:31.375192,3836,714,14,1,0,0
21:19:31.375193,3836,714,14,4,3,0
21:19:31.392693,3836,716,7,1,0,0
21:19:31.392694,3836,716,7,4,3,0
