time,eNB_ID,rnti,rb_id,length
21:19:16.626388,0,3836,4,17
21:19:16.637895,0,3836,4,520
21:19:16.638415,0,3836,4,980
21:19:16.638415,0,3836,4,1445
21:19:16.639312,0,3836,4,67
21:19:16.639312,0,3836,4,1507
21:19:16.639312,0,3836,4,593
21:19:16.643580,0,3836,4,523
21:19:16.644234,0,3836,4,401
21:19:16.644234,0,3836,4,1507
21:19:16.644235,0,3836,4,514
21:19:16.644777,0,3836,4,998
21:19:16.644777,0,3836,4,1427
21:19:16.649601,0,3836,4,85
21:19:16.649601,0,3836,4,432
21:19:16.649957,0,3836,4,1080
21:19:16.649958,0,3836,4,1345
21:19:16.650552,0,3836,4,167
21:19:16.650552,0,3836,4,1507
21:19:16.650553,0,3836,4,748
21:19:16.654910,0,3836,4,523
21:19:16.655522,0,3836,4,246
21:19:16.655523,0,3836,4,1507
21:19:16.655523,0,3836,4,669
21:19:16.656102,0,3836,4,843
21:19:16.656102,0,3836,4,1507
21:19:16.656102,0,3836,4,73
21:19:16.661284,0,3836,4,924
21:19:16.661284,0,3836,4,1501
21:19:16.661953,0,3836,4,11
21:19:16.661953,0,3836,4,1507
21:19:16.661954,0,3836,4,649
21:19:16.666321,0,3836,4,523
21:19:16.667105,0,3836,4,345
21:19:16.667105,0,3836,4,1507
21:19:16.667105,0,3836,4,378
21:19:16.667707,0,3836,4,1134
21:19:16.667708,0,3836,4,1099
21:19:16.672017,0,3836,4,520
21:19:16.672763,0,3836,4,413
21:19:16.672763,0,3836,4,1507
21:19:16.672763,0,3836,4,499
21:19:16.673336,0,3836,4,1013
21:19:16.673337,0,3836,4,1412
21:19:16.677727,0,3836,4,100
21:19:16.677728,0,3836,4,420
21:19:16.678458,0,3836,4,1092
21:19:16.678458,0,3836,4,1204
21:19:16.678979,0,3836,4,308
21:19:16.678979,0,3836,4,1507
21:19:16.678979,0,3836,4,607
21:19:16.683605,0,3836,4,523
21:19:16.684189,0,3836,4,387
21:19:16.684189,0,3836,4,1507
21:19:16.684189,0,3836,4,525
21:19:16.684827,0,3836,4,987
21:19:16.684827,0,3836,4,1183
21:19:16.689210,0,3836,4,329
21:19:16.689211,0,3836,4,133
21:19:16.689940,0,3836,4,1379
21:19:16.689940,0,3836,4,791
21:19:16.690514,0,3836,4,721
21:19:16.690515,0,3836,4,1449
21:19:16.695108,0,3836,4,63
21:19:16.695108,0,3836,4,398
21:19:16.695740,0,3836,4,1114
21:19:16.695740,0,3836,4,1053
21:19:16.696283,0,3836,4,459
21:19:16.696283,0,3836,4,1507
21:19:16.696283,0,3836,4,202
21:19:16.700716,0,3836,4,464
21:19:16.701490,0,3836,4,851
