time,eNB_ID,rnti,rb_id,length
21:19:16.695433,0,3836,1,0
21:19:16.695435,0,3836,4,1
21:19:16.752882,0,3836,1,0
21:19:16.752883,0,3836,4,1
21:19:16.781033,0,3836,1,0
21:19:16.781034,0,3836,4,1
21:19:16.838027,0,3836,1,0
21:19:16.838029,0,3836,4,1
21:19:16.894810,0,3836,1,0
21:19:16.894812,0,3836,4,1
21:19:16.956317,0,3836,1,0
21:19:16.956318,0,3836,4,1
21:19:17.014068,0,3836,1,0
21:19:17.014069,0,3836,4,1
21:19:17.075888,0,3836,1,0
21:19:17.075889,0,3836,4,1
21:19:17.104155,0,3836,1,0
21:19:17.104157,0,3836,4,1
21:19:17.132713,0,3836,1,0
21:19:17.132715,0,3836,4,1
21:19:17.150930,0,3836,1,0
21:19:17.150931,0,3836,4,1
21:19:17.556416,0,960,1,0
21:19:17.556417,0,960,4,1
21:19:17.583271,0,960,1,0
21:19:17.583273,0,960,4,1
21:19:17.611435,0,960,1,0
21:19:17.611436,0,960,4,1
21:19:17.639734,0,960,1,0
21:19:17.639735,0,960,4,1
21:19:17.668080,0,960,1,0
21:19:17.668081,0,960,4,1
21:19:17.725127,0,960,1,0
21:19:17.725128,0,960,4,1
21:19:17.782109,0,960,1,0
21:19:17.782111,0,960,4,1
21:19:17.809125,0,960,1,0
21:19:17.809126,0,960,4,1
21:19:17.837241,0,960,1,0
21:19:17.837242,0,960,4,1
21:19:17.865413,0,960,1,0
21:19:17.865414,0,960,4,1
21:19:17.893543,0,960,1,0
21:19:17.893544,0,960,4,1
21:19:17.922068,0,960,1,0
21:19:17.922070,0,960,4,1
21:19:17.978057,0,960,1,0
21:19:17.978059,0,960,4,1
21:19:18.029425,0,960,1,0
21:19:18.029426,0,960,4,1
21:19:18.255283,0,3836,1,0
21:19:18.255284,0,3836,4,1
21:19:18.313094,0,3836,1,0
21:19:18.313096,0,3836,4,1
21:19:18.374616,0,3836,1,0
21:19:18.374617,0,3836,4,1
21:19:18.431906,0,3836,1,0
21:19:18.431907,0,3836,4,1
21:19:18.493423,0,3836,1,0
21:19:18.493424,0,3836,4,1
21:19:18.521519,0,3836,1,0
21:19:18.521520,0,3836,4,1
21:19:18.550123,0,3836,1,0
21:19:18.550125,0,3836,4,1
21:19:18.578396,0,3836,1,0
21:19:18.578398,0,3836,4,1
21:19:18.606749,0,3836,1,0
21:19:18.606751,0,3836,4,1
21:19:18.635225,0,3836,1,0
21:19:18.635226,0,3836,4,1
21:19:18.663666,0,3836,1,0
21:19:18.663667,0,3836,4,1
21:19:18.692125,0,3836,1,0
21:19:18.692127,0,3836,4,1
21:19:18.710808,0,3836,1,0
21:19:18.710810,0,3836,4,1
21:19:19.233131,0,960,1,0
21:19:19.233133,0,960,4,1
21:19:19.261143,0,960,1,0
21:19:19.261144,0,960,4,1
21:19:19.289434,0,960,1,0
21:19:19.289436,0,960,4,1
21:19:19.317941,0,960,1,0
21:19:19.317943,0,960,4,1
21:19:19.346086,0,960,1,0
21:19:19.346087,0,960,4,1
21:19:19.374913,0,960,1,0
21:19:19.374913,0,960,4,1
21:19:19.403465,0,960,1,0
21:19:19.403467,0,960,4,1
21:19:19.464681,0,960,1,0
21:19:19.464683,0,960,4,1
21:19:19.492881,0,960,1,0
21:19:19.492882,0,960,4,1
21:19:19.551050,0,960,1,0
21:19:19.551051,0,960,4,1
21:19:19.612105,0,960,1,0
21:19:19.612107,0,960,4,1
21:19:19.640549,0,960,1,0
21:19:19.640552,0,960,4,1
21:19:19.669220,0,960,1,0
21:19:19.669222,0,960,4,1
21:19:19.687420,0,960,1,0
21:19:19.687421,0,960,4,1
21:19:19.845916,0,3836,1,0
21:19:19.845918,0,3836,4,1
21:19:19.902737,0,3836,1,0
21:19:19.902739,0,3836,4,1
21:19:19.964830,0,3836,1,0
21:19:19.964832,0,3836,4,1
21:19:20.022112,0,3836,1,0
21:19:20.022113,0,3836,4,1
21:19:20.050204,0,3836,1,0
21:19:20.050205,0,3836,4,1
21:19:20.078593,0,3836,1,0
21:19:20.078594,0,3836,4,1
21:19:20.144822,0,3836,1,0
21:19:20.144823,0,3836,4,1
