time,rnti,frame,slot,lcid,data_size
21:19:16.882113,3836,547,7,4,1776
21:19:16.882113,3836,547,7,4,1920
21:19:16.882756,3836,547,8,4,10176
21:19:16.882756,3836,547,8,4,7184
21:19:16.883394,3836,547,9,4,4912
21:19:16.883394,3836,547,9,4,12056
21:19:16.883395,3836,547,9,4,376
21:19:16.887690,3836,547,17,4,3712
21:19:16.888419,3836,547,18,4,8048
21:19:16.888419,3836,547,18,4,9288
21:19:16.889150,3836,547,19,4,2808
21:19:16.889150,3836,547,19,4,12056
21:19:16.889150,3836,547,19,4,168
21:19:16.893247,3836,548,7,4,3712
21:19:16.893901,3836,548,8,4,8256
21:19:16.893901,3836,548,8,4,9104
21:19:16.894458,3836,548,9,4,2992
21:19:16.894458,3836,548,9,4,12056
21:19:16.894458,3836,548,9,4,2288
21:19:16.898821,3836,548,17,4,3712
21:19:16.899708,3836,548,18,4,6136
21:19:16.899708,3836,548,18,4,11200
21:19:16.900128,3836,548,19,4,896
21:19:16.900128,3836,548,19,4,12056
21:19:16.900128,3836,548,19,4,4384
21:19:16.904606,3836,549,7,4,3712
21:19:16.905129,3836,549,8,4,4040
21:19:16.905129,3836,549,8,4,12056
21:19:16.905129,3836,549,8,4,216
21:19:16.905617,3836,549,9,4,11880
21:19:16.905617,3836,549,9,4,5480
21:19:16.909979,3836,549,17,4,3712
21:19:16.910753,3836,549,18,4,2944
21:19:16.910753,3836,549,18,4,12056
21:19:16.910754,3836,549,18,4,2312
21:19:16.911321,3836,549,19,4,9784
21:19:16.911321,3836,549,19,4,5264
21:19:16.915703,3836,550,7,4,3712
21:19:16.916353,3836,550,8,4,3160
21:19:16.916353,3836,550,8,4,12056
21:19:16.916353,3836,550,8,4,2120
21:19:16.916938,3836,550,9,4,9976
21:19:16.916938,3836,550,9,4,7384
21:19:16.921364,3836,550,17,4,3712
21:19:16.922039,3836,550,18,4,1040
21:19:16.922039,3836,550,18,4,12056
21:19:16.922040,3836,550,18,4,4216
21:19:16.922632,3836,550,19,4,7880
21:19:16.922632,3836,550,19,4,9480
21:19:16.927071,3836,551,7,4,2616
21:19:16.927072,3836,551,7,4,1080
21:19:16.927733,3836,551,8,4,5640
21:19:16.927733,3836,551,8,4,11720
21:19:16.928334,3836,551,9,4,376
21:19:16.928335,3836,551,9,4,12056
21:19:16.928335,3836,551,9,4,4904
21:19:16.932686,3836,551,17,4,3712
21:19:16.933375,3836,551,18,4,3520
21:19:16.933375,3836,551,18,4,12056
21:19:16.933375,3836,551,18,4,1744
21:19:16.934094,3836,551,19,4,10352
21:19:16.934095,3836,551,19,4,4696
21:19:16.938749,3836,552,7,4,3712
21:19:16.939207,3836,552,8,4,3728
21:19:16.939207,3836,552,8,4,11832
21:19:16.939762,3836,552,9,4,264
21:19:16.939762,3836,552,9,4,12056
21:19:16.939762,3836,552,9,4,3216
21:19:16.944533,3836,552,17,4,3712
21:19:16.944856,3836,552,18,4,5208
21:19:16.944856,3836,552,18,4,12056
21:19:16.944856,3836,552,18,4,56
21:19:16.945405,3836,552,19,4,12040
21:19:16.945405,3836,552,19,4,5320
21:19:16.949683,3836,553,7,4,3712
21:19:16.950381,3836,553,8,4,3104
21:19:16.950381,3836,553,8,4,12056
21:19:16.950381,3836,553,8,4,2176
21:19:16.950882,3836,553,9,4,9920
21:19:16.950882,3836,553,9,4,7440
21:19:16.955334,3836,553,17,4,3712
21:19:16.956115,3836,553,18,4,984
21:19:16.956115,3836,553,18,4,12056
21:19:16.956115,3836,553,18,4,4272
21:19:16.956724,3836,553,19,4,7824
21:19:16.956724,3836,553,19,4,7224
21:19:16.960868,3836,554,7,4,3712
21:19:16.961544,3836,554,8,4,1200
21:19:16.961544,3836,554,8,4,12056
21:19:16.961544,3836,554,8,4,4080
21:19:16.962243,3836,554,9,4,8016
21:19:16.962244,3836,554,9,4,9344
21:19:16.966636,3836,554,17,4,2752
21:19:16.966636,3836,554,17,4,944
21:19:16.967399,3836,554,18,4,11152
21:19:16.967399,3836,554,18,4,6184
21:19:16.968068,3836,554,19,4,5912
21:19:16.968068,3836,554,19,4,11448
21:19:16.972323,3836,555,7,4,648
21:19:16.972324,3836,555,7,4,3040
21:19:16.972996,3836,555,8,4,9056
21:19:16.972997,3836,555,8,4,8304
21:19:16.973816,3836,555,9,4,3792
21:19:16.973816,3836,555,9,4,12056
21:19:16.973817,3836,555,9,4,1496
21:19:16.978115,3836,555,17,4,3712
21:19:16.978877,3836,555,18,4,6928
21:19:16.978878,3836,555,18,4,10408
21:19:16.979560,3836,555,19,4,1688
21:19:16.979560,3836,555,19,4,12056
21:19:16.979560,3836,555,19,4,1288
21:19:16.983959,3836,556,7,4,3712
21:19:16.984590,3836,556,8,4,7136
21:19:16.984590,3836,556,8,4,10224
21:19:16.985173,3836,556,9,4,1872
21:19:16.985173,3836,556,9,4,12056
21:19:16.985173,3836,556,9,4,3408
21:19:16.989714,3836,556,17,4,3712
21:19:16.990419,3836,556,18,4,5016
21:19:16.990419,3836,556,18,4,12056
21:19:16.990419,3836,556,18,4,248
21:19:16.991093,3836,556,19,4,11848
21:19:16.991093,3836,556,19,4,5512
21:19:16.995616,3836,557,7,4,3712
21:19:16.996130,3836,557,8,4,2912
21:19:16.996130,3836,557,8,4,12056
21:19:16.996131,3836,557,8,4,2368
21:19:16.996660,3836,557,9,4,9728
21:19:16.996660,3836,557,9,4,7632
21:19:17.001017,3836,557,17,4,3712
21:19:17.001750,3836,557,18,4,792
21:19:17.001750,3836,557,18,4,6680
21:19:17.001750,3836,557,18,4,9840
21:19:17.002874,3836,557,19,4,2256
21:19:17.002875,3836,557,19,4,12056
21:19:17.002875,3836,557,19,4,720
21:19:17.007007,3836,558,7,4,3712
21:19:17.007417,3836,558,8,4,7704
21:19:17.007418,3836,558,8,4,9656
21:19:17.008055,3836,558,9,4,2440
21:19:17.008056,3836,558,9,4,12056
21:19:17.008056,3836,558,9,4,2840
21:19:17.012650,3836,558,17,4,3712
21:19:17.013218,3836,558,18,4,5584
21:19:17.013218,3836,558,18,4,11752
21:19:17.013808,3836,558,19,4,344
21:19:17.013809,3836,558,19,4,12056
21:19:17.013809,3836,558,19,4,4936
21:19:17.018193,3836,559,7,4,3712
21:19:17.019085,3836,559,8,4,3488
21:19:17.019085,3836,559,8,4,12056
21:19:17.019085,3836,559,8,4,768
21:19:17.019667,3836,559,9,4,11328
21:19:17.019667,3836,559,9,4,6032
21:19:17.024060,3836,559,17,4,3712
21:19:17.024608,3836,559,18,4,2392
21:19:17.024608,3836,559,18,4,12056
21:19:17.024609,3836,559,18,4,2864
21:19:17.025405,3836,559,19,4,9232
21:19:17.025405,3836,559,19,4,5816
21:19:17.029918,3836,560,7,4,3712
21:19:17.030722,3836,560,8,4,2608
21:19:17.030723,3836,560,8,4,12056
21:19:17.030723,3836,560,8,4,880
21:19:17.031192,3836,560,9,4,11216
21:19:17.031193,3836,560,9,4,4344
21:19:17.035619,3836,560,17,4,3712
21:19:17.036414,3836,560,18,4,4080
21:19:17.036415,3836,560,18,4,12056
21:19:17.036415,3836,560,18,4,1184
21:19:17.037038,3836,560,19,4,10912
21:19:17.037038,3836,560,19,4,6448
21:19:17.041527,3836,561,7,4,3712
21:19:17.042233,3836,561,8,4,1976
21:19:17.042233,3836,561,8,4,12056
21:19:17.042233,3836,561,8,4,3304
21:19:17.042890,3836,561,9,4,8792
21:19:17.042890,3836,561,9,4,8568
21:19:17.047172,3836,561,17,4,3528
21:19:17.047172,3836,561,17,4,168
21:19:17.047980,3836,561,18,4,11928
21:19:17.047980,3836,561,18,4,5408
21:19:17.048413,3836,561,19,4,6688
21:19:17.048413,3836,561,19,4,8360
21:19:17.052836,3836,562,7,4,3712
21:19:17.053625,3836,562,8,4,64
21:19:17.053625,3836,562,8,4,12056
21:19:17.053625,3836,562,8,4,5216
21:19:17.054663,3836,562,9,4,6880
21:19:17.054663,3836,562,9,4,10480
21:19:17.058488,3836,562,17,4,1616
21:19:17.058488,3836,562,17,4,2072
21:19:17.059149,3836,562,18,4,10024
21:19:17.059150,3836,562,18,4,7312
21:19:17.059796,3836,562,19,4,4784
21:19:17.059796,3836,562,19,4,12056
21:19:17.059796,3836,562,19,4,504
21:19:17.064371,3836,563,7,4,3712
21:19:17.065096,3836,563,8,4,7920
21:19:17.065096,3836,563,8,4,9440
21:19:17.065446,3836,563,9,4,2656
21:19:17.065446,3836,563,9,4,12056
21:19:17.065447,3836,563,9,4,2624
21:19:17.070413,3836,563,17,4,3712
21:19:17.070910,3836,563,18,4,5800
21:19:17.070911,3836,563,18,4,11536
21:19:17.071331,3836,563,19,4,560
21:19:17.071331,3836,563,19,4,12056
21:19:17.071331,3836,563,19,4,2408
21:19:17.075601,3836,564,7,4,3712
21:19:17.076236,3836,564,8,4,6016
21:19:17.076237,3836,564,8,4,6680
21:19:17.076237,3836,564,8,4,4640
21:19:17.076742,3836,564,9,4,7456
21:19:17.076742,3836,564,9,4,9904
21:19:17.081390,3836,564,17,4,2192
21:19:17.081390,3836,564,17,4,1504
21:19:17.081925,3836,564,18,4,10592
21:19:17.081925,3836,564,18,4,6744
21:19:17.082221,3836,564,19,4,5352
21:19:17.082222,3836,564,19,4,12008
21:19:17.086827,3836,565,7,4,88
21:19:17.086828,3836,565,7,4,3600
21:19:17.087551,3836,565,8,4,8496
21:19:17.087551,3836,565,8,4,8864
21:19:17.088172,3836,565,9,4,3232
21:19:17.088172,3836,565,9,4,12056
21:19:17.088172,3836,565,9,4,2048
21:19:17.092485,3836,565,17,4,3712
21:19:17.093089,3836,565,18,4,6376
21:19:17.093089,3836,565,18,4,10960
21:19:17.093784,3836,565,19,4,1136
21:19:17.093784,3836,565,19,4,12056
21:19:17.093784,3836,565,19,4,1840
21:19:17.098147,3836,566,7,4,3712
21:19:17.098848,3836,566,8,4,6584
21:19:17.098848,3836,566,8,4,10776
21:19:17.099359,3836,566,9,4,1320
21:19:17.099359,3836,566,9,4,12056
21:19:17.099359,3836,566,9,4,3960
21:19:17.104019,3836,566,17,4,3712
21:19:17.104518,3836,566,18,4,4464
21:19:17.104518,3836,566,18,4,12056
21:19:17.104518,3836,566,18,4,800
21:19:17.105100,3836,566,19,4,11296
21:19:17.105100,3836,566,19,4,6064
21:19:17.109384,3836,567,7,4,3712
21:19:17.110319,3836,567,8,4,2360
21:19:17.110319,3836,567,8,4,12056
21:19:17.110319,3836,567,8,4,2920
21:19:17.110525,3836,567,9,4,9176
21:19:17.110526,3836,567,9,4,8184
21:19:17.115016,3836,567,17,4,3712
21:19:17.115800,3836,567,18,4,240
21:19:17.115800,3836,567,18,4,12056
21:19:17.115800,3836,567,18,4,5016
21:19:17.116335,3836,567,19,4,7080
21:19:17.116336,3836,567,19,4,7968
21:19:17.121006,3836,568,7,4,3712
21:19:17.121724,3836,568,8,4,456
21:19:17.121724,3836,568,8,4,12056
21:19:17.121724,3836,568,8,4,3024
21:19:17.122214,3836,568,9,4,9072
21:19:17.122214,3836,568,9,4,6488
21:19:17.126609,3836,568,17,4,3712
21:19:17.127348,3836,568,18,4,1936
21:19:17.127348,3836,568,18,4,12056
21:19:17.127348,3836,568,18,4,3320
21:19:17.127749,3836,568,19,4,8776
21:19:17.127749,3836,568,19,4,8584
21:19:17.132641,3836,569,7,4,3512
21:19:17.132641,3836,569,7,4,184
21:19:17.133158,3836,569,8,4,11912
21:19:17.133158,3836,569,8,4,4416
21:19:17.133722,3836,569,9,4,7680
21:19:17.133722,3836,569,9,4,9680
21:19:17.138129,3836,569,17,4,2416
21:19:17.138129,3836,569,17,4,1280
21:19:17.138978,3836,569,18,4,5568
21:19:17.493352,960,601,8,4,872
21:19:17.504223,960,602,7,4,4184
21:19:17.504767,960,602,8,4,7080
21:19:17.504767,960,602,8,4,12056
21:19:17.504767,960,602,8,4,224
21:19:17.505310,960,602,9,4,11872
21:19:17.505310,960,602,9,4,7528
21:19:17.509851,960,602,17,4,4184
21:19:17.510543,960,602,18,4,424
21:19:17.510543,960,602,18,4,12056
21:19:17.510544,960,602,18,4,6896
21:19:17.511038,960,602,19,4,5200
21:19:17.511038,960,602,19,4,12056
21:19:17.511038,960,602,19,4,2120
21:19:17.515235,960,603,7,4,4184
21:19:17.516024,960,603,8,4,5832
21:19:17.516024,960,603,8,4,12056
21:19:17.516024,960,603,8,4,1472
21:19:17.516385,960,603,9,4,10624
21:19:17.516385,960,603,9,4,8776
21:19:17.521069,960,603,17,4,3320
21:19:17.521069,960,603,17,4,848
21:19:17.521563,960,603,18,4,11248
21:19:17.521563,960,603,18,4,8152
21:19:17.522291,960,603,19,4,3944
21:19:17.522291,960,603,19,4,12056
21:19:17.522291,960,603,19,4,1344
21:19:17.526717,960,604,7,4,4184
21:19:17.527265,960,604,8,4,6608
21:19:17.527265,960,604,8,4,12056
21:19:17.527265,960,604,8,4,696
21:19:17.527853,960,604,9,4,11400
21:19:17.527853,960,604,9,4,8000
21:19:17.532262,960,604,17,4,3712
21:19:17.532982,960,604,18,4,424
21:19:17.532982,960,604,18,4,12056
21:19:17.532983,960,604,18,4,4856
21:19:17.533698,960,604,19,4,7240
21:19:17.533698,960,604,19,4,10120
21:19:17.538077,960,605,7,4,1976
21:19:17.538078,960,605,7,4,1720
21:19:17.538640,960,605,8,4,10376
21:19:17.538640,960,605,8,4,6960
21:19:17.539149,960,605,9,4,5136
21:19:17.539150,960,605,9,4,12056
21:19:17.539150,960,605,9,4,152
21:19:17.543497,960,605,17,4,3712
21:19:17.544235,960,605,18,4,8272
21:19:17.544235,960,605,18,4,9088
21:19:17.544939,960,605,19,4,3008
21:19:17.544939,960,605,19,4,12040
21:19:17.549267,960,606,7,4,56
21:19:17.549267,960,606,7,4,3632
21:19:17.550054,960,606,8,4,8464
21:19:17.550055,960,606,8,4,8872
21:19:17.550575,960,606,9,4,3224
21:19:17.550575,960,606,9,4,12056
21:19:17.550576,960,606,9,4,2056
21:19:17.554959,960,606,17,4,3712
21:19:17.555901,960,606,18,4,6368
21:19:17.555901,960,606,18,4,10992
21:19:17.556187,960,606,19,4,1104
21:19:17.556187,960,606,19,4,12056
21:19:17.556187,960,606,19,4,4176
21:19:17.560447,960,607,7,4,3712
21:19:17.561096,960,607,8,4,4248
21:19:17.561096,960,607,8,4,12056
21:19:17.561097,960,607,8,4,1016
21:19:17.561626,960,607,9,4,11080
21:19:17.561626,960,607,9,4,6280
21:19:17.566181,960,607,17,4,3712
21:19:17.566736,960,607,18,4,2144
21:19:17.566737,960,607,18,4,12056
21:19:17.566737,960,607,18,4,3136
21:19:17.567502,960,607,19,4,8960
21:19:17.567502,960,607,19,4,6088
21:19:17.572101,960,608,7,4,3712
21:19:17.572416,960,608,8,4,2336
21:19:17.572417,960,608,8,4,6680
21:19:17.572417,960,608,8,4,6496
21:19:17.572924,960,608,9,4,5600
21:19:17.572924,960,608,9,4,9960
21:19:17.577284,960,608,17,4,2136
21:19:17.577284,960,608,17,4,1560
21:19:17.577970,960,608,18,4,10536
21:19:17.577971,960,608,18,4,6824
21:19:17.578484,960,608,19,4,5272
21:19:17.578485,960,608,19,4,12056
21:19:17.582851,960,609,7,4,3712
21:19:17.583587,960,609,8,4,8384
21:19:17.583587,960,609,8,4,8952
21:19:17.584151,960,609,9,4,3144
21:19:17.584151,960,609,9,4,12056
21:19:17.584151,960,609,9,4,2136
21:19:17.588421,960,609,17,4,3712
21:19:17.589107,960,609,18,4,6288
21:19:17.589107,960,609,18,4,11072
21:19:17.590313,960,609,19,4,1024
21:19:17.590313,960,609,19,4,12056
21:19:17.590313,960,609,19,4,1952
21:19:17.594392,960,610,7,4,3712
21:19:17.594831,960,610,8,4,6472
21:19:17.594831,960,610,8,4,9832
21:19:17.595367,960,610,9,4,2264
21:19:17.595367,960,610,9,4,12056
21:19:17.595367,960,610,9,4,3016
21:19:17.599729,960,610,17,4,3712
21:19:17.600448,960,610,18,4,5408
21:19:17.600448,960,610,18,4,11952
21:19:17.600975,960,610,19,4,144
21:19:17.600975,960,610,19,4,12056
21:19:17.600975,960,610,19,4,5136
21:19:17.605342,960,611,7,4,3712
21:19:17.606091,960,611,8,4,3288
21:19:17.606091,960,611,8,4,12056
21:19:17.606092,960,611,8,4,1976
21:19:17.606713,960,611,9,4,10120
21:19:17.606713,960,611,9,4,7240
21:19:17.611266,960,611,17,4,3712
21:19:17.611885,960,611,18,4,1184
21:19:17.611885,960,611,18,4,12056
21:19:17.611886,960,611,18,4,4096
21:19:17.612525,960,611,19,4,8000
21:19:17.612525,960,611,19,4,7048
21:19:17.617086,960,612,7,4,3712
21:19:17.617452,960,612,8,4,1376
21:19:17.617452,960,612,8,4,12056
21:19:17.617452,960,612,8,4,3880
21:19:17.617997,960,612,9,4,8216
