condition,fps,frames,received,delivery,ego_speed_p50_mps,ego_speed_mean_mps,ego_speed_p95_mps,moving_gt0p5_frac,feature_kb_p50,feature_chunks_p50,result_kb_p50,result_chunks_p50,capture_to_result_est_p50_ms,front_p50_ms,back_p50_ms,rtt_recv_p50_ms,rtt_recv_p95_ms,feature_upload_payload_handling_p50_ms,tail_to_recv_p50_ms,result_send_to_recv_wall_p50_ms,queue_wait_p50_ms,source
oai_default_noae_zlib_drivable,10,1300,937,0.7207692307692307,3.302665514262513,2.137833404960262,3.3277327525013947,0.6638461538461539,1084.78515625,19.0,7.126953125,1.0,251.44823598384392,48.04693150072126,7.092717991326936,202.49282999429852,237.73248300421977,183.8102030014852,9.042274003149942,9.029626846313477,0.05143300222698599,abiodun/downlink_latency_fps/runs/oai_default_drivable_zlib/fps_10_drivable_ab_20260721_233016/streams/downlink_oai_default_drivable_zlib_fps10_drivable_ab_20260721_233016_metrics.csv
oai_default_noae_zstd_drivable,10,1300,1087,0.8361538461538461,3.302665514262513,2.137833404960262,3.3277327525013947,0.6638461538461539,1055.1513671875,19.0,2.2158203125,1.0,188.03116599156056,25.225990502804052,6.868708995170891,162.1937669988256,175.26774129946716,151.1340970027959,3.044106997549534,3.0295848846435547,0.05020300159230828,abiodun/downlink_latency_fps/runs/oai_default_drivable_zstd/fps_10_drivable_ab_20260721_233016/streams/downlink_oai_default_drivable_zstd_fps10_drivable_ab_20260721_233016_metrics.csv
