wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-14T22:11:46.005,6.82861641398631,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562911,5284.19480343617,True,49.240594962611794,6.1056949198246,38.245177012868226,32.139482093043625,87.48577197548002,1123685,2903040,19,3729,1,True,3,0,nan,nan,nan,nan,0,0,3,404,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.095,6.918581645935774,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562912,5284.29480343766,True,44.82374992221594,6.032469100318849,38.85812603402883,32.82565693370998,83.68187595624477,1126401,2903040,19,3885,1,True,3,0,nan,nan,nan,nan,0,0,3,424,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.178,7.001176315010525,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562913,5284.394803439151,True,41.02991695981473,5.8688289718702435,38.6830628849566,32.814233913086355,79.71297984477133,1124335,2903040,19,3866,1,True,3,0,nan,nan,nan,nan,0,0,3,398,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.275,7.098320127930492,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562914,5284.494803440641,True,52.73915105499327,6.038950989022851,39.1345180105418,33.095567021518946,91.87366906553507,1126283,2903040,19,3746,1,True,3,0,nan,nan,nan,nan,0,0,3,414,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.366,7.1888758019777015,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562915,5284.594803442131,True,46.79847601801157,5.857296055182815,39.518718025647104,33.66142197046429,86.31719404365867,1123026,2903040,19,3935,1,True,3,0,nan,nan,nan,nan,0,0,3,398,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.451,7.274060211027972,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562916,5284.694803443621,True,44.76555692963302,6.112381001003087,39.73873204085976,33.62635103985667,84.50428897049278,1122548,2903040,19,4093,1,True,3,0,nan,nan,nan,nan,0,0,4,411,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.537,7.360068770009093,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562917,5284.794803445111,True,43.3730089571327,8.581381058320403,40.85535497870296,32.27397392038256,84.22836393583566,1122798,2903040,19,4234,1,True,3,0,nan,nan,nan,nan,0,0,5,395,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.635,7.458476689993404,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562918,5284.894803446601,True,50.520968972705305,6.037301034666598,42.979804100468755,36.94250306580216,93.50077307317406,1123243,2903040,19,3933,1,True,3,0,nan,nan,nan,nan,0,0,3,418,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.721,7.54466221795883,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562919,5284.994803448091,True,40.8345980104059,6.063515902496874,40.33365100622177,34.2701351037249,81.16824901662767,1124061,2903040,19,3998,1,True,3,0,nan,nan,nan,nan,0,0,4,399,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.812,7.635368517017923,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562920,5285.094803449581,True,47.50763392075896,6.552222999744117,39.41433900035918,32.86211600061506,86.92197292111814,1122954,2903040,19,3949,1,True,3,0,nan,nan,nan,nan,0,0,4,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.899,7.722316729952581,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562921,5285.1948034510715,True,42.56682097911835,5.870896973647177,41.882749064825475,36.0118520911783,84.44957004394382,1124163,2903040,19,3865,1,True,3,0,nan,nan,nan,nan,0,0,3,410,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:46.988,7.811639674007893,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562922,5285.294803452562,True,45.88891100138426,6.301049957983196,39.449964999221265,33.14891504123807,85.33887600060552,1124179,2903040,19,3979,1,True,3,0,nan,nan,nan,nan,0,0,4,406,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.079,7.902168827014975,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562923,5285.394803454052,True,47.353861038573086,6.202670047059655,39.972513099201024,33.76984305214137,87.32637413777411,1124182,2903040,19,3531,1,True,3,0,nan,nan,nan,nan,0,0,2,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.168,7.991504524950869,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562924,5285.494803455542,True,47.464194940403104,6.237199995666742,42.021784000098705,35.78458400443196,89.48597894050181,1124704,2903040,19,3950,1,True,3,0,nan,nan,nan,nan,0,0,4,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.254,8.077682600938715,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562925,5285.594803457032,True,44.018945074640214,6.142464000731707,38.72338205110282,32.58091805037111,82.74232712574303,1124249,2903040,19,3816,1,True,3,0,nan,nan,nan,nan,0,0,3,424,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.347,8.17024336301256,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562926,5285.694803458522,True,51.15106503944844,6.024178001098335,41.15653608459979,35.13235808350146,92.30760112404823,1127435,2903040,19,3558,1,True,3,0,nan,nan,nan,nan,0,0,2,400,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.441,8.264347848016769,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562927,5285.794803460012,True,51.195016014389694,6.248150020837784,38.68008800782263,32.43193798698485,89.87510402221233,1125081,2903040,19,3667,1,True,3,0,nan,nan,nan,nan,0,0,2,400,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.533,8.356483347015455,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562928,5285.894803461502,True,49.73142105154693,6.058103055693209,38.60903100576252,32.55092795006931,88.34045205730945,1124170,2903040,19,3581,1,True,3,0,nan,nan,nan,nan,0,0,2,405,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.661,8.484420737018809,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562929,5285.994803462992,True,48.63505496177822,6.519829039461911,39.59337004926056,33.073541009798646,88.22842501103878,1125878,2903040,19,3628,1,True,3,0,nan,nan,nan,nan,0,0,3,408,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.755,8.578369683003984,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562930,5286.0948034644825,True,51.62524711340666,5.954216001555324,38.59122202266008,32.63700602110475,90.21646913606673,1121733,2903040,19,3926,1,True,3,0,nan,nan,nan,nan,0,0,3,418,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.841,8.664474801975302,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562931,5286.194803465973,True,44.04916393104941,5.7445489801466465,38.42140396591276,32.67685498576611,82.47056789696217,1126253,2903040,19,3550,1,True,3,0,nan,nan,nan,nan,0,0,2,402,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:47.932,8.755317411967553,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562932,5286.294803467463,True,48.22613892611116,6.206864025443792,41.168233030475676,34.961369005031884,89.39437195658684,1126099,2903040,19,3918,1,True,3,0,nan,nan,nan,nan,0,0,4,403,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.027,8.85065710102208,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562933,5286.394803468953,True,43.97278605028987,8.937903912737966,43.56832103803754,34.63041712529957,87.54110708832741,1125581,2903040,19,3759,1,True,3,0,nan,nan,nan,nan,0,0,3,406,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.124,8.947438486036845,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562934,5286.494803470443,True,44.583576964214444,6.614538026042283,42.01350803487003,35.398970008827746,86.59708499908447,1125720,2903040,19,3811,1,True,3,0,nan,nan,nan,nan,0,0,3,401,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.212,9.03574448893778,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562935,5286.594803471933,True,42.88365796674043,6.407840992324054,38.66105596534908,32.253214973025024,81.54471393208951,1125252,2903040,19,4062,1,True,3,0,nan,nan,nan,nan,0,0,4,413,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.304,9.127386766020209,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562936,5286.694803473423,True,47.00609599240124,6.105953943915665,38.296220009215176,32.19026606529951,85.30231600161642,1125317,2903040,19,3868,1,True,3,0,nan,nan,nan,nan,0,0,3,425,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.390,9.213389834971167,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562937,5286.794803474913,True,45.12159700971097,5.973841995000839,38.32958510611206,32.355743111111224,83.45118211582303,1125728,2903040,19,3830,1,True,3,0,nan,nan,nan,nan,0,0,3,414,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.477,9.300551143009216,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562938,5286.8948034764035,True,46.67871491983533,6.169266998767853,38.60016702674329,32.43090002797544,85.27888194657862,1120873,2903040,19,3770,1,True,3,0,nan,nan,nan,nan,0,0,3,404,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.567,9.389619702007622,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562939,5286.994803477894,True,42.23854700103402,5.916635971516371,44.99048995785415,39.07385398633778,87.22903695888817,1124025,2903040,19,3642,1,True,3,0,nan,nan,nan,nan,0,0,2,416,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.657,9.479829245945439,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562940,5287.094803479384,True,46.80162307340652,6.216208101250231,40.65507999621332,34.438871894963086,87.45670306961983,1124291,2903040,19,3783,1,True,3,0,nan,nan,nan,nan,0,0,3,415,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.752,9.575088522979058,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562941,5287.194803480874,True,51.092228037305176,6.407532026059926,38.55687996838242,32.14934794232249,89.6491080056876,1125459,2903040,19,3783,1,True,3,0,nan,nan,nan,nan,0,0,3,404,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.840,9.663182997959666,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562942,5287.294803482364,True,45.836484991014004,6.14804495126009,40.189179009757936,34.041134058497846,86.02566400077194,1126889,2903040,19,3917,1,True,3,0,nan,nan,nan,nan,0,0,4,408,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:48.932,9.755113385966979,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562943,5287.394803483854,True,48.303193994797766,6.223345058970153,39.8924860637635,33.669141004793346,88.19568005856127,1126224,2903040,19,3715,1,True,3,0,nan,nan,nan,nan,0,0,3,402,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:49.028,9.850762575981207,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562944,5287.494803485344,True,47.79537196736783,7.86346907261759,40.72060191538185,32.85713284276426,88.51597388274968,1127372,2903040,19,3726,1,True,3,0,nan,nan,nan,nan,0,0,3,420,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:49.120,9.9432788209524,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562945,5287.594803486834,True,49.56831899471581,6.19366392493248,40.682232938706875,34.488569013774395,90.25055193342268,1123324,2903040,19,3831,1,True,3,0,nan,nan,nan,nan,0,0,3,409,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:49.212,10.034509166958742,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562946,5287.694803488324,True,46.972441021353006,6.2180629465729,38.41285698581487,32.19479403924197,85.38529800716788,1121410,2903040,19,4170,1,True,3,0,nan,nan,nan,nan,0,0,4,409,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:49.305,10.128307834034786,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562947,5287.7948034898145,True,45.52418098319322,6.008510012179613,40.833791019394994,34.82528100721538,86.35797200258821,1126439,2903040,19,3453,1,True,3,0,nan,nan,nan,nan,0,0,2,409,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:49.391,10.214497815002687,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562948,5287.894803491305,True,43.94608398433775,6.247809040360153,38.92427997197956,32.676470931619406,82.8703639563173,1127760,2903040,19,3896,1,True,3,0,nan,nan,nan,nan,0,0,4,420,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:49.479,10.302299150964245,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562949,5287.994803492795,True,46.83483298867941,6.11361803021282,40.37187702488154,34.25825899466872,87.20671001356095,1122880,2903040,19,3527,1,True,3,0,nan,nan,nan,nan,0,0,2,405,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:11:49.581,10.404647361021489,20260714_221139_front_fusion_ego_49,parked_car20,fusion_ego_49,front,front,562950,5288.094803494285,True,46.1858029011637,19.582565990276635,52.22893203608692,32.64636604581028,98.41473493725061,1123083,2903040,19,3916,1,True,3,0,nan,nan,nan,nan,0,0,3,410,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
