recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892175187138007,1786677538762737155,192.168.70.134,0,368435460,2,7,60000,60028,0
892175263142474,1786677538838740100,192.168.70.134,0,368435460,3,7,60000,60028,0
892175337981526,1786677538913572095,192.168.70.134,0,368435460,4,7,60000,60028,0
892175436137847,1786677539011728023,192.168.70.134,0,368435460,5,7,60000,60028,0
892175500648121,1786677539076350739,192.168.70.134,0,368435460,6,7,49656,49684,0
892175755173711,1786677539330765528,192.168.70.134,1,736870917,0,7,60000,60028,0
892175832782748,1786677539408377491,192.168.70.134,1,736870917,1,7,60000,60028,0
892175910001060,1786677539485604977,192.168.70.134,1,736870917,2,7,60000,60028,0
892175985156096,1786677539560752707,192.168.70.134,1,736870917,3,7,60000,60028,0
892176059459719,1786677539635062866,192.168.70.134,1,736870917,4,7,60000,60028,0
892176134870726,1786677539710482245,192.168.70.134,1,736870917,5,7,60000,60028,0
892176198378570,1786677539773980282,192.168.70.134,1,736870917,6,7,49656,49684,0
892176683152916,1786677540258764590,192.168.70.134,0,368435461,0,7,60000,60028,0
892176759092723,1786677540334702761,192.168.70.134,0,368435461,1,7,60000,60028,0
892176834453086,1786677540410057137,192.168.70.134,0,368435461,2,7,60000,60028,0
892176910343519,1786677540485956912,192.168.70.134,0,368435461,3,7,60000,60028,0
892176984838523,1786677540560445610,192.168.70.134,0,368435461,4,7,60000,60028,0
892177059409800,1786677540635020251,192.168.70.134,0,368435461,5,7,60000,60028,0
892177121661336,1786677540697275679,192.168.70.134,0,368435461,6,7,49656,49684,0
892177405248185,1786677540980859624,192.168.70.134,1,736870918,0,7,60000,60028,0
892177479445651,1786677541055057349,192.168.70.134,1,736870918,1,7,60000,60028,0
892177604822505,1786677541180433880,192.168.70.134,1,736870918,2,7,60000,60028,0
892177722587346,1786677541298201527,192.168.70.134,1,736870918,3,7,60000,60028,0
892177796710329,1786677541372331414,192.168.70.134,1,736870918,4,7,60000,60028,0
892177871955749,1786677541447579476,192.168.70.134,1,736870918,5,7,60000,60028,0
892177934238473,1786677541509860749,192.168.70.134,1,736870918,6,7,49656,49684,0
892178116734876,1786677541692360315,192.168.70.134,0,368435462,0,7,60000,60028,0
892178191371205,1786677541766997173,192.168.70.134,0,368435462,1,7,60000,60028,0
892178264509304,1786677541840140801,192.168.70.134,0,368435462,2,7,60000,60028,0
892178337801513,1786677541913422051,192.168.70.134,0,368435462,3,7,60000,60028,0
892178410546182,1786677541986171597,192.168.70.134,0,368435462,4,7,60000,60028,0
892178483580744,1786677542059204598,192.168.70.134,0,368435462,5,7,60000,60028,0
892178545305109,1786677542120934008,192.168.70.134,0,368435462,6,7,49656,49684,0
892178914822121,1786677542490450047,192.168.70.134,1,736870919,0,7,60000,60028,0
892178989694499,1786677542565321074,192.168.70.134,1,736870919,1,7,60000,60028,0
892179063736741,1786677542639363328,192.168.70.134,1,736870919,2,7,60000,60028,0
892179137643571,1786677542713288267,192.168.70.134,1,736870919,3,7,60000,60028,0
892179211160893,1786677542786790587,192.168.70.134,1,736870919,4,7,60000,60028,0
892179285265678,1786677542860893120,192.168.70.134,1,736870919,5,7,60000,60028,0
892179346883988,1786677542922509725,192.168.70.134,1,736870919,6,7,49656,49684,0
892179783581920,1786677543359216461,192.168.70.134,0,368435463,0,7,60000,60028,0
892179858587533,1786677543434225595,192.168.70.134,0,368435463,1,7,60000,60028,0
892179932163022,1786677543507798884,192.168.70.134,0,368435463,2,7,60000,60028,0
892180007982075,1786677543583619380,192.168.70.134,0,368435463,3,7,60000,60028,0
892180081630316,1786677543657267145,192.168.70.134,0,368435463,4,7,60000,60028,0
892180156518071,1786677543732158119,192.168.70.134,0,368435463,5,7,60000,60028,0
892180220594599,1786677543796234643,192.168.70.134,0,368435463,6,7,49656,49684,0
892180497733547,1786677544073376447,192.168.70.134,1,736870920,0,7,60000,60028,0
892180574371939,1786677544150014448,192.168.70.134,1,736870920,1,7,60000,60028,0
892180705983133,1786677544281633682,192.168.70.134,1,736870920,2,7,60000,60028,0
892180781069193,1786677544356721073,192.168.70.134,1,736870920,3,7,60000,60028,0
892180855220466,1786677544430867643,192.168.70.134,1,736870920,4,7,60000,60028,0
892180928986375,1786677544504641578,192.168.70.134,1,736870920,5,7,60000,60028,0
892180990996674,1786677544566653166,192.168.70.134,1,736870920,6,7,49656,49684,0
892181283307768,1786677544858965528,192.168.70.134,0,368435464,0,7,60000,60028,0
892181358009826,1786677544933669012,192.168.70.134,0,368435464,1,7,60000,60028,0
892181430450601,1786677545006105309,192.168.70.134,0,368435464,2,7,60000,60028,0
892181505246382,1786677545080899318,192.168.70.134,0,368435464,3,7,60000,60028,0
892181579376677,1786677545155029077,192.168.70.134,0,368435464,4,7,60000,60028,0
892181667941950,1786677545243599489,192.168.70.134,0,368435464,5,7,60000,60028,0
892181765989966,1786677545341647716,192.168.70.134,0,368435464,6,7,49656,49684,0
892182150297879,1786677545725962602,192.168.70.134,1,736870921,0,7,60000,60028,0
892182224740870,1786677545800400422,192.168.70.134,1,736870921,1,7,60000,60028,0
892182297623521,1786677545873289841,192.168.70.134,1,736870921,2,7,60000,60028,0
892182373035665,1786677545948695542,192.168.70.134,1,736870921,3,7,60000,60028,0
892182446934651,1786677546022594906,192.168.70.134,1,736870921,4,7,60000,60028,0
892182521289790,1786677546096950262,192.168.70.134,1,736870921,5,7,60000,60028,0
892182582428990,1786677546158093864,192.168.70.134,1,736870921,6,7,49656,49684,0
