recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
879992761212065,1786665356211482251,127.0.0.1,0,368435457,6,7,49656,49684,0
879993011400949,1786665356461702436,127.0.0.1,1,736870914,0,7,60000,60028,0
879993011465941,1786665356461739924,127.0.0.1,1,736870914,1,7,60000,60028,0
879993011481181,1786665356461751277,127.0.0.1,1,736870914,2,7,60000,60028,0
879993011491276,1786665356461761090,127.0.0.1,1,736870914,3,7,60000,60028,0
879993011500599,1786665356461770415,127.0.0.1,1,736870914,4,7,60000,60028,0
879993011724374,1786665356461994506,127.0.0.1,1,736870914,5,7,60000,60028,0
879993011838698,1786665356462108363,127.0.0.1,1,736870914,6,7,49656,49684,0
879993261129229,1786665356711426853,127.0.0.1,0,368435458,0,7,60000,60028,0
879993261196039,1786665356711474036,127.0.0.1,0,368435458,1,7,60000,60028,0
879993261221894,1786665356711494750,127.0.0.1,0,368435458,2,7,60000,60028,0
879993261232156,1786665356711504658,127.0.0.1,0,368435458,3,7,60000,60028,0
879993261247524,1786665356711520000,127.0.0.1,0,368435458,4,7,60000,60028,0
879993261254296,1786665356711526872,127.0.0.1,0,368435458,5,7,60000,60028,0
879993261263491,1786665356711538049,127.0.0.1,0,368435458,6,7,49656,49684,0
879993461081187,1786665356911379555,127.0.0.1,1,736870915,0,7,60000,60028,0
879993461151012,1786665356911427410,127.0.0.1,1,736870915,1,7,60000,60028,0
879993461164402,1786665356911439196,127.0.0.1,1,736870915,2,7,60000,60028,0
879993461174963,1786665356911449456,127.0.0.1,1,736870915,3,7,60000,60028,0
879993461206344,1786665356911480967,127.0.0.1,1,736870915,4,7,60000,60028,0
879993461215377,1786665356911489858,127.0.0.1,1,736870915,5,7,60000,60028,0
879993461224326,1786665356911501176,127.0.0.1,1,736870915,6,7,49656,49684,0
879993711070062,1786665357161370446,127.0.0.1,0,368435459,0,7,60000,60028,0
879993711134527,1786665357161415140,127.0.0.1,0,368435459,1,7,60000,60028,0
879993711149108,1786665357161426497,127.0.0.1,0,368435459,2,7,60000,60028,0
879993711166760,1786665357161443836,127.0.0.1,0,368435459,3,7,60000,60028,0
879993711174632,1786665357161451635,127.0.0.1,0,368435459,4,7,60000,60028,0
879993711188337,1786665357161465380,127.0.0.1,0,368435459,5,7,60000,60028,0
879993711198706,1786665357161477678,127.0.0.1,0,368435459,6,7,49656,49684,0
879993961129079,1786665357411432027,127.0.0.1,1,736870916,0,7,60000,60028,0
879993961192459,1786665357411478705,127.0.0.1,1,736870916,1,7,60000,60028,0
879993961212135,1786665357411492174,127.0.0.1,1,736870916,2,7,60000,60028,0
879993961251943,1786665357411531670,127.0.0.1,1,736870916,3,7,60000,60028,0
879993961261823,1786665357411541358,127.0.0.1,1,736870916,4,7,60000,60028,0
879993961271077,1786665357411550757,127.0.0.1,1,736870916,5,7,60000,60028,0
879993961279293,1786665357411561209,127.0.0.1,1,736870916,6,7,49656,49684,0
879994211131476,1786665357661436478,127.0.0.1,0,368435460,0,7,60000,60028,0
879994211201389,1786665357661487849,127.0.0.1,0,368435460,1,7,60000,60028,0
879994211216121,1786665357661498457,127.0.0.1,0,368435460,2,7,60000,60028,0
879994211224862,1786665357661506854,127.0.0.1,0,368435460,3,7,60000,60028,0
879994211275151,1786665357661557257,127.0.0.1,0,368435460,4,7,60000,60028,0
879994211283090,1786665357661565217,127.0.0.1,0,368435460,5,7,60000,60028,0
879994211291134,1786665357661574597,127.0.0.1,0,368435460,6,7,49656,49684,0
879994461208646,1786665357911516276,127.0.0.1,1,736870917,0,7,60000,60028,0
879994461271840,1786665357911560090,127.0.0.1,1,736870917,1,7,60000,60028,0
879994461286137,1786665357911571297,127.0.0.1,1,736870917,2,7,60000,60028,0
879994461300167,1786665357911584978,127.0.0.1,1,736870917,3,7,60000,60028,0
879994461308412,1786665357911593080,127.0.0.1,1,736870917,4,7,60000,60028,0
879994461315056,1786665357911599826,127.0.0.1,1,736870917,5,7,60000,60028,0
879994461324660,1786665357911610746,127.0.0.1,1,736870917,6,7,49656,49684,0
879994711042325,1786665358161353744,127.0.0.1,0,368435461,0,7,60000,60028,0
879994711109139,1786665358161401377,127.0.0.1,0,368435461,1,7,60000,60028,0
879994711126205,1786665358161413871,127.0.0.1,0,368435461,2,7,60000,60028,0
879994711136829,1786665358161424037,127.0.0.1,0,368435461,3,7,60000,60028,0
879994711187249,1786665358161474465,127.0.0.1,0,368435461,4,7,60000,60028,0
879994711193944,1786665358161481137,127.0.0.1,0,368435461,5,7,60000,60028,0
879994711203114,1786665358161492396,127.0.0.1,0,368435461,6,7,49656,49684,0
879994961043910,1786665358411358304,127.0.0.1,1,736870918,0,7,60000,60028,0
879994961114829,1786665358411409606,127.0.0.1,1,736870918,1,7,60000,60028,0
879994961131395,1786665358411421423,127.0.0.1,1,736870918,2,7,60000,60028,0
879994961141440,1786665358411431198,127.0.0.1,1,736870918,3,7,60000,60028,0
879994961177600,1786665358411467601,127.0.0.1,1,736870918,4,7,60000,60028,0
879994961184460,1786665358411474252,127.0.0.1,1,736870918,5,7,60000,60028,0
879994961193615,1786665358411485584,127.0.0.1,1,736870918,6,7,49656,49684,0
879995161239742,1786665358611553498,127.0.0.1,0,368435462,0,7,60000,60028,0
879995161293001,1786665358611588338,127.0.0.1,0,368435462,1,7,60000,60028,0
879995161307590,1786665358611599917,127.0.0.1,0,368435462,2,7,60000,60028,0
879995161317105,1786665358611609015,127.0.0.1,0,368435462,3,7,60000,60028,0
879995161363366,1786665358611655132,127.0.0.1,0,368435462,4,7,60000,60028,0
879995161370776,1786665358611662555,127.0.0.1,0,368435462,5,7,60000,60028,0
879995161377626,1786665358611670821,127.0.0.1,0,368435462,6,7,49656,49684,0
879995410963116,1786665358861278590,127.0.0.1,1,736870919,0,7,60000,60028,0
879995411020498,1786665358861318432,127.0.0.1,1,736870919,1,7,60000,60028,0
879995411065389,1786665358861360093,127.0.0.1,1,736870919,2,7,60000,60028,0
879995411074189,1786665358861368500,127.0.0.1,1,736870919,3,7,60000,60028,0
879995411082739,1786665358861376954,127.0.0.1,1,736870919,4,7,60000,60028,0
879995411090609,1786665358861384875,127.0.0.1,1,736870919,5,7,60000,60028,0
879995411118461,1786665358861414284,127.0.0.1,1,736870919,6,7,49656,49684,0
879995661204628,1786665359111522209,127.0.0.1,0,368435463,0,7,60000,60028,0
879995661254994,1786665359111556469,127.0.0.1,0,368435463,1,7,60000,60028,0
879995661270610,1786665359111567992,127.0.0.1,0,368435463,2,7,60000,60028,0
879995661284834,1786665359111581776,127.0.0.1,0,368435463,3,7,60000,60028,0
879995661293630,1786665359111590396,127.0.0.1,0,368435463,4,7,60000,60028,0
879995661301767,1786665359111598742,127.0.0.1,0,368435463,5,7,60000,60028,0
879995661308926,1786665359111608033,127.0.0.1,0,368435463,6,7,49656,49684,0
879995911204380,1786665359361519568,127.0.0.1,1,736870920,0,7,60000,60028,0
879995911250157,1786665359361553391,127.0.0.1,1,736870920,1,7,60000,60028,0
879995911264393,1786665359361564282,127.0.0.1,1,736870920,2,7,60000,60028,0
879995911273315,1786665359361572817,127.0.0.1,1,736870920,3,7,60000,60028,0
879995911282028,1786665359361581362,127.0.0.1,1,736870920,4,7,60000,60028,0
879995911288447,1786665359361587953,127.0.0.1,1,736870920,5,7,60000,60028,0
879995911297731,1786665359361598757,127.0.0.1,1,736870920,6,7,49656,49684,0
879996160952036,1786665359611277239,127.0.0.1,0,368435464,0,7,60000,60028,0
879996161012131,1786665359611317899,127.0.0.1,0,368435464,1,7,60000,60028,0
879996161026808,1786665359611329225,127.0.0.1,0,368435464,2,7,60000,60028,0
879996161034365,1786665359611336510,127.0.0.1,0,368435464,3,7,60000,60028,0
879996161043041,1786665359611345001,127.0.0.1,0,368435464,4,7,60000,60028,0
879996161051943,1786665359611354095,127.0.0.1,0,368435464,5,7,60000,60028,0
879996161062332,1786665359611366078,127.0.0.1,0,368435464,6,7,49656,49684,0
879996411082201,1786665359861408830,127.0.0.1,1,736870921,0,7,60000,60028,0
879996411134803,1786665359861443320,127.0.0.1,1,736870921,1,7,60000,60028,0
879996411149692,1786665359861454651,127.0.0.1,1,736870921,2,7,60000,60028,0
879996411172716,1786665359861477401,127.0.0.1,1,736870921,3,7,60000,60028,0
879996411223258,1786665359861527960,127.0.0.1,1,736870921,4,7,60000,60028,0
879996411231627,1786665359861536352,127.0.0.1,1,736870921,5,7,60000,60028,0
879996411239708,1786665359861545915,127.0.0.1,1,736870921,6,7,49656,49684,0
879996661183250,1786665360111518257,127.0.0.1,0,368435465,0,7,60000,60028,0
879996661244447,1786665360111556231,127.0.0.1,0,368435465,1,7,60000,60028,0
879996661260791,1786665360111568409,127.0.0.1,0,368435465,2,7,60000,60028,0
879996661268582,1786665360111575971,127.0.0.1,0,368435465,3,7,60000,60028,0
879996661297054,1786665360111604448,127.0.0.1,0,368435465,4,7,60000,60028,0
879996661306582,1786665360111613723,127.0.0.1,0,368435465,5,7,60000,60028,0
879996661315672,1786665360111625018,127.0.0.1,0,368435465,6,7,49656,49684,0
879996861133767,1786665360311480664,127.0.0.1,1,736870922,0,7,60000,60028,0
879996861204019,1786665360311517938,127.0.0.1,1,736870922,1,7,60000,60028,0
879996861220557,1786665360311530138,127.0.0.1,1,736870922,2,7,60000,60028,0
879996861230704,1786665360311539961,127.0.0.1,1,736870922,3,7,60000,60028,0
879996861344437,1786665360311653417,127.0.0.1,1,736870922,4,7,60000,60028,0
879996861352370,1786665360311661532,127.0.0.1,1,736870922,5,7,60000,60028,0
879996861359721,1786665360311670682,127.0.0.1,1,736870922,6,7,49656,49684,0
879997111061535,1786665360561394390,127.0.0.1,0,368435466,0,7,60000,60028,0
879997111119602,1786665360561435024,127.0.0.1,0,368435466,1,7,60000,60028,0
879997111132698,1786665360561444902,127.0.0.1,0,368435466,2,7,60000,60028,0
879997111153448,1786665360561465339,127.0.0.1,0,368435466,3,7,60000,60028,0
879997111162928,1786665360561477388,127.0.0.1,0,368435466,4,7,60000,60028,0
879997111173829,1786665360561485692,127.0.0.1,0,368435466,5,7,60000,60028,0
879997111182506,1786665360561495761,127.0.0.1,0,368435466,6,7,49656,49684,0
879997361079585,1786665360811410873,127.0.0.1,1,736870923,0,7,60000,60028,0
879997361128947,1786665360811448348,127.0.0.1,1,736870923,1,7,60000,60028,0
879997361150568,1786665360811469113,127.0.0.1,1,736870923,2,7,60000,60028,0
879997361162200,1786665360811476409,127.0.0.1,1,736870923,3,7,60000,60028,0
879997361213769,1786665360811527952,127.0.0.1,1,736870923,4,7,60000,60028,0
879997361222534,1786665360811536747,127.0.0.1,1,736870923,5,7,60000,60028,0
879997361231085,1786665360811547634,127.0.0.1,1,736870923,6,7,49656,49684,0
879997611094820,1786665361061432931,127.0.0.1,0,368435467,0,7,60000,60028,0
879997611153793,1786665361061476339,127.0.0.1,0,368435467,1,7,60000,60028,0
879997611171457,1786665361061491769,127.0.0.1,0,368435467,2,7,60000,60028,0
879997611182162,1786665361061498993,127.0.0.1,0,368435467,3,7,60000,60028,0
879997611199899,1786665361061516772,127.0.0.1,0,368435467,4,7,60000,60028,0
879997611208992,1786665361061525912,127.0.0.1,0,368435467,5,7,60000,60028,0
879997611218521,1786665361061537678,127.0.0.1,0,368435467,6,7,49656,49684,0
879997861209027,1786665361311553903,127.0.0.1,1,736870924,0,7,60000,60028,0
879997861462834,1786665361311798457,127.0.0.1,1,736870924,1,7,60000,60028,0
879997861522020,1786665361311844415,127.0.0.1,1,736870924,2,7,60000,60028,0
879997861537993,1786665361311857694,127.0.0.1,1,736870924,3,7,60000,60028,0
879997861547908,1786665361311867240,127.0.0.1,1,736870924,4,7,60000,60028,0
879997861556694,1786665361311879017,127.0.0.1,1,736870924,5,7,60000,60028,0
879997861567229,1786665361311889124,127.0.0.1,1,736870924,6,7,49656,49684,0
879998114254171,1786665361564596727,127.0.0.1,0,368435468,0,7,60000,60028,0
879998114339849,1786665361564666527,127.0.0.1,0,368435468,1,7,60000,60028,0
879998114368123,1786665361564690428,127.0.0.1,0,368435468,2,7,60000,60028,0
879998114377013,1786665361564700940,127.0.0.1,0,368435468,3,7,60000,60028,0
879998114387267,1786665361564709207,127.0.0.1,0,368435468,4,7,60000,60028,0
879998114395095,1786665361564717065,127.0.0.1,0,368435468,5,7,60000,60028,0
879998114403515,1786665361564726819,127.0.0.1,0,368435468,6,7,49656,49684,0
879998311181284,1786665361761520964,127.0.0.1,1,736870925,0,7,60000,60028,0
879998311409321,1786665361761797705,127.0.0.1,1,736870925,1,7,60000,60028,0
879998311531238,1786665361761856587,127.0.0.1,1,736870925,2,7,60000,60028,0
879998311549793,1786665361761874162,127.0.0.1,1,736870925,3,7,60000,60028,0
879998311566004,1786665361761891908,127.0.0.1,1,736870925,4,7,60000,60028,0
879998311596031,1786665361761920168,127.0.0.1,1,736870925,5,7,60000,60028,0
879998311611262,1786665361761936786,127.0.0.1,1,736870925,6,7,49656,49684,0
879998561179556,1786665362011529026,127.0.0.1,0,368435469,0,7,60000,60028,0
879998561235532,1786665362011565790,127.0.0.1,0,368435469,1,7,60000,60028,0
879998561249797,1786665362011576690,127.0.0.1,0,368435469,2,7,60000,60028,0
879998561258684,1786665362011585244,127.0.0.1,0,368435469,3,7,60000,60028,0
879998561280552,1786665362011609108,127.0.0.1,0,368435469,4,7,60000,60028,0
879998561290356,1786665362011616947,127.0.0.1,0,368435469,5,7,60000,60028,0
879998561298899,1786665362011626834,127.0.0.1,0,368435469,6,7,49656,49684,0
879998811013240,1786665362261363141,127.0.0.1,1,736870926,0,7,60000,60028,0
879998811068124,1786665362261399545,127.0.0.1,1,736870926,1,7,60000,60028,0
879998811084225,1786665362261414308,127.0.0.1,1,736870926,2,7,60000,60028,0
879998811097197,1786665362261426780,127.0.0.1,1,736870926,3,7,60000,60028,0
879998811144398,1786665362261477239,127.0.0.1,1,736870926,4,7,60000,60028,0
879998811159466,1786665362261491875,127.0.0.1,1,736870926,5,7,60000,60028,0
879998811170250,1786665362261501621,127.0.0.1,1,736870926,6,7,49656,49684,0
879999061059396,1786665362511413422,127.0.0.1,0,368435470,0,7,60000,60028,0
879999061113668,1786665362511449568,127.0.0.1,0,368435470,1,7,60000,60028,0
879999061134592,1786665362511466775,127.0.0.1,0,368435470,2,7,60000,60028,0
879999061144929,1786665362511476663,127.0.0.1,0,368435470,3,7,60000,60028,0
879999061172588,1786665362511504340,127.0.0.1,0,368435470,4,7,60000,60028,0
879999061180894,1786665362511514486,127.0.0.1,0,368435470,5,7,60000,60028,0
879999061191657,1786665362511524800,127.0.0.1,0,368435470,6,7,49656,49684,0
879999311083887,1786665362761440084,127.0.0.1,1,736870927,0,7,60000,60028,0
879999311142475,1786665362761480590,127.0.0.1,1,736870927,1,7,60000,60028,0
879999311157166,1786665362761493625,127.0.0.1,1,736870927,2,7,60000,60028,0
879999311168029,1786665362761504261,127.0.0.1,1,736870927,3,7,60000,60028,0
879999311216488,1786665362761550733,127.0.0.1,1,736870927,4,7,60000,60028,0
879999311224458,1786665362761558655,127.0.0.1,1,736870927,5,7,60000,60028,0
879999311232663,1786665362761568363,127.0.0.1,1,736870927,6,7,49656,49684,0
879999561021850,1786665363011374116,127.0.0.1,0,368435471,0,7,60000,60028,0
879999561068590,1786665363011409171,127.0.0.1,0,368435471,1,7,60000,60028,0
879999561083164,1786665363011420302,127.0.0.1,0,368435471,2,7,60000,60028,0
879999561092510,1786665363011431255,127.0.0.1,0,368435471,3,7,60000,60028,0
879999561114411,1786665363011451174,127.0.0.1,0,368435471,4,7,60000,60028,0
879999561127760,1786665363011464587,127.0.0.1,0,368435471,5,7,60000,60028,0
879999561136385,1786665363011475149,127.0.0.1,0,368435471,6,7,49656,49684,0
