time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:53:11.522728,245,8,49395,5,0,2,8,808
20:53:11.534627,246,8,61809,5,0,2,8,808
20:53:11.636282,255,8,49395,5,0,2,8,808
20:53:11.648147,256,8,61809,5,0,2,8,736
20:53:11.750936,265,8,49395,5,0,2,8,808
20:53:11.762640,266,8,61809,5,0,2,8,808
20:53:11.864348,275,8,49395,5,0,2,8,808
20:53:11.875988,276,8,61809,5,0,2,8,808
20:53:12.004378,285,8,49395,5,0,2,8,808
20:53:12.015788,286,8,61809,5,0,2,8,808
20:53:12.119039,295,8,49395,5,0,2,8,808
20:53:12.130538,296,8,61809,5,0,2,8,736
20:53:12.232346,305,8,49395,5,0,2,8,808
20:53:12.243938,306,8,61809,5,0,2,8,808
20:53:12.351054,315,8,49395,5,0,2,8,808
20:53:12.362693,316,8,61809,5,0,2,8,808
20:53:12.464981,325,8,49395,5,0,2,8,808
20:53:12.476610,326,8,61809,5,0,2,8,808
20:53:12.579006,335,8,49395,5,0,2,8,808
20:53:12.590740,336,8,61809,5,0,2,8,736
20:53:12.693563,345,8,49395,5,0,2,8,808
20:53:12.705253,346,8,61809,5,0,2,8,808
20:53:12.807627,355,8,49395,5,0,2,8,808
20:53:12.819347,356,8,61809,5,0,2,8,808
20:53:12.923279,365,8,49395,5,0,2,8,808
20:53:12.935149,366,8,61809,5,0,2,8,808
20:53:13.039535,375,8,49395,5,0,2,8,808
20:53:13.051120,376,8,61809,5,0,2,8,736
20:53:13.155138,385,8,49395,5,0,2,8,808
20:53:13.166666,386,8,61809,5,0,2,8,808
20:53:13.269756,395,8,49395,5,0,2,8,808
20:53:13.281918,396,8,61809,5,0,2,8,808
20:53:13.386437,405,8,49395,5,0,2,8,808
20:53:13.398270,406,8,61809,5,0,2,8,808
20:53:13.503640,415,8,49395,5,0,2,8,808
20:53:13.515682,416,8,61809,5,0,2,8,736
20:53:13.619997,425,8,49395,5,0,2,8,808
20:53:13.631997,426,8,61809,5,0,2,8,808
20:53:13.734756,435,8,49395,5,0,2,8,808
20:53:13.746812,436,8,61809,5,0,2,8,808
20:53:13.850762,445,8,49395,5,0,2,8,808
20:53:13.862290,446,8,61809,5,0,2,8,808
20:53:13.992003,455,8,49395,5,0,2,8,808
20:53:14.004020,456,8,61809,5,0,2,8,736
20:53:14.108612,465,8,49395,5,0,2,8,808
20:53:14.120484,466,8,61809,5,0,2,8,808
20:53:14.223829,475,8,49395,5,0,2,8,808
20:53:14.235601,476,8,61809,5,0,2,8,808
20:53:14.338021,485,8,49395,5,0,2,8,808
20:53:14.349734,486,8,61809,5,0,2,8,808
20:53:14.451467,495,8,49395,5,0,2,8,808
20:53:14.463182,496,8,61809,5,0,2,8,736
20:53:14.564527,505,8,49395,5,0,2,8,808
20:53:14.576084,506,8,61809,5,0,2,8,808
20:53:14.678249,515,8,49395,5,0,2,8,808
20:53:14.689975,516,8,61809,5,0,2,8,808
20:53:14.792064,525,8,49395,5,0,2,8,808
20:53:14.803565,526,8,61809,5,0,2,8,808
20:53:14.905532,535,8,49395,5,0,2,8,808
20:53:14.917276,536,8,61809,5,0,2,8,736
20:53:15.048297,545,8,49395,5,0,2,8,808
20:53:15.059921,546,8,61809,5,0,2,8,808
20:53:15.161519,555,8,49395,5,0,2,8,808
20:53:15.173084,556,8,61809,5,0,2,8,808
20:53:15.274601,565,8,49395,5,0,2,8,808
20:53:15.286037,566,8,61809,5,0,2,8,808
20:53:15.387855,575,8,49395,5,0,2,8,808
20:53:15.399189,576,8,61809,5,0,2,8,736
20:53:15.501046,585,8,49395,5,0,2,8,808
20:53:15.512443,586,8,61809,5,0,2,8,808
20:53:15.613867,595,8,49395,5,0,2,8,808
20:53:15.625735,596,8,61809,5,0,2,8,808
20:53:15.728233,605,8,49395,5,0,2,8,808
20:53:15.740167,606,8,61809,5,0,2,8,808
20:53:15.842013,615,8,49395,5,0,2,8,808
20:53:15.853558,616,8,61809,5,0,2,8,736
20:53:15.975644,625,8,49395,5,0,2,8,808
20:53:15.987182,626,8,61809,5,0,2,8,808
20:53:16.088623,635,8,49395,5,0,2,8,808
20:53:16.100171,636,8,61809,5,0,2,8,808
20:53:16.201171,645,8,49395,5,0,2,8,808
20:53:16.212569,646,8,61809,5,0,2,8,808
20:53:16.313265,655,8,49395,5,0,2,8,808
20:53:16.324846,656,8,61809,5,0,2,8,736
20:53:16.425334,665,8,49395,5,0,2,8,808
20:53:16.436673,666,8,61809,5,0,2,8,808
20:53:16.538256,675,8,49395,5,0,2,8,808
20:53:16.549892,676,8,61809,5,0,2,8,808
20:53:16.650383,685,8,49395,5,0,2,8,808
20:53:16.661786,686,8,61809,5,0,2,8,808
20:53:16.763226,695,8,49395,5,0,2,8,808
20:53:16.774451,696,8,61809,5,0,2,8,736
20:53:16.877289,705,8,49395,5,0,2,8,808
20:53:16.889276,706,8,61809,5,0,2,8,808
20:53:17.017956,715,8,49395,5,0,2,8,808
20:53:17.029449,716,8,61809,5,0,2,8,808
20:53:17.131467,725,8,49395,5,0,2,8,808
20:53:17.143211,726,8,61809,5,0,2,8,808
20:53:17.245925,735,8,49395,5,0,2,8,808
20:53:17.257634,736,8,61809,5,0,2,8,736
20:53:17.359362,745,8,49395,5,0,2,8,808
20:53:17.371240,746,8,61809,5,0,2,8,808
20:53:17.472846,755,8,49395,5,0,2,8,808
20:53:17.484339,756,8,61809,5,0,2,8,808
20:53:17.586824,765,8,49395,5,0,2,8,808
20:53:17.598170,766,8,61809,5,0,2,8,808
20:53:17.700698,775,8,49395,5,0,2,8,808
20:53:17.712226,776,8,61809,5,0,2,8,736
20:53:17.814038,785,8,49395,5,0,2,8,808
20:53:17.825245,786,8,61809,5,0,2,8,808
20:53:17.927753,795,8,49395,5,0,2,8,808
20:53:17.961808,796,8,61809,5,0,2,8,808
20:53:18.063653,805,8,49395,5,0,2,8,808
20:53:18.075209,806,8,61809,5,0,2,8,808
20:53:18.176491,815,8,49395,5,0,2,8,808
20:53:18.188527,816,8,61809,5,0,2,8,736
20:53:18.289853,825,8,49395,5,0,2,8,808
20:53:18.301229,826,8,61809,5,0,2,8,808
20:53:18.402627,835,8,49395,5,0,2,8,808
20:53:18.414115,836,8,61809,5,0,2,8,808
20:53:18.515192,845,8,49395,5,0,2,8,808
20:53:18.526791,846,8,61809,5,0,2,8,808
20:53:18.627995,855,8,49395,5,0,2,8,808
20:53:18.639703,856,8,61809,5,0,2,8,736
20:53:18.741197,865,8,49395,5,0,2,8,808
20:53:18.752843,866,8,61809,5,0,2,8,808
20:53:18.854134,875,8,49395,5,0,2,8,808
20:53:18.865686,876,8,61809,5,0,2,8,808
20:53:18.992938,885,8,49395,5,0,2,8,808
20:53:19.004368,886,8,61809,5,0,2,8,808
20:53:19.106543,895,8,49395,5,0,2,8,808
20:53:19.118034,896,8,61809,5,0,2,8,736
20:53:19.221384,905,8,49395,5,0,2,8,808
20:53:19.233030,906,8,61809,5,0,2,8,808
20:53:19.336946,915,8,49395,5,0,2,8,808
20:53:19.348887,916,8,61809,5,0,2,8,808
20:53:19.451640,925,8,49395,5,0,2,8,808
20:53:19.463238,926,8,61809,5,0,2,8,808
20:53:19.571395,935,8,49395,5,0,2,8,808
20:53:19.583999,936,8,61809,5,0,2,8,736
20:53:19.689820,945,8,49395,5,0,2,8,808
20:53:19.701545,946,8,61809,5,0,2,8,808
20:53:19.808546,955,8,49395,5,0,2,8,808
20:53:19.820551,956,8,61809,5,0,2,8,808
20:53:19.928356,965,8,49395,5,0,2,8,808
20:53:19.969198,966,8,61809,5,0,2,8,808
20:53:20.074864,975,8,49395,5,0,2,8,808
20:53:20.087261,976,8,61809,5,0,2,8,736
20:53:20.193855,985,8,49395,5,0,2,8,808
20:53:20.205487,986,8,61809,5,0,2,8,808
20:53:20.310751,995,8,49395,5,0,2,8,808
20:53:20.323231,996,8,61809,5,0,2,8,808
20:53:20.430540,1005,8,49395,5,0,2,8,808
20:53:20.442396,1006,8,61809,5,0,2,8,808
20:53:20.548543,1015,8,49395,5,0,2,8,808
20:53:20.560493,1016,8,61809,5,0,2,8,736
20:53:20.667881,1,8,49395,5,0,2,8,808
20:53:20.680091,2,8,61809,5,0,2,8,808
20:53:20.787410,11,8,49395,5,0,2,8,808
20:53:20.799264,12,8,61809,5,0,2,8,808
20:53:20.907018,21,8,49395,5,0,2,8,808
20:53:20.919696,22,8,61809,5,0,2,8,808
20:53:21.054857,31,8,49395,5,0,2,8,808
20:53:21.066790,32,8,61809,5,0,2,8,736
20:53:21.173246,41,8,49395,5,0,2,8,808
20:53:21.185194,42,8,61809,5,0,2,8,808
20:53:21.292041,51,8,49395,5,0,2,8,808
20:53:21.304219,52,8,61809,5,0,2,8,808
20:53:21.410692,61,8,49395,5,0,2,8,808
20:53:21.422864,62,8,61809,5,0,2,8,808
20:53:21.529964,71,8,49395,5,0,2,8,808
20:53:21.541340,72,8,61809,5,0,2,8,736
20:53:21.647501,81,8,49395,5,0,2,8,808
20:53:21.659777,82,8,61809,5,0,2,8,808
20:53:21.765347,91,8,49395,5,0,2,8,808
20:53:21.777247,92,8,61809,5,0,2,8,808
20:53:21.883530,101,8,49395,5,0,2,8,808
20:53:21.895739,102,8,61809,5,0,2,8,808
20:53:22.032732,111,8,49395,5,0,2,8,808
20:53:22.044855,112,8,61809,5,0,2,8,736
20:53:22.151742,121,8,49395,5,0,2,8,808
20:53:22.164471,122,8,61809,5,0,2,8,808
20:53:22.175450,123,7,61809,106,0,2,8,3752
20:53:22.176160,123,8,61809,106,0,2,8,17424
20:53:22.176523,123,9,61809,106,0,2,8,17424
20:53:22.181357,123,17,61809,106,0,2,8,3752
20:53:22.181860,123,18,61809,106,0,2,8,17424
20:53:22.182414,123,19,61809,94,12,2,8,15112
20:53:22.186976,124,7,61809,106,0,2,8,3752
20:53:22.187572,124,8,61809,106,0,2,8,17424
20:53:22.188185,124,9,61809,106,0,2,8,17424
20:53:22.193164,124,17,61809,106,0,2,8,3752
20:53:22.193547,124,18,61809,106,0,2,8,17424
20:53:22.194365,124,19,61809,106,0,2,8,17424
20:53:22.198952,125,7,61809,106,0,2,8,3752
20:53:22.199618,125,8,61809,106,0,2,8,17424
20:53:22.200119,125,9,61809,106,0,2,8,17424
20:53:22.205122,125,17,61809,106,0,2,8,3752
20:53:22.205722,125,18,61809,106,0,2,8,17424
20:53:22.206387,125,19,61809,94,12,2,8,15112
20:53:22.211449,126,7,61809,106,0,2,8,3752
20:53:22.212029,126,8,61809,106,0,2,8,17424
20:53:22.212691,126,9,61809,106,0,2,8,17424
20:53:22.217559,126,17,61809,106,0,2,8,3752
20:53:22.218122,126,18,61809,106,0,2,8,17424
20:53:22.218710,126,19,61809,106,0,2,8,17424
20:53:22.223724,127,7,61809,106,0,2,8,3752
20:53:22.224344,127,8,61809,106,0,2,8,17424
20:53:22.224978,127,9,61809,106,0,2,8,17424
20:53:22.229991,127,17,61809,106,0,2,8,3752
20:53:22.230594,127,18,61809,106,0,2,8,17424
20:53:22.231333,127,19,61809,94,12,2,8,15112
20:53:22.235859,128,7,61809,106,0,2,8,3752
20:53:22.236423,128,8,61809,106,0,2,8,15624
20:53:22.237049,128,9,61809,106,0,2,8,15624
20:53:22.241769,128,17,61809,106,0,2,8,3752
20:53:22.242310,128,18,61809,106,0,2,8,17424
20:53:22.242866,128,19,61809,106,0,2,8,17424
20:53:22.247493,129,7,61809,106,0,2,8,3752
20:53:22.248059,129,8,61809,106,0,2,8,17424
20:53:22.248612,129,9,61809,106,0,2,8,17424
20:53:22.253341,129,17,61809,106,0,2,8,3752
20:53:22.253918,129,18,61809,106,0,2,8,17424
20:53:22.254474,129,19,61809,94,12,2,8,15112
20:53:22.259188,130,7,61809,106,0,2,8,3752
20:53:22.259736,130,8,61809,106,0,2,8,17424
20:53:22.260293,130,9,61809,106,0,2,8,17424
20:53:22.265078,130,17,61809,106,0,2,8,3752
20:53:22.265602,130,18,61809,106,0,2,8,17424
20:53:22.266113,130,19,61809,106,0,2,8,17424
20:53:22.270853,131,7,61809,106,0,2,8,3752
20:53:22.271139,131,8,49395,5,0,2,8,808
