time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:53:22.364636,894247,428181300,0,4,772
20:53:22.368881,894247,432426428,0,4,464
20:53:22.369433,894247,432978441,0,4,281
20:53:22.369434,894247,432978972,0,4,1507
20:53:22.369434,894247,432979364,0,4,379
20:53:22.370029,894247,433574458,0,4,1133
20:53:22.370030,894247,433575071,0,4,748
20:53:22.374769,894247,438314162,0,4,464
20:53:22.375297,894247,438841942,0,4,305
20:53:22.375297,894247,438842451,0,4,1507
20:53:22.375297,894247,438842824,0,4,352
20:53:22.375898,894247,439443054,0,4,1160
20:53:22.375898,894247,439443592,0,4,1010
20:53:22.380550,894247,444095818,0,4,464
20:53:22.381145,894247,444689940,0,4,43
20:53:22.381145,894247,444690788,0,4,1507
20:53:22.381146,894247,444691376,0,4,617
20:53:22.381687,894247,445231965,0,4,895
20:53:22.381687,894247,445232539,0,4,1275
20:53:22.386360,894247,449904984,0,4,237
20:53:22.386360,894247,449905667,0,4,225
20:53:22.386897,894247,450442384,0,4,1287
20:53:22.386899,894247,450443764,0,4,751
20:53:22.387427,894247,450971986,0,4,761
20:53:22.387427,894247,450972703,0,4,1409
20:53:22.392074,894247,455619581,0,4,103
20:53:22.392075,894247,455620118,0,4,358
20:53:22.392690,894247,456234856,0,4,1154
20:53:22.392690,894247,456235444,0,4,1016
20:53:22.393286,894247,456831351,0,4,496
20:53:22.393287,894247,456831872,0,4,1385
20:53:22.397975,894247,461520811,0,4,127
20:53:22.397976,894247,461521296,0,4,334
20:53:22.398500,894247,462045528,0,4,1178
20:53:22.398501,894247,462046181,0,4,989
20:53:22.399065,894247,462610703,0,4,523
20:53:22.399066,894247,462611223,0,4,1507
20:53:22.399067,894247,462612029,0,4,138
20:53:22.403614,894247,467159226,0,4,464
20:53:22.404154,894247,467698880,0,4,243
20:53:22.404154,894247,467699586,0,4,1507
20:53:22.404155,894247,467700285,0,4,417
20:53:22.404719,894247,468264435,0,4,1095
20:53:22.404720,894247,468265059,0,4,1075
20:53:22.409442,894247,472986969,0,4,437
20:53:22.409442,894247,472987513,0,4,25
20:53:22.409950,894247,473495616,0,4,1487
20:53:22.409951,894247,473496189,0,4,680
20:53:22.410494,894247,474039092,0,4,832
20:53:22.410494,894247,474039646,0,4,1338
20:53:22.415061,894247,478605849,0,4,174
20:53:22.415061,894247,478606500,0,4,287
20:53:22.415643,894247,479188380,0,4,1225
20:53:22.415644,894247,479189000,0,4,945
20:53:22.416178,894247,479723401,0,4,567
20:53:22.416179,894247,479724162,0,4,1314
20:53:22.420740,894247,484285645,0,4,198
20:53:22.420741,894247,484286310,0,4,263
20:53:22.421397,894247,484941852,0,4,1249
20:53:22.421397,894247,484942325,0,4,693
20:53:22.421919,894247,485464118,0,4,819
20:53:22.421919,894247,485464758,0,4,1126
20:53:22.426310,894247,489854918,0,4,386
20:53:22.426310,894247,489855605,0,4,76
20:53:22.426882,894247,490427649,0,4,1436
20:53:22.426883,894247,490428150,0,4,734
20:53:22.427394,894247,490938966,0,4,778
20:53:22.427395,894247,490939859,0,4,1392
20:53:22.431931,894247,495476787,0,4,120
20:53:22.431932,894247,495477519,0,4,341
20:53:22.432465,894247,496009845,0,4,1171
20:53:22.432465,894247,496010596,0,4,996
20:53:22.432989,894247,496534700,0,4,516
20:53:22.432990,894247,496535470,0,4,1507
20:53:22.432991,894247,496535903,0,4,145
20:53:22.437754,894247,501299155,0,4,464
20:53:22.438077,894247,501621884,0,4,908
20:53:22.438077,894247,501622484,0,4,1262
20:53:22.438773,894247,502318473,0,4,250
20:53:22.438774,894247,502319081,0,4,1507
20:53:22.438774,894247,502319605,0,4,122
20:53:22.443236,894247,506781075,0,4,464
20:53:22.443772,894247,507317147,0,4,931
20:53:22.443772,894247,507317773,0,4,1236
20:53:22.444282,894247,507827662,0,4,276
20:53:22.444283,894247,507828200,0,4,1507
20:53:22.444283,894247,507828793,0,4,384
20:53:22.448955,894247,512500002,0,4,464
20:53:22.449571,894247,513116450,0,4,669
20:53:22.449572,894247,513117286,0,4,1501
20:53:22.450117,894247,513662140,0,4,11
20:53:22.450118,894247,513662954,0,4,1507
20:53:22.450118,894247,513663656,0,4,649
20:53:22.454837,894247,518382055,0,4,464
20:53:22.455266,894247,518811242,0,4,404
20:53:22.455266,894247,518811789,0,4,1507
20:53:22.455267,894247,518812389,0,4,253
20:53:22.455914,894247,519458737,0,4,1259
20:53:22.455914,894247,519459547,0,4,911
20:53:22.460279,894247,523823937,0,4,464
20:53:22.460882,894247,524427743,0,4,142
20:53:22.460883,894247,524428265,0,4,1507
20:53:22.460884,894247,524428898,0,4,518
20:53:22.461444,894247,524989368,0,4,994
20:53:22.461445,894247,524990077,0,4,887
20:53:22.466207,894247,529752101,0,4,464
20:53:22.466828,894247,530372975,0,4,166
20:53:22.466828,894247,530373717,0,4,1507
20:53:22.466829,894247,530374240,0,4,491
20:53:22.467346,894247,530891084,0,4,1021
20:53:22.467347,894247,530892021,0,4,1149
20:53:22.472066,894247,535611274,0,4,363
20:53:22.472067,894247,535611911,0,4,99
20:53:22.472534,894247,536079400,0,4,1413
20:53:22.472535,894247,536080165,0,4,757
20:53:22.473040,894247,536585195,0,4,755
20:53:22.473041,894247,536585882,0,4,1415
20:53:22.477702,894247,541247813,0,4,97
20:53:22.477704,894247,541248903,0,4,364
20:53:22.478693,894247,542237895,0,4,476
20:53:22.478693,894247,542238471,0,4,1507
20:53:22.478694,894247,542238978,0,4,182
20:53:22.479005,894247,542550182,0,4,1330
20:53:22.479007,894247,542551959,0,4,840
20:53:22.483471,894247,547016491,0,4,464
20:53:22.484040,894247,547585188,0,4,213
20:53:22.484040,894247,547585824,0,4,1507
20:53:22.484041,894247,547586283,0,4,447
20:53:22.484599,894247,548143920,0,4,1065
20:53:22.484600,894247,548144961,0,4,816
20:53:22.489247,894247,552792089,0,4,464
20:53:22.489899,894247,553444018,0,4,237
20:53:22.489899,894247,553444570,0,4,1507
20:53:22.489900,894247,553445201,0,4,420
20:53:22.490403,894247,553947895,0,4,1092
20:53:22.490403,894247,553948786,0,4,1078
20:53:22.495121,894247,558666337,0,4,434
20:53:22.495122,894247,558667068,0,4,28
20:53:22.495728,894247,559273812,0,4,1484
20:53:22.495729,894247,559274379,0,4,686
20:53:22.496265,894247,559810456,0,4,826
20:53:22.496266,894247,559811194,0,4,1344
20:53:22.500991,894247,564536243,0,4,168
20:53:22.500992,894247,564536977,0,4,293
20:53:22.501594,894247,565139233,0,4,1219
20:53:22.501595,894247,565139935,0,4,819
20:53:22.502184,894247,565728828,0,4,693
20:53:22.502184,894247,565729522,0,4,1477
20:53:22.506864,894247,570409521,0,4,35
20:53:22.506865,894247,570410287,0,4,426
20:53:22.507380,894247,570925334,0,4,1086
20:53:22.507381,894247,570925990,0,4,1084
20:53:22.508330,894247,571875503,0,4,428
20:53:22.508331,894247,571876029,0,4,1453
20:53:22.512864,894247,576409069,0,4,59
20:53:22.512865,894247,576409983,0,4,402
20:53:22.513025,894247,576569852,0,4,1110
20:53:22.513025,894247,576570611,0,4,832
20:53:22.513720,894247,577265189,0,4,680
20:53:22.513721,894247,577265935,0,4,1265
20:53:22.518286,894247,581831570,0,4,247
20:53:22.518287,894247,581832290,0,4,215
20:53:22.518874,894247,582419613,0,4,1297
20:53:22.518875,894247,582420366,0,4,873
20:53:22.519417,894247,582962586,0,4,639
20:53:22.519418,894247,582963171,0,4,1507
20:53:22.519418,894247,582963679,0,4,22
20:53:22.524298,894247,587843438,0,4,464
20:53:22.524631,894247,588176613,0,4,1031
20:53:22.524632,894247,588177331,0,4,1136
20:53:22.525450,894247,588995283,0,4,376
20:53:22.525451,894247,588996059,0,4,1507
20:53:22.525451,894247,588996675,0,4,284
20:53:22.529969,894247,593514048,0,4,464
20:53:22.530409,894247,593954085,0,4,769
20:53:22.530410,894247,593954956,0,4,1401
20:53:22.530986,894247,594531304,0,4,111
20:53:22.530987,894247,594532094,0,4,1507
20:53:22.530987,894247,594532615,0,4,260
20:53:22.535853,894247,599398201,0,4,464
20:53:22.536414,894247,599959380,0,4,793
20:53:22.536415,894247,599960040,0,4,1374
20:53:22.536951,894247,600496187,0,4,138
20:53:22.536951,894247,600496675,0,4,1507
20:53:22.536952,894247,600497123,0,4,522
20:53:22.541458,894247,605003710,0,4,464
20:53:22.542057,894247,605601894,0,4,531
20:53:22.542058,894247,605603267,0,4,1507
20:53:22.542060,894247,605604797,0,4,130
20:53:22.542608,894247,606153213,0,4,1382
20:53:22.542610,894247,606154797,0,4,788
20:53:22.547270,894247,610815781,0,4,464
20:53:22.547817,894247,611361879,0,4,265
20:53:22.547817,894247,611362569,0,4,1507
20:53:22.547818,894247,611363249,0,4,392
20:53:22.548381,894247,611926027,0,4,1120
20:53:22.548383,894247,611927905,0,4,1050
20:53:22.552992,894247,616536976,0,4,462
20:53:22.553537,894247,617082800,0,4,835
20:53:22.553538,894247,617083451,0,4,1335
20:53:22.554088,894247,617633329,0,4,177
20:53:22.554089,894247,617634429,0,4,1507
20:53:22.554091,894247,617636051,0,4,195
20:53:22.558816,894247,622360963,0,4,464
20:53:22.559420,894247,622965713,0,4,858
20:53:22.559421,894247,622966264,0,4,1309
20:53:22.559961,894247,623506133,0,4,203
20:53:22.559961,894247,623506610,0,4,1507
20:53:22.559962,894247,623507119,0,4,457
20:53:22.564560,894247,628105672,0,4,464
20:53:22.565125,894247,628670481,0,4,596
20:53:22.565126,894247,628670993,0,4,1507
20:53:22.565126,894247,628671325,0,4,65
20:53:22.565646,894247,629191765,0,4,1447
20:53:22.565647,894247,629192574,0,4,723
20:53:22.570173,894247,633718739,0,4,464
20:53:22.570705,894247,634250591,0,4,330
20:53:22.570706,894247,634251272,0,4,1507
20:53:22.570706,894247,634251745,0,4,327
20:53:22.571208,894247,634753483,0,4,1185
20:53:22.571209,894247,634754061,0,4,985
20:53:22.575888,894247,639432967,0,4,464
20:53:22.576485,894247,640030576,0,4,68
20:53:22.576486,894247,640031214,0,4,1507
20:53:22.576486,894247,640031546,0,4,592
20:53:22.577039,894247,640584174,0,4,920
20:53:22.577040,894247,640584956,0,4,961
20:53:22.581970,894247,645515490,0,4,464
20:53:22.582542,894247,646087153,0,4,92
20:53:22.582542,894247,646087683,0,4,1507
20:53:22.582543,894247,646088221,0,4,565
20:53:22.583120,894247,646664948,0,4,947
20:53:22.583120,894247,646665690,0,4,1223
20:53:22.587682,894247,651227234,0,4,289
20:53:22.587682,894247,651227679,0,4,173
20:53:22.588204,894247,651749101,0,4,1339
20:53:22.588204,894247,651749662,0,4,831
20:53:22.588747,894247,652291941,0,4,681
20:53:22.588747,894247,652292628,0,4,1489
20:53:22.593353,894247,656898137,0,4,23
20:53:22.593353,894247,656898802,0,4,438
20:53:22.593875,894247,657420712,0,4,1074
20:53:22.593876,894247,657421385,0,4,1093
20:53:22.594445,894247,657990728,0,4,419
20:53:22.594446,894247,657991234,0,4,1507
20:53:22.594446,894247,657991724,0,4,242
20:53:22.599065,894247,662610309,0,4,464
20:53:22.599593,894247,663138470,0,4,811
20:53:22.599594,894247,663138996,0,4,1359
20:53:22.600117,894247,663661876,0,4,153
20:53:22.600117,894247,663662472,0,4,1507
20:53:22.600118,894247,663663071,0,4,219
20:53:22.604645,894247,668190727,0,4,464
20:53:22.605158,894247,668703580,0,4,834
20:53:22.605159,894247,668704084,0,4,1108
20:53:22.605702,894247,669247358,0,4,404
20:53:22.605702,894247,669247789,0,4,1507
20:53:22.605703,894247,669248213,0,4,32
20:53:22.610489,894247,674034720,0,4,464
20:53:22.611049,894247,674594510,0,4,1021
20:53:22.611050,894247,674595068,0,4,1149
20:53:22.611601,894247,675146495,0,4,363
20:53:22.611602,894247,675147190,0,4,1507
20:53:22.611602,894247,675147695,0,4,297
20:53:22.616196,894247,679741459,0,4,464
20:53:22.616761,894247,680306311,0,4,756
20:53:22.616762,894247,680307085,0,4,1282
20:53:22.617304,894247,680849396,0,4,230
20:53:22.617305,894247,680850215,0,4,1507
20:53:22.617305,894247,680850799,0,4,430
20:53:22.621884,894247,685429251,0,4,464
20:53:22.622367,894247,685912611,0,4,623
20:53:22.622368,894247,685913215,0,4,1507
20:53:22.622368,894247,685913630,0,4,38
20:53:22.622937,894247,686482202,0,4,1474
20:53:22.622937,894247,686482622,0,4,407
20:53:22.627527,894247,691072273,0,4,464
20:53:22.628184,894247,691728872,0,4,646
20:53:22.628184,894247,691729577,0,4,835
20:53:22.628185,894247,691730388,0,4,683
20:53:22.628609,894247,692154561,0,4,829
20:53:22.628610,894247,692155262,0,4,1341
20:53:22.633236,894247,696781461,0,4,171
20:53:22.633237,894247,696781922,0,4,290
20:53:22.633820,894247,697365831,0,4,1222
20:53:22.633821,894247,697366538,0,4,948
20:53:22.634333,894247,697878122,0,4,564
20:53:22.634334,894247,697878978,0,4,1507
20:53:22.634334,894247,697879359,0,4,97
20:53:22.639275,894247,702820450,0,4,464
20:53:22.639980,894247,703525087,0,4,956
20:53:22.639982,894247,703526900,0,4,1211
20:53:22.640378,894247,703923589,0,4,301
20:53:22.640379,894247,703924161,0,4,1507
20:53:22.640379,894247,703924625,0,4,359
20:53:22.644975,894247,708520248,0,4,464
20:53:22.645590,894247,709135050,0,4,694
20:53:22.645591,894247,709136731,0,4,1476
20:53:22.646069,894247,709613951,0,4,36
20:53:22.646069,894247,709614391,0,4,1507
20:53:22.646069,894247,709614774,0,4,335
20:53:22.650589,894247,714134731,0,4,464
20:53:22.651278,894247,714823445,0,4,718
20:53:22.651279,894247,714824418,0,4,1449
20:53:22.651675,894247,715220021,0,4,63
20:53:22.651675,894247,715220550,0,4,1507
20:53:22.651676,894247,715221171,0,4,597
20:53:22.656316,894247,719860845,0,4,464
20:53:22.656831,894247,720376524,0,4,456
20:53:22.656832,894247,720377590,0,4,1507
20:53:22.656833,894247,720378426,0,4,205
20:53:22.657349,894247,720893978,0,4,1307
20:53:22.657349,894247,720894546,0,4,863
20:53:22.661840,894247,725385347,0,4,464
20:53:22.662549,894247,726094033,0,4,190
20:53:22.662549,894247,726094722,0,4,1507
20:53:22.662550,894247,726095476,0,4,467
20:53:22.662947,894247,726492423,0,4,1045
20:53:22.662948,894247,726492933,0,4,1125
20:53:22.667565,894247,731110465,0,4,387
20:53:22.667565,894247,731110836,0,4,75
20:53:22.668024,894247,731569428,0,4,1437
20:53:22.668025,894247,731570284,0,4,733
20:53:22.668563,894247,732108728,0,4,779
20:53:22.668564,894247,732109429,0,4,1102
20:53:22.673461,894247,737006448,0,4,410
20:53:22.673462,894247,737006904,0,4,52
20:53:22.674079,894247,737623938,0,4,1460
20:53:22.674080,894247,737624859,0,4,707
20:53:22.674664,894247,738209236,0,4,805
20:53:22.674665,894247,738210106,0,4,1365
20:53:22.679333,894247,742878118,0,4,147
20:53:22.679333,894247,742878741,0,4,314
20:53:22.679837,894247,743382499,0,4,1198
20:53:22.679838,894247,743382972,0,4,972
20:53:22.680398,894247,743943313,0,4,540
20:53:22.680399,894247,743943871,0,4,1507
20:53:22.680399,894247,743944423,0,4,121
20:53:22.685258,894247,748803730,0,4,464
20:53:22.685926,894247,749471337,0,4,932
20:53:22.685927,894247,749472481,0,4,1235
20:53:22.686371,894247,749916008,0,4,277
20:53:22.686371,894247,749916677,0,4,1507
20:53:22.686372,894247,749917461,0,4,383
20:53:22.691704,894247,755249344,0,4,464
20:53:22.692062,894247,755607615,0,4,14
20:53:24.172492,894249,236037502,1,4,94
20:53:24.183451,894249,246996357,1,4,464
20:53:24.183912,894249,247457270,1,4,959
20:53:24.183913,894249,247458208,1,4,1208
20:53:24.184529,894249,248074673,1,4,304
20:53:24.184531,894249,248076078,1,4,1507
20:53:24.184532,894249,248077569,1,4,356
20:53:24.189222,894249,252767255,1,4,464
20:53:24.189684,894249,253229067,1,4,697
20:53:24.189685,894249,253230173,1,4,1473
20:53:24.190178,894249,253722967,1,4,39
20:53:24.190179,894249,253723883,1,4,1507
20:53:24.190180,894249,253724850,1,4,621
20:53:24.194799,894249,258344620,1,4,464
20:53:24.195360,894249,258905085,1,4,432
20:53:24.195360,894249,258905841,1,4,1507
20:53:24.195361,894249,258906585,1,4,226
20:53:24.195928,894249,259473576,1,4,1286
20:53:24.195929,894249,259474339,1,4,884
20:53:24.200926,894249,264471181,1,4,464
20:53:24.201099,894249,264644189,1,4,169
20:53:24.201100,894249,264644984,1,4,1507
20:53:24.201100,894249,264645497,1,4,491
20:53:24.201838,894249,265382942,1,4,1021
20:53:24.201839,894249,265384083,1,4,860
20:53:24.206219,894249,269764762,1,4,464
20:53:24.206759,894249,270304576,1,4,193
20:53:24.206760,894249,270305417,1,4,1507
20:53:24.206761,894249,270306058,1,4,464
20:53:24.207330,894249,270875503,1,4,1048
20:53:24.207331,894249,270875987,1,4,1122
20:53:24.211875,894249,275419833,1,4,390
20:53:24.211876,894249,275421303,1,4,72
20:53:24.212396,894249,275941358,1,4,1440
20:53:24.212397,894249,275941874,1,4,730
20:53:24.213074,894249,276619516,1,4,782
20:53:24.213075,894249,276620339,1,4,1388
20:53:24.217781,894249,281326499,1,4,124
20:53:24.217783,894249,281328085,1,4,337
20:53:24.218010,894249,281555711,1,4,1175
20:53:24.218011,894249,281556396,1,4,992
20:53:24.218554,894249,282099288,1,4,520
20:53:24.218555,894249,282100065,1,4,1507
20:53:24.218555,894249,282100798,1,4,141
20:53:24.223061,894249,286606272,1,4,464
20:53:24.223603,894249,287148449,1,4,912
20:53:24.223604,894249,287149038,1,4,1258
20:53:24.224143,894249,287688576,1,4,254
20:53:24.224144,894249,287689147,1,4,1507
20:53:24.224144,894249,287689649,1,4,118
20:53:24.228787,894249,292332380,1,4,464
20:53:24.229366,894249,292911655,1,4,935
20:53:24.229367,894249,292912735,1,4,1007
20:53:24.229911,894249,293456546,1,4,505
20:53:24.229912,894249,293457408,1,4,1440
20:53:24.234681,894249,298226049,1,4,72
20:53:24.234682,894249,298227492,1,4,389
20:53:24.235251,894249,298796186,1,4,1123
20:53:24.235252,894249,298797538,1,4,1047
20:53:24.235894,894249,299439275,1,4,465
20:53:24.235895,894249,299440161,1,4,1507
20:53:24.235896,894249,299440919,1,4,196
20:53:24.240552,894249,304096909,1,4,464
20:53:24.241108,894249,304653356,1,4,857
20:53:24.241109,894249,304654007,1,4,1310
20:53:24.241669,894249,305214166,1,4,202
20:53:24.241670,894249,305215032,1,4,1507
20:53:24.241670,894249,305215344,1,4,458
20:53:24.246462,894249,310007436,1,4,464
20:53:24.246899,894249,310444661,1,4,595
20:53:24.246900,894249,310445429,1,4,1507
20:53:24.246900,894249,310445787,1,4,66
20:53:24.247454,894249,310998873,1,4,1446
20:53:24.247455,894249,310999923,1,4,435
20:53:24.252287,894249,315831918,1,4,464
20:53:24.252815,894249,316360429,1,4,618
