ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000029,897203716173487,17.65,5.4696672,decentralized_c1,replaced,897204316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000030,897204316173487,18.25,5.4696672,decentralized_c1,replaced,897204916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000031,897204916173487,18.85,5.4696672,decentralized_c1,replaced,897205516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000007,897204966173487,18.9,1.2154816000000002,decentralized_c1,replaced,897207666173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000032,897205516173487,19.45,5.4696672,decentralized_c1,replaced,897206116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000033,897206116173487,20.05,5.4696672,decentralized_c1,replaced,897206716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000034,897206716173487,20.65,5.4696672,decentralized_c1,replaced,897207316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000035,897207316173487,21.25,5.4696672,decentralized_c1,replaced,897207916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000008,897207666173487,21.6,1.2154816000000002,decentralized_c1,replaced,897210366173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000036,897207916173487,21.85,5.4696672,decentralized_c1,replaced,897208516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000037,897208516173487,22.45,5.4696672,decentralized_c1,replaced,897209116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000038,897209116173487,23.05,5.4696672,decentralized_c1,replaced,897209716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000039,897209716173487,23.65,5.4696672,decentralized_c1,replaced,897210316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
