time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
21:26:41.965859,61002,1007,11,1007,17,65,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:41.966193,61002,1007,12,1007,18,65,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:41.966556,61002,1007,13,1007,19,65,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
21:26:41.969283,61002,1008,1,1008,7,65,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:41.969613,61002,1008,2,1008,8,65,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
21:26:41.969970,61002,1008,3,1008,9,65,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
21:26:41.972785,61002,1008,11,1008,17,65,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:41.973114,61002,1008,12,1008,18,65,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:41.973475,61002,1008,13,1008,19,65,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.034849,61002,1017,11,1017,17,65,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
21:26:42.041714,61002,1018,11,1018,17,65,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.042053,61002,1018,12,1018,18,65,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.042468,61002,1018,13,1018,19,65,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.045338,61002,1019,1,1019,7,65,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:42.045670,61002,1019,2,1019,8,65,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:42.046030,61002,1019,3,1019,9,65,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
21:26:42.048774,61002,1019,11,1019,17,65,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.049106,61002,1019,12,1019,18,65,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.049465,61002,1019,13,1019,19,65,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
21:26:42.052231,61002,1020,1,1020,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.052570,61002,1020,2,1020,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.052930,61002,1020,3,1020,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.114402,61002,5,1,5,7,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
21:26:42.121265,61002,6,1,6,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.121601,61002,6,2,6,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.121959,61002,6,3,6,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.124748,61002,6,11,6,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:42.125076,61002,6,12,6,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:42.125435,61002,6,13,6,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
21:26:42.128241,61002,7,1,7,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.128572,61002,7,2,7,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.128928,61002,7,3,7,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:42.131699,61002,7,11,7,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.132032,61002,7,12,7,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.132392,61002,7,13,7,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
21:26:42.198316,61002,17,2,17,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:42.243095,61002,23,11,23,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
21:26:42.246486,61002,24,1,24,7,64,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
21:26:42.249976,61002,24,11,24,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.250305,61002,24,12,24,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.250688,61002,24,13,24,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.253448,61002,25,1,25,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.253790,61002,25,2,25,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.254157,61002,25,3,25,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.258656,61002,25,11,25,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.259153,61002,25,12,25,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.259997,61002,25,13,25,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
21:26:42.262729,61002,26,1,26,7,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
21:26:42.263066,61002,26,2,26,8,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
21:26:42.346373,61002,36,1,36,7,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,24,-1
21:26:42.353083,61002,37,1,37,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.353401,61002,37,2,37,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.353791,61002,37,3,37,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.356444,61002,37,11,37,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:42.356766,61002,37,12,37,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:42.357153,61002,37,13,37,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
21:26:42.359847,61002,38,1,38,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.360183,61002,38,2,38,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.360550,61002,38,3,38,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:42.363348,61002,38,11,38,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.363676,61002,38,12,38,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.364033,61002,38,13,38,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.428320,61002,48,2,48,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
21:26:42.434823,61002,49,1,49,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.435138,61002,49,2,49,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.435541,61002,49,3,49,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.438192,61002,49,11,49,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:42.438507,61002,49,12,49,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:42.438862,61002,49,13,49,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
21:26:42.441541,61002,50,1,50,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.441862,61002,50,2,50,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.442214,61002,50,3,50,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:42.444894,61002,50,11,50,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.445217,61002,50,12,50,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.445574,61002,50,13,50,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.510395,61002,60,2,60,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:42.516826,61002,61,1,61,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.517155,61002,61,2,61,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.517520,61002,61,3,61,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.520392,61002,61,11,61,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:42.520716,61002,61,12,61,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:42.521089,61002,61,13,61,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
21:26:42.523972,61002,62,1,62,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.524152,61002,62,2,62,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.524526,61002,62,3,62,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:42.527238,61002,62,11,62,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.527562,61002,62,12,62,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.527913,61002,62,13,62,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.592311,61002,72,2,72,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
21:26:42.614442,61002,75,11,75,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
21:26:42.620343,61002,76,11,76,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.620629,61002,76,12,76,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.620979,61002,76,13,76,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.623527,61002,77,1,77,7,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:42.623947,61002,77,2,77,8,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:42.624485,61002,77,3,77,9,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
21:26:42.626769,61002,77,11,77,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.627105,61002,77,12,77,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.627870,61002,77,13,77,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
21:26:42.630124,61002,78,1,78,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.630395,61002,78,2,78,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.630745,61002,78,3,78,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.695840,61002,88,2,88,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
21:26:42.711759,61002,90,11,90,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
21:26:42.718266,61002,91,11,91,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.718669,61002,91,12,91,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.718968,61002,91,13,91,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
21:26:42.721489,61002,92,1,92,7,64,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
21:26:42.722057,61002,92,2,92,8,64,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
21:26:42.722418,61002,92,3,92,9,64,0,9,9,9,9,9,20516,8100,12416,5,106,106,48,20,106,2433,-1
21:26:42.724720,61002,92,11,92,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
21:26:42.725113,61002,92,12,92,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
21:26:42.725849,61002,92,13,92,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
21:26:42.728129,61002,93,1,93,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.728536,61002,93,2,93,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.728838,61002,93,3,93,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.792839,61002,103,2,103,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:42.815185,61002,106,11,106,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
21:26:42.821550,61002,107,11,107,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.821861,61002,107,12,107,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.822215,61002,107,13,107,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
21:26:42.824734,61002,108,1,108,7,64,0,9,9,9,9,9,20516,5139,15377,5,106,106,48,20,106,528,-1
21:26:42.825265,61002,108,2,108,8,64,0,9,9,9,9,9,20516,5667,14849,5,106,106,48,20,106,2433,-1
21:26:42.825567,61002,108,3,108,9,64,0,9,9,9,9,9,20516,8100,12416,5,106,106,48,20,106,2433,-1
21:26:42.827987,61002,108,11,108,17,64,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
21:26:42.828340,61002,108,12,108,18,64,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
21:26:42.828895,61002,108,13,108,19,64,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
21:26:42.831203,61002,109,1,109,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.831685,61002,109,2,109,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.831988,61002,109,3,109,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
21:26:42.896084,61002,119,2,119,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:42.934369,61002,125,1,125,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
21:26:42.940715,61002,126,1,126,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:42.941008,61002,126,2,126,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:42.941352,61002,126,3,126,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:42.943982,61002,126,11,126,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:42.944544,61002,126,12,126,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:42.944854,61002,126,13,126,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
21:26:42.947207,61002,127,1,127,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:42.947643,61002,127,2,127,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:42.948286,61002,127,3,127,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:42.950588,61002,127,11,127,17,63,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:42.950945,61002,127,12,127,18,63,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:42.951252,61002,127,13,127,19,63,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
21:26:43.012234,61002,137,2,137,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:43.018408,61002,138,1,138,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:43.018687,61002,138,2,138,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:43.018998,61002,138,3,138,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:43.021553,61002,138,11,138,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:43.021903,61002,138,12,138,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:43.022420,61002,138,13,138,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
21:26:43.024719,61002,139,1,139,7,63,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:43.025104,61002,139,2,139,8,63,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:43.025521,61002,139,3,139,9,63,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:43.028175,61002,139,11,139,17,63,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
21:26:43.028461,61002,139,12,139,18,63,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
21:26:43.089250,61002,149,2,149,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:43.127520,61002,155,1,155,7,63,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
21:26:43.133940,61002,156,1,156,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:43.134269,61002,156,2,156,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:43.134614,61002,156,3,156,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:43.137212,61002,156,11,156,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:43.137709,61002,156,12,156,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:43.138022,61002,156,13,156,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
21:26:43.140444,61002,157,1,157,7,63,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:43.141124,61002,157,2,157,8,63,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:43.141422,61002,157,3,157,9,63,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:43.143827,61002,157,11,157,17,63,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:43.144133,61002,157,12,157,18,63,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:43.144450,61002,157,13,157,19,63,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
21:26:43.205173,61002,167,2,167,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:43.211231,61002,168,1,168,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:43.211577,61002,168,2,168,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
21:26:43.211930,61002,168,3,168,9,64,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
21:26:43.214479,61002,168,11,168,17,64,0,9,9,9,9,9,20516,5202,15314,5,106,106,48,20,106,528,-1
21:26:43.214872,61002,168,12,168,18,64,0,9,9,9,9,9,20516,5730,14786,5,106,106,48,20,106,2433,-1
21:26:43.215393,61002,168,13,168,19,64,0,9,9,9,9,9,20516,8163,12353,5,106,106,48,20,106,2433,-1
21:26:43.217728,61002,169,1,169,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:43.218081,61002,169,2,169,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:43.219155,61002,169,3,169,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:43.221614,61002,169,11,169,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:43.221899,61002,169,12,169,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:43.222973,61002,169,13,169,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
21:26:43.283222,61002,179,2,179,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
21:26:43.321438,61002,185,1,185,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
21:26:43.327769,61002,186,1,186,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
21:26:43.328111,61002,186,2,186,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
21:26:43.328471,61002,186,3,186,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
21:26:43.330990,61002,186,11,186,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
21:26:43.331394,61002,186,12,186,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
21:26:43.331959,61002,186,13,186,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
21:26:43.334250,61002,187,1,187,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
21:26:43.334681,61002,187,2,187,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
21:26:43.334982,61002,187,3,187,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
21:26:43.337484,61002,187,11,187,17,63,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
21:26:43.337824,61002,187,12,187,18,63,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
21:26:43.338182,61002,187,13,187,19,63,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
21:26:43.402970,61002,197,2,197,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
