time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:26:41.815481,1587446,879026420,1,1,1501
21:26:41.815546,1587446,879091401,1,1,1501
21:26:41.815782,1587446,879327605,1,1,1501
21:26:41.818784,1587446,882329544,1,1,1501
21:26:41.818803,1587446,882348278,1,1,1501
21:26:41.819263,1587446,882808011,1,1,1501
21:26:41.819269,1587446,882813909,1,1,1501
21:26:41.822283,1587446,885828447,1,1,1501
21:26:41.822295,1587446,885840209,1,1,689
21:26:41.967262,1587447,30807733,1,1,1501
21:26:41.967318,1587447,30863034,1,1,1501
21:26:41.967748,1587447,31293342,1,1,1501
21:26:41.970797,1587447,34342735,1,1,1501
21:26:41.970817,1587447,34362256,1,1,1501
21:26:41.971047,1587447,34592531,1,1,1501
21:26:41.971058,1587447,34603151,1,1,1501
21:26:41.974142,1587447,37687363,1,1,1501
21:26:41.974162,1587447,37707801,1,1,689
21:26:42.046771,1587447,110315971,1,1,1501
21:26:42.047522,1587447,111067275,1,1,1501
21:26:42.047555,1587447,111100829,1,1,1501
21:26:42.050132,1587447,113677423,1,1,1501
21:26:42.050155,1587447,113700006,1,1,1501
21:26:42.050373,1587447,113918363,1,1,1501
21:26:42.050380,1587447,113925492,1,1,1501
21:26:42.053983,1587447,117528448,1,1,1501
21:26:42.054008,1587447,117552758,1,1,689
21:26:42.126690,1587447,190235538,1,1,1501
21:26:42.127044,1587447,190589692,1,1,1501
21:26:42.127059,1587447,190604720,1,1,1501
21:26:42.129614,1587447,193158973,1,1,1501
21:26:42.129631,1587447,193176540,1,1,1501
21:26:42.130030,1587447,193575422,1,1,1501
21:26:42.130045,1587447,193589960,1,1,1501
21:26:42.133135,1587447,196680434,1,1,1501
21:26:42.133157,1587447,196702045,1,1,689
21:26:42.258314,1587447,321859621,1,1,1501
21:26:42.259022,1587447,322567199,1,1,1501
21:26:42.259047,1587447,322592394,1,1,1501
21:26:42.260571,1587447,324115794,1,1,1501
21:26:42.260584,1587447,324129106,1,1,1501
21:26:42.260874,1587447,324419147,1,1,1501
21:26:42.260890,1587447,324427570,1,1,1501
21:26:42.264835,1587447,328379861,1,1,1501
21:26:42.264844,1587447,328389777,1,1,689
21:26:42.357947,1587447,421491831,1,1,1501
21:26:42.358006,1587447,421550962,1,1,1501
21:26:42.358011,1587447,421556823,1,1,1501
21:26:42.361315,1587447,424860588,1,1,1501
21:26:42.361337,1587447,424882180,1,1,1501
21:26:42.361965,1587447,425509917,1,1,1501
21:26:42.364438,1587447,427982881,1,1,1501
21:26:42.365022,1587447,428567102,1,1,1501
21:26:42.365045,1587447,428589890,1,1,689
21:26:42.439743,1587447,503288219,1,1,1501
21:26:42.439808,1587447,503352929,1,1,1501
21:26:42.440031,1587447,503576361,1,1,1501
21:26:42.443049,1587447,506593877,1,1,1501
21:26:42.443087,1587447,506632329,1,1,1501
21:26:42.443310,1587447,506854870,1,1,1501
21:26:42.443318,1587447,506863177,1,1,1501
21:26:42.446701,1587447,510245882,1,1,1501
21:26:42.446744,1587447,510288958,1,1,689
21:26:42.521876,1587447,585420910,1,1,1501
21:26:42.521941,1587447,585486480,1,1,1501
21:26:42.522092,1587447,585637015,1,1,1501
21:26:42.525391,1587447,588936017,1,1,1501
21:26:42.525414,1587447,588959047,1,1,1501
21:26:42.526148,1587447,589693359,1,1,1501
21:26:42.526193,1587447,589737794,1,1,1501
21:26:42.528655,1587447,592200054,1,1,1501
21:26:42.528696,1587447,592241411,1,1,689
21:26:42.625075,1587447,688619822,1,1,1501
21:26:42.625331,1587447,688875786,1,1,1501
21:26:42.625337,1587447,688882716,1,1,1501
21:26:42.628857,1587447,692402244,1,1,1501
21:26:42.628866,1587447,692411643,1,1,1501
21:26:42.629223,1587447,692768390,1,1,1501
21:26:42.629230,1587447,692774862,1,1,1501
21:26:42.631317,1587447,694861890,1,1,1501
21:26:42.631326,1587447,694871685,1,1,689
21:26:42.723264,1587447,786809338,1,1,1501
21:26:42.723572,1587447,787117563,1,1,1501
21:26:42.723582,1587447,787127476,1,1,1501
21:26:42.726541,1587447,790085719,1,1,1501
21:26:42.726546,1587447,790091442,1,1,1501
21:26:42.726781,1587447,790326107,1,1,1501
21:26:42.729336,1587447,792880935,1,1,1501
21:26:42.729634,1587447,793178773,1,1,1501
21:26:42.729642,1587447,793186855,1,1,689
21:26:42.826440,1587447,889984947,1,1,1501
21:26:42.826842,1587447,890387025,1,1,1501
21:26:42.826867,1587447,890411895,1,1,1501
21:26:42.829788,1587447,893333129,1,1,1501
21:26:42.829802,1587447,893346829,1,1,1501
21:26:42.830328,1587447,893873083,1,1,1501
21:26:42.832273,1587447,895817829,1,1,1501
21:26:42.832717,1587447,896262340,1,1,1501
21:26:42.832724,1587447,896269055,1,1,689
21:26:42.945575,1587448,9120070,1,1,1501
21:26:42.945768,1587448,9312884,1,1,1501
21:26:42.945777,1587448,9322010,1,1,1501
21:26:42.948896,1587448,12441606,1,1,1501
21:26:42.948917,1587448,12462130,1,1,1501
21:26:42.949176,1587448,12721480,1,1,1501
21:26:42.949183,1587448,12728169,1,1,1501
21:26:42.952160,1587448,15705249,1,1,1501
21:26:42.952168,1587448,15713632,1,1,689
21:26:43.023416,1587448,86961121,1,1,1501
21:26:43.023497,1587448,87042477,1,1,1501
21:26:43.024091,1587448,87636009,1,1,1501
21:26:43.026508,1587448,90053047,1,1,1501
21:26:43.026527,1587448,90072698,1,1,1501
21:26:43.026729,1587448,90274622,1,1,1501
21:26:43.026734,1587448,90279619,1,1,1501
21:26:43.029603,1587448,93148629,1,1,1501
21:26:43.029610,1587448,93155491,1,1,689
21:26:43.138895,1587448,202439925,1,1,1501
