time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:26:45.321481,1587450,385026621,61002,486,9,2433
21:26:45.324040,1587450,387585710,61002,486,17,528
21:26:45.324451,1587450,387996577,61002,486,18,2433
21:26:45.324937,1587450,388481895,61002,486,19,2433
21:26:45.327719,1587450,391264722,61002,487,7,528
21:26:45.328092,1587450,391636932,61002,487,8,2433
21:26:45.328362,1587450,391907801,61002,487,9,2433
21:26:45.331125,1587450,394670786,61002,487,17,528
21:26:45.331499,1587450,395044464,61002,487,18,2304
21:26:45.396544,1587450,460088990,61002,497,8,116
21:26:45.440066,1587450,503611189,61002,503,17,24
21:26:45.447226,1587450,510771374,61002,504,17,528
21:26:45.447606,1587450,511151212,61002,504,18,2433
21:26:45.447875,1587450,511420316,61002,504,19,2433
21:26:45.450499,1587450,514043948,61002,505,7,528
21:26:45.450937,1587450,514482710,61002,505,8,2433
21:26:45.451343,1587450,514888502,61002,505,9,2433
21:26:45.453722,1587450,517267742,61002,505,17,528
21:26:45.454240,1587450,517785349,61002,505,18,2433
21:26:45.454628,1587450,518173497,61002,505,19,2178
21:26:45.457243,1587450,520788808,61002,506,7,528
21:26:45.457670,1587450,521215066,61002,506,8,2433
21:26:45.458112,1587450,521657244,61002,506,9,960
21:26:45.526024,1587450,589568889,61002,516,8,116
21:26:45.532792,1587450,596336899,61002,517,7,528
21:26:45.533175,1587450,596720254,61002,517,8,2433
21:26:45.533494,1587450,597039498,61002,517,9,2433
21:26:45.535987,1587450,599532074,61002,517,17,528
21:26:45.536294,1587450,599839277,61002,517,18,2433
21:26:45.536640,1587450,600185280,61002,517,19,2178
21:26:45.539284,1587450,602829407,61002,518,7,528
21:26:45.539611,1587450,603155903,61002,518,8,2433
21:26:45.540042,1587450,603587673,61002,518,9,2433
