time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
21:20:46.848040,0,26116,260,16,0,0,28,28,0,28,1,0,0,868827,781944,50000,150000,3,1
21:20:46.895984,0,26116,266,6,0,0,28,28,0,28,-1,-1,-1,781944,781944,50000,150000,0,0
21:20:46.953570,0,26116,275,15,0,0,28,28,0,28,2,2,1000000,781944,803750,50000,150000,3,1
21:20:47.055016,0,26116,290,15,0,0,28,28,0,28,1,1,1000000,803750,823375,50000,150000,3,1
21:20:47.185734,0,26116,307,17,0,0,28,28,0,28,1,1,1000000,823375,841037,50000,150000,3,1
21:20:47.267748,0,26116,319,12,0,0,28,28,0,28,1,0,0,841037,756933,50000,150000,3,1
21:20:47.348991,0,26116,331,12,0,0,28,28,0,28,1,1,1000000,756933,781240,50000,150000,3,1
21:20:47.454545,0,26116,347,16,0,0,28,28,0,28,1,1,1000000,781240,803116,50000,150000,3,1
21:20:47.540681,0,26116,360,13,0,0,28,28,0,28,1,1,1000000,803116,822804,50000,150000,3,1
21:20:47.570007,0,26116,364,4,0,0,28,28,0,28,-1,-1,-1,822804,822804,50000,150000,0,0
21:20:47.654795,0,26116,376,16,0,0,28,28,0,28,2,2,1000000,822804,840524,50000,150000,3,1
21:20:47.752962,0,26116,391,15,0,0,28,28,0,28,1,0,0,840524,756471,50000,150000,3,1
21:20:47.856683,0,26116,406,15,0,0,28,28,0,28,1,1,1000000,756471,780824,50000,150000,3,1
21:20:47.959343,0,26116,421,15,0,0,28,28,0,28,1,1,1000000,780824,802742,50000,150000,3,1
21:20:48.045363,0,26116,433,12,0,0,28,28,0,28,1,0,0,802742,722468,50000,150000,3,1
21:20:48.200724,0,26116,453,20,0,0,28,28,0,28,1,1,1000000,722468,750221,50000,150000,3,1
21:20:48.243113,0,26116,460,7,0,0,28,28,0,28,-1,-1,-1,750221,750221,50000,150000,0,0
21:20:48.268695,0,26116,463,10,0,0,28,28,0,28,2,1,500000,750221,725199,50000,150000,3,1
21:20:48.352692,0,26116,475,12,0,0,28,28,0,28,1,0,0,725199,652679,50000,150000,3,1
21:20:48.472708,0,26116,493,18,0,0,28,28,0,28,1,1,1000000,652679,687411,50000,150000,3,1
21:20:48.554029,0,26116,505,12,0,0,28,28,0,28,1,1,1000000,687411,718670,50000,150000,3,1
21:20:48.669152,0,26116,522,17,0,0,28,28,0,28,1,0,0,718670,646803,50000,150000,3,1
21:20:48.755620,0,26116,534,12,0,0,28,28,0,28,1,1,1000000,646803,682122,50000,150000,3,1
21:20:48.860835,0,26116,550,16,0,0,28,28,0,28,1,0,0,682122,613910,50000,150000,3,1
21:20:48.927015,0,26116,560,10,0,0,28,28,0,28,1,0,0,613910,552519,50000,150000,3,1
21:20:48.945546,0,26116,562,2,0,0,28,28,0,28,-1,-1,-1,552519,552519,50000,150000,0,0
21:20:49.062128,0,26116,579,19,0,0,28,28,0,28,2,2,1000000,552519,597267,50000,150000,3,1
21:20:49.163759,0,26116,591,12,0,0,28,28,0,28,1,0,0,597267,537540,50000,150000,3,1
21:20:49.245859,0,26116,603,12,0,0,28,28,0,28,1,1,1000000,537540,583786,50000,150000,3,1
21:20:49.361934,0,26116,620,17,0,0,28,28,0,28,1,1,1000000,583786,625408,50000,150000,3,1
21:20:49.443671,0,26116,632,12,0,0,28,28,0,28,1,1,1000000,625408,662867,50000,150000,3,1
21:20:49.568947,0,26116,650,18,0,0,28,28,0,28,1,0,0,662867,596580,50000,150000,3,1
21:20:49.634668,0,26116,660,10,0,0,28,28,0,28,1,1,1000000,596580,636922,50000,150000,3,1
21:20:49.653441,0,26116,662,2,0,0,28,28,0,28,-1,-1,-1,636922,636922,50000,150000,0,0
21:20:49.791250,0,26116,682,22,0,0,28,28,0,28,2,0,0,636922,573230,50000,150000,3,1
21:20:49.869916,0,26116,694,12,0,0,28,28,0,28,1,1,1000000,573230,615907,50000,150000,3,1
21:20:49.958123,0,26116,706,12,0,0,28,28,0,28,1,1,1000000,615907,654316,50000,150000,3,1
21:20:50.060609,0,26116,721,15,0,0,28,28,0,28,1,0,0,654316,588884,50000,150000,3,1
21:20:50.161921,0,26116,734,13,0,0,28,28,0,28,1,1,1000000,588884,629996,50000,150000,3,1
21:20:50.243632,0,26116,745,11,0,0,28,28,0,28,1,1,1000000,629996,666996,50000,150000,3,1
21:20:50.341257,0,26116,760,15,0,0,28,28,0,28,1,1,1000000,666996,700297,50000,150000,3,1
21:20:50.363813,0,26116,763,3,0,0,28,28,0,28,-1,-1,-1,700297,700297,50000,150000,0,0
21:20:50.449603,0,26116,775,15,0,0,28,28,0,28,2,2,1000000,700297,730267,50000,150000,3,1
21:20:50.602159,0,26116,797,22,0,0,28,28,0,28,1,1,1000000,730267,757240,50000,150000,3,1
21:20:50.670771,0,26116,807,10,0,0,28,28,0,28,1,1,1000000,757240,781516,50000,150000,3,1
21:20:50.753170,0,26116,819,12,0,0,28,28,0,28,1,1,1000000,781516,803364,50000,150000,3,1
21:20:50.879785,0,26116,838,19,0,0,28,28,0,28,1,0,0,803364,723028,50000,150000,3,1
21:20:50.955330,0,26116,849,11,0,0,28,28,0,28,1,1,1000000,723028,750725,50000,150000,3,1
21:20:51.028982,0,26116,860,11,0,0,28,28,0,28,1,0,0,750725,675652,50000,150000,3,1
21:20:51.062149,0,26116,864,4,0,0,28,28,0,28,-1,-1,-1,675652,675652,50000,150000,0,0
21:20:51.161149,0,26116,876,16,0,0,28,28,0,28,2,1,500000,675652,658087,50000,150000,3,1
21:20:51.243169,0,26116,888,12,0,0,28,28,0,28,1,1,1000000,658087,692278,50000,150000,3,1
21:20:51.354972,0,26116,905,17,0,0,28,28,0,28,1,1,1000000,692278,723051,50000,150000,3,1
21:20:51.469478,0,26116,922,17,0,0,28,28,0,28,1,0,0,723051,650745,50000,150000,3,1
21:20:51.554367,0,26116,934,12,0,0,28,28,0,28,1,1,1000000,650745,685671,50000,150000,3,1
21:20:51.689183,0,26116,954,20,0,0,28,28,0,28,1,1,1000000,685671,717104,50000,150000,3,1
21:20:51.724688,0,26116,960,6,0,0,28,28,0,28,-1,-1,-1,717104,717104,50000,150000,0,0
21:20:51.769939,0,26116,966,12,0,0,28,28,0,28,2,2,1000000,717104,745393,50000,150000,3,1
21:20:51.852988,0,26116,978,12,0,0,28,28,0,28,1,1,1000000,745393,770854,50000,150000,3,1
21:20:51.953547,0,26116,993,15,0,0,28,28,0,28,1,1,1000000,770854,793769,50000,150000,3,1
21:20:52.077626,0,26116,1011,18,0,0,28,28,0,28,1,1,1000000,793769,814392,50000,150000,3,1
21:20:52.175566,0,26116,1022,11,0,0,28,28,0,28,1,1,1000000,814392,832952,50000,150000,3,1
21:20:52.259413,0,26116,10,12,0,0,28,28,0,28,1,0,0,832952,749657,50000,150000,3,1
21:20:52.370517,0,26116,26,16,0,0,28,28,0,28,1,1,1000000,749657,774691,50000,150000,3,1
21:20:52.434010,0,26116,36,10,0,0,28,28,0,28,1,1,1000000,774691,797222,50000,150000,3,1
21:20:52.452892,0,26116,38,2,0,0,28,28,0,28,-1,-1,-1,797222,797222,50000,150000,0,0
21:20:52.570019,0,26116,55,19,0,0,28,28,0,28,2,1,500000,797222,767500,50000,150000,3,1
21:20:52.653234,0,26116,67,12,0,0,28,28,0,28,1,1,1000000,767500,790750,50000,150000,3,1
21:20:52.753294,0,26116,82,15,0,0,28,28,0,28,1,0,0,790750,711675,50000,150000,3,1
21:20:52.853170,0,26116,96,14,0,0,28,28,0,28,1,1,1000000,711675,740507,50000,150000,3,1
21:20:52.956203,0,26116,111,15,0,0,28,28,0,28,1,1,1000000,740507,766457,50000,150000,3,1
21:20:53.053515,0,26116,125,14,0,0,28,28,0,28,1,1,1000000,766457,789811,50000,150000,3,1
21:20:53.123804,0,26116,136,11,0,0,28,28,0,28,1,0,0,789811,710830,50000,150000,3,1
21:20:53.182157,0,26116,142,6,0,0,28,28,0,28,-1,-1,-1,710830,710830,50000,150000,0,0
21:20:53.269110,0,26116,154,18,0,0,28,28,0,28,2,1,500000,710830,689747,50000,150000,3,1
21:20:53.351231,0,26116,166,12,0,0,28,28,0,28,1,1,1000000,689747,720772,50000,150000,3,1
21:20:53.485475,0,26116,186,20,0,0,28,28,0,28,1,1,1000000,720772,748695,50000,150000,3,1
21:20:53.554606,0,26116,196,10,0,0,28,28,0,28,1,1,1000000,748695,773825,50000,150000,3,1
21:20:53.678824,0,26116,214,18,0,0,28,28,0,28,1,1,1000000,773825,796443,50000,150000,3,1
21:20:53.762682,0,26116,225,11,0,0,28,28,0,28,1,1,1000000,796443,816798,50000,150000,3,1
21:20:53.835516,0,26116,236,11,0,0,28,28,0,28,1,1,1000000,816798,835119,50000,150000,3,1
21:20:53.847395,0,26116,237,1,0,0,28,28,0,28,-1,-1,-1,835119,835119,50000,150000,0,0
21:20:53.960515,0,26116,254,18,0,0,28,28,0,28,2,0,0,835119,751607,50000,150000,3,1
21:20:54.046902,0,26116,266,12,0,0,28,28,0,28,1,0,0,751607,676446,50000,150000,3,1
21:20:54.158292,0,26116,282,16,0,0,28,28,0,28,1,1,1000000,676446,708801,50000,150000,3,1
21:20:54.243545,0,26116,294,12,0,0,28,28,0,28,1,1,1000000,708801,737921,50000,150000,3,1
21:20:54.380075,0,26116,314,20,0,0,28,28,0,28,1,0,0,737921,664129,50000,150000,3,1
21:20:54.462106,0,26116,326,12,0,0,28,28,0,28,1,1,1000000,664129,697716,50000,150000,3,1
21:20:54.525646,0,26116,336,10,0,0,28,28,0,28,1,1,1000000,697716,727944,50000,150000,3,1
21:20:54.544733,0,26116,338,2,0,0,28,28,0,28,-1,-1,-1,727944,727944,50000,150000,0,0
21:20:54.664210,0,26116,356,20,0,0,28,28,0,28,2,2,1000000,727944,755150,50000,150000,3,1
21:20:54.748270,0,26116,368,12,0,0,28,28,0,28,1,1,1000000,755150,779635,50000,150000,3,1
21:20:54.860563,0,26116,385,17,0,0,28,28,0,28,1,1,1000000,779635,801671,50000,150000,3,1
21:20:54.945850,0,26116,397,12,0,0,28,28,0,28,1,0,0,801671,721504,50000,150000,3,1
21:20:55.095924,0,26116,419,22,0,0,28,28,0,28,1,1,1000000,721504,749354,50000,150000,3,1
21:20:55.186069,0,26116,429,10,0,0,28,28,0,28,1,1,1000000,749354,774418,50000,150000,3,1
21:20:55.228353,0,26116,436,7,0,0,28,28,0,28,-1,-1,-1,774418,774418,50000,150000,0,0
21:20:55.254449,0,26116,439,10,0,0,28,28,0,28,2,1,500000,774418,746976,50000,150000,3,1
21:20:55.368425,0,26116,456,17,0,0,28,28,0,28,1,1,1000000,746976,772279,50000,150000,3,1
21:20:55.454050,0,26116,468,12,0,0,28,28,0,28,1,1,1000000,772279,795051,50000,150000,3,1
21:20:55.564934,0,26116,484,16,0,0,28,28,0,28,1,1,1000000,795051,815546,50000,150000,3,1
21:20:55.647867,0,26116,496,12,0,0,28,28,0,28,1,1,1000000,815546,833991,50000,150000,3,1
21:20:55.755467,0,26116,512,16,0,0,28,28,0,28,1,1,1000000,833991,850592,50000,150000,3,1
21:20:55.859385,0,26116,527,15,0,0,28,28,0,28,1,1,1000000,850592,865533,50000,150000,3,1
21:20:55.920194,0,26116,536,9,0,0,28,28,0,28,-1,-1,-1,865533,865533,50000,150000,0,0
21:20:55.946469,0,26116,539,12,0,0,28,28,0,28,2,1,500000,865533,828979,50000,150000,3,1
21:20:56.082590,0,26116,559,20,0,0,28,28,0,28,1,1,1000000,828979,846081,50000,150000,3,1
21:20:56.151716,0,26116,569,10,0,0,28,28,0,28,1,1,1000000,846081,861473,50000,150000,3,1
21:20:56.258466,0,26116,585,16,0,0,28,28,0,28,1,1,1000000,861473,875326,50000,150000,3,1
21:20:56.349004,0,26116,597,12,0,0,28,28,0,28,1,1,1000000,875326,887793,50000,150000,3,1
21:20:56.504443,0,26116,619,22,0,0,28,28,0,28,1,1,1000000,887793,899014,50000,150000,3,1
21:20:56.553396,0,26116,626,7,0,0,28,28,0,28,-1,-1,-1,899014,899014,50000,150000,0,0
21:20:56.619124,0,26116,636,17,0,0,28,28,0,28,2,1,500000,899014,859112,50000,150000,3,1
21:20:56.663378,0,26116,642,6,0,0,28,28,0,28,-1,-1,-1,859112,859112,50000,150000,0,0
21:20:56.750908,0,26116,654,18,0,0,28,28,0,28,2,2,1000000,859112,873201,50000,150000,3,1
21:20:56.868614,0,26116,671,17,0,0,28,28,0,28,1,0,0,873201,785881,50000,150000,3,1
21:20:56.952643,0,26116,683,12,0,0,28,28,0,28,1,1,1000000,785881,807293,50000,150000,3,1
21:20:57.053429,0,26116,698,15,0,0,28,28,0,28,1,1,1000000,807293,826563,50000,150000,3,1
21:20:57.209247,0,26116,720,22,0,0,28,28,0,28,1,1,1000000,826563,843907,50000,150000,3,1
21:20:57.286273,0,26116,730,10,0,0,28,28,0,28,1,1,1000000,843907,859516,50000,150000,3,1
21:20:57.322806,0,26116,736,6,0,0,28,28,0,28,-1,-1,-1,859516,859516,50000,150000,0,0
21:20:57.366472,0,26116,742,12,0,0,28,28,0,28,2,2,1000000,859516,873565,50000,150000,3,1
21:20:57.453674,0,26116,754,12,0,0,28,28,0,28,1,1,1000000,873565,886208,50000,150000,3,1
21:20:57.563670,0,26116,770,16,0,0,28,28,0,28,1,1,1000000,886208,897587,50000,150000,3,1
21:20:57.650583,0,26116,782,12,0,0,28,28,0,28,1,1,1000000,897587,907829,50000,150000,3,1
21:20:57.760291,0,26116,798,16,0,0,28,28,0,28,1,1,1000000,907829,917046,50000,150000,3,1
21:20:57.848187,0,26116,810,12,0,0,28,28,0,28,1,1,1000000,917046,925341,50000,150000,3,1
21:20:57.994016,0,26116,831,21,0,0,28,28,0,28,1,0,0,925341,832807,50000,150000,3,1
21:20:58.023142,0,26116,836,5,0,0,28,28,0,28,-1,-1,-1,832807,832807,50000,150000,0,0
21:20:58.060038,0,26116,841,10,0,0,28,28,0,28,2,2,1000000,832807,849526,50000,150000,3,1
21:20:58.162609,0,26116,853,12,0,0,28,28,0,28,1,1,1000000,849526,864573,50000,150000,3,1
21:20:58.245293,0,26116,865,12,0,0,28,28,0,28,1,1,1000000,864573,878116,50000,150000,3,1
21:20:58.361288,0,26116,882,17,0,0,28,28,0,28,1,1,1000000,878116,890304,50000,150000,3,1
21:20:58.443430,0,26116,894,12,0,0,28,28,0,28,1,1,1000000,890304,901274,50000,150000,3,1
21:20:58.564078,0,26116,912,18,0,0,28,28,0,28,1,1,1000000,901274,911147,50000,150000,3,1
21:20:58.649680,0,26116,924,12,0,0,28,28,0,28,1,0,0,911147,820032,50000,150000,3,1
21:20:58.726737,0,26116,936,12,0,0,28,28,0,28,1,1,1000000,820032,838029,50000,150000,3,1
21:20:58.755370,0,26116,940,4,0,0,28,28,0,28,-1,-1,-1,838029,838029,50000,150000,0,0
21:20:58.858135,0,26116,955,19,0,0,28,28,0,28,2,2,1000000,838029,854226,50000,150000,3,1
21:20:58.944514,0,26116,967,12,0,0,28,28,0,28,1,1,1000000,854226,868803,50000,150000,3,1
21:20:59.056807,0,26116,982,15,0,0,28,28,0,28,1,1,1000000,868803,881923,50000,150000,3,1
21:20:59.153484,0,26116,996,14,0,0,28,28,0,28,1,0,0,881923,793730,50000,150000,3,1
21:20:59.256210,0,26116,1011,15,0,0,28,28,0,28,1,1,1000000,793730,814357,50000,150000,3,1
21:20:59.358482,0,26116,3,16,0,0,28,28,0,28,1,1,1000000,814357,832922,50000,150000,3,1
21:20:59.411050,0,26116,12,9,0,0,28,28,0,28,-1,-1,-1,832922,832922,50000,150000,0,0
21:20:59.496241,0,26116,25,22,0,0,28,28,0,28,2,2,1000000,832922,849629,50000,150000,3,1
21:20:59.553725,0,26116,34,9,0,0,28,28,0,28,-1,-1,-1,849629,849629,50000,150000,0,0
21:20:59.658772,0,26116,50,25,0,0,28,28,0,28,2,2,1000000,849629,864666,50000,150000,3,1
21:20:59.758999,0,26116,66,16,0,0,28,28,0,28,1,1,1000000,864666,878200,50000,150000,3,1
21:20:59.896356,0,26116,88,22,0,0,28,28,0,28,1,0,0,878200,790380,50000,150000,3,1
21:20:59.972080,0,26116,100,12,0,0,28,28,0,28,1,1,1000000,790380,811342,50000,150000,3,1
21:21:00.043886,0,26116,112,12,0,0,28,28,0,28,1,1,1000000,811342,830207,50000,150000,3,1
21:21:00.049377,0,26116,112,0,0,0,28,28,0,28,-1,-1,-1,830207,830207,50000,150000,0,0
21:21:00.183535,0,26116,129,17,0,0,28,28,0,28,2,1,500000,830207,797187,50000,150000,3,1
21:21:00.261587,0,26116,141,12,0,0,28,28,0,28,1,0,0,797187,717468,50000,150000,3,1
21:21:00.353075,0,26116,155,14,0,0,28,28,0,28,1,1,1000000,717468,745721,50000,150000,3,1
21:21:00.456252,0,26116,171,16,0,0,28,28,0,28,1,1,1000000,745721,771149,50000,150000,3,1
21:21:00.580925,0,26116,190,19,0,0,28,28,0,28,1,0,0,771149,694034,50000,150000,3,1
21:21:00.663693,0,26116,202,12,0,0,28,28,0,28,1,0,0,694034,624631,50000,150000,3,1
21:21:00.723875,0,26116,212,10,0,0,28,28,0,28,1,1,1000000,624631,662167,50000,150000,3,1
21:21:00.742706,0,26116,214,2,0,0,28,28,0,28,-1,-1,-1,662167,662167,50000,150000,0,0
21:21:00.869247,0,26116,233,21,0,0,28,28,0,28,2,2,1000000,662167,695951,50000,150000,3,1
21:21:00.948727,0,26116,245,12,0,0,28,28,0,28,1,0,0,695951,626356,50000,150000,3,1
21:21:01.061526,0,26116,263,18,0,0,28,28,0,28,1,1,1000000,626356,663720,50000,150000,3,1
21:21:01.152809,0,26116,274,11,0,0,28,28,0,28,1,1,1000000,663720,697348,50000,150000,3,1
21:21:01.267821,0,26116,291,17,0,0,28,28,0,28,1,1,1000000,697348,727613,50000,150000,3,1
21:21:01.352368,0,26116,303,12,0,0,28,28,0,28,1,1,1000000,727613,754852,50000,150000,3,1
21:21:01.405731,0,26116,312,9,0,0,28,28,0,28,-1,-1,-1,754852,754852,50000,150000,0,0
21:21:01.465726,0,26116,321,18,0,0,28,28,0,28,2,1,500000,754852,729367,50000,150000,3,1
21:21:01.544620,0,26116,332,11,0,0,28,28,0,28,1,1,1000000,729367,756430,50000,150000,3,1
21:21:01.651722,0,26116,348,16,0,0,28,28,0,28,1,1,1000000,756430,780787,50000,150000,3,1
21:21:01.799628,0,26116,370,22,0,0,28,28,0,28,1,0,0,780787,702708,50000,150000,3,1
21:21:01.875554,0,26116,382,12,0,0,28,28,0,28,1,1,1000000,702708,732437,50000,150000,3,1
21:21:01.951399,0,26116,393,11,0,0,28,28,0,28,1,1,1000000,732437,759193,50000,150000,3,1
21:21:02.051318,0,26116,408,15,0,0,28,28,0,28,1,1,1000000,759193,783274,50000,150000,3,1
21:21:02.072306,0,26116,412,4,0,0,28,28,0,28,-1,-1,-1,783274,783274,50000,150000,0,0
21:21:02.182749,0,26116,426,18,0,0,28,28,0,28,2,1,500000,783274,754947,50000,150000,3,1
21:21:02.257299,0,26116,437,11,0,0,28,28,0,28,1,0,0,754947,679452,50000,150000,3,1
21:21:02.359133,0,26116,452,15,0,0,28,28,0,28,1,1,1000000,679452,711507,50000,150000,3,1
21:21:02.461770,0,26116,467,15,0,0,28,28,0,28,1,1,1000000,711507,740356,50000,150000,3,1
21:21:02.543953,0,26116,479,12,0,0,28,28,0,28,1,1,1000000,740356,766320,50000,150000,3,1
21:21:02.664448,0,26116,497,18,0,0,28,28,0,28,1,1,1000000,766320,789688,50000,150000,3,1
21:21:02.751567,0,26116,509,12,0,0,28,28,0,28,1,1,1000000,789688,810719,50000,150000,3,1
21:21:02.766994,0,26116,512,3,0,0,28,28,0,28,-1,-1,-1,810719,810719,50000,150000,0,0
21:21:02.899945,0,26116,531,22,0,0,28,28,0,28,2,2,1000000,810719,829647,50000,150000,3,1
21:21:02.958418,0,26116,539,8,0,0,28,28,0,28,-1,-1,-1,829647,829647,50000,150000,0,0
21:21:03.066439,0,26116,555,24,0,0,28,28,0,28,2,1,500000,829647,796683,50000,150000,3,1
21:21:03.153356,0,26116,567,12,0,0,28,28,0,28,1,1,1000000,796683,817014,50000,150000,3,1
21:21:03.257834,0,26116,582,15,0,0,28,28,0,28,1,1,1000000,817014,835313,50000,150000,3,1
21:21:03.362084,0,26116,597,15,0,0,28,28,0,28,1,1,1000000,835313,851781,50000,150000,3,1
21:21:03.445397,0,26116,609,12,0,0,28,28,0,28,1,1,1000000,851781,866603,50000,150000,3,1
21:21:03.461013,0,26116,612,3,0,0,28,28,0,28,-1,-1,-1,866603,866603,50000,150000,0,0
21:21:03.563366,0,26116,626,17,0,0,28,28,0,28,2,1,500000,866603,829943,50000,150000,3,1
21:21:03.646883,0,26116,638,12,0,0,28,28,0,28,1,0,0,829943,746949,50000,150000,3,1
21:21:03.786339,0,26116,658,20,0,0,28,28,0,28,1,1,1000000,746949,772254,50000,150000,3,1
21:21:03.869823,0,26116,670,12,0,0,28,28,0,28,1,1,1000000,772254,795028,50000,150000,3,1
21:21:03.953902,0,26116,682,12,0,0,28,28,0,28,1,0,0,795028,715525,50000,150000,3,1
