time,eNB_ID,rnti,rb_id,length
21:20:08.489769,0,960,1,1504
21:20:08.490132,0,960,1,1504
21:20:08.490133,0,960,1,1504
21:20:08.495747,0,960,1,1504
21:20:08.496540,0,960,1,1504
21:20:08.496541,0,960,1,1504
21:20:08.501766,0,960,1,1504
21:20:08.502353,0,960,1,1504
21:20:08.502354,0,960,1,1504
21:20:08.507629,0,960,1,1504
21:20:08.508352,0,960,1,1504
21:20:08.508353,0,960,1,1504
21:20:08.513412,0,960,1,1504
21:20:08.513413,0,960,1,1504
21:20:08.514465,0,960,1,1504
21:20:08.569399,0,960,1,1504
21:20:08.569400,0,960,1,1504
21:20:08.570059,0,960,1,1504
21:20:08.574950,0,960,1,1504
21:20:08.574953,0,960,1,1504
21:20:08.575581,0,960,1,1504
21:20:08.580748,0,960,1,1504
21:20:08.580750,0,960,1,1504
21:20:08.581328,0,960,1,1504
21:20:08.585845,0,960,1,1504
21:20:08.586631,0,960,1,1504
21:20:08.587209,0,960,1,1504
21:20:08.591603,0,960,1,1504
21:20:08.638204,0,960,1,1504
21:20:08.638817,0,960,1,1504
21:20:08.643199,0,960,1,1504
21:20:08.643957,0,960,1,1504
21:20:08.644573,0,960,1,1504
21:20:08.644575,0,960,1,1504
21:20:08.649941,0,960,1,1504
21:20:08.650542,0,960,1,1504
21:20:08.650542,0,960,1,1504
21:20:08.655747,0,960,1,1504
21:20:08.656363,0,960,1,1504
21:20:08.656364,0,960,1,1504
21:20:08.660768,0,960,1,832
21:20:08.661566,0,960,1,1504
21:20:08.662151,0,960,1,1504
21:20:08.666860,0,960,1,1504
21:20:08.667371,0,960,1,1504
21:20:08.667843,0,960,1,1504
21:20:08.672671,0,960,1,1504
21:20:08.673140,0,960,1,1504
21:20:08.673651,0,960,1,1504
21:20:08.673652,0,960,1,1504
21:20:08.678845,0,960,1,1504
21:20:08.679375,0,960,1,1504
21:20:08.679376,0,960,1,1504
21:20:08.684549,0,960,1,1504
21:20:08.684551,0,960,1,1504
21:20:08.685267,0,960,1,1504
21:20:08.690391,0,960,1,1504
21:20:08.691079,0,960,1,1504
21:20:08.691080,0,960,1,1504
21:20:08.696111,0,960,1,1504
21:20:08.696711,0,960,1,1504
21:20:08.696712,0,960,1,1504
21:20:08.701989,0,960,1,1504
21:20:08.702001,0,960,1,1504
21:20:08.702534,0,960,1,1504
21:20:08.707592,0,960,1,1504
21:20:08.707594,0,960,1,1504
21:20:08.708375,0,960,1,1504
21:20:08.713304,0,960,1,1504
21:20:08.713305,0,960,1,1504
21:20:08.713954,0,960,1,1504
21:20:08.718432,0,960,1,1504
21:20:08.719069,0,960,1,1504
21:20:08.719620,0,960,1,1504
21:20:08.724142,0,960,1,1504
21:20:08.724880,0,960,1,1504
21:20:08.725500,0,960,1,1504
21:20:08.725502,0,960,1,1504
21:20:08.730481,0,960,1,1504
21:20:08.731191,0,960,1,1504
21:20:08.731192,0,960,1,1504
21:20:08.736273,0,960,1,832
21:20:08.736276,0,960,1,1504
21:20:08.736959,0,960,1,1504
21:20:08.741989,0,960,1,1504
21:20:08.741990,0,960,1,1504
21:20:08.742730,0,960,1,1504
21:20:08.747089,0,960,1,1504
21:20:08.747665,0,960,1,1504
21:20:08.748207,0,960,1,1504
21:20:08.748209,0,960,1,1504
21:20:08.753642,0,960,1,1504
21:20:08.754117,0,960,1,1504
21:20:08.758511,0,960,1,1504
21:20:08.759190,0,960,1,1504
21:20:08.759709,0,960,1,1504
21:20:08.759710,0,960,1,1504
21:20:08.764886,0,960,1,1504
21:20:08.765445,0,960,1,1504
21:20:08.765447,0,960,1,1504
21:20:08.770695,0,960,1,1504
21:20:08.771097,0,960,1,1504
21:20:08.771098,0,960,1,1504
21:20:08.776233,0,960,1,1504
21:20:08.776236,0,960,1,1504
21:20:08.776910,0,960,1,1504
21:20:08.782004,0,960,1,1504
21:20:08.782005,0,960,1,1504
21:20:08.782599,0,960,1,1504
21:20:08.787655,0,960,1,1504
21:20:08.787657,0,960,1,1504
21:20:08.788355,0,960,1,1504
21:20:08.793519,0,960,1,1504
21:20:08.793521,0,960,1,1504
21:20:08.794255,0,960,1,1504
21:20:08.799252,0,960,1,1504
21:20:08.799254,0,960,1,1504
21:20:08.799897,0,960,1,1504
21:20:08.805375,0,960,1,1504
21:20:08.805376,0,960,1,1504
21:20:08.805583,0,960,1,1504
21:20:08.809977,0,960,1,1504
21:20:08.810720,0,960,1,832
21:20:08.811189,0,960,1,1504
21:20:08.811192,0,960,1,1504
21:20:08.816498,0,960,1,1504
21:20:08.816499,0,960,1,1504
21:20:08.816898,0,960,1,1504
21:20:08.822041,0,960,1,1504
21:20:08.822042,0,960,1,1504
21:20:08.822905,0,960,1,1504
21:20:08.827865,0,960,1,1504
21:20:08.827866,0,960,1,1504
21:20:08.828461,0,960,1,1504
21:20:08.833021,0,960,1,1504
21:20:08.833783,0,960,1,1504
21:20:08.834250,0,960,1,1504
21:20:08.838644,0,960,1,1504
21:20:08.839288,0,960,1,1504
21:20:08.839838,0,960,1,1504
21:20:08.839839,0,960,1,1504
21:20:08.844955,0,960,1,1504
21:20:08.845617,0,960,1,1504
21:20:08.845619,0,960,1,1504
21:20:08.850565,0,960,1,1504
21:20:08.851112,0,960,1,1504
21:20:08.851113,0,960,1,1504
21:20:08.856253,0,960,1,1504
21:20:08.856256,0,960,1,1504
21:20:08.857027,0,960,1,1504
21:20:08.861945,0,960,1,1504
21:20:08.861946,0,960,1,1504
21:20:08.862558,0,960,1,1504
21:20:08.867586,0,960,1,1504
21:20:08.867587,0,960,1,1504
21:20:08.868309,0,960,1,1504
21:20:08.873581,0,960,1,1504
21:20:08.873583,0,960,1,1504
21:20:08.874155,0,960,1,1504
21:20:08.879083,0,960,1,1504
21:20:08.879084,0,960,1,1504
21:20:08.879577,0,960,1,1504
21:20:08.884727,0,960,1,1504
21:20:08.884728,0,960,1,832
21:20:08.885357,0,960,1,1504
21:20:08.885358,0,960,1,1504
21:20:08.890718,0,960,1,1504
21:20:08.891124,0,960,1,1504
21:20:08.891125,0,960,1,1504
21:20:08.896176,0,960,1,1504
21:20:08.896658,0,960,1,1504
21:20:08.896661,0,960,1,1504
21:20:08.901952,0,960,1,1504
21:20:08.901954,0,960,1,1504
21:20:08.902631,0,960,1,1504
21:20:08.907755,0,960,1,1504
21:20:08.907756,0,960,1,1504
21:20:08.908530,0,960,1,1504
21:20:08.912756,0,960,1,1504
21:20:08.913426,0,960,1,1504
21:20:08.914019,0,960,1,1504
21:20:08.918568,0,960,1,1504
21:20:08.919068,0,960,1,1504
21:20:08.919600,0,960,1,1504
21:20:08.923999,0,960,1,1504
21:20:08.924657,0,960,1,1504
21:20:08.925216,0,960,1,1504
21:20:08.925217,0,960,1,1504
21:20:08.930487,0,960,1,1504
21:20:08.930845,0,960,1,1504
21:20:08.930846,0,960,1,1504
21:20:08.935968,0,960,1,1504
21:20:08.936636,0,960,1,1504
21:20:08.936639,0,960,1,1504
21:20:08.941575,0,960,1,1504
21:20:08.942173,0,960,1,1504
21:20:08.942176,0,960,1,1504
21:20:08.947303,0,960,1,1504
21:20:08.947304,0,960,1,1504
21:20:08.947872,0,960,1,1504
21:20:08.953120,0,960,1,1504
21:20:08.953122,0,960,1,1504
21:20:08.953689,0,960,1,1504
21:20:08.957965,0,960,1,1504
21:20:08.958972,0,960,1,832
21:20:08.959414,0,960,1,1504
21:20:08.959417,0,960,1,1504
21:20:08.964703,0,960,1,1504
21:20:08.965134,0,960,1,1504
21:20:08.965135,0,960,1,1504
21:20:08.970224,0,960,1,1504
21:20:08.970785,0,960,1,1504
21:20:08.970786,0,960,1,1504
21:20:08.975812,0,960,1,1504
