time,rnti,frame,slot,lcid,data_size
21:20:08.845616,960,821,19,4,12056
21:20:08.845616,960,821,19,4,1032
21:20:08.849915,960,822,7,4,3712
21:20:08.850563,960,822,8,4,7392
21:20:08.850563,960,822,8,4,9944
21:20:08.851110,960,822,9,4,2152
21:20:08.851111,960,822,9,4,12056
21:20:08.851111,960,822,9,4,3128
21:20:08.855636,960,822,17,4,3712
21:20:08.856252,960,822,18,4,5296
21:20:08.856252,960,822,18,4,12056
21:20:08.857026,960,822,19,4,12056
21:20:08.857026,960,822,19,4,5304
21:20:08.861328,960,823,7,4,3712
21:20:08.861944,960,823,8,4,3120
21:20:08.861944,960,823,8,4,12056
21:20:08.861944,960,823,8,4,2136
21:20:08.862556,960,823,9,4,9960
21:20:08.862556,960,823,9,4,7400
21:20:08.867143,960,823,17,4,3712
21:20:08.867585,960,823,18,4,1024
21:20:08.867585,960,823,18,4,12056
21:20:08.867585,960,823,18,4,4256
21:20:08.868308,960,823,19,4,7840
21:20:08.868308,960,823,19,4,7208
21:20:08.872697,960,824,7,4,3712
21:20:08.873579,960,824,8,4,1216
21:20:08.873579,960,824,8,4,12056
21:20:08.873579,960,824,8,4,1480
21:20:08.874154,960,824,9,4,10616
21:20:08.874154,960,824,9,4,4944
21:20:08.878374,960,824,17,4,3712
21:20:08.879081,960,824,18,4,3480
21:20:08.879081,960,824,18,4,12056
21:20:08.879082,960,824,18,4,1808
21:20:08.879576,960,824,19,4,10288
21:20:08.879576,960,824,19,4,7072
21:20:08.884047,960,825,7,4,3712
21:20:08.884726,960,825,8,4,1352
21:20:08.884726,960,825,8,4,6680
21:20:08.884726,960,825,8,4,9280
21:20:08.885355,960,825,9,4,2816
21:20:08.885355,960,825,9,4,12056
21:20:08.885356,960,825,9,4,2464
21:20:08.889656,960,825,17,4,3712
21:20:08.890717,960,825,18,4,5960
21:20:08.890717,960,825,18,4,11400
21:20:08.891122,960,825,19,4,696
21:20:08.891122,960,825,19,4,12056
21:20:08.891122,960,825,19,4,2272
21:20:08.895481,960,826,7,4,3712
21:20:08.896174,960,826,8,4,6152
21:20:08.896175,960,826,8,4,11184
21:20:08.896656,960,826,9,4,912
21:20:08.896656,960,826,9,4,12056
21:20:08.896656,960,826,9,4,4368
21:20:08.901142,960,826,17,4,3712
21:20:08.901950,960,826,18,4,4056
21:20:08.901950,960,826,18,4,12056
21:20:08.901951,960,826,18,4,1232
21:20:08.902629,960,826,19,4,10864
21:20:08.902630,960,826,19,4,6496
21:20:08.906935,960,827,7,4,3712
21:20:08.907753,960,827,8,4,1928
21:20:08.907753,960,827,8,4,12056
21:20:08.907753,960,827,8,4,3328
21:20:08.908528,960,827,9,4,8768
21:20:08.908529,960,827,9,4,8592
21:20:08.912755,960,827,17,4,3504
21:20:08.912755,960,827,17,4,192
21:20:08.913424,960,827,18,4,11904
21:20:08.913424,960,827,18,4,5456
21:20:08.914018,960,827,19,4,6640
21:20:08.914018,960,827,19,4,8408
21:20:08.918567,960,828,7,4,3688
21:20:08.919066,960,828,8,4,12056
21:20:08.919067,960,828,8,4,5280
21:20:08.919599,960,828,9,4,6816
21:20:08.919599,960,828,9,4,10544
21:20:08.923997,960,828,17,4,1552
21:20:08.923997,960,828,17,4,2136
21:20:08.924655,960,828,18,4,9960
21:20:08.924656,960,828,18,4,7400
21:20:08.925214,960,828,19,4,4696
21:20:08.925214,960,828,19,4,12056
21:20:08.925215,960,828,19,4,592
21:20:08.929648,960,829,7,4,3712
21:20:08.930486,960,829,8,4,7832
21:20:08.930486,960,829,8,4,9504
21:20:08.930843,960,829,9,4,2592
21:20:08.930843,960,829,9,4,12056
21:20:08.930844,960,829,9,4,2688
21:20:08.935268,960,829,17,4,3712
21:20:08.935967,960,829,18,4,5736
21:20:08.935967,960,829,18,4,11624
21:20:08.936634,960,829,19,4,472
21:20:08.936634,960,829,19,4,12056
21:20:08.936635,960,829,19,4,2496
21:20:08.940923,960,830,7,4,3712
21:20:08.941574,960,830,8,4,5928
21:20:08.941574,960,830,8,4,11408
21:20:08.942171,960,830,9,4,688
21:20:08.942171,960,830,9,4,12056
21:20:08.942172,960,830,9,4,4592
21:20:08.946821,960,830,17,4,3712
21:20:08.947301,960,830,18,4,3832
21:20:08.947301,960,830,18,4,12056
21:20:08.947302,960,830,18,4,1456
21:20:08.947870,960,830,19,4,10640
21:20:08.947870,960,830,19,4,6720
21:20:08.952507,960,831,7,4,3712
21:20:08.953118,960,831,8,4,1704
21:20:08.953118,960,831,8,4,12056
21:20:08.953118,960,831,8,4,3552
21:20:08.953687,960,831,9,4,8544
21:20:08.953687,960,831,9,4,8816
21:20:08.957963,960,831,17,4,3280
21:20:08.957963,960,831,17,4,416
21:20:08.958970,960,831,18,4,6304
21:20:08.958971,960,831,18,4,11056
21:20:08.959413,960,831,19,4,1040
21:20:08.959413,960,831,19,4,12056
21:20:08.959413,960,831,19,4,1936
21:20:08.963815,960,832,7,4,3712
21:20:08.964701,960,832,8,4,6488
21:20:08.964702,960,832,8,4,9048
21:20:08.965132,960,832,9,4,3048
21:20:08.965132,960,832,9,4,12056
21:20:08.965132,960,832,9,4,440
21:20:08.969499,960,832,17,4,3712
21:20:08.970222,960,832,18,4,7984
21:20:08.970223,960,832,18,4,9376
21:20:08.970783,960,832,19,4,2720
21:20:08.970784,960,832,19,4,12056
21:20:08.970784,960,832,19,4,2560
21:20:08.975171,960,833,7,4,3712
21:20:08.975811,960,833,8,4,5864
21:20:08.975811,960,833,8,4,11472
21:20:08.976586,960,833,9,4,624
21:20:08.976586,960,833,9,4,12056
21:20:08.976587,960,833,9,4,4656
21:20:08.980792,960,833,17,4,3712
21:20:08.981619,960,833,18,4,3768
21:20:08.981619,960,833,18,4,12056
21:20:08.981620,960,833,18,4,1520
21:20:08.982254,960,833,19,4,10576
21:20:08.982254,960,833,19,4,4472
21:20:08.987089,960,834,7,4,3712
21:20:08.987428,960,834,8,4,3952
21:20:08.987428,960,834,8,4,12056
21:20:08.987428,960,834,8,4,280
21:20:08.987935,960,834,9,4,11816
21:20:08.987935,960,834,9,4,5544
21:20:08.992378,960,834,17,4,3712
21:20:08.993250,960,834,18,4,2880
21:20:08.993251,960,834,18,4,12056
21:20:08.993251,960,834,18,4,2400
21:20:08.993617,960,834,19,4,9696
21:20:08.993617,960,834,19,4,7664
21:20:08.998090,960,835,7,4,3712
21:20:08.998854,960,835,8,4,760
21:20:08.998854,960,835,8,4,12056
21:20:08.998854,960,835,8,4,4496
21:20:08.999492,960,835,9,4,7600
21:20:08.999492,960,835,9,4,9760
21:20:09.003935,960,835,17,4,2336
21:20:09.003936,960,835,17,4,1360
21:20:09.004560,960,835,18,4,10736
21:20:09.004560,960,835,18,4,6624
21:20:09.005283,960,835,19,4,5472
21:20:09.005283,960,835,19,4,9576
21:20:09.009526,960,836,7,4,2520
21:20:09.009527,960,836,7,4,1176
21:20:09.010379,960,836,8,4,10920
21:20:09.010379,960,836,8,4,6416
21:20:09.010730,960,836,9,4,5680
21:20:09.010730,960,836,9,4,11680
21:20:09.015233,960,836,17,4,416
21:20:09.015233,960,836,17,4,3272
21:20:09.015874,960,836,18,4,8824
21:20:09.015874,960,836,18,4,8536
21:20:09.016425,960,836,19,4,3560
21:20:09.016425,960,836,19,4,12056
21:20:09.016425,960,836,19,4,1728
21:20:09.020862,960,837,7,4,3712
21:20:09.021860,960,837,8,4,6696
21:20:09.021860,960,837,8,4,10640
21:20:09.022181,960,837,9,4,1456
21:20:09.022181,960,837,9,4,12056
21:20:09.022181,960,837,9,4,3824
21:20:09.026703,960,837,17,4,3712
21:20:09.027376,960,837,18,4,4600
21:20:09.027376,960,837,18,4,12056
21:20:09.027376,960,837,18,4,688
21:20:09.028064,960,837,19,4,11408
21:20:09.028064,960,837,19,4,3640
21:20:09.032274,960,838,7,4,3712
21:20:09.033023,960,838,8,4,4784
21:20:09.033023,960,838,8,4,6680
21:20:09.033023,960,838,8,4,5848
21:20:09.033644,960,838,9,4,6248
21:20:09.033644,960,838,9,4,11112
21:20:09.038046,960,838,17,4,984
21:20:09.038046,960,838,17,4,2704
21:20:09.038635,960,838,18,4,9392
21:20:09.038636,960,838,18,4,7968
21:20:09.039525,960,838,19,4,4128
21:20:09.039525,960,838,19,4,12056
21:20:09.039525,960,838,19,4,1160
21:20:09.043665,960,839,7,4,3712
21:20:09.044322,960,839,8,4,7264
21:20:09.044322,960,839,8,4,10072
21:20:09.044912,960,839,9,4,2024
21:20:09.044912,960,839,9,4,12056
21:20:09.044912,960,839,9,4,3256
21:20:09.049604,960,839,17,4,3712
21:20:09.050091,960,839,18,4,5168
21:20:09.050091,960,839,18,4,12056
21:20:09.050091,960,839,18,4,120
21:20:09.050823,960,839,19,4,11976
21:20:09.050824,960,839,19,4,3072
21:20:09.054990,960,840,7,4,3712
21:20:09.055701,960,840,8,4,5352
21:20:09.055701,960,840,8,4,10184
21:20:09.056374,960,840,9,4,1912
21:20:09.056374,960,840,9,4,12056
21:20:09.056374,960,840,9,4,1576
21:20:09.060591,960,840,17,4,3712
21:20:09.061371,960,840,18,4,6848
21:20:09.061371,960,840,18,4,10512
21:20:09.061782,960,840,19,4,1584
21:20:09.061782,960,840,19,4,12056
21:20:09.061782,960,840,19,4,3696
21:20:09.066231,960,841,7,4,3712
21:20:09.067001,960,841,8,4,4728
21:20:09.067001,960,841,8,4,12056
21:20:09.067002,960,841,8,4,536
21:20:09.067806,960,841,9,4,11560
21:20:09.067806,960,841,9,4,5800
21:20:09.072184,960,841,17,4,3712
21:20:09.072701,960,841,18,4,2624
21:20:09.072701,960,841,18,4,12056
21:20:09.072701,960,841,18,4,2656
21:20:09.073290,960,841,19,4,9440
21:20:09.073291,960,841,19,4,5608
21:20:09.077705,960,842,7,4,3712
21:20:09.078325,960,842,8,4,2816
21:20:09.078326,960,842,8,4,12056
21:20:09.078326,960,842,8,4,2440
21:20:09.078907,960,842,9,4,9656
21:20:09.078907,960,842,9,4,7704
21:20:09.083604,960,842,17,4,3712
21:20:09.084068,960,842,18,4,720
21:20:09.084068,960,842,18,4,12056
21:20:09.084068,960,842,18,4,4560
21:20:09.084735,960,842,19,4,7536
21:20:09.084735,960,842,19,4,9824
21:20:09.089055,960,843,7,4,2272
21:20:09.089055,960,843,7,4,1424
21:20:09.089850,960,843,8,4,10672
21:20:09.089851,960,843,8,4,6664
21:20:09.090597,960,843,9,4,5432
21:20:09.090598,960,843,9,4,11928
21:20:09.094817,960,843,17,4,168
21:20:09.094817,960,843,17,4,3520
21:20:09.095307,960,843,18,4,3328
21:20:09.315118,3836,863,7,4,120
21:20:09.326459,3836,864,7,4,3688
21:20:09.327121,3836,864,8,4,8328
21:20:09.327122,3836,864,8,4,6464
21:20:09.327776,3836,864,9,4,5632
21:20:09.327777,3836,864,9,4,9928
21:20:09.331817,3836,864,17,4,2168
21:20:09.331818,3836,864,17,4,1528
21:20:09.332636,3836,864,18,4,10568
21:20:09.332636,3836,864,18,4,6792
21:20:09.333071,3836,864,19,4,5304
21:20:09.333071,3836,864,19,4,12056
21:20:09.337606,3836,865,7,4,3688
21:20:09.338283,3836,865,8,4,8408
21:20:09.338283,3836,865,8,4,8952
21:20:09.338919,3836,865,9,4,3144
21:20:09.338919,3836,865,9,4,12056
21:20:09.338919,3836,865,9,4,2136
21:20:09.343208,3836,865,17,4,3712
21:20:09.343925,3836,865,18,4,6288
21:20:09.343925,3836,865,18,4,11072
21:20:09.344598,3836,865,19,4,1024
21:20:09.344598,3836,865,19,4,12056
21:20:09.344598,3836,865,19,4,1952
21:20:09.349044,3836,866,7,4,3688
21:20:09.349873,3836,866,8,4,6496
21:20:09.349873,3836,866,8,4,10864
21:20:09.350385,3836,866,9,4,1232
21:20:09.350385,3836,866,9,4,12056
21:20:09.350386,3836,866,9,4,4048
21:20:09.354645,3836,866,17,4,3712
21:20:09.355322,3836,866,18,4,4376
21:20:09.355323,3836,866,18,4,12056
21:20:09.355323,3836,866,18,4,912
21:20:09.355894,3836,866,19,4,11184
21:20:09.355894,3836,866,19,4,6176
21:20:09.360552,3836,867,7,4,3688
21:20:09.361137,3836,867,8,4,2272
21:20:09.361137,3836,867,8,4,12056
21:20:09.361138,3836,867,8,4,3008
21:20:09.361669,3836,867,9,4,9088
21:20:09.361669,3836,867,9,4,8272
21:20:09.366133,3836,867,17,4,3712
21:20:09.366710,3836,867,18,4,152
21:20:09.366711,3836,867,18,4,12056
21:20:09.366711,3836,867,18,4,5128
21:20:09.367405,3836,867,19,4,6968
21:20:09.367405,3836,867,19,4,8080
21:20:09.371853,3836,868,7,4,3688
21:20:09.372533,3836,868,8,4,368
21:20:09.372534,3836,868,8,4,12056
21:20:09.372534,3836,868,8,4,4912
21:20:09.373122,3836,868,9,4,7184
21:20:09.373123,3836,868,9,4,10176
21:20:09.377518,3836,868,17,4,1920
21:20:09.377518,3836,868,17,4,1776
21:20:09.378173,3836,868,18,4,10320
21:20:09.378174,3836,868,18,4,7040
21:20:09.378743,3836,868,19,4,5056
21:20:09.378743,3836,868,19,4,12056
21:20:09.378743,3836,868,19,4,232
21:20:09.383242,3836,869,7,4,3688
21:20:09.383878,3836,869,8,4,8216
21:20:09.383878,3836,869,8,4,9144
21:20:09.384464,3836,869,9,4,2952
21:20:09.384464,3836,869,9,4,12056
21:20:09.384464,3836,869,9,4,2328
21:20:09.388751,3836,869,17,4,3712
21:20:09.389515,3836,869,18,4,6096
21:20:09.389515,3836,869,18,4,11264
21:20:09.390147,3836,869,19,4,832
21:20:09.390147,3836,869,19,4,12056
21:20:09.390147,3836,869,19,4,2136
21:20:09.394570,3836,870,7,4,3688
21:20:09.395319,3836,870,8,4,6312
21:20:09.395320,3836,870,8,4,11048
21:20:09.396000,3836,870,9,4,1048
21:20:09.396000,3836,870,9,4,12056
21:20:09.396000,3836,870,9,4,4232
21:20:09.400319,3836,870,17,4,2488
21:20:09.400320,3836,870,17,4,1208
21:20:09.400996,3836,870,18,4,10888
21:20:09.400996,3836,870,18,4,6472
21:20:09.401612,3836,870,19,4,5624
21:20:09.401612,3836,870,19,4,11736
21:20:09.405968,3836,871,7,4,360
21:20:09.405968,3836,871,7,4,3304
21:20:09.406741,3836,871,8,4,8792
21:20:09.406741,3836,871,8,4,8568
21:20:09.407282,3836,871,9,4,3528
21:20:09.407282,3836,871,9,4,12056
21:20:09.407282,3836,871,9,4,1760
21:20:09.411733,3836,871,17,4,3712
21:20:09.412448,3836,871,18,4,6664
21:20:09.412448,3836,871,18,4,10696
21:20:09.413113,3836,871,19,4,1400
21:20:09.413113,3836,871,19,4,12056
21:20:09.413114,3836,871,19,4,1576
21:20:09.417458,3836,872,7,4,3688
21:20:09.418186,3836,872,8,4,6872
21:20:09.418186,3836,872,8,4,8688
21:20:09.418747,3836,872,9,4,3408
21:20:09.418747,3836,872,9,4,12056
21:20:09.418747,3836,872,9,4,80
21:20:09.423125,3836,872,17,4,3712
21:20:09.423861,3836,872,18,4,8344
21:20:09.423861,3836,872,18,4,9016
21:20:09.424319,3836,872,19,4,3080
21:20:09.424319,3836,872,19,4,12056
21:20:09.424319,3836,872,19,4,2200
21:20:09.428710,3836,873,7,4,3688
21:20:09.429590,3836,873,8,4,6248
21:20:09.429590,3836,873,8,4,11112
21:20:09.429934,3836,873,9,4,984
21:20:09.429934,3836,873,9,4,12056
21:20:09.429935,3836,873,9,4,4296
21:20:09.434588,3836,873,17,4,3712
21:20:09.435515,3836,873,18,4,4128
21:20:09.435515,3836,873,18,4,12056
21:20:09.435515,3836,873,18,4,1160
21:20:09.435843,3836,873,19,4,10936
21:20:09.435843,3836,873,19,4,4112
21:20:09.440155,3836,874,7,4,3688
21:20:09.440955,3836,874,8,4,4336
21:20:09.440955,3836,874,8,4,11992
21:20:09.441388,3836,874,9,4,104
21:20:09.441388,3836,874,9,4,12056
21:20:09.441388,3836,874,9,4,5176
21:20:09.445964,3836,874,17,4,3712
21:20:09.446566,3836,874,18,4,3248
21:20:09.446566,3836,874,18,4,12056
21:20:09.446567,3836,874,18,4,2032
21:20:09.447124,3836,874,19,4,10064
21:20:09.447125,3836,874,19,4,7296
21:20:09.451619,3836,875,7,4,3688
21:20:09.452286,3836,875,8,4,1152
21:20:09.452287,3836,875,8,4,12056
21:20:09.452287,3836,875,8,4,4128
21:20:09.452863,3836,875,9,4,7968
21:20:09.452864,3836,875,9,4,9392
21:20:09.457686,3836,875,17,4,2704
21:20:09.457686,3836,875,17,4,992
21:20:09.458117,3836,875,18,4,11104
21:20:09.458117,3836,875,18,4,6256
21:20:09.459358,3836,875,19,4,5840
21:20:09.459358,3836,875,19,4,9208
21:20:09.463229,3836,876,7,4,2888
21:20:09.463229,3836,876,7,4,784
