time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:20:08.489786,895853,553331433,2,1,1501
21:20:08.490135,895853,553680742,2,1,1501
21:20:08.490142,895853,553687331,2,1,1501
21:20:08.495763,895853,559308627,2,1,1501
21:20:08.496553,895853,560098580,2,1,1501
21:20:08.496562,895853,560107277,2,1,1501
21:20:08.501770,895853,565315821,2,1,1501
21:20:08.502375,895853,565920026,2,1,1501
21:20:08.502384,895853,565929701,2,1,1501
21:20:08.507633,895853,571178117,2,1,1501
21:20:08.508355,895853,571900187,2,1,1501
21:20:08.508361,895853,571906792,2,1,1501
21:20:08.513416,895853,576960915,2,1,1501
21:20:08.513669,895853,577214671,2,1,1501
21:20:08.515104,895853,578648963,2,1,1501
21:20:08.569406,895853,632951267,2,1,1501
21:20:08.569429,895853,632974211,2,1,1501
21:20:08.570065,895853,633610395,2,1,1501
21:20:08.574962,895853,638507798,2,1,1501
21:20:08.574968,895853,638513093,2,1,1501
21:20:08.575592,895853,639137587,2,1,1501
21:20:08.580760,895853,644305046,2,1,1501
21:20:08.580768,895853,644313013,2,1,1501
21:20:08.581343,895853,644887785,2,1,1501
21:20:08.585855,895853,649400186,2,1,1501
21:20:08.586641,895853,650185810,2,1,1501
21:20:08.587218,895853,650763412,2,1,1501
21:20:08.591645,895853,655190374,2,1,1501
21:20:08.638344,895853,701888849,2,1,1501
21:20:08.638825,895853,702369912,2,1,1501
21:20:08.643351,895853,706895937,2,1,1501
21:20:08.644110,895853,707655224,2,1,1501
21:20:08.644942,895853,708487023,2,1,1501
21:20:08.644961,895853,708506534,2,1,1501
21:20:08.650684,895853,714229487,2,1,1501
21:20:08.650728,895853,714273454,2,1,1501
21:20:08.650738,895853,714283322,2,1,1501
21:20:08.655932,895853,719477473,2,1,1501
21:20:08.656587,895853,720132504,2,1,1501
21:20:08.656608,895853,720153705,2,1,1501
21:20:08.660782,895853,724327073,2,1,829
21:20:08.661833,895853,725377904,2,1,1501
21:20:08.662276,895853,725821481,2,1,1501
21:20:08.667012,895853,730557144,2,1,1501
21:20:08.667374,895853,730919220,2,1,1501
21:20:08.668140,895853,731685019,2,1,1501
21:20:08.672685,895853,736229875,2,1,1501
21:20:08.673286,895853,736831821,2,1,1501
21:20:08.673666,895853,737211391,2,1,1501
21:20:08.673674,895853,737218999,2,1,1501
21:20:08.678855,895853,742400284,2,1,1501
21:20:08.679378,895853,742922995,2,1,1501
21:20:08.679382,895853,742927542,2,1,1501
21:20:08.684563,895853,748108248,2,1,1501
21:20:08.684589,895853,748134140,2,1,1501
21:20:08.685269,895853,748814576,2,1,1501
21:20:08.690400,895853,753945565,2,1,1501
21:20:08.691089,895853,754634740,2,1,1501
21:20:08.691122,895853,754667708,2,1,1501
21:20:08.696252,895853,759797751,2,1,1501
21:20:08.696989,895853,760534438,2,1,1501
21:20:08.697011,895853,760556720,2,1,1501
21:20:08.702013,895853,765558306,2,1,1501
21:20:08.702032,895853,765576979,2,1,1501
21:20:08.702546,895853,766091124,2,1,1501
21:20:08.707992,895853,771537352,2,1,1501
21:20:08.708013,895853,771557854,2,1,1501
21:20:08.708377,895853,771922744,2,1,1501
21:20:08.713308,895853,776853816,2,1,1501
21:20:08.713330,895853,776875442,2,1,1501
21:20:08.713956,895853,777501683,2,1,1501
21:20:08.718445,895853,781989904,2,1,1501
21:20:08.719079,895853,782623818,2,1,1501
21:20:08.719631,895853,783176118,2,1,1501
21:20:08.724151,895853,787696728,2,1,1501
21:20:08.724891,895853,788435985,2,1,1501
21:20:08.725511,895853,789055518,2,1,1501
21:20:08.725524,895853,789069048,2,1,1501
21:20:08.730819,895853,794364079,2,1,1501
21:20:08.731194,895853,794739397,2,1,1501
21:20:08.731203,895853,794748236,2,1,1501
21:20:08.736283,895853,799828735,2,1,829
21:20:08.736290,895853,799834974,2,1,1501
21:20:08.736971,895853,800516241,2,1,1501
21:20:08.742032,895853,805577281,2,1,1501
21:20:08.742055,895853,805600693,2,1,1501
21:20:08.743328,895853,806873471,2,1,1501
21:20:08.747100,895853,810645004,2,1,1501
21:20:08.747677,895853,811222709,2,1,1501
21:20:08.748210,895853,811755572,2,1,1501
21:20:08.748217,895853,811762478,2,1,1501
21:20:08.753654,895853,817199096,2,1,1501
21:20:08.754129,895853,817674526,2,1,1501
21:20:08.758521,895853,822066025,2,1,1501
21:20:08.759198,895853,822743542,2,1,1501
21:20:08.759712,895853,823257118,2,1,1501
21:20:08.759719,895853,823263876,2,1,1501
21:20:08.764899,895853,828444754,2,1,1501
21:20:08.765448,895853,828993427,2,1,1501
21:20:08.765454,895853,828999541,2,1,1501
21:20:08.770839,895853,834384193,2,1,1501
21:20:08.771102,895853,834647621,2,1,1501
21:20:08.771111,895853,834655951,2,1,1501
21:20:08.776246,895853,839790952,2,1,1501
21:20:08.776252,895853,839797186,2,1,1501
