time,eNB_ID,rnti,rb_id,length
20:00:27.348718,0,28730,1,1504
20:00:27.349377,0,28730,1,1504
20:00:27.349379,0,28730,1,1504
20:00:27.354693,0,28730,1,1504
20:00:27.355582,0,28730,1,1504
20:00:27.355584,0,28730,1,1504
20:00:27.360393,0,28730,1,1504
20:00:27.361106,0,28730,1,1504
20:00:27.361108,0,28730,1,1504
20:00:27.366060,0,28730,1,1504
20:00:27.366609,0,28730,1,1504
20:00:27.366611,0,28730,1,1504
20:00:27.371784,0,28730,1,1504
20:00:27.371786,0,28730,1,1504
20:00:27.372348,0,28730,1,1504
20:00:27.377710,0,28730,1,1504
20:00:27.377712,0,28730,1,1504
20:00:27.378296,0,28730,1,1504
20:00:27.383450,0,28730,1,1504
20:00:27.383452,0,28730,1,1504
20:00:27.384239,0,28730,1,1504
20:00:27.388989,0,28730,1,1504
20:00:27.388991,0,28730,1,1504
20:00:27.389561,0,28730,1,1504
20:00:27.394043,0,28730,1,1504
20:00:27.394909,0,28730,1,1504
20:00:27.395335,0,28730,1,1504
20:00:27.399862,0,28730,1,1504
20:00:27.400598,0,28730,1,1504
20:00:27.401290,0,28730,1,1504
20:00:27.405786,0,28730,1,1504
20:00:27.406348,0,28730,1,1504
20:00:27.407044,0,28730,1,1504
20:00:27.407047,0,28730,1,1504
20:00:27.412310,0,28730,1,1504
20:00:27.412667,0,28730,1,1504
20:00:27.412668,0,28730,1,1504
20:00:27.417786,0,28730,1,1504
20:00:27.417787,0,28730,1,1504
20:00:27.418317,0,28730,1,1504
20:00:27.423764,0,28730,1,832
20:00:27.425663,0,28730,1,1504
20:00:27.426699,0,28730,1,1504
20:00:27.428619,0,28730,1,1504
20:00:27.429340,0,28730,1,1504
20:00:27.429950,0,28730,1,1504
20:00:27.429951,0,28730,1,1504
20:00:27.435691,0,28730,1,1504
20:00:27.436004,0,28730,1,1504
20:00:27.436006,0,28730,1,1504
20:00:27.441069,0,28730,1,1504
20:00:27.441705,0,28730,1,1504
20:00:27.441706,0,28730,1,1504
20:00:27.446761,0,28730,1,1504
