time,eNB_ID,rnti,rb_id,length
20:00:16.701489,0,28730,1,0
20:00:16.701491,0,28730,4,1
20:00:27.406625,0,28730,1,0
20:00:27.406626,0,28730,4,1
20:00:27.465162,0,28730,1,0
20:00:27.465164,0,28730,4,1
20:00:27.743609,0,749,1,0
20:00:27.743610,0,749,4,1
20:00:27.800945,0,749,1,0
20:00:27.800947,0,749,4,1
20:00:28.094626,0,28730,1,0
20:00:28.094628,0,28730,4,1
20:00:28.153473,0,28730,1,0
20:00:28.153475,0,28730,4,1
20:00:28.487035,0,749,1,0
20:00:28.487037,0,749,4,1
20:00:28.544335,0,749,1,0
20:00:28.544337,0,749,4,1
20:00:28.812636,0,28730,1,0
20:00:28.812639,0,28730,4,1
20:00:28.869056,0,28730,1,0
20:00:28.869058,0,28730,4,1
20:00:29.207900,0,749,1,0
20:00:29.207902,0,749,4,1
20:00:29.264852,0,749,1,0
20:00:29.264854,0,749,4,1
20:00:29.528576,0,28730,1,0
20:00:29.528578,0,28730,4,1
20:00:29.585826,0,28730,1,0
20:00:29.585828,0,28730,4,1
20:00:29.907184,0,749,1,0
20:00:29.907186,0,749,4,1
20:00:29.990129,0,749,1,0
20:00:29.990131,0,749,4,1
20:00:30.168663,0,28730,1,0
20:00:30.168664,0,28730,4,1
20:00:30.225696,0,28730,1,0
20:00:30.225697,0,28730,4,1
20:00:30.543643,0,749,1,0
20:00:30.543645,0,749,4,1
20:00:30.599468,0,749,1,0
20:00:30.599470,0,749,4,1
20:00:30.906986,0,28730,1,0
20:00:30.906987,0,28730,4,1
20:00:30.964195,0,28730,1,0
20:00:30.964197,0,28730,4,1
20:00:31.234006,0,749,1,0
20:00:31.234008,0,749,4,1
20:00:31.289929,0,749,1,0
20:00:31.289930,0,749,4,1
20:00:31.706094,0,28730,1,0
20:00:31.706095,0,28730,4,1
20:00:31.762831,0,28730,1,0
20:00:31.762832,0,28730,4,1
20:00:32.153728,0,749,1,0
20:00:32.153730,0,749,4,1
20:00:32.202433,0,749,1,0
20:00:32.202435,0,749,4,1
20:00:32.372839,0,28730,1,0
20:00:32.372841,0,28730,4,1
20:00:32.423165,0,28730,1,0
20:00:32.423167,0,28730,4,1
20:00:32.665073,0,749,1,0
20:00:32.665075,0,749,4,1
20:00:32.715825,0,749,1,0
20:00:32.715827,0,749,4,1
20:00:33.085876,0,28730,1,0
20:00:33.085878,0,28730,4,1
20:00:33.162992,0,28730,1,0
20:00:33.162993,0,28730,4,1
20:00:33.471766,0,749,1,0
