time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:00:20.395933,891065,459478316,749,493,8,101
20:00:20.406315,891065,469859935,28730,494,8,101
20:00:20.499562,891065,563107074,749,503,8,101
20:00:20.557493,891065,621037937,28730,504,8,92
20:00:20.695631,891065,759176515,749,513,8,101
20:00:20.707887,891065,771432762,28730,514,8,101
20:00:20.804434,891065,867978740,749,523,8,101
20:00:20.814958,891065,878503541,28730,524,8,101
20:00:20.911011,891065,974556115,749,533,8,101
20:00:20.921207,891065,984752779,28730,534,8,101
20:00:21.018379,891066,81923917,749,543,8,101
20:00:21.029592,891066,93137106,28730,544,8,92
20:00:21.133163,891066,196708425,749,553,8,101
20:00:21.144617,891066,208162370,28730,554,8,101
20:00:21.249403,891066,312948603,749,563,8,101
20:00:21.260699,891066,324244401,28730,564,8,101
20:00:21.364323,891066,427868053,749,573,8,101
20:00:21.375750,891066,439295115,28730,574,8,101
20:00:21.479328,891066,542873163,749,583,8,101
20:00:21.490397,891066,553942150,28730,584,8,92
20:00:21.699364,891066,762909642,749,593,8,101
20:00:21.711255,891066,774800533,28730,594,8,101
20:00:21.819172,891066,882717475,749,603,8,101
20:00:21.830798,891066,894343682,28730,604,8,101
20:00:21.935622,891066,999167163,749,613,8,101
20:00:21.947166,891067,10710966,28730,614,8,101
20:00:22.051420,891067,114965316,749,623,8,101
20:00:22.063106,891067,126651625,28730,624,8,92
20:00:22.168152,891067,231697224,749,633,8,101
20:00:22.179981,891067,243526582,28730,634,8,101
20:00:22.285283,891067,348828555,749,643,8,101
20:00:22.296492,891067,360037779,28730,644,8,101
20:00:22.400127,891067,463672811,749,653,8,101
20:00:22.412025,891067,475569872,28730,654,8,101
20:00:22.515842,891067,579387690,749,663,8,101
20:00:22.527682,891067,591227578,28730,664,8,92
20:00:22.725775,891067,789320287,749,673,8,101
20:00:22.737482,891067,801026853,28730,674,8,101
20:00:22.842276,891067,905821348,749,683,8,101
20:00:22.853862,891067,917407514,28730,684,8,101
20:00:22.958601,891068,22146727,749,693,8,101
20:00:22.970446,891068,33990868,28730,694,8,101
20:00:23.074435,891068,137980724,749,703,8,101
20:00:23.086388,891068,149932976,28730,704,8,92
20:00:23.191020,891068,254565411,749,713,8,101
20:00:23.202559,891068,266104453,28730,714,8,101
20:00:23.308318,891068,371862896,749,723,8,101
20:00:23.319824,891068,383369028,28730,724,8,101
20:00:23.424390,891068,487934854,749,733,8,101
20:00:23.436283,891068,499828659,28730,734,8,101
20:00:23.539961,891068,603506271,749,743,8,101
20:00:23.551430,891068,614975683,28730,744,8,92
20:00:23.748721,891068,812266201,749,753,8,101
20:00:23.760184,891068,823729582,28730,754,8,101
20:00:23.864163,891068,927708598,749,763,8,101
20:00:23.876216,891068,939761090,28730,764,8,101
20:00:23.980360,891069,43905621,749,773,8,101
20:00:23.991433,891069,54978307,28730,774,8,101
20:00:24.096305,891069,159850804,749,783,8,101
20:00:24.107414,891069,170959287,28730,784,8,92
20:00:24.212763,891069,276308106,749,793,8,101
20:00:24.224701,891069,288246109,28730,794,8,101
20:00:24.327394,891069,390939155,749,803,8,101
20:00:24.338655,891069,402200285,28730,804,8,101
20:00:24.441824,891069,505369039,749,813,8,101
20:00:24.453042,891069,516586971,28730,814,8,101
20:00:24.556644,891069,620189237,749,823,8,101
20:00:24.567905,891069,631450471,28730,824,8,92
20:00:24.763167,891069,826712434,749,833,8,101
20:00:24.773560,891069,837105548,28730,834,8,101
20:00:24.865737,891069,929282438,749,843,8,101
20:00:24.875876,891069,939421602,28730,844,8,101
20:00:24.972514,891070,36058853,749,853,8,101
20:00:24.982945,891070,46490812,28730,854,8,101
20:00:25.077273,891070,140818703,749,863,8,101
20:00:25.087820,891070,151364941,28730,864,8,92
20:00:25.181392,891070,244937294,749,873,8,101
20:00:25.191789,891070,255333884,28730,874,8,101
20:00:25.285229,891070,348774093,749,883,8,101
20:00:25.294831,891070,358375958,28730,884,8,101
20:00:25.389652,891070,453197007,749,893,8,101
20:00:25.400947,891070,464492221,28730,894,8,101
20:00:25.503053,891070,566598364,749,903,8,101
20:00:25.514572,891070,578117047,28730,904,8,92
20:00:25.616495,891070,680040366,749,913,8,101
20:00:25.627880,891070,691425453,28730,914,8,101
20:00:25.729496,891070,793041002,749,923,8,101
20:00:25.741243,891070,804787780,28730,924,8,101
20:00:25.943580,891071,7125159,749,933,8,101
20:00:25.954885,891071,18430771,28730,934,8,101
20:00:26.057131,891071,120676672,749,943,8,101
20:00:26.068318,891071,131862899,28730,944,8,92
20:00:26.169825,891071,233370511,749,953,8,101
20:00:26.181044,891071,244589445,28730,954,8,101
20:00:26.283763,891071,347308363,749,963,8,101
20:00:26.295204,891071,358749825,28730,964,8,101
20:00:26.397454,891071,460998960,749,973,8,101
20:00:26.408665,891071,472210023,28730,974,8,101
20:00:26.510553,891071,574098100,749,983,8,101
20:00:26.522020,891071,585565414,28730,984,8,92
20:00:26.624988,891071,688533747,749,993,8,101
20:00:26.636429,891071,699974691,28730,994,8,101
20:00:26.738877,891071,802422045,749,1003,8,101
20:00:26.750121,891071,813666572,28730,1004,8,101
20:00:26.851871,891071,915416464,749,1013,8,101
20:00:26.863228,891071,926773596,28730,1014,8,101
20:00:26.994242,891072,57787392,749,1023,8,101
20:00:27.005350,891072,68894977,28730,0,8,92
20:00:27.111391,891072,174935859,749,9,8,101
20:00:27.121625,891072,185170440,28730,10,8,101
20:00:27.216536,891072,280080856,749,19,8,101
20:00:27.226093,891072,289637920,28730,20,8,101
20:00:27.325590,891072,389134899,749,29,8,101
20:00:27.336934,891072,400479124,28730,30,8,101
20:00:27.348081,891072,411626238,28730,31,7,469
20:00:27.348714,891072,412258851,28730,31,8,2178
20:00:27.349374,891072,412918997,28730,31,9,2178
20:00:27.354023,891072,417568099,28730,31,17,469
20:00:27.354690,891072,418235311,28730,31,18,2178
20:00:27.355579,891072,419124520,28730,31,19,1889
20:00:27.359769,891072,423314433,28730,32,7,469
20:00:27.360390,891072,423935397,28730,32,8,1953
20:00:27.361103,891072,424648475,28730,32,9,1953
20:00:27.365463,891072,429008201,28730,32,17,469
20:00:27.366058,891072,429603069,28730,32,18,2178
20:00:27.366606,891072,430151504,28730,32,19,2178
20:00:27.371147,891072,434692083,28730,33,7,469
20:00:27.371780,891072,435325751,28730,33,8,2178
20:00:27.372346,891072,435890888,28730,33,9,2178
20:00:27.376928,891072,440473048,28730,33,17,469
20:00:27.377706,891072,441251682,28730,33,18,2178
20:00:27.378293,891072,441838401,28730,33,19,1889
20:00:27.382702,891072,446247051,28730,34,7,469
20:00:27.383445,891072,446990486,28730,34,8,2178
20:00:27.384235,891072,447780269,28730,34,9,2178
20:00:27.388372,891072,451917065,28730,34,17,469
20:00:27.388986,891072,452531597,28730,34,18,2178
20:00:27.389559,891072,453104130,28730,34,19,2178
20:00:27.394040,891072,457585411,28730,35,7,469
20:00:27.394907,891072,458451995,28730,35,8,2178
20:00:27.395333,891072,458877937,28730,35,9,2178
20:00:27.399858,891072,463403807,28730,35,17,469
20:00:27.400595,891072,464139959,28730,35,18,2178
20:00:27.401289,891072,464833948,28730,35,19,1889
20:00:27.405781,891072,469326782,28730,36,7,469
20:00:27.406345,891072,469890111,28730,36,8,2178
20:00:27.407041,891072,470586138,28730,36,9,2178
20:00:27.411480,891072,475024932,28730,36,17,469
20:00:27.412306,891072,475851209,28730,36,18,2178
20:00:27.412664,891072,476209497,28730,36,19,2178
20:00:27.417106,891072,480651261,28730,37,7,469
20:00:27.417783,891072,481327957,28730,37,8,2178
20:00:27.418315,891072,481860223,28730,37,9,2178
20:00:27.423759,891072,487304200,28730,37,17,469
20:00:27.425653,891072,489198535,28730,37,18,2178
20:00:27.426695,891072,490240479,28730,37,19,1889
20:00:27.428617,891072,492161929,28730,38,7,469
20:00:27.429337,891072,492881841,28730,38,8,2178
20:00:27.429947,891072,493492547,28730,38,9,2178
20:00:27.434837,891072,498382353,28730,38,17,469
20:00:27.435688,891072,499233519,28730,38,18,2178
20:00:27.436002,891072,499547227,28730,38,19,2178
20:00:27.440327,891072,503872214,28730,39,7,469
20:00:27.441066,891072,504611286,749,39,8,101
20:00:27.441067,891072,504612551,28730,39,8,2049
20:00:27.441702,891072,505247443,28730,39,9,2178
20:00:27.446106,891072,509651389,28730,39,17,469
20:00:27.446758,891072,510303764,28730,39,18,2178
20:00:27.447444,891072,510989452,28730,39,19,1889
20:00:27.451963,891072,515507828,28730,40,7,469
20:00:27.452868,891072,516413188,28730,40,8,1953
20:00:27.453201,891072,516745854,28730,40,9,1953
20:00:27.457681,891072,521226213,28730,40,17,469
20:00:27.458496,891072,522041375,28730,40,18,2178
20:00:27.458985,891072,522530712,28730,40,19,2178
20:00:27.463600,891072,527145330,28730,41,7,469
20:00:27.464624,891072,528168835,28730,41,8,2178
20:00:27.465112,891072,528657224,28730,41,9,2178
20:00:27.469446,891072,532991793,28730,41,17,469
20:00:27.470083,891072,533628631,28730,41,18,592
20:00:27.556339,891072,619884071,749,49,8,101
20:00:27.579889,891072,643434583,28730,51,8,101
20:00:27.674203,891072,737748188,749,59,8,101
20:00:27.684948,891072,748493672,749,60,7,469
20:00:27.685894,891072,749439780,749,60,8,2178
20:00:27.686113,891072,749658274,749,60,9,2178
20:00:27.690698,891072,754243287,749,60,17,469
20:00:27.691043,891072,754588819,749,60,18,2178
20:00:27.691557,891072,755102560,749,60,19,2178
20:00:27.696167,891072,759712511,749,61,7,469
20:00:27.696945,891072,760490779,28730,61,8,101
20:00:27.696947,891072,760492439,749,61,8,2049
20:00:27.697400,891072,760945616,749,61,9,2178
20:00:27.701822,891072,765367347,749,61,17,469
20:00:27.702513,891072,766057862,749,61,18,2178
20:00:27.703283,891072,766828243,749,61,19,1889
20:00:27.707786,891072,771330801,749,62,7,469
20:00:27.708364,891072,771909215,749,62,8,2178
20:00:27.708927,891072,772472275,749,62,9,2178
20:00:27.713492,891072,777037181,749,62,17,469
20:00:27.713984,891072,777528877,749,62,18,2178
20:00:27.714620,891072,778165113,749,62,19,2178
20:00:27.719185,891072,782730573,749,63,7,469
20:00:27.719848,891072,783392953,749,63,8,2178
20:00:27.720411,891072,783956650,749,63,9,2178
20:00:27.724879,891072,788424611,749,63,17,469
20:00:27.725815,891072,789360707,749,63,18,2178
20:00:27.726420,891072,789965614,749,63,19,1889
20:00:27.730850,891072,794395117,749,64,7,469
20:00:27.731267,891072,794812589,749,64,8,1953
20:00:27.731817,891072,795362585,749,64,9,1953
20:00:27.736436,891072,799980877,749,64,17,469
20:00:27.737053,891072,800598750,749,64,18,2178
20:00:27.737594,891072,801138860,749,64,19,2178
20:00:27.742727,891072,806271958,749,65,7,469
20:00:27.743403,891072,806948754,749,65,8,2178
20:00:27.743909,891072,807454671,749,65,9,2178
20:00:27.748168,891072,811712910,749,65,17,469
20:00:27.748692,891072,812237003,749,65,18,2178
20:00:27.749422,891072,812967486,749,65,19,1889
20:00:27.753810,891072,817355209,749,66,7,469
20:00:27.754411,891072,817956029,749,66,8,2178
20:00:27.755158,891072,818703677,749,66,9,2178
20:00:27.760011,891072,823556706,749,66,17,469
20:00:27.760210,891072,823755075,749,66,18,2178
20:00:27.761223,891072,824768685,749,66,19,2178
20:00:27.765685,891072,829230270,749,67,7,469
20:00:27.766251,891072,829796668,749,67,8,2178
20:00:27.766916,891072,830461593,749,67,9,2178
20:00:27.771419,891072,834964765,749,67,17,469
20:00:27.772052,891072,835597248,749,67,18,2178
20:00:27.772391,891072,835936385,749,67,19,1889
20:00:27.777099,891072,840644452,749,68,7,469
20:00:27.778162,891072,841707293,749,68,8,2178
20:00:27.778368,891072,841913167,749,68,9,2178
20:00:27.782909,891072,846454162,749,68,17,469
20:00:27.783447,891072,846991981,749,68,18,2178
20:00:27.784363,891072,847908615,749,68,19,2178
20:00:27.788443,891072,851987923,749,69,7,469
20:00:27.789056,891072,852600857,749,69,8,2178
20:00:27.789589,891072,853134083,749,69,9,2178
20:00:27.794073,891072,857617954,749,69,17,469
20:00:27.794739,891072,858283976,749,69,18,2178
20:00:27.795389,891072,858934457,749,69,19,1889
20:00:27.800074,891072,863619005,749,70,7,469
20:00:27.800681,891072,864226085,749,70,8,2178
20:00:27.801230,891072,864775719,749,70,9,2178
20:00:27.805823,891072,869368090,749,70,17,201
20:00:27.812451,891072,875996112,28730,71,8,101
20:00:27.919157,891072,982702507,749,80,8,92
20:00:27.958358,891073,21903284,28730,81,8,101
20:00:28.022497,891073,86042381,28730,86,17,22
20:00:28.034255,891073,97800028,28730,87,17,469
20:00:28.035001,891073,98546233,28730,87,18,2178
20:00:28.035934,891073,99479588,28730,87,19,1889
20:00:28.039958,891073,103503776,28730,88,7,469
20:00:28.040982,891073,104526958,28730,88,8,1953
20:00:28.041887,891073,105431858,28730,88,9,1953
20:00:28.046043,891073,109587942,28730,88,17,469
20:00:28.046807,891073,110352681,28730,88,18,2178
20:00:28.047184,891073,110729634,28730,88,19,2178
20:00:28.052289,891073,115834754,28730,89,7,469
20:00:28.052770,891073,116315800,28730,89,8,2178
20:00:28.053242,891073,116787408,28730,89,9,2178
20:00:28.058007,891073,121552178,28730,89,17,469
20:00:28.058783,891073,122327893,28730,89,18,2178
20:00:28.059214,891073,122759794,28730,89,19,1889
20:00:28.063955,891073,127500737,28730,90,7,469
20:00:28.064741,891073,128286154,749,90,8,101
20:00:28.064743,891073,128288153,28730,90,8,2049
20:00:28.065086,891073,128631579,28730,90,9,2178
20:00:28.069869,891073,133413913,28730,90,17,469
20:00:28.070942,891073,134487651,28730,90,18,2178
20:00:28.071220,891073,134765714,28730,90,19,2178
20:00:28.075647,891073,139192495,28730,91,7,469
20:00:28.076536,891073,140081511,28730,91,8,2178
20:00:28.076950,891073,140495141,28730,91,9,2178
20:00:28.082049,891073,145594400,28730,91,17,469
20:00:28.082862,891073,146406966,28730,91,18,2178
20:00:28.083308,891073,146853254,28730,91,19,1889
20:00:28.087606,891073,151151313,28730,92,7,469
20:00:28.088240,891073,151785454,28730,92,8,2178
20:00:28.088912,891073,152457631,28730,92,9,2178
20:00:28.093469,891073,157014833,28730,92,17,469
20:00:28.094234,891073,157779768,28730,92,18,2178
20:00:28.094902,891073,158447181,28730,92,19,2178
20:00:28.099298,891073,162843251,28730,93,7,469
20:00:28.099935,891073,163480629,28730,93,8,2178
20:00:28.100582,891073,164127832,28730,93,9,2178
20:00:28.105117,891073,168662363,28730,93,17,469
20:00:28.105921,891073,169466243,28730,93,18,2178
20:00:28.106540,891073,170085432,28730,93,19,1889
20:00:28.111075,891073,174620207,28730,94,7,469
20:00:28.112081,891073,175626817,28730,94,8,2178
20:00:28.112287,891073,175832395,28730,94,9,2178
20:00:28.117083,891073,180627994,28730,94,17,469
20:00:28.117677,891073,181222747,28730,94,18,2178
20:00:28.118264,891073,181809763,28730,94,19,2178
20:00:28.122742,891073,186287161,28730,95,7,469
20:00:28.123670,891073,187215235,28730,95,8,2178
20:00:28.124043,891073,187588740,28730,95,9,2178
20:00:28.128666,891073,192211269,28730,95,17,469
20:00:28.129400,891073,192945818,28730,95,18,2178
20:00:28.130190,891073,193735071,28730,95,19,1889
20:00:28.134502,891073,198046926,28730,96,7,469
20:00:28.135323,891073,198868790,28730,96,8,1953
20:00:28.135934,891073,199479454,28730,96,9,1953
20:00:28.140403,891073,203948780,28730,96,17,469
20:00:28.140966,891073,204511711,28730,96,18,2178
20:00:28.141587,891073,205132382,28730,96,19,2178
20:00:28.146266,891073,209811383,28730,97,7,469
20:00:28.147039,891073,210584285,28730,97,8,2178
20:00:28.147625,891073,211170030,28730,97,9,2178
20:00:28.152439,891073,215984676,28730,97,17,469
20:00:28.152989,891073,216534732,28730,97,18,2178
20:00:28.154051,891073,217595902,28730,97,19,1889
20:00:28.158575,891073,222119960,28730,98,7,469
20:00:28.159266,891073,222811701,28730,98,8,592
20:00:28.182283,891073,245827821,749,100,8,101
20:00:28.274040,891073,337585139,28730,108,8,101
20:00:28.297601,891073,361146506,749,110,8,101
20:00:28.392066,891073,455611471,28730,118,8,101
20:00:28.415216,891073,478761293,749,120,8,92
20:00:28.426375,891073,489920321,749,121,7,469
20:00:28.427176,891073,490720848,749,121,8,2178
20:00:28.427760,891073,491305723,749,121,9,2178
20:00:28.432256,891073,495801630,749,121,17,469
20:00:28.433031,891073,496576201,749,121,18,2178
20:00:28.433746,891073,497291488,749,121,19,1889
20:00:28.438274,891073,501819750,749,122,7,469
20:00:28.439081,891073,502626616,749,122,8,2178
20:00:28.439620,891073,503165145,749,122,9,2178
20:00:28.444225,891073,507770253,749,122,17,469
20:00:28.444914,891073,508458937,749,122,18,2178
20:00:28.445610,891073,509155530,749,122,19,2178
20:00:28.450018,891073,513562992,749,123,7,469
20:00:28.450760,891073,514305743,749,123,8,2178
20:00:28.451364,891073,514909644,749,123,9,2178
20:00:28.455786,891073,519331387,749,123,17,469
20:00:28.456486,891073,520031586,749,123,18,2178
20:00:28.457291,891073,520836221,749,123,19,1889
20:00:28.461565,891073,525110469,749,124,7,469
20:00:28.462325,891073,525870151,749,124,8,2178
20:00:28.462892,891073,526437251,749,124,9,2178
20:00:28.467449,891073,530994152,749,124,17,469
20:00:28.468221,891073,531766166,749,124,18,2178
20:00:28.468888,891073,532433822,749,124,19,2178
20:00:28.473405,891073,536950287,749,125,7,469
20:00:28.474192,891073,537737524,749,125,8,2178
20:00:28.474782,891073,538327356,749,125,9,2178
20:00:28.479484,891073,543028933,749,125,17,469
20:00:28.480281,891073,543826080,749,125,18,2178
20:00:28.481089,891073,544634139,749,125,19,1889
20:00:28.485806,891073,549351505,749,126,7,469
20:00:28.486671,891073,550216266,749,126,8,2178
20:00:28.487333,891073,550877868,749,126,9,2178
20:00:28.491427,891073,554972091,749,126,17,469
20:00:28.492349,891073,555894496,749,126,18,2178
20:00:28.492770,891073,556314943,749,126,19,2178
20:00:28.497799,891073,561344665,749,127,7,469
20:00:28.498224,891073,561769543,749,127,8,2178
20:00:28.498697,891073,562242206,749,127,9,2178
20:00:28.503125,891073,566669878,749,127,17,469
20:00:28.504254,891073,567799488,749,127,18,2178
20:00:28.504720,891073,568265720,749,127,19,1889
20:00:28.509300,891073,572845133,749,128,7,469
20:00:28.509947,891073,573492532,28730,128,8,92
20:00:28.509948,891073,573493821,749,128,8,1857
20:00:28.510516,891073,574061077,749,128,9,1953
20:00:28.515052,891073,578596989,749,128,17,469
20:00:28.515758,891073,579303711,749,128,18,2178
20:00:28.516358,891073,579903533,749,128,19,2178
20:00:28.521313,891073,584858287,749,129,7,469
20:00:28.521800,891073,585345803,749,129,8,2178
20:00:28.522224,891073,585768942,749,129,9,2178
20:00:28.526858,891073,590403102,749,129,17,469
20:00:28.527618,891073,591162922,749,129,18,2178
20:00:28.528193,891073,591738494,749,129,19,1889
20:00:28.532238,891073,595783050,749,130,7,469
20:00:28.532920,891073,596465323,749,130,8,2178
20:00:28.533513,891073,597058320,749,130,9,2178
20:00:28.538282,891073,601827225,749,130,17,469
20:00:28.538902,891073,602446971,749,130,18,2178
20:00:28.539479,891073,603024067,749,130,19,2178
20:00:28.543959,891073,607504730,749,131,7,469
20:00:28.544656,891073,608201664,749,131,8,2178
20:00:28.545245,891073,608789931,749,131,9,2178
20:00:28.550278,891073,613823229,749,131,17,201
20:00:28.625913,891073,689458261,28730,138,8,101
20:00:28.660964,891073,724509522,749,141,8,101
20:00:28.742628,891073,806173664,28730,148,8,101
20:00:28.753775,891073,817320651,28730,149,7,469
20:00:28.754468,891073,818012938,28730,149,8,2178
20:00:28.755013,891073,818558632,28730,149,9,2178
20:00:28.759546,891073,823091441,28730,149,17,469
20:00:28.760201,891073,823745934,28730,149,18,2178
20:00:28.761001,891073,824546477,28730,149,19,1889
20:00:28.765436,891073,828981646,28730,150,7,469
20:00:28.766054,891073,829599367,28730,150,8,2178
20:00:28.766646,891073,830191742,28730,150,9,2178
20:00:28.771034,891073,834579277,28730,150,17,469
20:00:28.771799,891073,835343881,28730,150,18,2178
20:00:28.772450,891073,835995137,28730,150,19,2178
20:00:28.777031,891073,840576482,28730,151,7,469
20:00:28.777644,891073,841189043,749,151,8,101
20:00:28.777645,891073,841190654,28730,151,8,2049
20:00:28.778246,891073,841791559,28730,151,9,2178
20:00:28.782788,891073,846333805,28730,151,17,469
20:00:28.783438,891073,846983195,28730,151,18,2178
20:00:28.784170,891073,847715635,28730,151,19,1889
20:00:28.788698,891073,852242892,28730,152,7,469
20:00:28.789377,891073,852922079,28730,152,8,1953
20:00:28.789988,891073,853533250,28730,152,9,1953
20:00:28.794463,891073,858008488,28730,152,17,469
20:00:28.795036,891073,858580892,28730,152,18,2178
20:00:28.795611,891073,859155970,28730,152,19,2178
20:00:28.800042,891073,863587532,28730,153,7,469
20:00:28.800834,891073,864379760,28730,153,8,2178
20:00:28.801416,891073,864961062,28730,153,9,2178
20:00:28.805947,891073,869492610,28730,153,17,469
20:00:28.806508,891073,870053774,28730,153,18,2178
20:00:28.807291,891073,870836835,28730,153,19,1889
20:00:28.811636,891073,875181719,28730,154,7,469
20:00:28.812337,891073,875882536,28730,154,8,2178
20:00:28.812977,891073,876522732,28730,154,9,2178
20:00:28.817369,891073,880914384,28730,154,17,469
20:00:28.818051,891073,881596251,28730,154,18,2178
20:00:28.818603,891073,882147883,28730,154,19,2178
20:00:28.823230,891073,886774920,28730,155,7,469
20:00:28.823800,891073,887344904,28730,155,8,2178
20:00:28.824414,891073,887959788,28730,155,9,2178
20:00:28.828989,891073,892534514,28730,155,17,469
20:00:28.829582,891073,893127362,28730,155,18,2178
20:00:28.830422,891073,893966895,28730,155,19,1889
20:00:28.834661,891073,898205994,28730,156,7,469
20:00:28.835468,891073,899012976,28730,156,8,2178
20:00:28.835958,891073,899503171,28730,156,9,2178
20:00:28.840871,891073,904416263,28730,156,17,469
20:00:28.841347,891073,904892514,28730,156,18,2178
20:00:28.841967,891073,905512706,28730,156,19,2178
20:00:28.846213,891073,909758178,28730,157,7,469
20:00:28.846941,891073,910486590,28730,157,8,2178
20:00:28.847409,891073,910954291,28730,157,9,2178
20:00:28.851889,891073,915434775,28730,157,17,469
20:00:28.852674,891073,916219494,28730,157,18,2178
20:00:28.853274,891073,916819167,28730,157,19,1889
20:00:28.857468,891073,921012930,28730,158,7,469
20:00:28.858094,891073,921639481,28730,158,8,2178
20:00:28.858650,891073,922195456,28730,158,9,2178
20:00:28.863084,891073,926629612,28730,158,17,469
20:00:28.863729,891073,927274205,28730,158,18,2178
20:00:28.864443,891073,927988433,28730,158,19,2178
20:00:28.868598,891073,932143462,28730,159,7,469
20:00:28.869356,891073,932901345,28730,159,8,2178
20:00:28.869935,891073,933480371,28730,159,9,2178
20:00:28.874271,891073,937816695,28730,159,17,201
20:00:28.891709,891073,955254462,749,161,8,101
20:00:29.002821,891074,66366172,28730,169,8,101
20:00:29.025331,891074,88876039,749,171,8,101
20:00:29.115891,891074,179436265,28730,179,8,101
20:00:29.138452,891074,201997489,749,181,8,101
20:00:29.149506,891074,213051069,749,182,7,469
20:00:29.150285,891074,213830637,749,182,8,2178
20:00:29.150852,891074,214397657,749,182,9,2178
20:00:29.155252,891074,218797067,749,182,17,469
20:00:29.155877,891074,219421935,749,182,18,2178
20:00:29.156400,891074,219945562,749,182,19,2178
20:00:29.161025,891074,224570736,749,183,7,469
20:00:29.161692,891074,225237496,749,183,8,2178
20:00:29.162291,891074,225836790,749,183,9,2178
20:00:29.166967,891074,230511866,749,183,17,469
20:00:29.167281,891074,230826688,749,183,18,2178
20:00:29.167812,891074,231357309,749,183,19,1889
20:00:29.172364,891074,235909367,749,184,7,469
20:00:29.173019,891074,236564357,749,184,8,1953
20:00:29.173512,891074,237056887,749,184,9,1953
20:00:29.178143,891074,241687943,749,184,17,469
20:00:29.178906,891074,242451197,749,184,18,2178
20:00:29.179315,891074,242860603,749,184,19,2178
20:00:29.183841,891074,247386211,749,185,7,469
20:00:29.184496,891074,248041247,749,185,8,2178
20:00:29.185063,891074,248608003,749,185,9,2178
20:00:29.189641,891074,253186573,749,185,17,469
20:00:29.190397,891074,253942275,749,185,18,2178
20:00:29.191131,891074,254676766,749,185,19,1889
20:00:29.195637,891074,259182214,749,186,7,469
20:00:29.196017,891074,259562517,749,186,8,2178
20:00:29.196777,891074,260322801,749,186,9,2178
20:00:29.201333,891074,264878545,749,186,17,469
20:00:29.201910,891074,265455754,749,186,18,2178
20:00:29.202486,891074,266030855,749,186,19,2178
20:00:29.206973,891074,270518668,749,187,7,469
