time,eNB_ID,rnti,rb_id,length
20:00:27.348726,0,1,1,1504
20:00:27.349384,0,1,1,1504
20:00:27.349406,0,1,1,1504
20:00:27.354697,0,1,1,1504
20:00:27.355585,0,1,1,1504
20:00:27.355594,0,1,1,1504
20:00:27.360397,0,1,1,1504
20:00:27.361109,0,1,1,1504
20:00:27.361115,0,1,1,1504
20:00:27.366064,0,1,1,1504
20:00:27.366613,0,1,1,1504
20:00:27.366621,0,1,1,1504
20:00:27.371788,0,1,1,1504
20:00:27.371819,0,1,1,1504
20:00:27.372351,0,1,1,1504
20:00:27.377713,0,1,1,1504
20:00:27.377726,0,1,1,1504
20:00:27.378335,0,1,1,1504
20:00:27.383454,0,1,1,1504
20:00:27.383480,0,1,1,1504
20:00:27.384244,0,1,1,1504
20:00:27.388994,0,1,1,1504
20:00:27.389006,0,1,1,1504
20:00:27.389573,0,1,1,1504
20:00:27.394045,0,1,1,1504
20:00:27.394913,0,1,1,1504
20:00:27.395339,0,1,1,1504
20:00:27.399865,0,1,1,1504
20:00:27.400602,0,1,1,1504
20:00:27.401294,0,1,1,1504
20:00:27.405791,0,1,1,1504
20:00:27.406351,0,1,1,1504
20:00:27.407049,0,1,1,1504
20:00:27.407057,0,1,1,1504
20:00:27.412315,0,1,1,1504
20:00:27.412671,0,1,1,1504
20:00:27.412677,0,1,1,1504
20:00:27.417790,0,1,1,1504
20:00:27.417801,0,1,1,1504
20:00:27.418320,0,1,1,1504
20:00:27.423769,0,1,1,832
20:00:27.425668,0,1,1,1504
20:00:27.426707,0,1,1,1504
20:00:27.428624,0,1,1,1504
20:00:27.429345,0,1,1,1504
20:00:27.429953,0,1,1,1504
20:00:27.430030,0,1,1,1504
20:00:27.435695,0,1,1,1504
20:00:27.436008,0,1,1,1504
20:00:27.436016,0,1,1,1504
20:00:27.441074,0,1,1,1504
20:00:27.441708,0,1,1,1504
20:00:27.441717,0,1,1,1504
20:00:27.446764,0,1,1,1504
20:00:27.446776,0,1,1,1504
20:00:27.447451,0,1,1,1504
20:00:27.452878,0,1,1,1504
20:00:27.453206,0,1,1,1504
20:00:27.453219,0,1,1,1504
20:00:27.458504,0,1,1,1504
20:00:27.459040,0,1,1,1504
20:00:27.459051,0,1,1,1504
20:00:27.464633,0,1,1,1128
20:00:27.685912,0,2,1,1504
20:00:27.686119,0,2,1,1504
20:00:27.686126,0,2,1,1504
20:00:27.691050,0,2,1,1504
20:00:27.691564,0,2,1,1504
20:00:27.691571,0,2,1,1504
20:00:27.696955,0,2,1,1504
20:00:27.696970,0,2,1,1504
20:00:27.697406,0,2,1,1504
20:00:27.702520,0,2,1,1504
20:00:27.702533,0,2,1,1504
20:00:27.703292,0,2,1,1504
20:00:27.708371,0,2,1,1504
20:00:27.708382,0,2,1,1504
20:00:27.708931,0,2,1,1504
20:00:27.713991,0,2,1,1504
20:00:27.714003,0,2,1,1504
20:00:27.714634,0,2,1,1504
20:00:27.719191,0,2,1,1504
20:00:27.719852,0,2,1,1504
20:00:27.720418,0,2,1,1504
20:00:27.720425,0,2,1,1504
20:00:27.725825,0,2,1,1504
20:00:27.726428,0,2,1,1504
20:00:27.730858,0,2,1,1504
20:00:27.731272,0,2,1,1504
20:00:27.731823,0,2,1,1504
20:00:27.736443,0,2,1,1504
20:00:27.737060,0,2,1,1504
20:00:27.737600,0,2,1,1504
20:00:27.737606,0,2,1,1504
20:00:27.743413,0,2,1,1504
20:00:27.743923,0,2,1,1504
20:00:27.743930,0,2,1,1504
20:00:27.748701,0,2,1,1504
20:00:27.749431,0,2,1,1504
20:00:27.749438,0,2,1,1504
20:00:27.754419,0,2,1,1504
20:00:27.755167,0,2,1,1504
20:00:27.755176,0,2,1,1504
20:00:27.760021,0,2,1,832
20:00:27.760216,0,2,1,1504
20:00:27.761231,0,2,1,1504
20:00:27.765695,0,2,1,1504
20:00:27.766258,0,2,1,1504
20:00:27.766938,0,2,1,1504
20:00:27.766948,0,2,1,1504
20:00:27.772059,0,2,1,1504
20:00:27.772397,0,2,1,1504
20:00:27.772406,0,2,1,1504
20:00:27.778182,0,2,1,1504
20:00:27.778374,0,2,1,1504
20:00:27.778379,0,2,1,1504
20:00:27.783454,0,2,1,1504
20:00:27.783467,0,2,1,1504
20:00:27.784394,0,2,1,1504
20:00:27.789063,0,2,1,1504
20:00:27.789072,0,2,1,1504
20:00:27.789595,0,2,1,1504
20:00:27.794745,0,2,1,1504
20:00:27.794756,0,2,1,1504
20:00:27.795394,0,2,1,1504
20:00:27.800080,0,2,1,1128
20:00:28.035021,0,1,1,1504
20:00:28.035943,0,1,1,1504
20:00:28.039965,0,1,1,1504
20:00:28.040990,0,1,1,1504
20:00:28.041895,0,1,1,1504
20:00:28.046050,0,1,1,1504
20:00:28.046816,0,1,1,1504
20:00:28.047190,0,1,1,1504
20:00:28.047196,0,1,1,1504
20:00:28.052780,0,1,1,1504
20:00:28.053259,0,1,1,1504
20:00:28.053269,0,1,1,1504
20:00:28.058791,0,1,1,1504
20:00:28.059221,0,1,1,1504
20:00:28.059228,0,1,1,1504
20:00:28.064751,0,1,1,1504
20:00:28.065093,0,1,1,1504
20:00:28.065098,0,1,1,1504
20:00:28.070952,0,1,1,1504
20:00:28.070964,0,1,1,1504
20:00:28.071235,0,1,1,1504
20:00:28.076543,0,1,1,1504
20:00:28.076558,0,1,1,1504
20:00:28.076956,0,1,1,1504
20:00:28.082870,0,1,1,1504
20:00:28.082884,0,1,1,1504
20:00:28.083341,0,1,1,1504
20:00:28.088247,0,1,1,1504
20:00:28.088256,0,1,1,1504
20:00:28.088917,0,1,1,1504
20:00:28.093475,0,1,1,1504
20:00:28.094239,0,1,1,1504
20:00:28.094906,0,1,1,1504
20:00:28.099303,0,1,1,1504
20:00:28.099940,0,1,1,1504
20:00:28.100588,0,1,1,1504
20:00:28.100594,0,1,1,1504
20:00:28.105926,0,1,1,1504
20:00:28.106546,0,1,1,1504
20:00:28.106553,0,1,1,1504
20:00:28.112088,0,1,1,832
20:00:28.112122,0,1,1,1504
20:00:28.112339,0,1,1,1504
20:00:28.117097,0,1,1,1504
20:00:28.117692,0,1,1,1504
20:00:28.118270,0,1,1,1504
20:00:28.122753,0,1,1,1504
20:00:28.123675,0,1,1,1504
20:00:28.124049,0,1,1,1504
20:00:28.124057,0,1,1,1504
20:00:28.129415,0,1,1,1504
20:00:28.130195,0,1,1,1504
20:00:28.130202,0,1,1,1504
20:00:28.135329,0,1,1,1504
20:00:28.135940,0,1,1,1504
20:00:28.140418,0,1,1,1504
20:00:28.140971,0,1,1,1504
20:00:28.141593,0,1,1,1504
20:00:28.141598,0,1,1,1504
20:00:28.147045,0,1,1,1504
20:00:28.147667,0,1,1,1504
20:00:28.147680,0,1,1,1504
20:00:28.152996,0,1,1,1128
20:00:28.427190,0,2,1,1504
20:00:28.427778,0,2,1,1504
20:00:28.427786,0,2,1,1504
20:00:28.433036,0,2,1,1504
20:00:28.433788,0,2,1,1504
20:00:28.433792,0,2,1,1504
20:00:28.439087,0,2,1,1504
20:00:28.439625,0,2,1,1504
20:00:28.439631,0,2,1,1504
20:00:28.444928,0,2,1,1504
20:00:28.444937,0,2,1,1504
20:00:28.445615,0,2,1,1504
20:00:28.450776,0,2,1,1504
20:00:28.450785,0,2,1,1504
20:00:28.451369,0,2,1,1504
20:00:28.455791,0,2,1,1504
20:00:28.456492,0,2,1,1504
20:00:28.457296,0,2,1,1504
20:00:28.461571,0,2,1,1504
20:00:28.462330,0,2,1,1504
20:00:28.463035,0,2,1,1504
20:00:28.467454,0,2,1,1504
20:00:28.468226,0,2,1,1504
20:00:28.468896,0,2,1,1504
20:00:28.468903,0,2,1,1504
20:00:28.474198,0,2,1,1504
20:00:28.474787,0,2,1,1504
20:00:28.474792,0,2,1,1504
20:00:28.480286,0,2,1,1504
20:00:28.481094,0,2,1,1504
20:00:28.481099,0,2,1,1504
20:00:28.486686,0,2,1,1504
20:00:28.487340,0,2,1,1504
20:00:28.487344,0,2,1,1504
20:00:28.492363,0,2,1,1504
20:00:28.492374,0,2,1,1504
20:00:28.492776,0,2,1,1504
20:00:28.498232,0,2,1,1504
20:00:28.498238,0,2,1,1504
20:00:28.498704,0,2,1,1504
20:00:28.498709,0,2,1,832
20:00:28.504261,0,2,1,1504
20:00:28.504726,0,2,1,1504
20:00:28.504732,0,2,1,1504
20:00:28.509953,0,2,1,1504
20:00:28.510520,0,2,1,1504
20:00:28.515057,0,2,1,1504
20:00:28.515763,0,2,1,1504
20:00:28.516363,0,2,1,1504
20:00:28.516367,0,2,1,1504
20:00:28.521809,0,2,1,1504
20:00:28.522231,0,2,1,1504
20:00:28.522236,0,2,1,1504
20:00:28.527626,0,2,1,1504
20:00:28.527638,0,2,1,1504
20:00:28.528200,0,2,1,1504
20:00:28.532926,0,2,1,1504
20:00:28.532932,0,2,1,1504
20:00:28.533518,0,2,1,1504
20:00:28.538907,0,2,1,1504
20:00:28.538914,0,2,1,1504
20:00:28.539492,0,2,1,1504
20:00:28.543964,0,2,1,1128
20:00:28.754490,0,1,1,1504
20:00:28.755021,0,1,1,1504
20:00:28.755027,0,1,1,1504
20:00:28.760214,0,1,1,1504
20:00:28.761007,0,1,1,1504
20:00:28.761012,0,1,1,1504
20:00:28.766060,0,1,1,1504
20:00:28.766654,0,1,1,1504
20:00:28.766660,0,1,1,1504
20:00:28.771813,0,1,1,1504
20:00:28.771821,0,1,1,1504
20:00:28.772456,0,1,1,1504
20:00:28.777657,0,1,1,1504
20:00:28.777690,0,1,1,1504
20:00:28.778260,0,1,1,1504
20:00:28.783445,0,1,1,1504
20:00:28.783462,0,1,1,1504
20:00:28.784176,0,1,1,1504
20:00:28.789383,0,1,1,1504
20:00:28.789394,0,1,1,1504
20:00:28.789993,0,1,1,1504
20:00:28.795041,0,1,1,1504
20:00:28.795050,0,1,1,1504
20:00:28.795654,0,1,1,1504
20:00:28.800889,0,1,1,1504
20:00:28.800897,0,1,1,1504
20:00:28.801421,0,1,1,1504
20:00:28.805953,0,1,1,1504
20:00:28.806551,0,1,1,1504
20:00:28.807296,0,1,1,1504
20:00:28.811825,0,1,1,1504
20:00:28.812376,0,1,1,1504
20:00:28.813088,0,1,1,1504
20:00:28.813093,0,1,1,1504
20:00:28.818057,0,1,1,1504
20:00:28.818666,0,1,1,1504
20:00:28.818673,0,1,1,1504
20:00:28.823879,0,1,1,1504
20:00:28.824449,0,1,1,1504
20:00:28.824454,0,1,1,1504
20:00:28.829068,0,1,1,832
20:00:28.829620,0,1,1,1504
20:00:28.830427,0,1,1,1504
20:00:28.834848,0,1,1,1504
20:00:28.835473,0,1,1,1504
20:00:28.836021,0,1,1,1504
20:00:28.840877,0,1,1,1504
20:00:28.841372,0,1,1,1504
20:00:28.841973,0,1,1,1504
20:00:28.841985,0,1,1,1504
20:00:28.846947,0,1,1,1504
20:00:28.847414,0,1,1,1504
20:00:28.847421,0,1,1,1504
20:00:28.852691,0,1,1,1504
20:00:28.852701,0,1,1,1504
20:00:28.853305,0,1,1,1504
20:00:28.858101,0,1,1,1504
20:00:28.858110,0,1,1,1504
20:00:28.858664,0,1,1,1504
20:00:28.863743,0,1,1,1504
20:00:28.863753,0,1,1,1504
20:00:28.864459,0,1,1,1504
20:00:28.868610,0,1,1,1128
20:00:29.151391,0,2,1,1504
20:00:29.151433,0,2,1,1504
20:00:29.151438,0,2,1,1504
20:00:29.156294,0,2,1,1504
20:00:29.157002,0,2,1,1504
20:00:29.157006,0,2,1,1504
20:00:29.161903,0,2,1,1504
20:00:29.161924,0,2,1,1504
20:00:29.162297,0,2,1,1504
20:00:29.167286,0,2,1,1504
20:00:29.167296,0,2,1,1504
20:00:29.167817,0,2,1,1504
20:00:29.173024,0,2,1,1504
20:00:29.173033,0,2,1,1504
20:00:29.173517,0,2,1,1504
20:00:29.178912,0,2,1,1504
20:00:29.178930,0,2,1,1504
20:00:29.179320,0,2,1,1504
20:00:29.184501,0,2,1,1504
20:00:29.184509,0,2,1,1504
20:00:29.185072,0,2,1,1504
20:00:29.189646,0,2,1,1504
20:00:29.190402,0,2,1,1504
20:00:29.191136,0,2,1,1504
20:00:29.195642,0,2,1,1504
20:00:29.196022,0,2,1,1504
20:00:29.196782,0,2,1,1504
20:00:29.201339,0,2,1,1504
20:00:29.201915,0,2,1,1504
20:00:29.202490,0,2,1,1504
20:00:29.202498,0,2,1,1504
20:00:29.207645,0,2,1,1504
20:00:29.208170,0,2,1,1504
20:00:29.208174,0,2,1,1504
20:00:29.213460,0,2,1,1504
20:00:29.213465,0,2,1,1504
20:00:29.214208,0,2,1,1504
20:00:29.219227,0,2,1,1504
20:00:29.219234,0,2,1,1504
20:00:29.219796,0,2,1,1504
20:00:29.223992,0,2,1,832
20:00:29.224932,0,2,1,1504
20:00:29.225334,0,2,1,1504
20:00:29.225338,0,2,1,1504
20:00:29.230542,0,2,1,1504
20:00:29.231090,0,2,1,1504
20:00:29.231094,0,2,1,1504
20:00:29.236254,0,2,1,1504
20:00:29.236996,0,2,1,1504
20:00:29.237002,0,2,1,1504
20:00:29.242075,0,2,1,1504
20:00:29.242646,0,2,1,1504
20:00:29.242652,0,2,1,1504
20:00:29.247595,0,2,1,1504
20:00:29.247603,0,2,1,1504
20:00:29.248149,0,2,1,1504
20:00:29.253278,0,2,1,1504
20:00:29.253290,0,2,1,1504
20:00:29.253935,0,2,1,1504
20:00:29.259242,0,2,1,1504
20:00:29.259248,0,2,1,1504
20:00:29.260056,0,2,1,1504
20:00:29.264557,0,2,1,1128
20:00:29.471651,0,1,1,1504
20:00:29.472024,0,1,1,1504
20:00:29.472034,0,1,1,1504
20:00:29.477084,0,1,1,1504
20:00:29.477718,0,1,1,1504
20:00:29.477723,0,1,1,1504
20:00:29.482694,0,1,1,1504
20:00:29.482705,0,1,1,1504
20:00:29.483449,0,1,1,1504
20:00:29.488413,0,1,1,1504
20:00:29.488420,0,1,1,1504
20:00:29.489238,0,1,1,1504
20:00:29.494218,0,1,1,1504
20:00:29.494225,0,1,1,1504
20:00:29.494823,0,1,1,1504
20:00:29.499853,0,1,1,1504
20:00:29.499864,0,1,1,1504
20:00:29.500522,0,1,1,1504
20:00:29.504715,0,1,1,1504
20:00:29.505447,0,1,1,1504
20:00:29.506018,0,1,1,1504
20:00:29.506024,0,1,1,1504
20:00:29.511140,0,1,1,1504
20:00:29.511767,0,1,1,1504
20:00:29.516075,0,1,1,1504
20:00:29.516830,0,1,1,1504
20:00:29.517498,0,1,1,1504
20:00:29.517504,0,1,1,1504
20:00:29.522717,0,1,1,1504
20:00:29.523272,0,1,1,1504
20:00:29.523278,0,1,1,1504
20:00:29.528383,0,1,1,1504
20:00:29.528390,0,1,1,1504
20:00:29.528864,0,1,1,1504
20:00:29.533881,0,1,1,1504
20:00:29.533898,0,1,1,1504
20:00:29.534549,0,1,1,1504
20:00:29.539845,0,1,1,1504
20:00:29.539884,0,1,1,1504
20:00:29.540416,0,1,1,1504
20:00:29.544823,0,1,1,832
20:00:29.545603,0,1,1,1504
20:00:29.546080,0,1,1,1504
20:00:29.550764,0,1,1,1504
20:00:29.551318,0,1,1,1504
20:00:29.552006,0,1,1,1504
20:00:29.552011,0,1,1,1504
20:00:29.557794,0,1,1,1504
20:00:29.558062,0,1,1,1504
20:00:29.558070,0,1,1,1504
20:00:29.563083,0,1,1,1504
20:00:29.563779,0,1,1,1504
20:00:29.563814,0,1,1,1504
20:00:29.568977,0,1,1,1504
20:00:29.568984,0,1,1,1504
20:00:29.569549,0,1,1,1504
20:00:29.574595,0,1,1,1504
20:00:29.574603,0,1,1,1504
20:00:29.575258,0,1,1,1504
20:00:29.580671,0,1,1,1504
20:00:29.580698,0,1,1,1504
20:00:29.581165,0,1,1,1504
20:00:29.585365,0,1,1,1128
20:00:29.849893,0,2,1,1504
20:00:29.850352,0,2,1,1504
20:00:29.850358,0,2,1,1504
20:00:29.855204,0,2,1,1504
20:00:29.856213,0,2,1,1504
20:00:29.856220,0,2,1,1504
20:00:29.861018,0,2,1,1504
