time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:00:27.348729,891072,412274353,1,1,1501
20:00:27.349385,891072,412930460,1,1,1501
20:00:27.349407,891072,412952169,1,1,1501
20:00:27.354697,891072,418242475,1,1,1501
20:00:27.355586,891072,419131103,1,1,1501
20:00:27.355594,891072,419139272,1,1,1501
20:00:27.360397,891072,423942338,1,1,1501
20:00:27.361110,891072,424655089,1,1,1501
20:00:27.361115,891072,424660341,1,1,1501
20:00:27.366065,891072,429610439,1,1,1501
20:00:27.366613,891072,430158600,1,1,1501
20:00:27.366621,891072,430166481,1,1,1501
20:00:27.371790,891072,435335505,1,1,1501
20:00:27.371820,891072,435365124,1,1,1501
20:00:27.372352,891072,435896860,1,1,1501
20:00:27.377714,891072,441258889,1,1,1501
20:00:27.377727,891072,441272145,1,1,1501
20:00:27.378336,891072,441880907,1,1,1501
20:00:27.383457,891072,447002598,1,1,1501
20:00:27.383480,891072,447025567,1,1,1501
20:00:27.384244,891072,447789820,1,1,1501
20:00:27.388994,891072,452539753,1,1,1501
20:00:27.389007,891072,452551966,1,1,1501
20:00:27.389573,891072,453118738,1,1,1501
20:00:27.394046,891072,457591242,1,1,1501
20:00:27.394913,891072,458458808,1,1,1501
20:00:27.395339,891072,458884607,1,1,1501
20:00:27.399866,891072,463411676,1,1,1501
20:00:27.400602,891072,464147801,1,1,1501
20:00:27.401294,891072,464839791,1,1,1501
20:00:27.405792,891072,469336968,1,1,1501
20:00:27.406352,891072,469897053,1,1,1501
20:00:27.407049,891072,470594823,1,1,1501
20:00:27.407058,891072,470603033,1,1,1501
20:00:27.412316,891072,475861238,1,1,1501
20:00:27.412671,891072,476216756,1,1,1501
20:00:27.412678,891072,476223048,1,1,1501
20:00:27.417791,891072,481336134,1,1,1501
20:00:27.417803,891072,481348073,1,1,1501
20:00:27.418320,891072,481865246,1,1,1501
20:00:27.423770,891072,487315120,1,1,829
20:00:27.425669,891072,489214792,1,1,1501
20:00:27.426708,891072,490252964,1,1,1501
20:00:27.428624,891072,492169609,1,1,1501
20:00:27.429346,891072,492891087,1,1,1501
20:00:27.429954,891072,493498941,1,1,1501
20:00:27.430030,891072,493575544,1,1,1501
20:00:27.435696,891072,499240860,1,1,1501
20:00:27.436009,891072,499554067,1,1,1501
20:00:27.436017,891072,499562021,1,1,1501
20:00:27.441075,891072,504619985,1,1,1501
20:00:27.441708,891072,505253797,1,1,1501
20:00:27.441717,891072,505262322,1,1,1501
20:00:27.446765,891072,510309845,1,1,1501
20:00:27.446777,891072,510321929,1,1,1501
20:00:27.447451,891072,510996680,1,1,1501
20:00:27.452880,891072,516424964,1,1,1501
20:00:27.453207,891072,516751894,1,1,1501
20:00:27.453219,891072,516764315,1,1,1501
20:00:27.458505,891072,522050491,1,1,1501
20:00:27.459041,891072,522585981,1,1,1501
20:00:27.459052,891072,522597204,1,1,1501
20:00:27.464634,891072,528179581,1,1,1125
20:00:27.685914,891072,749459154,2,1,1501
20:00:27.686120,891072,749665094,2,1,1501
20:00:27.686126,891072,749671565,2,1,1501
20:00:27.691051,891072,754596166,2,1,1501
20:00:27.691564,891072,755109282,2,1,1501
20:00:27.691572,891072,755116986,2,1,1501
20:00:27.696955,891072,760500702,2,1,1501
20:00:27.696970,891072,760515803,2,1,1501
20:00:27.697406,891072,760951818,2,1,1501
20:00:27.702520,891072,766065706,2,1,1501
20:00:27.702533,891072,766078671,2,1,1501
20:00:27.703292,891072,766837368,2,1,1501
20:00:27.708372,891072,771916971,2,1,1501
20:00:27.708383,891072,771928332,2,1,1501
20:00:27.708932,891072,772477098,2,1,1501
20:00:27.713992,891072,777536750,2,1,1501
20:00:27.714003,891072,777548443,2,1,1501
20:00:27.714634,891072,778179806,2,1,1501
20:00:27.719192,891072,782736863,2,1,1501
20:00:27.719853,891072,783398095,2,1,1501
20:00:27.720418,891072,783963425,2,1,1501
20:00:27.720426,891072,783971059,2,1,1501
20:00:27.725826,891072,789371118,2,1,1501
20:00:27.726428,891072,789973594,2,1,1501
20:00:27.730859,891072,794404302,2,1,1501
20:00:27.731273,891072,794818219,2,1,1501
20:00:27.731823,891072,795368758,2,1,1501
20:00:27.736444,891072,799989337,2,1,1501
20:00:27.737061,891072,800606187,2,1,1501
20:00:27.737600,891072,801145467,2,1,1501
20:00:27.737606,891072,801151460,2,1,1501
20:00:27.743414,891072,806959001,2,1,1501
20:00:27.743924,891072,807469220,2,1,1501
20:00:27.743931,891072,807476173,2,1,1501
20:00:27.748702,891072,812246862,2,1,1501
20:00:27.749432,891072,812976846,2,1,1501
20:00:27.749439,891072,812984175,2,1,1501
