time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:00:35.284410,28730,697,15,1,0,0
20:00:35.284411,28730,697,15,4,3,0
20:00:35.342806,28730,702,14,1,0,0
20:00:35.342807,28730,702,14,4,3,0
20:00:35.618372,749,726,15,1,0,0
20:00:35.618375,749,726,15,4,3,0
20:00:35.675130,749,731,14,1,0,0
20:00:35.675131,749,731,14,4,3,0
20:00:35.870948,28730,748,15,1,0,0
20:00:35.870950,28730,748,15,4,3,0
20:00:35.929491,28730,753,16,1,0,0
20:00:35.929492,28730,753,16,4,3,0
20:00:36.322871,749,787,15,1,0,0
20:00:36.322873,749,787,15,4,3,0
20:00:36.352922,749,790,4,1,0,0
20:00:36.352924,749,790,4,4,3,0
20:00:36.381688,749,792,14,1,0,0
20:00:36.381689,749,792,14,4,3,0
20:00:36.578771,28730,809,15,1,0,0
20:00:36.578773,28730,809,15,4,3,0
20:00:36.636134,28730,814,14,1,0,0
20:00:36.636136,28730,814,14,4,3,0
20:00:36.917553,749,838,15,1,0,0
20:00:36.917555,749,838,15,4,3,0
20:00:36.993367,749,843,15,1,0,0
20:00:36.993368,749,843,15,4,3,0
20:00:37.302417,28730,870,15,1,0,0
20:00:37.302419,28730,870,15,4,3,0
20:00:37.371047,28730,875,14,1,0,0
20:00:37.371048,28730,875,14,4,3,0
20:00:37.649184,749,899,15,1,0,0
20:00:37.649186,749,899,15,4,3,0
20:00:37.677435,749,902,4,1,0,0
20:00:37.677436,749,902,4,4,3,0
20:00:37.706355,749,904,14,1,0,0
20:00:37.706357,749,904,14,4,3,0
20:00:38.026710,28730,931,15,1,0,0
20:00:38.026712,28730,931,15,4,3,0
20:00:38.084007,28730,936,14,1,0,0
20:00:38.084009,28730,936,14,4,3,0
20:00:38.362321,749,960,15,1,0,0
20:00:38.362322,749,960,15,4,3,0
20:00:38.419685,749,965,14,1,0,0
20:00:38.419687,749,965,14,4,3,0
20:00:38.717843,28730,992,15,1,0,0
20:00:38.717844,28730,992,15,4,3,0
20:00:38.767804,28730,997,14,1,0,0
20:00:38.767806,28730,997,14,4,3,0
20:00:39.111943,749,7,15,1,0,0
20:00:39.111944,749,7,15,4,3,0
20:00:39.161495,749,12,14,1,0,0
20:00:39.161497,749,12,14,4,3,0
20:00:39.431266,28730,39,15,1,0,0
20:00:39.431267,28730,39,15,4,3,0
20:00:39.482065,28730,44,15,1,0,0
20:00:39.482066,28730,44,15,4,3,0
20:00:39.824869,749,78,15,1,0,0
20:00:39.824871,749,78,15,4,3,0
20:00:39.874336,749,83,14,1,0,0
20:00:39.874337,749,83,14,4,3,0
20:00:40.159322,28730,110,15,1,0,0
20:00:40.159324,28730,110,15,4,3,0
20:00:40.208965,28730,115,14,1,0,0
20:00:40.208967,28730,115,14,4,3,0
20:00:40.648409,749,149,15,1,0,0
20:00:40.648411,749,149,15,4,3,0
20:00:40.673881,749,152,5,1,0,0
20:00:40.673883,749,152,5,4,3,0
20:00:40.700314,749,154,15,1,0,0
20:00:40.700316,749,154,15,4,3,0
20:00:40.876937,28730,171,15,1,0,0
20:00:40.876938,28730,171,15,4,3,0
20:00:40.934773,28730,176,15,1,0,0
20:00:40.934774,28730,176,15,4,3,0
20:00:41.214454,749,200,15,1,0,0
20:00:41.214458,749,200,15,4,3,0
20:00:41.271833,749,205,14,1,0,0
20:00:41.271834,749,205,14,4,3,0
20:00:41.587543,28730,232,16,1,0,0
20:00:41.587544,28730,232,16,4,3,0
20:00:41.643943,28730,237,14,1,0,0
20:00:41.643944,28730,237,14,4,3,0
20:00:41.920219,749,261,15,1,0,0
20:00:41.920220,749,261,15,4,3,0
20:00:41.966743,749,264,4,1,0,0
20:00:41.966745,749,264,4,4,3,0
20:00:41.999332,749,266,14,1,0,0
20:00:41.999333,749,266,14,4,3,0
20:00:42.017909,749,268,6,1,0,0
20:00:42.017910,749,268,6,4,3,0
20:00:42.310973,28730,293,16,1,0,0
20:00:42.310974,28730,293,16,4,3,0
20:00:42.367796,28730,298,15,1,0,0
20:00:42.367797,28730,298,15,4,3,0
20:00:42.643421,749,322,15,1,0,0
20:00:42.643423,749,322,15,4,3,0
20:00:42.699427,749,327,14,1,0,0
20:00:42.699428,749,327,14,4,3,0
20:00:43.023908,28730,354,15,1,0,0
20:00:43.023909,28730,354,15,4,3,0
20:00:43.080372,28730,359,14,1,0,0
20:00:43.080373,28730,359,14,4,3,0
20:00:43.358753,749,383,15,1,0,0
20:00:43.358755,749,383,15,4,3,0
20:00:43.415681,749,388,14,1,0,0
20:00:43.415682,749,388,14,4,3,0
20:00:43.727738,28730,415,15,1,0,0
20:00:43.727740,28730,415,15,4,3,0
20:00:43.784796,28730,420,14,1,0,0
20:00:43.784798,28730,420,14,4,3,0
20:00:44.081923,749,444,15,1,0,0
20:00:44.081925,749,444,15,4,3,0
20:00:44.138886,749,449,15,1,0,0
20:00:44.138888,749,449,15,4,3,0
20:00:44.434278,28730,475,5,1,0,0
20:00:44.434279,28730,475,5,4,3,0
20:00:44.491469,28730,480,4,1,0,0
20:00:44.491471,28730,480,4,4,3,0
20:00:44.809624,749,505,15,1,0,0
20:00:44.809625,749,505,15,4,3,0
20:00:44.865688,749,510,14,1,0,0
20:00:44.865689,749,510,14,4,3,0
20:00:45.171982,28730,536,15,1,0,0
20:00:45.171984,28730,536,15,4,3,0
20:00:45.229485,28730,541,14,1,0,0
20:00:45.229487,28730,541,14,4,3,0
20:00:45.515333,749,566,15,1,0,0
20:00:45.515334,749,566,15,4,3,0
20:00:45.572310,749,571,14,1,0,0
20:00:45.572312,749,571,14,4,3,0
20:00:45.849183,28730,587,15,1,0,0
20:00:45.849185,28730,587,15,4,3,0
20:00:45.906309,28730,592,14,1,0,0
20:00:45.906312,28730,592,14,4,3,0
20:00:46.194982,749,617,15,1,0,0
20:00:46.194984,749,617,15,4,3,0
20:00:46.252656,749,622,14,1,0,0
20:00:46.252657,749,622,14,4,3,0
20:00:46.549986,28730,648,15,1,0,0
20:00:46.549987,28730,648,15,4,3,0
20:00:46.606289,28730,653,14,1,0,0
20:00:46.606291,28730,653,14,4,3,0
20:00:46.942348,749,678,15,1,0,0
20:00:46.942350,749,678,15,4,3,0
20:00:47.000020,749,683,14,1,0,0
20:00:47.000021,749,683,14,4,3,0
20:00:47.310322,28730,709,15,1,0,0
20:00:47.310324,28730,709,15,4,3,0
20:00:47.369197,28730,714,15,1,0,0
20:00:47.369199,28730,714,15,4,3,0
