time,rnti,frame,slot,lcid,data_size
20:00:27.686114,749,60,9,4,12056
20:00:27.686114,749,60,9,4,2848
20:00:27.690699,749,60,17,4,3712
20:00:27.691044,749,60,18,4,5576
20:00:27.691045,749,60,18,4,11784
20:00:27.691558,749,60,19,4,312
20:00:27.691558,749,60,19,4,12056
20:00:27.691558,749,60,19,4,4968
20:00:27.696168,749,61,7,4,3712
20:00:27.696948,749,61,8,4,3456
20:00:27.696948,749,61,8,4,12056
20:00:27.696948,749,61,8,4,776
20:00:27.697401,749,61,9,4,11320
20:00:27.697401,749,61,9,4,6040
20:00:27.701823,749,61,17,4,3712
20:00:27.702513,749,61,18,4,2384
20:00:27.702514,749,61,18,4,12056
20:00:27.702514,749,61,18,4,2896
20:00:27.703284,749,61,19,4,9200
20:00:27.703284,749,61,19,4,5848
20:00:27.707787,749,62,7,4,3712
20:00:27.708365,749,62,8,4,2576
20:00:27.708365,749,62,8,4,12056
20:00:27.708365,749,62,8,4,2680
20:00:27.708928,749,62,9,4,9416
20:00:27.708928,749,62,9,4,7944
20:00:27.713494,749,62,17,4,3712
20:00:27.713984,749,62,18,4,480
20:00:27.713984,749,62,18,4,12056
20:00:27.713985,749,62,18,4,4800
20:00:27.714620,749,62,19,4,7296
20:00:27.714621,749,62,19,4,10064
20:00:27.719186,749,63,7,4,2032
20:00:27.719187,749,63,7,4,1664
20:00:27.719848,749,63,8,4,10432
20:00:27.719849,749,63,8,4,6904
20:00:27.720412,749,63,9,4,5192
20:00:27.720412,749,63,9,4,12056
20:00:27.720412,749,63,9,4,96
20:00:27.724880,749,63,17,4,3712
20:00:27.725816,749,63,18,4,8328
20:00:27.725817,749,63,18,4,9032
20:00:27.726421,749,63,19,4,3064
20:00:27.726422,749,63,19,4,11984
20:00:27.730851,749,64,7,4,112
20:00:27.730851,749,64,7,4,3576
20:00:27.731268,749,64,8,4,8520
20:00:27.731268,749,64,8,4,7016
20:00:27.731818,749,64,9,4,5080
20:00:27.731818,749,64,9,4,10480
20:00:27.736438,749,64,17,4,1616
20:00:27.736439,749,64,17,4,2072
20:00:27.737055,749,64,18,4,10024
20:00:27.737055,749,64,18,4,7336
20:00:27.737594,749,64,19,4,4760
20:00:27.737594,749,64,19,4,12056
20:00:27.737595,749,64,19,4,528
20:00:27.742729,749,65,7,4,3712
20:00:27.743405,749,65,8,4,7896
20:00:27.743405,749,65,8,4,9440
20:00:27.743911,749,65,9,4,2656
20:00:27.743912,749,65,9,4,12056
20:00:27.743912,749,65,9,4,2624
20:00:27.748169,749,65,17,4,3712
20:00:27.748693,749,65,18,4,5800
20:00:27.748693,749,65,18,4,11560
20:00:27.749423,749,65,19,4,536
20:00:27.749423,749,65,19,4,12056
20:00:27.749424,749,65,19,4,2432
20:00:27.753811,749,66,7,4,3712
20:00:27.754412,749,66,8,4,5992
20:00:27.754412,749,66,8,4,11344
20:00:27.755159,749,66,9,4,752
20:00:27.755160,749,66,9,4,12056
20:00:27.755160,749,66,9,4,4528
20:00:27.760013,749,66,17,4,2192
20:00:27.760013,749,66,17,4,1504
20:00:27.760211,749,66,18,4,10592
20:00:27.760211,749,66,18,4,6768
20:00:27.761224,749,66,19,4,5328
20:00:27.761225,749,66,19,4,12032
20:00:27.765686,749,67,7,4,64
20:00:27.765686,749,67,7,4,3624
20:00:27.766252,749,67,8,4,8472
20:00:27.766253,749,67,8,4,8864
20:00:27.766926,749,67,9,4,3232
20:00:27.766926,749,67,9,4,12056
20:00:27.766927,749,67,9,4,2048
20:00:27.771420,749,67,17,4,3712
20:00:27.772053,749,67,18,4,6376
20:00:27.772053,749,67,18,4,10984
20:00:27.772392,749,67,19,4,1112
20:00:27.772392,749,67,19,4,12056
20:00:27.772392,749,67,19,4,1864
20:00:27.777101,749,68,7,4,3712
20:00:27.778163,749,68,8,4,6560
20:00:27.778163,749,68,8,4,10776
20:00:27.778369,749,68,9,4,1320
20:00:27.778369,749,68,9,4,12056
20:00:27.778369,749,68,9,4,3960
20:00:27.782910,749,68,17,4,3712
20:00:27.783447,749,68,18,4,4464
20:00:27.783448,749,68,18,4,12056
20:00:27.783448,749,68,18,4,824
20:00:27.784364,749,68,19,4,11272
20:00:27.784365,749,68,19,4,6088
20:00:27.788444,749,69,7,4,3712
20:00:27.789056,749,69,8,4,2336
20:00:27.789056,749,69,8,4,12056
20:00:27.789057,749,69,8,4,2920
20:00:27.789590,749,69,9,4,9176
20:00:27.789590,749,69,9,4,8184
20:00:27.794073,749,69,17,4,3712
20:00:27.794739,749,69,18,4,240
20:00:27.794740,749,69,18,4,12056
20:00:27.794740,749,69,18,4,5040
20:00:27.795390,749,69,19,4,7056
20:00:27.795390,749,69,19,4,7992
20:00:27.800075,749,70,7,4,1096
20:00:28.022499,28730,86,17,4,120
20:00:28.034256,28730,87,17,4,3688
20:00:28.035002,28730,87,18,4,8328
20:00:28.035002,28730,87,18,4,9032
20:00:28.035935,28730,87,19,4,3064
20:00:28.035936,28730,87,19,4,11984
20:00:28.039959,28730,88,7,4,112
20:00:28.039960,28730,88,7,4,3576
20:00:28.040983,28730,88,8,4,8520
20:00:28.040983,28730,88,8,4,7040
20:00:28.041888,28730,88,9,4,5056
20:00:28.041888,28730,88,9,4,10504
20:00:28.046044,28730,88,17,4,1592
20:00:28.046044,28730,88,17,4,2072
20:00:28.046808,28730,88,18,4,10024
20:00:28.046809,28730,88,18,4,7336
20:00:28.047185,28730,88,19,4,4760
20:00:28.047185,28730,88,19,4,12056
20:00:28.047185,28730,88,19,4,528
20:00:28.052290,28730,89,7,4,3712
20:00:28.052772,28730,89,8,4,7896
20:00:28.052772,28730,89,8,4,9464
20:00:28.053243,28730,89,9,4,2632
20:00:28.053243,28730,89,9,4,12056
20:00:28.053243,28730,89,9,4,2648
20:00:28.058008,28730,89,17,4,3688
20:00:28.058784,28730,89,18,4,5800
20:00:28.058784,28730,89,18,4,11560
20:00:28.059215,28730,89,19,4,536
20:00:28.059215,28730,89,19,4,12056
20:00:28.059216,28730,89,19,4,2432
20:00:28.063956,28730,90,7,4,3712
20:00:28.064744,28730,90,8,4,5992
20:00:28.064744,28730,90,8,4,10336
20:00:28.065087,28730,90,9,4,1760
20:00:28.065087,28730,90,9,4,12056
20:00:28.065087,28730,90,9,4,3520
20:00:28.069870,28730,90,17,4,3688
20:00:28.070944,28730,90,18,4,4928
20:00:28.070944,28730,90,18,4,12056
20:00:28.070944,28730,90,18,4,360
20:00:28.071221,28730,90,19,4,11736
20:00:28.071221,28730,90,19,4,5624
20:00:28.075648,28730,91,7,4,3712
20:00:28.076537,28730,91,8,4,2800
20:00:28.076537,28730,91,8,4,12056
20:00:28.076538,28730,91,8,4,2480
20:00:28.076951,28730,91,9,4,9616
20:00:28.076951,28730,91,9,4,7744
20:00:28.082051,28730,91,17,4,3688
20:00:28.082863,28730,91,18,4,704
20:00:28.082863,28730,91,18,4,12056
20:00:28.082863,28730,91,18,4,4576
20:00:28.083309,28730,91,19,4,7520
20:00:28.083309,28730,91,19,4,7528
20:00:28.087607,28730,92,7,4,3712
20:00:28.088241,28730,92,8,4,896
20:00:28.088241,28730,92,8,4,12056
20:00:28.088242,28730,92,8,4,4384
20:00:28.088913,28730,92,9,4,7712
20:00:28.088914,28730,92,9,4,9648
20:00:28.093470,28730,92,17,4,2448
20:00:28.093471,28730,92,17,4,1224
20:00:28.094235,28730,92,18,4,10872
20:00:28.094236,28730,92,18,4,6488
20:00:28.094903,28730,92,19,4,5608
20:00:28.094903,28730,92,19,4,11752
20:00:28.099299,28730,93,7,4,344
20:00:28.099299,28730,93,7,4,3344
20:00:28.099936,28730,93,8,4,8752
20:00:28.099937,28730,93,8,4,8608
20:00:28.100584,28730,93,9,4,3488
20:00:28.100584,28730,93,9,4,12056
20:00:28.100584,28730,93,9,4,1800
20:00:28.105118,28730,93,17,4,3688
20:00:28.105922,28730,93,18,4,6648
20:00:28.105922,28730,93,18,4,10712
20:00:28.106541,28730,93,19,4,1384
20:00:28.106541,28730,93,19,4,12056
20:00:28.106542,28730,93,19,4,1592
20:00:28.111076,28730,94,7,4,3712
20:00:28.112082,28730,94,8,4,1456
20:00:28.112083,28730,94,8,4,12056
20:00:28.112083,28730,94,8,4,3824
20:00:28.112288,28730,94,9,4,8272
20:00:28.112288,28730,94,9,4,9088
20:00:28.117084,28730,94,17,4,3008
20:00:28.117084,28730,94,17,4,664
20:00:28.117679,28730,94,18,4,11432
20:00:28.117679,28730,94,18,4,5928
20:00:28.118265,28730,94,19,4,6168
20:00:28.118266,28730,94,19,4,11192
20:00:28.122743,28730,95,7,4,904
20:00:28.122743,28730,95,7,4,2784
20:00:28.123671,28730,95,8,4,9312
20:00:28.123671,28730,95,8,4,8048
20:00:28.124044,28730,95,9,4,4048
20:00:28.124045,28730,95,9,4,12056
20:00:28.124045,28730,95,9,4,1240
20:00:28.128667,28730,95,17,4,3688
20:00:28.129402,28730,95,18,4,7208
20:00:28.129402,28730,95,18,4,10152
20:00:28.130191,28730,95,19,4,1944
20:00:28.130191,28730,95,19,4,12056
20:00:28.130191,28730,95,19,4,1032
20:00:28.134503,28730,96,7,4,3712
20:00:28.135324,28730,96,8,4,7392
20:00:28.135324,28730,96,8,4,8168
20:00:28.135935,28730,96,9,4,3928
20:00:28.135935,28730,96,9,4,11632
20:00:28.140404,28730,96,17,4,464
20:00:28.140405,28730,96,17,4,3200
20:00:28.140967,28730,96,18,4,8896
20:00:28.140968,28730,96,18,4,8464
20:00:28.141588,28730,96,19,4,3632
20:00:28.141588,28730,96,19,4,12056
20:00:28.141589,28730,96,19,4,1656
20:00:28.146267,28730,97,7,4,3712
20:00:28.147040,28730,97,8,4,6768
20:00:28.147040,28730,97,8,4,10592
20:00:28.147626,28730,97,9,4,1504
20:00:28.147626,28730,97,9,4,12056
20:00:28.147626,28730,97,9,4,3776
20:00:28.152440,28730,97,17,4,3688
20:00:28.152990,28730,97,18,4,1664
20:00:28.415217,749,120,8,4,680
20:00:28.426376,749,121,7,4,3712
20:00:28.427177,749,121,8,4,7744
20:00:28.427177,749,121,8,4,9592
20:00:28.427761,749,121,9,4,2504
20:00:28.427762,749,121,9,4,12056
20:00:28.427762,749,121,9,4,2776
20:00:28.432257,749,121,17,4,3712
20:00:28.433032,749,121,18,4,5648
20:00:28.433032,749,121,18,4,11712
20:00:28.433747,749,121,19,4,384
20:00:28.433747,749,121,19,4,12056
20:00:28.433748,749,121,19,4,2584
20:00:28.438275,749,122,7,4,3712
20:00:28.439082,749,122,8,4,5840
20:00:28.439083,749,122,8,4,11496
20:00:28.439621,749,122,9,4,600
20:00:28.439621,749,122,9,4,12056
20:00:28.439621,749,122,9,4,4680
20:00:28.444226,749,122,17,4,3712
20:00:28.444915,749,122,18,4,3744
20:00:28.444915,749,122,18,4,12056
20:00:28.444915,749,122,18,4,1544
20:00:28.445611,749,122,19,4,10552
20:00:28.445611,749,122,19,4,6808
20:00:28.450018,749,123,7,4,3712
20:00:28.450761,749,123,8,4,1616
20:00:28.450762,749,123,8,4,12056
20:00:28.450762,749,123,8,4,3640
20:00:28.451365,749,123,9,4,8456
20:00:28.451365,749,123,9,4,8904
20:00:28.455787,749,123,17,4,3192
20:00:28.455787,749,123,17,4,504
20:00:28.456487,749,123,18,4,11592
20:00:28.456488,749,123,18,4,5768
20:00:28.457292,749,123,19,4,6328
20:00:28.457292,749,123,19,4,8720
20:00:28.461566,749,124,7,4,3376
20:00:28.461566,749,124,7,4,320
20:00:28.462326,749,124,8,4,11776
20:00:28.462326,749,124,8,4,5560
20:00:28.462893,749,124,9,4,6536
20:00:28.462893,749,124,9,4,10824
20:00:28.467450,749,124,17,4,1272
20:00:28.467450,749,124,17,4,2416
20:00:28.468222,749,124,18,4,9680
20:00:28.468222,749,124,18,4,7680
20:00:28.468890,749,124,19,4,4416
20:00:28.468890,749,124,19,4,12056
20:00:28.468890,749,124,19,4,872
20:00:28.473406,749,125,7,4,3712
20:00:28.474193,749,125,8,4,7552
20:00:28.474193,749,125,8,4,9784
20:00:28.474783,749,125,9,4,2312
20:00:28.474783,749,125,9,4,12056
20:00:28.474783,749,125,9,4,2968
20:00:28.479485,749,125,17,4,3712
20:00:28.480282,749,125,18,4,5456
20:00:28.480282,749,125,18,4,11904
20:00:28.481090,749,125,19,4,192
20:00:28.481090,749,125,19,4,12056
20:00:28.481090,749,125,19,4,2776
20:00:28.485808,749,126,7,4,3712
20:00:28.486673,749,126,8,4,5648
20:00:28.486673,749,126,8,4,11688
20:00:28.487334,749,126,9,4,408
20:00:28.487334,749,126,9,4,12056
20:00:28.487334,749,126,9,4,4872
20:00:28.491428,749,126,17,4,3712
20:00:28.492351,749,126,18,4,3552
20:00:28.492351,749,126,18,4,12056
20:00:28.492351,749,126,18,4,1736
20:00:28.492771,749,126,19,4,10360
20:00:28.492771,749,126,19,4,7000
20:00:28.497800,749,127,7,4,3712
20:00:28.498225,749,127,8,4,1424
20:00:28.498226,749,127,8,4,12056
20:00:28.498226,749,127,8,4,3832
20:00:28.498698,749,127,9,4,8264
20:00:28.498698,749,127,9,4,6680
20:00:28.498698,749,127,9,4,2392
20:00:28.503126,749,127,17,4,3712
20:00:28.504255,749,127,18,4,6032
20:00:28.504255,749,127,18,4,11328
20:00:28.504721,749,127,19,4,768
20:00:28.504722,749,127,19,4,12056
20:00:28.504722,749,127,19,4,2200
20:00:28.509301,749,128,7,4,3712
20:00:28.509949,749,128,8,4,6224
20:00:28.509949,749,128,8,4,8544
20:00:28.510516,749,128,9,4,3552
20:00:28.510517,749,128,9,4,12008
20:00:28.515053,749,128,17,4,88
20:00:28.515053,749,128,17,4,3600
20:00:28.515759,749,128,18,4,8496
20:00:28.515760,749,128,18,4,8864
20:00:28.516359,749,128,19,4,3232
20:00:28.516359,749,128,19,4,12056
20:00:28.516359,749,128,19,4,2048
20:00:28.521314,749,129,7,4,3712
20:00:28.521802,749,129,8,4,6376
20:00:28.521802,749,129,8,4,10960
20:00:28.522225,749,129,9,4,1136
20:00:28.522225,749,129,9,4,12056
20:00:28.522225,749,129,9,4,4144
20:00:28.526859,749,129,17,4,3712
20:00:28.527619,749,129,18,4,4280
20:00:28.527619,749,129,18,4,12056
20:00:28.527619,749,129,18,4,1008
20:00:28.528194,749,129,19,4,11088
20:00:28.528194,749,129,19,4,3960
20:00:28.532239,749,130,7,4,3712
20:00:28.532921,749,130,8,4,4464
20:00:28.532921,749,130,8,4,12056
20:00:28.532921,749,130,8,4,800
20:00:28.533514,749,130,9,4,11296
20:00:28.533514,749,130,9,4,6064
20:00:28.538283,749,130,17,4,3712
20:00:28.538903,749,130,18,4,2360
20:00:28.538903,749,130,18,4,12056
20:00:28.538903,749,130,18,4,2920
20:00:28.539479,749,130,19,4,9176
20:00:28.539480,749,130,19,4,8184
20:00:28.543960,749,131,7,4,904
20:00:28.742631,28730,148,8,4,752
20:00:28.753777,28730,149,7,4,3712
20:00:28.754469,28730,149,8,4,7672
20:00:28.754469,28730,149,8,4,9664
20:00:28.755014,28730,149,9,4,2432
20:00:28.755014,28730,149,9,4,12056
20:00:28.755015,28730,149,9,4,2848
20:00:28.759547,28730,149,17,4,3712
20:00:28.760202,28730,149,18,4,5576
20:00:28.760202,28730,149,18,4,11784
20:00:28.761002,28730,149,19,4,312
20:00:28.761002,28730,149,19,4,12056
20:00:28.761002,28730,149,19,4,2656
20:00:28.765437,28730,150,7,4,3712
20:00:28.766055,28730,150,8,4,5768
20:00:28.766055,28730,150,8,4,11568
20:00:28.766647,28730,150,9,4,528
20:00:28.766648,28730,150,9,4,12056
20:00:28.766648,28730,150,9,4,4752
20:00:28.771035,28730,150,17,4,3712
20:00:28.771800,28730,150,18,4,3672
20:00:28.771800,28730,150,18,4,12056
20:00:28.771800,28730,150,18,4,1616
20:00:28.772451,28730,150,19,4,10480
20:00:28.772451,28730,150,19,4,6880
20:00:28.777032,28730,151,7,4,3712
20:00:28.777646,28730,151,8,4,1544
20:00:28.777646,28730,151,8,4,12056
20:00:28.777647,28730,151,8,4,2680
20:00:28.778247,28730,151,9,4,9416
20:00:28.778248,28730,151,9,4,7944
20:00:28.782789,28730,151,17,4,3712
20:00:28.783439,28730,151,18,4,480
20:00:28.783439,28730,151,18,4,12056
20:00:28.783439,28730,151,18,4,4800
20:00:28.784171,28730,151,19,4,7296
20:00:28.784172,28730,151,19,4,7752
20:00:28.788699,28730,152,7,4,3712
20:00:28.789378,28730,152,8,4,672
20:00:28.789378,28730,152,8,4,12056
20:00:28.789378,28730,152,8,4,2784
20:00:28.789989,28730,152,9,4,9312
20:00:28.789989,28730,152,9,4,6248
20:00:28.794464,28730,152,17,4,3712
20:00:28.795036,28730,152,18,4,2176
20:00:28.795037,28730,152,18,4,12056
20:00:28.795037,28730,152,18,4,3104
20:00:28.795612,28730,152,19,4,8992
20:00:28.795612,28730,152,19,4,8368
20:00:28.800043,28730,153,7,4,3712
20:00:28.800836,28730,153,8,4,56
20:00:28.800836,28730,153,8,4,12056
20:00:28.800836,28730,153,8,4,5200
20:00:28.801417,28730,153,9,4,6896
20:00:28.801417,28730,153,9,4,10464
20:00:28.805948,28730,153,17,4,1632
20:00:28.805949,28730,153,17,4,2056
20:00:28.806510,28730,153,18,4,10040
20:00:28.806510,28730,153,18,4,7320
20:00:28.807292,28730,153,19,4,4776
20:00:28.807293,28730,153,19,4,10272
20:00:28.811637,28730,154,7,4,1824
20:00:28.811638,28730,154,7,4,1872
20:00:28.812338,28730,154,8,4,10224
20:00:28.812339,28730,154,8,4,7112
20:00:28.812979,28730,154,9,4,4984
20:00:28.812979,28730,154,9,4,12056
20:00:28.812979,28730,154,9,4,304
20:00:28.817370,28730,154,17,4,3712
20:00:28.818052,28730,154,18,4,8120
20:00:28.818052,28730,154,18,4,9240
20:00:28.818604,28730,154,19,4,2856
20:00:28.818604,28730,154,19,4,12056
20:00:28.818604,28730,154,19,4,2424
20:00:28.823231,28730,155,7,4,3712
20:00:28.823801,28730,155,8,4,6000
20:00:28.823801,28730,155,8,4,11336
20:00:28.824415,28730,155,9,4,760
20:00:28.824415,28730,155,9,4,12056
20:00:28.824415,28730,155,9,4,4520
20:00:28.828990,28730,155,17,4,2200
20:00:28.828990,28730,155,17,4,1496
20:00:28.829583,28730,155,18,4,10600
20:00:28.829583,28730,155,18,4,6760
20:00:28.830423,28730,155,19,4,5336
20:00:28.830423,28730,155,19,4,9712
20:00:28.834662,28730,156,7,4,2384
20:00:28.834662,28730,156,7,4,1312
20:00:28.835469,28730,156,8,4,10784
20:00:28.835469,28730,156,8,4,6552
20:00:28.835959,28730,156,9,4,5544
20:00:28.835959,28730,156,9,4,11816
20:00:28.840872,28730,156,17,4,280
20:00:28.840873,28730,156,17,4,3408
20:00:28.841349,28730,156,18,4,8688
20:00:28.841350,28730,156,18,4,8672
20:00:28.841968,28730,156,19,4,3424
20:00:28.841969,28730,156,19,4,12056
20:00:28.841969,28730,156,19,4,1864
20:00:28.846214,28730,157,7,4,3712
20:00:28.846942,28730,157,8,4,6560
20:00:28.846942,28730,157,8,4,10776
20:00:28.847410,28730,157,9,4,1320
20:00:28.847410,28730,157,9,4,12056
20:00:28.847410,28730,157,9,4,3960
20:00:28.851891,28730,157,17,4,3712
20:00:28.852675,28730,157,18,4,4464
20:00:28.852675,28730,157,18,4,12056
20:00:28.852676,28730,157,18,4,824
20:00:28.853275,28730,157,19,4,11272
20:00:28.853275,28730,157,19,4,3776
20:00:28.857469,28730,158,7,4,3712
20:00:28.858095,28730,158,8,4,4648
20:00:28.858095,28730,158,8,4,12056
20:00:28.858096,28730,158,8,4,616
20:00:28.858651,28730,158,9,4,11480
20:00:28.858651,28730,158,9,4,5880
20:00:28.863086,28730,158,17,4,3712
20:00:28.863730,28730,158,18,4,2544
20:00:28.863730,28730,158,18,4,12056
20:00:28.863730,28730,158,18,4,2736
20:00:28.864444,28730,158,19,4,9360
20:00:28.864445,28730,158,19,4,8000
20:00:28.868599,28730,159,7,4,1088
20:00:29.138454,749,181,8,4,752
20:00:29.149507,749,182,7,4,3712
20:00:29.150286,749,182,8,4,7672
20:00:29.150287,749,182,8,4,9664
20:00:29.150853,749,182,9,4,2432
20:00:29.150854,749,182,9,4,12056
20:00:29.150854,749,182,9,4,2848
20:00:29.155253,749,182,17,4,3712
20:00:29.155878,749,182,18,4,5576
20:00:29.155878,749,182,18,4,11784
20:00:29.156401,749,182,19,4,312
20:00:29.156402,749,182,19,4,12056
20:00:29.156402,749,182,19,4,4968
20:00:29.161026,749,183,7,4,3712
20:00:29.161693,749,183,8,4,3456
20:00:29.161694,749,183,8,4,12056
20:00:29.161694,749,183,8,4,1808
20:00:29.162292,749,183,9,4,10288
20:00:29.162292,749,183,9,4,7072
20:00:29.166967,749,183,17,4,3712
20:00:29.167282,749,183,18,4,1352
20:00:29.167282,749,183,18,4,12056
20:00:29.167282,749,183,18,4,3928
20:00:29.167813,749,183,19,4,8168
20:00:29.167813,749,183,19,4,6880
20:00:29.172365,749,184,7,4,3712
20:00:29.173020,749,184,8,4,1544
20:00:29.173020,749,184,8,4,12056
20:00:29.173020,749,184,8,4,1920
20:00:29.173512,749,184,9,4,10176
20:00:29.173513,749,184,9,4,5384
20:00:29.178144,749,184,17,4,3712
20:00:29.178907,749,184,18,4,3040
20:00:29.178907,749,184,18,4,12056
20:00:29.178907,749,184,18,4,2240
20:00:29.179316,749,184,19,4,9856
20:00:29.179316,749,184,19,4,7504
20:00:29.183842,749,185,7,4,3712
20:00:29.184497,749,185,8,4,920
20:00:29.184497,749,185,8,4,12056
20:00:29.184497,749,185,8,4,4336
20:00:29.185064,749,185,9,4,7760
20:00:29.185064,749,185,9,4,9600
20:00:29.189642,749,185,17,4,2496
20:00:29.189642,749,185,17,4,1200
20:00:29.190398,749,185,18,4,10896
20:00:29.190398,749,185,18,4,6464
20:00:29.191132,749,185,19,4,5632
20:00:29.191133,749,185,19,4,9416
20:00:29.195638,749,186,7,4,2680
20:00:29.195638,749,186,7,4,1016
20:00:29.196018,749,186,8,4,11080
20:00:29.196018,749,186,8,4,6256
20:00:29.196778,749,186,9,4,5840
20:00:29.196779,749,186,9,4,11520
20:00:29.201334,749,186,17,4,576
20:00:29.201334,749,186,17,4,3112
20:00:29.201911,749,186,18,4,8984
