wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T19:44:55.675,13.000386681989767,13,STRONG_GATE_A,oaitun_ue2,ue1,True,924,831548,11,571,0,0,0,0,0.0,3.3230383630624534,0.0,280.04570710017015,0,0,0,0,,,
2026-08-13T19:44:56.675,14.00045052205678,14,STRONG_GATE_A,oaitun_ue1,ue0,True,924,831548,11,571,0,0,0,0,0.0,3.3222839051728537,0.0,279.98212592231835,0,0,0,0,,,
2026-08-13T19:44:56.675,14.00045052205678,14,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1246860,11,851,0,0,0,0,0.0,3.3222839051728537,0.0,279.98212592231835,0,0,0,0,,,
2026-08-13T19:44:57.675,15.00039959908463,15,STRONG_GATE_A,oaitun_ue1,ue0,True,924,1246860,11,851,0,0,0,0,0.0,3.3226651999874433,0.0,280.0142591583208,0,0,0,0,,,
2026-08-13T19:44:57.675,15.00039959908463,15,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1246860,11,851,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:44:58.675,16.00038514100015,16,STRONG_GATE_A,oaitun_ue1,ue0,True,924,1246860,11,851,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:44:58.675,16.00038514100015,16,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1662172,11,1131,0,0,0,0,0.0,3.322544037622381,0.0,280.0040483221851,0,0,0,0,,,
2026-08-13T19:44:59.676,17.00097618205473,17,STRONG_GATE_A,oaitun_ue1,ue0,True,924,1662172,11,1131,0,0,0,0,0.0,3.3205334284207093,0.0,279.8346062592095,0,0,0,0,,,
2026-08-13T19:44:59.676,17.00097618205473,17,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1662172,11,1131,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:45:00.675,18.000628684065305,18,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2077484,11,1411,0,0,0,0,0.0,3.32365096202685,0.0,280.09733326015083,0,0,0,0,,,
2026-08-13T19:45:00.676,18.000628684065305,18,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2077484,11,1411,0,0,0,0,0.0,3.32365096202685,0.0,280.09733326015083,0,0,0,0,,,
