wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:36:40.782,6.132095586508512e-05,0,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,,,,,,,,,,,
2026-08-13T21:36:40.782,6.132095586508512e-05,0,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,,,,,,,,,,,
2026-08-13T21:36:41.783,1.001183258020319,1,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:41.783,1.001183258020319,1,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:42.782,2.0005079900147393,2,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:42.782,2.0005079900147393,2,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:43.782,3.000533515936695,3,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:43.782,3.000533515936695,3,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:44.782,4.000520051922649,4,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:44.782,4.000520051922649,4,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:45.782,5.000628588953987,5,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:45.782,5.000628588953987,5,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:46.783,6.001147055998445,6,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:46.783,6.001147055998445,6,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:47.782,7.0007075580069795,7,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:47.783,7.0007075580069795,7,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:48.782,8.00050838093739,8,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:48.782,8.00050838093739,8,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:49.782,9.00052515103016,9,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:49.782,9.00052515103016,9,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:50.782,10.00058638502378,10,A7,oaitun_ue1,ue0,True,20616,228963880,58,154390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:50.782,10.00058638502378,10,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:51.782,11.000520098023117,11,A7,oaitun_ue1,ue0,True,20616,229379192,58,154670,0,0,0,0,0.0,3.3227162528944607,0.0,280.018561590578,0,0,0,0,,,
2026-08-13T21:36:51.782,11.000520098023117,11,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:52.782,12.000521361012943,12,A7,oaitun_ue1,ue0,True,20616,229794504,58,154950,0,0,0,0,0.0,3.322491803726653,0.0,279.9996463632952,0,0,0,0,,,
2026-08-13T21:36:52.782,12.000521361012943,12,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:53.782,13.000567620969377,13,A7,oaitun_ue1,ue0,True,20616,230209816,58,155230,0,0,0,0,0.0,3.3223423085895445,0.0,279.98704781136604,0,0,0,0,,,
2026-08-13T21:36:53.782,13.000567620969377,13,A7,oaitun_ue2,ue1,True,33864,197493620,81,133173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:54.782,14.000510926940478,14,A7,oaitun_ue1,ue0,True,20616,230625128,58,155510,0,0,0,0,0.0,3.322684376364056,0.0,280.01587522812235,0,0,0,0,,,
2026-08-13T21:36:54.782,14.000510926940478,14,A7,oaitun_ue2,ue1,True,33864,197908932,81,133453,0,0,0,0,0.0,3.322684376364056,0.0,280.01587522812235,0,0,0,0,,,
2026-08-13T21:36:55.783,15.001157318940386,15,A7,oaitun_ue1,ue0,True,20616,231040440,58,155790,0,0,0,0,0.0,3.320349752483099,0.0,279.819127154786,0,0,0,0,,,
2026-08-13T21:36:55.783,15.001157318940386,15,A7,oaitun_ue2,ue1,True,33864,197908932,81,133453,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:56.782,16.000736749963835,16,A7,oaitun_ue1,ue0,True,20616,231455752,58,156070,0,0,0,0,0.0,3.323893926666903,0.0,280.11780886018613,0,0,0,0,,,
2026-08-13T21:36:56.783,16.000736749963835,16,A7,oaitun_ue2,ue1,True,33864,197908932,81,133453,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:57.782,17.00049978494644,17,A7,oaitun_ue1,ue0,True,20616,231455752,58,156070,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:57.782,17.00049978494644,17,A7,oaitun_ue2,ue1,True,33864,198324244,81,133733,0,0,0,0,0.0,3.323283501932838,0.0,280.06636593127416,0,0,0,0,,,
2026-08-13T21:36:58.782,18.000744740944356,18,A7,oaitun_ue1,ue0,True,20616,231871064,58,156350,0,0,0,0,0.0,3.3216823339891244,0.0,279.931429117433,0,0,0,0,,,
2026-08-13T21:36:58.783,18.000744740944356,18,A7,oaitun_ue2,ue1,True,33864,198324244,81,133733,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:36:59.782,19.000652350019664,19,A7,oaitun_ue1,ue0,True,20616,232286376,58,156630,0,0,0,0,0.0,3.322802996841448,0.0,280.0258718492379,0,0,0,0,,,
2026-08-13T21:36:59.782,19.000652350019664,19,A7,oaitun_ue2,ue1,True,33864,198324244,81,133733,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:37:00.782,20.00050296401605,20,A7,oaitun_ue1,ue0,True,20616,232286376,58,156630,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:37:00.782,20.00050296401605,20,A7,oaitun_ue2,ue1,True,33864,198739556,81,134013,0,0,0,0,0.0,3.322992408555952,0.0,280.04183433047524,0,0,0,0,,,
2026-08-13T21:37:01.782,21.00053751899395,21,A7,oaitun_ue1,ue0,True,20616,232701688,58,156910,0,0,0,0,0.0,3.3223811951912205,0.0,279.9903249405091,0,0,0,0,,,
